TIMESTAMP,AMKT_OPEN_PRICE_USD,AMKT_HIGH_PRICE_USD,AMKT_LOW_PRICE_USD,AMKT_CLOSE_PRICE_USD,AMKT_VOLUME_USD,AMKT_DIVIDENDS_USD,AMKT_STOCK_SPLITS_USD
2023-02-06 00:00:00+00:00,82.21897888183594,82.35034942626953,80.92005920410156,81.05004119873047,9459,0.0,0.0
2023-02-07 00:00:00+00:00,81.02386474609375,82.4888687133789,81.01127624511719,82.46562957763672,22747,0.0,0.0
2023-02-08 00:00:00+00:00,82.43196105957031,83.50474548339844,82.30245208740234,82.46317291259766,44427,0.0,0.0
2023-02-09 00:00:00+00:00,82.47786712646484,82.5257568359375,78.70499420166016,78.93238830566406,34263,0.0,0.0
2023-02-10 00:00:00+00:00,78.95402526855469,79.03204345703125,77.90447998046875,77.95084381103516,17598,0.0,0.0
2023-02-11 00:00:00+00:00,77.94469451904297,78.69857025146484,77.86540222167969,78.62438201904297,11440,0.0,0.0
2023-02-12 00:00:00+00:00,78.61392211914062,79.26040649414062,78.3686294555664,78.75715637207031,12115,0.0,0.0
2023-02-13 00:00:00+00:00,78.7436294555664,78.7562484741211,76.18364715576172,77.29512786865234,37949,0.0,0.0
2023-02-14 00:00:00+00:00,77.29816436767578,78.56498718261719,76.84199523925781,78.5246810913086,12531,0.0,0.0
2023-02-15 00:00:00+00:00,78.51261138916016,84.94185638427734,78.14501190185547,84.84835815429688,149055,0.0,0.0
2023-02-16 00:00:00+00:00,84.85833740234375,87.8908920288086,83.6775131225586,83.6775131225586,75602,0.0,0.0
2023-02-17 00:00:00+00:00,83.79605102539062,87.32337951660156,83.3222885131836,86.68659973144531,44378,0.0,0.0
2023-02-18 00:00:00+00:00,86.70940399169922,89.77975463867188,86.66778564453125,88.21826934814453,169068,0.0,0.0
2023-02-19 00:00:00+00:00,88.24663543701172,92.1103515625,86.92822265625,87.0038070678711,222463,0.0,0.0
2023-02-20 00:00:00+00:00,86.9951171875,89.93965148925781,85.96654510498047,88.58935546875,199803,0.0,0.0
2023-02-21 00:00:00+00:00,88.59437561035156,89.52289581298828,84.58800506591797,85.54195404052734,279563,0.0,0.0
2023-02-22 00:00:00+00:00,85.46944427490234,86.18782043457031,84.06533813476562,85.1933822631836,101951,0.0,0.0
2023-02-23 00:00:00+00:00,85.19078826904297,86.99057006835938,84.70549774169922,85.27238464355469,78462,0.0,0.0
2023-02-24 00:00:00+00:00,85.27238464355469,85.67178344726562,81.54407501220703,82.23806762695312,144643,0.0,0.0
2023-02-25 00:00:00+00:00,82.23806762695312,82.62716674804688,80.7237777709961,82.51262664794922,253816,0.0,0.0
2023-02-26 00:00:00+00:00,82.51056671142578,84.29984283447266,82.21572875976562,83.64360046386719,209219,0.0,0.0
2023-02-27 00:00:00+00:00,83.62757110595703,84.95588684082031,82.39056396484375,83.49376678466797,141500,0.0,0.0
2023-02-28 00:00:00+00:00,83.50328826904297,83.61978149414062,82.01839447021484,82.2477035522461,141287,0.0,0.0
2023-03-01 00:00:00+00:00,82.19828033447266,84.84114837646484,82.19828033447266,84.38874053955078,53746,0.0,0.0
2023-03-02 00:00:00+00:00,84.38874053955078,84.7359848022461,82.0910873413086,82.8631362915039,128470,0.0,0.0
2023-03-03 00:00:00+00:00,82.87326049804688,82.91998291015625,78.67011260986328,79.20088195800781,50354,0.0,0.0
2023-03-04 00:00:00+00:00,79.1998519897461,79.4062271118164,78.75264739990234,79.21446990966797,22958,0.0,0.0
2023-03-05 00:00:00+00:00,79.21476745605469,79.56246185302734,78.42411804199219,79.00338745117188,37542,0.0,0.0
2023-03-06 00:00:00+00:00,78.99836730957031,80.0174331665039,78.56446838378906,79.23028564453125,27260,0.0,0.0
2023-03-07 00:00:00+00:00,79.25277709960938,79.66887664794922,77.52982330322266,78.14797973632812,52841,0.0,0.0
2023-03-08 00:00:00+00:00,78.13383483886719,78.36104583740234,76.53965759277344,76.6549301147461,15304,0.0,0.0
2023-03-09 00:00:00+00:00,76.66272735595703,76.84169006347656,71.28539276123047,71.6974868774414,62663,0.0,0.0
2023-03-10 00:00:00+00:00,71.74452209472656,71.74452209472656,69.00682830810547,71.04170989990234,105222,0.0,0.0
2023-03-11 00:00:00+00:00,71.0581283569336,75.35362243652344,68.60637664794922,71.5893325805664,141535,0.0,0.0
2023-03-12 00:00:00+00:00,71.48009490966797,76.80249786376953,70.34722900390625,76.80249786376953,74574,0.0,0.0
2023-03-13 00:00:00+00:00,76.82695770263672,85.1325454711914,76.63408660888672,84.62333679199219,119875,0.0,0.0
2023-03-14 00:00:00+00:00,84.64370727539062,90.1395263671875,83.85797882080078,85.01448059082031,122325,0.0,0.0
2023-03-15 00:00:00+00:00,84.98562622070312,86.22686004638672,83.0306396484375,84.1729736328125,74765,0.0,0.0
2023-03-16 00:00:00+00:00,84.18656921386719,86.29171752929688,83.74605560302734,85.84648132324219,78057,0.0,0.0
2023-03-17 00:00:00+00:00,85.88213348388672,93.6430892944336,85.03986358642578,92.8674545288086,114541,0.0,0.0
2023-03-18 00:00:00+00:00,92.90190124511719,93.88029479980469,91.79263305664062,92.25574493408203,40153,0.0,0.0
2023-03-19 00:00:00+00:00,92.25575256347656,96.27534484863281,92.20623779296875,95.05347442626953,97611,0.0,0.0
2023-03-20 00:00:00+00:00,95.10462951660156,96.0326919555664,92.48853302001953,92.76619720458984,141547,0.0,0.0
2023-03-21 00:00:00+00:00,92.7994155883789,95.26502990722656,92.06978607177734,94.25717163085938,42759,0.0,0.0
2023-03-22 00:00:00+00:00,94.30140686035156,96.27725982666016,89.97821044921875,91.15264892578125,109950,0.0,0.0
2023-03-23 00:00:00+00:00,91.1653823852539,95.68294525146484,90.9213638305664,94.92301177978516,64575,0.0,0.0
2023-03-24 00:00:00+00:00,94.93013000488281,95.23878479003906,90.92992401123047,91.71215057373047,92963,0.0,0.0
2023-03-25 00:00:00+00:00,91.77934265136719,92.34347534179688,91.35823822021484,92.05137634277344,26466,0.0,0.0
2023-03-26 00:00:00+00:00,92.0630874633789,93.69850158691406,92.00555419921875,93.52021026611328,25245,0.0,0.0
2023-03-27 00:00:00+00:00,93.5425796508789,93.6771011352539,89.475830078125,90.26639556884766,58708,0.0,0.0
2023-03-28 00:00:00+00:00,90.2560043334961,91.30250549316406,88.90079498291016,90.58695220947266,58095,0.0,0.0
2023-03-29 00:00:00+00:00,90.57936096191406,94.79737091064453,90.5431137084961,94.46478271484375,57104,0.0,0.0
2023-03-30 00:00:00+00:00,94.47620391845703,96.1261978149414,93.20834350585938,93.95731353759766,59433,0.0,0.0
2023-03-31 00:00:00+00:00,93.9278564453125,95.74614715576172,93.00799560546875,95.55592346191406,46205,0.0,0.0
2023-04-01 00:00:00+00:00,95.5634994506836,96.02155303955078,94.94062042236328,95.0296630859375,15295,0.0,0.0
2023-04-02 00:00:00+00:00,95.41832733154297,95.65293884277344,93.78606414794922,94.47315979003906,66106,0.0,0.0
2023-04-03 00:00:00+00:00,94.52227783203125,95.31971740722656,91.95892333984375,93.30280303955078,128223,0.0,0.0
2023-04-04 00:00:00+00:00,93.30742645263672,95.1530990600586,92.98551177978516,94.65425109863281,28221,0.0,0.0
2023-04-05 00:00:00+00:00,94.6466293334961,97.2728271484375,94.6056137084961,95.53563690185547,524503,0.0,0.0
2023-04-06 00:00:00+00:00,95.47367858886719,95.5333023071289,93.5474624633789,94.36919403076172,47224,0.0,0.0
2023-04-07 00:00:00+00:00,94.37531280517578,94.42508697509766,93.15862274169922,94.35997009277344,66553,0.0,0.0
2023-04-08 00:00:00+00:00,94.36420440673828,95.08187866210938,94.12171936035156,94.48139190673828,44473,0.0,0.0
2023-04-09 00:00:00+00:00,94.46381378173828,95.28467559814453,93.73196411132812,94.90594482421875,79030,0.0,0.0
2023-04-10 00:00:00+00:00,94.87474060058594,99.18902587890625,94.78314971923828,99.01487731933594,310754,0.0,0.0
2023-04-11 00:00:00+00:00,98.99958801269531,101.37076568603516,98.97499084472656,100.04692077636719,73740,0.0,0.0
2023-04-12 00:00:00+00:00,100.0631332397461,100.3174057006836,98.31611633300781,99.28042602539062,31362,0.0,0.0
2023-04-13 00:00:00+00:00,98.77068328857422,101.54603576660156,98.7138442993164,101.34883880615234,314406,0.0,0.0
2023-04-14 00:00:00+00:00,101.34922790527344,105.1585922241211,100.37017822265625,102.20471954345703,239448,0.0,0.0
2023-04-15 00:00:00+00:00,102.20528411865234,102.41615295410156,101.4809341430664,101.76631164550781,64705,0.0,0.0
2023-04-16 00:00:00+00:00,101.77423095703125,102.75605010986328,101.31517028808594,101.98664093017578,30271,0.0,0.0
2023-04-17 00:00:00+00:00,101.99253845214844,102.78288269042969,98.86779022216797,100.58423614501953,128712,0.0,0.0
2023-04-18 00:00:00+00:00,100.59964752197266,103.18197631835938,99.81908416748047,103.1268081665039,41633,0.0,0.0
2023-04-19 00:00:00+00:00,103.10677337646484,103.23502349853516,98.46603393554688,98.84012603759766,34551,0.0,0.0
2023-04-20 00:00:00+00:00,98.83515167236328,99.10488891601562,96.32643127441406,96.79083251953125,33838,0.0,0.0
2023-04-21 00:00:00+00:00,96.74921417236328,97.0577163696289,92.4756851196289,92.83755493164062,60242,0.0,0.0
2023-04-22 00:00:00+00:00,92.83755493164062,94.24165344238281,92.45803833007812,94.13178253173828,43245,0.0,0.0
2023-04-23 00:00:00+00:00,94.13924407958984,94.18086242675781,93.26367950439453,93.47215270996094,54173,0.0,0.0
2023-04-24 00:00:00+00:00,93.468994140625,94.52678680419922,92.31316375732422,92.87965393066406,24957,0.0,0.0
2023-04-25 00:00:00+00:00,92.86740112304688,95.45625305175781,92.25772857666016,95.34420013427734,32753,0.0,0.0
2023-04-26 00:00:00+00:00,95.34850311279297,99.11497497558594,91.87511444091797,94.22561645507812,181014,0.0,0.0
2023-04-27 00:00:00+00:00,94.2237319946289,98.31301879882812,94.2237319946289,97.66860961914062,63926,0.0,0.0
2023-04-28 00:00:00+00:00,97.66580963134766,97.95221710205078,96.32588195800781,97.00025939941406,40502,0.0,0.0
2023-04-29 00:00:00+00:00,97.0009994506836,97.27021026611328,96.34601593017578,96.72600555419922,58154,0.0,0.0
2023-04-30 00:00:00+00:00,96.75019073486328,98.48754119873047,96.38700866699219,96.83081817626953,103359,0.0,0.0
2023-05-01 00:00:00+00:00,96.74957275390625,96.9202651977539,92.8006820678711,93.36494445800781,49596,0.0,0.0
2023-05-02 00:00:00+00:00,93.37882232666016,95.16458129882812,92.32904052734375,94.87740325927734,21928,0.0,0.0
2023-05-03 00:00:00+00:00,94.86249542236328,97.36988830566406,94.18302917480469,96.67092895507812,49041,0.0,0.0
2023-05-04 00:00:00+00:00,96.68006896972656,97.13660430908203,95.2918701171875,95.81035614013672,44540,0.0,0.0
2023-05-05 00:00:00+00:00,95.80242919921875,101.19506072998047,95.80077362060547,101.04553985595703,67260,0.0,0.0
2023-05-06 00:00:00+00:00,101.06298065185547,102.02597045898438,94.9375991821289,95.9803237915039,141176,0.0,0.0
2023-05-07 00:00:00+00:00,95.97551727294922,97.4093246459961,95.66789245605469,95.67969512939453,47657,0.0,0.0
2023-05-08 00:00:00+00:00,95.6796875,95.6796875,91.44493865966797,92.01715087890625,125502,0.0,0.0
2023-05-09 00:00:00+00:00,92.01616668701172,92.01616668701172,84.26844787597656,88.4490966796875,68596,0.0,0.0
2023-05-10 00:00:00+00:00,88.42621612548828,93.60205841064453,88.38069152832031,91.35237884521484,24946,0.0,0.0
2023-05-11 00:00:00+00:00,91.35335540771484,91.3700180053711,88.82821655273438,89.59519958496094,22946,0.0,0.0
2023-05-12 00:00:00+00:00,89.5965347290039,89.72872161865234,86.85951232910156,88.45793914794922,31019,0.0,0.0
2023-05-13 00:00:00+00:00,88.4360580444336,89.24061584472656,88.30181121826172,89.0932846069336,15571,0.0,0.0
2023-05-14 00:00:00+00:00,89.080078125,90.10868835449219,88.79396057128906,89.48747253417969,41072,0.0,0.0
2023-05-15 00:00:00+00:00,89.49580383300781,90.50587463378906,88.95620727539062,89.73108673095703,69691,0.0,0.0
2023-05-16 00:00:00+00:00,89.75946044921875,89.75946044921875,88.81355285644531,89.25389099121094,49582,0.0,0.0
2023-05-17 00:00:00+00:00,89.26548767089844,89.91096496582031,88.16999816894531,89.68073272705078,22656,0.0,0.0
2023-05-18 00:00:00+00:00,89.67642211914062,90.63573455810547,88.06586456298828,88.7850570678711,41924,0.0,0.0
2023-05-19 00:00:00+00:00,88.79536437988281,89.07132720947266,88.43733978271484,88.76576232910156,42019,0.0,0.0
2023-05-20 00:00:00+00:00,88.77835845947266,90.24188232421875,88.69261169433594,90.22242736816406,26052,0.0,0.0
2023-05-21 00:00:00+00:00,90.2322769165039,90.28411102294922,88.9334487915039,89.00800323486328,35880,0.0,0.0
2023-05-22 00:00:00+00:00,89.0022964477539,89.00941467285156,88.13485717773438,88.7624740600586,16901,0.0,0.0
2023-05-23 00:00:00+00:00,88.75740051269531,90.03543853759766,88.7476577758789,89.50786590576172,20760,0.0,0.0
2023-05-24 00:00:00+00:00,89.51160430908203,89.7264633178711,87.48880004882812,87.89730072021484,29791,0.0,0.0
2023-05-25 00:00:00+00:00,87.90401458740234,88.06855773925781,87.10389709472656,87.8590316772461,19793,0.0,0.0
2023-05-26 00:00:00+00:00,87.85932159423828,88.69475555419922,87.60577392578125,88.50019073486328,15802,0.0,0.0
2023-05-27 00:00:00+00:00,88.49734497070312,88.71699523925781,88.31305694580078,88.7009506225586,9591,0.0,0.0
2023-05-28 00:00:00+00:00,88.6979751586914,92.1822738647461,88.62910461425781,92.02387237548828,43804,0.0,0.0
2023-05-29 00:00:00+00:00,92.01527404785156,92.6466293334961,91.03772735595703,91.63455963134766,21959,0.0,0.0
2023-05-30 00:00:00+00:00,91.61475372314453,93.53502655029297,91.34042358398438,92.51769256591797,38877,0.0,0.0
2023-05-31 00:00:00+00:00,92.5274429321289,92.5274429321289,89.51226806640625,89.9747543334961,22391,0.0,0.0
2023-06-01 00:00:00+00:00,89.97932434082031,90.07818603515625,88.86609649658203,89.48992919921875,85843,0.0,0.0
2023-06-02 00:00:00+00:00,89.46754455566406,90.32039642333984,88.7237319946289,90.2143325805664,47289,0.0,0.0
2023-06-03 00:00:00+00:00,90.21528625488281,91.23961639404297,90.18592834472656,90.68017578125,40323,0.0,0.0
2023-06-04 00:00:00+00:00,90.65281677246094,91.87737274169922,89.59860229492188,91.04830932617188,14576,0.0,0.0
2023-06-05 00:00:00+00:00,91.0490951538086,91.0490951538086,86.54730987548828,86.96114349365234,63811,0.0,0.0
2023-06-06 00:00:00+00:00,86.95696258544922,89.89586639404297,86.25524139404297,89.81227111816406,44182,0.0,0.0
2023-06-07 00:00:00+00:00,89.81759643554688,90.01962280273438,87.58221435546875,87.76831817626953,42098,0.0,0.0
2023-06-08 00:00:00+00:00,87.770263671875,88.44294738769531,87.42608642578125,87.92273712158203,33639,0.0,0.0
2023-06-09 00:00:00+00:00,87.92337799072266,88.52236938476562,87.84378051757812,88.06735229492188,16645,0.0,0.0
2023-06-10 00:00:00+00:00,88.07062530517578,88.14886474609375,84.70513153076172,85.35324096679688,126471,0.0,0.0
2023-06-11 00:00:00+00:00,85.35213470458984,85.90664672851562,84.91095733642578,85.39644622802734,24451,0.0,0.0
2023-06-12 00:00:00+00:00,85.38980102539062,85.74433135986328,84.7272720336914,85.18263244628906,22936,0.0,0.0
2023-06-13 00:00:00+00:00,85.1846694946289,86.34297180175781,84.87421417236328,85.2459945678711,19238,0.0,0.0
2023-06-14 00:00:00+00:00,85.2430419921875,85.44855499267578,82.84893035888672,83.00328063964844,49913,0.0,0.0
2023-06-15 00:00:00+00:00,83.00984954833984,83.09562683105469,81.70852661132812,82.5163345336914,55100,0.0,0.0
2023-06-16 00:00:00+00:00,82.51995849609375,85.01287841796875,82.35133361816406,84.98902130126953,42155,0.0,0.0
2023-06-17 00:00:00+00:00,84.98931884765625,85.77364349365234,84.4178237915039,84.4345703125,32873,0.0,0.0
2023-06-18 00:00:00+00:00,84.42286682128906,86.25860595703125,83.81700134277344,84.38568115234375,14682,0.0,0.0
2023-06-19 00:00:00+00:00,84.38320922851562,86.69776153564453,83.28800201416016,84.02914428710938,28669,0.0,0.0
2023-06-20 00:00:00+00:00,84.04074096679688,87.28093719482422,83.8322982788086,87.259033203125,57307,0.0,0.0
2023-06-21 00:00:00+00:00,87.25984954833984,94.00102233886719,87.16722106933594,93.91969299316406,180312,0.0,0.0
2023-06-22 00:00:00+00:00,93.89298248291016,95.38652038574219,93.7620620727539,94.88372039794922,46444,0.0,0.0
2023-06-23 00:00:00+00:00,94.88066101074219,98.07681274414062,94.20437622070312,97.09111022949219,84844,0.0,0.0
2023-06-24 00:00:00+00:00,97.1075668334961,97.37569427490234,95.85162353515625,96.61227416992188,21080,0.0,0.0
2023-06-25 00:00:00+00:00,96.60484313964844,98.52445220947266,96.40914154052734,97.56110382080078,16301,0.0,0.0
2023-06-26 00:00:00+00:00,97.5637435913086,97.65696716308594,95.84367370605469,97.15814971923828,23603,0.0,0.0
2023-06-27 00:00:00+00:00,97.1852035522461,100.31961059570312,96.75921630859375,98.8689956665039,22136,0.0,0.0
2023-06-28 00:00:00+00:00,98.88094329833984,98.99848175048828,95.54090881347656,95.57176971435547,22275,0.0,0.0
2023-06-29 00:00:00+00:00,95.56842041015625,96.9847640991211,95.54376220703125,95.9340591430664,16779,0.0,0.0
2023-06-30 00:00:00+00:00,95.9173583984375,98.28416442871094,95.13196563720703,96.74109649658203,58546,0.0,0.0
2023-07-01 00:00:00+00:00,96.75086212158203,97.19345092773438,95.41912078857422,96.83431243896484,61093,0.0,0.0
2023-07-02 00:00:00+00:00,96.83783721923828,98.24005889892578,95.66358947753906,97.79444122314453,28836,0.0,0.0
2023-07-03 00:00:00+00:00,97.7934799194336,99.45178985595703,97.75891876220703,98.90300750732422,58376,0.0,0.0
2023-07-04 00:00:00+00:00,98.90177917480469,99.02064514160156,97.71086883544922,97.88764953613281,23708,0.0,0.0
2023-07-05 00:00:00+00:00,97.89435577392578,98.04920959472656,95.66381072998047,96.43809509277344,19663,0.0,0.0
2023-07-06 00:00:00+00:00,96.43849182128906,99.17496490478516,96.20869445800781,96.28900146484375,42309,0.0,0.0
2023-07-07 00:00:00+00:00,96.2851333618164,97.69998168945312,95.90354919433594,97.50474548339844,19267,0.0,0.0
2023-07-08 00:00:00+00:00,97.49361419677734,97.51876831054688,94.96514892578125,95.72897338867188,19384,0.0,0.0
2023-07-09 00:00:00+00:00,95.7289810180664,96.89923858642578,95.34545135498047,96.0684814453125,19644,0.0,0.0
2023-07-10 00:00:00+00:00,96.068115234375,98.08697509765625,95.38746643066406,96.85394287109375,23198,0.0,0.0
2023-07-11 00:00:00+00:00,96.85394287109375,103.88752746582031,96.84563446044922,98.17550659179688,73666,0.0,0.0
2023-07-12 00:00:00+00:00,98.16636657714844,99.70577239990234,98.03903198242188,98.79371643066406,20992,0.0,0.0
2023-07-13 00:00:00+00:00,98.78504180908203,100.89094543457031,96.98445129394531,100.56330108642578,34965,0.0,0.0
2023-07-14 00:00:00+00:00,100.54753112792969,101.61096954345703,97.59559631347656,98.40077209472656,49911,0.0,0.0
2023-07-15 00:00:00+00:00,98.43275451660156,98.60107421875,97.8553695678711,97.89498138427734,7790,0.0,0.0
2023-07-16 00:00:00+00:00,97.9041748046875,98.06989288330078,97.373046875,97.53713989257812,17045,0.0,0.0
2023-07-17 00:00:00+00:00,97.5127944946289,97.74333953857422,95.99666595458984,97.17918395996094,12489,0.0,0.0
2023-07-18 00:00:00+00:00,97.18582153320312,97.29547882080078,96.05500793457031,96.408203125,9003,0.0,0.0
2023-07-19 00:00:00+00:00,96.40814971923828,97.13822174072266,95.65422821044922,95.87659454345703,52301,0.0,0.0
2023-07-20 00:00:00+00:00,95.88724517822266,97.292724609375,95.83607482910156,96.49451446533203,24385,0.0,0.0
2023-07-21 00:00:00+00:00,96.48937225341797,96.62561798095703,95.34872436523438,96.04167175292969,15174,0.0,0.0
2023-07-22 00:00:00+00:00,96.04147338867188,96.18342590332031,94.74739837646484,95.20903778076172,21497,0.0,0.0
2023-07-23 00:00:00+00:00,95.20829010009766,97.13383483886719,95.20829010009766,96.61302185058594,20915,0.0,0.0
2023-07-24 00:00:00+00:00,96.59461212158203,96.6249771118164,93.98698425292969,94.38046264648438,26033,0.0,0.0
2023-07-25 00:00:00+00:00,94.38721466064453,94.39713287353516,93.62252807617188,94.08976745605469,21626,0.0,0.0
2023-07-26 00:00:00+00:00,94.09457397460938,95.28173065185547,93.55069732666016,94.72801208496094,27044,0.0,0.0
2023-07-27 00:00:00+00:00,94.73802947998047,95.86259460449219,94.66070556640625,95.47199249267578,33351,0.0,0.0
2023-07-28 00:00:00+00:00,95.4522933959961,97.7410659790039,95.06271362304688,95.78713989257812,50600,0.0,0.0
2023-07-29 00:00:00+00:00,95.7768783569336,95.97681427001953,95.41986846923828,95.51863861083984,24207,0.0,0.0
2023-07-30 00:00:00+00:00,95.52178192138672,95.78895568847656,95.12816619873047,95.31285858154297,21043,0.0,0.0
2023-07-31 00:00:00+00:00,95.29843139648438,97.89796447753906,95.29843139648438,97.12712097167969,33118,0.0,0.0
2023-08-01 00:00:00+00:00,97.1295394897461,100.36243438720703,92.9996337890625,96.11609649658203,114625,0.0,0.0
2023-08-02 00:00:00+00:00,96.12976837158203,96.50907897949219,94.48949432373047,94.61939239501953,38823,0.0,0.0
2023-08-03 00:00:00+00:00,94.61984252929688,94.69315338134766,93.73322296142578,94.01346588134766,24100,0.0,0.0
2023-08-04 00:00:00+00:00,94.01323699951172,95.06114959716797,93.81979370117188,94.31645202636719,40289,0.0,0.0
2023-08-05 00:00:00+00:00,94.3160171508789,94.7647933959961,94.19770050048828,94.6303482055664,21830,0.0,0.0
2023-08-06 00:00:00+00:00,94.63365936279297,94.766845703125,94.30667877197266,94.33648681640625,24507,0.0,0.0
2023-08-07 00:00:00+00:00,94.35317993164062,94.5355224609375,94.0230484008789,94.14200592041016,25023,0.0,0.0
2023-08-08 00:00:00+00:00,94.13221740722656,96.50426483154297,94.13182830810547,95.94640350341797,30825,0.0,0.0
2023-08-09 00:00:00+00:00,95.92804718017578,96.23076629638672,95.1160659790039,95.24407958984375,22847,0.0,0.0
2023-08-10 00:00:00+00:00,95.23353576660156,95.23353576660156,94.57415771484375,94.5814208984375,19181,0.0,0.0
2023-08-11 00:00:00+00:00,94.58476257324219,95.0923080444336,94.39411926269531,94.90691375732422,23550,0.0,0.0
2023-08-12 00:00:00+00:00,94.90738677978516,97.81660461425781,94.52033996582031,95.803466796875,84585,0.0,0.0
2023-08-13 00:00:00+00:00,95.79619598388672,96.3189468383789,94.93627166748047,95.33695220947266,14372,0.0,0.0
2023-08-14 00:00:00+00:00,95.3364486694336,95.60572814941406,95.0323257446289,95.39407348632812,20770,0.0,0.0
2023-08-15 00:00:00+00:00,95.37797546386719,95.92830657958984,95.011962890625,95.45065307617188,20732,0.0,0.0
2023-08-16 00:00:00+00:00,95.4502182006836,95.59635162353516,94.43741607666016,94.46521759033203,21966,0.0,0.0
2023-08-17 00:00:00+00:00,94.45497131347656,94.77825927734375,86.02322387695312,86.18978881835938,118719,0.0,0.0
2023-08-18 00:00:00+00:00,86.19782257080078,86.45587921142578,83.96868896484375,84.58676147460938,38403,0.0,0.0
2023-08-19 00:00:00+00:00,84.59326171875,84.75333404541016,83.58977508544922,84.21297454833984,17094,0.0,0.0
2023-08-20 00:00:00+00:00,84.22584533691406,84.39904022216797,83.99675750732422,84.27996826171875,20943,0.0,0.0
2023-08-21 00:00:00+00:00,84.2806396484375,84.77264404296875,83.8383560180664,84.09215545654297,19975,0.0,0.0
2023-08-22 00:00:00+00:00,84.09862518310547,84.12989807128906,82.58175659179688,83.71436309814453,33122,0.0,0.0
2023-08-23 00:00:00+00:00,83.72498321533203,85.28218841552734,83.31404113769531,84.87043762207031,30955,0.0,0.0
2023-08-24 00:00:00+00:00,84.88260650634766,85.33100891113281,84.39778900146484,84.81669616699219,24480,0.0,0.0
2023-08-25 00:00:00+00:00,84.8031997680664,84.8228759765625,83.69391632080078,84.15809631347656,23230,0.0,0.0
2023-08-26 00:00:00+00:00,84.15807342529297,85.58760070800781,83.8329086303711,84.87460327148438,19414,0.0,0.0
2023-08-27 00:00:00+00:00,84.8746566772461,85.20758819580078,84.25250244140625,84.29441833496094,22653,0.0,0.0
2023-08-28 00:00:00+00:00,84.29163360595703,84.77558898925781,83.28559112548828,84.3290786743164,21777,0.0,0.0
