TIMESTAMP,SOLX_OPEN_PRICE_USD,SOLX_HIGH_PRICE_USD,SOLX_LOW_PRICE_USD,SOLX_CLOSE_PRICE_USD,SOLX_VOLUME_USD,SOLX_DIVIDENDS_USD,SOLX_STOCK_SPLITS_USD
2022-01-13 00:00:00+00:00,0.052615001797676086,0.05752599984407425,0.0526139996945858,0.0560230016708374,674596,0.0,0.0
2022-01-14 00:00:00+00:00,0.0560230016708374,0.05752100050449371,0.051614999771118164,0.05511600151658058,1288217,0.0,0.0
2022-01-15 00:00:00+00:00,0.05511699989438057,0.05753599852323532,0.05362800136208534,0.05523499846458435,1209319,0.0,0.0
2022-01-16 00:00:00+00:00,0.055240001529455185,0.05693700164556503,0.05442800000309944,0.05682399868965149,1138950,0.0,0.0
2022-01-17 00:00:00+00:00,0.056825000792741776,0.05702799931168556,0.051412999629974365,0.05432000011205673,1062114,0.0,0.0
2022-01-18 00:00:00+00:00,0.054319001734256744,0.05502299964427948,0.05161900073289871,0.05192200094461441,1163927,0.0,0.0
2022-01-19 00:00:00+00:00,0.051920998841524124,0.057725001126527786,0.051920998841524124,0.05642800033092499,1225889,0.0,0.0
2022-01-20 00:00:00+00:00,0.0564269982278347,0.05991600081324577,0.051024001091718674,0.05182899907231331,1642280,0.0,0.0
2022-01-21 00:00:00+00:00,0.05182899907231331,0.05615700036287308,0.044109001755714417,0.04847100004553795,1194848,0.0,0.0
2022-01-22 00:00:00+00:00,0.04847100004553795,0.050988998264074326,0.045072998851537704,0.05029899999499321,1299634,0.0,0.0
2022-01-23 00:00:00+00:00,0.05029899999499321,0.05171100050210953,0.04742800071835518,0.049421001225709915,1287175,0.0,0.0
2022-01-24 00:00:00+00:00,0.0494219996035099,0.05033800005912781,0.04761200025677681,0.04871499910950661,1303930,0.0,0.0
2022-01-25 00:00:00+00:00,0.04871499910950661,0.04872199892997742,0.045609001070261,0.04667599871754646,1364476,0.0,0.0
2022-01-26 00:00:00+00:00,0.04667599871754646,0.04991700127720833,0.043779000639915466,0.04458500072360039,1687118,0.0,0.0
2022-01-27 00:00:00+00:00,0.04458500072360039,0.04949900135397911,0.041437000036239624,0.04429300129413605,1619810,0.0,0.0
2022-01-28 00:00:00+00:00,0.04429300129413605,0.04818600043654442,0.0422930009663105,0.04641599953174591,1806143,0.0,0.0
2022-01-29 00:00:00+00:00,0.04641599953174591,0.046546999365091324,0.04271100088953972,0.04513999819755554,1590460,0.0,0.0
2022-01-30 00:00:00+00:00,0.04514399915933609,0.045733001083135605,0.03387400135397911,0.03920599818229675,1646749,0.0,0.0
2022-01-31 00:00:00+00:00,0.03920599818229675,0.043841999024152756,0.036479998379945755,0.03960400074720383,1539377,0.0,0.0
2022-02-01 00:00:00+00:00,0.039604999125003815,0.04153500124812126,0.03571699932217598,0.03839699923992157,1797073,0.0,0.0
2022-02-02 00:00:00+00:00,0.03839699923992157,0.04005900025367737,0.03830999881029129,0.038965001702308655,1911826,0.0,0.0
2022-02-03 00:00:00+00:00,0.038965001702308655,0.04075799882411957,0.03851800039410591,0.03991299867630005,1827116,0.0,0.0
2022-02-04 00:00:00+00:00,0.03991299867630005,0.041638001799583435,0.037046998739242554,0.039677999913692474,1432944,0.0,0.0
2022-02-05 00:00:00+00:00,0.039677999913692474,0.03997800126671791,0.03624799847602844,0.037078000605106354,1919435,0.0,0.0
2022-02-06 00:00:00+00:00,0.037078000605106354,0.038026001304388046,0.03663399815559387,0.03719199821352959,1801521,0.0,0.0
2022-02-07 00:00:00+00:00,0.03719199821352959,0.03736399859189987,0.03265399858355522,0.03630499914288521,1988394,0.0,0.0
2022-02-08 00:00:00+00:00,0.03630499914288521,0.038426999002695084,0.03518399968743324,0.03678400069475174,1840730,0.0,0.0
2022-02-09 00:00:00+00:00,0.03678299859166145,0.03958600014448166,0.0358630008995533,0.037018001079559326,1990422,0.0,0.0
2022-02-10 00:00:00+00:00,0.037018001079559326,0.04165399819612503,0.03650499880313873,0.04165299981832504,2083093,0.0,0.0
2022-02-11 00:00:00+00:00,0.04165299981832504,0.04165299981832504,0.03366300091147423,0.03402300179004669,1798132,0.0,0.0
2022-02-12 00:00:00+00:00,0.03402300179004669,0.035335998982191086,0.032040998339653015,0.03275299817323685,1991984,0.0,0.0
2022-02-13 00:00:00+00:00,0.03275299817323685,0.034147001802921295,0.030376000329852104,0.03132300078868866,2003343,0.0,0.0
2022-02-14 00:00:00+00:00,0.03132300078868866,0.031943000853061676,0.02813900075852871,0.03067700006067753,1883664,0.0,0.0
2022-02-15 00:00:00+00:00,0.03067700006067753,0.03304300084710121,0.029066000133752823,0.029929999262094498,1950789,0.0,0.0
2022-02-16 00:00:00+00:00,0.029929999262094498,0.03527100011706352,0.028529999777674675,0.031755998730659485,1357954,0.0,0.0
2022-02-17 00:00:00+00:00,0.031755998730659485,0.03537600114941597,0.029892999678850174,0.031224999576807022,2160997,0.0,0.0
2022-02-18 00:00:00+00:00,0.031224999576807022,0.03144099935889244,0.029054999351501465,0.030193999409675598,1848015,0.0,0.0
2022-02-19 00:00:00+00:00,0.03019299916923046,0.03033299930393696,0.024244999513030052,0.027641000226140022,1850482,0.0,0.0
2022-02-20 00:00:00+00:00,0.027641000226140022,0.03172900155186653,0.026864999905228615,0.029286999255418777,1329573,0.0,0.0
2022-02-21 00:00:00+00:00,0.029286999255418777,0.03281699866056442,0.02652600035071373,0.02841399982571602,1081852,0.0,0.0
2022-02-22 00:00:00+00:00,0.02841299958527088,0.02926200069487095,0.025351999327540398,0.026819000020623207,1408448,0.0,0.0
2022-02-23 00:00:00+00:00,0.026820000261068344,0.02814299985766411,0.02525700069963932,0.025960000231862068,1792228,0.0,0.0
2022-02-24 00:00:00+00:00,0.025962000712752342,0.02606699988245964,0.022986000403761864,0.024501999840140343,1240617,0.0,0.0
2022-02-25 00:00:00+00:00,0.024501999840140343,0.025779999792575836,0.02281999960541725,0.024202000349760056,1354850,0.0,0.0
2022-02-26 00:00:00+00:00,0.024202000349760056,0.02739500068128109,0.02408199943602085,0.025950999930500984,1194383,0.0,0.0
2022-02-27 00:00:00+00:00,0.025950999930500984,0.027991000562906265,0.02543799951672554,0.026753999292850494,1121962,0.0,0.0
2022-02-28 00:00:00+00:00,0.026753999292850494,0.031341999769210815,0.025748999789357185,0.029402000829577446,1190797,0.0,0.0
2022-03-01 00:00:00+00:00,0.029402000829577446,0.02949099987745285,0.01971999928355217,0.026204999536275864,1562474,0.0,0.0
2022-03-02 00:00:00+00:00,0.026204999536275864,0.028018999844789505,0.025402000173926353,0.02588300034403801,923868,0.0,0.0
2022-03-03 00:00:00+00:00,0.02588300034403801,0.034161001443862915,0.025790000334382057,0.029262999072670937,927058,0.0,0.0
2022-03-04 00:00:00+00:00,0.029262999072670937,0.029600000008940697,0.025429999455809593,0.025450000539422035,880288,0.0,0.0
2022-03-05 00:00:00+00:00,0.025450000539422035,0.026412999257445335,0.02454500086605549,0.02586200088262558,1011345,0.0,0.0
2022-03-06 00:00:00+00:00,0.02586200088262558,0.030309999361634254,0.02436700090765953,0.02653300017118454,874403,0.0,0.0
2022-03-07 00:00:00+00:00,0.02653300017118454,0.027552999556064606,0.023479999974370003,0.02348100021481514,983278,0.0,0.0
2022-03-08 00:00:00+00:00,0.023479999974370003,0.02416200004518032,0.022081999108195305,0.023465000092983246,958609,0.0,0.0
2022-03-09 00:00:00+00:00,0.023465000092983246,0.023646999150514603,0.022607000544667244,0.023375999182462692,853677,0.0,0.0
2022-03-10 00:00:00+00:00,0.023375999182462692,0.024483999237418175,0.022825999185442924,0.0238220002502203,898383,0.0,0.0
2022-03-11 00:00:00+00:00,0.0238220002502203,0.0238220002502203,0.021983999758958817,0.022260000929236412,973382,0.0,0.0
2022-03-12 00:00:00+00:00,0.022260000929236412,0.022846000269055367,0.02196599915623665,0.022192999720573425,803580,0.0,0.0
2022-03-13 00:00:00+00:00,0.022192999720573425,0.023245999589562416,0.021687999367713928,0.02289400063455105,944783,0.0,0.0
2022-03-14 00:00:00+00:00,0.02289400063455105,0.02360600046813488,0.021438000723719597,0.022384999319911003,1007128,0.0,0.0
2022-03-15 00:00:00+00:00,0.022384999319911003,0.02293499931693077,0.021865999326109886,0.022748999297618866,1010198,0.0,0.0
2022-03-16 00:00:00+00:00,0.022748999297618866,0.023073000833392143,0.02187800034880638,0.02226799912750721,968892,0.0,0.0
2022-03-17 00:00:00+00:00,0.022267000749707222,0.02259800024330616,0.021177999675273895,0.02136800065636635,966482,0.0,0.0
2022-03-18 00:00:00+00:00,0.02136700041592121,0.021875999867916107,0.017947999760508537,0.0199350006878376,841464,0.0,0.0
2022-03-19 00:00:00+00:00,0.0199350006878376,0.029719000682234764,0.013942999765276909,0.018995000049471855,1014458,0.0,0.0
2022-03-20 00:00:00+00:00,0.018993999809026718,0.02445800043642521,0.018993999809026718,0.023795999586582184,1009798,0.0,0.0
2022-03-21 00:00:00+00:00,0.023795999586582184,0.028920000419020653,0.019891999661922455,0.023566000163555145,975592,0.0,0.0
2022-03-22 00:00:00+00:00,0.023566000163555145,0.023621000349521637,0.019454000517725945,0.020632000640034676,855075,0.0,0.0
2022-03-23 00:00:00+00:00,0.020633000880479813,0.020767999812960625,0.01985199935734272,0.020061999559402466,999246,0.0,0.0
2022-03-24 00:00:00+00:00,0.020062999799847603,0.028464000672101974,0.008999999612569809,0.020340999588370323,956945,0.0,0.0
2022-03-25 00:00:00+00:00,0.020340999588370323,0.021787000820040703,0.018862999975681305,0.020378999412059784,731855,0.0,0.0
2022-03-26 00:00:00+00:00,0.02037999965250492,0.03246799856424332,0.01261799968779087,0.0198340006172657,710984,0.0,0.0
2022-03-27 00:00:00+00:00,0.0198340006172657,0.020414000377058983,0.018498999997973442,0.019706999883055687,326347,0.0,0.0
2022-03-28 00:00:00+00:00,0.019706999883055687,0.020289000123739243,0.018837999552488327,0.019081000238656998,304341,0.0,0.0
2022-03-29 00:00:00+00:00,0.019081000238656998,0.02486399933695793,0.017897000536322594,0.022646000608801842,809256,0.0,0.0
2022-03-30 00:00:00+00:00,0.022645000368356705,0.023653000593185425,0.021220000460743904,0.0217250008136034,1011001,0.0,0.0
2022-03-31 00:00:00+00:00,0.021724000573158264,0.022638000547885895,0.019891999661922455,0.02171500027179718,801405,0.0,0.0
2022-04-01 00:00:00+00:00,0.02171500027179718,0.023756999522447586,0.020591000095009804,0.02366200089454651,1081223,0.0,0.0
2022-04-02 00:00:00+00:00,0.023662999272346497,0.028015000745654106,0.0216669999063015,0.027759000658988953,1004712,0.0,0.0
2022-04-03 00:00:00+00:00,0.027759000658988953,0.03477900102734566,0.027215000241994858,0.03291599825024605,1039256,0.0,0.0
2022-04-04 00:00:00+00:00,0.03291599825024605,0.035023998469114304,0.03161599859595299,0.032735999673604965,1007547,0.0,0.0
2022-04-05 00:00:00+00:00,0.032735999673604965,0.0346359983086586,0.030632000416517258,0.03201499953866005,969915,0.0,0.0
2022-04-06 00:00:00+00:00,0.03201499953866005,0.03219899907708168,0.02557400055229664,0.027712000533938408,1082368,0.0,0.0
2022-04-07 00:00:00+00:00,0.027712000533938408,0.02995000034570694,0.024876000359654427,0.026139000430703163,745522,0.0,0.0
2022-04-08 00:00:00+00:00,0.026139000430703163,0.02848000079393387,0.0251460000872612,0.026926999911665916,956940,0.0,0.0
2022-04-09 00:00:00+00:00,0.026926999911665916,0.027840999886393547,0.02592499926686287,0.02679399959743023,996034,0.0,0.0
2022-04-10 00:00:00+00:00,0.02679399959743023,0.02717600017786026,0.024893000721931458,0.02588699944317341,1047753,0.0,0.0
2022-04-11 00:00:00+00:00,0.02588699944317341,0.02652299962937832,0.021748000755906105,0.025483999401330948,1045894,0.0,0.0
2022-04-12 00:00:00+00:00,0.025484999641776085,0.027584999799728394,0.02374199964106083,0.02543099969625473,1010042,0.0,0.0
2022-04-13 00:00:00+00:00,0.02543099969625473,0.029492000117897987,0.02431900054216385,0.02739799953997135,886414,0.0,0.0
2022-04-14 00:00:00+00:00,0.02739799953997135,0.027594000101089478,0.022816000506281853,0.02366200089454651,1013353,0.0,0.0
2022-04-15 00:00:00+00:00,0.02366200089454651,0.024024000391364098,0.022127000615000725,0.02303599938750267,917049,0.0,0.0
2022-04-16 00:00:00+00:00,0.02303599938750267,0.02377999946475029,0.022276999428868294,0.02332800067961216,1013340,0.0,0.0
2022-04-17 00:00:00+00:00,0.02332800067961216,0.02356399968266487,0.02234400063753128,0.022766999900341034,983197,0.0,0.0
2022-04-18 00:00:00+00:00,0.022766999900341034,0.022870000451803207,0.02163800038397312,0.022760000079870224,999357,0.0,0.0
2022-04-19 00:00:00+00:00,0.022760000079870224,0.02277900092303753,0.021754000335931778,0.022267000749707222,969922,0.0,0.0
2022-04-20 00:00:00+00:00,0.02226799912750721,0.022531000897288322,0.02072799950838089,0.021198999136686325,1015285,0.0,0.0
2022-04-21 00:00:00+00:00,0.021198999136686325,0.02221599966287613,0.020746000111103058,0.02115499973297119,977121,0.0,0.0
2022-04-22 00:00:00+00:00,0.02115499973297119,0.021313000470399857,0.020214999094605446,0.020656999200582504,1013799,0.0,0.0
2022-04-23 00:00:00+00:00,0.020656999200582504,0.021889999508857727,0.01939000003039837,0.020688999444246292,942846,0.0,0.0
2022-04-24 00:00:00+00:00,0.020688999444246292,0.021108999848365784,0.019146999344229698,0.01972300000488758,848549,0.0,0.0
2022-04-25 00:00:00+00:00,0.01972300000488758,0.02164500020444393,0.01844099909067154,0.02038699947297573,899796,0.0,0.0
2022-04-26 00:00:00+00:00,0.02038699947297573,0.020627999678254128,0.014804000034928322,0.016724999994039536,623785,0.0,0.0
2022-04-27 00:00:00+00:00,0.016724999994039536,0.018834000453352928,0.014638000167906284,0.018526000902056694,587248,0.0,0.0
2022-04-28 00:00:00+00:00,0.018526000902056694,0.020047999918460846,0.01845099963247776,0.019408000633120537,505654,0.0,0.0
2022-04-29 00:00:00+00:00,0.019408000633120537,0.020284000784158707,0.019408000633120537,0.019895000383257866,663852,0.0,0.0
2022-04-30 00:00:00+00:00,0.019895000383257866,0.020580999553203583,0.01959099993109703,0.019732000306248665,559324,0.0,0.0
2022-05-01 00:00:00+00:00,0.019732000306248665,0.020802000537514687,0.019334999844431877,0.019486000761389732,662830,0.0,0.0
2022-05-02 00:00:00+00:00,0.019486000761389732,0.02034600079059601,0.018928999081254005,0.019293999299407005,605407,0.0,0.0
2022-05-03 00:00:00+00:00,0.019293000921607018,0.019711000844836235,0.01891699992120266,0.019145000725984573,509007,0.0,0.0
2022-05-04 00:00:00+00:00,0.019144000485539436,0.01971299946308136,0.018986999988555908,0.01931600086390972,564004,0.0,0.0
2022-05-05 00:00:00+00:00,0.01931600086390972,0.019565999507904053,0.01748800091445446,0.018758000805974007,603801,0.0,0.0
2022-05-06 00:00:00+00:00,0.018758000805974007,0.019419999793171883,0.01700199954211712,0.017253000289201736,515612,0.0,0.0
2022-05-07 00:00:00+00:00,0.017253000289201736,0.017788000404834747,0.01693500019609928,0.01713399961590767,551268,0.0,0.0
2022-05-08 00:00:00+00:00,0.017132999375462532,0.01751900091767311,0.016800999641418457,0.017235999926924706,572084,0.0,0.0
2022-05-09 00:00:00+00:00,0.017235999926924706,0.017335999757051468,0.016140000894665718,0.016371000558137894,533988,0.0,0.0
2022-05-10 00:00:00+00:00,0.016371000558137894,0.017037000507116318,0.01472300011664629,0.014995000325143337,695084,0.0,0.0
2022-05-11 00:00:00+00:00,0.014995000325143337,0.01524799969047308,0.011629000306129456,0.01292600017040968,732844,0.0,0.0
2022-05-12 00:00:00+00:00,0.01292600017040968,0.012980000115931034,0.01106099970638752,0.011733000166714191,652470,0.0,0.0
2022-05-13 00:00:00+00:00,0.011731999926269054,0.012296999804675579,0.011017000302672386,0.011552000418305397,678430,0.0,0.0
2022-05-14 00:00:00+00:00,0.011552000418305397,0.011649999767541885,0.010180000215768814,0.010701999999582767,687754,0.0,0.0
2022-05-15 00:00:00+00:00,0.010701999999582767,0.011130000464618206,0.009247999638319016,0.01029799971729517,385825,0.0,0.0
2022-05-16 00:00:00+00:00,0.01029799971729517,0.011165999807417393,0.009913000278174877,0.01016900036484003,648631,0.0,0.0
2022-05-17 00:00:00+00:00,0.01016900036484003,0.010235999710857868,0.00976600032299757,0.01011900044977665,592654,0.0,0.0
2022-05-18 00:00:00+00:00,0.01011900044977665,0.010230000130832195,0.009850000031292439,0.010104999877512455,702744,0.0,0.0
2022-05-19 00:00:00+00:00,0.010104999877512455,0.010582000017166138,0.009972999803721905,0.010332000441849232,638421,0.0,0.0
2022-05-20 00:00:00+00:00,0.010332000441849232,0.010480999946594238,0.010095999576151371,0.010095999576151371,678204,0.0,0.0
2022-05-21 00:00:00+00:00,0.010096999816596508,0.01054999977350235,0.009953999891877174,0.010015999898314476,695389,0.0,0.0
2022-05-22 00:00:00+00:00,0.010015999898314476,0.010759999975562096,0.009940999560058117,0.010223000310361385,652878,0.0,0.0
2022-05-23 00:00:00+00:00,0.010223000310361385,0.01090999972075224,0.01004400011152029,0.010231000371277332,609240,0.0,0.0
2022-05-24 00:00:00+00:00,0.010230000130832195,0.011001000180840492,0.010230000130832195,0.01028900034725666,539542,0.0,0.0
2022-05-25 00:00:00+00:00,0.01028900034725666,0.010509000159800053,0.010173000395298004,0.010354000143706799,701508,0.0,0.0
2022-05-26 00:00:00+00:00,0.010354000143706799,0.010719000361859798,0.01004599966108799,0.010332999750971794,649931,0.0,0.0
2022-05-27 00:00:00+00:00,0.010332999750971794,0.010414999909698963,0.009936000220477581,0.010005000047385693,423391,0.0,0.0
2022-05-28 00:00:00+00:00,0.009828000329434872,0.010319000110030174,0.00974200014024973,0.010301000438630581,703233,0.0,0.0
2022-05-29 00:00:00+00:00,0.010301000438630581,0.010417000390589237,0.010002999566495419,0.010141000151634216,579448,0.0,0.0
2022-05-30 00:00:00+00:00,0.010141000151634216,0.010467000305652618,0.010099999606609344,0.010467000305652618,523357,0.0,0.0
2022-05-31 00:00:00+00:00,0.010467000305652618,0.013392000459134579,0.010270999744534492,0.013280999846756458,768571,0.0,0.0
2022-06-01 00:00:00+00:00,0.013279999606311321,0.013756999745965004,0.011245000176131725,0.01166599988937378,700836,0.0,0.0
2022-06-02 00:00:00+00:00,0.011664999648928642,0.012144999578595161,0.0104160001501441,0.0106819998472929,156261,0.0,0.0
2022-06-03 00:00:00+00:00,0.0106819998472929,0.011625999584794044,0.01053600013256073,0.010869000107049942,217838,0.0,0.0
2022-06-04 00:00:00+00:00,0.010869000107049942,0.010870000347495079,0.010390999726951122,0.010808000341057777,184777,0.0,0.0
2022-06-05 00:00:00+00:00,0.010808000341057777,0.01080899965018034,0.01039899978786707,0.010595999658107758,202253,0.0,0.0
2022-06-06 00:00:00+00:00,0.010595999658107758,0.011568999849259853,0.010172000154852867,0.010255999863147736,479709,0.0,0.0
2022-06-07 00:00:00+00:00,0.010255999863147736,0.013011000119149685,0.009751000441610813,0.010088000446557999,535195,0.0,0.0
2022-06-08 00:00:00+00:00,0.010088000446557999,0.010533999651670456,0.009712999686598778,0.009825999848544598,649485,0.0,0.0
2022-06-09 00:00:00+00:00,0.009825999848544598,0.009940000250935555,0.00937000010162592,0.009620999917387962,703292,0.0,0.0
2022-06-10 00:00:00+00:00,0.009620999917387962,0.009716000407934189,0.009007999673485756,0.009421000257134438,695594,0.0,0.0
2022-06-11 00:00:00+00:00,0.009421000257134438,0.009541000239551067,0.008555999957025051,0.008953000418841839,699731,0.0,0.0
2022-06-12 00:00:00+00:00,0.008953000418841839,0.009597999975085258,0.008471000008285046,0.009367999620735645,660759,0.0,0.0
2022-06-13 00:00:00+00:00,0.009367999620735645,0.009367999620735645,0.007007999811321497,0.007745999842882156,215477,0.0,0.0
2022-06-14 00:00:00+00:00,0.007745999842882156,0.007904999889433384,0.007269999943673611,0.007807999849319458,204160,0.0,0.0
2022-06-15 00:00:00+00:00,0.007807000074535608,0.010254999622702599,0.0068259998224675655,0.007745999842882156,220763,0.0,0.0
2022-06-16 00:00:00+00:00,0.007745999842882156,0.008128000423312187,0.006711000110954046,0.007098999805748463,202276,0.0,0.0
2022-06-17 00:00:00+00:00,0.007098999805748463,0.007391999941319227,0.006800999864935875,0.007193999830633402,200518,0.0,0.0
2022-06-18 00:00:00+00:00,0.007193999830633402,0.007290999870747328,0.006597999949008226,0.006696000229567289,189141,0.0,0.0
2022-06-19 00:00:00+00:00,0.006696000229567289,0.007872999645769596,0.006597999949008226,0.007761000189930201,176925,0.0,0.0
2022-06-20 00:00:00+00:00,0.007761000189930201,0.00804699957370758,0.006893000099807978,0.007476999890059233,203224,0.0,0.0
2022-06-21 00:00:00+00:00,0.007476999890059233,0.007788999937474728,0.006802999880164862,0.007393999956548214,207751,0.0,0.0
2022-06-22 00:00:00+00:00,0.007393999956548214,0.00749099999666214,0.0069969999603927135,0.0072929998859763145,179532,0.0,0.0
2022-06-23 00:00:00+00:00,0.0072929998859763145,0.007493999786674976,0.007195000071078539,0.007294999901205301,201313,0.0,0.0
2022-06-24 00:00:00+00:00,0.007294999901205301,0.007988999597728252,0.007195999845862389,0.007493000011891127,191410,0.0,0.0
2022-06-25 00:00:00+00:00,0.007493000011891127,0.008473999798297882,0.007296999916434288,0.007788999937474728,205268,0.0,0.0
2022-06-26 00:00:00+00:00,0.007788999937474728,0.007888000458478928,0.007395999971777201,0.007493000011891127,188244,0.0,0.0
2022-06-27 00:00:00+00:00,0.007493000011891127,0.007792999967932701,0.007199999876320362,0.007493999786674976,199232,0.0,0.0
2022-06-28 00:00:00+00:00,0.007493999786674976,0.008088000118732452,0.007015999872237444,0.007110999897122383,144168,0.0,0.0
2022-06-29 00:00:00+00:00,0.007110999897122383,0.007211000192910433,0.006825000047683716,0.0069320001639425755,107213,0.0,0.0
2022-06-30 00:00:00+00:00,0.0069320001639425755,0.006934000179171562,0.006144000217318535,0.006144000217318535,92160,0.0,0.0
2022-07-01 00:00:00+00:00,0.006144000217318535,0.007089000195264816,0.006118000019341707,0.006339999847114086,34065,0.0,0.0
2022-07-02 00:00:00+00:00,0.006339999847114086,0.006388000212609768,0.005915000103414059,0.0062939999625086784,3240,0.0,0.0
2022-07-03 00:00:00+00:00,0.0062939999625086784,0.006790999788790941,0.006041000131517649,0.006393999792635441,191049,0.0,0.0
2022-07-04 00:00:00+00:00,0.006393000017851591,0.006688999943435192,0.005996000021696091,0.006688999943435192,194913,0.0,0.0
2022-07-05 00:00:00+00:00,0.006688999943435192,0.0067900000140070915,0.006391999777406454,0.006585000082850456,104273,0.0,0.0
2022-07-06 00:00:00+00:00,0.006585000082850456,0.006887999828904867,0.006095999851822853,0.00609700009226799,171411,0.0,0.0
2022-07-07 00:00:00+00:00,0.00609700009226799,0.0083619998767972,0.0059009999968111515,0.006393999792635441,210684,0.0,0.0
2022-07-08 00:00:00+00:00,0.006393999792635441,0.006893999874591827,0.006000000052154064,0.00609799986705184,176288,0.0,0.0
2022-07-09 00:00:00+00:00,0.00609799986705184,0.006295999977737665,0.005801999941468239,0.006002000067383051,75078,0.0,0.0
2022-07-10 00:00:00+00:00,0.006002000067383051,0.007081999909132719,0.0059009999968111515,0.005998999811708927,67878,0.0,0.0
2022-07-11 00:00:00+00:00,0.005998999811708927,0.006002000067383051,0.00570000009611249,0.005998999811708927,151732,0.0,0.0
