TIMESTAMP,RIB29060_OPEN_PRICE_USD,RIB29060_HIGH_PRICE_USD,RIB29060_LOW_PRICE_USD,RIB29060_CLOSE_PRICE_USD,RIB29060_VOLUME_USD,RIB29060_DIVIDENDS_USD,RIB29060_STOCK_SPLITS_USD
2024-01-17 00:00:00+00:00,0.01388499978929758,0.01420699991285801,0.013164999894797802,0.013251000083982944,4375,0.0,0.0
2024-01-18 00:00:00+00:00,0.013251000083982944,0.014228999614715576,0.01321099977940321,0.01321099977940321,2841,0.0,0.0
2024-01-19 00:00:00+00:00,0.01321099977940321,0.01423299964517355,0.013175000436604023,0.013890000060200691,1735,0.0,0.0
2024-01-20 00:00:00+00:00,0.013890000060200691,0.013890000060200691,0.013383000157773495,0.013770000077784061,356,0.0,0.0
2024-01-21 00:00:00+00:00,0.013770000077784061,0.0138330003246665,0.013364000245928764,0.0138330003246665,555,0.0,0.0
2024-01-22 00:00:00+00:00,0.0138330003246665,0.013848000206053257,0.013026000000536442,0.013086999766528606,664,0.0,0.0
2024-01-23 00:00:00+00:00,0.013086999766528606,0.01380900014191866,0.012114999815821648,0.012818999588489532,4750,0.0,0.0
2024-01-24 00:00:00+00:00,0.012818999588489532,0.013683999888598919,0.012132000178098679,0.013497999869287014,1263,0.0,0.0
2024-01-25 00:00:00+00:00,0.013497999869287014,0.013666000217199326,0.01246500015258789,0.013666000217199326,7969,0.0,0.0
2024-01-26 00:00:00+00:00,0.013666000217199326,0.028985999524593353,0.013218999840319157,0.01964999921619892,23280,0.0,0.0
2024-01-27 00:00:00+00:00,0.01964999921619892,0.022379999980330467,0.016272999346256256,0.01912499964237213,15129,0.0,0.0
2024-01-28 00:00:00+00:00,0.01912499964237213,0.02032499946653843,0.018286999315023422,0.0183119997382164,2499,0.0,0.0
2024-01-29 00:00:00+00:00,0.0183119997382164,0.020142000168561935,0.017789000645279884,0.018216000869870186,3516,0.0,0.0
2024-01-30 00:00:00+00:00,0.018216000869870186,0.01996600069105625,0.018115999177098274,0.019266000017523766,3530,0.0,0.0
2024-01-31 00:00:00+00:00,0.019266000017523766,0.024133000522851944,0.018376000225543976,0.022206999361515045,12878,0.0,0.0
2024-02-01 00:00:00+00:00,0.022206999361515045,0.02348800003528595,0.01960200071334839,0.02241400070488453,9651,0.0,0.0
2024-02-02 00:00:00+00:00,0.02241400070488453,0.03721100091934204,0.02155900001525879,0.03703000023961067,92492,0.0,0.0
2024-02-03 00:00:00+00:00,0.03703000023961067,0.0805009976029396,0.03254200145602226,0.06881199777126312,366645,0.0,0.0
2024-02-04 00:00:00+00:00,0.06881199777126312,0.0805009976029396,0.06248899921774864,0.0701109990477562,345523,0.0,0.0
2024-02-05 00:00:00+00:00,0.0701109990477562,0.07263699918985367,0.044218000024557114,0.06966300308704376,120851,0.0,0.0
2024-02-06 00:00:00+00:00,0.06966300308704376,0.12100899964570999,0.06153799965977669,0.1128769963979721,433312,0.0,0.0
2024-02-07 00:00:00+00:00,0.1128769963979721,0.11461000144481659,0.04222400113940239,0.044721998274326324,448505,0.0,0.0
2024-02-08 00:00:00+00:00,0.044721998274326324,0.0705529972910881,0.04180299863219261,0.0670349970459938,279932,0.0,0.0
2024-02-09 00:00:00+00:00,0.0670349970459938,0.07788000255823135,0.05483400076627731,0.05504300072789192,206615,0.0,0.0
2024-02-10 00:00:00+00:00,0.05504300072789192,0.05647899955511093,0.044089000672101974,0.04845999926328659,123105,0.0,0.0
2024-02-11 00:00:00+00:00,0.04845999926328659,0.050383999943733215,0.041478998959064484,0.04635699838399887,66997,0.0,0.0
2024-02-12 00:00:00+00:00,0.04635699838399887,0.05373600125312805,0.04299899935722351,0.04539800062775612,59434,0.0,0.0
2024-02-13 00:00:00+00:00,0.04539800062775612,0.047665998339653015,0.04086900129914284,0.046247001737356186,33058,0.0,0.0
2024-02-14 00:00:00+00:00,0.046247001737356186,0.053626999258995056,0.04512900114059448,0.05266999825835228,105460,0.0,0.0
2024-02-15 00:00:00+00:00,0.05266999825835228,0.05307900160551071,0.047775998711586,0.050985001027584076,83118,0.0,0.0
2024-02-16 00:00:00+00:00,0.050985001027584076,0.050985001027584076,0.04698900133371353,0.04820600152015686,49549,0.0,0.0
2024-02-17 00:00:00+00:00,0.04820600152015686,0.05585499852895737,0.046907998621463776,0.05170699954032898,65137,0.0,0.0
2024-02-18 00:00:00+00:00,0.05170699954032898,0.055188000202178955,0.048868000507354736,0.05079500004649162,39313,0.0,0.0
2024-02-19 00:00:00+00:00,0.05079500004649162,0.05426400154829025,0.0469679981470108,0.047912999987602234,48686,0.0,0.0
2024-02-20 00:00:00+00:00,0.047912999987602234,0.05115199834108353,0.04685699939727783,0.04936499893665314,151188,0.0,0.0
2024-02-21 00:00:00+00:00,0.04936499893665314,0.0517439991235733,0.04828299954533577,0.04907599836587906,136476,0.0,0.0
2024-02-22 00:00:00+00:00,0.04907599836587906,0.05060900002717972,0.0481639988720417,0.048962999135255814,83029,0.0,0.0
2024-02-23 00:00:00+00:00,0.048962999135255814,0.04933600127696991,0.040863998234272,0.04355200007557869,126241,0.0,0.0
2024-02-24 00:00:00+00:00,0.04355200007557869,0.04477899894118309,0.04053699970245361,0.04202499985694885,24604,0.0,0.0
2024-02-25 00:00:00+00:00,0.04202499985694885,0.04576700180768967,0.04202499985694885,0.04576599970459938,12675,0.0,0.0
2024-02-26 00:00:00+00:00,0.04576599970459938,0.046094998717308044,0.043143000453710556,0.04427399858832359,35293,0.0,0.0
2024-02-27 00:00:00+00:00,0.04427399858832359,0.046626001596450806,0.042653001844882965,0.04557099938392639,17433,0.0,0.0
2024-02-28 00:00:00+00:00,0.04557099938392639,0.047864001244306564,0.04167500138282776,0.04510499909520149,38058,0.0,0.0
2024-02-29 00:00:00+00:00,0.04510499909520149,0.04792800173163414,0.04429600015282631,0.04635300114750862,22185,0.0,0.0
2024-03-01 00:00:00+00:00,0.04635300114750862,0.04870900139212608,0.04416700080037117,0.04743799939751625,79805,0.0,0.0
2024-03-02 00:00:00+00:00,0.04743799939751625,0.056088998913764954,0.047040000557899475,0.04815699905157089,69201,0.0,0.0
2024-03-03 00:00:00+00:00,0.04815699905157089,0.05402100086212158,0.04815699905157089,0.05242199823260307,25426,0.0,0.0
2024-03-04 00:00:00+00:00,0.05242199823260307,0.05345899984240532,0.04866499826312065,0.05047300085425377,37909,0.0,0.0
2024-03-05 00:00:00+00:00,0.05047300085425377,0.05210199952125549,0.04649600014090538,0.04692300036549568,29565,0.0,0.0
2024-03-06 00:00:00+00:00,0.04692300036549568,0.06558600068092346,0.044707998633384705,0.04671899974346161,403709,0.0,0.0
2024-03-07 00:00:00+00:00,0.04671899974346161,0.047731999307870865,0.0405069999396801,0.0411049984395504,127793,0.0,0.0
2024-03-08 00:00:00+00:00,0.0411049984395504,0.045159000903367996,0.0402819998562336,0.04140700027346611,79571,0.0,0.0
2024-03-09 00:00:00+00:00,0.04140700027346611,0.04391700029373169,0.04017600044608116,0.04102199897170067,40029,0.0,0.0
2024-03-10 00:00:00+00:00,0.04102199897170067,0.04167800024151802,0.03818700090050697,0.040571000427007675,30194,0.0,0.0
2024-03-11 00:00:00+00:00,0.040571000427007675,0.04597499966621399,0.03995300084352493,0.042344000190496445,87228,0.0,0.0
2024-03-12 00:00:00+00:00,0.042344000190496445,0.04547800123691559,0.04112200066447258,0.04164699837565422,25110,0.0,0.0
2024-03-13 00:00:00+00:00,0.04164699837565422,0.042490001767873764,0.038658998906612396,0.039824001491069794,31869,0.0,0.0
2024-03-14 00:00:00+00:00,0.039824001491069794,0.04094899818301201,0.036573998630046844,0.037622999399900436,18192,0.0,0.0
2024-03-15 00:00:00+00:00,0.037622999399900436,0.038516998291015625,0.03494900092482567,0.03784999996423721,40084,0.0,0.0
2024-03-16 00:00:00+00:00,0.03784999996423721,0.03813900053501129,0.03073200024664402,0.03255400061607361,21744,0.0,0.0
2024-03-17 00:00:00+00:00,0.03255400061607361,0.03772300109267235,0.03201799839735031,0.037122998386621475,19419,0.0,0.0
2024-03-18 00:00:00+00:00,0.03730800002813339,0.037831999361515045,0.03451000154018402,0.035043999552726746,8613,0.0,0.0
2024-03-19 00:00:00+00:00,0.035043999552726746,0.035659000277519226,0.027943000197410583,0.03174600005149841,17132,0.0,0.0
2024-03-20 00:00:00+00:00,0.03174600005149841,0.03247400000691414,0.029965000227093697,0.03205300122499466,22463,0.0,0.0
2024-03-21 00:00:00+00:00,0.03205300122499466,0.0334630012512207,0.031456999480724335,0.031954001635313034,7900,0.0,0.0
2024-03-22 00:00:00+00:00,0.031954001635313034,0.03303999826312065,0.03095499984920025,0.030981000512838364,8551,0.0,0.0
2024-03-23 00:00:00+00:00,0.030981000512838364,0.0327720008790493,0.03036300092935562,0.03154199942946434,7628,0.0,0.0
2024-03-24 00:00:00+00:00,0.03154199942946434,0.032774001359939575,0.030275000259280205,0.03275899961590767,9683,0.0,0.0
2024-03-25 00:00:00+00:00,0.03275899961590767,0.04551900178194046,0.031814999878406525,0.04034699872136116,95477,0.0,0.0
2024-03-26 00:00:00+00:00,0.04034699872136116,0.04281099885702133,0.03520800173282623,0.03694099932909012,31172,0.0,0.0
2024-03-27 00:00:00+00:00,0.03694099932909012,0.03884999826550484,0.03343600034713745,0.03520699962973595,33483,0.0,0.0
2024-03-28 00:00:00+00:00,0.03520699962973595,0.038152001798152924,0.033059000968933105,0.034026000648736954,32976,0.0,0.0
2024-03-29 00:00:00+00:00,0.034026000648736954,0.03474099934101105,0.0317160002887249,0.0334089994430542,15647,0.0,0.0
2024-03-30 00:00:00+00:00,0.0334089994430542,0.035436000674963,0.03282599896192551,0.03543499857187271,11819,0.0,0.0
2024-03-31 00:00:00+00:00,0.03543499857187271,0.03543499857187271,0.03263400122523308,0.03399699926376343,8500,0.0,0.0
2024-04-01 00:00:00+00:00,0.03399699926376343,0.03497999906539917,0.03172000125050545,0.032993998378515244,19915,0.0,0.0
2024-04-02 00:00:00+00:00,0.032993998378515244,0.033587001264095306,0.029764000326395035,0.030762000009417534,15706,0.0,0.0
2024-04-03 00:00:00+00:00,0.030762000009417534,0.03597699850797653,0.029996000230312347,0.03195599839091301,43116,0.0,0.0
2024-04-04 00:00:00+00:00,0.03195599839091301,0.03579900041222572,0.029002999886870384,0.031247999519109726,25043,0.0,0.0
2024-04-05 00:00:00+00:00,0.031247999519109726,0.031248999759554863,0.027543000876903534,0.028341999277472496,12265,0.0,0.0
2024-04-06 00:00:00+00:00,0.028341999277472496,0.03006500005722046,0.027715999633073807,0.029631000012159348,8668,0.0,0.0
2024-04-07 00:00:00+00:00,0.029631000012159348,0.0303530003875494,0.02801400050520897,0.02928300015628338,8226,0.0,0.0
2024-04-08 00:00:00+00:00,0.02928300015628338,0.03057599999010563,0.027761999517679214,0.0287650004029274,24451,0.0,0.0
2024-04-09 00:00:00+00:00,0.0287650004029274,0.030192000791430473,0.026559000834822655,0.02785700000822544,31110,0.0,0.0
2024-04-10 00:00:00+00:00,0.02785700000822544,0.028752999380230904,0.026086999103426933,0.026782000437378883,9904,0.0,0.0
2024-04-11 00:00:00+00:00,0.026782000437378883,0.028426000848412514,0.02621000073850155,0.027411000803112984,17206,0.0,0.0
2024-04-12 00:00:00+00:00,0.027411000803112984,0.02771100029349327,0.023605000227689743,0.024833999574184418,18280,0.0,0.0
2024-04-13 00:00:00+00:00,0.024833999574184418,0.025457000359892845,0.022135000675916672,0.024435000494122505,12839,0.0,0.0
2024-04-14 00:00:00+00:00,0.024435000494122505,0.02446099929511547,0.022606000304222107,0.023228999227285385,10227,0.0,0.0
2024-04-15 00:00:00+00:00,0.023228999227285385,0.02484999969601631,0.021807000041007996,0.02237199991941452,14004,0.0,0.0
2024-04-16 00:00:00+00:00,0.02237199991941452,0.02508999966084957,0.020891999825835228,0.021714000031352043,8839,0.0,0.0
2024-04-17 00:00:00+00:00,0.021714000031352043,0.022290999069809914,0.020428000018000603,0.02166000008583069,11191,0.0,0.0
2024-04-18 00:00:00+00:00,0.02166000008583069,0.02176699973642826,0.019527999684214592,0.02088399976491928,11268,0.0,0.0
2024-04-19 00:00:00+00:00,0.02088399976491928,0.021676000207662582,0.019460000097751617,0.020051000639796257,7461,0.0,0.0
2024-04-20 00:00:00+00:00,0.020051000639796257,0.021474000066518784,0.01953200064599514,0.02135399915277958,8771,0.0,0.0
2024-04-21 00:00:00+00:00,0.02135399915277958,0.024484999477863312,0.021050000563263893,0.022995999082922935,8757,0.0,0.0
