TIMESTAMP,MNGO_OPEN_PRICE_USD,MNGO_HIGH_PRICE_USD,MNGO_LOW_PRICE_USD,MNGO_CLOSE_PRICE_USD,MNGO_VOLUME_USD,MNGO_DIVIDENDS_USD,MNGO_STOCK_SPLITS_USD
2021-09-07 00:00:00+00:00,0.4177750051021576,0.47489699721336365,0.3347280025482178,0.38017401099205017,16845162,0.0,0.0
2021-09-08 00:00:00+00:00,0.3799990117549896,0.3830240070819855,0.30282899737358093,0.3777509927749634,13332708,0.0,0.0
2021-09-09 00:00:00+00:00,0.39420101046562195,0.5101630091667175,0.33707401156425476,0.4533019959926605,18162789,0.0,0.0
2021-09-10 00:00:00+00:00,0.4531030058860779,0.4591499865055084,0.3687810003757477,0.4003489911556244,12569967,0.0,0.0
2021-09-11 00:00:00+00:00,0.39912500977516174,0.46946099400520325,0.398624986410141,0.44485199451446533,9385184,0.0,0.0
2021-09-12 00:00:00+00:00,0.4456709921360016,0.4456709921360016,0.4056380093097687,0.41463199257850647,8087923,0.0,0.0
2021-09-13 00:00:00+00:00,0.41386300325393677,0.4172149896621704,0.37313199043273926,0.40324100852012634,6909985,0.0,0.0
2021-09-14 00:00:00+00:00,0.40311700105667114,0.40311700105667114,0.34268298745155334,0.3538469970226288,4218811,0.0,0.0
2021-09-15 00:00:00+00:00,0.35384601354599,0.37524399161338806,0.3522459864616394,0.3614349961280823,4360206,0.0,0.0
2021-09-16 00:00:00+00:00,0.3583180010318756,0.37785500288009644,0.34571799635887146,0.37575599551200867,4069124,0.0,0.0
2021-09-17 00:00:00+00:00,0.3767000138759613,0.38137999176979065,0.322486013174057,0.33027198910713196,6467231,0.0,0.0
2021-09-18 00:00:00+00:00,0.33024701476097107,0.35231900215148926,0.3299570083618164,0.347135990858078,2773238,0.0,0.0
2021-09-19 00:00:00+00:00,0.3479729890823364,0.34845098853111267,0.33002299070358276,0.33483800292015076,2350080,0.0,0.0
2021-09-20 00:00:00+00:00,0.33481600880622864,0.33512499928474426,0.27996599674224854,0.28218701481819153,5634936,0.0,0.0
2021-09-21 00:00:00+00:00,0.28216201066970825,0.2912200093269348,0.24685700237751007,0.2512759864330292,4356052,0.0,0.0
2021-09-22 00:00:00+00:00,0.2512759864330292,0.2849690020084381,0.24837200343608856,0.27931299805641174,3966360,0.0,0.0
2021-09-23 00:00:00+00:00,0.2794319987297058,0.30320799350738525,0.27876999974250793,0.29951798915863037,2649645,0.0,0.0
2021-09-24 00:00:00+00:00,0.3002200126647949,0.30252400040626526,0.28088700771331787,0.2853730022907257,2558085,0.0,0.0
2021-09-25 00:00:00+00:00,0.2853730022907257,0.28662899136543274,0.27281299233436584,0.27370399236679077,1435417,0.0,0.0
2021-09-26 00:00:00+00:00,0.27377399802207947,0.31183499097824097,0.2585209906101227,0.29793599247932434,4994278,0.0,0.0
2021-09-27 00:00:00+00:00,0.29798200726509094,0.35666099190711975,0.2965260148048401,0.33574000000953674,7732144,0.0,0.0
2021-09-28 00:00:00+00:00,0.33574000000953674,0.3489130139350891,0.2991879880428314,0.30748599767684937,5065319,0.0,0.0
2021-09-29 00:00:00+00:00,0.3074840009212494,0.3297879993915558,0.30149900913238525,0.30344000458717346,3529100,0.0,0.0
2021-09-30 00:00:00+00:00,0.30344000458717346,0.3352949917316437,0.29548799991607666,0.3220269978046417,4438127,0.0,0.0
2021-10-01 00:00:00+00:00,0.3220269978046417,0.3525890111923218,0.3209010064601898,0.346437007188797,2964475,0.0,0.0
2021-10-02 00:00:00+00:00,0.3464379906654358,0.36479300260543823,0.346437007188797,0.35841599106788635,1494406,0.0,0.0
2021-10-03 00:00:00+00:00,0.35836100578308105,0.3599669933319092,0.33921200037002563,0.3409560024738312,1651698,0.0,0.0
2021-10-04 00:00:00+00:00,0.3409560024738312,0.3425750136375427,0.33340999484062195,0.33721500635147095,1928836,0.0,0.0
2021-10-05 00:00:00+00:00,0.3373830020427704,0.34443798661231995,0.330471009016037,0.3356130123138428,1569567,0.0,0.0
2021-10-06 00:00:00+00:00,0.3356119990348816,0.335671991109848,0.3107439875602722,0.3183780014514923,2338168,0.0,0.0
2021-10-07 00:00:00+00:00,0.3184340000152588,0.3186430037021637,0.30497801303863525,0.3057509958744049,1208485,0.0,0.0
2021-10-08 00:00:00+00:00,0.3055590093135834,0.3098810017108917,0.27873799204826355,0.28288400173187256,2893796,0.0,0.0
2021-10-09 00:00:00+00:00,0.28288400173187256,0.29260900616645813,0.28114598989486694,0.2820639908313751,1143413,0.0,0.0
2021-10-10 00:00:00+00:00,0.28206199407577515,0.2860200107097626,0.2672730088233948,0.27524900436401367,1387569,0.0,0.0
2021-10-11 00:00:00+00:00,0.27524998784065247,0.28237301111221313,0.26926299929618835,0.27020400762557983,1039286,0.0,0.0
2021-10-12 00:00:00+00:00,0.27053898572921753,0.2711699903011322,0.25523900985717773,0.2636699974536896,1488985,0.0,0.0
2021-10-13 00:00:00+00:00,0.26367101073265076,0.2719930112361908,0.26009300351142883,0.2707360088825226,1043835,0.0,0.0
2021-10-14 00:00:00+00:00,0.2707349956035614,0.2748050093650818,0.2621690034866333,0.26649799942970276,1872544,0.0,0.0
2021-10-15 00:00:00+00:00,0.26649799942970276,0.27755099534988403,0.26357999444007874,0.27631300687789917,1377472,0.0,0.0
2021-10-16 00:00:00+00:00,0.2764590084552765,0.2772890031337738,0.26162099838256836,0.263931006193161,1698618,0.0,0.0
2021-10-17 00:00:00+00:00,0.263931006193161,0.2659110128879547,0.2583709955215454,0.2643379867076874,1298894,0.0,0.0
2021-10-18 00:00:00+00:00,0.2643130123615265,0.26517900824546814,0.23828600347042084,0.24798999726772308,3771705,0.0,0.0
2021-10-19 00:00:00+00:00,0.24798999726772308,0.2542090117931366,0.23990599811077118,0.2406570017337799,1788877,0.0,0.0
2021-10-20 00:00:00+00:00,0.2409919947385788,0.26864001154899597,0.2392529994249344,0.2677929997444153,4566497,0.0,0.0
2021-10-21 00:00:00+00:00,0.2677929997444153,0.29227200150489807,0.26543599367141724,0.26652801036834717,7543162,0.0,0.0
2021-10-22 00:00:00+00:00,0.26653000712394714,0.2937160134315491,0.25587600469589233,0.25611698627471924,4830030,0.0,0.0
2021-10-23 00:00:00+00:00,0.25606900453567505,0.2574410140514374,0.24317699670791626,0.25232499837875366,1964200,0.0,0.0
2021-10-24 00:00:00+00:00,0.25288599729537964,0.2548600137233734,0.2413419932126999,0.253028005361557,2036151,0.0,0.0
2021-10-25 00:00:00+00:00,0.2530269920825958,0.27080801129341125,0.2516070008277893,0.2634580135345459,2581597,0.0,0.0
2021-10-26 00:00:00+00:00,0.2629300057888031,0.3073759973049164,0.26216599345207214,0.29545000195503235,6345588,0.0,0.0
2021-10-27 00:00:00+00:00,0.29543501138687134,0.3015640079975128,0.2628679871559143,0.26456400752067566,4343305,0.0,0.0
2021-10-28 00:00:00+00:00,0.2645620107650757,0.275175005197525,0.2605479955673218,0.2742060124874115,2613427,0.0,0.0
2021-10-29 00:00:00+00:00,0.27419400215148926,0.29236000776290894,0.273593008518219,0.29116201400756836,2323195,0.0,0.0
2021-10-30 00:00:00+00:00,0.29078200459480286,0.2960070073604584,0.28863200545310974,0.29378101229667664,2100380,0.0,0.0
2021-10-31 00:00:00+00:00,0.2937360107898712,0.2957350015640259,0.27920299768447876,0.28947100043296814,2255685,0.0,0.0
2021-11-01 00:00:00+00:00,0.2894650101661682,0.29526299238204956,0.2720150053501129,0.2949090003967285,2454559,0.0,0.0
2021-11-02 00:00:00+00:00,0.29490599036216736,0.3134459853172302,0.29482901096343994,0.2989639937877655,2662557,0.0,0.0
2021-11-03 00:00:00+00:00,0.2987860143184662,0.38113999366760254,0.2985660135746002,0.38113999366760254,5592317,0.0,0.0
2021-11-04 00:00:00+00:00,0.3816699981689453,0.4479070007801056,0.3642910122871399,0.3864549994468689,9354321,0.0,0.0
2021-11-05 00:00:00+00:00,0.3864629864692688,0.4185520112514496,0.37293800711631775,0.37615299224853516,3463771,0.0,0.0
2021-11-06 00:00:00+00:00,0.3760089874267578,0.42496201395988464,0.3748529851436615,0.42496201395988464,3356192,0.0,0.0
2021-11-07 00:00:00+00:00,0.42489200830459595,0.4317609965801239,0.3974570035934448,0.402880996465683,3691273,0.0,0.0
2021-11-08 00:00:00+00:00,0.403672993183136,0.42893901467323303,0.4035150110721588,0.4216890037059784,2754066,0.0,0.0
2021-11-09 00:00:00+00:00,0.4216899871826172,0.4381929934024811,0.38944798707962036,0.38976600766181946,5677721,0.0,0.0
2021-11-10 00:00:00+00:00,0.3893420100212097,0.4011079967021942,0.363864004611969,0.3703179955482483,3568421,0.0,0.0
2021-11-11 00:00:00+00:00,0.37032899260520935,0.3827899992465973,0.3639270067214966,0.3734999895095825,2078054,0.0,0.0
2021-11-12 00:00:00+00:00,0.37371399998664856,0.3817499876022339,0.348455011844635,0.36020201444625854,3571372,0.0,0.0
2021-11-13 00:00:00+00:00,0.3601570129394531,0.36119699478149414,0.35001900792121887,0.35932600498199463,1321908,0.0,0.0
2021-11-14 00:00:00+00:00,0.35931700468063354,0.3643929958343506,0.3570919930934906,0.3588860034942627,1074183,0.0,0.0
2021-11-15 00:00:00+00:00,0.35888001322746277,0.4063419997692108,0.3587850034236908,0.38158801198005676,4189259,0.0,0.0
2021-11-16 00:00:00+00:00,0.3817169964313507,0.3819049894809723,0.34081101417541504,0.3460080027580261,3497228,0.0,0.0
2021-11-17 00:00:00+00:00,0.346110999584198,0.35320499539375305,0.31944799423217773,0.32680898904800415,2705313,0.0,0.0
2021-11-18 00:00:00+00:00,0.3280960023403168,0.33657699823379517,0.3057689964771271,0.30820998549461365,3692966,0.0,0.0
2021-11-19 00:00:00+00:00,0.30820998549461365,0.3298409879207611,0.3049499988555908,0.3293429911136627,2874297,0.0,0.0
2021-11-20 00:00:00+00:00,0.32933899760246277,0.3333599865436554,0.31298398971557617,0.3248029947280884,1276128,0.0,0.0
2021-11-21 00:00:00+00:00,0.3248269855976105,0.3248269855976105,0.3164989948272705,0.3213129937648773,1199460,0.0,0.0
2021-11-22 00:00:00+00:00,0.3214089870452881,0.3214629888534546,0.3068050146102905,0.3089500069618225,1743727,0.0,0.0
2021-11-23 00:00:00+00:00,0.3089570105075836,0.3194130063056946,0.308694988489151,0.3182530105113983,1169177,0.0,0.0
2021-11-24 00:00:00+00:00,0.3181549906730652,0.31863200664520264,0.29838499426841736,0.30971598625183105,1417264,0.0,0.0
2021-11-25 00:00:00+00:00,0.298660010099411,0.3162739872932434,0.298660010099411,0.30438199639320374,1883964,0.0,0.0
2021-11-26 00:00:00+00:00,0.3116590082645416,0.31356900930404663,0.2791439890861511,0.29033398628234863,2520175,0.0,0.0
2021-11-27 00:00:00+00:00,0.2904289960861206,0.29429998993873596,0.28623300790786743,0.28643599152565,728951,0.0,0.0
2021-11-28 00:00:00+00:00,0.28619399666786194,0.2863120138645172,0.2694759964942932,0.28401800990104675,1482469,0.0,0.0
2021-11-29 00:00:00+00:00,0.283966988325119,0.32194098830223083,0.2819890081882477,0.31700998544692993,2520439,0.0,0.0
2021-11-30 00:00:00+00:00,0.3170520067214966,0.318448007106781,0.29474401473999023,0.2986840009689331,2264711,0.0,0.0
2021-12-01 00:00:00+00:00,0.2996309995651245,0.3153899908065796,0.29916098713874817,0.3125219941139221,1352676,0.0,0.0
2021-12-02 00:00:00+00:00,0.31233900785446167,0.3153490126132965,0.2995139956474304,0.31411001086235046,1586021,0.0,0.0
2021-12-03 00:00:00+00:00,0.3141469955444336,0.31579500436782837,0.2987760007381439,0.30056899785995483,1664105,0.0,0.0
2021-12-04 00:00:00+00:00,0.3005000054836273,0.3013400137424469,0.26389798521995544,0.27025699615478516,2517962,0.0,0.0
2021-12-05 00:00:00+00:00,0.27031099796295166,0.2719370126724243,0.2562659978866577,0.25728198885917664,1017856,0.0,0.0
2021-12-06 00:00:00+00:00,0.25734201073646545,0.25979700684547424,0.25103500485420227,0.2597090005874634,1398998,0.0,0.0
2021-12-07 00:00:00+00:00,0.25972700119018555,0.2670620083808899,0.25908398628234863,0.2596819996833801,639831,0.0,0.0
2021-12-08 00:00:00+00:00,0.259674996137619,0.26562899351119995,0.259674996137619,0.261478990316391,711545,0.0,0.0
2021-12-09 00:00:00+00:00,0.2612220048904419,0.2618409991264343,0.2510730028152466,0.2528040111064911,1618485,0.0,0.0
2021-12-10 00:00:00+00:00,0.2527120113372803,0.2531200051307678,0.22316500544548035,0.22316500544548035,1804085,0.0,0.0
2021-12-11 00:00:00+00:00,0.22326000034809113,0.22712300717830658,0.2221270054578781,0.2270900011062622,615078,0.0,0.0
2021-12-12 00:00:00+00:00,0.2270279973745346,0.2278120070695877,0.2229059934616089,0.22450099885463715,519346,0.0,0.0
2021-12-13 00:00:00+00:00,0.22452299296855927,0.22480100393295288,0.19318899512290955,0.19373300671577454,1317355,0.0,0.0
2021-12-14 00:00:00+00:00,0.1937589943408966,0.19508099555969238,0.18666499853134155,0.1931609958410263,872012,0.0,0.0
2021-12-15 00:00:00+00:00,0.1933709979057312,0.20129400491714478,0.19262099266052246,0.2012609988451004,896565,0.0,0.0
2021-12-16 00:00:00+00:00,0.20113800466060638,0.20175400376319885,0.19364400207996368,0.19380700588226318,472199,0.0,0.0
2021-12-17 00:00:00+00:00,0.19374899566173553,0.19438199698925018,0.18967700004577637,0.19181300699710846,401549,0.0,0.0
2021-12-18 00:00:00+00:00,0.1918420046567917,0.19383099675178528,0.18956300616264343,0.19145600497722626,589125,0.0,0.0
2021-12-19 00:00:00+00:00,0.19145800173282623,0.19163300096988678,0.1873749941587448,0.1882060021162033,445925,0.0,0.0
2021-12-20 00:00:00+00:00,0.18818899989128113,0.1891150027513504,0.18034900724887848,0.18351399898529053,772812,0.0,0.0
2021-12-21 00:00:00+00:00,0.18351000547409058,0.1911740005016327,0.18271900713443756,0.1911740005016327,638431,0.0,0.0
2021-12-22 00:00:00+00:00,0.19113799929618835,0.1973779946565628,0.1902499943971634,0.1968500018119812,596342,0.0,0.0
2021-12-23 00:00:00+00:00,0.19673800468444824,0.22440800070762634,0.1935420036315918,0.22297100722789764,1528405,0.0,0.0
2021-12-24 00:00:00+00:00,0.22295700013637543,0.2482289969921112,0.22259899973869324,0.2482289969921112,1420085,0.0,0.0
2021-12-25 00:00:00+00:00,0.24799799919128418,0.29920899868011475,0.24599899351596832,0.2854529917240143,3839614,0.0,0.0
2021-12-26 00:00:00+00:00,0.28544801473617554,0.28972598910331726,0.2677209973335266,0.27027198672294617,1531067,0.0,0.0
2021-12-27 00:00:00+00:00,0.27019399404525757,0.2709380090236664,0.2604469954967499,0.26050299406051636,945411,0.0,0.0
2021-12-28 00:00:00+00:00,0.2605229914188385,0.26082101464271545,0.24233900010585785,0.24307499825954437,805147,0.0,0.0
2021-12-29 00:00:00+00:00,0.24315600097179413,0.2446880042552948,0.21446500718593597,0.2150219976902008,1200908,0.0,0.0
2021-12-30 00:00:00+00:00,0.21497699618339539,0.22369800508022308,0.21317599713802338,0.21428599953651428,676233,0.0,0.0
2021-12-31 00:00:00+00:00,0.2138649970293045,0.21848799288272858,0.20595400035381317,0.20600399374961853,927192,0.0,0.0
2022-01-01 00:00:00+00:00,0.20600399374961853,0.21714599430561066,0.20596200227737427,0.21714599430561066,613697,0.0,0.0
2022-01-02 00:00:00+00:00,0.21714599430561066,0.21730400621891022,0.20728500187397003,0.2118619978427887,1303321,0.0,0.0
2022-01-03 00:00:00+00:00,0.2118690013885498,0.21834200620651245,0.21039700508117676,0.21727199852466583,652324,0.0,0.0
2022-01-04 00:00:00+00:00,0.21728099882602692,0.23479099571704865,0.21674199402332306,0.23426300287246704,1429581,0.0,0.0
2022-01-05 00:00:00+00:00,0.2342820018529892,0.23733200132846832,0.2199839949607849,0.22086000442504883,1327357,0.0,0.0
2022-01-06 00:00:00+00:00,0.22081199288368225,0.2212429940700531,0.20312300324440002,0.21121400594711304,1946709,0.0,0.0
2022-01-07 00:00:00+00:00,0.2111860066652298,0.21289899945259094,0.18852299451828003,0.19210200011730194,1619232,0.0,0.0
2022-01-08 00:00:00+00:00,0.1919649988412857,0.19356699287891388,0.18369600176811218,0.18805600702762604,511085,0.0,0.0
2022-01-09 00:00:00+00:00,0.18828900158405304,0.1937749981880188,0.1870640069246292,0.1933780014514923,542563,0.0,0.0
2022-01-10 00:00:00+00:00,0.19338500499725342,0.19682300090789795,0.1907380074262619,0.19580699503421783,725222,0.0,0.0
2022-01-11 00:00:00+00:00,0.19582499563694,0.20916999876499176,0.1951110064983368,0.2083040028810501,1652973,0.0,0.0
2022-01-12 00:00:00+00:00,0.2083040028810501,0.21698099374771118,0.20621399581432343,0.21082699298858643,832551,0.0,0.0
2022-01-13 00:00:00+00:00,0.21087700128555298,0.21140499413013458,0.1959560066461563,0.19849200546741486,1970779,0.0,0.0
2022-01-14 00:00:00+00:00,0.1984959989786148,0.2004690021276474,0.19487500190734863,0.19860899448394775,1337745,0.0,0.0
2022-01-15 00:00:00+00:00,0.19861499965190887,0.19888100028038025,0.19539499282836914,0.19609999656677246,315527,0.0,0.0
2022-01-16 00:00:00+00:00,0.1956550031900406,0.2000100016593933,0.19343799352645874,0.1991029977798462,559594,0.0,0.0
2022-01-17 00:00:00+00:00,0.1989469975233078,0.20041699707508087,0.19774000346660614,0.19866999983787537,723024,0.0,0.0
2022-01-18 00:00:00+00:00,0.1986680030822754,0.2028460055589676,0.1975409984588623,0.20265799760818481,1384242,0.0,0.0
2022-01-19 00:00:00+00:00,0.20261700451374054,0.20269300043582916,0.1986140012741089,0.19995899498462677,394453,0.0,0.0
2022-01-20 00:00:00+00:00,0.20008400082588196,0.20970700681209564,0.19955700635910034,0.2043599933385849,621447,0.0,0.0
2022-01-21 00:00:00+00:00,0.2048099935054779,0.20518499612808228,0.1827249974012375,0.1827400028705597,1426217,0.0,0.0
2022-01-22 00:00:00+00:00,0.18275700509548187,0.18359699845314026,0.1573130041360855,0.15883299708366394,1348519,0.0,0.0
2022-01-23 00:00:00+00:00,0.15898600220680237,0.16209200024604797,0.1562899947166443,0.1584320068359375,480109,0.0,0.0
2022-01-24 00:00:00+00:00,0.15835699439048767,0.15875299274921417,0.14251099526882172,0.15046000480651855,893461,0.0,0.0
2022-01-25 00:00:00+00:00,0.15046299993991852,0.15579700469970703,0.1479550004005432,0.15389199554920197,606786,0.0,0.0
2022-01-26 00:00:00+00:00,0.15392200648784637,0.15700499713420868,0.15184099972248077,0.15241999924182892,791069,0.0,0.0
2022-01-27 00:00:00+00:00,0.1524049937725067,0.15987500548362732,0.15023000538349152,0.15299899876117706,690663,0.0,0.0
2022-01-28 00:00:00+00:00,0.15298299491405487,0.1538120061159134,0.14547699689865112,0.1471560001373291,601829,0.0,0.0
2022-01-29 00:00:00+00:00,0.14715999364852905,0.15426500141620636,0.14635799825191498,0.15277199447155,497366,0.0,0.0
2022-01-30 00:00:00+00:00,0.1527860015630722,0.15404599905014038,0.1516290009021759,0.15193000435829163,346387,0.0,0.0
2022-01-31 00:00:00+00:00,0.1519169956445694,0.15206700563430786,0.14762499928474426,0.14880000054836273,628159,0.0,0.0
2022-02-01 00:00:00+00:00,0.14886599779129028,0.15660500526428223,0.1471100002527237,0.15650199353694916,827174,0.0,0.0
2022-02-02 00:00:00+00:00,0.15650799870491028,0.15875500440597534,0.14692899584770203,0.14742399752140045,951433,0.0,0.0
2022-02-03 00:00:00+00:00,0.14743100106716156,0.14744800329208374,0.14205099642276764,0.1436610072851181,588037,0.0,0.0
2022-02-04 00:00:00+00:00,0.14369499683380127,0.15183700621128082,0.14364899694919586,0.15147000551223755,639374,0.0,0.0
2022-02-05 00:00:00+00:00,0.15147900581359863,0.15915000438690186,0.15060199797153473,0.15889200568199158,999702,0.0,0.0
2022-02-06 00:00:00+00:00,0.15889599919319153,0.16430099308490753,0.15856799483299255,0.16254399716854095,925924,0.0,0.0
2022-02-07 00:00:00+00:00,0.16257500648498535,0.17322200536727905,0.1615609973669052,0.17322200536727905,1119836,0.0,0.0
2022-02-08 00:00:00+00:00,0.17322200536727905,0.17406299710273743,0.16519199311733246,0.16651900112628937,1248904,0.0,0.0
2022-02-09 00:00:00+00:00,0.1664630025625229,0.18255600333213806,0.16645200550556183,0.1775140017271042,1259239,0.0,0.0
2022-02-10 00:00:00+00:00,0.17751500010490417,0.18242600560188293,0.17530199885368347,0.178289994597435,839137,0.0,0.0
2022-02-11 00:00:00+00:00,0.1782670021057129,0.18152999877929688,0.1726139932870865,0.17274899780750275,931217,0.0,0.0
2022-02-12 00:00:00+00:00,0.17274600267410278,0.17288100719451904,0.1681700050830841,0.16833999752998352,546756,0.0,0.0
2022-02-13 00:00:00+00:00,0.16834400594234467,0.17747899889945984,0.16804899275302887,0.1769769936800003,660087,0.0,0.0
2022-02-14 00:00:00+00:00,0.17685499787330627,0.181086003780365,0.17645299434661865,0.17841500043869019,766368,0.0,0.0
2022-02-15 00:00:00+00:00,0.17841500043869019,0.18891699612140656,0.17793400585651398,0.18357500433921814,857955,0.0,0.0
2022-02-16 00:00:00+00:00,0.18358199298381805,0.18358199298381805,0.17866100370883942,0.1809680014848709,690833,0.0,0.0
2022-02-17 00:00:00+00:00,0.18093200027942657,0.18166199326515198,0.17047399282455444,0.17056100070476532,732043,0.0,0.0
2022-02-18 00:00:00+00:00,0.17060600221157074,0.17454500496387482,0.17019400000572205,0.17292800545692444,517103,0.0,0.0
2022-02-19 00:00:00+00:00,0.1729159951210022,0.17393599450588226,0.17209599912166595,0.17209599912166595,434117,0.0,0.0
2022-02-20 00:00:00+00:00,0.17214499413967133,0.17253799736499786,0.16892999410629272,0.16917400062084198,474359,0.0,0.0
2022-02-21 00:00:00+00:00,0.16916200518608093,0.1714860051870346,0.15732599794864655,0.15736199915409088,838488,0.0,0.0
2022-02-22 00:00:00+00:00,0.15730099380016327,0.15731999278068542,0.14916999638080597,0.1492539942264557,1057183,0.0,0.0
2022-02-23 00:00:00+00:00,0.14926999807357788,0.15383300185203552,0.14899499714374542,0.15259400010108948,463629,0.0,0.0
2022-02-24 00:00:00+00:00,0.15255500376224518,0.1529729962348938,0.14721199870109558,0.14798800647258759,609688,0.0,0.0
2022-02-25 00:00:00+00:00,0.1479939967393875,0.1533070057630539,0.14793699979782104,0.15222099423408508,479519,0.0,0.0
2022-02-26 00:00:00+00:00,0.15216700732707977,0.1550849974155426,0.15216700732707977,0.15284700691699982,419138,0.0,0.0
2022-02-27 00:00:00+00:00,0.15284399688243866,0.15453800559043884,0.1519719958305359,0.15201500058174133,438365,0.0,0.0
2022-02-28 00:00:00+00:00,0.15202100574970245,0.15554000437259674,0.15058399736881256,0.1544959992170334,773199,0.0,0.0
2022-03-01 00:00:00+00:00,0.15450799465179443,0.15862999856472015,0.1528249979019165,0.15862999856472015,632436,0.0,0.0
2022-03-02 00:00:00+00:00,0.15863899886608124,0.16246899962425232,0.15806999802589417,0.16239100694656372,587014,0.0,0.0
2022-03-03 00:00:00+00:00,0.16239599883556366,0.16291500627994537,0.15843400359153748,0.15978799760341644,598242,0.0,0.0
2022-03-04 00:00:00+00:00,0.15978699922561646,0.16172699630260468,0.15777599811553955,0.15872900187969208,609998,0.0,0.0
2022-03-05 00:00:00+00:00,0.15879100561141968,0.16053199768066406,0.15777499973773956,0.1600079983472824,555703,0.0,0.0
2022-03-06 00:00:00+00:00,0.1597370058298111,0.1602189987897873,0.14720000326633453,0.14803199470043182,1458225,0.0,0.0
2022-03-07 00:00:00+00:00,0.1480959951877594,0.15162600576877594,0.1480959951877594,0.15006299316883087,857024,0.0,0.0
2022-03-08 00:00:00+00:00,0.1500609964132309,0.15304900705814362,0.149494007229805,0.1527239978313446,584880,0.0,0.0
2022-03-09 00:00:00+00:00,0.15272699296474457,0.15591000020503998,0.1523360013961792,0.15266099572181702,973092,0.0,0.0
2022-03-10 00:00:00+00:00,0.152661994099617,0.15681900084018707,0.15239499509334564,0.15634700655937195,591026,0.0,0.0
2022-03-11 00:00:00+00:00,0.15640400350093842,0.15735800564289093,0.15190599858760834,0.15196800231933594,523841,0.0,0.0
2022-03-12 00:00:00+00:00,0.1519699990749359,0.15225499868392944,0.15142099559307098,0.15152299404144287,427175,0.0,0.0
