TIMESTAMP,INCO_OPEN_PRICE_USD,INCO_HIGH_PRICE_USD,INCO_LOW_PRICE_USD,INCO_CLOSE_PRICE_USD,INCO_VOLUME_USD,INCO_DIVIDENDS_USD,INCO_STOCK_SPLITS_USD
2025-01-10 00:00:00+00:00,0.020749999210238457,0.020749999210238457,0.018883999437093735,0.01976899988949299,26837,0.0,0.0
2025-01-11 00:00:00+00:00,0.01976899988949299,0.01978899911046028,0.01976899988949299,0.019787000492215157,268,0.0,0.0
2025-01-12 00:00:00+00:00,0.019787000492215157,0.01979300007224083,0.019787000492215157,0.01979300007224083,69,0.0,0.0
2025-01-13 00:00:00+00:00,0.01979300007224083,0.01979300007224083,0.017465999349951744,0.017472999170422554,30539,0.0,0.0
2025-01-14 00:00:00+00:00,0.017472999170422554,0.017483999952673912,0.017454000189900398,0.01745999976992607,299,0.0,0.0
2025-01-15 00:00:00+00:00,0.01745999976992607,0.01746699959039688,0.017448000609874725,0.01746699959039688,162,0.0,0.0
2025-01-16 00:00:00+00:00,0.01746699959039688,0.017469000071287155,0.017448000609874725,0.017461000010371208,196,0.0,0.0
2025-01-17 00:00:00+00:00,0.017461000010371208,0.017465999349951744,0.017434999346733093,0.017458999529480934,548,0.0,0.0
2025-01-18 00:00:00+00:00,0.017458999529480934,0.017458999529480934,0.017458999529480934,0.017458999529480934,0,0.0,0.0
2025-01-19 00:00:00+00:00,0.017458999529480934,0.017458999529480934,0.01734899915754795,0.01734899915754795,705,0.0,0.0
2025-01-20 00:00:00+00:00,0.01734899915754795,0.01734899915754795,0.017328999936580658,0.017328999936580658,225,0.0,0.0
2025-01-21 00:00:00+00:00,0.017328999936580658,0.017328999936580658,0.017328999936580658,0.017328999936580658,0,0.0,0.0
2025-01-22 00:00:00+00:00,0.017328999936580658,0.01733200065791607,0.017315000295639038,0.017315000295639038,306,0.0,0.0
2025-01-23 00:00:00+00:00,0.017315000295639038,0.01732099987566471,0.013957999646663666,0.013957999646663666,31028,0.0,0.0
2025-01-24 00:00:00+00:00,0.013957999646663666,0.014171999879181385,0.013957999646663666,0.014171999879181385,2090,0.0,0.0
2025-01-25 00:00:00+00:00,0.014171999879181385,0.014188000001013279,0.014170999638736248,0.014185000211000443,189,0.0,0.0
2025-01-26 00:00:00+00:00,0.014185000211000443,0.014208000153303146,0.014185000211000443,0.014208000153303146,192,0.0,0.0
2025-01-27 00:00:00+00:00,0.014208000153303146,0.014208000153303146,0.014162999577820301,0.014162999577820301,407,0.0,0.0
2025-01-28 00:00:00+00:00,0.014162999577820301,0.014162999577820301,0.014156999997794628,0.014156999997794628,73,0.0,0.0
2025-01-29 00:00:00+00:00,0.014156999997794628,0.014214999973773956,0.014151000417768955,0.014214999973773956,554,0.0,0.0
2025-01-30 00:00:00+00:00,0.014214999973773956,0.014224999584257603,0.014214999973773956,0.014221999794244766,106,0.0,0.0
2025-01-31 00:00:00+00:00,0.014221999794244766,0.014223000034689903,0.014221999794244766,0.014223000034689903,13,0.0,0.0
2025-02-01 00:00:00+00:00,0.014223000034689903,0.014223000034689903,0.01421900000423193,0.01421900000423193,3,0.0,0.0
2025-02-02 00:00:00+00:00,0.01421900000423193,0.014224999584257603,0.01421900000423193,0.014224999584257603,9,0.0,0.0
2025-02-03 00:00:00+00:00,0.014224999584257603,0.014283999800682068,0.014224999584257603,0.014283999800682068,492,0.0,0.0
2025-02-04 00:00:00+00:00,0.014283999800682068,0.014286999590694904,0.014279000461101532,0.014279999770224094,90,0.0,0.0
2025-02-05 00:00:00+00:00,0.014279999770224094,0.014294000342488289,0.014279999770224094,0.014294000342488289,121,0.0,0.0
2025-02-06 00:00:00+00:00,0.014294000342488289,0.014333999715745449,0.014294000342488289,0.014333999715745449,430,0.0,0.0
2025-02-07 00:00:00+00:00,0.014333999715745449,0.014530999585986137,0.012404000386595726,0.013732999563217163,19235,0.0,0.0
2025-02-08 00:00:00+00:00,0.013732999563217163,0.013867000117897987,0.012389999814331532,0.013461999595165253,1364,0.0,0.0
2025-02-09 00:00:00+00:00,0.013461999595165253,0.013515000231564045,0.013186999596655369,0.013267000205814838,1179,0.0,0.0
2025-02-10 00:00:00+00:00,0.013267000205814838,0.013500000350177288,0.010894999839365482,0.012853999622166157,7995,0.0,0.0
2025-02-11 00:00:00+00:00,0.012853999622166157,0.013160999864339828,0.01155600044876337,0.012294000014662743,1823,0.0,0.0
2025-02-12 00:00:00+00:00,0.012294000014662743,0.013412999920547009,0.012288999743759632,0.01321799959987402,1114,0.0,0.0
2025-02-13 00:00:00+00:00,0.01321799959987402,0.013826999813318253,0.01233300007879734,0.013201000168919563,641,0.0,0.0
2025-02-14 00:00:00+00:00,0.013201000168919563,0.013202999718487263,0.012020999565720558,0.01287699956446886,468,0.0,0.0
2025-02-15 00:00:00+00:00,0.01287699956446886,0.013038000091910362,0.012086999602615833,0.012923999689519405,434,0.0,0.0
2025-02-16 00:00:00+00:00,0.012923999689519405,0.013357000425457954,0.010414999909698963,0.013325000181794167,1132,0.0,0.0
2025-02-17 00:00:00+00:00,0.013325000181794167,0.013722999952733517,0.013012000359594822,0.013721000403165817,210,0.0,0.0
2025-02-18 00:00:00+00:00,0.013721000403165817,0.013725999742746353,0.010021000169217587,0.013164999894797802,6470,0.0,0.0
2025-02-19 00:00:00+00:00,0.013164999894797802,0.013166000135242939,0.012245000340044498,0.012808999978005886,406,0.0,0.0
2025-02-20 00:00:00+00:00,0.012808999978005886,0.0132039999589324,0.012648999691009521,0.012651000171899796,1460,0.0,0.0
2025-02-21 00:00:00+00:00,0.012651000171899796,0.01307700015604496,0.011921999976038933,0.012776999734342098,678,0.0,0.0
2025-02-22 00:00:00+00:00,0.012776999734342098,0.012912999838590622,0.012776000425219536,0.012892999686300755,99,0.0,0.0
2025-02-23 00:00:00+00:00,0.012892999686300755,0.012999000027775764,0.012670000083744526,0.012994999997317791,40,0.0,0.0
2025-02-24 00:00:00+00:00,0.012994999997317791,0.013962999917566776,0.012728000059723854,0.013962999917566776,926,0.0,0.0
2025-02-25 00:00:00+00:00,0.013962999917566776,0.01396500039845705,0.00964600034058094,0.00981099996715784,43711,0.0,0.0
2025-02-26 00:00:00+00:00,0.00981099996715784,0.01025800034403801,0.00977300014346838,0.009774000383913517,621,0.0,0.0
2025-02-27 00:00:00+00:00,0.009774000383913517,0.009988999925553799,0.008666999638080597,0.00989499967545271,3250,0.0,0.0
2025-02-28 00:00:00+00:00,0.00989499967545271,0.010006999596953392,0.00964600034058094,0.009664000011980534,301526,0.0,0.0
2025-03-01 00:00:00+00:00,0.009664000011980534,0.0096859997138381,0.009662999771535397,0.009665999561548233,350122,0.0,0.0
2025-03-02 00:00:00+00:00,0.009665999561548233,0.009933999739587307,0.009500999934971333,0.00993099994957447,340440,0.0,0.0
2025-03-03 00:00:00+00:00,0.00993099994957447,0.009939000010490417,0.009510999545454979,0.00965300016105175,148792,0.0,0.0
2025-03-04 00:00:00+00:00,0.00965300016105175,0.00994499959051609,0.009554999880492687,0.009788000024855137,419701,0.0,0.0
2025-03-05 00:00:00+00:00,0.009788000024855137,0.009898999705910683,0.009473999962210655,0.009708999656140804,242314,0.0,0.0
2025-03-06 00:00:00+00:00,0.009708999656140804,0.009850000031292439,0.009538999758660793,0.009819000028073788,424612,0.0,0.0
2025-03-07 00:00:00+00:00,0.009819000028073788,0.009851000271737576,0.009658999741077423,0.009716999717056751,387105,0.0,0.0
2025-03-08 00:00:00+00:00,0.009716999717056751,0.009727000258862972,0.009495999664068222,0.009496999904513359,274693,0.0,0.0
2025-03-09 00:00:00+00:00,0.009496999904513359,0.01005600020289421,0.00949500035494566,0.010046999901533127,158222,0.0,0.0
2025-03-10 00:00:00+00:00,0.010046999901533127,0.010332999750971794,0.008995999582111835,0.01027000043541193,841487,0.0,0.0
2025-03-11 00:00:00+00:00,0.01027000043541193,0.010439000092446804,0.009736999869346619,0.00977499969303608,379041,0.0,0.0
2025-03-12 00:00:00+00:00,0.00977499969303608,0.009797999635338783,0.009703000076115131,0.009716999717056751,418309,0.0,0.0
2025-03-13 00:00:00+00:00,0.009716999717056751,0.009785999543964863,0.009692000225186348,0.009777000173926353,423565,0.0,0.0
2025-03-14 00:00:00+00:00,0.009777000173926353,0.009809000417590141,0.00975400023162365,0.00979200005531311,421668,0.0,0.0
2025-03-15 00:00:00+00:00,0.00979200005531311,0.009809000417590141,0.009715000167489052,0.00976799987256527,433760,0.0,0.0
2025-03-16 00:00:00+00:00,0.00976799987256527,0.009771999903023243,0.009727000258862972,0.00974200014024973,423967,0.0,0.0
2025-03-17 00:00:00+00:00,0.00974200014024973,0.009875999763607979,0.00942699983716011,0.009862000122666359,620675,0.0,0.0
2025-03-18 00:00:00+00:00,0.009862000122666359,0.0098879998549819,0.009406999684870243,0.009751000441610813,628317,0.0,0.0
2025-03-19 00:00:00+00:00,0.009751000441610813,0.009882999584078789,0.009402000345289707,0.009740999899804592,639074,0.0,0.0
2025-03-20 00:00:00+00:00,0.009740999899804592,0.009883999824523926,0.009421000257134438,0.009604999795556068,631693,0.0,0.0
2025-03-21 00:00:00+00:00,0.009604999795556068,0.00987400021404028,0.009432000108063221,0.009723000228404999,641285,0.0,0.0
2025-03-22 00:00:00+00:00,0.009723000228404999,0.009797999635338783,0.009403999894857407,0.00955200009047985,550040,0.0,0.0
2025-03-23 00:00:00+00:00,0.00955200009047985,0.00989300012588501,0.009456000290811062,0.009611999616026878,622942,0.0,0.0
2025-03-24 00:00:00+00:00,0.009611999616026878,0.009877000004053116,0.009415999986231327,0.009751000441610813,1357898,0.0,0.0
2025-03-25 00:00:00+00:00,0.009751000441610813,0.00976100005209446,0.009740999899804592,0.009750000201165676,1705655,0.0,0.0
2025-03-26 00:00:00+00:00,0.009750000201165676,0.009755999781191349,0.00974200014024973,0.009748999960720539,1718883,0.0,0.0
2025-03-27 00:00:00+00:00,0.009748999960720539,0.009762000292539597,0.009740999899804592,0.009746000170707703,1697689,0.0,0.0
2025-03-28 00:00:00+00:00,0.009746000170707703,0.009751999750733376,0.009731999598443508,0.009743000380694866,1710147,0.0,0.0
2025-03-29 00:00:00+00:00,0.009743000380694866,0.009762999601662159,0.00962899997830391,0.00963400024920702,1710395,0.0,0.0
2025-03-30 00:00:00+00:00,0.00963400024920702,0.00964799989014864,0.009624999947845936,0.009637000039219856,1736445,0.0,0.0
2025-03-31 00:00:00+00:00,0.009637000039219856,0.00965300016105175,0.009630000218749046,0.009638999588787556,1705818,0.0,0.0
2025-04-01 00:00:00+00:00,0.009638999588787556,0.00965499971061945,0.009627999737858772,0.009639999829232693,1753976,0.0,0.0
2025-04-02 00:00:00+00:00,0.009639999829232693,0.009643999859690666,0.00963400024920702,0.009639999829232693,1602693,0.0,0.0
2025-04-03 00:00:00+00:00,0.009639999829232693,0.009639999829232693,0.009639999829232693,0.009639999829232693,1602437,0.0,0.0
2025-04-04 00:00:00+00:00,0.009639999829232693,0.009639999829232693,0.009639999829232693,0.009639999829232693,1602546,0.0,0.0
2025-04-05 00:00:00+00:00,0.009639999829232693,0.009639999829232693,0.009639999829232693,0.009639999829232693,1602462,0.0,0.0
2025-04-06 00:00:00+00:00,0.009639999829232693,0.009639999829232693,0.009639999829232693,0.009639999829232693,1601871,0.0,0.0
2025-04-07 00:00:00+00:00,0.009639999829232693,0.00965800043195486,0.009627999737858772,0.00964299961924553,1731987,0.0,0.0
2025-04-08 00:00:00+00:00,0.00964299961924553,0.00965999998152256,0.009623000398278236,0.009639999829232693,1697136,0.0,0.0
2025-04-09 00:00:00+00:00,0.009639999829232693,0.00965999998152256,0.009624999947845936,0.00964600034058094,1687285,0.0,0.0
2025-04-10 00:00:00+00:00,0.00964600034058094,0.00966500025242567,0.009634999558329582,0.009643999859690666,1700996,0.0,0.0
2025-04-11 00:00:00+00:00,0.009643999859690666,0.00965800043195486,0.009634999558329582,0.009645000100135803,1731256,0.0,0.0
2025-04-12 00:00:00+00:00,0.009645000100135803,0.009658999741077423,0.00963400024920702,0.00964799989014864,1717002,0.0,0.0
2025-04-13 00:00:00+00:00,0.00964799989014864,0.009654000401496887,0.009633000008761883,0.009642000310122967,1726261,0.0,0.0
2025-04-14 00:00:00+00:00,0.009642000310122967,0.009661000221967697,0.009638000279664993,0.00964799989014864,1705608,0.0,0.0
2025-04-15 00:00:00+00:00,0.00964799989014864,0.00965499971061945,0.00964299961924553,0.009649000130593777,1712815,0.0,0.0
2025-04-16 00:00:00+00:00,0.009649000130593777,0.009658999741077423,0.009645000100135803,0.009650000371038914,1708010,0.0,0.0
2025-04-17 00:00:00+00:00,0.009650000371038914,0.009677999652922153,0.009638000279664993,0.009650000371038914,1454857,0.0,0.0
2025-04-18 00:00:00+00:00,0.009650000371038914,0.009654000401496887,0.009643999859690666,0.00964799989014864,953742,0.0,0.0
2025-04-19 00:00:00+00:00,0.00964799989014864,0.009654000401496887,0.009639999829232693,0.00964799989014864,1700036,0.0,0.0
2025-04-20 00:00:00+00:00,0.00964799989014864,0.009657000191509724,0.009642000310122967,0.009650000371038914,1736803,0.0,0.0
2025-04-21 00:00:00+00:00,0.009650000371038914,0.009662000462412834,0.009619000367820263,0.009650000371038914,2072584,0.0,0.0
2025-04-22 00:00:00+00:00,0.009650000371038914,0.009662999771535397,0.00964100006967783,0.00965499971061945,2159570,0.0,0.0
2025-04-23 00:00:00+00:00,0.00965499971061945,0.009662999771535397,0.009637000039219856,0.009651999920606613,2151121,0.0,0.0
2025-04-24 00:00:00+00:00,0.009651999920606613,0.00966699980199337,0.009645000100135803,0.009654000401496887,2166108,0.0,0.0
2025-04-25 00:00:00+00:00,0.009654000401496887,0.009669000282883644,0.009619999676942825,0.009661000221967697,2157206,0.0,0.0
2025-04-26 00:00:00+00:00,0.009661000221967697,0.009662999771535397,0.009583000093698502,0.009616999886929989,2189153,0.0,0.0
2025-04-27 00:00:00+00:00,0.009616999886929989,0.009650999680161476,0.009581999853253365,0.009624999947845936,2213927,0.0,0.0
2025-04-28 00:00:00+00:00,0.009624999947845936,0.009700999595224857,0.009618000127375126,0.009700000286102295,2163202,0.0,0.0
2025-04-29 00:00:00+00:00,0.009700000286102295,0.009700000286102295,0.009626000188291073,0.009638999588787556,2137771,0.0,0.0
2025-04-30 00:00:00+00:00,0.009638999588787556,0.009646999649703503,0.00962899997830391,0.009638000279664993,2147405,0.0,0.0
2025-05-01 00:00:00+00:00,0.009638000279664993,0.00966699980199337,0.009545999579131603,0.009665999561548233,2169018,0.0,0.0
2025-05-02 00:00:00+00:00,0.009665999561548233,0.009677000343799591,0.009657000191509724,0.009674999862909317,2160253,0.0,0.0
2025-05-03 00:00:00+00:00,0.009674999862909317,0.009684000164270401,0.009665999561548233,0.009673000313341618,2166446,0.0,0.0
2025-05-04 00:00:00+00:00,0.009673000313341618,0.009682999923825264,0.009662999771535397,0.00967200007289648,4344051,0.0,0.0
2025-05-05 00:00:00+00:00,0.00967200007289648,0.00967899989336729,0.009664000011980534,0.009669000282883644,6040603,0.0,0.0
2025-05-06 00:00:00+00:00,0.009669000282883644,0.00967899989336729,0.00964299961924553,0.009673000313341618,6006623,0.0,0.0
2025-05-07 00:00:00+00:00,0.009673000313341618,0.009686999954283237,0.00966500025242567,0.009681999683380127,6021180,0.0,0.0
2025-05-08 00:00:00+00:00,0.009681999683380127,0.009813000448048115,0.009669999592006207,0.009802999906241894,6084366,0.0,0.0
2025-05-09 00:00:00+00:00,0.009802999906241894,0.009812000207602978,0.009770000353455544,0.0097850002348423,6048515,0.0,0.0
2025-05-10 00:00:00+00:00,0.0097850002348423,0.009801999665796757,0.009766999632120132,0.009775999933481216,6069561,0.0,0.0
2025-05-11 00:00:00+00:00,0.009775999933481216,0.00980599969625473,0.009774000383913517,0.00979200005531311,6054787,0.0,0.0
2025-05-12 00:00:00+00:00,0.00979200005531311,0.009863999672234058,0.009774000383913517,0.009859999641776085,5307340,0.0,0.0
2025-05-13 00:00:00+00:00,0.009859999641776085,0.009875000454485416,0.009847999550402164,0.009862000122666359,4882912,0.0,0.0
2025-05-14 00:00:00+00:00,0.009862000122666359,0.009866000153124332,0.009828999638557434,0.009859999641776085,4974252,0.0,0.0
2025-05-15 00:00:00+00:00,0.009859999641776085,0.009866000153124332,0.009847000241279602,0.009859999641776085,4849610,0.0,0.0
2025-05-16 00:00:00+00:00,0.009859999641776085,0.009863000363111496,0.009727999567985535,0.00973500031977892,5033311,0.0,0.0
2025-05-17 00:00:00+00:00,0.00973500031977892,0.009827000088989735,0.009727999567985535,0.009821999818086624,4939782,0.0,0.0
2025-05-18 00:00:00+00:00,0.009821999818086624,0.009854000061750412,0.009816000238060951,0.009846000000834465,4967373,0.0,0.0
2025-05-19 00:00:00+00:00,0.009846000000834465,0.009851999580860138,0.009837999939918518,0.009846000000834465,4890190,0.0,0.0
2025-05-20 00:00:00+00:00,0.009846000000834465,0.009850000031292439,0.009735999628901482,0.009829999879002571,4802085,0.0,0.0
2025-05-21 00:00:00+00:00,0.009829999879002571,0.009847000241279602,0.009823000058531761,0.009837999939918518,4833535,0.0,0.0
2025-05-22 00:00:00+00:00,0.009837999939918518,0.009846000000834465,0.009824000298976898,0.009837999939918518,5099760,0.0,0.0
2025-05-23 00:00:00+00:00,0.009837999939918518,0.009844999760389328,0.009819000028073788,0.009833999909460545,4538379,0.0,0.0
2025-05-24 00:00:00+00:00,0.009833999909460545,0.009847999550402164,0.00982499960809946,0.009844999760389328,4973074,0.0,0.0
2025-05-25 00:00:00+00:00,0.009844999760389328,0.009854000061750412,0.009835000149905682,0.009840999729931355,4841541,0.0,0.0
2025-05-26 00:00:00+00:00,0.009840999729931355,0.009851999580860138,0.009837999939918518,0.009844999760389328,4853709,0.0,0.0
2025-05-27 00:00:00+00:00,0.009844999760389328,0.009858000092208385,0.009835000149905682,0.009844999760389328,4697134,0.0,0.0
2025-05-28 00:00:00+00:00,0.009844999760389328,0.009850000031292439,0.009836000390350819,0.009844000451266766,5173344,0.0,0.0
2025-05-29 00:00:00+00:00,0.009844000451266766,0.009851999580860138,0.009831000119447708,0.009843000210821629,4721572,0.0,0.0
2025-05-30 00:00:00+00:00,0.009843000210821629,0.009851999580860138,0.009832999669015408,0.009839000180363655,4969482,0.0,0.0
2025-05-31 00:00:00+00:00,0.009839000180363655,0.009851000271737576,0.009832999669015408,0.009844000451266766,4848214,0.0,0.0
2025-06-01 00:00:00+00:00,0.009844164364039898,0.009857062250375748,0.009838581085205078,0.009844275191426277,4865079,0.0,0.0
