TIMESTAMP,MSM_OPEN_PRICE_USD,MSM_HIGH_PRICE_USD,MSM_LOW_PRICE_USD,MSM_CLOSE_PRICE_USD,MSM_VOLUME_USD,MSM_DIVIDENDS_USD,MSM_STOCK_SPLITS_USD
2025-01-08 00:00:00+00:00,0.007770000025629997,0.007770000025629997,0.0075170001946389675,0.007555000018328428,129331,0.0,0.0
2025-01-09 00:00:00+00:00,0.007555000018328428,0.007565999869257212,0.006998000200837851,0.007189999800175428,136294,0.0,0.0
2025-01-10 00:00:00+00:00,0.007189999800175428,0.007891000248491764,0.007000000216066837,0.007127999793738127,118993,0.0,0.0
2025-01-11 00:00:00+00:00,0.007127999793738127,0.007156999781727791,0.006996000185608864,0.007000999990850687,111919,0.0,0.0
2025-01-12 00:00:00+00:00,0.007000999990850687,0.0073979999870061874,0.006994000170379877,0.007127000018954277,124398,0.0,0.0
2025-01-13 00:00:00+00:00,0.007127000018954277,0.007127000018954277,0.006738000083714724,0.006821999792009592,141186,0.0,0.0
2025-01-14 00:00:00+00:00,0.006821999792009592,0.007187999784946442,0.0067369998432695866,0.007017999887466431,117637,0.0,0.0
2025-01-15 00:00:00+00:00,0.007017999887466431,0.007946999743580818,0.006996000185608864,0.007584000006318092,66173,0.0,0.0
2025-01-16 00:00:00+00:00,0.007584000006318092,0.007988999597728252,0.007474999874830246,0.007486000191420317,222557,0.0,0.0
2025-01-17 00:00:00+00:00,0.007486000191420317,0.007687999866902828,0.007412000093609095,0.007602999918162823,175552,0.0,0.0
2025-01-18 00:00:00+00:00,0.007602999918162823,0.007784999907016754,0.0073910001665353775,0.0073979999870061874,30124,0.0,0.0
2025-01-19 00:00:00+00:00,0.0073979999870061874,0.008004000410437584,0.0072929998859763145,0.007619000039994717,195209,0.0,0.0
2025-01-20 00:00:00+00:00,0.007619000039994717,0.0078959995880723,0.0072280000895261765,0.00724400021135807,165852,0.0,0.0
2025-01-21 00:00:00+00:00,0.00724400021135807,0.007373000029474497,0.006988000124692917,0.007280000019818544,97717,0.0,0.0
2025-01-22 00:00:00+00:00,0.007280000019818544,0.007327999919652939,0.0070119998417794704,0.007108000107109547,186095,0.0,0.0
2025-01-23 00:00:00+00:00,0.007108000107109547,0.0071379998698830605,0.006893000099807978,0.006905999965965748,177743,0.0,0.0
2025-01-24 00:00:00+00:00,0.006905999965965748,0.006959000136703253,0.006831999868154526,0.00685499981045723,184564,0.0,0.0
2025-01-25 00:00:00+00:00,0.00685499981045723,0.00686099985614419,0.00672800000756979,0.00672899978235364,144265,0.0,0.0
2025-01-26 00:00:00+00:00,0.00672899978235364,0.006757999770343304,0.006666000001132488,0.006682999897748232,118605,0.0,0.0
2025-01-27 00:00:00+00:00,0.006682999897748232,0.006719000171869993,0.0064050001092255116,0.006428999826312065,80564,0.0,0.0
2025-01-28 00:00:00+00:00,0.006428999826312065,0.006814000196754932,0.006428999826312065,0.006531999912112951,50809,0.0,0.0
2025-01-29 00:00:00+00:00,0.006531999912112951,0.006827999837696552,0.006386999972164631,0.006432000081986189,135694,0.0,0.0
2025-01-30 00:00:00+00:00,0.006432000081986189,0.006434000097215176,0.00635500019416213,0.00635500019416213,109444,0.0,0.0
2025-01-31 00:00:00+00:00,0.00635500019416213,0.006359000224620104,0.006316000130027533,0.006318000145256519,67691,0.0,0.0
2025-02-01 00:00:00+00:00,0.006318000145256519,0.00634999992325902,0.006316000130027533,0.006320000160485506,1656,0.0,0.0
2025-02-02 00:00:00+00:00,0.006320000160485506,0.006428999826312065,0.005994999781250954,0.006068000104278326,122584,0.0,0.0
2025-02-03 00:00:00+00:00,0.006068000104278326,0.0064570000395178795,0.005665999837219715,0.006076999939978123,200649,0.0,0.0
2025-02-04 00:00:00+00:00,0.006076999939978123,0.006384000182151794,0.0056570000015199184,0.005659000016748905,36795,0.0,0.0
2025-02-05 00:00:00+00:00,0.005659000016748905,0.0059899999760091305,0.005497999954968691,0.005520999897271395,41856,0.0,0.0
2025-02-06 00:00:00+00:00,0.005520999897271395,0.00595899997279048,0.0049299998208880424,0.005036000162363052,124106,0.0,0.0
2025-02-07 00:00:00+00:00,0.005036000162363052,0.005601000040769577,0.005001000128686428,0.005319999996572733,136824,0.0,0.0
2025-02-08 00:00:00+00:00,0.005319999996572733,0.005638999864459038,0.005078000016510487,0.005506000015884638,204637,0.0,0.0
2025-02-09 00:00:00+00:00,0.005506000015884638,0.005669000092893839,0.0053530000150203705,0.005365999881178141,101614,0.0,0.0
2025-02-10 00:00:00+00:00,0.005365999881178141,0.005801000166684389,0.005198999773710966,0.005791999865323305,95984,0.0,0.0
2025-02-11 00:00:00+00:00,0.005791999865323305,0.00648899981752038,0.0057680001482367516,0.0058200000785291195,100328,0.0,0.0
2025-02-12 00:00:00+00:00,0.0058200000785291195,0.006500000134110451,0.0056779999285936356,0.006353999953716993,101661,0.0,0.0
2025-02-13 00:00:00+00:00,0.006353999953716993,0.006479000207036734,0.006047000177204609,0.006391000002622604,102451,0.0,0.0
2025-02-14 00:00:00+00:00,0.006391000002622604,0.0064929998479783535,0.006062000058591366,0.0064650001004338264,96041,0.0,0.0
2025-02-15 00:00:00+00:00,0.0064650001004338264,0.006541000213474035,0.0060640000738203526,0.006357000209391117,108811,0.0,0.0
2025-02-16 00:00:00+00:00,0.006357000209391117,0.006521999835968018,0.0061900001019239426,0.006254999898374081,100933,0.0,0.0
2025-02-17 00:00:00+00:00,0.006254999898374081,0.006446999963372946,0.00609700009226799,0.006318999920040369,107924,0.0,0.0
2025-02-18 00:00:00+00:00,0.006318999920040369,0.0064559997990727425,0.006128999870270491,0.006252000108361244,102595,0.0,0.0
2025-02-19 00:00:00+00:00,0.006252000108361244,0.00749099999666214,0.0059529999271035194,0.007160000037401915,158474,0.0,0.0
2025-02-20 00:00:00+00:00,0.007160000037401915,0.008576000109314919,0.007160000037401915,0.008413000032305717,151799,0.0,0.0
2025-02-21 00:00:00+00:00,0.008413000032305717,0.009964000433683395,0.008320000022649765,0.008496999740600586,163509,0.0,0.0
2025-02-22 00:00:00+00:00,0.008496999740600586,0.008887999691069126,0.007857000455260277,0.008186999708414078,169841,0.0,0.0
2025-02-23 00:00:00+00:00,0.008186999708414078,0.008868999779224396,0.008076000027358532,0.008326999843120575,185006,0.0,0.0
2025-02-24 00:00:00+00:00,0.008326999843120575,0.008364999666810036,0.007565000094473362,0.007891999557614326,18888,0.0,0.0
2025-02-25 00:00:00+00:00,0.007891999557614326,0.0079950001090765,0.006298999767750502,0.007081000134348869,3423,0.0,0.0
2025-02-26 00:00:00+00:00,0.007081000134348869,0.007253000047057867,0.006651999894529581,0.007253000047057867,56064,0.0,0.0
2025-02-27 00:00:00+00:00,0.007253000047057867,0.007724999915808439,0.0071299998089671135,0.0073449998162686825,184177,0.0,0.0
2025-02-28 00:00:00+00:00,0.0073449998162686825,0.0074280002154409885,0.0066109998151659966,0.007156999781727791,182739,0.0,0.0
2025-03-01 00:00:00+00:00,0.007156999781727791,0.007422999944537878,0.006928000133484602,0.007211000192910433,165602,0.0,0.0
2025-03-02 00:00:00+00:00,0.007211000192910433,0.00775599991902709,0.0071470001712441444,0.007550999987870455,190398,0.0,0.0
2025-03-03 00:00:00+00:00,0.007550999987870455,0.007695999927818775,0.006804999895393848,0.006963999941945076,164078,0.0,0.0
2025-03-04 00:00:00+00:00,0.006963999941945076,0.007350000087171793,0.006508000195026398,0.0068339998833835125,192830,0.0,0.0
2025-03-05 00:00:00+00:00,0.0068339998833835125,0.007408000063151121,0.006550999823957682,0.007077000103890896,168695,0.0,0.0
2025-03-06 00:00:00+00:00,0.007077000103890896,0.007960000075399876,0.006752000190317631,0.006843999959528446,217956,0.0,0.0
2025-03-07 00:00:00+00:00,0.006843999959528446,0.007187000010162592,0.006603999994695187,0.006965999957174063,152814,0.0,0.0
2025-03-08 00:00:00+00:00,0.006965999957174063,0.0071829999797046185,0.006775999907404184,0.007007000036537647,116961,0.0,0.0
2025-03-09 00:00:00+00:00,0.007007000036537647,0.0072559998370707035,0.006649000104516745,0.006730000022798777,108020,0.0,0.0
2025-03-10 00:00:00+00:00,0.006730000022798777,0.006856000050902367,0.006599999964237213,0.006750000175088644,120011,0.0,0.0
2025-03-11 00:00:00+00:00,0.006750000175088644,0.0069610001519322395,0.006364999804645777,0.00672899978235364,106275,0.0,0.0
2025-03-12 00:00:00+00:00,0.00672899978235364,0.0070569999516010284,0.006306999828666449,0.006697999779134989,22290,0.0,0.0
2025-03-13 00:00:00+00:00,0.006697999779134989,0.007191999815404415,0.006471000146120787,0.006957000121474266,303874,0.0,0.0
2025-03-14 00:00:00+00:00,0.006957000121474266,0.007195000071078539,0.006800999864935875,0.0068720001727342606,251001,0.0,0.0
2025-03-15 00:00:00+00:00,0.0068720001727342606,0.007017999887466431,0.006785999983549118,0.0069599999114871025,213337,0.0,0.0
2025-03-16 00:00:00+00:00,0.0069599999114871025,0.007195000071078539,0.0066999997943639755,0.00697400001809001,225210,0.0,0.0
2025-03-17 00:00:00+00:00,0.00697400001809001,0.0069989999756217,0.006785999983549118,0.0069690002128481865,202738,0.0,0.0
2025-03-18 00:00:00+00:00,0.0069690002128481865,0.006972999777644873,0.006818000227212906,0.006874999962747097,192754,0.0,0.0
2025-03-19 00:00:00+00:00,0.006874999962747097,0.006874999962747097,0.006802000105381012,0.006819999776780605,196742,0.0,0.0
2025-03-20 00:00:00+00:00,0.006819999776780605,0.006819999776780605,0.006819999776780605,0.006819999776780605,196586,0.0,0.0
2025-03-21 00:00:00+00:00,0.006819999776780605,0.006819999776780605,0.006496999878436327,0.006539999973028898,196616,0.0,0.0
2025-03-22 00:00:00+00:00,0.006539999973028898,0.006666999775916338,0.00646300008520484,0.0066269999369978905,189165,0.0,0.0
2025-03-23 00:00:00+00:00,0.0066269999369978905,0.006643999833613634,0.006446999963372946,0.006566000171005726,198493,0.0,0.0
2025-03-24 00:00:00+00:00,0.006566000171005726,0.006982000079005957,0.006459000054746866,0.006754999980330467,197873,0.0,0.0
2025-03-25 00:00:00+00:00,0.006754999980330467,0.007226999849081039,0.00660899979993701,0.00660899979993701,57572,0.0,0.0
2025-03-26 00:00:00+00:00,0.00660899979993701,0.006833000108599663,0.00660800002515316,0.006754999980330467,212,0.0,0.0
2025-03-27 00:00:00+00:00,0.006754999980330467,0.006827999837696552,0.006438999902456999,0.006690000183880329,15048,0.0,0.0
2025-03-28 00:00:00+00:00,0.006690000183880329,0.006864000111818314,0.006446999963372946,0.006517999805510044,191701,0.0,0.0
2025-03-29 00:00:00+00:00,0.006517999805510044,0.006560999900102615,0.00633700005710125,0.006378999911248684,194649,0.0,0.0
2025-03-30 00:00:00+00:00,0.006378999911248684,0.006459999829530716,0.006256999913603067,0.006364000029861927,199702,0.0,0.0
2025-03-31 00:00:00+00:00,0.006364000029861927,0.006990999914705753,0.005967999808490276,0.00621799984946847,195918,0.0,0.0
2025-04-01 00:00:00+00:00,0.00621799984946847,0.006225999910384417,0.005963999778032303,0.006008000113070011,176895,0.0,0.0
2025-04-02 00:00:00+00:00,0.006008000113070011,0.006105000153183937,0.005896999966353178,0.005940000060945749,202303,0.0,0.0
2025-04-03 00:00:00+00:00,0.005940000060945749,0.005994999781250954,0.0055320002138614655,0.0055320002138614655,186000,0.0,0.0
2025-04-04 00:00:00+00:00,0.0055320002138614655,0.006831000093370676,0.0055320002138614655,0.005778999999165535,187385,0.0,0.0
2025-04-05 00:00:00+00:00,0.005778999999165535,0.006978000048547983,0.005642999894917011,0.0056929998099803925,187745,0.0,0.0
2025-04-06 00:00:00+00:00,0.0056929998099803925,0.006779000163078308,0.00518900016322732,0.005189999938011169,209156,0.0,0.0
2025-04-07 00:00:00+00:00,0.005189999938011169,0.005293000023812056,0.0044559999369084835,0.004608000162988901,167735,0.0,0.0
2025-04-08 00:00:00+00:00,0.004608000162988901,0.0049600000493228436,0.004482000134885311,0.004548999946564436,139795,0.0,0.0
2025-04-09 00:00:00+00:00,0.004548999946564436,0.004941999912261963,0.004333000164479017,0.004772999789565802,164293,0.0,0.0
2025-04-10 00:00:00+00:00,0.004772999789565802,0.005532999988645315,0.003998999949544668,0.0045079998672008514,95614,0.0,0.0
2025-04-11 00:00:00+00:00,0.0045079998672008514,0.0048489999026060104,0.004095999989658594,0.004848000127822161,104741,0.0,0.0
2025-04-12 00:00:00+00:00,0.004848000127822161,0.00748499995097518,0.0046720001846551895,0.007184999994933605,168403,0.0,0.0
2025-04-13 00:00:00+00:00,0.007184999994933605,0.007184999994933605,0.004923999775201082,0.005324999801814556,104353,0.0,0.0
2025-04-14 00:00:00+00:00,0.005324999801814556,0.005495000164955854,0.0047980002127587795,0.00495699979364872,17902,0.0,0.0
2025-04-15 00:00:00+00:00,0.00495699979364872,0.00495699979364872,0.004000000189989805,0.004604000132530928,10406,0.0,0.0
2025-04-16 00:00:00+00:00,0.004604000132530928,0.004705999977886677,0.0043390002101659775,0.004437000025063753,48404,0.0,0.0
2025-04-17 00:00:00+00:00,0.004437000025063753,0.00458399998024106,0.004385000094771385,0.004406999796628952,49616,0.0,0.0
2025-04-18 00:00:00+00:00,0.004406999796628952,0.005371000152081251,0.0043310001492500305,0.004546999931335449,52351,0.0,0.0
2025-04-19 00:00:00+00:00,0.004546999931335449,0.004718000069260597,0.004364000167697668,0.004488000180572271,48184,0.0,0.0
2025-04-20 00:00:00+00:00,0.004488000180572271,0.004860000219196081,0.0044189998880028725,0.004513000138103962,31845,0.0,0.0
2025-04-21 00:00:00+00:00,0.004513000138103962,0.0045819999650120735,0.004447000101208687,0.0044639999978244305,1589,0.0,0.0
2025-04-22 00:00:00+00:00,0.0044639999978244305,0.005014999769628048,0.004004000220447779,0.00431999983265996,64187,0.0,0.0
2025-04-23 00:00:00+00:00,0.00431999983265996,0.0049299998208880424,0.004069000016897917,0.00420599989593029,51488,0.0,0.0
2025-04-24 00:00:00+00:00,0.00420599989593029,0.00523399980738759,0.0038509999867528677,0.004035999998450279,74820,0.0,0.0
2025-04-25 00:00:00+00:00,0.004035999998450279,0.00445199990645051,0.003900999901816249,0.004108000081032515,58243,0.0,0.0
2025-04-26 00:00:00+00:00,0.004108000081032515,0.00520299980416894,0.0038960000965744257,0.003992999903857708,50558,0.0,0.0
2025-04-27 00:00:00+00:00,0.003992999903857708,0.00446499977260828,0.003759999992325902,0.003949999809265137,58275,0.0,0.0
2025-04-28 00:00:00+00:00,0.003949999809265137,0.004391999915242195,0.003854000009596348,0.004157999996095896,31962,0.0,0.0
2025-04-29 00:00:00+00:00,0.004157999996095896,0.004157999996095896,0.003911999985575676,0.003984000068157911,1330,0.0,0.0
2025-04-30 00:00:00+00:00,0.003984000068157911,0.003984999842941761,0.003913000226020813,0.003969999961555004,1809,0.0,0.0
2025-05-01 00:00:00+00:00,0.003969999961555004,0.004120000172406435,0.0038320000749081373,0.004098999779671431,36635,0.0,0.0
2025-05-02 00:00:00+00:00,0.004098999779671431,0.004612999968230724,0.0038950000889599323,0.004612000193446875,71324,0.0,0.0
2025-05-03 00:00:00+00:00,0.004612000193446875,0.00483699981123209,0.004573000129312277,0.004648000001907349,55951,0.0,0.0
2025-05-04 00:00:00+00:00,0.004648000001907349,0.00483699981123209,0.004594000056385994,0.004827000200748444,50666,0.0,0.0
2025-05-05 00:00:00+00:00,0.004827000200748444,0.004840000066906214,0.004722000099718571,0.004801000002771616,49873,0.0,0.0
2025-05-06 00:00:00+00:00,0.004801000002771616,0.004840000066906214,0.004567000083625317,0.004674999974668026,54709,0.0,0.0
2025-05-07 00:00:00+00:00,0.004674999974668026,0.004674999974668026,0.004548999946564436,0.004619999788701534,48603,0.0,0.0
2025-05-08 00:00:00+00:00,0.004619999788701534,0.005109000019729137,0.004602000117301941,0.005071000196039677,57934,0.0,0.0
2025-05-09 00:00:00+00:00,0.005071000196039677,0.005282999947667122,0.004894999787211418,0.004923999775201082,33592,0.0,0.0
2025-05-10 00:00:00+00:00,0.004923999775201082,0.005413999781012535,0.004854000173509121,0.005305999889969826,44461,0.0,0.0
2025-05-11 00:00:00+00:00,0.005305999889969826,0.005324000027030706,0.0050860000774264336,0.0051310001872479916,9804,0.0,0.0
2025-05-12 00:00:00+00:00,0.0051310001872479916,0.005162999965250492,0.004987999796867371,0.005047000013291836,2955,0.0,0.0
2025-05-13 00:00:00+00:00,0.005047000013291836,0.005338000133633614,0.004869000054895878,0.005018999800086021,56398,0.0,0.0
2025-05-14 00:00:00+00:00,0.005018999800086021,0.005135000217705965,0.004712999798357487,0.004819000139832497,12882,0.0,0.0
2025-05-15 00:00:00+00:00,0.004819000139832497,0.004867000039666891,0.00468500005081296,0.004747999832034111,62574,0.0,0.0
2025-05-16 00:00:00+00:00,0.004747999832034111,0.004858000203967094,0.0046640001237392426,0.004749999847263098,120724,0.0,0.0
2025-05-17 00:00:00+00:00,0.004749999847263098,0.004815000109374523,0.004602000117301941,0.004772999789565802,124268,0.0,0.0
2025-05-18 00:00:00+00:00,0.004772999789565802,0.0048420000821352005,0.004600000102072954,0.004668000154197216,19870,0.0,0.0
2025-05-19 00:00:00+00:00,0.004668000154197216,0.004796000197529793,0.0045779999345541,0.004606000147759914,421,0.0,0.0
2025-05-20 00:00:00+00:00,0.004606000147759914,0.004705999977886677,0.004482000134885311,0.004567999858409166,94264,0.0,0.0
2025-05-21 00:00:00+00:00,0.004567999858409166,0.004794999957084656,0.0045369998551905155,0.004569000098854303,85305,0.0,0.0
2025-05-22 00:00:00+00:00,0.004569000098854303,0.0046720001846551895,0.004554999992251396,0.004614999983459711,52473,0.0,0.0
2025-05-23 00:00:00+00:00,0.004614999983459711,0.004631999880075455,0.004497000016272068,0.004523999989032745,54445,0.0,0.0
2025-05-24 00:00:00+00:00,0.004523999989032745,0.004687999840825796,0.004422999918460846,0.004536000080406666,56318,0.0,0.0
2025-05-25 00:00:00+00:00,0.004536000080406666,0.004654000047594309,0.004408999811857939,0.00446499977260828,49700,0.0,0.0
2025-05-26 00:00:00+00:00,0.00446499977260828,0.004561000037938356,0.0042849997989833355,0.00446499977260828,50117,0.0,0.0
2025-05-27 00:00:00+00:00,0.00446499977260828,0.004492000211030245,0.0042779999785125256,0.004364000167697668,16914,0.0,0.0
2025-05-28 00:00:00+00:00,0.004364000167697668,0.0043750000186264515,0.00430000014603138,0.004317000042647123,359,0.0,0.0
2025-05-29 00:00:00+00:00,0.004317000042647123,0.004480999894440174,0.004255999810993671,0.004356999881565571,955,0.0,0.0
2025-05-30 00:00:00+00:00,0.004356999881565571,0.004356999881565571,0.0023109999019652605,0.004104999825358391,5112,0.0,0.0
2025-05-31 00:00:00+00:00,0.004104999825358391,0.004106000065803528,0.0038930000737309456,0.003963000141084194,5969,0.0,0.0
2025-06-01 00:00:00+00:00,0.003963095601648092,0.004004454240202904,0.0037512441631406546,0.003923609387129545,45338,0.0,0.0
