TIMESTAMP,BYN_OPEN_PRICE_USD,BYN_HIGH_PRICE_USD,BYN_LOW_PRICE_USD,BYN_CLOSE_PRICE_USD,BYN_VOLUME_USD,BYN_DIVIDENDS_USD,BYN_STOCK_SPLITS_USD
2021-04-30 00:00:00+00:00,1.4053380489349365,1.5978740453720093,1.3359349966049194,1.4646650552749634,398221,0.0,0.0
2021-05-01 00:00:00+00:00,1.464764952659607,1.6931259632110596,1.4618359804153442,1.546336054801941,251401,0.0,0.0
2021-05-02 00:00:00+00:00,1.546383023262024,1.6797360181808472,1.4931780099868774,1.5286250114440918,184682,0.0,0.0
2021-05-03 00:00:00+00:00,1.5398839712142944,1.6209290027618408,1.3559370040893555,1.5009779930114746,366875,0.0,0.0
2021-05-04 00:00:00+00:00,1.5009640455245972,1.561856985092163,1.3219109773635864,1.4160770177841187,519845,0.0,0.0
2021-05-05 00:00:00+00:00,1.415840983390808,1.5532939434051514,1.4123289585113525,1.5075900554656982,433172,0.0,0.0
2021-05-06 00:00:00+00:00,1.5073039531707764,1.8991700410842896,1.5073039531707764,1.8867859840393066,654980,0.0,0.0
2021-05-07 00:00:00+00:00,1.8867650032043457,1.9457759857177734,1.5795589685440063,1.7028080224990845,488717,0.0,0.0
2021-05-08 00:00:00+00:00,1.7032619714736938,1.7736389636993408,1.5589280128479004,1.7565770149230957,481081,0.0,0.0
2021-05-09 00:00:00+00:00,1.7566089630126953,1.7883670330047607,1.5759609937667847,1.7100679874420166,460530,0.0,0.0
2021-05-10 00:00:00+00:00,1.7104510068893433,1.895885944366455,1.6331889629364014,1.7390509843826294,485553,0.0,0.0
2021-05-11 00:00:00+00:00,1.7399699687957764,1.8340799808502197,1.5033329725265503,1.5111490488052368,504635,0.0,0.0
2021-05-12 00:00:00+00:00,1.5113110542297363,2.012686014175415,1.5008610486984253,1.8555920124053955,519296,0.0,0.0
2021-05-13 00:00:00+00:00,1.855051040649414,1.855051040649414,1.4539289474487305,1.4762439727783203,515980,0.0,0.0
2021-05-14 00:00:00+00:00,1.476093053817749,1.6060539484024048,1.4630850553512573,1.5088720321655273,446597,0.0,0.0
2021-05-15 00:00:00+00:00,1.5086499452590942,1.5194059610366821,1.027886986732483,1.2065409421920776,806501,0.0,0.0
2021-05-16 00:00:00+00:00,1.2058299779891968,1.2677099704742432,1.0609270334243774,1.076653003692627,384040,0.0,0.0
2021-05-17 00:00:00+00:00,1.0768259763717651,1.1582740545272827,1.0245250463485718,1.0791089534759521,498915,0.0,0.0
2021-05-18 00:00:00+00:00,1.078721046447754,1.2041430473327637,1.047173023223877,1.142043948173523,446932,0.0,0.0
2021-05-19 00:00:00+00:00,1.1420999765396118,1.145872950553894,0.6914340257644653,0.7297499775886536,338516,0.0,0.0
2021-05-20 00:00:00+00:00,0.7296680212020874,1.0083379745483398,0.6246470212936401,0.9466819763183594,433926,0.0,0.0
2021-05-21 00:00:00+00:00,0.9464219808578491,0.9585779905319214,0.7326859831809998,0.7959259748458862,356541,0.0,0.0
2021-05-22 00:00:00+00:00,0.7960739731788635,0.8138689994812012,0.6854060292243958,0.743511974811554,290435,0.0,0.0
2021-05-23 00:00:00+00:00,0.7434399724006653,0.8437110185623169,0.39970600605010986,0.5032650232315063,274877,0.0,0.0
2021-05-24 00:00:00+00:00,0.5033100247383118,0.7945579886436462,0.5033100247383118,0.7449060082435608,379117,0.0,0.0
2021-05-25 00:00:00+00:00,0.7449979782104492,0.7894440293312073,0.6273159980773926,0.6981430053710938,262955,0.0,0.0
2021-05-26 00:00:00+00:00,0.6981940269470215,0.7877200245857239,0.6440650224685669,0.7115300297737122,266004,0.0,0.0
2021-05-27 00:00:00+00:00,0.7114869952201843,0.7776319980621338,0.6531379818916321,0.6993610262870789,235394,0.0,0.0
2021-05-28 00:00:00+00:00,0.6994029879570007,0.7226849794387817,0.5326210260391235,0.5620750188827515,234741,0.0,0.0
2021-05-29 00:00:00+00:00,0.5620579719543457,0.6337230205535889,0.4858280122280121,0.5570930242538452,226162,0.0,0.0
2021-05-30 00:00:00+00:00,0.5569149851799011,0.7287560105323792,0.5336179733276367,0.6311129927635193,245457,0.0,0.0
2021-05-31 00:00:00+00:00,0.6311079859733582,0.6637679934501648,0.5632190108299255,0.5863029956817627,239637,0.0,0.0
2021-06-01 00:00:00+00:00,0.5863590240478516,0.6254950165748596,0.5505939722061157,0.5681120157241821,229275,0.0,0.0
2021-06-02 00:00:00+00:00,0.5681679844856262,0.6161370277404785,0.5667819976806641,0.6159409880638123,353513,0.0,0.0
2021-06-03 00:00:00+00:00,0.6160200238227844,0.6257529854774475,0.5558779835700989,0.5727810263633728,489531,0.0,0.0
2021-06-04 00:00:00+00:00,0.5728319883346558,0.6350089907646179,0.5612710118293762,0.581279993057251,592627,0.0,0.0
2021-06-05 00:00:00+00:00,0.5811579823493958,0.644565999507904,0.5613440275192261,0.6389099955558777,646636,0.0,0.0
2021-06-06 00:00:00+00:00,0.6387400031089783,0.646943986415863,0.5232890248298645,0.5961009860038757,639926,0.0,0.0
2021-06-07 00:00:00+00:00,0.5961170196533203,0.6672760248184204,0.5226550102233887,0.5780150294303894,835363,0.0,0.0
2021-06-08 00:00:00+00:00,0.5776649713516235,0.8838850259780884,0.5143709778785706,0.5857099890708923,600739,0.0,0.0
2021-06-09 00:00:00+00:00,0.5857110023498535,0.6725239753723145,0.5631750226020813,0.598330020904541,269807,0.0,0.0
2021-06-10 00:00:00+00:00,0.5980439782142639,0.815792977809906,0.5766779780387878,0.7141559720039368,7706247,0.0,0.0
2021-06-11 00:00:00+00:00,0.7141370177268982,0.7844449877738953,0.6251689791679382,0.6895229816436768,2130328,0.0,0.0
2021-06-12 00:00:00+00:00,0.6896359920501709,0.7384459972381592,0.649724006652832,0.7322679758071899,6107071,0.0,0.0
2021-06-13 00:00:00+00:00,0.7322720289230347,0.7322720289230347,0.5535899996757507,0.5906059741973877,8115573,0.0,0.0
2021-06-14 00:00:00+00:00,0.5906469821929932,0.6555280089378357,0.5567780137062073,0.5949680209159851,8021956,0.0,0.0
2021-06-15 00:00:00+00:00,0.5997200012207031,0.677515983581543,0.5872970223426819,0.6342350244522095,7257948,0.0,0.0
2021-06-16 00:00:00+00:00,0.6161710023880005,0.8275349736213684,0.5872899889945984,0.7234330177307129,7366398,0.0,0.0
2021-06-17 00:00:00+00:00,0.7233700156211853,0.8219590187072754,0.6654040217399597,0.6692209839820862,4469963,0.0,0.0
2021-06-18 00:00:00+00:00,0.6692950129508972,0.7791929841041565,0.6662219762802124,0.7317439913749695,4719006,0.0,0.0
2021-06-19 00:00:00+00:00,0.731777012348175,0.7503820061683655,0.6711710095405579,0.68926602602005,3824615,0.0,0.0
2021-06-20 00:00:00+00:00,0.6891350150108337,0.7602819800376892,0.674111008644104,0.75969398021698,4589291,0.0,0.0
2021-06-21 00:00:00+00:00,0.759647011756897,0.8706150054931641,0.7007060050964355,0.7041270136833191,3929912,0.0,0.0
2021-06-22 00:00:00+00:00,0.704060971736908,0.7709239721298218,0.7013469934463501,0.7151839733123779,3578075,0.0,0.0
2021-06-23 00:00:00+00:00,0.7152040004730225,0.8566820025444031,0.7091900110244751,0.7783889770507812,4309568,0.0,0.0
2021-06-24 00:00:00+00:00,0.8368890285491943,1.0062559843063354,0.8250920176506042,0.84797602891922,6702453,0.0,0.0
2021-06-25 00:00:00+00:00,0.8481109738349915,0.9034770131111145,0.826816976070404,0.826816976070404,3229840,0.0,0.0
2021-06-26 00:00:00+00:00,0.8267390131950378,0.864096999168396,0.7296450138092041,0.7625910043716431,2538215,0.0,0.0
2021-06-27 00:00:00+00:00,0.7626450061798096,0.7809829711914062,0.7333729863166809,0.7574189901351929,2883653,0.0,0.0
2021-06-28 00:00:00+00:00,0.7574660181999207,0.7806869745254517,0.7256479859352112,0.7287430167198181,1446542,0.0,0.0
2021-06-29 00:00:00+00:00,0.7287489771842957,0.755424976348877,0.711654007434845,0.7483689785003662,3668009,0.0,0.0
2021-06-30 00:00:00+00:00,0.7481909990310669,0.7543519735336304,0.6829360127449036,0.7487220168113708,3667307,0.0,0.0
2021-07-01 00:00:00+00:00,0.7487469911575317,0.7502999901771545,0.7237390279769897,0.7387040257453918,3155786,0.0,0.0
2021-07-02 00:00:00+00:00,0.7387269735336304,0.7407289743423462,0.6964340209960938,0.700203001499176,4159340,0.0,0.0
2021-07-03 00:00:00+00:00,0.7001609802246094,0.7093750238418579,0.6878420114517212,0.7038499712944031,5511606,0.0,0.0
2021-07-04 00:00:00+00:00,0.7038040161132812,0.7048479914665222,0.6783109903335571,0.6891120076179504,4593655,0.0,0.0
2021-07-05 00:00:00+00:00,0.6891840100288391,0.7180569767951965,0.6780110001564026,0.6807690262794495,2282075,0.0,0.0
2021-07-06 00:00:00+00:00,0.6806229948997498,0.71356600522995,0.6680459976196289,0.6844450235366821,2998905,0.0,0.0
2021-07-07 00:00:00+00:00,0.6843709945678711,0.7673630118370056,0.6698930263519287,0.6964420080184937,1754971,0.0,0.0
2021-07-08 00:00:00+00:00,0.6966140270233154,0.7595499753952026,0.672573983669281,0.6962550282478333,2079856,0.0,0.0
2021-07-09 00:00:00+00:00,0.6962419748306274,0.7164829969406128,0.6446740031242371,0.6594970226287842,1916780,0.0,0.0
2021-07-10 00:00:00+00:00,0.6593189835548401,0.6670010089874268,0.5593349933624268,0.5858399868011475,2414510,0.0,0.0
2021-07-11 00:00:00+00:00,0.5858709812164307,0.6229680180549622,0.5698400139808655,0.5979139804840088,1358566,0.0,0.0
2021-07-12 00:00:00+00:00,0.5979059934616089,0.5979059934616089,0.5155739784240723,0.5205429792404175,2425193,0.0,0.0
2021-07-13 00:00:00+00:00,0.52053302526474,0.6147440075874329,0.5130529999732971,0.5778419971466064,3439437,0.0,0.0
2021-07-14 00:00:00+00:00,0.5777490139007568,0.6882629990577698,0.5667790174484253,0.6128349900245667,512907,0.0,0.0
2021-07-15 00:00:00+00:00,0.612978994846344,0.6629539728164673,0.552640974521637,0.5757529735565186,487270,0.0,0.0
2021-07-16 00:00:00+00:00,0.5767769813537598,0.6085259914398193,0.5461580157279968,0.5600150227546692,564262,0.0,0.0
2021-07-17 00:00:00+00:00,0.5598679780960083,0.6161270141601562,0.5426210165023804,0.5577970147132874,520154,0.0,0.0
2021-07-18 00:00:00+00:00,0.5579559803009033,0.6263520121574402,0.5577279925346375,0.60247802734375,498749,0.0,0.0
2021-07-19 00:00:00+00:00,0.6022779941558838,0.6206619739532471,0.540569007396698,0.5761359930038452,481818,0.0,0.0
2021-07-20 00:00:00+00:00,0.5761299729347229,0.614952027797699,0.5381069779396057,0.5640339851379395,496122,0.0,0.0
2021-07-21 00:00:00+00:00,0.5682240128517151,0.6204119920730591,0.533939003944397,0.5863469839096069,470048,0.0,0.0
2021-07-22 00:00:00+00:00,0.5868200063705444,0.6263949871063232,0.5383689999580383,0.6147990226745605,471076,0.0,0.0
2021-07-23 00:00:00+00:00,0.614795982837677,0.6335260272026062,0.5306180119514465,0.5446479916572571,385884,0.0,0.0
2021-07-24 00:00:00+00:00,0.5447319746017456,0.5931990146636963,0.5054469704627991,0.5400189757347107,513869,0.0,0.0
2021-07-25 00:00:00+00:00,0.5403649806976318,0.5829880237579346,0.5011839866638184,0.5183190107345581,452439,0.0,0.0
2021-07-26 00:00:00+00:00,0.5180559754371643,0.6124100089073181,0.5179389715194702,0.5286589860916138,550877,0.0,0.0
2021-07-27 00:00:00+00:00,0.5280020236968994,0.58884197473526,0.498991996049881,0.5311930179595947,454333,0.0,0.0
2021-07-28 00:00:00+00:00,0.5319330096244812,0.5755220055580139,0.42775601148605347,0.4295710027217865,1182505,0.0,0.0
2021-07-29 00:00:00+00:00,0.429284006357193,0.5313929915428162,0.4280270040035248,0.4775420129299164,2371461,0.0,0.0
2021-07-30 00:00:00+00:00,0.47789499163627625,0.6222169995307922,0.419050008058548,0.5254780054092407,2927018,0.0,0.0
2021-07-31 00:00:00+00:00,0.5256149768829346,0.5833100080490112,0.4770059883594513,0.5086680054664612,2686949,0.0,0.0
2021-08-01 00:00:00+00:00,0.5081019997596741,0.5761610269546509,0.4211310148239136,0.4765009880065918,3041045,0.0,0.0
2021-08-02 00:00:00+00:00,0.4756140112876892,0.568011999130249,0.4496830105781555,0.4902850091457367,2901207,0.0,0.0
2021-08-03 00:00:00+00:00,0.490541011095047,0.5149490237236023,0.40029001235961914,0.46747300028800964,2841051,0.0,0.0
2021-08-04 00:00:00+00:00,0.46748900413513184,0.5594220161437988,0.43184399604797363,0.48923999071121216,3172453,0.0,0.0
2021-08-05 00:00:00+00:00,0.4889119863510132,0.5902420282363892,0.46806201338768005,0.5293059945106506,3173889,0.0,0.0
2021-08-06 00:00:00+00:00,0.5292559862136841,0.6288650035858154,0.4907059967517853,0.5754320025444031,3550417,0.0,0.0
2021-08-07 00:00:00+00:00,0.5749289989471436,0.7228410243988037,0.521477997303009,0.6459699869155884,3706123,0.0,0.0
2021-08-08 00:00:00+00:00,0.6443300247192383,0.7210540175437927,0.5775160193443298,0.6642760038375854,3436913,0.0,0.0
2021-08-09 00:00:00+00:00,0.6650620102882385,0.7298399806022644,0.5747489929199219,0.6758880019187927,3208411,0.0,0.0
2021-08-10 00:00:00+00:00,0.6765379905700684,0.7703260183334351,0.6239849925041199,0.6664080023765564,1958208,0.0,0.0
2021-08-11 00:00:00+00:00,0.6665419936180115,0.85310298204422,0.6392199993133545,0.6737890243530273,1750496,0.0,0.0
2021-08-12 00:00:00+00:00,0.6730690002441406,0.7563760280609131,0.6204180121421814,0.7195889949798584,488453,0.0,0.0
2021-08-13 00:00:00+00:00,0.7192419767379761,0.8406779766082764,0.6976680159568787,0.8387439846992493,2207354,0.0,0.0
2021-08-14 00:00:00+00:00,0.8383179903030396,0.8383179903030396,0.69793301820755,0.7288190126419067,1463108,0.0,0.0
2021-08-15 00:00:00+00:00,0.728905975818634,0.7824990153312683,0.677344024181366,0.7325130105018616,2110012,0.0,0.0
2021-08-16 00:00:00+00:00,0.732342004776001,0.7589250206947327,0.6839619874954224,0.7114570140838623,1773190,0.0,0.0
2021-08-17 00:00:00+00:00,0.7103490233421326,0.7455099821090698,0.6960309743881226,0.6999840140342712,2189796,0.0,0.0
2021-08-18 00:00:00+00:00,0.6998739838600159,0.7315499782562256,0.6691510081291199,0.6843770146369934,1290803,0.0,0.0
2021-08-19 00:00:00+00:00,0.6839179992675781,0.7838490009307861,0.6374949812889099,0.7528110146522522,1853201,0.0,0.0
2021-08-20 00:00:00+00:00,0.7541469931602478,1.3120230436325073,0.699088990688324,1.2767659425735474,4212330,0.0,0.0
2021-08-21 00:00:00+00:00,1.2764320373535156,1.4607830047607422,1.2308130264282227,1.3189860582351685,2903088,0.0,0.0
2021-08-22 00:00:00+00:00,1.3196220397949219,1.3329410552978516,1.1502519845962524,1.2219610214233398,2357252,0.0,0.0
2021-08-23 00:00:00+00:00,1.22141695022583,1.2449500560760498,1.00272798538208,1.0601849555969238,2313265,0.0,0.0
2021-08-24 00:00:00+00:00,1.0602339506149292,1.0864789485931396,0.9669309854507446,0.9800329804420471,2005963,0.0,0.0
2021-08-25 00:00:00+00:00,0.9802650213241577,1.0812710523605347,0.955299973487854,1.0585850477218628,2022328,0.0,0.0
2021-08-26 00:00:00+00:00,1.0580470561981201,1.1022640466690063,0.8374390006065369,0.9217550158500671,1841027,0.0,0.0
2021-08-27 00:00:00+00:00,0.9217529892921448,0.9351810216903687,0.836214005947113,0.896265983581543,2005501,0.0,0.0
2021-08-28 00:00:00+00:00,0.8971260190010071,0.9012050032615662,0.8189290165901184,0.8247330188751221,373377,0.0,0.0
2021-08-29 00:00:00+00:00,0.8242899775505066,0.8567140102386475,0.818136990070343,0.8509179949760437,493469,0.0,0.0
2021-08-30 00:00:00+00:00,0.851610004901886,0.8681700229644775,0.8171579837799072,0.8543490171432495,526108,0.0,0.0
2021-08-31 00:00:00+00:00,0.8546820282936096,1.1057759523391724,0.8295530080795288,1.104678988456726,648852,0.0,0.0
2021-09-01 00:00:00+00:00,1.104735016822815,1.104735016822815,1.0348379611968994,1.0395549535751343,559197,0.0,0.0
2021-09-02 00:00:00+00:00,1.0396440029144287,1.0688029527664185,1.0214719772338867,1.0314680337905884,439173,0.0,0.0
2021-09-03 00:00:00+00:00,1.0312390327453613,1.0423890352249146,1.0218119621276855,1.0383739471435547,326173,0.0,0.0
2021-09-04 00:00:00+00:00,1.0382989645004272,1.0408049821853638,1.021914005279541,1.0263760089874268,313492,0.0,0.0
2021-09-05 00:00:00+00:00,1.026082992553711,1.0337860584259033,0.9722740054130554,0.9797980189323425,285382,0.0,0.0
2021-09-06 00:00:00+00:00,0.9797580242156982,0.9857000112533569,0.954596996307373,0.975612998008728,304331,0.0,0.0
2021-09-07 00:00:00+00:00,0.9760199785232544,0.9808070063591003,0.8162639737129211,0.8162639737129211,299087,0.0,0.0
2021-09-08 00:00:00+00:00,0.8161829710006714,0.8161829710006714,0.7544270157814026,0.7856280207633972,281989,0.0,0.0
2021-09-09 00:00:00+00:00,0.7926089763641357,0.7941820025444031,0.7549359798431396,0.7675079703330994,236191,0.0,0.0
2021-09-10 00:00:00+00:00,0.7674649953842163,0.7885130047798157,0.7178019881248474,0.731548011302948,256880,0.0,0.0
2021-09-11 00:00:00+00:00,0.7316089868545532,0.739766001701355,0.7175499796867371,0.7255439758300781,239961,0.0,0.0
2021-09-12 00:00:00+00:00,0.7255039811134338,0.7423179745674133,0.7218199968338013,0.7278860211372375,253845,0.0,0.0
2021-09-13 00:00:00+00:00,0.7278500199317932,0.7756929993629456,0.7256230115890503,0.7638620138168335,243605,0.0,0.0
2021-09-14 00:00:00+00:00,0.763821005821228,0.7719050049781799,0.7518389821052551,0.7633569836616516,238806,0.0,0.0
2021-09-15 00:00:00+00:00,0.7633180022239685,0.7695140242576599,0.7609270215034485,0.7637940049171448,215301,0.0,0.0
2021-09-16 00:00:00+00:00,0.7638970017433167,0.7663459777832031,0.7393630146980286,0.7479990124702454,203869,0.0,0.0
2021-09-17 00:00:00+00:00,0.7480689883232117,0.7530710101127625,0.7137349843978882,0.7228869795799255,228935,0.0,0.0
2021-09-18 00:00:00+00:00,0.7229200005531311,0.757777988910675,0.711014986038208,0.712244987487793,210360,0.0,0.0
2021-09-19 00:00:00+00:00,0.7122300267219543,0.7240409851074219,0.706836998462677,0.7171059846878052,267502,0.0,0.0
2021-09-20 00:00:00+00:00,0.717199981212616,0.733601987361908,0.6492859721183777,0.6747450232505798,275724,0.0,0.0
2021-09-21 00:00:00+00:00,0.6746749877929688,0.7218729853630066,0.6185629963874817,0.6271860003471375,230753,0.0,0.0
2021-09-22 00:00:00+00:00,0.6273670196533203,0.6814709901809692,0.6135830283164978,0.6709349751472473,238228,0.0,0.0
2021-09-23 00:00:00+00:00,0.6708109974861145,0.689562976360321,0.666558027267456,0.6738409996032715,180466,0.0,0.0
2021-09-24 00:00:00+00:00,0.6738150119781494,0.6780419945716858,0.6175879836082458,0.6190549731254578,146310,0.0,0.0
2021-09-25 00:00:00+00:00,0.619055986404419,0.6302599906921387,0.6141790151596069,0.6189590096473694,199201,0.0,0.0
2021-09-26 00:00:00+00:00,0.6189240217208862,0.6670010089874268,0.6117010116577148,0.6563550233840942,242791,0.0,0.0
2021-09-27 00:00:00+00:00,0.656328022480011,0.6790390014648438,0.6277949810028076,0.6279839873313904,222515,0.0,0.0
2021-09-28 00:00:00+00:00,0.6279839873313904,0.6469680070877075,0.6252599954605103,0.6314569711685181,220206,0.0,0.0
2021-09-29 00:00:00+00:00,0.631426990032196,0.6415979862213135,0.6119660139083862,0.6180319786071777,230333,0.0,0.0
2021-09-30 00:00:00+00:00,0.6179990172386169,0.6329780220985413,0.6153780221939087,0.6315190196037292,213759,0.0,0.0
2021-10-01 00:00:00+00:00,0.6315100193023682,0.7668399810791016,0.6315100193023682,0.7616140246391296,381533,0.0,0.0
2021-10-02 00:00:00+00:00,0.7616710066795349,0.9664340019226074,0.7607210278511047,0.8698130249977112,483114,0.0,0.0
2021-10-03 00:00:00+00:00,0.8702690005302429,0.9055969715118408,0.8603760004043579,0.8837839961051941,296447,0.0,0.0
2021-10-04 00:00:00+00:00,0.883545994758606,0.8838199973106384,0.8463389873504639,0.8485999703407288,244872,0.0,0.0
2021-10-05 00:00:00+00:00,0.84859299659729,0.86565101146698,0.8145830035209656,0.8640869855880737,239386,0.0,0.0
2021-10-06 00:00:00+00:00,0.8640729784965515,0.8669909834861755,0.8473129868507385,0.8536779880523682,197687,0.0,0.0
2021-10-07 00:00:00+00:00,0.8538529872894287,0.8576880097389221,0.8456230163574219,0.8536819815635681,190962,0.0,0.0
2021-10-08 00:00:00+00:00,0.8537470102310181,0.8547189831733704,0.8147119879722595,0.8188560009002686,136139,0.0,0.0
2021-10-09 00:00:00+00:00,0.8188869953155518,0.8213109970092773,0.793690025806427,0.8143069744110107,157595,0.0,0.0
2021-10-10 00:00:00+00:00,0.8142330050468445,0.814408004283905,0.784168004989624,0.7851639986038208,138778,0.0,0.0
2021-10-11 00:00:00+00:00,0.7851390242576599,0.7886670231819153,0.7650570273399353,0.7770419716835022,130902,0.0,0.0
2021-10-12 00:00:00+00:00,0.777122974395752,0.7812150120735168,0.7138149738311768,0.7462689876556396,202176,0.0,0.0
2021-10-13 00:00:00+00:00,0.7462999820709229,0.751757025718689,0.7201039791107178,0.724049985408783,164316,0.0,0.0
2021-10-14 00:00:00+00:00,0.7243790030479431,0.7427570223808289,0.7242349982261658,0.739982008934021,131906,0.0,0.0
2021-10-15 00:00:00+00:00,0.7399770021438599,0.7446889877319336,0.7164790034294128,0.739978015422821,132248,0.0,0.0
2021-10-16 00:00:00+00:00,0.7401080131530762,0.7531769871711731,0.7359200119972229,0.745166003704071,143135,0.0,0.0
2021-10-17 00:00:00+00:00,0.7451750040054321,0.7600759863853455,0.7402200102806091,0.7533619999885559,141220,0.0,0.0
2021-10-18 00:00:00+00:00,0.7533689737319946,0.7552180290222168,0.7061830163002014,0.7142109870910645,144277,0.0,0.0
2021-10-19 00:00:00+00:00,0.714214026927948,0.7312620282173157,0.6991270184516907,0.7299630045890808,127391,0.0,0.0
2021-10-20 00:00:00+00:00,0.7301570177078247,0.7378259897232056,0.7056210041046143,0.7195209860801697,163160,0.0,0.0
2021-10-21 00:00:00+00:00,0.7194219827651978,0.7721920013427734,0.7166739702224731,0.7531759738922119,199008,0.0,0.0
2021-10-22 00:00:00+00:00,0.7530320286750793,0.7575780153274536,0.7084689736366272,0.7136420011520386,176078,0.0,0.0
2021-10-23 00:00:00+00:00,0.7150729894638062,0.7311909794807434,0.7091779708862305,0.7190179824829102,194254,0.0,0.0
2021-10-24 00:00:00+00:00,0.7185630202293396,0.7211959958076477,0.6945390105247498,0.7015200257301331,161075,0.0,0.0
2021-10-25 00:00:00+00:00,0.7004510164260864,0.7237079739570618,0.6670830249786377,0.7179470062255859,259671,0.0,0.0
2021-10-26 00:00:00+00:00,0.718442976474762,0.7463880181312561,0.7140889763832092,0.7285889983177185,140915,0.0,0.0
2021-10-27 00:00:00+00:00,0.7284449934959412,0.7499949932098389,0.7201820015907288,0.7284129858016968,121081,0.0,0.0
2021-10-28 00:00:00+00:00,0.728721022605896,0.7430310249328613,0.722091019153595,0.7236289978027344,125522,0.0,0.0
2021-10-29 00:00:00+00:00,0.723626971244812,0.7485589981079102,0.7209110260009766,0.7263190150260925,124122,0.0,0.0
2021-10-30 00:00:00+00:00,0.7263450026512146,0.7414739727973938,0.7086480259895325,0.7251229882240295,123851,0.0,0.0
2021-10-31 00:00:00+00:00,0.7252079844474792,0.7358940243721008,0.7156460285186768,0.7247830033302307,146360,0.0,0.0
2021-11-01 00:00:00+00:00,0.7248290181159973,0.7359930276870728,0.7154930233955383,0.7242289781570435,140403,0.0,0.0
2021-11-02 00:00:00+00:00,0.7250059843063354,0.7323459982872009,0.7191240191459656,0.7279660105705261,112305,0.0,0.0
2021-11-03 00:00:00+00:00,0.7279130220413208,0.7312600016593933,0.7170699834823608,0.7227140069007874,127739,0.0,0.0
2021-11-04 00:00:00+00:00,0.7232570052146912,0.7289609909057617,0.7189289927482605,0.7262759804725647,109761,0.0,0.0
2021-11-05 00:00:00+00:00,0.7261130213737488,0.7293810248374939,0.712365984916687,0.7229869961738586,132678,0.0,0.0
2021-11-06 00:00:00+00:00,0.7229949831962585,0.7246159911155701,0.7098000049591064,0.7162960171699524,158201,0.0,0.0
2021-11-07 00:00:00+00:00,0.7164160013198853,0.7326920032501221,0.7087820172309875,0.7204620242118835,164169,0.0,0.0
2021-11-08 00:00:00+00:00,0.7205089926719666,0.7345269918441772,0.7082080245018005,0.722599983215332,190663,0.0,0.0
2021-11-09 00:00:00+00:00,0.7225379943847656,0.7530199885368347,0.7183529734611511,0.7457000017166138,194259,0.0,0.0
2021-11-10 00:00:00+00:00,0.7458680272102356,0.8005949854850769,0.7355359792709351,0.7715259790420532,345252,0.0,0.0
2021-11-11 00:00:00+00:00,0.7716910243034363,0.8931750059127808,0.7498070001602173,0.8608149886131287,437347,0.0,0.0
2021-11-12 00:00:00+00:00,0.8595550060272217,0.9625830054283142,0.8520960211753845,0.923183023929596,726548,0.0,0.0
2021-11-13 00:00:00+00:00,0.923874020576477,1.0417979955673218,0.9215450286865234,1.038498044013977,521755,0.0,0.0
2021-11-14 00:00:00+00:00,1.0384939908981323,1.584069013595581,1.0363030433654785,1.4447979927062988,1324261,0.0,0.0
