TIMESTAMP,ESE_OPEN_PRICE_USD,ESE_HIGH_PRICE_USD,ESE_LOW_PRICE_USD,ESE_CLOSE_PRICE_USD,ESE_VOLUME_USD,ESE_DIVIDENDS_USD,ESE_STOCK_SPLITS_USD
2024-04-26 00:00:00+00:00,0.07925300300121307,0.08445300161838531,0.07438500225543976,0.08167299628257751,4298101,0.0,0.0
2024-04-27 00:00:00+00:00,0.08166799694299698,0.11010900139808655,0.0813010036945343,0.09795700013637543,5242684,0.0,0.0
2024-04-28 00:00:00+00:00,0.09785299748182297,0.106174997985363,0.08933699876070023,0.09038200229406357,2499422,0.0,0.0
2024-04-29 00:00:00+00:00,0.09038200229406357,0.09064999967813492,0.08126000314950943,0.0862559974193573,2110522,0.0,0.0
2024-04-30 00:00:00+00:00,0.08619700372219086,0.0877470001578331,0.07601500302553177,0.07992000132799149,2019298,0.0,0.0
2024-05-01 00:00:00+00:00,0.07991500198841095,0.08495000004768372,0.0766490027308464,0.07988999783992767,2896108,0.0,0.0
2024-05-02 00:00:00+00:00,0.07989300042390823,0.0799340009689331,0.06931000202894211,0.0695979967713356,2734235,0.0,0.0
2024-05-03 00:00:00+00:00,0.06960000097751617,0.07165300101041794,0.06236200034618378,0.07109100371599197,2476864,0.0,0.0
2024-05-04 00:00:00+00:00,0.07108499854803085,0.07213699817657471,0.05880500003695488,0.06242299824953079,2319421,0.0,0.0
2024-05-05 00:00:00+00:00,0.06242800131440163,0.07189899682998657,0.061250001192092896,0.0689380019903183,2472996,0.0,0.0
2024-05-06 00:00:00+00:00,0.06893999874591827,0.0955279991030693,0.06634999811649323,0.09084799885749817,4856696,0.0,0.0
2024-05-07 00:00:00+00:00,0.09084799885749817,0.09119199961423874,0.08054400235414505,0.08054400235414505,1976151,0.0,0.0
2024-05-08 00:00:00+00:00,0.08055300265550613,0.08253099769353867,0.0748249962925911,0.07757800072431564,1720499,0.0,0.0
2024-05-09 00:00:00+00:00,0.07759500294923782,0.0804620012640953,0.07637199759483337,0.07935799658298492,1635723,0.0,0.0
2024-05-10 00:00:00+00:00,0.07935799658298492,0.08145199716091156,0.07380100339651108,0.07515200227499008,1608463,0.0,0.0
2024-05-11 00:00:00+00:00,0.07515300065279007,0.07517699897289276,0.06994099915027618,0.0702740028500557,2101869,0.0,0.0
2024-05-12 00:00:00+00:00,0.07027199864387512,0.07382699847221375,0.0699009969830513,0.07099000364542007,2125878,0.0,0.0
2024-05-13 00:00:00+00:00,0.0709879994392395,0.0736519992351532,0.0681530013680458,0.07095199823379517,2001865,0.0,0.0
2024-05-14 00:00:00+00:00,0.07095400243997574,0.07237599790096283,0.06674899905920029,0.07038400322198868,2098146,0.0,0.0
2024-05-15 00:00:00+00:00,0.07038900256156921,0.07218199968338013,0.06889799982309341,0.07205600291490555,1997572,0.0,0.0
2024-05-16 00:00:00+00:00,0.07206899672746658,0.07300300151109695,0.06724900007247925,0.06728699803352356,2003647,0.0,0.0
2024-05-17 00:00:00+00:00,0.06728699803352356,0.06789200007915497,0.06459800153970718,0.06548099964857101,1998939,0.0,0.0
2024-05-18 00:00:00+00:00,0.065481998026371,0.06550999730825424,0.061618998646736145,0.061702001839876175,1978183,0.0,0.0
2024-05-19 00:00:00+00:00,0.06171400099992752,0.06401599943637848,0.059480998665094376,0.06091399863362312,1992005,0.0,0.0
2024-05-20 00:00:00+00:00,0.06091799959540367,0.06801100075244904,0.059064000844955444,0.06432300060987473,2110371,0.0,0.0
2024-05-21 00:00:00+00:00,0.06430099904537201,0.07172299921512604,0.06302700191736221,0.06776600331068039,1938477,0.0,0.0
2024-05-22 00:00:00+00:00,0.06776099652051926,0.06814300268888474,0.0625389963388443,0.0627480000257492,1869819,0.0,0.0
2024-05-23 00:00:00+00:00,0.06277599930763245,0.06321399658918381,0.06031300127506256,0.06154099851846695,1928375,0.0,0.0
2024-05-24 00:00:00+00:00,0.061546001583337784,0.06158899888396263,0.05979200080037117,0.060194000601768494,1931849,0.0,0.0
2024-05-25 00:00:00+00:00,0.060180000960826874,0.061994001269340515,0.059151001274585724,0.06038299947977066,1835701,0.0,0.0
2024-05-26 00:00:00+00:00,0.06036800146102905,0.06068599969148636,0.058504000306129456,0.05906999856233597,1971401,0.0,0.0
2024-05-27 00:00:00+00:00,0.05906299874186516,0.05955599993467331,0.05595799908041954,0.05770200118422508,1880492,0.0,0.0
2024-05-28 00:00:00+00:00,0.05771299824118614,0.05779999867081642,0.05135900154709816,0.053707998245954514,1891145,0.0,0.0
2024-05-29 00:00:00+00:00,0.05372299998998642,0.0573199987411499,0.05359100177884102,0.05603000149130821,2217022,0.0,0.0
2024-05-30 00:00:00+00:00,0.05606900155544281,0.05708799883723259,0.05249899998307228,0.056749001145362854,2462387,0.0,0.0
2024-05-31 00:00:00+00:00,0.056797999888658524,0.05951299890875816,0.05387900024652481,0.054030001163482666,2879168,0.0,0.0
2024-06-01 00:00:00+00:00,0.05400000140070915,0.05466499924659729,0.05283299833536148,0.053054001182317734,1777032,0.0,0.0
2024-06-02 00:00:00+00:00,0.05306499823927879,0.05472800135612488,0.05180099979043007,0.052067000418901443,2375610,0.0,0.0
2024-06-03 00:00:00+00:00,0.052014000713825226,0.05788299813866615,0.051722001284360886,0.05446600168943405,3301988,0.0,0.0
2024-06-04 00:00:00+00:00,0.05446600168943405,0.05474900081753731,0.05155999958515167,0.05382100120186806,2014014,0.0,0.0
2024-06-05 00:00:00+00:00,0.05379100143909454,0.059661999344825745,0.053745999932289124,0.05826999992132187,2070542,0.0,0.0
2024-06-06 00:00:00+00:00,0.0582519993185997,0.05898300185799599,0.05504100024700165,0.056175000965595245,1761204,0.0,0.0
2024-06-07 00:00:00+00:00,0.0555730015039444,0.0608379989862442,0.055188000202178955,0.05945900082588196,2253430,0.0,0.0
2024-06-08 00:00:00+00:00,0.05939500033855438,0.06727299839258194,0.05834599956870079,0.060589998960494995,2005859,0.0,0.0
2024-06-09 00:00:00+00:00,0.060708001255989075,0.06090399995446205,0.057627998292446136,0.06002400070428848,1574668,0.0,0.0
2024-06-10 00:00:00+00:00,0.05998099967837334,0.06021999940276146,0.05316000059247017,0.05325999855995178,1798746,0.0,0.0
2024-06-11 00:00:00+00:00,0.05324999988079071,0.053936999291181564,0.05143300071358681,0.05392700061202049,2307395,0.0,0.0
2024-06-12 00:00:00+00:00,0.05392099916934967,0.05696000158786774,0.05264800041913986,0.05264800041913986,2231443,0.0,0.0
2024-06-13 00:00:00+00:00,0.05258600041270256,0.05258600041270256,0.04851299896836281,0.04865799844264984,1972151,0.0,0.0
2024-06-14 00:00:00+00:00,0.04863400012254715,0.04945199936628342,0.04796300083398819,0.04943700134754181,2014771,0.0,0.0
2024-06-15 00:00:00+00:00,0.04949500039219856,0.05392000079154968,0.04947200044989586,0.05218400061130524,1622306,0.0,0.0
2024-06-16 00:00:00+00:00,0.052181001752614975,0.052317000925540924,0.049084000289440155,0.0496629998087883,1517329,0.0,0.0
2024-06-17 00:00:00+00:00,0.04965599998831749,0.05064700171351433,0.045465998351573944,0.04710099846124649,1899097,0.0,0.0
2024-06-18 00:00:00+00:00,0.04717300087213516,0.04721999913454056,0.04334700107574463,0.04409800097346306,2175065,0.0,0.0
2024-06-19 00:00:00+00:00,0.044112998992204666,0.04953499883413315,0.04402000084519386,0.04604300111532211,1987645,0.0,0.0
2024-06-20 00:00:00+00:00,0.04604300111532211,0.0479619987308979,0.04420299828052521,0.044206999242305756,1763293,0.0,0.0
2024-06-21 00:00:00+00:00,0.04412800073623657,0.0450810007750988,0.04235700145363808,0.04255300015211105,1950103,0.0,0.0
2024-06-22 00:00:00+00:00,0.04255000129342079,0.04402900114655495,0.04207000136375427,0.04246300086379051,1730812,0.0,0.0
2024-06-23 00:00:00+00:00,0.04245699942111969,0.04289500042796135,0.041113000363111496,0.04166800156235695,1820164,0.0,0.0
2024-06-24 00:00:00+00:00,0.041673000901937485,0.04174700006842613,0.03813000023365021,0.03995500132441521,2463317,0.0,0.0
2024-06-25 00:00:00+00:00,0.03995100036263466,0.04173000156879425,0.03992300108075142,0.04094599932432175,2119745,0.0,0.0
2024-06-26 00:00:00+00:00,0.04094099998474121,0.04131999984383583,0.04016900062561035,0.04030900076031685,1792615,0.0,0.0
2024-06-27 00:00:00+00:00,0.04034699872136116,0.04197299852967262,0.03919199854135513,0.03921699896454811,1641281,0.0,0.0
2024-06-28 00:00:00+00:00,0.03921100124716759,0.039753999561071396,0.037647001445293427,0.0377499982714653,1872394,0.0,0.0
2024-06-29 00:00:00+00:00,0.0377499982714653,0.03783800080418587,0.035927001386880875,0.03601599857211113,1633191,0.0,0.0
2024-06-30 00:00:00+00:00,0.036031000316143036,0.036044999957084656,0.035200998187065125,0.035300999879837036,1573491,0.0,0.0
2024-07-01 00:00:00+00:00,0.03528600186109543,0.03544300049543381,0.03353000059723854,0.033684998750686646,2005572,0.0,0.0
2024-07-02 00:00:00+00:00,0.033681999891996384,0.03409299999475479,0.03296099975705147,0.032972998917102814,1764364,0.0,0.0
2024-07-03 00:00:00+00:00,0.0329740010201931,0.03309699892997742,0.03216800093650818,0.032246001064777374,2099781,0.0,0.0
2024-07-04 00:00:00+00:00,0.03224499896168709,0.032294999808073044,0.0310830008238554,0.031304001808166504,2402619,0.0,0.0
2024-07-05 00:00:00+00:00,0.03128800168633461,0.031296998262405396,0.03004699945449829,0.030056999996304512,2895239,0.0,0.0
2024-07-06 00:00:00+00:00,0.030056999996304512,0.031134000048041344,0.03003299981355667,0.031125999987125397,1842249,0.0,0.0
2024-07-07 00:00:00+00:00,0.031125999987125397,0.03125299885869026,0.030114000663161278,0.030153999105095863,1813261,0.0,0.0
2024-07-08 00:00:00+00:00,0.0301510002464056,0.030827999114990234,0.029975999146699905,0.030031999573111534,2375929,0.0,0.0
2024-07-09 00:00:00+00:00,0.030034000054001808,0.031049000099301338,0.029976999387145042,0.030029000714421272,1918174,0.0,0.0
2024-07-10 00:00:00+00:00,0.030027000233530998,0.03100300021469593,0.029853999614715576,0.029968999326229095,1785564,0.0,0.0
2024-07-11 00:00:00+00:00,0.029966000467538834,0.03078800067305565,0.02855600044131279,0.02898300066590309,2117917,0.0,0.0
2024-07-12 00:00:00+00:00,0.028988000005483627,0.028999999165534973,0.027543000876903534,0.027682999148964882,1914314,0.0,0.0
2024-07-13 00:00:00+00:00,0.027688000351190567,0.02774200029671192,0.025391999632120132,0.025575000792741776,1826338,0.0,0.0
2024-07-14 00:00:00+00:00,0.025584999471902847,0.026731999590992928,0.02532999962568283,0.025597000494599342,2206082,0.0,0.0
2024-07-15 00:00:00+00:00,0.025598999112844467,0.026587000116705894,0.024765999987721443,0.02508999966084957,2963498,0.0,0.0
2024-07-16 00:00:00+00:00,0.025092000141739845,0.025843000039458275,0.024793000891804695,0.02493700012564659,2833058,0.0,0.0
2024-07-17 00:00:00+00:00,0.0249439999461174,0.026393000036478043,0.024814000353217125,0.02499699965119362,1894919,0.0,0.0
2024-07-18 00:00:00+00:00,0.025001000612974167,0.025743000209331512,0.024089999496936798,0.024311000481247902,1828845,0.0,0.0
2024-07-19 00:00:00+00:00,0.024279000237584114,0.024372000247240067,0.02349499985575676,0.024070000275969505,1972766,0.0,0.0
2024-07-20 00:00:00+00:00,0.02407200075685978,0.02418299950659275,0.023042000830173492,0.023113999515771866,1683463,0.0,0.0
2024-07-21 00:00:00+00:00,0.02311599999666214,0.027022000402212143,0.022406000643968582,0.026995999738574028,2035641,0.0,0.0
2024-07-22 00:00:00+00:00,0.027045000344514847,0.02778399921953678,0.026100000366568565,0.027615999802947044,2115293,0.0,0.0
2024-07-23 00:00:00+00:00,0.027615999802947044,0.027619000524282455,0.02462499961256981,0.024630999192595482,1972152,0.0,0.0
2024-07-24 00:00:00+00:00,0.024630000814795494,0.024755999445915222,0.023656999692320824,0.023659000173211098,1901230,0.0,0.0
2024-07-25 00:00:00+00:00,0.023659000173211098,0.023874999955296516,0.023476000875234604,0.0235190000385046,2018256,0.0,0.0
2024-07-26 00:00:00+00:00,0.023516999557614326,0.027504999190568924,0.023510999977588654,0.02708500064909458,2052898,0.0,0.0
2024-07-27 00:00:00+00:00,0.02707899920642376,0.03328299894928932,0.026141000911593437,0.03204299882054329,2276001,0.0,0.0
2024-07-28 00:00:00+00:00,0.03202600032091141,0.03466299921274185,0.029517000541090965,0.034460000693798065,2226849,0.0,0.0
2024-07-29 00:00:00+00:00,0.034467000514268875,0.03579200059175491,0.03139900043606758,0.03150400146842003,2199042,0.0,0.0
2024-07-30 00:00:00+00:00,0.031505998224020004,0.033991001546382904,0.031137999147176743,0.03331400081515312,2224800,0.0,0.0
2024-07-31 00:00:00+00:00,0.03331499919295311,0.039861999452114105,0.032777998596429825,0.039751000702381134,2183498,0.0,0.0
2024-08-01 00:00:00+00:00,0.03970399871468544,0.03972499817609787,0.034015998244285583,0.03470500186085701,1937915,0.0,0.0
2024-08-02 00:00:00+00:00,0.034706000238657,0.03482799977064133,0.03294600173830986,0.03294900059700012,1850948,0.0,0.0
2024-08-03 00:00:00+00:00,0.03294700011610985,0.033080000430345535,0.028067000210285187,0.028365999460220337,1799855,0.0,0.0
2024-08-04 00:00:00+00:00,0.0283649992197752,0.029023999348282814,0.026859000325202942,0.026930000633001328,1564089,0.0,0.0
2024-08-05 00:00:00+00:00,0.026930000633001328,0.027094999328255653,0.023264000192284584,0.023396000266075134,1603586,0.0,0.0
2024-08-06 00:00:00+00:00,0.023396000266075134,0.025053000077605247,0.023396000266075134,0.024003000929951668,1643657,0.0,0.0
2024-08-07 00:00:00+00:00,0.024003000929951668,0.02416599914431572,0.02237899973988533,0.022432999685406685,1578462,0.0,0.0
2024-08-08 00:00:00+00:00,0.022431999444961548,0.023592999204993248,0.022379999980330467,0.023553000763058662,1566168,0.0,0.0
2024-08-09 00:00:00+00:00,0.023553000763058662,0.024575000628829002,0.023538000881671906,0.024010999128222466,1621686,0.0,0.0
2024-08-10 00:00:00+00:00,0.024010999128222466,0.024261999875307083,0.02379000000655651,0.0238489992916584,1581672,0.0,0.0
2024-08-11 00:00:00+00:00,0.0238489992916584,0.02446799911558628,0.023791000247001648,0.023812999948859215,1530236,0.0,0.0
2024-08-12 00:00:00+00:00,0.023812999948859215,0.02382499910891056,0.022109000012278557,0.022109000012278557,1592558,0.0,0.0
2024-08-13 00:00:00+00:00,0.022109000012278557,0.022228000685572624,0.02200300060212612,0.02210400067269802,1558235,0.0,0.0
2024-08-14 00:00:00+00:00,0.02210400067269802,0.02211499959230423,0.020426999777555466,0.02043900080025196,1549232,0.0,0.0
2024-08-15 00:00:00+00:00,0.02043900080025196,0.02048500068485737,0.01901799999177456,0.019023999571800232,1606909,0.0,0.0
2024-08-16 00:00:00+00:00,0.019023999571800232,0.019252000376582146,0.019016999751329422,0.01919499970972538,1680784,0.0,0.0
2024-08-17 00:00:00+00:00,0.01919499970972538,0.01933399960398674,0.0180440004914999,0.018143000081181526,1701111,0.0,0.0
2024-08-18 00:00:00+00:00,0.018143000081181526,0.018510999158024788,0.017997000366449356,0.018237000331282616,1618994,0.0,0.0
2024-08-19 00:00:00+00:00,0.018237000331282616,0.018254999071359634,0.018007999286055565,0.018032999709248543,1687997,0.0,0.0
2024-08-20 00:00:00+00:00,0.018036000430583954,0.018549999222159386,0.01796099916100502,0.018063999712467194,1636583,0.0,0.0
2024-08-21 00:00:00+00:00,0.01811699941754341,0.018400000408291817,0.01798499934375286,0.018131999298930168,1589091,0.0,0.0
2024-08-22 00:00:00+00:00,0.018131999298930168,0.018592000007629395,0.01751299947500229,0.018573999404907227,1604703,0.0,0.0
2024-08-23 00:00:00+00:00,0.01857299916446209,0.018861999735236168,0.018283000215888023,0.01860100030899048,1507468,0.0,0.0
2024-08-24 00:00:00+00:00,0.01860100030899048,0.01909000054001808,0.018505999818444252,0.018918000161647797,1500843,0.0,0.0
2024-08-25 00:00:00+00:00,0.018918000161647797,0.01897200010716915,0.018038000911474228,0.018081000074744225,1564453,0.0,0.0
2024-08-26 00:00:00+00:00,0.018081000074744225,0.01860699988901615,0.01802399940788746,0.018595999106764793,1513649,0.0,0.0
2024-08-27 00:00:00+00:00,0.018595999106764793,0.02076599933207035,0.018550999462604523,0.018773000687360764,1646953,0.0,0.0
2024-08-28 00:00:00+00:00,0.018773000687360764,0.019711000844836235,0.01809299923479557,0.018710000440478325,1660168,0.0,0.0
2024-08-29 00:00:00+00:00,0.018711000680923462,0.0189410001039505,0.018035000190138817,0.018512999638915062,1542903,0.0,0.0
2024-08-30 00:00:00+00:00,0.018512999638915062,0.02301100082695484,0.01799600012600422,0.020656999200582504,1859066,0.0,0.0
2024-08-31 00:00:00+00:00,0.020654000341892242,0.022089000791311264,0.019495999440550804,0.020454000681638718,1552549,0.0,0.0
2024-09-01 00:00:00+00:00,0.020454000681638718,0.02048400044441223,0.018004000186920166,0.018024999648332596,1492666,0.0,0.0
2024-09-02 00:00:00+00:00,0.018024999648332596,0.018776999786496162,0.0179820004850626,0.018758999183773994,1462126,0.0,0.0
2024-09-03 00:00:00+00:00,0.018758000805974007,0.019669000059366226,0.018283000215888023,0.01905900053679943,1604610,0.0,0.0
2024-09-04 00:00:00+00:00,0.019058000296354294,0.020447999238967896,0.01899999938905239,0.020447999238967896,1624540,0.0,0.0
2024-09-05 00:00:00+00:00,0.020447999238967896,0.020538000389933586,0.018943000584840775,0.018957000225782394,1620215,0.0,0.0
2024-09-06 00:00:00+00:00,0.01895900070667267,0.019067000597715378,0.0180440004914999,0.018146000802516937,1604936,0.0,0.0
2024-09-07 00:00:00+00:00,0.018146000802516937,0.02244199998676777,0.018124999478459358,0.021511999890208244,1770765,0.0,0.0
2024-09-08 00:00:00+00:00,0.021511999890208244,0.02580600045621395,0.02138799987733364,0.023700999096035957,1768516,0.0,0.0
2024-09-09 00:00:00+00:00,0.023700999096035957,0.02394299954175949,0.021355999633669853,0.022492999210953712,1486328,0.0,0.0
2024-09-10 00:00:00+00:00,0.022481000050902367,0.022508999332785606,0.021364999935030937,0.021417999640107155,1474178,0.0,0.0
2024-09-11 00:00:00+00:00,0.021418999880552292,0.021462999284267426,0.019721999764442444,0.01983500085771084,1511615,0.0,0.0
2024-09-12 00:00:00+00:00,0.01983500085771084,0.020124999806284904,0.018924999982118607,0.0189449992030859,1485356,0.0,0.0
2024-09-13 00:00:00+00:00,0.0189449992030859,0.019756000488996506,0.018924999982118607,0.019246000796556473,1553886,0.0,0.0
2024-09-14 00:00:00+00:00,0.019246000796556473,0.02422099933028221,0.01916700042784214,0.019516000524163246,1830964,0.0,0.0
2024-09-15 00:00:00+00:00,0.019516000524163246,0.019540000706911087,0.01864200085401535,0.018685000017285347,1557905,0.0,0.0
2024-09-16 00:00:00+00:00,0.018685000017285347,0.01869099959731102,0.01806199923157692,0.018199000507593155,1501725,0.0,0.0
2024-09-17 00:00:00+00:00,0.018199000507593155,0.01863200031220913,0.018062999472022057,0.01834999956190586,1581327,0.0,0.0
2024-09-18 00:00:00+00:00,0.01834999956190586,0.02309500053524971,0.018038000911474228,0.019433999434113503,1956816,0.0,0.0
2024-09-19 00:00:00+00:00,0.01943100057542324,0.020982999354600906,0.019114000722765923,0.019791999831795692,1593212,0.0,0.0
2024-09-20 00:00:00+00:00,0.019791999831795692,0.019795000553131104,0.018982000648975372,0.019215000793337822,1622165,0.0,0.0
2024-09-21 00:00:00+00:00,0.019215000793337822,0.019231000915169716,0.0184749998152256,0.018487999215722084,1468780,0.0,0.0
2024-09-22 00:00:00+00:00,0.018487999215722084,0.01934400014579296,0.018480999395251274,0.01934400014579296,1429580,0.0,0.0
2024-09-23 00:00:00+00:00,0.019342999905347824,0.019530000165104866,0.018657000735402107,0.018873000517487526,1504702,0.0,0.0
2024-09-24 00:00:00+00:00,0.018873000517487526,0.019463999196887016,0.01852099969983101,0.018549999222159386,1582647,0.0,0.0
2024-09-25 00:00:00+00:00,0.018549999222159386,0.018850000575184822,0.018022000789642334,0.018053000792860985,1508898,0.0,0.0
2024-09-26 00:00:00+00:00,0.018053000792860985,0.01887200027704239,0.018042000010609627,0.018394000828266144,1525302,0.0,0.0
2024-09-27 00:00:00+00:00,0.018394000828266144,0.02001900039613247,0.018122000619769096,0.01864900067448616,1264091,0.0,0.0
2024-09-28 00:00:00+00:00,0.01864900067448616,0.01930299960076809,0.01864900067448616,0.019200999289751053,1112237,0.0,0.0
2024-09-29 00:00:00+00:00,0.019200999289751053,0.0192050002515316,0.01798900030553341,0.018347999081015587,1185855,0.0,0.0
2024-09-30 00:00:00+00:00,0.018347999081015587,0.01879899948835373,0.018021000549197197,0.01811799965798855,1220179,0.0,0.0
2024-10-01 00:00:00+00:00,0.01811799965798855,0.018343999981880188,0.017983000725507736,0.01802399940788746,1248005,0.0,0.0
2024-10-02 00:00:00+00:00,0.018025999888777733,0.01843699999153614,0.01656400039792061,0.01656400039792061,1357728,0.0,0.0
2024-10-03 00:00:00+00:00,0.016566000878810883,0.016566000878810883,0.0153609998524189,0.015362000092864037,1388387,0.0,0.0
2024-10-04 00:00:00+00:00,0.015178999863564968,0.015186999924480915,0.014523000456392765,0.014589999802410603,1627236,0.0,0.0
2024-10-05 00:00:00+00:00,0.014588999561965466,0.015219000168144703,0.014537000097334385,0.014771999791264534,1623000,0.0,0.0
2024-10-06 00:00:00+00:00,0.014771999791264534,0.014932000078260899,0.014538000337779522,0.01457899995148182,1595073,0.0,0.0
2024-10-07 00:00:00+00:00,0.01457899995148182,0.014851000159978867,0.014520999975502491,0.014541000127792358,1608663,0.0,0.0
2024-10-08 00:00:00+00:00,0.014541000127792358,0.014758000150322914,0.014100000262260437,0.014100999571383,1509612,0.0,0.0
2024-10-09 00:00:00+00:00,0.014082999899983406,0.016131000593304634,0.01406100019812584,0.015217999927699566,1529326,0.0,0.0
2024-10-10 00:00:00+00:00,0.01512600015848875,0.015128999948501587,0.01449699979275465,0.01496800035238266,967247,0.0,0.0
2024-10-11 00:00:00+00:00,0.01496800035238266,0.015199000015854836,0.014488999731838703,0.01512799970805645,374316,0.0,0.0
2024-10-12 00:00:00+00:00,0.01512799970805645,0.015293999575078487,0.014671999961137772,0.01502699963748455,362637,0.0,0.0
2024-10-13 00:00:00+00:00,0.01502699963748455,0.01508999988436699,0.013996000401675701,0.01421900000423193,406129,0.0,0.0
2024-10-14 00:00:00+00:00,0.01421900000423193,0.01521500013768673,0.014046000316739082,0.015064000152051449,429301,0.0,0.0
2024-10-15 00:00:00+00:00,0.015064000152051449,0.015065000392496586,0.014576000161468983,0.014706999994814396,352733,0.0,0.0
2024-10-16 00:00:00+00:00,0.014696000143885612,0.015096000395715237,0.013900999911129475,0.013915999792516232,418477,0.0,0.0
2024-10-17 00:00:00+00:00,0.013915999792516232,0.014445999637246132,0.013057000003755093,0.013213000260293484,369581,0.0,0.0
2024-10-18 00:00:00+00:00,0.013213000260293484,0.01359300035983324,0.01296399999409914,0.01319000031799078,352068,0.0,0.0
2024-10-19 00:00:00+00:00,0.01319000031799078,0.013372999615967274,0.012884000316262245,0.012965000234544277,343561,0.0,0.0
2024-10-20 00:00:00+00:00,0.012965000234544277,0.015081999823451042,0.012919999659061432,0.01389199960976839,368333,0.0,0.0
2024-10-21 00:00:00+00:00,0.014209999702870846,0.02387000061571598,0.01370999962091446,0.014049000106751919,1332162,0.0,0.0
2024-10-22 00:00:00+00:00,0.014049000106751919,0.01626499928534031,0.013407999649643898,0.013652999885380268,950170,0.0,0.0
2024-10-23 00:00:00+00:00,0.013639000244438648,0.013735000044107437,0.013044999912381172,0.013189000077545643,646957,0.0,0.0
2024-10-24 00:00:00+00:00,0.013039999641478062,0.013918999582529068,0.013031999580562115,0.013408999890089035,658406,0.0,0.0
2024-10-25 00:00:00+00:00,0.013407999649643898,0.01344399992376566,0.013008000329136848,0.013026000000536442,636839,0.0,0.0
2024-10-26 00:00:00+00:00,0.013028999790549278,0.013043000362813473,0.012996000237762928,0.013020000420510769,674096,0.0,0.0
2024-10-27 00:00:00+00:00,0.013020999729633331,0.013027999550104141,0.012981000356376171,0.012981999665498734,607020,0.0,0.0
2024-10-28 00:00:00+00:00,0.012981999665498734,0.013224000111222267,0.012968000024557114,0.013183999806642532,643563,0.0,0.0
2024-10-29 00:00:00+00:00,0.013182000257074833,0.013314000330865383,0.01294699963182211,0.013175999745726585,683331,0.0,0.0
2024-10-30 00:00:00+00:00,0.01319199986755848,0.013464000076055527,0.012966999784111977,0.01345799956470728,733037,0.0,0.0
2024-10-31 00:00:00+00:00,0.01345799956470728,0.013939999975264072,0.013414000160992146,0.013867000117897987,883886,0.0,0.0
2024-11-01 00:00:00+00:00,0.013868999667465687,0.014007999561727047,0.013662000186741352,0.013697000220417976,665042,0.0,0.0
2024-11-02 00:00:00+00:00,0.013693000189960003,0.013957000337541103,0.013492999598383904,0.01370100025087595,610844,0.0,0.0
2024-11-03 00:00:00+00:00,0.013755000196397305,0.013983000069856644,0.013509999960660934,0.013983000069856644,549485,0.0,0.0
2024-11-04 00:00:00+00:00,0.013965999707579613,0.014343000017106533,0.013376000337302685,0.013664999976754189,695036,0.0,0.0
2024-11-05 00:00:00+00:00,0.013664999976754189,0.013677000068128109,0.013333999551832676,0.013399000279605389,683113,0.0,0.0
2024-11-06 00:00:00+00:00,0.013394000008702278,0.015745000913739204,0.013394000008702278,0.014898000285029411,832062,0.0,0.0
2024-11-07 00:00:00+00:00,0.016891000792384148,0.019355999305844307,0.01618500053882599,0.01726200059056282,1210013,0.0,0.0
2024-11-08 00:00:00+00:00,0.01705300062894821,0.018765000626444817,0.0169489998370409,0.01835400052368641,855601,0.0,0.0
