,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.021724445880847175,0.14739214999736985,0.12144661553953802,0.06850068099870207,3663878.299310087,1914.1259883586783,1577.1812083333339,0.04451810368774485,0.3326844693672727
1,0.006179067926676983,0.0786070475636694,0.06348550697276507,0.039150641471297216,1089243.0227767583,1043.6680615869964,842.8989642137092,0.024440901966654334,0.886136493227123
Mean,0.013951756903762078,0.11299959878051963,0.09246606125615155,0.05382566123499964,2376560.6610434228,1478.8970249728372,1210.0400862735214,0.034479502827199596,0.6094104812971979
