,close,labels
0,187.23204,182.99
1,181.93454,187.14
2,186.54843,193.5
3,193.51804,178.44
4,176.93439,172.94
5,171.16278,176.41
6,175.1842,161.95
7,159.53535,160.63
8,158.43411,172.56
9,171.75398,168.16
10,167.01466,162.83
11,161.3348,161.8
12,160.42433,170.85
13,170.46315,179.89
14,180.33905,175.15
15,175.01997,166.57
16,165.55101,167.08
17,166.18176,156.34
18,154.52757,152.49
19,150.52751,154.88
20,153.40778,124.46
21,120.283066,119.64
22,115.68193,129.1
23,126.65777,134.58
24,133.04112,125.0
25,122.81118,126.89
26,125.21297,132.6
27,131.67845,137.69
28,137.32701,144.2
29,144.43074,144.26
30,144.82648,137.02
31,136.76889,136.85
32,136.614,140.17
33,140.28372,144.95
34,145.48958,137.71
35,137.43983,138.87
36,138.74765,137.41
37,137.16046,132.15
38,131.42967,134.58
39,134.2177,133.99
40,133.6324,134.28
41,134.01006,133.38
42,133.06615,131.44
43,130.98906,131.07
44,130.65898,125.86
45,125.01629,120.65
46,119.45518,119.95
47,118.907555,119.17
48,118.24664,113.13
49,111.794304,107.29
50,105.638214,117.74
51,117.39942,120.67
52,120.67427,124.24
53,124.57852,125.99
54,126.422714,127.68
55,128.18156,131.06
56,131.77594,134.74
57,135.65738,140.42
58,141.68954,141.44
59,142.55128,145.51
60,146.78123,144.37
61,145.04333,140.31
62,140.43347,141.35
63,141.43813,138.49
64,138.2502,142.57
65,142.6433,143.53
66,143.63615,147.95
67,148.36798,155.92
68,156.90479,149.69
69,149.95695,166.31
70,167.8297,165.38
71,166.55865,170.6
72,171.93791,165.38
73,165.97458,183.31
74,185.1828,182.76
75,184.25029,184.6
76,185.89845,177.93
77,178.33931,168.61
78,168.02014,166.65
79,165.86116,175.59
80,175.61511,183.59
81,184.28258,179.63
82,179.87042,185.91
83,186.57234,187.01
84,187.615,173.42
85,172.7027,177.75
86,177.39566,167.7
87,166.5068,176.2
88,175.85078,175.6
89,175.26694,174.3
90,173.89313,167.3
91,166.33244,171.5
92,171.646,180.9
93,182.00552,183.3
94,184.5324,212.9
95,216.77333,211.9
96,215.10443,232.2
97,236.80153,219.4
98,222.03183,178.5
99,176.56474,179.7
100,178.28473,180.5
