TIMESTAMP,XKR_OPEN_PRICE_USD,XKR_HIGH_PRICE_USD,XKR_LOW_PRICE_USD,XKR_CLOSE_PRICE_USD,XKR_VOLUME_USD,XKR_DIVIDENDS_USD,XKR_STOCK_SPLITS_USD
2024-11-26 00:00:00+00:00,0.002761000068858266,0.0028150000143796206,0.0026400000788271427,0.0026710000820457935,2751,0.0,0.0
2024-11-27 00:00:00+00:00,0.0026710000820457935,0.003129000077024102,0.0026700000744313,0.0030219999607652426,4452,0.0,0.0
2024-11-28 00:00:00+00:00,0.0030219999607652426,0.003157000057399273,0.0028800000436604023,0.0028810000512748957,4302,0.0,0.0
2024-11-29 00:00:00+00:00,0.0028810000512748957,0.003163000103086233,0.0027020000852644444,0.002824000082910061,4571,0.0,0.0
2024-11-30 00:00:00+00:00,0.0028230000752955675,0.00291300006210804,0.0025510000996291637,0.002911000046879053,3619,0.0,0.0
2024-12-01 00:00:00+00:00,0.002911000046879053,0.003582000033929944,0.002836999949067831,0.0028729999903589487,8862,0.0,0.0
2024-12-02 00:00:00+00:00,0.0028729999903589487,0.003117999993264675,0.0028440000023692846,0.003003000048920512,5621,0.0,0.0
2024-12-03 00:00:00+00:00,0.003003000048920512,0.0030960000585764647,0.002876000013202429,0.002879000036045909,3899,0.0,0.0
2024-12-04 00:00:00+00:00,0.002879000036045909,0.0029589999467134476,0.002828999888151884,0.0028880001045763493,3132,0.0,0.0
2024-12-05 00:00:00+00:00,0.0028880001045763493,0.003930999897420406,0.002845000009983778,0.003653000108897686,8803,0.0,0.0
2024-12-06 00:00:00+00:00,0.00380500010214746,0.003809999907389283,0.003128000069409609,0.0031610000878572464,8514,0.0,0.0
2024-12-07 00:00:00+00:00,0.0031610000878572464,0.0032999999821186066,0.0031030001118779182,0.0032999999821186066,3985,0.0,0.0
2024-12-08 00:00:00+00:00,0.0033319999929517508,0.0033660000190138817,0.0030620000325143337,0.003306000027805567,5102,0.0,0.0
2024-12-09 00:00:00+00:00,0.003360999980941415,0.004162999801337719,0.0030269999988377094,0.0036170000676065683,13576,0.0,0.0
2024-12-10 00:00:00+00:00,0.003619000082835555,0.003932999912649393,0.003548000007867813,0.003848999971523881,7419,0.0,0.0
2024-12-11 00:00:00+00:00,0.003848999971523881,0.005406999960541725,0.0035019998904317617,0.004705000203102827,30406,0.0,0.0
2024-12-12 00:00:00+00:00,0.004705000203102827,0.0050490000285208225,0.004033000208437443,0.004280999768525362,8193,0.0,0.0
2024-12-13 00:00:00+00:00,0.004280999768525362,0.004453000146895647,0.0033009999897331,0.003413999918848276,9127,0.0,0.0
2024-12-14 00:00:00+00:00,0.003413999918848276,0.003957999870181084,0.0032709999941289425,0.0035389999393373728,8136,0.0,0.0
2024-12-15 00:00:00+00:00,0.0035389999393373728,0.0035689999349415302,0.0032049999572336674,0.003410999896004796,5201,0.0,0.0
2024-12-16 00:00:00+00:00,0.003410999896004796,0.0034409998916089535,0.0031999999191612005,0.0032369999680668116,4397,0.0,0.0
2024-12-17 00:00:00+00:00,0.0032369999680668116,0.0033919999841600657,0.0032099999953061342,0.0032160000409930944,3463,0.0,0.0
2024-12-18 00:00:00+00:00,0.003215000033378601,0.0036929999478161335,0.0032130000181496143,0.0034650000743567944,4741,0.0,0.0
2024-12-19 00:00:00+00:00,0.0034650000743567944,0.0034650000743567944,0.002971000038087368,0.0030239999759942293,5158,0.0,0.0
2024-12-20 00:00:00+00:00,0.0030239999759942293,0.003046999918296933,0.0028689999599009752,0.0028750000055879354,3587,0.0,0.0
2024-12-21 00:00:00+00:00,0.0028750000055879354,0.0037930000107735395,0.002848000032827258,0.0036249998956918716,5315,0.0,0.0
2024-12-22 00:00:00+00:00,0.0036249998956918716,0.003857000032439828,0.003421999979764223,0.00342700001783669,4601,0.0,0.0
2024-12-23 00:00:00+00:00,0.00342700001783669,0.0036359999794512987,0.0033360000234097242,0.0033370000310242176,4246,0.0,0.0
2024-12-24 00:00:00+00:00,0.0033370000310242176,0.0034539999905973673,0.003240999998524785,0.0033909999765455723,3430,0.0,0.0
2024-12-25 00:00:00+00:00,0.0033909999765455723,0.003450999967753887,0.0031950001139193773,0.003360999980941415,3743,0.0,0.0
2024-12-26 00:00:00+00:00,0.003360999980941415,0.0034370000939816236,0.0031190000008791685,0.0031449999660253525,6503,0.0,0.0
2024-12-27 00:00:00+00:00,0.0031449999660253525,0.0031880000606179237,0.0030169999226927757,0.003129000077024102,3602,0.0,0.0
2024-12-28 00:00:00+00:00,0.003129000077024102,0.003183000022545457,0.0029009999707341194,0.002942000050097704,4869,0.0,0.0
2024-12-29 00:00:00+00:00,0.002942000050097704,0.003102000104263425,0.002911000046879053,0.002957999939098954,3188,0.0,0.0
2024-12-30 00:00:00+00:00,0.002957999939098954,0.00369199994020164,0.0029490001033991575,0.003640000009909272,8209,0.0,0.0
2024-12-31 00:00:00+00:00,0.003640000009909272,0.003788999980315566,0.003502999898046255,0.0035280000884085894,4735,0.0,0.0
2025-01-01 00:00:00+00:00,0.003530000103637576,0.003585000056773424,0.0031870000530034304,0.003189000068232417,4330,0.0,0.0
2025-01-02 00:00:00+00:00,0.0031870000530034304,0.003788999980315566,0.0031870000530034304,0.0034779999405145645,5931,0.0,0.0
2025-01-03 00:00:00+00:00,0.0034779999405145645,0.003531999886035919,0.003338000038638711,0.003432000055909157,3555,0.0,0.0
2025-01-04 00:00:00+00:00,0.003432000055909157,0.003674000035971403,0.0033889999613165855,0.0034310000482946634,6478,0.0,0.0
2025-01-05 00:00:00+00:00,0.0034310000482946634,0.004263999871909618,0.0034280000254511833,0.004023000132292509,18717,0.0,0.0
2025-01-06 00:00:00+00:00,0.004023000132292509,0.004160999786108732,0.003774000098928809,0.003976999782025814,12811,0.0,0.0
2025-01-07 00:00:00+00:00,0.003976999782025814,0.00406000018119812,0.0037899999879300594,0.004000999964773655,6855,0.0,0.0
2025-01-08 00:00:00+00:00,0.004000999964773655,0.004484999924898148,0.003998999949544668,0.004108999855816364,8391,0.0,0.0
2025-01-09 00:00:00+00:00,0.004108999855816364,0.004191000014543533,0.003998999949544668,0.0041149999015033245,5629,0.0,0.0
2025-01-10 00:00:00+00:00,0.0041149999015033245,0.004658999852836132,0.0040790000930428505,0.004629000090062618,6355,0.0,0.0
2025-01-11 00:00:00+00:00,0.004585000220686197,0.004999000113457441,0.0044200001284480095,0.004641999956220388,15927,0.0,0.0
2025-01-12 00:00:00+00:00,0.004641999956220388,0.004782999865710735,0.004544000141322613,0.0047240001149475574,5192,0.0,0.0
2025-01-13 00:00:00+00:00,0.00472299987450242,0.004765000194311142,0.0045010000467300415,0.004592000041157007,8272,0.0,0.0
2025-01-14 00:00:00+00:00,0.004592000041157007,0.004631999880075455,0.004110000096261501,0.004120000172406435,9138,0.0,0.0
2025-01-15 00:00:00+00:00,0.004120000172406435,0.004228999838232994,0.004118999931961298,0.004120999947190285,4080,0.0,0.0
2025-01-16 00:00:00+00:00,0.0041229999624192715,0.004170999862253666,0.004102999810129404,0.004102999810129404,4025,0.0,0.0
2025-01-17 00:00:00+00:00,0.004104000050574541,0.004139000084251165,0.004100999794900417,0.004118000157177448,3884,0.0,0.0
2025-01-18 00:00:00+00:00,0.004118000157177448,0.004131000023335218,0.003998999949544668,0.004007999785244465,8376,0.0,0.0
2025-01-19 00:00:00+00:00,0.004007000010460615,0.0042570000514388084,0.0039969999343156815,0.004004000220447779,5060,0.0,0.0
2025-01-20 00:00:00+00:00,0.004009999800473452,0.004025000147521496,0.0038759999442845583,0.003880999982357025,4037,0.0,0.0
2025-01-21 00:00:00+00:00,0.0038799999747425318,0.003880999982357025,0.00356599991209805,0.0036319999489933252,3933,0.0,0.0
2025-01-22 00:00:00+00:00,0.0036319999489933252,0.003639000002294779,0.0035800000187009573,0.0035800000187009573,4486,0.0,0.0
2025-01-23 00:00:00+00:00,0.0035800000187009573,0.003630999941378832,0.003576999995857477,0.003587000072002411,4225,0.0,0.0
2025-01-24 00:00:00+00:00,0.003587000072002411,0.0037960000336170197,0.0034000000450760126,0.003776000114157796,4929,0.0,0.0
2025-01-25 00:00:00+00:00,0.0037769998889416456,0.0037769998889416456,0.003648000070825219,0.0036689999978989363,3395,0.0,0.0
2025-01-26 00:00:00+00:00,0.0036689999978989363,0.0038300000596791506,0.0035689999349415302,0.003640000009909272,3938,0.0,0.0
2025-01-27 00:00:00+00:00,0.0036410000175237656,0.003674000035971403,0.003470999887213111,0.0035099999513477087,3609,0.0,0.0
2025-01-28 00:00:00+00:00,0.0035099999513477087,0.003607999999076128,0.0035089999437332153,0.0035749999806284904,3129,0.0,0.0
2025-01-29 00:00:00+00:00,0.003575999988242984,0.003619000082835555,0.003541999962180853,0.003575999988242984,3265,0.0,0.0
2025-01-30 00:00:00+00:00,0.0035780000034719706,0.003702000016346574,0.0035639998968690634,0.003700000001117587,3328,0.0,0.0
2025-01-31 00:00:00+00:00,0.003700000001117587,0.0037010000087320805,0.003599999938160181,0.003601999953389168,3247,0.0,0.0
2025-02-01 00:00:00+00:00,0.0036009999457746744,0.003640000009909272,0.003575999988242984,0.003582000033929944,3339,0.0,0.0
2025-02-02 00:00:00+00:00,0.0035810000263154507,0.003593999892473221,0.0034050000831484795,0.0034799999557435513,3451,0.0,0.0
2025-02-03 00:00:00+00:00,0.0034910000395029783,0.0035180000122636557,0.003014999907463789,0.003117999993264675,5514,0.0,0.0
2025-02-04 00:00:00+00:00,0.003114999970421195,0.0032019999343901873,0.003074999898672104,0.003085999982431531,3263,0.0,0.0
2025-02-05 00:00:00+00:00,0.0030869999900460243,0.0031129999551922083,0.003008000086992979,0.003025999991223216,2941,0.0,0.0
2025-02-06 00:00:00+00:00,0.0030239999759942293,0.0031799999997019768,0.0030010000336915255,0.003003000048920512,3275,0.0,0.0
2025-02-07 00:00:00+00:00,0.0030040000565350056,0.00342399999499321,0.003000000026077032,0.0033730000723153353,3518,0.0,0.0
2025-02-08 00:00:00+00:00,0.0033730000723153353,0.003375000087544322,0.003100000089034438,0.003108999924734235,3163,0.0,0.0
2025-02-09 00:00:00+00:00,0.003108999924734235,0.003120000008493662,0.002962999977171421,0.002993999980390072,3156,0.0,0.0
2025-02-10 00:00:00+00:00,0.0029929999727755785,0.003097000066190958,0.0028180000372231007,0.0028460000175982714,3753,0.0,0.0
2025-02-11 00:00:00+00:00,0.0028470000252127647,0.0030090000946074724,0.002788000041618943,0.002985999919474125,3259,0.0,0.0
2025-02-12 00:00:00+00:00,0.002985999919474125,0.0030070000793784857,0.0029810001142323017,0.002982999896630645,2712,0.0,0.0
2025-02-13 00:00:00+00:00,0.002982999896630645,0.003401000052690506,0.0029810001142323017,0.0031689999159425497,3729,0.0,0.0
2025-02-14 00:00:00+00:00,0.0031689999159425497,0.003169999923557043,0.002887000096961856,0.0029039999935775995,3006,0.0,0.0
2025-02-15 00:00:00+00:00,0.0029039999935775995,0.0029150000773370266,0.00279999990016222,0.0028009999077767134,3040,0.0,0.0
2025-02-16 00:00:00+00:00,0.0028009999077767134,0.003000000026077032,0.0027000000700354576,0.002939000027254224,3567,0.0,0.0
2025-02-17 00:00:00+00:00,0.002939000027254224,0.0031429999507963657,0.0027000000700354576,0.003089000005275011,4112,0.0,0.0
2025-02-18 00:00:00+00:00,0.003089000005275011,0.0031129999551922083,0.0030849999748170376,0.003085999982431531,5235,0.0,0.0
2025-02-19 00:00:00+00:00,0.003085999982431531,0.003089000005275011,0.002841999987140298,0.0028890001121908426,4062,0.0,0.0
2025-02-20 00:00:00+00:00,0.0028890001121908426,0.003200999926775694,0.002807999961078167,0.0030380000825971365,6638,0.0,0.0
2025-02-21 00:00:00+00:00,0.0030400000978261232,0.0030900000128895044,0.0028069999534636736,0.0028150000143796206,4245,0.0,0.0
2025-02-22 00:00:00+00:00,0.0028150000143796206,0.002858000108972192,0.0028069999534636736,0.002848000032827258,3209,0.0,0.0
2025-02-23 00:00:00+00:00,0.0028440000023692846,0.002885000081732869,0.0028329999186098576,0.002867999952286482,2487,0.0,0.0
2025-02-24 00:00:00+00:00,0.002867999952286482,0.002887000096961856,0.00279999990016222,0.002814000006765127,4186,0.0,0.0
2025-02-25 00:00:00+00:00,0.002816000021994114,0.0028280001133680344,0.0025470000691711903,0.0025500000920146704,5272,0.0,0.0
2025-02-26 00:00:00+00:00,0.0025500000920146704,0.0028619999065995216,0.002403999911621213,0.002696000039577484,4917,0.0,0.0
2025-02-27 00:00:00+00:00,0.002693000016734004,0.0027030000928789377,0.002403999911621213,0.0024449999909847975,3150,0.0,0.0
2025-02-28 00:00:00+00:00,0.002443999983370304,0.002552000107243657,0.002082000020891428,0.0024240000639110804,4665,0.0,0.0
2025-03-01 00:00:00+00:00,0.0024240000639110804,0.0024939998984336853,0.0023089998867362738,0.002400000113993883,3125,0.0,0.0
2025-03-02 00:00:00+00:00,0.002400000113993883,0.002655999967828393,0.0023900000378489494,0.002572000026702881,2951,0.0,0.0
2025-03-03 00:00:00+00:00,0.002572000026702881,0.0025820001028478146,0.0024109999649226665,0.0024240000639110804,2648,0.0,0.0
2025-03-04 00:00:00+00:00,0.0024240000639110804,0.0024870000779628754,0.0022430000826716423,0.00228599994443357,2955,0.0,0.0
2025-03-05 00:00:00+00:00,0.00228599994443357,0.002365000080317259,0.0022730000782757998,0.002309999894350767,2125,0.0,0.0
2025-03-06 00:00:00+00:00,0.0023089998867362738,0.0023330000694841146,0.002251999918371439,0.0022720000706613064,2957,0.0,0.0
2025-03-07 00:00:00+00:00,0.0022720000706613064,0.0029619999695569277,0.002251999918371439,0.002466999925673008,3970,0.0,0.0
2025-03-08 00:00:00+00:00,0.0024679999332875013,0.0024679999332875013,0.0022509999107569456,0.0022730000782757998,2254,0.0,0.0
2025-03-09 00:00:00+00:00,0.0022730000782757998,0.002283999929204583,0.0021989999804645777,0.0022009999956935644,2983,0.0,0.0
2025-03-10 00:00:00+00:00,0.0022009999956935644,0.002283999929204583,0.0017610000213608146,0.0021069999784231186,5948,0.0,0.0
2025-03-11 00:00:00+00:00,0.0021069999784231186,0.002532999962568283,0.001740999985486269,0.0018500000005587935,3692,0.0,0.0
2025-03-12 00:00:00+00:00,0.0018500000005587935,0.0018870000494644046,0.001838000025600195,0.0018609999679028988,3388,0.0,0.0
2025-03-13 00:00:00+00:00,0.0018609999679028988,0.0018789999885484576,0.0017940000398084521,0.0018149999668821692,5301,0.0,0.0
2025-03-14 00:00:00+00:00,0.0018149999668821692,0.001816999982111156,0.0017269999952986836,0.0017600000137463212,3332,0.0,0.0
2025-03-15 00:00:00+00:00,0.0017600000137463212,0.0018370000179857016,0.0017559999832883477,0.0017869999865069985,3278,0.0,0.0
2025-03-16 00:00:00+00:00,0.001787999994121492,0.0021840000990778208,0.0017729999963194132,0.0018840000266209245,4212,0.0,0.0
2025-03-17 00:00:00+00:00,0.0018850000342354178,0.0018850000342354178,0.0018400000408291817,0.001867000013589859,3356,0.0,0.0
2025-03-18 00:00:00+00:00,0.0018649999983608723,0.0018729999428614974,0.001563000027090311,0.001563000027090311,3764,0.0,0.0
2025-03-19 00:00:00+00:00,0.001563000027090311,0.00165200000628829,0.001500000013038516,0.0016410000389441848,3619,0.0,0.0
2025-03-20 00:00:00+00:00,0.0016410000389441848,0.001673000049777329,0.0014990000054240227,0.0016329999780282378,3253,0.0,0.0
2025-03-21 00:00:00+00:00,0.0016329999780282378,0.0017999999690800905,0.0015899999998509884,0.0017989999614655972,3172,0.0,0.0
2025-03-22 00:00:00+00:00,0.0017989999614655972,0.0018739999504759908,0.00177800003439188,0.0018649999983608723,3509,0.0,0.0
2025-03-23 00:00:00+00:00,0.001863999990746379,0.0018729999428614974,0.0018360000103712082,0.0018560000462457538,3365,0.0,0.0
2025-03-24 00:00:00+00:00,0.0018550000386312604,0.0018609999679028988,0.0017729999963194132,0.0017810000572353601,3385,0.0,0.0
2025-03-25 00:00:00+00:00,0.0017810000572353601,0.001791000016964972,0.0017000000225380063,0.0017109999898821115,3228,0.0,0.0
2025-03-26 00:00:00+00:00,0.0017109999898821115,0.0017300000181421638,0.001500000013038516,0.001585999969393015,4606,0.0,0.0
2025-03-27 00:00:00+00:00,0.001585999969393015,0.0015879999846220016,0.001500000013038516,0.0015030000358819962,2985,0.0,0.0
2025-03-28 00:00:00+00:00,0.0015030000358819962,0.0015170000260695815,0.0014769999543204904,0.0014799999771639705,2741,0.0,0.0
2025-03-29 00:00:00+00:00,0.0014799999771639705,0.0016870000399649143,0.001462999964132905,0.0016120000509545207,3322,0.0,0.0
2025-03-30 00:00:00+00:00,0.0016110000433400273,0.0016560000367462635,0.001585999969393015,0.0016410000389441848,3025,0.0,0.0
2025-03-31 00:00:00+00:00,0.0016410000389441848,0.0022070000413805246,0.0016370000084862113,0.0018500000005587935,5802,0.0,0.0
2025-04-01 00:00:00+00:00,0.0018489999929443002,0.0018629999831318855,0.0016550000291317701,0.0016710000345483422,3537,0.0,0.0
2025-04-02 00:00:00+00:00,0.0016720000421628356,0.0017300000181421638,0.001661999966017902,0.0017180000431835651,3329,0.0,0.0
2025-04-03 00:00:00+00:00,0.0017170000355690718,0.0017300000181421638,0.0016690000193193555,0.0016820000018924475,3002,0.0,0.0
2025-04-04 00:00:00+00:00,0.0016820000018924475,0.0017300000181421638,0.001661999966017902,0.0016629999736323953,3131,0.0,0.0
2025-04-05 00:00:00+00:00,0.0016629999736323953,0.0018500000005587935,0.001598999951966107,0.0017519999528303742,3551,0.0,0.0
2025-04-06 00:00:00+00:00,0.0017509999452158809,0.0017509999452158809,0.0016840000171214342,0.0016919999616220593,3022,0.0,0.0
2025-04-07 00:00:00+00:00,0.001690999954007566,0.001699000014923513,0.0013439999893307686,0.0016659999964758754,3898,0.0,0.0
2025-04-08 00:00:00+00:00,0.0016659999964758754,0.0016740000573918223,0.0016469999682158232,0.0016509999986737967,2870,0.0,0.0
2025-04-09 00:00:00+00:00,0.00165200000628829,0.0018090000376105309,0.001614999957382679,0.0017890000017359853,3571,0.0,0.0
2025-04-10 00:00:00+00:00,0.0017890000017359853,0.0018609999679028988,0.001500000013038516,0.001500000013038516,3935,0.0,0.0
2025-04-11 00:00:00+00:00,0.001500000013038516,0.0016840000171214342,0.001500000013038516,0.0016129999421536922,3205,0.0,0.0
2025-04-12 00:00:00+00:00,0.0016129999421536922,0.0016420000465586782,0.0016090000281110406,0.0016280000563710928,2863,0.0,0.0
2025-04-13 00:00:00+00:00,0.0016280000563710928,0.0016420000465586782,0.001610000035725534,0.0016220000106841326,2794,0.0,0.0
2025-04-14 00:00:00+00:00,0.001623000018298626,0.00165200000628829,0.001500000013038516,0.0015109999803826213,3047,0.0,0.0
2025-04-15 00:00:00+00:00,0.0015109999803826213,0.001769999973475933,0.0015089999651536345,0.0017689999658614397,3380,0.0,0.0
2025-04-16 00:00:00+00:00,0.0017689999658614397,0.0017989999614655972,0.0015569999814033508,0.0017379999626427889,3880,0.0,0.0
2025-04-17 00:00:00+00:00,0.0017369999550282955,0.0017379999626427889,0.001398000051267445,0.0015920000150799751,5925,0.0,0.0
2025-04-18 00:00:00+00:00,0.0015920000150799751,0.001610000035725534,0.0015180000336840749,0.0015960000455379486,3194,0.0,0.0
2025-04-19 00:00:00+00:00,0.0015960000455379486,0.0016799999866634607,0.00152299995534122,0.0016680000117048621,3190,0.0,0.0
2025-04-20 00:00:00+00:00,0.0016680000117048621,0.0016799999866634607,0.001554999966174364,0.0015559999737888575,3036,0.0,0.0
2025-04-21 00:00:00+00:00,0.0015559999737888575,0.0016189999878406525,0.0014299999456852674,0.001541999983601272,5109,0.0,0.0
2025-04-22 00:00:00+00:00,0.001541999983601272,0.0015490000369027257,0.0012130000395700336,0.0012519999872893095,4924,0.0,0.0
2025-04-23 00:00:00+00:00,0.0012519999872893095,0.0014410000294446945,0.0012469999492168427,0.0014400000218302011,3335,0.0,0.0
2025-04-24 00:00:00+00:00,0.0014410000294446945,0.0015079999575391412,0.001281999982893467,0.0013050000416114926,3306,0.0,0.0
2025-04-25 00:00:00+00:00,0.0013050000416114926,0.001339999958872795,0.0013050000416114926,0.00133200001437217,2373,0.0,0.0
2025-04-26 00:00:00+00:00,0.0013330000219866633,0.0013510000426322222,0.0013310000067576766,0.00133200001437217,2374,0.0,0.0
2025-04-27 00:00:00+00:00,0.0013340000296011567,0.001357999979518354,0.0013310000067576766,0.0013340000296011567,2423,0.0,0.0
2025-04-28 00:00:00+00:00,0.0013340000296011567,0.0013620000099763274,0.0013089999556541443,0.0013089999556541443,2672,0.0,0.0
2025-04-29 00:00:00+00:00,0.0013089999556541443,0.0013310000067576766,0.0012799999676644802,0.0013089999556541443,2414,0.0,0.0
2025-04-30 00:00:00+00:00,0.0013099999632686377,0.0013099999632686377,0.0011769999982789159,0.0012000000569969416,4332,0.0,0.0
2025-05-01 00:00:00+00:00,0.0012009999481961131,0.0013259999686852098,0.0012000000569969416,0.0013139999937266111,2392,0.0,0.0
2025-05-02 00:00:00+00:00,0.0013139999937266111,0.0013419999741017818,0.001247999956831336,0.0013419999741017818,2782,0.0,0.0
2025-05-03 00:00:00+00:00,0.0013419999741017818,0.0013419999741017818,0.0013050000416114926,0.0013180000241845846,2360,0.0,0.0
2025-05-04 00:00:00+00:00,0.0013180000241845846,0.0014309999532997608,0.0013099999632686377,0.001429000054486096,2735,0.0,0.0
2025-05-05 00:00:00+00:00,0.001429000054486096,0.0014309999532997608,0.00139999995008111,0.0014199999859556556,2561,0.0,0.0
2025-05-06 00:00:00+00:00,0.0014199999859556556,0.001420999993570149,0.00139999995008111,0.0014140000566840172,2653,0.0,0.0
2025-05-07 00:00:00+00:00,0.001415999955497682,0.0014189999783411622,0.00139999995008111,0.0014029999729245901,2878,0.0,0.0
2025-05-08 00:00:00+00:00,0.0014019999653100967,0.0014039999805390835,0.0013000000035390258,0.0013310000067576766,3708,0.0,0.0
2025-05-09 00:00:00+00:00,0.0013310000067576766,0.0013370000524446368,0.0012659999774768949,0.0013089999556541443,3194,0.0,0.0
2025-05-10 00:00:00+00:00,0.0013089999556541443,0.0013500000350177288,0.001230000052601099,0.0012910000514239073,2940,0.0,0.0
2025-05-11 00:00:00+00:00,0.001290000043809414,0.0013899999903514981,0.0012880000285804272,0.0013889999827370048,2703,0.0,0.0
2025-05-12 00:00:00+00:00,0.0013889999827370048,0.001554999966174364,0.0013630000175908208,0.0013630000175908208,4980,0.0,0.0
2025-05-13 00:00:00+00:00,0.0013630000175908208,0.001366000040434301,0.0013099999632686377,0.0013180000241845846,2692,0.0,0.0
2025-05-14 00:00:00+00:00,0.0013180000241845846,0.001322000054642558,0.0013099999632686377,0.001310999970883131,2338,0.0,0.0
2025-05-15 00:00:00+00:00,0.0013099999632686377,0.0013630000175908208,0.0013000000035390258,0.0013620000099763274,2707,0.0,0.0
2025-05-16 00:00:00+00:00,0.001361000002361834,0.0013630000175908208,0.0013460000045597553,0.0013620000099763274,2415,0.0,0.0
2025-05-17 00:00:00+00:00,0.0013620000099763274,0.0013749999925494194,0.0013200000394135714,0.0013439999893307686,2524,0.0,0.0
2025-05-18 00:00:00+00:00,0.0013439999893307686,0.0013460000045597553,0.0013200000394135714,0.0013379999436438084,2332,0.0,0.0
2025-05-19 00:00:00+00:00,0.0013379999436438084,0.001398000051267445,0.0013299999991431832,0.0013470000121742487,2807,0.0,0.0
2025-05-20 00:00:00+00:00,0.001348000019788742,0.001366000040434301,0.001344999996945262,0.0013460000045597553,2418,0.0,0.0
2025-05-21 00:00:00+00:00,0.0013460000045597553,0.0013589999871328473,0.0010290000354871154,0.0012250000145286322,4958,0.0,0.0
2025-05-22 00:00:00+00:00,0.0012250000145286322,0.0013180000241845846,0.0012240000069141388,0.0013180000241845846,2682,0.0,0.0
2025-05-23 00:00:00+00:00,0.0013170000165700912,0.001344999996945262,0.0012570000253617764,0.0012580000329762697,3099,0.0,0.0
2025-05-24 00:00:00+00:00,0.0012580000329762697,0.001303000026382506,0.0012570000253617764,0.0012799999676644802,2330,0.0,0.0
2025-05-25 00:00:00+00:00,0.0012799999676644802,0.0013699999544769526,0.0012789999600499868,0.0013379999436438084,2796,0.0,0.0
2025-05-26 00:00:00+00:00,0.0013389999512583017,0.001420999993570149,0.0013160000089555979,0.0014169999631121755,2808,0.0,0.0
2025-05-27 00:00:00+00:00,0.0014179999707266688,0.0014189999783411622,0.0013620000099763274,0.0013640000252053142,2595,0.0,0.0
2025-05-28 00:00:00+00:00,0.0013640000252053142,0.0014199999859556556,0.0013620000099763274,0.001382000045850873,2674,0.0,0.0
2025-05-29 00:00:00+00:00,0.001382000045850873,0.001449999981559813,0.0013589999871328473,0.0013620000099763274,2794,0.0,0.0
2025-05-30 00:00:00+00:00,0.0013640000252053142,0.0014479999663308263,0.0013620000099763274,0.0014059999957680702,3053,0.0,0.0
2025-05-31 00:00:00+00:00,0.0014049999881535769,0.0014540000120177865,0.0013640000252053142,0.0014540000120177865,2755,0.0,0.0
2025-06-01 00:00:00+00:00,0.0014538922114297748,0.0014682221226394176,0.0014365892857313156,0.0014659183798357844,2819,0.0,0.0
