TIMESTAMP,PROTO_OPEN_PRICE_USD,PROTO_HIGH_PRICE_USD,PROTO_LOW_PRICE_USD,PROTO_CLOSE_PRICE_USD,PROTO_VOLUME_USD,PROTO_DIVIDENDS_USD,PROTO_STOCK_SPLITS_USD
2022-01-24 00:00:00+00:00,373.2100830078125,373.2100830078125,0.21195299923419952,0.29649901390075684,503,0.0,0.0
2022-01-25 00:00:00+00:00,0.29649901390075684,186.86959838867188,0.059390999376773834,0.24341699481010437,1,0.0,0.0
2022-01-26 00:00:00+00:00,0.24341699481010437,0.38784199953079224,0.11271499842405319,0.22996599972248077,1,0.0,0.0
2022-01-27 00:00:00+00:00,0.22996599972248077,0.23248200118541718,0.11138399690389633,0.11557299643754959,0,0.0,0.0
2022-01-28 00:00:00+00:00,0.11557299643754959,182.45448303222656,0.10036099702119827,0.10485199838876724,10,0.0,0.0
2022-01-29 00:00:00+00:00,0.10485199838876724,0.12651099264621735,0.10417799651622772,0.12059199810028076,0,0.0,0.0
2022-01-30 00:00:00+00:00,0.12059199810028076,0.12427599728107452,0.11553499847650528,0.11670500040054321,0,0.0,0.0
2022-01-31 00:00:00+00:00,0.11670500040054321,0.16588300466537476,0.11002500355243683,0.16237999498844147,3,0.0,0.0
2022-02-01 00:00:00+00:00,0.16237999498844147,0.18856500089168549,0.15778300166130066,0.18625099956989288,1,0.0,0.0
2022-02-02 00:00:00+00:00,0.18625099956989288,0.21937400102615356,0.18568900227546692,0.21653200685977936,36,0.0,0.0
2022-02-03 00:00:00+00:00,0.2165209949016571,0.32927200198173523,0.21488800644874573,0.3036450147628784,2357,0.0,0.0
2022-02-04 00:00:00+00:00,0.3036330044269562,0.4249649941921234,0.30234500765800476,0.3908120095729828,643,0.0,0.0
2022-02-05 00:00:00+00:00,0.3908120095729828,0.5771250128746033,0.37397998571395874,0.5629379749298096,3624,0.0,0.0
2022-02-06 00:00:00+00:00,0.5629379749298096,0.5629929900169373,0.40038201212882996,0.4609749913215637,6082,0.0,0.0
2022-02-07 00:00:00+00:00,0.4609900116920471,0.5197129845619202,0.4541740119457245,0.4783259928226471,4608,0.0,0.0
2022-02-08 00:00:00+00:00,0.4783259928226471,0.5550320148468018,0.47154200077056885,0.5543820261955261,2506,0.0,0.0
2022-02-09 00:00:00+00:00,0.5543820261955261,0.7181640267372131,0.5297560095787048,0.682424008846283,2886,0.0,0.0
2022-02-10 00:00:00+00:00,0.682424008846283,0.8333740234375,0.6798200011253357,0.7020210027694702,3672,0.0,0.0
2022-02-11 00:00:00+00:00,0.7020210027694702,0.7435569763183594,0.6000210046768188,0.6024389863014221,2707,0.0,0.0
2022-02-12 00:00:00+00:00,0.6024389863014221,0.6976900100708008,0.5473660230636597,0.5782409906387329,3303,0.0,0.0
2022-02-13 00:00:00+00:00,0.5782409906387329,0.5837500095367432,0.49216699600219727,0.492466002702713,2269,0.0,0.0
2022-02-14 00:00:00+00:00,0.492466002702713,0.543470025062561,0.4809980094432831,0.5416809916496277,3246,0.0,0.0
2022-02-15 00:00:00+00:00,0.5416809916496277,0.6363570094108582,0.5405229926109314,0.5963330268859863,2407,0.0,0.0
2022-02-16 00:00:00+00:00,0.5963330268859863,0.598908007144928,0.5127530097961426,0.5379689931869507,1654,0.0,0.0
2022-02-17 00:00:00+00:00,0.5379689931869507,0.5379689931869507,0.39947399497032166,0.40026700496673584,2237,0.0,0.0
2022-02-18 00:00:00+00:00,0.40026700496673584,0.4257580041885376,0.34718799591064453,0.3487749993801117,2970,0.0,0.0
2022-02-19 00:00:00+00:00,0.3487749993801117,0.3489939868450165,0.308120995759964,0.3121170103549957,493,0.0,0.0
2022-02-20 00:00:00+00:00,0.3121170103549957,0.3121190071105957,0.24161499738693237,0.24463500082492828,10814,0.0,0.0
2022-02-21 00:00:00+00:00,0.24463500082492828,0.2532370090484619,0.2176710069179535,0.2176710069179535,928,0.0,0.0
2022-02-22 00:00:00+00:00,0.2176710069179535,0.24251799285411835,0.2176710069179535,0.23771199584007263,338,0.0,0.0
2022-02-23 00:00:00+00:00,0.23771199584007263,0.262160986661911,0.23178499937057495,0.2473839968442917,400,0.0,0.0
2022-02-24 00:00:00+00:00,0.2473839968442917,0.2473839968442917,0.18639199435710907,0.20271000266075134,284,0.0,0.0
2022-02-25 00:00:00+00:00,0.20271000266075134,0.20521600544452667,0.11854399740695953,0.13047300279140472,1077,0.0,0.0
2022-02-26 00:00:00+00:00,0.13047300279140472,0.15623800456523895,0.13000400364398956,0.1473730057477951,1787,0.0,0.0
2022-02-27 00:00:00+00:00,0.1473730057477951,0.15235400199890137,0.12409300357103348,0.12435899674892426,1208,0.0,0.0
2022-02-28 00:00:00+00:00,0.12435799837112427,0.1260180026292801,0.10756699740886688,0.11601000279188156,607,0.0,0.0
2022-03-01 00:00:00+00:00,0.11601000279188156,0.12417300045490265,0.10898199677467346,0.11742299795150757,354,0.0,0.0
2022-03-02 00:00:00+00:00,0.11742299795150757,0.12367700040340424,0.11049500107765198,0.11835400015115738,617,0.0,0.0
2022-03-03 00:00:00+00:00,0.11835400015115738,0.11848600208759308,0.10734900087118149,0.11298500001430511,1643,0.0,0.0
2022-03-04 00:00:00+00:00,0.11298500001430511,0.11340700089931488,0.09676399827003479,0.09758999943733215,3949,0.0,0.0
2022-03-05 00:00:00+00:00,0.09758999943733215,0.09854300320148468,0.09090899676084518,0.09144199639558792,1359,0.0,0.0
2022-03-06 00:00:00+00:00,0.09144199639558792,0.09225299954414368,0.06652799993753433,0.07128600031137466,1091,0.0,0.0
2022-03-07 00:00:00+00:00,0.07128600031137466,0.072113998234272,0.0667869970202446,0.06932699680328369,16267,0.0,0.0
2022-03-08 00:00:00+00:00,0.06932699680328369,0.07129699736833572,0.06923799961805344,0.07076700031757355,96,0.0,0.0
2022-03-09 00:00:00+00:00,0.07076700031757355,0.07162400335073471,0.07029499858617783,0.070933997631073,1264,0.0,0.0
2022-03-10 00:00:00+00:00,0.070933997631073,0.070933997631073,0.059344999492168427,0.060453999787569046,731,0.0,0.0
2022-03-11 00:00:00+00:00,0.060453999787569046,0.060495998710393906,0.05427199974656105,0.05783599987626076,11,0.0,0.0
2022-03-12 00:00:00+00:00,0.05783599987626076,0.06095900014042854,0.050654999911785126,0.050654999911785126,377,0.0,0.0
2022-03-13 00:00:00+00:00,0.050654999911785126,0.05360199883580208,0.04434400051832199,0.04437499865889549,89,0.0,0.0
2022-03-14 00:00:00+00:00,0.04437499865889549,0.04437499865889549,0.03687699884176254,0.038353998214006424,122,0.0,0.0
2022-03-15 00:00:00+00:00,0.038353998214006424,0.041308000683784485,0.03627900034189224,0.039135001599788666,124,0.0,0.0
2022-03-16 00:00:00+00:00,0.039135001599788666,0.041161999106407166,0.03604299947619438,0.039972998201847076,48,0.0,0.0
2022-03-17 00:00:00+00:00,0.039972998201847076,0.039972998201847076,0.03707699850201607,0.03718600049614906,32,0.0,0.0
2022-03-18 00:00:00+00:00,0.03718600049614906,0.03855299949645996,0.03641299903392792,0.03775399923324585,237,0.0,0.0
2022-03-19 00:00:00+00:00,0.03775399923324585,0.04032700136303902,0.037574999034404755,0.03886000066995621,78,0.0,0.0
2022-03-20 00:00:00+00:00,0.03886000066995621,0.03957200050354004,0.03641099855303764,0.036614999175071716,32,0.0,0.0
2022-03-21 00:00:00+00:00,0.036614999175071716,0.03754999861121178,0.03529300168156624,0.03577300161123276,128,0.0,0.0
2022-03-22 00:00:00+00:00,0.03577300161123276,0.03781500086188316,0.03558000177145004,0.035645999014377594,31,0.0,0.0
2022-03-23 00:00:00+00:00,0.035645999014377594,0.03691999986767769,0.03543199971318245,0.036883000284433365,85,0.0,0.0
2022-03-24 00:00:00+00:00,0.03688500076532364,0.03793099895119667,0.03666200116276741,0.037092000246047974,5,0.0,0.0
2022-03-25 00:00:00+00:00,0.037092000246047974,0.03980400040745735,0.036816999316215515,0.0380220003426075,438,0.0,0.0
2022-03-26 00:00:00+00:00,0.03802099823951721,0.03949499875307083,0.03777100145816803,0.03894300013780594,4045,0.0,0.0
2022-03-27 00:00:00+00:00,0.038943998515605927,0.03897299990057945,0.03881099820137024,0.03895200043916702,219,0.0,0.0
