,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37064.008,1.8775194179835428,1.906081
1,37568.68,36732.188,1.9449418879191593,1.88053
2,39246.79,37235.992,2.0741602675530713,1.9193242
3,36829.0,38686.664,1.8879848046244934,2.0310292
4,35513.2,37078.062,1.7866651390946406,1.9071631
5,35796.31,36008.402,1.8084652686798028,1.8247968
6,33552.79,35747.14,1.6357090017626918,1.804679
7,33380.81,34420.504,1.6224661410864307,1.702525
8,37388.05,33846.086,1.9310329570902667,1.6582935
9,36675.72,36954.594,1.8761818875151943,1.8976558
10,37331.98,37085.61,1.926715436459275,1.9077443
11,35546.11,37390.6,1.7891992857678338,1.9312294
12,39020.57,36078.32,2.0567408005093233,1.8301806
13,40516.29,38080.695,2.1719147252139224,1.9843682
14,40144.04,39949.27,2.1432506079518094,2.1282527
15,38349.01,39866.89,2.005029115919547,2.1219094
16,38092.97,38761.77,1.9853134394016387,2.0368125
17,35819.84,37989.992,1.8102771334996215,1.9773839
18,35483.72,36298.727,1.784395110412607,1.8471525
19,35600.16,35634.984,1.793361261692662,1.7960428
20,31608.93,35599.062,1.486027252988669,1.7932768
21,32509.56,32664.994,1.5553778612620777,1.5673466
22,33678.07,32312.37,1.6453558536380375,1.5401937
23,34663.09,32995.453,1.7212046885219219,1.5927927
24,31584.45,33923.25,1.4841422359555554,1.6642352
25,32283.65,32120.146,1.537982264940563,1.525392
26,34700.34,32004.965,1.7240730253063778,1.5165229
27,34494.89,34155.082,1.708252896652245,1.6820868
28,35911.73,34409.863,1.8173528775834784,1.7017056
29,35045.0,35886.61,1.7506126482897486,1.8154185
30,33504.69,35557.656,1.5606587221155446,1.7152841
31,33786.55,34244.082,1.5818878654111703,1.6163483
32,34669.13,34390.133,1.6483620628490947,1.6273485
33,35286.51,35007.99,1.6948619155697842,1.6738842
34,33690.14,35842.887,1.5746264529896443,1.7367672
35,34220.01,34617.137,1.6145352238618975,1.644446
36,33862.12,34769.75,1.5875796498390795,1.6559405
37,32875.71,34425.01,1.513285180108581,1.6299756
38,33815.81,33438.95,1.5840916713177549,1.5557072
39,33502.87,34065.742,1.56052164327925,1.6029161
40,34258.99,33991.67,1.6174711211359465,1.5973372
41,33086.63,34350.996,1.529171261510388,1.6244009
42,32729.77,33637.84,1.502293265070748,1.5706873
43,32820.02,32929.6,1.509090718354045,1.5173442
44,31880.0,32845.113,1.4382902525882248,1.5109807
45,31383.87,32092.258,1.400922712450359,1.454277
46,31520.07,31723.389,1.4111810297598895,1.4264946
47,31778.56,31913.21,1.4306499904158403,1.4407916
48,30839.65,32131.234,1.3599331276765512,1.4572127
49,29790.35,31146.836,1.2809019062896916,1.3830698
50,32144.51,30168.307,1.458212627856535,1.3093688
51,32287.83,31943.963,1.4690072096245375,1.4431078
52,33634.09,32349.066,1.5704048767400172,1.4736195
53,34258.14,34102.223,1.6174071008003144,1.6056637
54,35381.02,34969.82,1.7019802237116612,1.6710094
55,37237.6,35880.633,1.841814193979855,1.7396101
56,39457.87,37224.42,2.009040582914004,1.8408216
57,40019.56,39722.402,2.051345973880157,2.0289645
58,40016.48,40593.035,2.0511139943110432,2.094539
59,42206.37,40942.27,2.2160522211316565,2.1208427
60,41461.83,42817.195,2.159974926200395,2.2620585
