TIMESTAMP,LUCA_OPEN_PRICE_USD,LUCA_HIGH_PRICE_USD,LUCA_LOW_PRICE_USD,LUCA_CLOSE_PRICE_USD,LUCA_VOLUME_USD,LUCA_DIVIDENDS_USD,LUCA_STOCK_SPLITS_USD
2021-12-27 00:00:00+00:00,0.5549950003623962,0.5618230104446411,0.5548850297927856,0.5578609704971313,23923,0.0,0.0
2021-12-28 00:00:00+00:00,0.5574300289154053,0.5646229982376099,0.5560950040817261,0.5572010278701782,28511,0.0,0.0
2021-12-29 00:00:00+00:00,0.5570989847183228,0.562205970287323,0.556423008441925,0.5595250129699707,28402,0.0,0.0
2021-12-30 00:00:00+00:00,0.5594879984855652,0.5656629800796509,0.556207001209259,0.5614039897918701,23745,0.0,0.0
2021-12-31 00:00:00+00:00,0.561385989189148,0.5665130019187927,0.5602440237998962,0.5632069706916809,22355,0.0,0.0
2022-01-01 00:00:00+00:00,0.5632749795913696,0.5678110122680664,0.5619419813156128,0.564195990562439,18781,0.0,0.0
2022-01-02 00:00:00+00:00,0.5641899704933167,0.5677409768104553,0.5626590251922607,0.5645290017127991,20545,0.0,0.0
2022-01-03 00:00:00+00:00,0.5645380020141602,0.5692560076713562,0.5583670139312744,0.5588819980621338,32292,0.0,0.0
2022-01-04 00:00:00+00:00,0.5588909983634949,0.5717430114746094,0.5562949776649475,0.570376992225647,43458,0.0,0.0
2022-01-05 00:00:00+00:00,0.5703979730606079,0.5743690133094788,0.565555989742279,0.570052981376648,35216,0.0,0.0
2022-01-06 00:00:00+00:00,0.5700250267982483,0.5768629908561707,0.566798985004425,0.5752909779548645,27206,0.0,0.0
2022-01-07 00:00:00+00:00,0.5752260088920593,0.5782769918441772,0.5721340179443359,0.5742660164833069,20992,0.0,0.0
2022-01-08 00:00:00+00:00,0.5742790102958679,0.579708993434906,0.5742790102958679,0.5769739747047424,11124,0.0,0.0
2022-01-09 00:00:00+00:00,0.5769540071487427,0.5827010273933411,0.574819028377533,0.5816929936408997,14387,0.0,0.0
2022-01-10 00:00:00+00:00,0.5816799998283386,0.5863350033760071,0.5788499712944031,0.5833340287208557,25637,0.0,0.0
2022-01-11 00:00:00+00:00,0.5833240151405334,0.5883340239524841,0.5799980163574219,0.5812150239944458,27813,0.0,0.0
2022-01-12 00:00:00+00:00,0.5812259912490845,0.5874059796333313,0.5810880064964294,0.5863580107688904,26967,0.0,0.0
2022-01-13 00:00:00+00:00,0.5863659977912903,0.5888749957084656,0.5839290022850037,0.5863310098648071,35950,0.0,0.0
2022-01-14 00:00:00+00:00,0.5863680243492126,0.5930889844894409,0.5853880047798157,0.5893800258636475,26138,0.0,0.0
2022-01-15 00:00:00+00:00,0.5894140005111694,0.5963950157165527,0.5884780287742615,0.5950250029563904,15917,0.0,0.0
2022-01-16 00:00:00+00:00,0.595035970211029,0.5996739864349365,0.5931259989738464,0.5954880118370056,16656,0.0,0.0
2022-01-17 00:00:00+00:00,0.5955229997634888,0.6026099920272827,0.5933949947357178,0.5999760031700134,26501,0.0,0.0
2022-01-18 00:00:00+00:00,0.5999829769134521,0.6061530113220215,0.5962859988212585,0.6051809787750244,27515,0.0,0.0
2022-01-19 00:00:00+00:00,0.6051660180091858,0.6066809892654419,0.6014249920845032,0.605508029460907,14214,0.0,0.0
2022-01-20 00:00:00+00:00,0.6055290102958679,0.608784019947052,0.6012359857559204,0.60452800989151,6842,0.0,0.0
2022-01-21 00:00:00+00:00,0.6045359969139099,0.6082550287246704,0.6028519868850708,0.60486900806427,6009,0.0,0.0
2022-01-22 00:00:00+00:00,0.6048309803009033,0.6048809885978699,0.597370982170105,0.60173499584198,9566,0.0,0.0
2022-01-23 00:00:00+00:00,0.6017569899559021,0.6025339961051941,0.5968919992446899,0.5983520150184631,10882,0.0,0.0
2022-01-24 00:00:00+00:00,0.5983369946479797,0.6029760241508484,0.5969460010528564,0.6004409790039062,15449,0.0,0.0
2022-01-25 00:00:00+00:00,0.6004509925842285,0.6038690209388733,0.5989890098571777,0.6027269959449768,13577,0.0,0.0
2022-01-26 00:00:00+00:00,0.6027050018310547,0.6079099774360657,0.5993220210075378,0.607250988483429,16037,0.0,0.0
2022-01-27 00:00:00+00:00,0.6072260141372681,0.6087329983711243,0.6027860045433044,0.6063950061798096,20946,0.0,0.0
2022-01-28 00:00:00+00:00,0.6064239740371704,0.6096460223197937,0.6033639907836914,0.605010986328125,19428,0.0,0.0
2022-01-29 00:00:00+00:00,0.6050220131874084,0.6071029901504517,0.6026309728622437,0.6066550016403198,14510,0.0,0.0
2022-01-30 00:00:00+00:00,0.6066499948501587,0.611303985118866,0.5995420217514038,0.6111720204353333,26450,0.0,0.0
2022-01-31 00:00:00+00:00,0.6111980080604553,0.6117810010910034,0.6061570048332214,0.6073129773139954,27755,0.0,0.0
2022-02-01 00:00:00+00:00,0.6073039770126343,0.6117200255393982,0.6041610240936279,0.6093590259552002,10973,0.0,0.0
2022-02-02 00:00:00+00:00,0.6093810200691223,0.6128119826316833,0.6079130172729492,0.6113119721412659,9889,0.0,0.0
2022-02-03 00:00:00+00:00,0.611316978931427,0.6165840029716492,0.609745979309082,0.6161969900131226,13515,0.0,0.0
2022-02-04 00:00:00+00:00,0.6161649823188782,0.6172969937324524,0.611752986907959,0.6119570136070251,16850,0.0,0.0
2022-02-05 00:00:00+00:00,0.6119670271873474,0.6162149906158447,0.6115300059318542,0.6148899793624878,4463,0.0,0.0
2022-02-06 00:00:00+00:00,0.614853024482727,0.6209210157394409,0.609220027923584,0.6201980113983154,35889,0.0,0.0
2022-02-07 00:00:00+00:00,0.6202089786529541,0.6212639808654785,0.6161860227584839,0.6199780106544495,35561,0.0,0.0
2022-02-08 00:00:00+00:00,0.6199970245361328,0.6241980195045471,0.61428302526474,0.6210700273513794,14294,0.0,0.0
2022-02-09 00:00:00+00:00,0.6210389733314514,0.6289060115814209,0.6159420013427734,0.6251270174980164,40790,0.0,0.0
2022-02-10 00:00:00+00:00,0.625108003616333,0.6285660266876221,0.6236249804496765,0.6242110133171082,26837,0.0,0.0
2022-02-11 00:00:00+00:00,0.6242139935493469,0.6315190196037292,0.6222969889640808,0.6269819736480713,10890,0.0,0.0
2022-02-12 00:00:00+00:00,0.6270049810409546,0.6313319802284241,0.6257200241088867,0.6293630003929138,13200,0.0,0.0
2022-02-13 00:00:00+00:00,0.6293460130691528,0.630748987197876,0.608102023601532,0.60835200548172,37992,0.0,0.0
2022-02-14 00:00:00+00:00,0.6083920001983643,0.6112020015716553,0.6036249995231628,0.607010006904602,61045,0.0,0.0
2022-02-15 00:00:00+00:00,0.6070119738578796,0.6085180044174194,0.606827974319458,0.6080729961395264,32798,0.0,0.0
2022-02-16 00:00:00+00:00,0.6080970168113708,0.6174359917640686,0.6059449911117554,0.6131929755210876,29392,0.0,0.0
2022-02-17 00:00:00+00:00,0.613161027431488,0.6143140196800232,0.6116179823875427,0.612663984298706,33148,0.0,0.0
2022-02-18 00:00:00+00:00,0.612650990486145,0.6207039952278137,0.6113960146903992,0.6193540096282959,34174,0.0,0.0
2022-02-19 00:00:00+00:00,0.6193280220031738,0.621300995349884,0.6152939796447754,0.616195023059845,33025,0.0,0.0
2022-02-20 00:00:00+00:00,0.6161919832229614,0.6357129812240601,0.5056610107421875,0.5796800255775452,11744,0.0,0.0
2022-02-21 00:00:00+00:00,0.5796869993209839,0.580839991569519,0.4837290048599243,0.48632198572158813,9885,0.0,0.0
2022-02-22 00:00:00+00:00,0.48637598752975464,0.6523979902267456,0.48625800013542175,0.650085985660553,3568,0.0,0.0
2022-02-23 00:00:00+00:00,0.6500840187072754,0.6894869804382324,0.4409419894218445,0.6119080185890198,21912,0.0,0.0
2022-02-24 00:00:00+00:00,0.6119149923324585,0.6125919818878174,0.47306498885154724,0.5739099979400635,21265,0.0,0.0
2022-02-25 00:00:00+00:00,0.5738779902458191,0.599174976348877,0.570402979850769,0.5951780080795288,2930,0.0,0.0
2022-02-26 00:00:00+00:00,0.5951730012893677,0.5962849855422974,0.5706779956817627,0.5719349980354309,872,0.0,0.0
2022-02-27 00:00:00+00:00,0.5719370245933533,0.5726829767227173,0.5251560211181641,0.5258280038833618,583,0.0,0.0
2022-02-28 00:00:00+00:00,0.5258010029792786,0.5737990140914917,0.49412399530410767,0.5065159797668457,1983,0.0,0.0
2022-03-01 00:00:00+00:00,0.5065029859542847,0.5065569877624512,0.4936690032482147,0.5046989917755127,1844,0.0,0.0
2022-03-02 00:00:00+00:00,0.5047029852867126,0.5115119814872742,0.2971540093421936,0.4089699983596802,3246,0.0,0.0
2022-03-03 00:00:00+00:00,0.40896299481391907,0.4997420012950897,0.3065449893474579,0.48560601472854614,6510,0.0,0.0
2022-03-04 00:00:00+00:00,0.4856269955635071,0.49210500717163086,0.4636389911174774,0.46595299243927,8117,0.0,0.0
2022-03-05 00:00:00+00:00,0.46596598625183105,0.4662509858608246,0.46244698762893677,0.4629859924316406,4753,0.0,0.0
2022-03-06 00:00:00+00:00,0.46300700306892395,0.4850209951400757,0.43264099955558777,0.47877201437950134,8426,0.0,0.0
2022-03-07 00:00:00+00:00,0.47876599431037903,0.47936999797821045,0.43316900730133057,0.43347299098968506,9284,0.0,0.0
2022-03-08 00:00:00+00:00,0.43344199657440186,0.4341990053653717,0.41468098759651184,0.41527798771858215,1336,0.0,0.0
2022-03-09 00:00:00+00:00,0.4152820110321045,0.41574299335479736,0.36501801013946533,0.36571401357650757,2758,0.0,0.0
2022-03-10 00:00:00+00:00,0.3657110035419464,0.4440839886665344,0.3285360038280487,0.4162220060825348,12497,0.0,0.0
2022-03-11 00:00:00+00:00,0.4162229895591736,0.4798460006713867,0.4162229895591736,0.43986600637435913,30533,0.0,0.0
2022-03-12 00:00:00+00:00,0.439860999584198,0.45912501215934753,0.439534991979599,0.45224499702453613,25905,0.0,0.0
2022-03-13 00:00:00+00:00,0.45225799083709717,0.4523879885673523,0.43515700101852417,0.4360100030899048,20062,0.0,0.0
2022-03-14 00:00:00+00:00,0.4360080063343048,0.44128701090812683,0.41347700357437134,0.41433998942375183,21185,0.0,0.0
2022-03-15 00:00:00+00:00,0.4143329858779907,0.42118799686431885,0.40512898564338684,0.4052940011024475,13707,0.0,0.0
2022-03-16 00:00:00+00:00,0.4052950143814087,0.4626060128211975,0.4037970006465912,0.4555889964103699,20776,0.0,0.0
2022-03-17 00:00:00+00:00,0.45558398962020874,0.4627330005168915,0.4515799880027771,0.45313501358032227,23142,0.0,0.0
2022-03-18 00:00:00+00:00,0.45311999320983887,0.4780159890651703,0.4502379894256592,0.46807798743247986,29940,0.0,0.0
2022-03-19 00:00:00+00:00,0.4680590033531189,0.4726699888706207,0.46538200974464417,0.46640199422836304,24420,0.0,0.0
2022-03-20 00:00:00+00:00,0.46640899777412415,0.4703949987888336,0.4533129930496216,0.45514100790023804,23597,0.0,0.0
2022-03-21 00:00:00+00:00,0.45514801144599915,0.4686709940433502,0.4270800054073334,0.4477750062942505,68025,0.0,0.0
2022-03-22 00:00:00+00:00,0.4477669894695282,0.48651400208473206,0.4470309913158417,0.47899600863456726,82329,0.0,0.0
2022-03-23 00:00:00+00:00,0.4789940118789673,0.4911310076713562,0.4770910143852234,0.48031601309776306,49211,0.0,0.0
2022-03-24 00:00:00+00:00,0.48031601309776306,0.48049700260162354,0.4601359963417053,0.4602690041065216,47154,0.0,0.0
2022-03-25 00:00:00+00:00,0.4602699875831604,0.47868800163269043,0.4601779878139496,0.4707790017127991,51978,0.0,0.0
2022-03-26 00:00:00+00:00,0.47080299258232117,0.47656700015068054,0.4389980137348175,0.44020798802375793,53615,0.0,0.0
2022-03-27 00:00:00+00:00,0.4402109980583191,0.4665620028972626,0.42106300592422485,0.460671991109848,89120,0.0,0.0
2022-03-28 00:00:00+00:00,0.4606750011444092,0.47050100564956665,0.45620599389076233,0.4660620093345642,77414,0.0,0.0
2022-03-29 00:00:00+00:00,0.4660559892654419,0.4724540114402771,0.4604960083961487,0.4613580107688904,65607,0.0,0.0
2022-03-30 00:00:00+00:00,0.46135398745536804,0.47127699851989746,0.45987600088119507,0.4711630046367645,65898,0.0,0.0
2022-03-31 00:00:00+00:00,0.4711900055408478,0.472324013710022,0.4642530083656311,0.4678969979286194,67983,0.0,0.0
2022-04-01 00:00:00+00:00,0.4679439961910248,0.4741330146789551,0.4621419906616211,0.47068700194358826,67211,0.0,0.0
2022-04-02 00:00:00+00:00,0.4707280099391937,0.4837769865989685,0.4530099928379059,0.4686799943447113,94440,0.0,0.0
2022-04-03 00:00:00+00:00,0.4686560034751892,0.4757930040359497,0.4507020115852356,0.46398699283599854,127974,0.0,0.0
2022-04-04 00:00:00+00:00,0.4639720022678375,0.4731009900569916,0.4637430012226105,0.466158002614975,109625,0.0,0.0
2022-04-05 00:00:00+00:00,0.46615099906921387,0.4713729918003082,0.46386900544166565,0.46481800079345703,80040,0.0,0.0
2022-04-06 00:00:00+00:00,0.464803010225296,0.46970799565315247,0.4570789933204651,0.4573270082473755,72551,0.0,0.0
2022-04-07 00:00:00+00:00,0.4573180079460144,0.47028398513793945,0.4455440044403076,0.4694409966468811,93274,0.0,0.0
2022-04-08 00:00:00+00:00,0.4694660007953644,0.4726809859275818,0.46297699213027954,0.4635719954967499,94252,0.0,0.0
2022-04-09 00:00:00+00:00,0.46357500553131104,0.4697220027446747,0.4631659984588623,0.46410900354385376,64611,0.0,0.0
2022-04-10 00:00:00+00:00,0.46411699056625366,0.46636098623275757,0.4547269940376282,0.46402600407600403,54153,0.0,0.0
2022-04-11 00:00:00+00:00,0.46406999230384827,0.46470901370048523,0.45136499404907227,0.45426198840141296,55229,0.0,0.0
2022-04-12 00:00:00+00:00,0.4543269872665405,0.4582050144672394,0.4310759902000427,0.432328999042511,62340,0.0,0.0
2022-04-13 00:00:00+00:00,0.43233901262283325,0.4502829909324646,0.4314430058002472,0.446958988904953,82523,0.0,0.0
2022-04-14 00:00:00+00:00,0.44694799184799194,0.4490770101547241,0.4397040009498596,0.44514501094818115,74513,0.0,0.0
2022-04-15 00:00:00+00:00,0.44514501094818115,0.45271000266075134,0.4425469934940338,0.45131099224090576,55872,0.0,0.0
2022-04-16 00:00:00+00:00,0.4512929916381836,0.4556959867477417,0.4406310021877289,0.4408259987831116,56486,0.0,0.0
2022-04-17 00:00:00+00:00,0.44081100821495056,0.44475701451301575,0.4385870099067688,0.4429430067539215,47593,0.0,0.0
2022-04-18 00:00:00+00:00,0.44296500086784363,0.4472289979457855,0.4385240077972412,0.43933600187301636,49119,0.0,0.0
2022-04-19 00:00:00+00:00,0.43935298919677734,0.44462400674819946,0.43676701188087463,0.43751001358032227,66744,0.0,0.0
2022-04-20 00:00:00+00:00,0.4375070035457611,0.44266799092292786,0.43661800026893616,0.4423390030860901,59076,0.0,0.0
2022-04-21 00:00:00+00:00,0.4423240125179291,0.4457629919052124,0.43679699301719666,0.43768900632858276,44544,0.0,0.0
2022-04-22 00:00:00+00:00,0.4376800060272217,0.44029000401496887,0.4300360083580017,0.4303170144557953,38487,0.0,0.0
2022-04-23 00:00:00+00:00,0.4303320050239563,0.44418299198150635,0.42999500036239624,0.43936899304389954,34032,0.0,0.0
2022-04-24 00:00:00+00:00,0.43934598565101624,0.4435270130634308,0.42930999398231506,0.4302760064601898,41616,0.0,0.0
2022-04-25 00:00:00+00:00,0.43026798963546753,0.4330730140209198,0.4267430007457733,0.43072399497032166,37069,0.0,0.0
2022-04-26 00:00:00+00:00,0.4307140111923218,0.43799400329589844,0.4289419949054718,0.4335640072822571,41075,0.0,0.0
2022-04-27 00:00:00+00:00,0.4335860013961792,0.4378899931907654,0.4296180009841919,0.43047499656677246,48086,0.0,0.0
2022-04-28 00:00:00+00:00,0.4304719865322113,0.43269801139831543,0.4286069869995117,0.43018200993537903,49662,0.0,0.0
2022-04-29 00:00:00+00:00,0.43017101287841797,0.43520399928092957,0.4291689991950989,0.432094007730484,58835,0.0,0.0
2022-04-30 00:00:00+00:00,0.43209800124168396,0.4333919882774353,0.42945000529289246,0.43223801255226135,62956,0.0,0.0
2022-05-01 00:00:00+00:00,0.4322420060634613,0.4332990050315857,0.428741991519928,0.4302529990673065,50540,0.0,0.0
2022-05-02 00:00:00+00:00,0.4302459955215454,0.44074198603630066,0.42318400740623474,0.43698999285697937,110517,0.0,0.0
2022-05-03 00:00:00+00:00,0.4369890093803406,0.4459890127182007,0.4366550147533417,0.44037100672721863,167924,0.0,0.0
2022-05-04 00:00:00+00:00,0.44037601351737976,0.4490100145339966,0.4386399984359741,0.44784098863601685,116432,0.0,0.0
2022-05-05 00:00:00+00:00,0.4478340148925781,0.481330007314682,0.44574201107025146,0.48065701127052307,137994,0.0,0.0
2022-05-06 00:00:00+00:00,0.4806709885597229,0.5317400097846985,0.4785880148410797,0.5274670124053955,259036,0.0,0.0
2022-05-07 00:00:00+00:00,0.5274630188941956,0.5645899772644043,0.5266770124435425,0.5573310256004333,249763,0.0,0.0
2022-05-08 00:00:00+00:00,0.5573369860649109,0.6272460222244263,0.5567629933357239,0.6267709732055664,320531,0.0,0.0
2022-05-09 00:00:00+00:00,0.6267430186271667,0.6600520014762878,0.6239200234413147,0.6600149869918823,324389,0.0,0.0
2022-05-10 00:00:00+00:00,0.659991979598999,0.7138779759407043,0.6566380262374878,0.7117819786071777,223996,0.0,0.0
2022-05-11 00:00:00+00:00,0.7116960287094116,0.7410719990730286,0.7077360153198242,0.7398080229759216,213153,0.0,0.0
2022-05-12 00:00:00+00:00,0.7398170232772827,0.802236020565033,0.7384039759635925,0.7971090078353882,204184,0.0,0.0
2022-05-13 00:00:00+00:00,0.7970049977302551,0.8533750176429749,0.7954879999160767,0.8430740237236023,400762,0.0,0.0
2022-05-14 00:00:00+00:00,0.8430929780006409,0.8967700004577637,0.8404409885406494,0.8897489905357361,435838,0.0,0.0
2022-05-15 00:00:00+00:00,0.889756977558136,0.9232800006866455,0.8885220289230347,0.9210829734802246,302996,0.0,0.0
2022-05-16 00:00:00+00:00,0.9210929870605469,0.9561870098114014,0.9159629940986633,0.9504520297050476,382521,0.0,0.0
2022-05-17 00:00:00+00:00,0.9505000114440918,0.9607430100440979,0.945156991481781,0.9550520181655884,308846,0.0,0.0
2022-05-18 00:00:00+00:00,0.9550719857215881,1.0714709758758545,0.9530550241470337,1.07076096534729,472551,0.0,0.0
2022-05-19 00:00:00+00:00,1.0708980560302734,1.1500070095062256,1.0683189630508423,1.1485780477523804,662268,0.0,0.0
2022-05-20 00:00:00+00:00,1.1485979557037354,1.3031350374221802,1.1394180059432983,1.2729699611663818,881959,0.0,0.0
2022-05-21 00:00:00+00:00,1.2730790376663208,1.3347699642181396,1.2543359994888306,1.3327610492706299,934254,0.0,0.0
2022-05-22 00:00:00+00:00,1.3328059911727905,1.381611943244934,1.3240059614181519,1.3743690252304077,454904,0.0,0.0
2022-05-23 00:00:00+00:00,1.3743740320205688,1.540747046470642,1.3710119724273682,1.478698968887329,1051888,0.0,0.0
2022-05-24 00:00:00+00:00,1.4787169694900513,1.6937240362167358,1.4530190229415894,1.691364049911499,1632831,0.0,0.0
2022-05-25 00:00:00+00:00,1.6913930177688599,2.2581870555877686,1.6913930177688599,2.254931926727295,2751141,0.0,0.0
2022-05-26 00:00:00+00:00,2.2549569606781006,2.573483943939209,2.165908098220825,2.367337942123413,4459149,0.0,0.0
2022-05-27 00:00:00+00:00,2.367414951324463,2.4508049488067627,2.3021700382232666,2.435148000717163,3142210,0.0,0.0
2022-05-28 00:00:00+00:00,2.50325608253479,2.7405009269714355,2.427901029586792,2.7405009269714355,1714188,0.0,0.0
2022-05-29 00:00:00+00:00,2.7404470443725586,3.4120559692382812,2.7164111137390137,3.4120559692382812,2889188,0.0,0.0
2022-05-30 00:00:00+00:00,3.4119489192962646,4.346640110015869,3.3523480892181396,4.218310832977295,5970531,0.0,0.0
2022-05-31 00:00:00+00:00,4.218317985534668,4.218317985534668,3.1009340286254883,3.221637010574341,6644551,0.0,0.0
2022-06-01 00:00:00+00:00,3.221693992614746,4.069767951965332,3.2211999893188477,4.069767951965332,5058567,0.0,0.0
2022-06-02 00:00:00+00:00,4.0697760581970215,4.338590145111084,3.8751089572906494,4.099253177642822,4620954,0.0,0.0
2022-06-03 00:00:00+00:00,4.099289894104004,4.317232131958008,4.067277908325195,4.22084379196167,2903122,0.0,0.0
2022-06-04 00:00:00+00:00,4.221051216125488,4.658690929412842,4.1834001541137695,4.431384086608887,2094069,0.0,0.0
2022-06-05 00:00:00+00:00,4.431379795074463,4.8872480392456055,4.36986780166626,4.833284854888916,2926284,0.0,0.0
2022-06-06 00:00:00+00:00,4.8333868980407715,6.19092321395874,4.824365139007568,5.95225191116333,10283992,0.0,0.0
2022-06-07 00:00:00+00:00,5.952174186706543,7.616941928863525,5.951107978820801,7.4787468910217285,12075606,0.0,0.0
2022-06-08 00:00:00+00:00,7.477925777435303,9.509977340698242,7.454826831817627,8.619558334350586,12505241,0.0,0.0
2022-06-09 00:00:00+00:00,8.61960220336914,9.095481872558594,7.550203800201416,7.662352085113525,11359399,0.0,0.0
2022-06-10 00:00:00+00:00,7.6622819900512695,8.508931159973145,7.621514797210693,8.05620002746582,6149974,0.0,0.0
2022-06-11 00:00:00+00:00,8.056306838989258,8.205934524536133,6.959465026855469,7.1582841873168945,4815311,0.0,0.0
2022-06-12 00:00:00+00:00,7.158659934997559,7.158928871154785,6.038412094116211,6.51097297668457,6386476,0.0,0.0
2022-06-13 00:00:00+00:00,6.511001110076904,6.737526893615723,5.701329231262207,5.701329231262207,5625712,0.0,0.0
2022-06-14 00:00:00+00:00,5.70137882232666,5.955088138580322,5.465734004974365,5.516829013824463,2505538,0.0,0.0
2022-06-15 00:00:00+00:00,5.516604900360107,5.646725177764893,4.8625030517578125,4.8625030517578125,2230559,0.0,0.0
2022-06-16 00:00:00+00:00,4.862414836883545,4.868673801422119,4.576107025146484,4.688988208770752,2520378,0.0,0.0
2022-06-17 00:00:00+00:00,4.689218997955322,5.974707126617432,4.663780212402344,5.881805896759033,4191506,0.0,0.0
2022-06-18 00:00:00+00:00,5.881579875946045,6.210864067077637,5.28854513168335,5.512434959411621,6835157,0.0,0.0
2022-06-19 00:00:00+00:00,5.512333869934082,5.815982818603516,5.397573947906494,5.580632209777832,4210940,0.0,0.0
2022-06-20 00:00:00+00:00,5.5806050300598145,5.691448211669922,5.545865058898926,5.56067419052124,1217531,0.0,0.0
2022-06-21 00:00:00+00:00,5.560581207275391,5.604186058044434,5.3306498527526855,5.331798076629639,584411,0.0,0.0
2022-06-22 00:00:00+00:00,5.331917762756348,5.344542980194092,4.9687299728393555,5.131979942321777,918539,0.0,0.0
2022-06-23 00:00:00+00:00,5.132005214691162,5.250852108001709,5.040595054626465,5.101216793060303,922708,0.0,0.0
2022-06-24 00:00:00+00:00,5.101233005523682,5.325020790100098,5.081116199493408,5.325020790100098,698307,0.0,0.0
2022-06-25 00:00:00+00:00,5.325232982635498,5.610044002532959,5.2218780517578125,5.5191497802734375,1069185,0.0,0.0
2022-06-26 00:00:00+00:00,5.51928186416626,5.58604097366333,5.264326095581055,5.307003974914551,1008014,0.0,0.0
2022-06-27 00:00:00+00:00,5.306897163391113,5.579251766204834,4.715918064117432,4.786736965179443,1297545,0.0,0.0
2022-06-28 00:00:00+00:00,4.786578178405762,4.886703968048096,4.323619842529297,4.323697090148926,1595442,0.0,0.0
2022-06-29 00:00:00+00:00,4.323644161224365,4.332337856292725,3.3119089603424072,3.47609806060791,2347546,0.0,0.0
2022-06-30 00:00:00+00:00,3.4761528968811035,3.489116907119751,3.360168933868408,3.3668909072875977,1942366,0.0,0.0
2022-07-01 00:00:00+00:00,3.366978883743286,3.398571014404297,3.3439950942993164,3.3752028942108154,343322,0.0,0.0
2022-07-02 00:00:00+00:00,3.3752729892730713,3.378818988800049,3.0257461071014404,3.0276830196380615,321784,0.0,0.0
2022-07-03 00:00:00+00:00,3.027674913406372,3.032341957092285,2.7756500244140625,2.7757010459899902,484716,0.0,0.0
2022-07-04 00:00:00+00:00,2.775768995285034,3.7482829093933105,2.7704360485076904,3.7218430042266846,2706797,0.0,0.0
2022-07-05 00:00:00+00:00,3.7218799591064453,4.022672176361084,3.400646924972534,3.651413917541504,2086391,0.0,0.0
2022-07-06 00:00:00+00:00,3.651482105255127,3.684058904647827,3.5508780479431152,3.659730911254883,2504770,0.0,0.0
2022-07-07 00:00:00+00:00,3.659703016281128,3.9145290851593018,3.5796210765838623,3.881650924682617,1198527,0.0,0.0
2022-07-08 00:00:00+00:00,3.881633996963501,3.8910911083221436,3.7545909881591797,3.754796028137207,1113187,0.0,0.0
2022-07-09 00:00:00+00:00,3.755074977874756,3.801136016845703,3.695668935775757,3.7620739936828613,531216,0.0,0.0
2022-07-10 00:00:00+00:00,3.7620460987091064,3.818376064300537,3.732835054397583,3.748528003692627,386422,0.0,0.0
2022-07-11 00:00:00+00:00,3.7483279705047607,3.7776970863342285,3.6587929725646973,3.6685550212860107,263601,0.0,0.0
