TIMESTAMP,AFP_OPEN_PRICE_USD,AFP_HIGH_PRICE_USD,AFP_LOW_PRICE_USD,AFP_CLOSE_PRICE_USD,AFP_VOLUME_USD,AFP_DIVIDENDS_USD,AFP_STOCK_SPLITS_USD
2022-07-31 00:00:00+00:00,62.653724670410156,82.27052307128906,58.48586654663086,74.55674743652344,644656,0.0,0.0
2022-08-01 00:00:00+00:00,74.55854797363281,96.6451644897461,59.53956604003906,63.181278228759766,446077,0.0,0.0
2022-08-02 00:00:00+00:00,63.181236267089844,71.7329330444336,61.536903381347656,67.65259552001953,377132,0.0,0.0
2022-08-03 00:00:00+00:00,67.66038513183594,87.52203369140625,62.62703323364258,75.23698425292969,441815,0.0,0.0
2022-08-04 00:00:00+00:00,75.22586822509766,94.64768981933594,69.77394104003906,72.07792663574219,581921,0.0,0.0
2022-08-05 00:00:00+00:00,72.07429504394531,78.73796081542969,64.80998992919922,75.16798400878906,517281,0.0,0.0
2022-08-06 00:00:00+00:00,75.17401885986328,78.44528198242188,63.80279541015625,72.23414611816406,391852,0.0,0.0
2022-08-07 00:00:00+00:00,72.23809051513672,75.9130630493164,64.72392272949219,71.72786712646484,461839,0.0,0.0
2022-08-08 00:00:00+00:00,71.73004913330078,74.4941635131836,64.81086730957031,72.14395904541016,457857,0.0,0.0
2022-08-09 00:00:00+00:00,72.14549255371094,79.21324157714844,68.01428985595703,74.00289154052734,455451,0.0,0.0
2022-08-10 00:00:00+00:00,74.0025634765625,79.83992767333984,68.17700958251953,74.45733642578125,546205,0.0,0.0
2022-08-11 00:00:00+00:00,74.45673370361328,80.07176208496094,67.04875183105469,78.82522583007812,586281,0.0,0.0
2022-08-12 00:00:00+00:00,78.82437133789062,80.07763671875,70.10089874267578,73.77420806884766,409981,0.0,0.0
2022-08-13 00:00:00+00:00,73.7740707397461,84.27615356445312,68.89946746826172,71.87283325195312,430628,0.0,0.0
2022-08-14 00:00:00+00:00,71.87224578857422,78.69908142089844,68.03974914550781,73.62605285644531,472258,0.0,0.0
2022-08-15 00:00:00+00:00,73.62759399414062,81.00791931152344,68.25123596191406,77.88964080810547,476363,0.0,0.0
2022-08-16 00:00:00+00:00,77.8897705078125,80.60398864746094,73.40059661865234,73.4792251586914,193172,0.0,0.0
2022-08-17 00:00:00+00:00,73.48109436035156,73.48109436035156,70.75202941894531,71.19267272949219,89895,0.0,0.0
2022-08-18 00:00:00+00:00,71.19258117675781,92.78965759277344,63.85153579711914,84.71851348876953,483836,0.0,0.0
2022-08-19 00:00:00+00:00,84.71881103515625,91.93097686767578,65.6275863647461,77.45008087158203,436167,0.0,0.0
2022-08-20 00:00:00+00:00,77.44927978515625,86.72516632080078,66.17794799804688,82.10413360595703,473808,0.0,0.0
2022-08-21 00:00:00+00:00,82.10232543945312,85.41465759277344,67.02849578857422,70.62679290771484,427584,0.0,0.0
2022-08-22 00:00:00+00:00,70.62560272216797,86.42362213134766,64.01577758789062,84.07075500488281,447082,0.0,0.0
2022-08-23 00:00:00+00:00,84.07019805908203,86.10884094238281,66.43128204345703,73.07492065429688,379087,0.0,0.0
2022-08-24 00:00:00+00:00,73.07923126220703,85.21046447753906,69.61011505126953,77.80133819580078,411857,0.0,0.0
2022-08-25 00:00:00+00:00,77.79922485351562,86.51534271240234,74.6279067993164,76.85249328613281,442705,0.0,0.0
2022-08-26 00:00:00+00:00,76.85362243652344,85.67901611328125,75.95314025878906,85.60257720947266,430495,0.0,0.0
2022-08-27 00:00:00+00:00,85.60323333740234,86.48308563232422,75.83010864257812,80.41899108886719,448158,0.0,0.0
2022-08-28 00:00:00+00:00,80.41740417480469,86.92335510253906,75.4925537109375,83.70207214355469,485658,0.0,0.0
2022-08-29 00:00:00+00:00,83.69668579101562,85.8709487915039,75.26069641113281,77.05150604248047,539879,0.0,0.0
2022-08-30 00:00:00+00:00,77.04939270019531,84.65998840332031,74.99832153320312,78.27606964111328,536734,0.0,0.0
2022-08-31 00:00:00+00:00,78.2828369140625,83.23411560058594,75.74201965332031,80.37620544433594,480810,0.0,0.0
2022-09-01 00:00:00+00:00,80.375732421875,83.5478744506836,75.69505310058594,78.21223449707031,500427,0.0,0.0
2022-09-02 00:00:00+00:00,78.21029663085938,83.9632568359375,75.72603607177734,81.7964096069336,531143,0.0,0.0
2022-09-03 00:00:00+00:00,81.79601287841797,83.93938446044922,75.6761245727539,79.93537139892578,430480,0.0,0.0
2022-09-04 00:00:00+00:00,79.93548583984375,84.17842864990234,75.64300537109375,77.73048400878906,529066,0.0,0.0
2022-09-05 00:00:00+00:00,77.7312240600586,82.22064971923828,71.5877685546875,78.88945007324219,504980,0.0,0.0
2022-09-06 00:00:00+00:00,78.8887939453125,82.00930786132812,71.33724975585938,77.64653778076172,458556,0.0,0.0
2022-09-07 00:00:00+00:00,77.64335632324219,79.81615447998047,71.21769714355469,76.90414428710938,399790,0.0,0.0
2022-09-08 00:00:00+00:00,76.90203094482422,79.2876205444336,71.78860473632812,77.288818359375,421203,0.0,0.0
2022-09-09 00:00:00+00:00,77.29521179199219,78.9328384399414,72.169677734375,75.52788543701172,333759,0.0,0.0
2022-09-10 00:00:00+00:00,75.52687072753906,78.9427490234375,72.4541015625,76.5017318725586,363147,0.0,0.0
2022-09-11 00:00:00+00:00,76.49980926513672,79.1476058959961,72.53021240234375,74.71041870117188,442020,0.0,0.0
2022-09-12 00:00:00+00:00,74.71141815185547,79.32450866699219,72.62196350097656,76.36083984375,527558,0.0,0.0
2022-09-13 00:00:00+00:00,76.35911560058594,82.25495147705078,75.81062316894531,81.00799560546875,529502,0.0,0.0
2022-09-14 00:00:00+00:00,77.62153625488281,82.96846771240234,65.36531066894531,74.25997161865234,550690,0.0,0.0
2022-09-15 00:00:00+00:00,74.25688934326172,114.92029571533203,68.67010498046875,96.62537384033203,604444,0.0,0.0
2022-09-16 00:00:00+00:00,96.58425903320312,104.34933471679688,96.58425903320312,100.81570434570312,357274,0.0,0.0
2022-09-17 00:00:00+00:00,100.7237777709961,102.05563354492188,98.00159454345703,98.51055145263672,176577,0.0,0.0
2022-09-18 00:00:00+00:00,99.11257934570312,99.16893768310547,95.64907836914062,95.74590301513672,114984,0.0,0.0
2022-09-19 00:00:00+00:00,95.76820373535156,98.31354522705078,95.47933959960938,97.71837615966797,118166,0.0,0.0
2022-09-20 00:00:00+00:00,98.31001281738281,98.479248046875,97.0215072631836,97.6124038696289,91860,0.0,0.0
2022-09-21 00:00:00+00:00,98.156494140625,98.65729522705078,97.0804443359375,98.1247787475586,76019,0.0,0.0
2022-09-22 00:00:00+00:00,98.69574737548828,102.23651123046875,97.74810028076172,101.5955810546875,157693,0.0,0.0
2022-09-23 00:00:00+00:00,101.59521484375,123.05097961425781,101.59382629394531,122.26577758789062,654855,0.0,0.0
2022-09-24 00:00:00+00:00,122.25508117675781,149.46255493164062,121.53888702392578,144.69175720214844,967739,0.0,0.0
2022-09-25 00:00:00+00:00,144.6613006591797,159.93360900878906,138.93453979492188,153.12307739257812,1007694,0.0,0.0
2022-09-26 00:00:00+00:00,152.2144775390625,158.80267333984375,147.8647918701172,150.09085083007812,516040,0.0,0.0
2022-09-27 00:00:00+00:00,150.10333251953125,150.2971954345703,145.19410705566406,145.38600158691406,165827,0.0,0.0
2022-09-28 00:00:00+00:00,145.30242919921875,146.1077117919922,140.1330108642578,140.1600341796875,165450,0.0,0.0
2022-09-29 00:00:00+00:00,140.16928100585938,140.85589599609375,130.51637268066406,130.5665283203125,355888,0.0,0.0
2022-09-30 00:00:00+00:00,130.58958435058594,139.47801208496094,90.5914535522461,96.64080810546875,789116,0.0,0.0
2022-10-01 00:00:00+00:00,96.40038299560547,136.1219482421875,96.39913940429688,132.46224975585938,350355,0.0,0.0
2022-10-02 00:00:00+00:00,132.42832946777344,152.30838012695312,115.27774047851562,117.31312561035156,598334,0.0,0.0
2022-10-03 00:00:00+00:00,116.9574966430664,145.15745544433594,116.9574966430664,130.41598510742188,400648,0.0,0.0
2022-10-04 00:00:00+00:00,129.8595733642578,138.2279052734375,129.54905700683594,132.0845947265625,277047,0.0,0.0
2022-10-05 00:00:00+00:00,132.05931091308594,149.17095947265625,100.02957916259766,101.56880950927734,332980,0.0,0.0
2022-10-06 00:00:00+00:00,101.53535461425781,158.73577880859375,101.53535461425781,129.72715759277344,726822,0.0,0.0
2022-10-07 00:00:00+00:00,129.7251434326172,151.63282775878906,98.05718994140625,110.28227233886719,535187,0.0,0.0
2022-10-08 00:00:00+00:00,110.28414154052734,170.9639129638672,95.24986267089844,126.92217254638672,815143,0.0,0.0
2022-10-09 00:00:00+00:00,126.9627685546875,159.60321044921875,123.80657958984375,132.74148559570312,588554,0.0,0.0
2022-10-10 00:00:00+00:00,132.74246215820312,144.1381378173828,132.68348693847656,143.6488037109375,280295,0.0,0.0
2022-10-11 00:00:00+00:00,143.64349365234375,154.22207641601562,142.7742156982422,152.68121337890625,438688,0.0,0.0
2022-10-12 00:00:00+00:00,152.68128967285156,153.5265350341797,148.6800537109375,151.03880310058594,193624,0.0,0.0
2022-10-13 00:00:00+00:00,151.0393524169922,181.61288452148438,142.2204132080078,177.67185974121094,482314,0.0,0.0
2022-10-14 00:00:00+00:00,177.67169189453125,180.88330078125,170.22998046875,180.86019897460938,705499,0.0,0.0
2022-10-15 00:00:00+00:00,180.8558349609375,191.9272918701172,174.4354705810547,183.5416717529297,783552,0.0,0.0
2022-10-16 00:00:00+00:00,183.5459442138672,184.78509521484375,159.75332641601562,162.11917114257812,626486,0.0,0.0
2022-10-17 00:00:00+00:00,162.11532592773438,163.8338165283203,149.56356811523438,162.9994659423828,1051340,0.0,0.0
2022-10-18 00:00:00+00:00,163.00440979003906,164.68067932128906,115.12911224365234,118.76575469970703,2403011,0.0,0.0
2022-10-19 00:00:00+00:00,118.7655258178711,139.67031860351562,110.589111328125,128.25204467773438,920971,0.0,0.0
2022-10-20 00:00:00+00:00,128.24880981445312,177.82640075683594,106.96590423583984,145.89450073242188,507099,0.0,0.0
2022-10-21 00:00:00+00:00,145.9605255126953,186.7754669189453,104.75166320800781,119.20870208740234,593718,0.0,0.0
2022-10-22 00:00:00+00:00,119.208740234375,165.3681182861328,105.46404266357422,141.85740661621094,451858,0.0,0.0
2022-10-23 00:00:00+00:00,141.85536193847656,164.25099182128906,118.26822662353516,119.25186920166016,782445,0.0,0.0
2022-10-24 00:00:00+00:00,119.22932434082031,123.16339874267578,102.22957611083984,103.91700744628906,377215,0.0,0.0
2022-10-25 00:00:00+00:00,103.91700744628906,123.90413665771484,102.9638671875,123.90413665771484,262932,0.0,0.0
2022-10-26 00:00:00+00:00,123.91282653808594,128.47845458984375,117.91436004638672,118.72038269042969,122139,0.0,0.0
2022-10-27 00:00:00+00:00,118.72038269042969,124.44933319091797,118.31756591796875,121.6510009765625,91240,0.0,0.0
2022-10-28 00:00:00+00:00,121.6510009765625,127.23155975341797,120.80682373046875,125.30570220947266,166992,0.0,0.0
2022-10-29 00:00:00+00:00,125.30570220947266,150.40057373046875,125.15594482421875,150.3842010498047,320556,0.0,0.0
2022-10-30 00:00:00+00:00,150.3842010498047,151.46987915039062,138.9657745361328,143.1602325439453,92076,0.0,0.0
2022-10-31 00:00:00+00:00,143.1602325439453,156.21151733398438,142.29461669921875,155.38755798339844,181831,0.0,0.0
2022-11-01 00:00:00+00:00,155.38755798339844,162.24391174316406,124.93265533447266,131.44696044921875,656340,0.0,0.0
2022-11-02 00:00:00+00:00,131.44696044921875,132.80137634277344,97.6427993774414,101.50000762939453,451589,0.0,0.0
2022-11-03 00:00:00+00:00,101.50000762939453,117.26615905761719,100.21427917480469,117.15005493164062,329673,0.0,0.0
2022-11-04 00:00:00+00:00,117.01237487792969,123.1727066040039,111.48933410644531,116.26116943359375,182166,0.0,0.0
2022-11-05 00:00:00+00:00,116.9408950805664,128.90773010253906,115.88014221191406,127.26296997070312,150158,0.0,0.0
2022-11-06 00:00:00+00:00,127.3720474243164,138.46939086914062,127.2013931274414,137.00152587890625,171928,0.0,0.0
2022-11-07 00:00:00+00:00,136.99636840820312,138.14231872558594,125.83381652832031,132.32948303222656,285994,0.0,0.0
2022-11-08 00:00:00+00:00,132.32948303222656,133.46841430664062,120.4107894897461,120.63448333740234,465922,0.0,0.0
2022-11-09 00:00:00+00:00,120.66374206542969,123.9083251953125,107.07840728759766,107.61599731445312,469946,0.0,0.0
2022-11-10 00:00:00+00:00,107.66546630859375,114.68437957763672,105.89753723144531,113.95343780517578,289377,0.0,0.0
2022-11-11 00:00:00+00:00,113.86893463134766,116.78194427490234,113.6395034790039,115.8341064453125,152120,0.0,0.0
2022-11-12 00:00:00+00:00,116.57281494140625,122.40422058105469,114.5951156616211,118.99292755126953,164021,0.0,0.0
2022-11-13 00:00:00+00:00,118.97920227050781,122.25390625,118.20153045654297,119.1664810180664,195063,0.0,0.0
2022-11-14 00:00:00+00:00,118.50894927978516,119.39756774902344,105.18031311035156,108.8502426147461,356183,0.0,0.0
2022-11-15 00:00:00+00:00,109.38520050048828,111.2614974975586,108.55301666259766,110.1696548461914,126171,0.0,0.0
2022-11-16 00:00:00+00:00,110.2730484008789,115.25322723388672,110.1677474975586,114.39867401123047,177521,0.0,0.0
2022-11-17 00:00:00+00:00,114.37281799316406,114.86872863769531,110.89405059814453,111.10200500488281,131680,0.0,0.0
2022-11-18 00:00:00+00:00,111.37677764892578,114.25660705566406,110.0095443725586,113.61743927001953,174023,0.0,0.0
2022-11-19 00:00:00+00:00,114.17640686035156,124.08504486083984,113.32861328125,123.35246276855469,245782,0.0,0.0
2022-11-20 00:00:00+00:00,123.16497039794922,127.21053314208984,116.58320617675781,123.28221130371094,414159,0.0,0.0
2022-11-21 00:00:00+00:00,123.01396179199219,123.80294799804688,117.9862289428711,119.70439147949219,214679,0.0,0.0
2022-11-22 00:00:00+00:00,120.30099487304688,121.33921813964844,116.92973327636719,120.50735473632812,185053,0.0,0.0
2022-11-23 00:00:00+00:00,120.33039093017578,126.0015640258789,120.12885284423828,122.8900146484375,247978,0.0,0.0
2022-11-24 00:00:00+00:00,122.78729248046875,124.28972625732422,120.63610076904297,124.24482727050781,184540,0.0,0.0
2022-11-25 00:00:00+00:00,124.24482727050781,133.21896362304688,122.58057403564453,132.42848205566406,286974,0.0,0.0
2022-11-26 00:00:00+00:00,132.52127075195312,136.3216094970703,132.11965942382812,133.1583251953125,145751,0.0,0.0
2022-11-27 00:00:00+00:00,133.07083129882812,135.5001678466797,133.07083129882812,134.3464813232422,129029,0.0,0.0
2022-11-28 00:00:00+00:00,134.3464813232422,135.14584350585938,126.9623794555664,128.2403106689453,200401,0.0,0.0
2022-11-29 00:00:00+00:00,128.309814453125,132.3650665283203,127.6665267944336,130.52816772460938,180171,0.0,0.0
2022-11-30 00:00:00+00:00,130.52816772460938,134.24185180664062,130.12637329101562,131.56800842285156,188603,0.0,0.0
2022-12-01 00:00:00+00:00,131.5825958251953,137.76519775390625,131.30458068847656,135.5596923828125,211728,0.0,0.0
2022-12-02 00:00:00+00:00,135.5524139404297,136.4508056640625,132.3507843017578,132.53343200683594,167093,0.0,0.0
2022-12-03 00:00:00+00:00,132.51898193359375,133.92828369140625,131.0280303955078,133.0079345703125,142457,0.0,0.0
2022-12-04 00:00:00+00:00,133.0233917236328,134.08363342285156,131.71922302246094,132.20741271972656,135858,0.0,0.0
2022-12-05 00:00:00+00:00,132.36663818359375,136.2366943359375,131.931884765625,131.931884765625,178773,0.0,0.0
2022-12-06 00:00:00+00:00,132.78775024414062,134.10821533203125,129.01048278808594,131.98460388183594,154857,0.0,0.0
2022-12-07 00:00:00+00:00,132.11204528808594,133.70071411132812,128.5933837890625,129.87637329101562,198882,0.0,0.0
2022-12-08 00:00:00+00:00,129.87637329101562,132.25213623046875,128.61605834960938,130.44129943847656,153900,0.0,0.0
2022-12-09 00:00:00+00:00,130.44129943847656,131.154541015625,126.5867691040039,126.67266845703125,115355,0.0,0.0
2022-12-10 00:00:00+00:00,126.67266845703125,128.0637969970703,122.51460266113281,122.61913299560547,136051,0.0,0.0
2022-12-11 00:00:00+00:00,122.61913299560547,124.9214859008789,117.18891143798828,117.18891143798828,193615,0.0,0.0
2022-12-12 00:00:00+00:00,117.18891143798828,117.22364044189453,103.87831115722656,106.48220825195312,335969,0.0,0.0
2022-12-13 00:00:00+00:00,106.54155731201172,108.64877319335938,102.83807373046875,107.7271957397461,207407,0.0,0.0
2022-12-14 00:00:00+00:00,107.87300109863281,109.19720458984375,106.29959106445312,106.38079833984375,93486,0.0,0.0
2022-12-15 00:00:00+00:00,106.37574005126953,107.05030822753906,98.90058135986328,98.90058135986328,182563,0.0,0.0
2022-12-16 00:00:00+00:00,98.88473510742188,100.12516021728516,91.88319396972656,91.95783996582031,235999,0.0,0.0
2022-12-17 00:00:00+00:00,92.40106201171875,92.49150085449219,86.96151733398438,88.41278839111328,210204,0.0,0.0
2022-12-18 00:00:00+00:00,88.59793853759766,97.88539123535156,88.00788116455078,95.5274887084961,239886,0.0,0.0
2022-12-19 00:00:00+00:00,95.5274887084961,95.58711242675781,91.215087890625,92.04345703125,150483,0.0,0.0
2022-12-20 00:00:00+00:00,92.04345703125,93.57429504394531,90.2748794555664,90.35845947265625,109269,0.0,0.0
2022-12-21 00:00:00+00:00,90.36625671386719,90.93956756591797,88.37437438964844,89.32843017578125,149349,0.0,0.0
2022-12-22 00:00:00+00:00,89.85337829589844,99.9385757446289,88.57335662841797,99.48513793945312,290525,0.0,0.0
2022-12-23 00:00:00+00:00,99.46849060058594,103.24480438232422,94.41644287109375,96.7184066772461,260308,0.0,0.0
2022-12-24 00:00:00+00:00,96.23336791992188,96.93797302246094,93.06382751464844,95.71929931640625,146743,0.0,0.0
2022-12-25 00:00:00+00:00,95.71929931640625,96.53227996826172,94.39674377441406,96.46086120605469,89987,0.0,0.0
2022-12-26 00:00:00+00:00,96.47865295410156,97.70751953125,94.83424377441406,97.02720642089844,126650,0.0,0.0
2022-12-27 00:00:00+00:00,96.9898910522461,102.71947479248047,96.19754028320312,102.06800842285156,155541,0.0,0.0
2022-12-28 00:00:00+00:00,102.66864013671875,106.85289001464844,101.23863220214844,105.78074645996094,171950,0.0,0.0
2022-12-29 00:00:00+00:00,105.78074645996094,106.6519546508789,101.1053237915039,102.18679809570312,117435,0.0,0.0
2022-12-30 00:00:00+00:00,102.18679809570312,102.32809448242188,99.62391662597656,100.25180053710938,106512,0.0,0.0
2022-12-31 00:00:00+00:00,100.29032897949219,100.55419158935547,95.34038543701172,95.70796966552734,132423,0.0,0.0
2023-01-01 00:00:00+00:00,95.70796966552734,98.65144348144531,95.68743133544922,97.955322265625,111250,0.0,0.0
2023-01-02 00:00:00+00:00,97.955322265625,101.57350158691406,97.8393783569336,100.20304107666016,120169,0.0,0.0
2023-01-03 00:00:00+00:00,100.21800231933594,101.03273010253906,97.58699035644531,98.08270263671875,127268,0.0,0.0
2023-01-04 00:00:00+00:00,98.08270263671875,99.1498031616211,96.9090347290039,98.54219818115234,94489,0.0,0.0
2023-01-05 00:00:00+00:00,98.59638977050781,99.70465850830078,97.79715728759766,99.38006591796875,85772,0.0,0.0
2023-01-06 00:00:00+00:00,99.38750457763672,100.05645751953125,96.4036865234375,97.26545715332031,115603,0.0,0.0
2023-01-07 00:00:00+00:00,96.84598541259766,100.25199890136719,96.22718811035156,98.74372863769531,116595,0.0,0.0
2023-01-08 00:00:00+00:00,99.1894302368164,99.97013854980469,96.76152038574219,97.47740173339844,111478,0.0,0.0
2023-01-09 00:00:00+00:00,97.45199584960938,98.19490051269531,95.41021728515625,95.46084594726562,124231,0.0,0.0
2023-01-10 00:00:00+00:00,95.63417053222656,97.80912780761719,92.73758697509766,92.73758697509766,166808,0.0,0.0
2023-01-11 00:00:00+00:00,92.73758697509766,92.9518051147461,87.96993255615234,90.09757995605469,190794,0.0,0.0
2023-01-12 00:00:00+00:00,89.55513763427734,91.2042007446289,88.9433822631836,90.42843627929688,110295,0.0,0.0
2023-01-13 00:00:00+00:00,90.45449829101562,92.65182495117188,89.1729507446289,89.87203216552734,143093,0.0,0.0
2023-01-14 00:00:00+00:00,89.87319946289062,93.53681945800781,88.85050964355469,93.3132553100586,123604,0.0,0.0
2023-01-15 00:00:00+00:00,93.29457092285156,100.35752868652344,91.17098999023438,97.65576171875,204302,0.0,0.0
2023-01-16 00:00:00+00:00,97.64080810546875,98.47380065917969,94.66278839111328,95.27998352050781,83705,0.0,0.0
2023-01-17 00:00:00+00:00,95.27998352050781,95.32318115234375,89.22723388671875,89.48484802246094,146177,0.0,0.0
2023-01-18 00:00:00+00:00,89.3277587890625,89.92617797851562,85.62886810302734,88.68697357177734,165074,0.0,0.0
2023-01-19 00:00:00+00:00,88.6042709350586,90.63399505615234,88.09419250488281,89.70512390136719,85802,0.0,0.0
2023-01-20 00:00:00+00:00,89.72280883789062,91.43731689453125,87.72205352783203,88.18266296386719,118031,0.0,0.0
2023-01-21 00:00:00+00:00,87.80667877197266,103.1357192993164,87.55757904052734,95.48949432373047,345334,0.0,0.0
2023-01-22 00:00:00+00:00,95.1533203125,95.87008666992188,93.279296875,94.27422332763672,63614,0.0,0.0
2023-01-23 00:00:00+00:00,93.86495971679688,96.25971221923828,91.79412841796875,92.34003448486328,140075,0.0,0.0
2023-01-24 00:00:00+00:00,92.36756896972656,92.91785430908203,90.4501953125,92.18573760986328,88932,0.0,0.0
2023-01-25 00:00:00+00:00,92.31893920898438,93.2786865234375,91.08629608154297,92.7794418334961,127075,0.0,0.0
2023-01-26 00:00:00+00:00,92.71050262451172,92.81512451171875,90.48921966552734,90.71861267089844,99129,0.0,0.0
2023-01-27 00:00:00+00:00,90.7340316772461,91.28410339355469,86.5450210571289,87.77371978759766,138592,0.0,0.0
2023-01-28 00:00:00+00:00,87.69691467285156,88.3281021118164,83.6655044555664,84.31844329833984,114828,0.0,0.0
