TIMESTAMP,BEAM_OPEN_PRICE_USD,BEAM_HIGH_PRICE_USD,BEAM_LOW_PRICE_USD,BEAM_CLOSE_PRICE_USD,BEAM_VOLUME_USD,BEAM_DIVIDENDS_USD,BEAM_STOCK_SPLITS_USD
2019-02-12 00:00:00+00:00,1.3074259757995605,1.324012041091919,1.2632520198822021,1.3219510316848755,859038,0.0,0.0
2019-02-13 00:00:00+00:00,1.321073055267334,1.3371930122375488,1.211006999015808,1.2692079544067383,889966,0.0,0.0
2019-02-14 00:00:00+00:00,1.2748140096664429,1.3594199419021606,1.1963980197906494,1.3173660039901733,4972888,0.0,0.0
2019-02-15 00:00:00+00:00,1.309393048286438,1.309393048286438,1.2069180011749268,1.248829960823059,7036806,0.0,0.0
2019-02-16 00:00:00+00:00,1.2462589740753174,1.2575019598007202,1.211534023284912,1.2300269603729248,7520496,0.0,0.0
2019-02-17 00:00:00+00:00,1.2309670448303223,1.260148048400879,1.1966049671173096,1.199558973312378,8090693,0.0,0.0
2019-02-18 00:00:00+00:00,1.1972179412841797,1.3120399713516235,1.1453930139541626,1.2631499767303467,7021464,0.0,0.0
2019-02-19 00:00:00+00:00,1.2610399723052979,1.3338680267333984,1.2282700538635254,1.278414011001587,7035283,0.0,0.0
2019-02-20 00:00:00+00:00,1.2777270078659058,1.28780198097229,1.180209994316101,1.2007969617843628,2781381,0.0,0.0
2019-02-21 00:00:00+00:00,1.200543999671936,1.2179629802703857,1.1446189880371094,1.1548949480056763,5646204,0.0,0.0
2019-02-22 00:00:00+00:00,1.1542760133743286,1.1686359643936157,1.0919029712677002,1.153128981590271,1142727,0.0,0.0
2019-02-23 00:00:00+00:00,1.1502360105514526,1.155603051185608,1.048387050628662,1.054339051246643,326800,0.0,0.0
2019-02-24 00:00:00+00:00,1.0539560317993164,1.0785150527954102,0.9009429812431335,0.9106670022010803,381416,0.0,0.0
2019-02-25 00:00:00+00:00,0.9160829782485962,0.9325540065765381,0.8521270155906677,0.8859969973564148,305707,0.0,0.0
2019-02-26 00:00:00+00:00,0.8845379948616028,0.9023029804229736,0.8578789830207825,0.8986170291900635,7126472,0.0,0.0
2019-02-27 00:00:00+00:00,0.8973690271377563,0.8991140127182007,0.7990559935569763,0.8096299767494202,7517324,0.0,0.0
2019-02-28 00:00:00+00:00,0.8088740110397339,0.8247110247612,0.7135639786720276,0.7168110013008118,5653464,0.0,0.0
2019-03-01 00:00:00+00:00,0.7168819904327393,0.7685289978981018,0.708541989326477,0.7434599995613098,7102868,0.0,0.0
2019-03-02 00:00:00+00:00,0.7399349808692932,0.7870479822158813,0.705066978931427,0.7520149946212769,7007787,0.0,0.0
2019-03-03 00:00:00+00:00,0.751380980014801,0.7788400053977966,0.7067679762840271,0.7110369801521301,7197423,0.0,0.0
2019-03-04 00:00:00+00:00,0.7094870209693909,0.7273309826850891,0.6659650206565857,0.6664789915084839,5875602,0.0,0.0
2019-03-05 00:00:00+00:00,0.6662369966506958,0.6751319766044617,0.6456779837608337,0.6611629724502563,6550993,0.0,0.0
2019-03-06 00:00:00+00:00,0.662447988986969,0.6721289753913879,0.6459810137748718,0.6562349796295166,6245811,0.0,0.0
2019-03-07 00:00:00+00:00,0.6608009934425354,0.6701380014419556,0.6434609889984131,0.6553469896316528,6169793,0.0,0.0
2019-03-08 00:00:00+00:00,0.6570519804954529,0.7600859999656677,0.6481980085372925,0.7159950137138367,6287030,0.0,0.0
2019-03-09 00:00:00+00:00,0.7213649749755859,0.7692679762840271,0.6706759929656982,0.6790860295295715,6830852,0.0,0.0
2019-03-10 00:00:00+00:00,0.6795330047607422,0.6962370276451111,0.6631960272789001,0.6960269808769226,6320069,0.0,0.0
2019-03-11 00:00:00+00:00,0.6948410272598267,0.7102339863777161,0.6662520170211792,0.6767579913139343,6328825,0.0,0.0
2019-03-12 00:00:00+00:00,0.6766930222511292,0.6865090131759644,0.654591977596283,0.6738539934158325,5619354,0.0,0.0
2019-03-13 00:00:00+00:00,0.6752139925956726,0.6761190295219421,0.6517369747161865,0.6667069792747498,5183626,0.0,0.0
2019-03-14 00:00:00+00:00,0.6636710166931152,0.7001510262489319,0.6625019907951355,0.689083993434906,5538138,0.0,0.0
2019-03-15 00:00:00+00:00,0.6887689828872681,0.7326549887657166,0.6809329986572266,0.7201610207557678,5668128,0.0,0.0
2019-03-16 00:00:00+00:00,0.7208349704742432,0.7505940198898315,0.7183579802513123,0.7213469743728638,5967071,0.0,0.0
2019-03-17 00:00:00+00:00,0.7208529710769653,0.7232900261878967,0.6931130290031433,0.699633002281189,5500985,0.0,0.0
2019-03-18 00:00:00+00:00,0.6986029744148254,0.733659029006958,0.6942059993743896,0.7116929888725281,5612011,0.0,0.0
2019-03-19 00:00:00+00:00,0.7083979845046997,0.7251269817352295,0.7039960026741028,0.7178869843482971,4992822,0.0,0.0
2019-03-20 00:00:00+00:00,0.7128540277481079,0.7217370271682739,0.7006289958953857,0.7094879746437073,5738080,0.0,0.0
2019-03-21 00:00:00+00:00,0.707161009311676,0.7174370288848877,0.6909840106964111,0.6956300139427185,5114869,0.0,0.0
2019-03-22 00:00:00+00:00,0.6948689818382263,0.727433979511261,0.6945739984512329,0.7183229923248291,4512743,0.0,0.0
2019-03-23 00:00:00+00:00,0.7174209952354431,0.7745320200920105,0.7174209952354431,0.7443230152130127,5151538,0.0,0.0
2019-03-24 00:00:00+00:00,0.7466390132904053,0.9517149925231934,0.7428079843521118,0.8828589916229248,5639152,0.0,0.0
2019-03-25 00:00:00+00:00,0.8830940127372742,0.8830940127372742,0.8390229940414429,0.8684009909629822,4494257,0.0,0.0
2019-03-26 00:00:00+00:00,0.8630920052528381,0.8746349811553955,0.772782027721405,0.8060500025749207,4903082,0.0,0.0
2019-03-27 00:00:00+00:00,0.8049089908599854,0.8350080251693726,0.7944440245628357,0.8137149810791016,5376071,0.0,0.0
2019-03-28 00:00:00+00:00,0.8137750029563904,0.8205689787864685,0.7751820087432861,0.7901960015296936,4699505,0.0,0.0
2019-03-29 00:00:00+00:00,0.7897379994392395,0.8172490000724792,0.786857008934021,0.8172490000724792,5965271,0.0,0.0
2019-03-30 00:00:00+00:00,0.8144019842147827,0.8557270169258118,0.7980870008468628,0.8330029845237732,6499195,0.0,0.0
2019-03-31 00:00:00+00:00,0.8330029845237732,0.8909569978713989,0.8265990018844604,0.8860039710998535,6149536,0.0,0.0
2019-04-01 00:00:00+00:00,0.8869810104370117,0.8958399891853333,0.8466070294380188,0.8476290106773376,5673125,0.0,0.0
2019-04-02 00:00:00+00:00,0.8489289879798889,0.9601539969444275,0.8026630282402039,0.9459130167961121,7297128,0.0,0.0
2019-04-03 00:00:00+00:00,0.9445139765739441,1.007783055305481,0.9146999716758728,0.9229689836502075,6567378,0.0,0.0
2019-04-04 00:00:00+00:00,0.9231290221214294,0.9552279710769653,0.8609449863433838,0.8827559947967529,6032391,0.0,0.0
2019-04-05 00:00:00+00:00,0.8819910287857056,0.8992930054664612,0.8632230162620544,0.8844820261001587,6397644,0.0,0.0
2019-04-06 00:00:00+00:00,0.8848410248756409,0.8963930010795593,0.8473920226097107,0.850167989730835,5875672,0.0,0.0
2019-04-07 00:00:00+00:00,0.8488690257072449,0.8538230061531067,0.8115440011024475,0.8236929774284363,5219179,0.0,0.0
2019-04-08 00:00:00+00:00,0.8223429918289185,0.8523719906806946,0.7772189974784851,0.7998359799385071,6991501,0.0,0.0
2019-04-09 00:00:00+00:00,0.8011080026626587,0.8011080026626587,0.7545679807662964,0.7671930193901062,7577457,0.0,0.0
2019-04-10 00:00:00+00:00,0.7663000226020813,0.7845609784126282,0.7562400102615356,0.7771009802818298,7336330,0.0,0.0
2019-04-11 00:00:00+00:00,0.7770749926567078,0.7797520160675049,0.6820110082626343,0.6855120062828064,6134302,0.0,0.0
2019-04-12 00:00:00+00:00,0.6892160177230835,0.7497439980506897,0.6785809993743896,0.7191110253334045,5693658,0.0,0.0
2019-04-13 00:00:00+00:00,0.7197629809379578,0.7636409997940063,0.7141870260238647,0.7328550219535828,5687542,0.0,0.0
2019-04-14 00:00:00+00:00,0.7328550219535828,0.783935010433197,0.7076539993286133,0.783935010433197,5971752,0.0,0.0
2019-04-15 00:00:00+00:00,0.783935010433197,0.7888929843902588,0.7036460041999817,0.7143179774284363,5336394,0.0,0.0
2019-04-16 00:00:00+00:00,0.7129150032997131,0.7213019728660583,0.6926820278167725,0.7182329893112183,4365008,0.0,0.0
2019-04-17 00:00:00+00:00,0.7156450152397156,0.7214890122413635,0.6847760081291199,0.697754979133606,4576358,0.0,0.0
2019-04-18 00:00:00+00:00,0.696137011051178,0.7284299731254578,0.6953049898147583,0.7109259963035583,4021125,0.0,0.0
2019-04-19 00:00:00+00:00,0.7099469900131226,0.7112990021705627,0.6637600064277649,0.6770700216293335,4164792,0.0,0.0
2019-04-20 00:00:00+00:00,0.6763359904289246,0.6787170171737671,0.6384459733963013,0.648114025592804,4111438,0.0,0.0
2019-04-21 00:00:00+00:00,0.6486619710922241,0.6543660163879395,0.5961930155754089,0.609046995639801,4304076,0.0,0.0
2019-04-22 00:00:00+00:00,0.6080470085144043,0.613182008266449,0.5605800151824951,0.5930600166320801,4048219,0.0,0.0
2019-04-23 00:00:00+00:00,0.5930600166320801,0.667514979839325,0.5797470211982727,0.6205329895019531,808032,0.0,0.0
2019-04-24 00:00:00+00:00,0.6205329895019531,0.6630780100822449,0.5575079917907715,0.5688949823379517,4723834,0.0,0.0
2019-04-25 00:00:00+00:00,0.5675010085105896,0.5864160060882568,0.5381810069084167,0.5408350229263306,5708108,0.0,0.0
2019-04-26 00:00:00+00:00,0.5432909727096558,0.5636159777641296,0.5208849906921387,0.5296689867973328,7070846,0.0,0.0
2019-04-27 00:00:00+00:00,0.5306839942932129,0.5322110056877136,0.5091419816017151,0.5128650069236755,6281889,0.0,0.0
2019-04-28 00:00:00+00:00,0.5119479894638062,0.5329390168190002,0.5022619962692261,0.5155680179595947,7014891,0.0,0.0
2019-04-29 00:00:00+00:00,0.5150610208511353,0.5436729788780212,0.5033940076828003,0.535709023475647,5991462,0.0,0.0
2019-04-30 00:00:00+00:00,0.5343639850616455,0.6176390051841736,0.528423011302948,0.5921319723129272,5426154,0.0,0.0
2019-05-01 00:00:00+00:00,0.5902150273323059,0.5945180058479309,0.535772979259491,0.5535550117492676,5393529,0.0,0.0
2019-05-02 00:00:00+00:00,0.5509420037269592,0.5726730227470398,0.5371209979057312,0.5450069904327393,5191386,0.0,0.0
2019-05-03 00:00:00+00:00,0.5478209853172302,0.5767250061035156,0.5247640013694763,0.5345330238342285,5165454,0.0,0.0
2019-05-04 00:00:00+00:00,0.5382480025291443,0.5566700100898743,0.5087649822235107,0.5240579843521118,5681095,0.0,0.0
2019-05-05 00:00:00+00:00,0.5187010169029236,0.5321919918060303,0.5073450207710266,0.5203080177307129,5293909,0.0,0.0
2019-05-06 00:00:00+00:00,0.5213490128517151,0.5429549813270569,0.49162301421165466,0.4970810115337372,5297547,0.0,0.0
2019-05-07 00:00:00+00:00,0.49788299202919006,0.5386660099029541,0.48297399282455444,0.5067650079727173,5635323,0.0,0.0
2019-05-08 00:00:00+00:00,0.505886971950531,0.5082470178604126,0.4756459891796112,0.4821079969406128,5827125,0.0,0.0
2019-05-09 00:00:00+00:00,0.47930198907852173,0.4921739995479584,0.4619170129299164,0.4703100025653839,5741647,0.0,0.0
2019-05-10 00:00:00+00:00,0.4711570143699646,0.4731529951095581,0.43121200799942017,0.44092199206352234,3992189,0.0,0.0
2019-05-11 00:00:00+00:00,0.43915998935699463,0.4713369905948639,0.42866599559783936,0.44715699553489685,6076925,0.0,0.0
2019-05-12 00:00:00+00:00,0.45243799686431885,0.4626300036907196,0.4365909993648529,0.44158199429512024,6149940,0.0,0.0
2019-05-13 00:00:00+00:00,0.44158199429512024,0.4835889935493469,0.43327900767326355,0.4355759918689728,6888232,0.0,0.0
2019-05-14 00:00:00+00:00,0.440311998128891,0.46295198798179626,0.41625601053237915,0.43426498770713806,7379444,0.0,0.0
2019-05-15 00:00:00+00:00,0.4352959990501404,0.495400995016098,0.43122801184654236,0.4874430000782013,7856249,0.0,0.0
2019-05-16 00:00:00+00:00,0.48493900895118713,0.5137680172920227,0.4775469899177551,0.4896189868450165,8103955,0.0,0.0
2019-05-17 00:00:00+00:00,0.4890559911727905,0.49493199586868286,0.4206070005893707,0.434130996465683,6990013,0.0,0.0
2019-05-18 00:00:00+00:00,0.434130996465683,0.45339399576187134,0.42684099078178406,0.436381995677948,6117992,0.0,0.0
2019-05-19 00:00:00+00:00,0.4357050061225891,0.4583379924297333,0.42951899766921997,0.4492799937725067,6408055,0.0,0.0
2019-05-20 00:00:00+00:00,0.4492799937725067,0.48281800746917725,0.4291990101337433,0.4743340015411377,6835107,0.0,0.0
2019-05-21 00:00:00+00:00,0.4735270142555237,0.49772900342941284,0.458077996969223,0.4860979914665222,7764266,0.0,0.0
2019-05-22 00:00:00+00:00,0.4860979914665222,0.4911530017852783,0.4486449956893921,0.4639599919319153,6852228,0.0,0.0
2019-05-23 00:00:00+00:00,0.4639599919319153,0.4708249866962433,0.4342679977416992,0.4496630132198334,6576781,0.0,0.0
2019-05-24 00:00:00+00:00,0.45069199800491333,0.4662629961967468,0.4453830122947693,0.4510580003261566,7304063,0.0,0.0
2019-05-25 00:00:00+00:00,0.4510580003261566,0.4539470076560974,0.43526899814605713,0.4370329976081848,6003548,0.0,0.0
2019-05-26 00:00:00+00:00,0.43827199935913086,0.45304399728775024,0.42883700132369995,0.4499349892139435,6544591,0.0,0.0
2019-05-27 00:00:00+00:00,0.4514220058917999,0.4560230076313019,0.42312198877334595,0.43835100531578064,7142049,0.0,0.0
2019-05-28 00:00:00+00:00,0.44027599692344666,0.4451259970664978,0.42590299248695374,0.43017899990081787,6668841,0.0,0.0
2019-05-29 00:00:00+00:00,0.43017899990081787,0.4644539952278137,0.4207080006599426,0.4401080012321472,6770821,0.0,0.0
2019-05-30 00:00:00+00:00,0.4401080012321472,0.47205299139022827,0.4248650074005127,0.43470698595046997,7564478,0.0,0.0
2019-05-31 00:00:00+00:00,0.43470698595046997,0.44502899050712585,0.427823007106781,0.4384100139141083,7140660,0.0,0.0
2019-06-01 00:00:00+00:00,0.4367839992046356,0.45925700664520264,0.4313200116157532,0.447393000125885,7033625,0.0,0.0
2019-06-02 00:00:00+00:00,0.447393000125885,0.45496100187301636,0.43786099553108215,0.4470460116863251,6094456,0.0,0.0
2019-06-03 00:00:00+00:00,0.4470460116863251,0.45203301310539246,0.43494001030921936,0.4356760084629059,5382801,0.0,0.0
2019-06-04 00:00:00+00:00,0.4359610080718994,0.4362410008907318,0.40695399045944214,0.40722599625587463,5459905,0.0,0.0
2019-06-05 00:00:00+00:00,0.40810298919677734,0.4142780005931854,0.3932130038738251,0.3971939980983734,4408171,0.0,0.0
2019-06-06 00:00:00+00:00,0.39609000086784363,0.40263500809669495,0.3815459907054901,0.39381998777389526,4591502,0.0,0.0
2019-06-07 00:00:00+00:00,0.39456701278686523,0.41437798738479614,0.3930889964103699,0.41081398725509644,5447628,0.0,0.0
2019-06-08 00:00:00+00:00,0.4101870059967041,0.5612589716911316,0.40791699290275574,0.5561230182647705,7089654,0.0,0.0
2019-06-09 00:00:00+00:00,0.555724024772644,0.6103820204734802,0.5153939723968506,0.5506939888000488,8231612,0.0,0.0
2019-06-10 00:00:00+00:00,0.5594189763069153,0.5630940198898315,0.5122979879379272,0.5517330169677734,6291360,0.0,0.0
2019-06-11 00:00:00+00:00,0.5521010160446167,0.5564969778060913,0.5295460224151611,0.5526540279388428,6611388,0.0,0.0
2019-06-12 00:00:00+00:00,0.5537819862365723,0.6785569787025452,0.5535439848899841,0.676222026348114,9605847,0.0,0.0
2019-06-13 00:00:00+00:00,0.6767640113830566,0.6814860105514526,0.6271870136260986,0.6619970202445984,8875167,0.0,0.0
2019-06-14 00:00:00+00:00,0.6617270112037659,0.721871018409729,0.6470549702644348,0.7190899848937988,9284773,0.0,0.0
2019-06-15 00:00:00+00:00,0.7206630110740662,0.8438509702682495,0.7040479779243469,0.8257719874382019,11568206,0.0,0.0
2019-06-16 00:00:00+00:00,0.8257719874382019,0.9518589973449707,0.8222190141677856,0.9360150098800659,14943417,0.0,0.0
2019-06-17 00:00:00+00:00,0.9348710179328918,1.4321980476379395,0.9320459961891174,1.3957970142364502,15607495,0.0,0.0
2019-06-18 00:00:00+00:00,1.3958369493484497,1.3969700336456299,1.137976050376892,1.2407740354537964,18606388,0.0,0.0
2019-06-19 00:00:00+00:00,1.2416369915008545,1.47748601436615,1.2348699569702148,1.4724750518798828,19518503,0.0,0.0
2019-06-20 00:00:00+00:00,1.47126305103302,1.5920389890670776,1.4380669593811035,1.4548629522323608,25473128,0.0,0.0
2019-06-21 00:00:00+00:00,1.4516040086746216,1.4516040086746216,1.0613809823989868,1.2018380165100098,22361740,0.0,0.0
2019-06-22 00:00:00+00:00,1.1845530271530151,1.486752986907959,1.17433500289917,1.4817830324172974,39635467,0.0,0.0
2019-06-23 00:00:00+00:00,1.4801579713821411,2.5700740814208984,1.4702370166778564,2.288029909133911,51378034,0.0,0.0
2019-06-24 00:00:00+00:00,2.288029909133911,2.6054019927978516,2.0278480052948,2.227648973464966,70211279,0.0,0.0
2019-06-25 00:00:00+00:00,2.222414016723633,2.437325954437256,2.0006608963012695,2.151695966720581,76831773,0.0,0.0
2019-06-26 00:00:00+00:00,2.151695966720581,2.501768112182617,2.0632729530334473,2.283850908279419,78579041,0.0,0.0
2019-06-27 00:00:00+00:00,2.283850908279419,2.3542261123657227,1.8066600561141968,1.9475289583206177,59106084,0.0,0.0
2019-06-28 00:00:00+00:00,1.9479299783706665,2.22495698928833,1.8782320022583008,2.1733829975128174,62348817,0.0,0.0
2019-06-29 00:00:00+00:00,2.1765129566192627,2.2017710208892822,1.960402011871338,2.0302999019622803,61094123,0.0,0.0
2019-06-30 00:00:00+00:00,2.028903007507324,2.121316909790039,1.6869369745254517,1.6869369745254517,57006147,0.0,0.0
2019-07-01 00:00:00+00:00,1.6869369745254517,1.843634009361267,1.6127829551696777,1.6384680271148682,62970659,0.0,0.0
2019-07-02 00:00:00+00:00,1.642467975616455,2.0406179428100586,1.3406310081481934,1.8673789501190186,66146566,0.0,0.0
2019-07-03 00:00:00+00:00,1.8738219738006592,1.9846529960632324,1.7081600427627563,1.8957680463790894,72200083,0.0,0.0
2019-07-04 00:00:00+00:00,1.8937920331954956,1.9105730056762695,1.7300679683685303,1.7318079471588135,60927652,0.0,0.0
2019-07-05 00:00:00+00:00,1.7313239574432373,1.788182020187378,1.5242400169372559,1.5356379747390747,42482918,0.0,0.0
2019-07-06 00:00:00+00:00,1.5297880172729492,1.7899099588394165,1.4898550510406494,1.5997860431671143,26879355,0.0,0.0
2019-07-07 00:00:00+00:00,1.6028929948806763,1.61067795753479,1.5198919773101807,1.5419169664382935,20685003,0.0,0.0
2019-07-08 00:00:00+00:00,1.531661033630371,1.5466270446777344,1.4422210454940796,1.506585955619812,15838114,0.0,0.0
2019-07-09 00:00:00+00:00,1.5128300189971924,1.549957036972046,1.4146989583969116,1.416957974433899,45511764,0.0,0.0
2019-07-10 00:00:00+00:00,1.4188899993896484,1.7915350198745728,1.3901070356369019,1.5513559579849243,61590610,0.0,0.0
2019-07-11 00:00:00+00:00,1.549599051475525,1.5531309843063354,1.2858940362930298,1.2959480285644531,53445365,0.0,0.0
2019-07-12 00:00:00+00:00,1.2950910329818726,1.367611050605774,1.2684329748153687,1.3169620037078857,67172799,0.0,0.0
2019-07-13 00:00:00+00:00,1.316593050956726,1.3409839868545532,1.1697399616241455,1.188573956489563,67448009,0.0,0.0
2019-07-14 00:00:00+00:00,1.188817024230957,1.3139139413833618,1.0237129926681519,1.2479380369186401,68436021,0.0,0.0
2019-07-15 00:00:00+00:00,1.2547990083694458,1.3081309795379639,1.1190710067749023,1.2775299549102783,73741860,0.0,0.0
2019-07-16 00:00:00+00:00,1.2768349647521973,1.2862980365753174,1.1273390054702759,1.1441899538040161,61575572,0.0,0.0
2019-07-17 00:00:00+00:00,1.1417080163955688,1.2971080541610718,1.1388579607009888,1.2170380353927612,73578798,0.0,0.0
2019-07-18 00:00:00+00:00,1.2147380113601685,1.2714149951934814,1.1572569608688354,1.2505799531936646,76680924,0.0,0.0
2019-07-19 00:00:00+00:00,1.2505799531936646,1.2695319652557373,1.1718189716339111,1.2018189430236816,63875726,0.0,0.0
2019-07-20 00:00:00+00:00,1.2021199464797974,1.240043044090271,1.176313042640686,1.208685040473938,63609503,0.0,0.0
2019-07-21 00:00:00+00:00,1.208685040473938,1.2291630506515503,1.1592910289764404,1.1718709468841553,60720618,0.0,0.0
2019-07-22 00:00:00+00:00,1.1714129447937012,1.1763429641723633,1.0815809965133667,1.0827820301055908,55463871,0.0,0.0
2019-07-23 00:00:00+00:00,1.0816240310668945,1.0939819812774658,0.9831839799880981,1.001155972480774,54496846,0.0,0.0
2019-07-24 00:00:00+00:00,1.001155972480774,1.0027920007705688,0.9079350233078003,0.9529430270195007,57826340,0.0,0.0
2019-07-25 00:00:00+00:00,0.9557080268859863,1.081686019897461,0.9507930278778076,1.064560055732727,58642725,0.0,0.0
2019-07-26 00:00:00+00:00,1.0636290311813354,1.0746289491653442,1.0079779624938965,1.0204819440841675,54244919,0.0,0.0
2019-07-27 00:00:00+00:00,1.0204819440841675,1.0612549781799316,0.9309689998626709,0.9346809983253479,48809651,0.0,0.0
2019-07-28 00:00:00+00:00,0.9346809983253479,0.9428989887237549,0.8983849883079529,0.9162240028381348,47956586,0.0,0.0
2019-07-29 00:00:00+00:00,0.9173669815063477,0.9581850171089172,0.911424994468689,0.9398530125617981,51306629,0.0,0.0
2019-07-30 00:00:00+00:00,0.9404950141906738,0.9574790000915527,0.9144520163536072,0.934345006942749,58797980,0.0,0.0
2019-07-31 00:00:00+00:00,0.9330440163612366,1.0870360136032104,0.9330440163612366,1.0514329671859741,62679622,0.0,0.0
2019-08-01 00:00:00+00:00,1.0520950555801392,1.2772300243377686,1.0480589866638184,1.2649250030517578,55731442,0.0,0.0
2019-08-02 00:00:00+00:00,1.2292959690093994,1.2878999710083008,1.1997250318527222,1.2460709810256958,56669106,0.0,0.0
2019-08-03 00:00:00+00:00,1.247460961341858,1.3386340141296387,1.2431440353393555,1.2719769477844238,58559857,0.0,0.0
2019-08-04 00:00:00+00:00,1.2739510536193848,1.2791719436645508,1.179813027381897,1.2076890468597412,54146552,0.0,0.0
2019-08-05 00:00:00+00:00,1.2088390588760376,1.2505630254745483,1.165065050125122,1.188398003578186,59010280,0.0,0.0
2019-08-06 00:00:00+00:00,1.186987042427063,1.2117630243301392,1.1171979904174805,1.118904948234558,53409968,0.0,0.0
2019-08-07 00:00:00+00:00,1.1198259592056274,1.1745580434799194,1.0988960266113281,1.1602489948272705,49032953,0.0,0.0
2019-08-08 00:00:00+00:00,1.1602489948272705,1.1632510423660278,1.1177120208740234,1.1349400281906128,50396201,0.0,0.0
2019-08-09 00:00:00+00:00,1.1351499557495117,1.1443430185317993,0.9986159801483154,1.0070619583129883,49822032,0.0,0.0
2019-08-10 00:00:00+00:00,1.0070619583129883,1.04789400100708,0.9949749708175659,1.016055941581726,48257558,0.0,0.0
2019-08-11 00:00:00+00:00,1.014719009399414,1.138131022453308,1.0128370523452759,1.1378029584884644,49368804,0.0,0.0
2019-08-12 00:00:00+00:00,1.1348949670791626,1.1411499977111816,1.0562809705734253,1.0637719631195068,70883599,0.0,0.0
2019-08-13 00:00:00+00:00,1.0641980171203613,1.085649013519287,1.0614639520645142,1.0668660402297974,85929754,0.0,0.0
2019-08-14 00:00:00+00:00,1.0658910274505615,1.15283203125,1.0604939460754395,1.0909379720687866,78188522,0.0,0.0
2019-08-15 00:00:00+00:00,1.0909379720687866,1.153439998626709,1.014009952545166,1.1534379720687866,77885653,0.0,0.0
2019-08-16 00:00:00+00:00,1.1539109945297241,1.224923014640808,1.1256619691848755,1.2034800052642822,67814626,0.0,0.0
2019-08-17 00:00:00+00:00,1.2051700353622437,1.2340120077133179,1.1779149770736694,1.2317659854888916,62556544,0.0,0.0
