TIMESTAMP,KOM_OPEN_PRICE_USD,KOM_HIGH_PRICE_USD,KOM_LOW_PRICE_USD,KOM_CLOSE_PRICE_USD,KOM_VOLUME_USD,KOM_DIVIDENDS_USD,KOM_STOCK_SPLITS_USD
2021-09-26 00:00:00+00:00,0.0009449999779462814,0.0009469999931752682,0.0008510000188834965,0.0008759999764151871,908683,0.0,0.0
2021-09-27 00:00:00+00:00,0.0008759999764151871,0.0008960000122897327,0.0008239999879151583,0.0008650000090710819,993989,0.0,0.0
2021-09-28 00:00:00+00:00,0.0008650000090710819,0.0008720000041648746,0.0007999999797903001,0.0008319999906234443,1074029,0.0,0.0
2021-09-29 00:00:00+00:00,0.0008319999906234443,0.0010400000028312206,0.0007619999814778566,0.0008479999960400164,1209702,0.0,0.0
2021-09-30 00:00:00+00:00,0.0008479999960400164,0.0008650000090710819,0.0007890000124461949,0.000826000003144145,1461660,0.0,0.0
2021-10-01 00:00:00+00:00,0.000826000003144145,0.0010479999473318458,0.0008060000254772604,0.0008299999753944576,1453516,0.0,0.0
2021-10-02 00:00:00+00:00,0.0008299999753944576,0.0008319999906234443,0.0007869999972172081,0.0007989999721758068,801901,0.0,0.0
2021-10-03 00:00:00+00:00,0.0007989999721758068,0.0009970000246539712,0.0007639999967068434,0.0008529999759048223,1503676,0.0,0.0
2021-10-04 00:00:00+00:00,0.0008529999759048223,0.0008919999818317592,0.0007360000163316727,0.0007680000271648169,1073732,0.0,0.0
2021-10-05 00:00:00+00:00,0.0007680000271648169,0.0008650000090710819,0.0007249999907799065,0.0007719999994151294,968915,0.0,0.0
2021-10-06 00:00:00+00:00,0.0007719999994151294,0.0008079999824985862,0.0007440000190399587,0.0007980000227689743,898101,0.0,0.0
2021-10-07 00:00:00+00:00,0.0007980000227689743,0.000818000000435859,0.0007379999733529985,0.0007409999961964786,866992,0.0,0.0
2021-10-08 00:00:00+00:00,0.0007409999961964786,0.0008410000009462237,0.0007360000163316727,0.0008069999748840928,1153831,0.0,0.0
2021-10-09 00:00:00+00:00,0.0008069999748840928,0.000830999983008951,0.000783999974373728,0.0008169999928213656,1176351,0.0,0.0
2021-10-10 00:00:00+00:00,0.0008159999852068722,0.0008210000232793391,0.0007570000016130507,0.0007880000048317015,1048303,0.0,0.0
2021-10-11 00:00:00+00:00,0.0007880000048317015,0.0007980000227689743,0.0007609999738633633,0.0007670000195503235,790068,0.0,0.0
2021-10-12 00:00:00+00:00,0.0007670000195503235,0.0007779999868944287,0.0007200000109151006,0.0007249999907799065,806462,0.0,0.0
2021-10-13 00:00:00+00:00,0.0007249999907799065,0.000750000006519258,0.0007220000261440873,0.00072900002123788,897371,0.0,0.0
2021-10-14 00:00:00+00:00,0.00072900002123788,0.0007409999961964786,0.0007120000082068145,0.0007159999804571271,759310,0.0,0.0
2021-10-15 00:00:00+00:00,0.0007159999804571271,0.000830999983008951,0.0007070000283420086,0.0008229999803006649,721566,0.0,0.0
2021-10-16 00:00:00+00:00,0.0008229999803006649,0.0009050000226125121,0.0007929999846965075,0.0007929999846965075,705509,0.0,0.0
2021-10-17 00:00:00+00:00,0.0007929999846965075,0.0008459999808110297,0.0007639999967068434,0.0008379999781027436,764074,0.0,0.0
2021-10-18 00:00:00+00:00,0.0008379999781027436,0.00092299998505041,0.0008299999753944576,0.0009079999872483313,790855,0.0,0.0
2021-10-19 00:00:00+00:00,0.0009079999872483313,0.0009159999899566174,0.0008730000117793679,0.0008919999818317592,795585,0.0,0.0
2021-10-20 00:00:00+00:00,0.0008919999818317592,0.000914999982342124,0.0008159999852068722,0.000910000002477318,867292,0.0,0.0
2021-10-21 00:00:00+00:00,0.0009110000100918114,0.0009250000002793968,0.0007329999934881926,0.0008929999894462526,774315,0.0,0.0
2021-10-22 00:00:00+00:00,0.0008929999894462526,0.0008929999894462526,0.0007450000266544521,0.0007789999945089221,613011,0.0,0.0
2021-10-23 00:00:00+00:00,0.0007789999945089221,0.0009219999774359167,0.0007479999912902713,0.0008399999933317304,753328,0.0,0.0
2021-10-24 00:00:00+00:00,0.0008399999933317304,0.0008960000122897327,0.0008149999775923789,0.0008590000215917826,740589,0.0,0.0
2021-10-25 00:00:00+00:00,0.0008590000215917826,0.0008900000248104334,0.0007820000173524022,0.0008009999874047935,728872,0.0,0.0
2021-10-26 00:00:00+00:00,0.0007999999797903001,0.0009389999904669821,0.0007880000048317015,0.0008720000041648746,583008,0.0,0.0
2021-10-27 00:00:00+00:00,0.0008720000041648746,0.0009250000002793968,0.0008570000063627958,0.0008759999764151871,787016,0.0,0.0
2021-10-28 00:00:00+00:00,0.0008759999764151871,0.0010300000431016088,0.0008270000107586384,0.0009629999985918403,914511,0.0,0.0
2021-10-29 00:00:00+00:00,0.0009629999985918403,0.001230000052601099,0.0009299999801442027,0.0011289999820291996,778935,0.0,0.0
2021-10-30 00:00:00+00:00,0.0011289999820291996,0.0012080000014975667,0.000999000039882958,0.0010290000354871154,869571,0.0,0.0
2021-10-31 00:00:00+00:00,0.0010290000354871154,0.0011399999493733048,0.0009319999953731894,0.0010649999603629112,824780,0.0,0.0
2021-11-01 00:00:00+00:00,0.0010649999603629112,0.001307999948039651,0.0010339999571442604,0.0012619999470189214,903315,0.0,0.0
2021-11-02 00:00:00+00:00,0.0012619999470189214,0.0016240000259131193,0.0012240000069141388,0.0015119999879971147,938526,0.0,0.0
2021-11-03 00:00:00+00:00,0.0015119999879971147,0.001782999956049025,0.0015059999423101544,0.0015529999509453773,1199609,0.0,0.0
2021-11-04 00:00:00+00:00,0.0015529999509453773,0.001728000002913177,0.0014359999913722277,0.0015010000206530094,1166334,0.0,0.0
2021-11-05 00:00:00+00:00,0.0015010000206530094,0.0017099999822676182,0.0014299999456852674,0.00164899998344481,1161415,0.0,0.0
2021-11-06 00:00:00+00:00,0.00164899998344481,0.0017610000213608146,0.0015899999998509884,0.0016479999758303165,898672,0.0,0.0
2021-11-07 00:00:00+00:00,0.0016479999758303165,0.00184599997010082,0.0016240000259131193,0.001782999956049025,1016232,0.0,0.0
2021-11-08 00:00:00+00:00,0.001782999956049025,0.0021619999315589666,0.0016609999584034085,0.002041999949142337,1295447,0.0,0.0
2021-11-09 00:00:00+00:00,0.002041999949142337,0.0030519999563694,0.0020039998926222324,0.0027759999502450228,1731192,0.0,0.0
2021-11-10 00:00:00+00:00,0.0027749999426305294,0.012569000013172626,0.002756000030785799,0.004838000051677227,3306845,0.0,0.0
2021-11-11 00:00:00+00:00,0.004838999826461077,0.008976000361144543,0.004476999863982201,0.006424000021070242,5461937,0.0,0.0
2021-11-12 00:00:00+00:00,0.006428999826312065,0.00648100022226572,0.004416000097990036,0.005150000099092722,3244946,0.0,0.0
2021-11-13 00:00:00+00:00,0.005152999889105558,0.005741999950259924,0.004637000150978565,0.005632000043988228,2287819,0.0,0.0
2021-11-14 00:00:00+00:00,0.005632000043988228,0.00661400007084012,0.005491999909281731,0.006498000118881464,2168469,0.0,0.0
2021-11-15 00:00:00+00:00,0.006498000118881464,0.006798999849706888,0.006020000204443932,0.006599000189453363,2036172,0.0,0.0
2021-11-16 00:00:00+00:00,0.006606000009924173,0.0067170001566410065,0.005160000175237656,0.005468000192195177,1855402,0.0,0.0
2021-11-17 00:00:00+00:00,0.00546699995175004,0.005528000183403492,0.004569000098854303,0.004765999969094992,1421415,0.0,0.0
2021-11-18 00:00:00+00:00,0.004765999969094992,0.005117999855428934,0.003754999954253435,0.003961999900639057,1457463,0.0,0.0
2021-11-19 00:00:00+00:00,0.003963999915868044,0.0049600000493228436,0.003914999775588512,0.004854000173509121,1643850,0.0,0.0
2021-11-20 00:00:00+00:00,0.004856000188738108,0.005673000123351812,0.004736999981105328,0.005394000094383955,1726507,0.0,0.0
2021-11-21 00:00:00+00:00,0.005396000109612942,0.00546600017696619,0.00495699979364872,0.00520200002938509,2054913,0.0,0.0
2021-11-22 00:00:00+00:00,0.005200000014156103,0.007133999839425087,0.004447000101208687,0.0058559998869895935,2057644,0.0,0.0
2021-11-23 00:00:00+00:00,0.005855000112205744,0.007201000116765499,0.005667999852448702,0.007094999775290489,1896269,0.0,0.0
2021-11-24 00:00:00+00:00,0.00709300022572279,0.009283999912440777,0.006804000120609999,0.007220999803394079,1576453,0.0,0.0
2021-11-25 00:00:00+00:00,0.009189999662339687,0.01015899982303381,0.00835500005632639,0.00951599981635809,2062335,0.0,0.0
2021-11-26 00:00:00+00:00,0.008539999835193157,0.009119999594986439,0.00761799979954958,0.008624999783933163,2247919,0.0,0.0
2021-11-27 00:00:00+00:00,0.00861900020390749,0.008856000378727913,0.00785799976438284,0.008616000413894653,2260842,0.0,0.0
2021-11-28 00:00:00+00:00,0.008616000413894653,0.00916799996048212,0.0076500000432133675,0.009092000313103199,2137130,0.0,0.0
2021-11-29 00:00:00+00:00,0.009089999832212925,0.009719000197947025,0.008514000102877617,0.008798999711871147,2391232,0.0,0.0
2021-11-30 00:00:00+00:00,0.008799999952316284,0.009366000071167946,0.008186999708414078,0.009290999732911587,2267740,0.0,0.0
2021-12-01 00:00:00+00:00,0.00929300021380186,0.009442999958992004,0.008860999718308449,0.00901000015437603,1668702,0.0,0.0
2021-12-02 00:00:00+00:00,0.009008999913930893,0.010770999826490879,0.008918000385165215,0.01075000036507845,1734191,0.0,0.0
2021-12-03 00:00:00+00:00,0.01075700018554926,0.013740000315010548,0.010603000409901142,0.01275699958205223,2448346,0.0,0.0
2021-12-04 00:00:00+00:00,0.012768000364303589,0.01284599956125021,0.008744999766349792,0.010355000384151936,2630956,0.0,0.0
2021-12-05 00:00:00+00:00,0.010355000384151936,0.011158999986946583,0.009975999593734741,0.010169999673962593,2321071,0.0,0.0
2021-12-06 00:00:00+00:00,0.010172000154852867,0.010497000068426132,0.008647000417113304,0.010156000033020973,2862608,0.0,0.0
2021-12-07 00:00:00+00:00,0.01015899982303381,0.010701999999582767,0.009864999912679195,0.010080999694764614,2165786,0.0,0.0
2021-12-08 00:00:00+00:00,0.010080999694764614,0.010195000097155571,0.009138000197708607,0.009238000027835369,1910701,0.0,0.0
2021-12-09 00:00:00+00:00,0.009228999726474285,0.009705999866127968,0.008502000011503696,0.00889699999243021,1912184,0.0,0.0
2021-12-10 00:00:00+00:00,0.008899999782443047,0.009186999872326851,0.007934000343084335,0.007934000343084335,1959589,0.0,0.0
2021-12-11 00:00:00+00:00,0.007933000102639198,0.00810800027102232,0.007542000152170658,0.007643999997526407,1951191,0.0,0.0
2021-12-12 00:00:00+00:00,0.0076419999822974205,0.009131000377237797,0.007414000108838081,0.009025000035762787,1649760,0.0,0.0
2021-12-13 00:00:00+00:00,0.00902900006622076,0.00902900006622076,0.00760400015860796,0.007970999926328659,1454396,0.0,0.0
2021-12-14 00:00:00+00:00,0.007970999926328659,0.008175999857485294,0.007581999991089106,0.00783700030297041,1379848,0.0,0.0
2021-12-15 00:00:00+00:00,0.007699999958276749,0.009190999902784824,0.007670999970287085,0.00901199970394373,1289169,0.0,0.0
2021-12-16 00:00:00+00:00,0.009015999734401703,0.00936300028115511,0.008822999894618988,0.009235999546945095,1416107,0.0,0.0
2021-12-17 00:00:00+00:00,0.009238000027835369,0.009282000362873077,0.008616999723017216,0.009169000200927258,1528117,0.0,0.0
2021-12-18 00:00:00+00:00,0.009173000231385231,0.009689000435173512,0.00892999954521656,0.009631999768316746,1520987,0.0,0.0
2021-12-19 00:00:00+00:00,0.009630000218749046,0.00976100005209446,0.00938399974256754,0.009557999670505524,1360986,0.0,0.0
2021-12-20 00:00:00+00:00,0.009554999880492687,0.009645000100135803,0.008980000391602516,0.00939599983394146,1462588,0.0,0.0
2021-12-21 00:00:00+00:00,0.009397000074386597,0.009650000371038914,0.009200000204145908,0.009429000318050385,1626257,0.0,0.0
2021-12-22 00:00:00+00:00,0.009429999627172947,0.009788000024855137,0.009243999607861042,0.009541000239551067,1436005,0.0,0.0
2021-12-23 00:00:00+00:00,0.00953999999910593,0.009695000015199184,0.009421999566257,0.009486000053584576,1618339,0.0,0.0
2021-12-24 00:00:00+00:00,0.009487000294029713,0.009494000114500523,0.008841999806463718,0.00886599998921156,1481691,0.0,0.0
2021-12-25 00:00:00+00:00,0.00886599998921156,0.008980000391602516,0.008740999735891819,0.008828000165522099,1340057,0.0,0.0
2021-12-26 00:00:00+00:00,0.008829999715089798,0.00901000015437603,0.008675999939441681,0.008856000378727913,1497600,0.0,0.0
2021-12-27 00:00:00+00:00,0.008855000138282776,0.008918999694287777,0.008630000054836273,0.008798999711871147,1588197,0.0,0.0
2021-12-28 00:00:00+00:00,0.008806000463664532,0.008806000463664532,0.00827299989759922,0.008616000413894653,1492308,0.0,0.0
2021-12-29 00:00:00+00:00,0.008616000413894653,0.008639000356197357,0.008162000216543674,0.0082609998062253,1216213,0.0,0.0
2021-12-30 00:00:00+00:00,0.0082609998062253,0.008337999694049358,0.007135999854654074,0.007261000107973814,1181897,0.0,0.0
2021-12-31 00:00:00+00:00,0.007261999882757664,0.00737100001424551,0.006624999921768904,0.006928999908268452,1012141,0.0,0.0
2022-01-01 00:00:00+00:00,0.006928999908268452,0.007335000205785036,0.006912999786436558,0.007236000150442123,1032982,0.0,0.0
2022-01-02 00:00:00+00:00,0.007236000150442123,0.007584000006318092,0.007197999861091375,0.007420999929308891,981358,0.0,0.0
2022-01-03 00:00:00+00:00,0.007420999929308891,0.00749099999666214,0.007170000113546848,0.007313000038266182,1062978,0.0,0.0
2022-01-04 00:00:00+00:00,0.007313000038266182,0.007317000068724155,0.007027999963611364,0.007062000222504139,1032914,0.0,0.0
2022-01-05 00:00:00+00:00,0.007062000222504139,0.0071749999187886715,0.006271000020205975,0.006502999924123287,872203,0.0,0.0
2022-01-06 00:00:00+00:00,0.006502999924123287,0.006515999790281057,0.00585100008174777,0.006295999977737665,743709,0.0,0.0
2022-01-07 00:00:00+00:00,0.006295999977737665,0.0063299997709691525,0.005762999877333641,0.005849000066518784,706971,0.0,0.0
2022-01-08 00:00:00+00:00,0.005849000066518784,0.006283999886363745,0.005826999898999929,0.006062000058591366,636755,0.0,0.0
2022-01-09 00:00:00+00:00,0.006062000058591366,0.006461999844759703,0.005991999991238117,0.0064199999906122684,630786,0.0,0.0
2022-01-10 00:00:00+00:00,0.0064199999906122684,0.006477999966591597,0.0056870002299547195,0.00582600012421608,762691,0.0,0.0
2022-01-11 00:00:00+00:00,0.00582600012421608,0.0068870000541210175,0.005760000087320805,0.006810999941080809,1005481,0.0,0.0
2022-01-12 00:00:00+00:00,0.006810999941080809,0.007145000156015158,0.006484000012278557,0.0067090000957250595,809863,0.0,0.0
2022-01-13 00:00:00+00:00,0.0067090000957250595,0.006800999864935875,0.006138999946415424,0.006192999891936779,515499,0.0,0.0
2022-01-14 00:00:00+00:00,0.006192999891936779,0.00647599995136261,0.00608500000089407,0.006465999875217676,550244,0.0,0.0
2022-01-15 00:00:00+00:00,0.006465999875217676,0.006831000093370676,0.006390000227838755,0.006738000083714724,645331,0.0,0.0
2022-01-16 00:00:00+00:00,0.006738000083714724,0.006804000120609999,0.006500000134110451,0.006804000120609999,637222,0.0,0.0
2022-01-17 00:00:00+00:00,0.006804000120609999,0.007135000079870224,0.006593000143766403,0.006725999992340803,669381,0.0,0.0
2022-01-18 00:00:00+00:00,0.006725999992340803,0.006790999788790941,0.006374000106006861,0.006672999821603298,636921,0.0,0.0
2022-01-19 00:00:00+00:00,0.006672999821603298,2231.16064453125,0.00634300010278821,0.006732000038027763,582599,0.0,0.0
2022-01-20 00:00:00+00:00,0.006732000038027763,0.00698000006377697,0.006653000134974718,0.00671500014141202,546581,0.0,0.0
2022-01-21 00:00:00+00:00,0.00671500014141202,0.00687999976798892,0.006215999834239483,0.006403000093996525,775198,0.0,0.0
2022-01-22 00:00:00+00:00,0.006403000093996525,0.006426999811083078,0.004989999812096357,0.005338999908417463,1182336,0.0,0.0
2022-01-23 00:00:00+00:00,0.005338999908417463,0.005716999992728233,0.005299000069499016,0.005694999825209379,849431,0.0,0.0
2022-01-24 00:00:00+00:00,0.005694999825209379,0.005702999886125326,0.004863999783992767,0.005237000063061714,2314348,0.0,0.0
2022-01-25 00:00:00+00:00,0.005237000063061714,0.005371000152081251,0.005001000128686428,0.005109000019729137,1544422,0.0,0.0
2022-01-26 00:00:00+00:00,0.005109000019729137,0.005229000002145767,0.004757999908179045,0.004912000149488449,1300308,0.0,0.0
2022-01-27 00:00:00+00:00,0.004912000149488449,0.005197000224143267,0.004701999947428703,0.005197000224143267,1319160,0.0,0.0
2022-01-28 00:00:00+00:00,0.005197000224143267,0.0056420001201331615,0.005150000099092722,0.00559900002554059,1802904,0.0,0.0
2022-01-29 00:00:00+00:00,0.00559900002554059,0.005987999960780144,0.005386000033468008,0.005741000175476074,1068441,0.0,0.0
2022-01-30 00:00:00+00:00,0.005741000175476074,0.005863000173121691,0.005501999985426664,0.0055959997698664665,1747922,0.0,0.0
2022-01-31 00:00:00+00:00,0.0055959997698664665,0.006409999914467335,0.005506000015884638,0.0062339999713003635,1254214,0.0,0.0
2022-02-01 00:00:00+00:00,0.0062339999713003635,0.006417000200599432,0.005901999771595001,0.006070000119507313,1264020,0.0,0.0
2022-02-02 00:00:00+00:00,0.006070000119507313,0.006202000193297863,0.005884000100195408,0.0059710000641644,801751,0.0,0.0
2022-02-03 00:00:00+00:00,0.0059710000641644,0.006039999891072512,0.0057470002211630344,0.005805999971926212,919529,0.0,0.0
2022-02-04 00:00:00+00:00,0.005805999971926212,0.006140999961644411,0.005745999980717897,0.00596599979326129,1218996,0.0,0.0
2022-02-05 00:00:00+00:00,0.00596599979326129,0.0062060002237558365,0.005836000200361013,0.00585199985653162,1882784,0.0,0.0
2022-02-06 00:00:00+00:00,0.00585199985653162,0.006161999888718128,0.005752999801188707,0.0061530000530183315,757538,0.0,0.0
2022-02-07 00:00:00+00:00,0.0061530000530183315,0.006415000185370445,0.005892000161111355,0.006266000214964151,1329721,0.0,0.0
2022-02-08 00:00:00+00:00,0.006266000214964151,0.0063299997709691525,0.005896000191569328,0.005948000121861696,992222,0.0,0.0
2022-02-09 00:00:00+00:00,0.005948999896645546,0.005960000213235617,0.0058120000176131725,0.005876000039279461,1225157,0.0,0.0
2022-02-10 00:00:00+00:00,0.005876000039279461,0.005911999847739935,0.005193999968469143,0.005373000167310238,1060707,0.0,0.0
2022-02-11 00:00:00+00:00,0.005373000167310238,0.005563999991863966,0.004889999981969595,0.0049680001102387905,4764805,0.0,0.0
2022-02-12 00:00:00+00:00,0.0049680001102387905,0.005028999876230955,0.00470300018787384,0.004741000011563301,659703,0.0,0.0
2022-02-13 00:00:00+00:00,0.004739999771118164,0.00481700012460351,0.004219000227749348,0.004294999875128269,1027355,0.0,0.0
2022-02-14 00:00:00+00:00,0.0042940001003444195,0.004315000027418137,0.004019000101834536,0.004253999795764685,913819,0.0,0.0
2022-02-15 00:00:00+00:00,0.004253999795764685,0.004300999920815229,0.0041149999015033245,0.004267000127583742,1248162,0.0,0.0
2022-02-16 00:00:00+00:00,0.004267999902367592,0.004280999768525362,0.004038999788463116,0.0041809999383986,548824,0.0,0.0
2022-02-17 00:00:00+00:00,0.0041809999383986,0.004240000154823065,0.003984000068157911,0.004007999785244465,540445,0.0,0.0
2022-02-18 00:00:00+00:00,0.004007999785244465,0.00417400011792779,0.003942999988794327,0.004093999974429607,426415,0.0,0.0
2022-02-19 00:00:00+00:00,0.004093999974429607,0.004315000027418137,0.004075999837368727,0.004220000002533197,477214,0.0,0.0
2022-02-20 00:00:00+00:00,0.004220000002533197,0.0042489999905228615,0.003965999931097031,0.003965999931097031,574833,0.0,0.0
2022-02-21 00:00:00+00:00,0.003965999931097031,0.004437999799847603,0.0038960000965744257,0.0040699997916817665,603864,0.0,0.0
2022-02-22 00:00:00+00:00,0.0040699997916817665,0.0043230000883340836,0.003949999809265137,0.0043230000883340836,660818,0.0,0.0
2022-02-23 00:00:00+00:00,0.0043230000883340836,0.004459999967366457,0.004215000197291374,0.004296000115573406,666444,0.0,0.0
2022-02-24 00:00:00+00:00,0.004296000115573406,0.00434499979019165,0.0039079999551177025,0.004056000150740147,569411,0.0,0.0
2022-02-25 00:00:00+00:00,0.004056000150740147,0.004222000017762184,0.004050000105053186,0.004164999816566706,591901,0.0,0.0
