TIMESTAMP,RMBCASH_OPEN_PRICE_USD,RMBCASH_HIGH_PRICE_USD,RMBCASH_LOW_PRICE_USD,RMBCASH_CLOSE_PRICE_USD,RMBCASH_VOLUME_USD,RMBCASH_DIVIDENDS_USD,RMBCASH_STOCK_SPLITS_USD
2023-12-01 00:00:00+00:00,0.09879299998283386,0.10994700342416763,0.09652899950742722,0.09993600100278854,0,0.0,0.0
2023-12-02 00:00:00+00:00,0.09993600100278854,0.1040169969201088,0.09716299921274185,0.09808500111103058,0,0.0,0.0
2023-12-03 00:00:00+00:00,0.09808500111103058,0.09818899631500244,0.09389399737119675,0.09402699768543243,0,0.0,0.0
2023-12-04 00:00:00+00:00,0.09402699768543243,0.09533599764108658,0.09341800212860107,0.09437700361013412,0,0.0,0.0
2023-12-05 00:00:00+00:00,0.09437700361013412,0.09695500135421753,0.08547800034284592,0.09116099774837494,0,0.0,0.0
2023-12-06 00:00:00+00:00,0.09116099774837494,0.09188800305128098,0.08381199836730957,0.08543399721384048,0,0.0,0.0
2023-12-07 00:00:00+00:00,0.08543399721384048,0.08667899668216705,0.07928899675607681,0.08134400099515915,0,0.0,0.0
2023-12-08 00:00:00+00:00,0.08134400099515915,0.08499199897050858,0.08091100305318832,0.08496300131082535,0,0.0,0.0
2023-12-09 00:00:00+00:00,0.08496300131082535,0.08635500073432922,0.0826290026307106,0.08545500040054321,0,0.0,0.0
2023-12-10 00:00:00+00:00,0.08545500040054321,0.08647999912500381,0.0832199975848198,0.083576999604702,0,0.0,0.0
2023-12-11 00:00:00+00:00,0.083576999604702,0.090317003428936,0.08161400258541107,0.08406800031661987,0,0.0,0.0
2023-12-12 00:00:00+00:00,0.08406800031661987,0.09292999655008316,0.08324900269508362,0.08912400156259537,0,0.0,0.0
2023-12-13 00:00:00+00:00,0.08912400156259537,0.08938399702310562,0.08541999757289886,0.08657100051641464,0,0.0,0.0
2023-12-14 00:00:00+00:00,0.08657100051641464,0.09272299706935883,0.0851299986243248,0.08941499888896942,0,0.0,0.0
2023-12-15 00:00:00+00:00,0.08941499888896942,0.09445600211620331,0.08558200299739838,0.08868499845266342,0,0.0,0.0
2023-12-16 00:00:00+00:00,0.08868499845266342,0.09786400198936462,0.08797799795866013,0.09060700237751007,0,0.0,0.0
2023-12-17 00:00:00+00:00,0.09060700237751007,0.09319800138473511,0.08984900265932083,0.09090500324964523,0,0.0,0.0
2023-12-18 00:00:00+00:00,0.09090500324964523,0.10374800115823746,0.08880800008773804,0.09769699722528458,0,0.0,0.0
2023-12-19 00:00:00+00:00,0.09769699722528458,0.10319700092077255,0.09635999798774719,0.09994799643754959,0,0.0,0.0
2023-12-20 00:00:00+00:00,0.09994799643754959,0.10204199701547623,0.09973499923944473,0.10096800327301025,0,0.0,0.0
2023-12-21 00:00:00+00:00,0.10096800327301025,0.10163900256156921,0.0984560027718544,0.0985490009188652,0,0.0,0.0
2023-12-22 00:00:00+00:00,0.0985490009188652,0.10018700361251831,0.09445200115442276,0.09836900234222412,0,0.0,0.0
2023-12-23 00:00:00+00:00,0.09836900234222412,0.09908799827098846,0.09653499722480774,0.09890399873256683,0,0.0,0.0
2023-12-24 00:00:00+00:00,0.09890399873256683,0.09891299903392792,0.09772200137376785,0.09800499677658081,0,0.0,0.0
2023-12-25 00:00:00+00:00,0.09800499677658081,0.10313600301742554,0.09743999689817429,0.09925699979066849,0,0.0,0.0
2023-12-26 00:00:00+00:00,0.09925699979066849,0.10477600246667862,0.09425900131464005,0.09872899949550629,0,0.0,0.0
2023-12-27 00:00:00+00:00,0.09872899949550629,0.10362599790096283,0.09509799629449844,0.10266599804162979,0,0.0,0.0
2023-12-28 00:00:00+00:00,0.10266599804162979,0.10288900136947632,0.09855599701404572,0.10119400173425674,0,0.0,0.0
2023-12-29 00:00:00+00:00,0.10119400173425674,0.10339400172233582,0.09654500335454941,0.0977180004119873,0,0.0,0.0
2023-12-30 00:00:00+00:00,0.0977180004119873,0.1048159971833229,0.09667100012302399,0.10386499762535095,0,0.0,0.0
2023-12-31 00:00:00+00:00,0.10386499762535095,0.1040629968047142,0.09705899655818939,0.09808800369501114,0,0.0,0.0
2024-01-01 00:00:00+00:00,0.0980990007519722,0.100040003657341,0.09795299917459488,0.09889499843120575,0,0.0,0.0
2024-01-02 00:00:00+00:00,0.09889499843120575,0.10007499903440475,0.09773900359869003,0.09862600266933441,0,0.0,0.0
2024-01-03 00:00:00+00:00,0.09862600266933441,0.09926000237464905,0.0928099974989891,0.0956059992313385,0,0.0,0.0
2024-01-04 00:00:00+00:00,0.0956059992313385,0.09846200048923492,0.09361100196838379,0.09576500207185745,0,0.0,0.0
2024-01-05 00:00:00+00:00,0.09576500207185745,0.09593100100755692,0.0933229997754097,0.09465300291776657,0,0.0,0.0
2024-01-06 00:00:00+00:00,0.09465300291776657,0.09469299763441086,0.09237899631261826,0.09257899969816208,0,0.0,0.0
2024-01-07 00:00:00+00:00,0.09257899969816208,0.09341099858283997,0.08913400024175644,0.08916500210762024,0,0.0,0.0
2024-01-08 00:00:00+00:00,0.08916500210762024,0.09307499974966049,0.08797000348567963,0.08999600261449814,0,0.0,0.0
2024-01-09 00:00:00+00:00,0.08999600261449814,0.10107199847698212,0.08926700055599213,0.09751100093126297,0,0.0,0.0
2024-01-10 00:00:00+00:00,0.09751100093126297,0.10181400179862976,0.0955360010266304,0.09901700168848038,0,0.0,0.0
2024-01-11 00:00:00+00:00,0.09901700168848038,0.10405900329351425,0.09242700040340424,0.09866400063037872,0,0.0,0.0
2024-01-12 00:00:00+00:00,0.09866400063037872,0.10221999883651733,0.09814999997615814,0.09965299814939499,0,0.0,0.0
2024-01-13 00:00:00+00:00,0.09965299814939499,0.09974899888038635,0.09741800278425217,0.09783200174570084,0,0.0,0.0
2024-01-14 00:00:00+00:00,0.09783200174570084,0.0994580015540123,0.09706400334835052,0.09786800295114517,0,0.0,0.0
2024-01-15 00:00:00+00:00,0.09786800295114517,0.10494499653577805,0.09019599854946136,0.10194499790668488,0,0.0,0.0
2024-01-16 00:00:00+00:00,0.10194499790668488,0.1037139967083931,0.10034000128507614,0.10166099667549133,0,0.0,0.0
2024-01-17 00:00:00+00:00,0.10166099667549133,0.10385599732398987,0.09971100091934204,0.10307200253009796,0,0.0,0.0
2024-01-18 00:00:00+00:00,0.10307200253009796,0.1033720001578331,0.09933199733495712,0.09933900088071823,0,0.0,0.0
2024-01-19 00:00:00+00:00,0.09933900088071823,0.10546299815177917,0.0982849970459938,0.1042490005493164,0,0.0,0.0
2024-01-20 00:00:00+00:00,0.1042490005493164,0.1043509989976883,0.10130900144577026,0.10316699743270874,0,0.0,0.0
2024-01-21 00:00:00+00:00,0.10316699743270874,0.10537999868392944,0.10193999856710434,0.10193999856710434,0,0.0,0.0
2024-01-22 00:00:00+00:00,0.10193999856710434,0.1098560020327568,0.10084100067615509,0.10255999863147736,0,0.0,0.0
2024-01-23 00:00:00+00:00,0.10255999863147736,0.1037290021777153,0.10066600143909454,0.10146699845790863,0,0.0,0.0
2024-01-24 00:00:00+00:00,0.10146699845790863,0.10805200040340424,0.10085699707269669,0.10406400263309479,0,0.0,0.0
2024-01-25 00:00:00+00:00,0.10406400263309479,0.10603100061416626,0.10288000106811523,0.10398399829864502,0,0.0,0.0
2024-01-26 00:00:00+00:00,0.10398399829864502,0.10448600351810455,0.10173299908638,0.10336100310087204,0,0.0,0.0
2024-01-27 00:00:00+00:00,0.10336100310087204,0.1057640016078949,0.10198800265789032,0.10452699661254883,0,0.0,0.0
2024-01-28 00:00:00+00:00,0.10452699661254883,0.10709600150585175,0.10140199959278107,0.10160499811172485,0,0.0,0.0
2024-01-29 00:00:00+00:00,0.10160499811172485,0.10431499779224396,0.09996400028467178,0.10222899913787842,0,0.0,0.0
2024-01-30 00:00:00+00:00,0.10222899913787842,0.10296499729156494,0.1003049984574318,0.1003120020031929,0,0.0,0.0
2024-01-31 00:00:00+00:00,0.1003120020031929,0.10326900333166122,0.09974800050258636,0.10314399749040604,0,0.0,0.0
2024-02-01 00:00:00+00:00,0.10314399749040604,0.10445799678564072,0.10261200368404388,0.10321599990129471,0,0.0,0.0
2024-02-02 00:00:00+00:00,0.10321599990129471,0.10448700189590454,0.10288699716329575,0.10315799713134766,0,0.0,0.0
2024-02-03 00:00:00+00:00,0.10315799713134766,0.10501399636268616,0.10252399742603302,0.10254299640655518,0,0.0,0.0
2024-02-04 00:00:00+00:00,0.10254299640655518,0.1038770005106926,0.10181000083684921,0.10209199786186218,0,0.0,0.0
2024-02-05 00:00:00+00:00,0.10209199786186218,0.10351700335741043,0.1017950028181076,0.10290899872779846,0,0.0,0.0
2024-02-06 00:00:00+00:00,0.10290899872779846,0.10851000249385834,0.10213799774646759,0.10723599791526794,0,0.0,0.0
2024-02-07 00:00:00+00:00,0.10723599791526794,0.107294000685215,0.1034500002861023,0.1048400029540062,0,0.0,0.0
2024-02-08 00:00:00+00:00,0.1048400029540062,0.1062690019607544,0.10393700003623962,0.10534100234508514,0,0.0,0.0
2024-02-09 00:00:00+00:00,0.10534100234508514,0.10589200258255005,0.08512400090694427,0.1044979989528656,0,0.0,0.0
2024-02-10 00:00:00+00:00,0.1044979989528656,0.10851100087165833,0.10195499658584595,0.10789600014686584,0,0.0,0.0
2024-02-11 00:00:00+00:00,0.10789600014686584,0.1084820032119751,0.10145299881696701,0.10394799709320068,0,0.0,0.0
2024-02-12 00:00:00+00:00,0.10394799709320068,0.1051499992609024,0.10057199746370316,0.10445199906826019,0,0.0,0.0
2024-02-13 00:00:00+00:00,0.10445199906826019,0.10458900034427643,0.10097800195217133,0.10260599851608276,0,0.0,0.0
2024-02-14 00:00:00+00:00,0.10260599851608276,0.1086219996213913,0.10227400064468384,0.10280200093984604,0,0.0,0.0
2024-02-15 00:00:00+00:00,0.10280200093984604,0.10530699789524078,0.10278599709272385,0.1035889983177185,0,0.0,0.0
2024-02-16 00:00:00+00:00,0.1035889983177185,0.10391400009393692,0.1018109992146492,0.10292299836874008,0,0.0,0.0
2024-02-17 00:00:00+00:00,0.10292299836874008,0.10409300029277802,0.10242199897766113,0.10326900333166122,0,0.0,0.0
2024-02-18 00:00:00+00:00,0.10326900333166122,0.10377199947834015,0.10143899917602539,0.10143899917602539,0,0.0,0.0
2024-02-19 00:00:00+00:00,0.10143899917602539,0.10372500121593475,0.10129400342702866,0.10267999768257141,0,0.0,0.0
2024-02-20 00:00:00+00:00,0.10267999768257141,0.10413099825382233,0.10130699723958969,0.10372799634933472,0,0.0,0.0
2024-02-21 00:00:00+00:00,0.10372799634933472,0.11090300232172012,0.10061600059270859,0.1079770028591156,0,0.0,0.0
2024-02-22 00:00:00+00:00,0.1079770028591156,0.11000099778175354,0.10629100352525711,0.10688900202512741,0,0.0,0.0
2024-02-23 00:00:00+00:00,0.10688900202512741,0.11143799871206284,0.10537000000476837,0.10661300271749496,0,0.0,0.0
2024-02-24 00:00:00+00:00,0.10661300271749496,0.10747800022363663,0.10559400171041489,0.10635600239038467,0,0.0,0.0
2024-02-25 00:00:00+00:00,0.10635600239038467,0.10805200040340424,0.10539499670267105,0.10615099966526031,0,0.0,0.0
2024-02-26 00:00:00+00:00,0.10615099966526031,0.10709799826145172,0.10361699759960175,0.10706199705600739,0,0.0,0.0
2024-02-27 00:00:00+00:00,0.10706199705600739,0.11055400222539902,0.10560700297355652,0.11000700294971466,0,0.0,0.0
2024-02-28 00:00:00+00:00,0.11000700294971466,0.11020199954509735,0.10469800233840942,0.10668600350618362,0,0.0,0.0
2024-02-29 00:00:00+00:00,0.10668600350618362,0.10919100046157837,0.1053680032491684,0.10700999945402145,0,0.0,0.0
2024-03-01 00:00:00+00:00,0.10700999945402145,0.10870499908924103,0.10598699748516083,0.1076430007815361,0,0.0,0.0
2024-03-02 00:00:00+00:00,0.1076430007815361,0.10956700146198273,0.10338299721479416,0.10747700184583664,0,0.0,0.0
2024-03-03 00:00:00+00:00,0.10747700184583664,0.10747700184583664,0.10117699950933456,0.10441400110721588,0,0.0,0.0
2024-03-04 00:00:00+00:00,0.10441400110721588,0.10801400244235992,0.1021990031003952,0.10601100325584412,0,0.0,0.0
2024-03-05 00:00:00+00:00,0.10601100325584412,0.10840799659490585,0.10176800191402435,0.10613899677991867,0,0.0,0.0
2024-03-06 00:00:00+00:00,0.10613899677991867,0.11746100336313248,0.08810900151729584,0.11365699768066406,0,0.0,0.0
2024-03-07 00:00:00+00:00,0.11365699768066406,0.1176299974322319,0.1124119982123375,0.11709199845790863,0,0.0,0.0
2024-03-08 00:00:00+00:00,0.11709199845790863,0.11879999935626984,0.11517199873924255,0.11623600125312805,0,0.0,0.0
2024-03-09 00:00:00+00:00,0.11623600125312805,0.11816299706697464,0.11471299827098846,0.11472400277853012,0,0.0,0.0
2024-03-10 00:00:00+00:00,0.11472400277853012,0.11527100205421448,0.11200299859046936,0.11293499916791916,0,0.0,0.0
2024-03-11 00:00:00+00:00,0.11293499916791916,0.1149659976363182,0.10925000160932541,0.11313000321388245,0,0.0,0.0
2024-03-12 00:00:00+00:00,0.11313000321388245,0.11387500166893005,0.10978800058364868,0.11291900277137756,0,0.0,0.0
2024-03-13 00:00:00+00:00,0.11291900277137756,0.1129240021109581,0.10992299765348434,0.11122400313615799,0,0.0,0.0
2024-03-14 00:00:00+00:00,0.11122400313615799,0.11329100281000137,0.10974299907684326,0.10974299907684326,0,0.0,0.0
2024-03-15 00:00:00+00:00,0.10974299907684326,0.11008299887180328,0.10610199719667435,0.10842599719762802,0,0.0,0.0
2024-03-16 00:00:00+00:00,0.10842599719762802,0.1100429967045784,0.10776899755001068,0.10930299758911133,0,0.0,0.0
2024-03-17 00:00:00+00:00,0.10930299758911133,0.10975900292396545,0.10734400153160095,0.10891199856996536,0,0.0,0.0
2024-03-18 00:00:00+00:00,0.10877899825572968,0.11093100160360336,0.10799700021743774,0.1106560006737709,0,0.0,0.0
2024-03-19 00:00:00+00:00,0.1106560006737709,0.11125800013542175,0.10720899701118469,0.10772500187158585,0,0.0,0.0
2024-03-20 00:00:00+00:00,0.10772500187158585,0.11017999798059464,0.1072010025382042,0.10917499661445618,0,0.0,0.0
2024-03-21 00:00:00+00:00,0.10917499661445618,0.10952199995517731,0.10756999999284744,0.10843800008296967,0,0.0,0.0
2024-03-22 00:00:00+00:00,0.10843800008296967,0.10901399701833725,0.1052360013127327,0.10576699674129486,0,0.0,0.0
2024-03-23 00:00:00+00:00,0.10576699674129486,0.11049800366163254,0.10558599978685379,0.10969000309705734,0,0.0,0.0
2024-03-24 00:00:00+00:00,0.10969000309705734,10.388279914855957,0.08983200043439865,1.1514379978179932,0,0.0,0.0
2024-03-25 00:00:00+00:00,1.1514379978179932,1.151581048965454,1.0592199563980103,1.0592199563980103,0,0.0,0.0
2024-03-26 00:00:00+00:00,1.0592199563980103,1.0592199563980103,1.0592199563980103,1.0592199563980103,0,0.0,0.0
2024-03-27 00:00:00+00:00,1.0592199563980103,1.0592199563980103,1.0592199563980103,1.0592199563980103,0,0.0,0.0
2024-03-28 00:00:00+00:00,1.0592199563980103,1.0592199563980103,1.0592199563980103,1.0592199563980103,0,0.0,0.0
2024-03-29 00:00:00+00:00,1.0592199563980103,1.0592199563980103,1.0592199563980103,1.0592199563980103,0,0.0,0.0
2024-03-30 00:00:00+00:00,1.0592199563980103,1.0592199563980103,1.0592199563980103,1.0592199563980103,0,0.0,0.0
2024-03-31 00:00:00+00:00,1.0592199563980103,1.1502900123596191,1.0592199563980103,1.1502900123596191,0,0.0,0.0
2024-04-01 00:00:00+00:00,1.1502900123596191,1.1502900123596191,1.1502900123596191,1.1502900123596191,0,0.0,0.0
2024-04-10 00:00:00+00:00,0.11419899761676788,0.11570300161838531,0.11411800235509872,0.1156959980726242,0,0.0,0.0
2024-04-11 00:00:00+00:00,0.1156959980726242,0.11751600354909897,0.11385799944400787,0.11682700365781784,0,0.0,0.0
2024-04-12 00:00:00+00:00,0.11682700365781784,0.11696899682283401,0.11112300306558609,0.11198300123214722,0,0.0,0.0
2024-04-13 00:00:00+00:00,0.11198300123214722,0.11408399790525436,0.1011430025100708,0.10950499773025513,0,0.0,0.0
