TIMESTAMP,VSG_OPEN_PRICE_USD,VSG_HIGH_PRICE_USD,VSG_LOW_PRICE_USD,VSG_CLOSE_PRICE_USD,VSG_VOLUME_USD,VSG_DIVIDENDS_USD,VSG_STOCK_SPLITS_USD
2024-05-16 00:00:00+00:00,0.001614999957382679,0.00164899998344481,0.0015829999465495348,0.0016329999780282378,1197228,0.0,0.0
2024-05-17 00:00:00+00:00,0.0016329999780282378,0.0019940000493079424,0.001588999992236495,0.0019600000232458115,1219997,0.0,0.0
2024-05-18 00:00:00+00:00,0.0019600000232458115,0.0019600000232458115,0.0016339999856427312,0.0016550000291317701,1216382,0.0,0.0
2024-05-19 00:00:00+00:00,0.0016550000291317701,0.0016570000443607569,0.001471000025048852,0.0014730000402778387,1073555,0.0,0.0
2024-05-20 00:00:00+00:00,0.0014730000402778387,0.0016540000215172768,0.0014189999783411622,0.0016080000204965472,902970,0.0,0.0
2024-05-21 00:00:00+00:00,0.0016080000204965472,0.0016289999475702643,0.0014319999609142542,0.001462999964132905,912903,0.0,0.0
2024-05-22 00:00:00+00:00,0.001462999964132905,0.001512999995611608,0.001411000033840537,0.00145800004247576,906220,0.0,0.0
2024-05-23 00:00:00+00:00,0.00145800004247576,0.0016039999900385737,0.0014570000348612666,0.0015399999683722854,896066,0.0,0.0
2024-05-24 00:00:00+00:00,0.0015399999683722854,0.0015539999585598707,0.0012989999959245324,0.0012989999959245324,915930,0.0,0.0
2024-05-25 00:00:00+00:00,0.0012989999959245324,0.0012989999959245324,0.0011159999994561076,0.001196000026538968,944429,0.0,0.0
2024-05-26 00:00:00+00:00,0.001196000026538968,0.001234999974258244,0.0011579999700188637,0.0011879999656230211,906879,0.0,0.0
2024-05-27 00:00:00+00:00,0.0011879999656230211,0.0012240000069141388,0.001167000038549304,0.0011780000058934093,278498,0.0,0.0
2024-05-28 00:00:00+00:00,0.0011780000058934093,0.001297999988310039,0.0011780000058934093,0.0012199999764561653,23377,0.0,0.0
2024-05-29 00:00:00+00:00,0.0012199999764561653,0.0012359999818727374,0.0011180000146850944,0.001133000012487173,18086,0.0,0.0
2024-05-30 00:00:00+00:00,0.001133000012487173,0.001155999954789877,0.0011249999515712261,0.001133000012487173,14045,0.0,0.0
2024-05-31 00:00:00+00:00,0.0011239999439567327,0.0012890000361949205,0.0011220000451430678,0.0012890000361949205,445970,0.0,0.0
2024-06-01 00:00:00+00:00,0.0012890000361949205,0.001357999979518354,0.0012870000209659338,0.001306000049225986,1041000,0.0,0.0
2024-06-02 00:00:00+00:00,0.001306000049225986,0.0013089999556541443,0.0011320000048726797,0.0011439999798312783,482386,0.0,0.0
2024-06-03 00:00:00+00:00,0.0011439999798312783,0.001155999954789877,0.0008459999808110297,0.0011490000179037452,662419,0.0,0.0
2024-06-04 00:00:00+00:00,0.0011490000179037452,0.0011500000255182385,0.0010219999821856618,0.001044000033289194,626069,0.0,0.0
2024-06-05 00:00:00+00:00,0.001044000033289194,0.0013389999512583017,0.0009219999774359167,0.0012580000329762697,822787,0.0,0.0
2024-06-06 00:00:00+00:00,0.0012580000329762697,0.0018619999755173922,0.0012240000069141388,0.0016929999692365527,691333,0.0,0.0
2024-06-07 00:00:00+00:00,0.0016929999692365527,0.0017000000225380063,0.001306000049225986,0.0014260000316426158,317884,0.0,0.0
2024-06-08 00:00:00+00:00,0.0014260000316426158,0.001888000057078898,0.0012679999927058816,0.001858999952673912,872815,0.0,0.0
2024-06-09 00:00:00+00:00,0.001858999952673912,0.0029120000544935465,0.0012839999981224537,0.00190100003965199,555454,0.0,0.0
2024-06-10 00:00:00+00:00,0.00190100003965199,0.0019229999743402004,0.0015950000379234552,0.0018100000452250242,2315508,0.0,0.0
2024-06-11 00:00:00+00:00,0.0018100000452250242,0.0018100000452250242,0.001597000053152442,0.0016550000291317701,2644738,0.0,0.0
2024-06-12 00:00:00+00:00,0.0016550000291317701,0.0017239999724552035,0.001623000018298626,0.0016789999790489674,4000160,0.0,0.0
2024-06-13 00:00:00+00:00,0.0016789999790489674,0.0024389999452978373,0.0016769999638199806,0.00203399988822639,3081760,0.0,0.0
2024-06-14 00:00:00+00:00,0.00203399988822639,0.002217999892309308,0.001661999966017902,0.0017529999604448676,2670691,0.0,0.0
2024-06-15 00:00:00+00:00,0.0017529999604448676,0.0017689999658614397,0.0012959999730810523,0.0017089999746531248,2582746,0.0,0.0
2024-06-16 00:00:00+00:00,0.0017089999746531248,0.0017130000051110983,0.001221999991685152,0.0015040000434964895,517657,0.0,0.0
2024-06-17 00:00:00+00:00,0.0015040000434964895,0.0016850000247359276,0.0015040000434964895,0.001673000049777329,115304,0.0,0.0
2024-06-18 00:00:00+00:00,0.001673000049777329,0.0016740000573918223,0.0014929999597370625,0.0015770000172778964,1077900,0.0,0.0
2024-06-19 00:00:00+00:00,0.0015770000172778964,0.001693999976851046,0.001041000010445714,0.001218999968841672,1607692,0.0,0.0
2024-06-20 00:00:00+00:00,0.001218999968841672,0.0013640000252053142,0.0010550000006332994,0.001361000002361834,84574,0.0,0.0
2024-06-21 00:00:00+00:00,0.001361000002361834,0.0015320000238716602,0.001361000002361834,0.001500000013038516,42563,0.0,0.0
2024-06-22 00:00:00+00:00,0.001500000013038516,0.0015820000553503633,0.0014979999978095293,0.0015810000477358699,13018,0.0,0.0
2024-06-23 00:00:00+00:00,0.0015810000477358699,0.0016029999824240804,0.0015310000162571669,0.0015310000162571669,25674,0.0,0.0
2024-06-24 00:00:00+00:00,0.0015310000162571669,0.0015709999715909362,0.0015190000412985682,0.001538999960757792,18412,0.0,0.0
2024-06-25 00:00:00+00:00,0.001538999960757792,0.001538999960757792,0.0009169999975711107,0.0009790000040084124,28189,0.0,0.0
2024-06-26 00:00:00+00:00,0.0009790000040084124,0.0011119999689981341,0.0009790000040084124,0.0011060000397264957,273899,0.0,0.0
2024-06-27 00:00:00+00:00,0.0011060000397264957,0.0011350000277161598,0.0010870000114664435,0.0011249999515712261,457972,0.0,0.0
2024-06-28 00:00:00+00:00,0.0011249999515712261,0.0011439999798312783,0.001025000005029142,0.0010319999419152737,428628,0.0,0.0
2024-06-29 00:00:00+00:00,0.0010319999419152737,0.0010450000409036875,0.0010179999517276883,0.0010179999517276883,444574,0.0,0.0
2024-06-30 00:00:00+00:00,0.0010179999517276883,0.0010310000507161021,0.0009069999796338379,0.0009360000258311629,426860,0.0,0.0
2024-07-01 00:00:00+00:00,0.0009360000258311629,0.0011490000179037452,0.0008870000019669533,0.00088900001719594,302557,0.0,0.0
2024-07-02 00:00:00+00:00,0.00088900001719594,0.0010819999733939767,0.0008399999933317304,0.0008420000085607171,34635,0.0,0.0
2024-07-03 00:00:00+00:00,0.0008420000085607171,0.0008490000036545098,0.0007580000092275441,0.0008370000286959112,34384,0.0,0.0
2024-07-04 00:00:00+00:00,0.0008370000286959112,0.0008370000286959112,0.0007820000173524022,0.0007820000173524022,8443,0.0,0.0
2024-07-05 00:00:00+00:00,0.0007820000173524022,0.0007820000173524022,0.0006680000224150717,0.000750000006519258,20603,0.0,0.0
2024-07-06 00:00:00+00:00,0.000750000006519258,0.000826000003144145,0.000750000006519258,0.000826000003144145,16384,0.0,0.0
2024-07-07 00:00:00+00:00,0.000826000003144145,0.000826000003144145,0.0007680000271648169,0.0007800000021234155,1217,0.0,0.0
2024-07-08 00:00:00+00:00,0.0007800000021234155,0.0008040000102482736,0.0007389999809674919,0.0008040000102482736,5887,0.0,0.0
2024-07-09 00:00:00+00:00,0.0008040000102482736,0.000859999970998615,0.0008040000102482736,0.0008410000009462237,10693,0.0,0.0
2024-07-10 00:00:00+00:00,0.0008410000009462237,0.0008619999862276018,0.0008210000232793391,0.0008440000237897038,19639,0.0,0.0
2024-07-11 00:00:00+00:00,0.0008440000237897038,0.0008820000221021473,0.0008379999781027436,0.0008430000161752105,6215,0.0,0.0
2024-07-12 00:00:00+00:00,0.0008430000161752105,0.0008430000161752105,0.0006859999848529696,0.0006890000076964498,34618,0.0,0.0
2024-07-13 00:00:00+00:00,0.0006890000076964498,0.0007009999826550484,0.0006309999735094607,0.0006440000142902136,18278,0.0,0.0
2024-07-14 00:00:00+00:00,0.0006440000142902136,0.0006949999951757491,0.0006070000235922635,0.0006649999995715916,35697,0.0,0.0
2024-07-15 00:00:00+00:00,0.0006649999995715916,0.000770999991800636,0.0006600000197067857,0.000770999991800636,14739,0.0,0.0
2024-07-16 00:00:00+00:00,0.000770999991800636,0.0007939999923110008,0.0007309999782592058,0.0007919999770820141,15869,0.0,0.0
2024-07-17 00:00:00+00:00,0.0007919999770820141,0.0008060000254772604,0.0007730000070296228,0.0007750000222586095,5908,0.0,0.0
2024-07-18 00:00:00+00:00,0.0007750000222586095,0.0007890000124461949,0.000754999986384064,0.0007580000092275441,2293,0.0,0.0
2024-07-19 00:00:00+00:00,0.0007580000092275441,0.0008270000107586384,0.0007539999787695706,0.0008270000107586384,10249,0.0,0.0
2024-07-20 00:00:00+00:00,0.0008270000107586384,0.0008929999894462526,0.0008249999955296516,0.0008750000270083547,17729,0.0,0.0
2024-07-21 00:00:00+00:00,0.0008750000270083547,0.000881000014487654,0.0008670000243000686,0.0008720000041648746,1972,0.0,0.0
2024-07-22 00:00:00+00:00,0.0008720000041648746,0.0008730000117793679,0.0008249999955296516,0.0008249999955296516,4249,0.0,0.0
2024-07-23 00:00:00+00:00,0.0008249999955296516,0.0008449999731965363,0.000805000017862767,0.0008299999753944576,3472,0.0,0.0
2024-07-24 00:00:00+00:00,0.0008299999753944576,0.0008360000210814178,0.0007900000200606883,0.0007900000200606883,1621,0.0,0.0
2024-07-25 00:00:00+00:00,0.0007900000200606883,0.0007900000200606883,0.0006859999848529696,0.0007060000207275152,8714,0.0,0.0
2024-07-26 00:00:00+00:00,0.0007060000207275152,0.0007200000109151006,0.0007029999978840351,0.0007140000234358013,3456,0.0,0.0
2024-07-27 00:00:00+00:00,0.0007140000234358013,0.0007140000234358013,0.0006329999887384474,0.0006419999990612268,17937,0.0,0.0
2024-07-28 00:00:00+00:00,0.0006419999990612268,0.0006760000251233578,0.0006339999963529408,0.0006479999865405262,9725,0.0,0.0
2024-07-29 00:00:00+00:00,0.0006479999865405262,0.0007740000146441162,0.0006479999865405262,0.0006760000251233578,28153,0.0,0.0
2024-07-30 00:00:00+00:00,0.0006760000251233578,0.0006779999821446836,0.0006200000061653554,0.0006370000191964209,13483,0.0,0.0
2024-07-31 00:00:00+00:00,0.0006370000191964209,0.0006409999914467335,0.0006019999855197966,0.0006130000110715628,9132,0.0,0.0
2024-08-01 00:00:00+00:00,0.0006130000110715628,0.0006360000115819275,0.0005910000181756914,0.0006360000115819275,10973,0.0,0.0
2024-08-02 00:00:00+00:00,0.0006360000115819275,0.0006419999990612268,0.000598000013269484,0.0006290000164881349,22055,0.0,0.0
2024-08-03 00:00:00+00:00,0.0006290000164881349,0.0006350000039674342,0.0005859999801032245,0.0005920000257901847,4945,0.0,0.0
2024-08-04 00:00:00+00:00,0.0005920000257901847,0.0006070000235922635,0.00037799999699927866,0.0004670000053010881,55550,0.0,0.0
2024-08-05 00:00:00+00:00,0.0004670000053010881,0.0004670000053010881,0.00040499999886378646,0.0004569999873638153,6156,0.0,0.0
2024-08-06 00:00:00+00:00,0.0004569999873638153,0.00056900002527982,0.00042600001324899495,0.00042600001324899495,22336,0.0,0.0
2024-08-07 00:00:00+00:00,0.00042600001324899495,0.0004990000161342323,0.0004189999890513718,0.00046499999007210135,9991,0.0,0.0
2024-08-08 00:00:00+00:00,0.00046499999007210135,0.0006249999860301614,0.00046300000394694507,0.0006249999860301614,34578,0.0,0.0
2024-08-09 00:00:00+00:00,0.0006249999860301614,0.0006750000175088644,0.0006120000034570694,0.0006230000290088356,17462,0.0,0.0
2024-08-10 00:00:00+00:00,0.0006230000290088356,0.0006360000115819275,0.0006070000235922635,0.000623999978415668,7954,0.0,0.0
2024-08-11 00:00:00+00:00,0.000623999978415668,0.0006980000180192292,0.000623999978415668,0.0006960000027902424,10175,0.0,0.0
2024-08-12 00:00:00+00:00,0.0006960000027902424,0.0010519999777898192,3.000000106112566e-06,2.9999999242136255e-05,311942,0.0,0.0
2024-08-13 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,4.999999873689376e-06,6.000000212225132e-06,97363,0.0,0.0
2024-08-14 00:00:00+00:00,6.000000212225132e-06,1.2000000424450263e-05,6.000000212225132e-06,9.000000318337698e-06,22723,0.0,0.0
2024-08-15 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,8954,0.0,0.0
2024-08-16 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,7.999999979801942e-06,9.000000318337698e-06,5676,0.0,0.0
2024-08-17 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,3587,0.0,0.0
2024-08-18 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,6.000000212225132e-06,7.000000096013537e-06,7702,0.0,0.0
2024-08-19 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,941,0.0,0.0
2024-08-20 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,4.999999873689376e-06,4.999999873689376e-06,2138,0.0,0.0
2024-08-21 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,490,0.0,0.0
2024-08-22 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,1434,0.0,0.0
2024-08-23 00:00:00+00:00,4.999999873689376e-06,7.000000096013537e-06,4.999999873689376e-06,7.000000096013537e-06,2140,0.0,0.0
2024-08-24 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,755,0.0,0.0
2024-08-25 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,1096,0.0,0.0
2024-08-26 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,643,0.0,0.0
2024-08-27 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,2275,0.0,0.0
2024-08-28 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,593,0.0,0.0
