TIMESTAMP,USDTB_OPEN_PRICE_USD,USDTB_HIGH_PRICE_USD,USDTB_LOW_PRICE_USD,USDTB_CLOSE_PRICE_USD,USDTB_VOLUME_USD,USDTB_DIVIDENDS_USD,USDTB_STOCK_SPLITS_USD
2025-02-07 00:00:00+00:00,0.9999960064888,1.0002800226211548,0.9999359846115112,1.0000699758529663,29852,0.0,0.0
2025-02-08 00:00:00+00:00,1.0000699758529663,1.0004709959030151,0.9998220205307007,1.0004299879074097,102761,0.0,0.0
2025-02-09 00:00:00+00:00,1.0004299879074097,1.000512957572937,1.0001189708709717,1.0004849433898926,19722,0.0,0.0
2025-02-10 00:00:00+00:00,1.0004849433898926,1.0004849433898926,1.0000909566879272,1.0003260374069214,37965,0.0,0.0
2025-02-11 00:00:00+00:00,1.0003260374069214,1.0003470182418823,0.9993739724159241,1.0000929832458496,276940,0.0,0.0
2025-02-12 00:00:00+00:00,1.0000929832458496,1.0000929832458496,0.9997590184211731,0.9997590184211731,23464,0.0,0.0
2025-02-13 00:00:00+00:00,0.9997590184211731,1.0004329681396484,0.9997590184211731,1.0003629922866821,17673,0.0,0.0
2025-02-14 00:00:00+00:00,1.0003629922866821,1.0003629922866821,1.000072956085205,1.0001569986343384,22069,0.0,0.0
2025-02-15 00:00:00+00:00,1.0001569986343384,1.0001569986343384,1.0000009536743164,1.0001050233840942,36549,0.0,0.0
2025-02-16 00:00:00+00:00,1.0001050233840942,1.0002189874649048,0.999305009841919,1.0000580549240112,30037,0.0,0.0
2025-02-17 00:00:00+00:00,1.0000580549240112,1.000229001045227,1.0000580549240112,1.000229001045227,0,0.0,0.0
2025-02-18 00:00:00+00:00,1.000229001045227,1.000229001045227,0.9998250007629395,0.9998250007629395,8278,0.0,0.0
2025-02-19 00:00:00+00:00,0.9998250007629395,0.9998769760131836,0.9998250007629395,0.9998769760131836,10580,0.0,0.0
2025-02-20 00:00:00+00:00,0.9998769760131836,1.0005220174789429,0.9998769760131836,1.0001660585403442,40296,0.0,0.0
2025-02-21 00:00:00+00:00,1.0001660585403442,1.0002260208129883,0.9988719820976257,1.000148057937622,103298,0.0,0.0
2025-02-22 00:00:00+00:00,1.000148057937622,1.0002000331878662,1.0001139640808105,1.0002000331878662,21762,0.0,0.0
2025-02-23 00:00:00+00:00,1.0002000331878662,1.0004090070724487,1.0000189542770386,1.0000770092010498,112631,0.0,0.0
2025-02-24 00:00:00+00:00,1.0000770092010498,1.0003509521484375,1.0000770092010498,1.0003509521484375,16631,0.0,0.0
2025-02-25 00:00:00+00:00,1.0003509521484375,1.000512957572937,0.9998409748077393,0.9999250173568726,114321,0.0,0.0
2025-02-26 00:00:00+00:00,0.9999250173568726,0.9999250173568726,0.999547004699707,0.999547004699707,18012,0.0,0.0
2025-02-27 00:00:00+00:00,0.999547004699707,1.000195026397705,0.999547004699707,0.9999139904975891,39651,0.0,0.0
2025-02-28 00:00:00+00:00,0.9999139904975891,0.9999139904975891,0.9995779991149902,0.9995779991149902,7879,0.0,0.0
2025-03-01 00:00:00+00:00,0.9995779991149902,0.9998170137405396,0.9995779991149902,0.9998170137405396,3726,0.0,0.0
2025-03-02 00:00:00+00:00,0.9998170137405396,1.0001369714736938,0.9998170137405396,1.0001369714736938,14491,0.0,0.0
2025-03-03 00:00:00+00:00,1.0001369714736938,1.0001369714736938,0.9998599886894226,0.9998599886894226,9305,0.0,0.0
2025-03-04 00:00:00+00:00,0.9998599886894226,1.0018160343170166,0.9992690086364746,0.9998660087585449,498299,0.0,0.0
2025-03-05 00:00:00+00:00,0.9998660087585449,1.0010130405426025,0.9994999766349792,1.000072956085205,57743,0.0,0.0
2025-03-06 00:00:00+00:00,1.000072956085205,1.0008670091629028,0.9994829893112183,0.9998369812965393,170754,0.0,0.0
2025-03-07 00:00:00+00:00,0.9998369812965393,1.0014770030975342,0.9990919828414917,0.99959397315979,76858,0.0,0.0
2025-03-08 00:00:00+00:00,0.99959397315979,1.0002909898757935,0.9993370175361633,0.9999639987945557,79494,0.0,0.0
2025-03-09 00:00:00+00:00,0.9999639987945557,1.0012520551681519,0.9996359944343567,0.9997879862785339,226986,0.0,0.0
2025-03-10 00:00:00+00:00,0.9997879862785339,1.001155972480774,0.9992640018463135,0.9995790123939514,175708,0.0,0.0
2025-03-11 00:00:00+00:00,0.9995790123939514,1.0010639429092407,0.9993680119514465,0.9999290108680725,264095,0.0,0.0
2025-03-12 00:00:00+00:00,0.9999290108680725,1.000872015953064,0.9995129704475403,0.999813973903656,342524,0.0,0.0
2025-03-13 00:00:00+00:00,0.999813973903656,1.000918984413147,0.9992330074310303,0.999455988407135,334324,0.0,0.0
2025-03-14 00:00:00+00:00,0.999455988407135,1.0005639791488647,0.9993690252304077,1.0002169609069824,184195,0.0,0.0
2025-03-15 00:00:00+00:00,1.0002169609069824,1.0006910562515259,0.9997889995574951,1.000048041343689,32777,0.0,0.0
2025-03-16 00:00:00+00:00,1.000048041343689,1.000985026359558,0.9997919797897339,0.9999499917030334,28687,0.0,0.0
2025-03-17 00:00:00+00:00,0.9999499917030334,1.0005309581756592,0.9991729855537415,1.0000230073928833,28575,0.0,0.0
2025-03-18 00:00:00+00:00,1.0000230073928833,1.0007339715957642,0.9997130036354065,0.9999459981918335,132242,0.0,0.0
2025-03-19 00:00:00+00:00,0.9999459981918335,1.0005589723587036,0.9995800256729126,1.0003260374069214,207922,0.0,0.0
2025-03-20 00:00:00+00:00,1.0003260374069214,1.000704050064087,0.9994310140609741,0.9995930194854736,114689,0.0,0.0
2025-03-21 00:00:00+00:00,0.9995930194854736,1.0001460313796997,0.9993720054626465,0.9997659921646118,127301,0.0,0.0
2025-03-22 00:00:00+00:00,0.9997659921646118,1.0002659559249878,0.9996489882469177,1.0000590085983276,196736,0.0,0.0
2025-03-23 00:00:00+00:00,1.0000590085983276,1.00028395652771,0.9997940063476562,1.000100016593933,83768,0.0,0.0
2025-03-24 00:00:00+00:00,1.000100016593933,1.000717043876648,0.9998239874839783,1.0001709461212158,199696,0.0,0.0
2025-03-25 00:00:00+00:00,1.0001709461212158,1.0008549690246582,0.9999759793281555,1.0001670122146606,243388,0.0,0.0
2025-03-26 00:00:00+00:00,1.0001670122146606,1.0009950399398804,0.9999729990959167,1.0002429485321045,1139865,0.0,0.0
2025-03-27 00:00:00+00:00,1.0002429485321045,1.001039981842041,0.9997889995574951,0.9998779892921448,2613122,0.0,0.0
2025-03-28 00:00:00+00:00,0.9998779892921448,1.0007150173187256,0.9994109869003296,0.9999269843101501,178830,0.0,0.0
2025-03-29 00:00:00+00:00,0.9999269843101501,1.0009820461273193,0.9997810125350952,1.0003019571304321,98945,0.0,0.0
