TIMESTAMP,DIKO_OPEN_PRICE_USD,DIKO_HIGH_PRICE_USD,DIKO_LOW_PRICE_USD,DIKO_CLOSE_PRICE_USD,DIKO_VOLUME_USD,DIKO_DIVIDENDS_USD,DIKO_STOCK_SPLITS_USD
2022-02-26 00:00:00+00:00,0.24940000474452972,0.3434999883174896,0.24860000610351562,0.25429999828338623,1721,0.0,0.0
2022-02-27 00:00:00+00:00,0.25429999828338623,0.3393999934196472,0.2484000027179718,0.2484000027179718,4909,0.0,0.0
2022-02-28 00:00:00+00:00,0.2484000027179718,0.29660001397132874,0.23350000381469727,0.2337000072002411,14046,0.0,0.0
2022-03-01 00:00:00+00:00,0.2337000072002411,0.2888000011444092,0.2337000072002411,0.23399999737739563,2583,0.0,0.0
2022-03-02 00:00:00+00:00,0.23399999737739563,0.2800000011920929,0.23010000586509705,0.23029999434947968,6860,0.0,0.0
2022-03-03 00:00:00+00:00,0.23029999434947968,0.26750001311302185,0.2289000004529953,0.2290000021457672,1903,0.0,0.0
2022-03-04 00:00:00+00:00,0.2290000021457672,0.26759999990463257,0.22470000386238098,0.23240000009536743,2943,0.0,0.0
2022-03-05 00:00:00+00:00,0.23240000009536743,0.25440001487731934,0.21879999339580536,0.21889999508857727,5056,0.0,0.0
2022-03-06 00:00:00+00:00,0.21889999508857727,0.2492000013589859,0.21119999885559082,0.21119999885559082,7377,0.0,0.0
2022-03-07 00:00:00+00:00,0.21119999885559082,0.24959999322891235,0.19760000705718994,0.19760000705718994,11349,0.0,0.0
2022-03-08 00:00:00+00:00,0.19760000705718994,0.24969999492168427,0.19740000367164612,0.24969999492168427,264,0.0,0.0
2022-03-09 00:00:00+00:00,0.24969999492168427,0.259799987077713,0.19760000705718994,0.20000000298023224,551,0.0,0.0
2022-03-10 00:00:00+00:00,0.20000000298023224,0.2599000036716461,0.1906999945640564,0.2599000036716461,4543,0.0,0.0
2022-03-11 00:00:00+00:00,0.2599000036716461,0.25999999046325684,0.19280000030994415,0.25999999046325684,621,0.0,0.0
2022-03-12 00:00:00+00:00,0.25999999046325684,0.2660999894142151,0.19290000200271606,0.20499999821186066,123,0.0,0.0
2022-03-13 00:00:00+00:00,0.20499999821186066,0.2696000039577484,0.20499999821186066,0.21850000321865082,1332,0.0,0.0
2022-03-14 00:00:00+00:00,0.21850000321865082,0.2696000039577484,0.20499999821186066,0.267300009727478,1364,0.0,0.0
2022-03-15 00:00:00+00:00,0.267300009727478,0.267300009727478,0.20509999990463257,0.20999999344348907,1041,0.0,0.0
2022-03-16 00:00:00+00:00,0.20999999344348907,0.2599000036716461,0.20000000298023224,0.24879999458789825,1982,0.0,0.0
2022-03-17 00:00:00+00:00,0.24879999458789825,0.24879999458789825,0.1931000053882599,0.227400004863739,2384,0.0,0.0
2022-03-18 00:00:00+00:00,0.227400004863739,0.23749999701976776,0.20000000298023224,0.20010000467300415,6207,0.0,0.0
2022-03-19 00:00:00+00:00,0.20010000467300415,0.2198999971151352,0.20000000298023224,0.2198999971151352,2722,0.0,0.0
2022-03-20 00:00:00+00:00,0.2198999971151352,0.2198999971151352,0.20000000298023224,0.21969999372959137,2119,0.0,0.0
2022-03-21 00:00:00+00:00,0.21969999372959137,0.21969999372959137,0.19290000200271606,0.21969999372959137,2945,0.0,0.0
2022-03-22 00:00:00+00:00,0.21969999372959137,0.21969999372959137,0.1923999935388565,0.21889999508857727,7881,0.0,0.0
2022-03-23 00:00:00+00:00,0.21889999508857727,0.21899999678134918,0.19499999284744263,0.19499999284744263,9013,0.0,0.0
2022-03-24 00:00:00+00:00,0.19499999284744263,0.21490000188350677,0.19499999284744263,0.1956000030040741,1378,0.0,0.0
2022-03-25 00:00:00+00:00,0.1956000030040741,0.21490000188350677,0.1956000030040741,0.21469999849796295,202,0.0,0.0
2022-03-26 00:00:00+00:00,0.21469999849796295,0.21469999849796295,0.19259999692440033,0.19259999692440033,2474,0.0,0.0
2022-03-27 00:00:00+00:00,0.19259999692440033,0.210999995470047,0.19259999692440033,0.20589999854564667,159,0.0,0.0
2022-03-28 00:00:00+00:00,0.20589999854564667,0.20589999854564667,0.19050000607967377,0.20000000298023224,833,0.0,0.0
2022-03-29 00:00:00+00:00,0.20000000298023224,0.20469999313354492,0.1906999945640564,0.2045000046491623,1722,0.0,0.0
2022-03-30 00:00:00+00:00,0.2045000046491623,0.2045000046491623,0.18780000507831573,0.20430000126361847,1576,0.0,0.0
2022-03-31 00:00:00+00:00,0.20430000126361847,0.20430000126361847,0.1899999976158142,0.20389999449253082,123,0.0,0.0
2022-04-01 00:00:00+00:00,0.20389999449253082,0.20389999449253082,0.18729999661445618,0.18729999661445618,2952,0.0,0.0
2022-04-02 00:00:00+00:00,0.18729999661445618,0.19990000128746033,0.18729999661445618,0.1875,296,0.0,0.0
2022-04-03 00:00:00+00:00,0.1875,0.19949999451637268,0.18449999392032623,0.18449999392032623,1678,0.0,0.0
2022-04-04 00:00:00+00:00,0.18449999392032623,0.1964000016450882,0.18050000071525574,0.19539999961853027,4648,0.0,0.0
2022-04-05 00:00:00+00:00,0.19539999961853027,0.20200000703334808,0.1785999983549118,0.1785999983549118,6438,0.0,0.0
2022-04-06 00:00:00+00:00,0.1785999983549118,0.20190000534057617,0.1615000069141388,0.1615000069141388,6168,0.0,0.0
2022-04-07 00:00:00+00:00,0.1615000069141388,0.20190000534057617,0.1615000069141388,0.16169999539852142,573,0.0,0.0
2022-04-08 00:00:00+00:00,0.16169999539852142,0.18880000710487366,0.16030000150203705,0.17980000376701355,708,0.0,0.0
2022-04-09 00:00:00+00:00,0.17980000376701355,0.19589999318122864,0.15649999678134918,0.1914999932050705,3779,0.0,0.0
2022-04-10 00:00:00+00:00,0.1914999932050705,0.1923000067472458,0.15520000457763672,0.18930000066757202,1399,0.0,0.0
2022-04-11 00:00:00+00:00,0.18930000066757202,0.18930000066757202,0.1501999944448471,0.1501999944448471,4404,0.0,0.0
2022-04-12 00:00:00+00:00,0.1501999944448471,0.20200000703334808,0.1501999944448471,0.16529999673366547,952,0.0,0.0
2022-04-13 00:00:00+00:00,0.16529999673366547,0.17000000178813934,0.1477999985218048,0.1687999963760376,945,0.0,0.0
2022-04-14 00:00:00+00:00,0.1687999963760376,0.17000000178813934,0.147599995136261,0.147599995136261,5338,0.0,0.0
2022-04-15 00:00:00+00:00,0.147599995136261,0.18610000610351562,0.1454000025987625,0.1454000025987625,276,0.0,0.0
2022-04-16 00:00:00+00:00,0.1454000025987625,0.14959999918937683,0.1362999975681305,0.1492999941110611,9597,0.0,0.0
2022-04-17 00:00:00+00:00,0.1492999941110611,0.186599999666214,0.10249999910593033,0.15279999375343323,9676,0.0,0.0
2022-04-18 00:00:00+00:00,0.15279999375343323,0.15279999375343323,0.12890000641345978,0.148499995470047,1677,0.0,0.0
2022-04-19 00:00:00+00:00,0.148499995470047,0.148499995470047,0.12919999659061432,0.1298999935388565,2175,0.0,0.0
2022-04-20 00:00:00+00:00,0.1298999935388565,0.18559999763965607,0.12870000302791595,0.13449999690055847,10273,0.0,0.0
2022-04-21 00:00:00+00:00,0.13449999690055847,0.181099995970726,0.12800000607967377,0.13330000638961792,2404,0.0,0.0
2022-04-22 00:00:00+00:00,0.13330000638961792,0.14090000092983246,0.12720000743865967,0.12720000743865967,5224,0.0,0.0
2022-04-23 00:00:00+00:00,0.12720000743865967,0.14090000092983246,0.12389999628067017,0.14059999585151672,2233,0.0,0.0
2022-04-24 00:00:00+00:00,0.14059999585151672,0.14059999585151672,0.12280000001192093,0.12280000001192093,247,0.0,0.0
2022-04-25 00:00:00+00:00,0.12280000001192093,0.14020000398159027,0.11230000108480453,0.11230000108480453,9239,0.0,0.0
2022-04-26 00:00:00+00:00,0.11230000108480453,0.14010000228881836,0.11010000109672546,0.1298999935388565,2611,0.0,0.0
2022-04-27 00:00:00+00:00,0.1298999935388565,0.1298999935388565,0.12460000067949295,0.12460000067949295,17,0.0,0.0
2022-04-28 00:00:00+00:00,0.12460000067949295,0.1264999955892563,0.11270000040531158,0.1264999955892563,652,0.0,0.0
2022-04-29 00:00:00+00:00,0.1264999955892563,0.12999999523162842,0.10719999670982361,0.10719999670982361,2919,0.0,0.0
2022-04-30 00:00:00+00:00,0.10719999670982361,0.1298999935388565,0.10719999670982361,0.1298999935388565,148,0.0,0.0
2022-05-01 00:00:00+00:00,0.1298999935388565,0.12999999523162842,0.1023000031709671,0.1023000031709671,2741,0.0,0.0
2022-05-02 00:00:00+00:00,0.1023000031709671,0.11330000311136246,0.05000000074505806,0.07410000264644623,443,0.0,0.0
2022-05-03 00:00:00+00:00,0.07410000264644623,0.094200000166893,0.07410000264644623,0.07509999722242355,229,0.0,0.0
2022-05-04 00:00:00+00:00,0.07509999722242355,0.07559999823570251,0.07509999722242355,0.07559999823570251,44,0.0,0.0
2022-05-05 00:00:00+00:00,0.07559999823570251,0.07559999823570251,0.07559999823570251,0.07559999823570251,0,0.0,0.0
2022-05-06 00:00:00+00:00,0.07559999823570251,0.07559999823570251,0.07559999823570251,0.07559999823570251,0,0.0,0.0
2022-05-07 00:00:00+00:00,0.07559999823570251,0.07559999823570251,0.07559999823570251,0.07559999823570251,0,0.0,0.0
2022-05-08 00:00:00+00:00,0.07559999823570251,0.08510000258684158,0.07410000264644623,0.07410000264644623,181,0.0,0.0
2022-05-09 00:00:00+00:00,0.07410000264644623,0.10890000313520432,0.03009999915957451,0.10559999942779541,847,0.0,0.0
2022-05-10 00:00:00+00:00,0.10559999942779541,0.12999999523162842,0.050200000405311584,0.0812000036239624,2407,0.0,0.0
2022-05-11 00:00:00+00:00,0.0812000036239624,0.12999999523162842,0.053599998354911804,0.10999999940395355,2469,0.0,0.0
2022-05-12 00:00:00+00:00,0.10999999940395355,0.10999999940395355,0.05400000140070915,0.10409999638795853,1356,0.0,0.0
2022-05-13 00:00:00+00:00,0.10409999638795853,0.10409999638795853,0.08889999985694885,0.08889999985694885,101,0.0,0.0
2022-05-14 00:00:00+00:00,0.08889999985694885,0.08889999985694885,0.04010000079870224,0.08489999920129776,78,0.0,0.0
2022-05-15 00:00:00+00:00,0.08489999920129776,0.08500000089406967,0.041999999433755875,0.07999999821186066,879,0.0,0.0
2022-05-16 00:00:00+00:00,0.07999999821186066,0.07999999821186066,0.06199999898672104,0.07829999923706055,1442,0.0,0.0
2022-05-17 00:00:00+00:00,0.07829999923706055,0.07829999923706055,0.07500000298023224,0.07689999788999557,67,0.0,0.0
2022-05-18 00:00:00+00:00,0.07689999788999557,0.07689999788999557,0.06199999898672104,0.07689999788999557,145,0.0,0.0
2022-05-19 00:00:00+00:00,0.07689999788999557,0.07689999788999557,0.06199999898672104,0.07670000195503235,0,0.0,0.0
2022-05-20 00:00:00+00:00,0.07670000195503235,0.07670000195503235,0.07670000195503235,0.07670000195503235,98,0.0,0.0
2022-05-21 00:00:00+00:00,0.07670000195503235,0.07670000195503235,0.07670000195503235,0.07670000195503235,109,0.0,0.0
2022-05-22 00:00:00+00:00,0.07670000195503235,0.07999999821186066,0.045899998396635056,0.07490000128746033,279,0.0,0.0
2022-05-23 00:00:00+00:00,0.07490000128746033,0.07490000128746033,0.07490000128746033,0.07490000128746033,0,0.0,0.0
2022-05-24 00:00:00+00:00,0.07490000128746033,0.07490000128746033,0.07490000128746033,0.07490000128746033,10,0.0,0.0
2022-05-25 00:00:00+00:00,0.07490000128746033,0.07490000128746033,0.07490000128746033,0.07490000128746033,0,0.0,0.0
2022-05-26 00:00:00+00:00,0.07490000128746033,0.07490000128746033,0.07490000128746033,0.07490000128746033,0,0.0,0.0
2022-05-27 00:00:00+00:00,0.07490000128746033,0.07490000128746033,0.0674000009894371,0.0674000009894371,15,0.0,0.0
2022-05-28 00:00:00+00:00,0.06499999761581421,0.07490000128746033,0.03799999877810478,0.07289999723434448,1383,0.0,0.0
2022-05-29 00:00:00+00:00,0.07289999723434448,0.07289999723434448,0.03830000013113022,0.065700002014637,391,0.0,0.0
2022-05-30 00:00:00+00:00,0.065700002014637,0.065700002014637,0.06539999693632126,0.06539999693632126,47,0.0,0.0
2022-05-31 00:00:00+00:00,0.06539999693632126,0.06750000268220901,0.05559999868273735,0.05559999868273735,228,0.0,0.0
2022-06-01 00:00:00+00:00,0.05559999868273735,0.0674000009894371,0.04089999943971634,0.06650000065565109,1377,0.0,0.0
2022-06-02 00:00:00+00:00,0.06650000065565109,0.06650000065565109,0.04569999873638153,0.04569999873638153,1093,0.0,0.0
2022-06-03 00:00:00+00:00,0.04569999873638153,0.04610000178217888,0.03310000151395798,0.04529999941587448,340,0.0,0.0
2022-06-04 00:00:00+00:00,0.04529999941587448,0.0658000037074089,0.04089999943971634,0.05739999935030937,3499,0.0,0.0
2022-06-05 00:00:00+00:00,0.05739999935030937,0.05739999935030937,0.04179999977350235,0.04830000177025795,10293,0.0,0.0
2022-06-06 00:00:00+00:00,0.04830000177025795,0.06300000101327896,0.041999999433755875,0.061900001019239426,3371,0.0,0.0
2022-06-07 00:00:00+00:00,0.061900001019239426,0.06199999898672104,0.03830000013113022,0.04500000178813934,1344,0.0,0.0
2022-06-08 00:00:00+00:00,0.04500000178813934,0.06080000102519989,0.04500000178813934,0.05689999833703041,1204,0.0,0.0
2022-06-09 00:00:00+00:00,0.05689999833703041,0.05939999967813492,0.040699999779462814,0.05290000140666962,1478,0.0,0.0
2022-06-10 00:00:00+00:00,0.05290000140666962,0.056699998676776886,0.039900001138448715,0.048900000751018524,2514,0.0,0.0
2022-06-11 00:00:00+00:00,0.048900000751018524,0.048900000751018524,0.03709999844431877,0.04619999974966049,244,0.0,0.0
2022-06-12 00:00:00+00:00,0.04619999974966049,0.04619999974966049,0.03720000013709068,0.044199999421834946,1720,0.0,0.0
2022-06-13 00:00:00+00:00,0.044199999421834946,0.044199999421834946,0.04340000078082085,0.04340000078082085,974,0.0,0.0
2022-06-14 00:00:00+00:00,0.04340000078082085,0.04340000078082085,0.02319999970495701,0.03220000118017197,38,0.0,0.0
2022-06-15 00:00:00+00:00,0.03220000118017197,0.03220000118017197,0.024299999698996544,0.029899999499320984,437,0.0,0.0
2022-06-16 00:00:00+00:00,0.029899999499320984,0.045499999076128006,0.029899999499320984,0.04349999874830246,1173,0.0,0.0
2022-06-17 00:00:00+00:00,0.04349999874830246,0.04349999874830246,0.032099999487400055,0.042500000447034836,24,0.0,0.0
2022-06-18 00:00:00+00:00,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0,0.0,0.0
2022-06-19 00:00:00+00:00,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0,0.0,0.0
2022-06-20 00:00:00+00:00,0.042500000447034836,0.042500000447034836,0.04190000146627426,0.042500000447034836,123,0.0,0.0
2022-06-21 00:00:00+00:00,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0,0.0,0.0
2022-06-22 00:00:00+00:00,0.042500000447034836,0.042500000447034836,0.025100000202655792,0.041999999433755875,100,0.0,0.0
2022-06-23 00:00:00+00:00,0.041999999433755875,0.041999999433755875,0.041999999433755875,0.041999999433755875,24,0.0,0.0
2022-06-24 00:00:00+00:00,0.041999999433755875,0.041999999433755875,0.025499999523162842,0.041200000792741776,24,0.0,0.0
2022-06-25 00:00:00+00:00,0.041200000792741776,0.041200000792741776,0.04100000113248825,0.04100000113248825,92,0.0,0.0
2022-06-26 00:00:00+00:00,0.04100000113248825,0.04100000113248825,0.02630000002682209,0.04089999943971634,24,0.0,0.0
2022-06-27 00:00:00+00:00,0.04089999943971634,0.04100000113248825,0.04089999943971634,0.04100000113248825,24,0.0,0.0
2022-06-28 00:00:00+00:00,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.04100000113248825,24,0.0,0.0
2022-06-29 00:00:00+00:00,0.04100000113248825,0.04129999876022339,0.04100000113248825,0.04129999876022339,43,0.0,0.0
2022-06-30 00:00:00+00:00,0.04129999876022339,0.04129999876022339,0.041200000792741776,0.041200000792741776,44,0.0,0.0
2022-07-01 00:00:00+00:00,0.041200000792741776,0.041200000792741776,0.04089999943971634,0.04089999943971634,52,0.0,0.0
2022-07-02 00:00:00+00:00,0.04089999943971634,0.041200000792741776,0.04089999943971634,0.041200000792741776,33,0.0,0.0
2022-07-03 00:00:00+00:00,0.041200000792741776,0.041200000792741776,0.026000000536441803,0.03849999979138374,1572,0.0,0.0
2022-07-04 00:00:00+00:00,0.03849999979138374,0.039000000804662704,0.03849999979138374,0.039000000804662704,33,0.0,0.0
2022-07-05 00:00:00+00:00,0.039000000804662704,0.039000000804662704,0.03779999911785126,0.03779999911785126,33,0.0,0.0
2022-07-06 00:00:00+00:00,0.03779999911785126,0.03779999911785126,0.03750000149011612,0.03759999945759773,32,0.0,0.0
2022-07-07 00:00:00+00:00,0.03759999945759773,0.03759999945759773,0.03660000115633011,0.03660000115633011,7,0.0,0.0
2022-07-08 00:00:00+00:00,0.03660000115633011,0.03709999844431877,0.03660000115633011,0.03709999844431877,24,0.0,0.0
2022-07-09 00:00:00+00:00,0.03709999844431877,0.03709999844431877,0.03709999844431877,0.03709999844431877,0,0.0,0.0
2022-07-10 00:00:00+00:00,0.03709999844431877,0.041999999433755875,0.03709999844431877,0.039900001138448715,231,0.0,0.0
2022-07-11 00:00:00+00:00,0.039900001138448715,0.039900001138448715,0.028599999845027924,0.03970000147819519,19,0.0,0.0
2022-07-12 00:00:00+00:00,0.03970000147819519,0.039900001138448715,0.026000000536441803,0.03970000147819519,363,0.0,0.0
2022-07-13 00:00:00+00:00,0.03970000147819519,0.03970000147819519,0.039000000804662704,0.039400000125169754,68,0.0,0.0
2022-07-14 00:00:00+00:00,0.039400000125169754,0.039400000125169754,0.03759999945759773,0.03759999945759773,8,0.0,0.0
2022-07-15 00:00:00+00:00,0.03759999945759773,0.039900001138448715,0.02800000086426735,0.03959999978542328,1460,0.0,0.0
2022-07-16 00:00:00+00:00,0.03959999978542328,0.039900001138448715,0.02979999966919422,0.039900001138448715,152,0.0,0.0
2022-07-17 00:00:00+00:00,0.039900001138448715,0.039900001138448715,0.039900001138448715,0.039900001138448715,7,0.0,0.0
2022-07-18 00:00:00+00:00,0.039900001138448715,0.039900001138448715,0.03819999843835831,0.03819999843835831,220,0.0,0.0
2022-07-19 00:00:00+00:00,0.03819999843835831,0.03819999843835831,0.03819999843835831,0.03819999843835831,7,0.0,0.0
2022-07-20 00:00:00+00:00,0.03819999843835831,0.03929999843239784,0.02810000069439411,0.03440000116825104,1132,0.0,0.0
2022-07-21 00:00:00+00:00,0.03440000116825104,0.03869999945163727,0.026599999517202377,0.03869999945163727,142,0.0,0.0
2022-07-22 00:00:00+00:00,0.03869999945163727,0.03869999945163727,0.028599999845027924,0.036400001496076584,52,0.0,0.0
2022-07-23 00:00:00+00:00,0.036400001496076584,0.03869999945163727,0.0348999984562397,0.03779999911785126,28,0.0,0.0
2022-07-24 00:00:00+00:00,0.03779999911785126,0.03779999911785126,0.030899999663233757,0.036400001496076584,44,0.0,0.0
