TIMESTAMP,GOL22284_OPEN_PRICE_USD,GOL22284_HIGH_PRICE_USD,GOL22284_LOW_PRICE_USD,GOL22284_CLOSE_PRICE_USD,GOL22284_VOLUME_USD,GOL22284_DIVIDENDS_USD,GOL22284_STOCK_SPLITS_USD
2023-04-18 00:00:00+00:00,0.09047099947929382,0.10519000142812729,0.08814500272274017,0.10165800154209137,50836,0.0,0.0
2023-04-19 00:00:00+00:00,0.10166899859905243,0.10734699666500092,0.07312899827957153,0.07984200119972229,97009,0.0,0.0
2023-04-20 00:00:00+00:00,0.0797640010714531,0.0920730009675026,0.07586000114679337,0.08687300235033035,42761,0.0,0.0
2023-04-21 00:00:00+00:00,0.08688300102949142,0.08872999995946884,0.06622400134801865,0.06877700239419937,50566,0.0,0.0
2023-04-22 00:00:00+00:00,0.06877700239419937,0.07656300067901611,0.06809300184249878,0.07595399767160416,21654,0.0,0.0
2023-04-23 00:00:00+00:00,0.07595399767160416,0.08163599669933319,0.07447200268507004,0.0784280002117157,40244,0.0,0.0
2023-04-24 00:00:00+00:00,0.0784199982881546,0.08827300369739532,0.07755900174379349,0.08696600049734116,62108,0.0,0.0
2023-04-25 00:00:00+00:00,0.0869550034403801,0.11388199776411057,0.08599899709224701,0.11259599775075912,106364,0.0,0.0
2023-04-26 00:00:00+00:00,0.1126059964299202,0.1376049965620041,0.1056160032749176,0.12172900140285492,132168,0.0,0.0
2023-04-27 00:00:00+00:00,0.12171900272369385,0.1337680071592331,0.10891599953174591,0.12260399758815765,107554,0.0,0.0
2023-04-28 00:00:00+00:00,0.12260399758815765,0.12787200510501862,0.1152610033750534,0.12742500007152557,62176,0.0,0.0
2023-04-29 00:00:00+00:00,0.12742500007152557,0.12742500007152557,0.12201300263404846,0.12264399975538254,17660,0.0,0.0
2023-04-30 00:00:00+00:00,0.12276600301265717,0.12830699980258942,0.11966399848461151,0.12158700078725815,17326,0.0,0.0
2023-05-01 00:00:00+00:00,0.12146999686956406,0.12169600278139114,0.10719899833202362,0.10951100289821625,20311,0.0,0.0
2023-05-02 00:00:00+00:00,0.10951600223779678,0.11654499918222427,0.10620799660682678,0.11627499759197235,32586,0.0,0.0
2023-05-03 00:00:00+00:00,0.11626899987459183,0.13793900609016418,0.11087000370025635,0.13534699380397797,44347,0.0,0.0
2023-05-04 00:00:00+00:00,0.13534300029277802,0.1414790004491806,0.10963299870491028,0.10981900244951248,132490,0.0,0.0
2023-05-05 00:00:00+00:00,0.10981199890375137,0.16940400004386902,0.10981199890375137,0.1690009981393814,166286,0.0,0.0
2023-05-06 00:00:00+00:00,0.16902700066566467,0.17016300559043884,0.13651899993419647,0.1415960043668747,169629,0.0,0.0
2023-05-07 00:00:00+00:00,0.14123299717903137,0.14277100563049316,0.1232530027627945,0.1279810070991516,56717,0.0,0.0
2023-05-08 00:00:00+00:00,0.12806600332260132,0.12926100194454193,0.08433999866247177,0.08911199867725372,111241,0.0,0.0
2023-05-09 00:00:00+00:00,0.08911199867725372,0.1117900013923645,0.07633800059556961,0.10057000070810318,129382,0.0,0.0
2023-05-10 00:00:00+00:00,0.1005840003490448,0.12015099823474884,0.09979400038719177,0.11885499954223633,96453,0.0,0.0
2023-05-11 00:00:00+00:00,0.11885499954223633,0.11890300363302231,0.08607500046491623,0.09014900028705597,134118,0.0,0.0
2023-05-12 00:00:00+00:00,0.09016100317239761,0.09356699883937836,0.08409100025892258,0.08778200298547745,48645,0.0,0.0
2023-05-13 00:00:00+00:00,0.08769699931144714,0.10447400063276291,0.08750399947166443,0.10119699686765671,47410,0.0,0.0
2023-05-14 00:00:00+00:00,0.10118400305509567,0.11324500292539597,0.09806600213050842,0.11288200318813324,28910,0.0,0.0
2023-05-15 00:00:00+00:00,0.11291699856519699,0.12842099368572235,0.1102840006351471,0.12005600333213806,97595,0.0,0.0
2023-05-16 00:00:00+00:00,0.12006200104951859,0.1448040008544922,0.11386899650096893,0.1321980059146881,143041,0.0,0.0
2023-05-17 00:00:00+00:00,0.13219499588012695,0.1357399970293045,0.11039599776268005,0.11039900034666061,98410,0.0,0.0
2023-05-18 00:00:00+00:00,0.11039900034666061,0.12201700359582901,0.106174997985363,0.11753500252962112,74934,0.0,0.0
2023-05-19 00:00:00+00:00,0.11751300096511841,0.12490899860858917,0.11675199866294861,0.11753199994564056,25559,0.0,0.0
2023-05-20 00:00:00+00:00,0.11754400283098221,0.1186710000038147,0.11222100257873535,0.1136069968342781,19943,0.0,0.0
2023-05-21 00:00:00+00:00,0.11362200230360031,0.12129899859428406,0.1077129989862442,0.1157509982585907,31768,0.0,0.0
2023-05-22 00:00:00+00:00,0.11574000120162964,0.1216680034995079,0.10522100329399109,0.11952999979257584,61317,0.0,0.0
2023-05-23 00:00:00+00:00,0.11952300369739532,0.1337919980287552,0.10515700280666351,0.10647399723529816,139835,0.0,0.0
2023-05-24 00:00:00+00:00,0.10648799687623978,0.1066569983959198,0.09322699904441833,0.09843000024557114,61937,0.0,0.0
2023-05-25 00:00:00+00:00,0.09833099693059921,0.09852200001478195,0.0885310024023056,0.09494999796152115,77598,0.0,0.0
2023-05-26 00:00:00+00:00,0.09494499862194061,0.09582599997520447,0.09250999987125397,0.09479500353336334,23472,0.0,0.0
2023-05-27 00:00:00+00:00,0.09479200094938278,0.10133200138807297,0.09366899728775024,0.09933499991893768,20030,0.0,0.0
2023-05-28 00:00:00+00:00,0.09934599697589874,0.10559400171041489,0.09842900186777115,0.10232800245285034,30530,0.0,0.0
2023-05-29 00:00:00+00:00,0.1023240014910698,0.1038070023059845,0.09311100095510483,0.09312500059604645,31543,0.0,0.0
2023-05-30 00:00:00+00:00,0.0931209996342659,0.09434399753808975,0.09133800119161606,0.0928340032696724,14749,0.0,0.0
2023-05-31 00:00:00+00:00,0.09283900260925293,0.09464599937200546,0.06806199997663498,0.07340200245380402,100718,0.0,0.0
2023-06-01 00:00:00+00:00,0.07341600209474564,0.07414499670267105,0.06417500227689743,0.06599900126457214,32261,0.0,0.0
2023-06-02 00:00:00+00:00,0.06599400192499161,0.06781499832868576,0.05428700149059296,0.056384000927209854,55374,0.0,0.0
2023-06-03 00:00:00+00:00,0.056384000927209854,0.05661400035023689,0.04904799908399582,0.049146998673677444,43673,0.0,0.0
2023-06-04 00:00:00+00:00,0.04916999861598015,0.052101001143455505,0.04844700172543526,0.05028900131583214,12286,0.0,0.0
2023-06-05 00:00:00+00:00,0.050283998250961304,0.050283998250961304,0.037039998918771744,0.039142001420259476,35911,0.0,0.0
2023-06-06 00:00:00+00:00,0.03913699835538864,0.04588700085878372,0.03864600136876106,0.04473299905657768,22573,0.0,0.0
2023-06-07 00:00:00+00:00,0.04473299905657768,0.04562300071120262,0.040894001722335815,0.04197999835014343,6306,0.0,0.0
2023-06-08 00:00:00+00:00,0.04197999835014343,0.04225799813866615,0.039367999881505966,0.039792001247406006,12936,0.0,0.0
2023-06-09 00:00:00+00:00,0.039795998483896255,0.04019499942660332,0.037066999822854996,0.03743800148367882,13655,0.0,0.0
2023-06-10 00:00:00+00:00,0.03744100034236908,0.03744199872016907,0.029162999242544174,0.03162800148129463,29941,0.0,0.0
2023-06-11 00:00:00+00:00,0.03162600100040436,0.03296700119972229,0.03127799928188324,0.031909000128507614,4707,0.0,0.0
2023-06-12 00:00:00+00:00,0.03195200115442276,0.03274799883365631,0.03087400086224079,0.03242399916052818,1001,0.0,0.0
2023-06-13 00:00:00+00:00,0.03242399916052818,0.034122999757528305,0.03212999925017357,0.03334200009703636,2332,0.0,0.0
2023-06-14 00:00:00+00:00,0.033341001719236374,0.03424999862909317,0.030577000230550766,0.03070399910211563,5281,0.0,0.0
2023-06-15 00:00:00+00:00,0.03070399910211563,0.03104499913752079,0.029169000685214996,0.03016199916601181,3132,0.0,0.0
2023-06-16 00:00:00+00:00,0.030162999406456947,0.03255100175738335,0.029844999313354492,0.032051000744104385,3611,0.0,0.0
2023-06-17 00:00:00+00:00,0.03204900026321411,0.0333079993724823,0.03166700154542923,0.032524000853300095,1353,0.0,0.0
2023-06-18 00:00:00+00:00,0.032520998269319534,0.032662998884916306,0.029803000390529633,0.03015800006687641,6153,0.0,0.0
2023-06-19 00:00:00+00:00,0.03015800006687641,0.03162100166082382,0.030014999210834503,0.03127099946141243,7291,0.0,0.0
2023-06-20 00:00:00+00:00,0.0313120000064373,0.03792399913072586,0.030497999861836433,0.037891000509262085,2198,0.0,0.0
2023-06-21 00:00:00+00:00,0.03789399936795235,0.04674899950623512,0.037716999650001526,0.04615800082683563,19811,0.0,0.0
2023-06-22 00:00:00+00:00,0.04614900052547455,0.056421998888254166,0.04581199958920479,0.05289100110530853,45620,0.0,0.0
2023-06-23 00:00:00+00:00,0.052893999963998795,0.05772000178694725,0.05073799937963486,0.052622001618146896,22847,0.0,0.0
2023-06-24 00:00:00+00:00,0.05261800065636635,0.05265599861741066,0.04417499899864197,0.04582799971103668,15935,0.0,0.0
2023-06-25 00:00:00+00:00,0.04582799971103668,0.04780000075697899,0.04466300085186958,0.04489700123667717,3228,0.0,0.0
2023-06-26 00:00:00+00:00,0.044899001717567444,0.04565700143575668,0.037884000688791275,0.04100700095295906,47328,0.0,0.0
2023-06-27 00:00:00+00:00,0.04101400077342987,0.045635998249053955,0.03616899996995926,0.042897000908851624,43384,0.0,0.0
2023-06-28 00:00:00+00:00,0.0428990013897419,0.04326200112700462,0.033459000289440155,0.03486799821257591,18830,0.0,0.0
2023-06-29 00:00:00+00:00,0.0348609983921051,0.03498300164937973,0.03161900117993355,0.03328799828886986,19912,0.0,0.0
2023-06-30 00:00:00+00:00,0.03328699991106987,0.03518399968743324,0.031314000487327576,0.03291900083422661,3366,0.0,0.0
2023-07-01 00:00:00+00:00,0.032924000173807144,0.035082001239061356,0.03210999816656113,0.032666001468896866,8552,0.0,0.0
2023-07-02 00:00:00+00:00,0.03266799822449684,0.03494799882173538,0.032666001468896866,0.03365899994969368,20685,0.0,0.0
2023-07-03 00:00:00+00:00,0.03365800157189369,0.03845300152897835,0.033553000539541245,0.03694799914956093,19348,0.0,0.0
2023-07-04 00:00:00+00:00,0.036958999931812286,0.03780600056052208,0.03130999952554703,0.031318001449108124,18907,0.0,0.0
2023-07-05 00:00:00+00:00,0.031318001449108124,0.03173200041055679,0.028932999819517136,0.03020700067281723,5250,0.0,0.0
2023-07-06 00:00:00+00:00,0.03020700067281723,0.03104100003838539,0.029558999463915825,0.029934000223875046,11059,0.0,0.0
2023-07-07 00:00:00+00:00,0.029934000223875046,0.031734999269247055,0.029580000787973404,0.03102000057697296,8961,0.0,0.0
2023-07-08 00:00:00+00:00,0.03101300075650215,0.0318089984357357,0.030104000121355057,0.030943000689148903,3225,0.0,0.0
2023-07-09 00:00:00+00:00,0.030943000689148903,0.03133799880743027,0.030254999175667763,0.030276000499725342,4313,0.0,0.0
2023-07-10 00:00:00+00:00,0.030275000259280205,0.03028400056064129,0.02818099968135357,0.02857399918138981,10387,0.0,0.0
2023-07-11 00:00:00+00:00,0.028575999662280083,0.028655000030994415,0.025346999987959862,0.026998000219464302,16307,0.0,0.0
2023-07-12 00:00:00+00:00,0.026996999979019165,0.03152000159025192,0.02699499949812889,0.030914999544620514,17884,0.0,0.0
2023-07-13 00:00:00+00:00,0.03091300092637539,0.031206000596284866,0.02739199995994568,0.02999800071120262,25345,0.0,0.0
2023-07-14 00:00:00+00:00,0.029989000409841537,0.03340800106525421,0.028460999950766563,0.029340000823140144,6952,0.0,0.0
2023-07-15 00:00:00+00:00,0.029332000762224197,0.02960900031030178,0.028634000569581985,0.028738999739289284,360,0.0,0.0
2023-07-16 00:00:00+00:00,0.028738999739289284,0.029363999143242836,0.028508000075817108,0.028882000595331192,2291,0.0,0.0
2023-07-17 00:00:00+00:00,0.028880000114440918,0.02915100008249283,0.027348000556230545,0.028024999424815178,6871,0.0,0.0
2023-07-18 00:00:00+00:00,0.02802800014615059,0.029055999591946602,0.027521999552845955,0.028768999502062798,8318,0.0,0.0
2023-07-19 00:00:00+00:00,0.02877099998295307,0.029138000681996346,0.028454000130295753,0.028774000704288483,2056,0.0,0.0
2023-07-20 00:00:00+00:00,0.028776999562978745,0.02882399968802929,0.02676600031554699,0.02758600004017353,6121,0.0,0.0
2023-07-21 00:00:00+00:00,0.027588000521063805,0.02785399928689003,0.02465599961578846,0.025053000077605247,24188,0.0,0.0
2023-07-22 00:00:00+00:00,0.025054000318050385,0.025849999859929085,0.025043999776244164,0.025380000472068787,3195,0.0,0.0
2023-07-23 00:00:00+00:00,0.025398999452590942,0.026064999401569366,0.024153999984264374,0.025498999282717705,10944,0.0,0.0
2023-07-24 00:00:00+00:00,0.025498000904917717,0.025738000869750977,0.022401999682188034,0.023381000384688377,26127,0.0,0.0
2023-07-25 00:00:00+00:00,0.02338300086557865,0.02355000004172325,0.022784000262618065,0.0230880007147789,3616,0.0,0.0
2023-07-26 00:00:00+00:00,0.0230880007147789,0.023213999345898628,0.020837999880313873,0.02244199998676777,14055,0.0,0.0
2023-07-27 00:00:00+00:00,0.02244500070810318,0.022547999396920204,0.02066499926149845,0.021043000742793083,8066,0.0,0.0
2023-07-28 00:00:00+00:00,0.021043000742793083,0.022223999723792076,0.020873000845313072,0.022221000865101814,15399,0.0,0.0
2023-07-29 00:00:00+00:00,0.02221900038421154,0.0230919998139143,0.02220200002193451,0.022996999323368073,1509,0.0,0.0
2023-07-30 00:00:00+00:00,0.022996999323368073,0.023314999416470528,0.02159300073981285,0.02271999977529049,4670,0.0,0.0
2023-07-31 00:00:00+00:00,0.022717999294400215,0.02327599935233593,0.021911000832915306,0.022224999964237213,3421,0.0,0.0
2023-08-01 00:00:00+00:00,0.02222299948334694,0.022616000846028328,0.019892999902367592,0.020865000784397125,17435,0.0,0.0
2023-08-02 00:00:00+00:00,0.020865999162197113,0.023176999762654305,0.020865999162197113,0.021988999098539352,22293,0.0,0.0
2023-08-03 00:00:00+00:00,0.02198999933898449,0.02438100054860115,0.021617000922560692,0.023357000201940536,12778,0.0,0.0
2023-08-04 00:00:00+00:00,0.023357000201940536,0.023576999083161354,0.020862000063061714,0.020927000790834427,11084,0.0,0.0
2023-08-05 00:00:00+00:00,0.020927000790834427,0.020944999530911446,0.01961500011384487,0.01997699961066246,5300,0.0,0.0
2023-08-06 00:00:00+00:00,0.01997699961066246,0.02048400044441223,0.019819999113678932,0.02014400064945221,5809,0.0,0.0
2023-08-07 00:00:00+00:00,0.02014400064945221,0.02037700079381466,0.01948400028049946,0.02005000039935112,2496,0.0,0.0
2023-08-08 00:00:00+00:00,0.020049000158905983,0.02041199989616871,0.019920000806450844,0.02019299939274788,2509,0.0,0.0
2023-08-09 00:00:00+00:00,0.02019299939274788,0.020393000915646553,0.01969599910080433,0.01997699961066246,2806,0.0,0.0
2023-08-10 00:00:00+00:00,0.01997699961066246,0.02079099975526333,0.01994900032877922,0.020269999280571938,1977,0.0,0.0
2023-08-11 00:00:00+00:00,0.020270999521017075,0.020377999171614647,0.020066000521183014,0.020268000662326813,1050,0.0,0.0
2023-08-12 00:00:00+00:00,0.020267000421881676,0.02076900005340576,0.019984999671578407,0.020143000409007072,6185,0.0,0.0
2023-08-13 00:00:00+00:00,0.020142000168561935,0.02048500068485737,0.020036999136209488,0.020103000104427338,219,0.0,0.0
2023-08-14 00:00:00+00:00,0.020103000104427338,0.021531999111175537,0.020024999976158142,0.02147500030696392,2688,0.0,0.0
2023-08-15 00:00:00+00:00,0.02147500030696392,0.023096000775694847,0.020183000713586807,0.020641999319195747,5356,0.0,0.0
2023-08-16 00:00:00+00:00,0.020641999319195747,0.020641999319195747,0.018213000148534775,0.018383000046014786,848,0.0,0.0
2023-08-17 00:00:00+00:00,0.018383000046014786,0.01863499917089939,0.012954999692738056,0.01614299975335598,27792,0.0,0.0
2023-08-18 00:00:00+00:00,0.01614299975335598,0.01614600047469139,0.014120999723672867,0.014322999864816666,7041,0.0,0.0
2023-08-19 00:00:00+00:00,0.014322999864816666,0.014527999795973301,0.014159999787807465,0.014295999892055988,872,0.0,0.0
2023-08-20 00:00:00+00:00,0.014291999861598015,0.014643999747931957,0.01236599963158369,0.012745999731123447,11853,0.0,0.0
2023-08-21 00:00:00+00:00,0.012745999731123447,0.013003000058233738,0.011940999887883663,0.012438000179827213,5745,0.0,0.0
2023-08-22 00:00:00+00:00,0.01243900042027235,0.012511000037193298,0.011735999956727028,0.012342999689280987,2442,0.0,0.0
2023-08-23 00:00:00+00:00,0.01234500017017126,0.013000000268220901,0.012016999535262585,0.012997999787330627,1366,0.0,0.0
2023-08-24 00:00:00+00:00,0.013000000268220901,0.01336000021547079,0.012160999700427055,0.012319999746978283,2998,0.0,0.0
2023-08-25 00:00:00+00:00,0.012318000197410583,0.012319999746978283,0.011107999831438065,0.011247999966144562,7383,0.0,0.0
2023-08-26 00:00:00+00:00,0.011247999966144562,0.01154599990695715,0.010987999849021435,0.011405999772250652,2837,0.0,0.0
2023-08-27 00:00:00+00:00,0.011405999772250652,0.01216800045222044,0.01131999958306551,0.012160999700427055,1428,0.0,0.0
2023-08-28 00:00:00+00:00,0.012160999700427055,0.01217699982225895,0.01152000017464161,0.011719999834895134,298,0.0,0.0
2023-08-29 00:00:00+00:00,0.011718999594449997,0.013127000071108341,0.01119100023061037,0.012725000269711018,9365,0.0,0.0
2023-08-30 00:00:00+00:00,0.012725000269711018,0.012736000120639801,0.012098999693989754,0.012271000072360039,1760,0.0,0.0
2023-08-31 00:00:00+00:00,0.012271000072360039,0.01246699970215559,0.011322000063955784,0.011620000004768372,2779,0.0,0.0
2023-09-01 00:00:00+00:00,0.011621000245213509,0.011881999671459198,0.010982000268995762,0.011044000275433064,7491,0.0,0.0
2023-09-02 00:00:00+00:00,0.011044999584555626,0.011504000052809715,0.01103300042450428,0.011180000379681587,397,0.0,0.0
2023-09-03 00:00:00+00:00,0.011180000379681587,0.011202000081539154,0.010777000337839127,0.010974000208079815,694,0.0,0.0
2023-09-04 00:00:00+00:00,0.010972999967634678,0.012109000235795975,0.01095299981534481,0.01132499985396862,6604,0.0,0.0
2023-09-05 00:00:00+00:00,0.0113129997625947,0.013411000370979309,0.011106000281870365,0.013176999986171722,8629,0.0,0.0
2023-09-06 00:00:00+00:00,0.013176999986171722,0.013236000202596188,0.012129999697208405,0.01245999988168478,1917,0.0,0.0
2023-09-07 00:00:00+00:00,0.012458999641239643,0.012900000438094139,0.012258999980986118,0.012756000272929668,1492,0.0,0.0
