TIMESTAMP,GODCAT_OPEN_PRICE_USD,GODCAT_HIGH_PRICE_USD,GODCAT_LOW_PRICE_USD,GODCAT_CLOSE_PRICE_USD,GODCAT_VOLUME_USD,GODCAT_DIVIDENDS_USD,GODCAT_STOCK_SPLITS_USD
2024-09-04 00:00:00+00:00,0.0001449999981559813,0.0001539999939268455,0.00011999999696854502,0.0001250000059371814,15057,0.0,0.0
2024-09-05 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,8.900000102585182e-05,0.0001140000022132881,8704,0.0,0.0
2024-09-06 00:00:00+00:00,0.0001140000022132881,0.00011999999696854502,8.199999865610152e-05,9.200000204145908e-05,8710,0.0,0.0
2024-09-07 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,6.600000051548705e-05,8.199999865610152e-05,10227,0.0,0.0
2024-09-08 00:00:00+00:00,8.199999865610152e-05,0.00010599999950500205,7.200000254670158e-05,0.00010599999950500205,6105,0.0,0.0
2024-09-09 00:00:00+00:00,0.00010199999815085903,0.0001880000054370612,9.699999645818025e-05,0.00013499999477062374,37046,0.0,0.0
2024-09-10 00:00:00+00:00,0.00013499999477062374,0.0002610000083222985,0.0001320000010309741,0.00023499999952036887,85370,0.0,0.0
2024-09-11 00:00:00+00:00,0.00023999999393709004,0.0002699999895412475,0.0001539999939268455,0.00019299999985378236,33425,0.0,0.0
2024-09-12 00:00:00+00:00,0.00019299999985378236,0.0002010000025620684,0.00014600000577047467,0.00015900000289548188,14431,0.0,0.0
2024-09-13 00:00:00+00:00,0.00015999999595806003,0.00017299999308306724,0.00013600000238511711,0.00015300000086426735,10622,0.0,0.0
2024-09-14 00:00:00+00:00,0.0001539999939268455,0.00019500000053085387,0.0001539999939268455,0.00016399999731220305,14466,0.0,0.0
2024-09-15 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00012099999730708078,0.00014400000509340316,16345,0.0,0.0
2024-09-16 00:00:00+00:00,0.00013899999612476677,0.0001449999981559813,9.699999645818025e-05,0.00011600000289035961,33048,0.0,0.0
2024-09-17 00:00:00+00:00,0.00011600000289035961,0.00013099999341648072,0.00010099999781232327,0.00011100000119768083,17302,0.0,0.0
2024-09-18 00:00:00+00:00,0.00011100000119768083,0.00013000000035390258,0.00010299999848939478,0.00012199999764561653,15314,0.0,0.0
2024-09-19 00:00:00+00:00,0.00011999999696854502,0.00014400000509340316,0.00011999999696854502,0.00013000000035390258,12462,0.0,0.0
2024-09-20 00:00:00+00:00,0.00013000000035390258,0.0001429999974789098,0.00010900000052060932,0.00013099999341648072,10678,0.0,0.0
2024-09-21 00:00:00+00:00,0.00013099999341648072,0.00022600000374950469,0.00013099999341648072,0.0001610000035725534,40958,0.0,0.0
2024-09-22 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00013000000035390258,0.00014000000373926014,8718,0.0,0.0
2024-09-23 00:00:00+00:00,0.00014000000373926014,0.0001449999981559813,0.00011700000322889537,0.0001289999927394092,10239,0.0,0.0
2024-09-24 00:00:00+00:00,0.0001289999927394092,0.00013800000306218863,0.0001230000052601099,0.00013699999544769526,8546,0.0,0.0
2024-09-25 00:00:00+00:00,0.00013699999544769526,0.00014600000577047467,0.00010399999882793054,0.00013099999341648072,10498,0.0,0.0
2024-09-26 00:00:00+00:00,0.00013000000035390258,0.0001449999981559813,0.0001230000052601099,0.00013099999341648072,5553,0.0,0.0
2024-09-27 00:00:00+00:00,0.00013099999341648072,0.0001429999974789098,0.00011800000356743112,0.00013000000035390258,11070,0.0,0.0
2024-09-28 00:00:00+00:00,0.00013000000035390258,0.0001449999981559813,0.00012099999730708078,0.00013099999341648072,9867,0.0,0.0
2024-09-29 00:00:00+00:00,0.0001320000010309741,0.00013699999544769526,0.00011800000356743112,0.00012799999967683107,5519,0.0,0.0
2024-09-30 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00010299999848939478,0.00010299999848939478,7710,0.0,0.0
2024-10-01 00:00:00+00:00,0.00010299999848939478,0.00011999999696854502,9.899999713525176e-05,0.00010199999815085903,7349,0.0,0.0
2024-10-02 00:00:00+00:00,0.00010199999815085903,0.00010800000018207356,9.200000204145908e-05,9.600000339560211e-05,8246,0.0,0.0
2024-10-03 00:00:00+00:00,9.600000339560211e-05,0.00010299999848939478,9.300000237999484e-05,0.00010099999781232327,2800,0.0,0.0
2024-10-04 00:00:00+00:00,9.899999713525176e-05,0.00010699999984353781,9.7999996796716e-05,0.00010699999984353781,2149,0.0,0.0
2024-10-05 00:00:00+00:00,0.00010699999984353781,0.00011300000187475234,9.699999645818025e-05,0.00010099999781232327,5929,0.0,0.0
2024-10-06 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,8.70000003487803e-05,0.00010299999848939478,3877,0.0,0.0
2024-10-07 00:00:00+00:00,0.00010199999815085903,0.00012399999832268804,9.600000339560211e-05,0.00010299999848939478,6307,0.0,0.0
2024-10-08 00:00:00+00:00,0.00010299999848939478,0.00010900000052060932,9.500000305706635e-05,9.500000305706635e-05,3063,0.0,0.0
2024-10-09 00:00:00+00:00,9.699999645818025e-05,0.00010199999815085903,9.40000027185306e-05,9.500000305706635e-05,2515,0.0,0.0
2024-10-10 00:00:00+00:00,9.40000027185306e-05,9.7999996796716e-05,9.000000136438757e-05,9.100000170292333e-05,1953,0.0,0.0
2024-10-11 00:00:00+00:00,9.100000170292333e-05,9.40000027185306e-05,8.600000001024455e-05,8.900000102585182e-05,3406,0.0,0.0
2024-10-12 00:00:00+00:00,9.000000136438757e-05,0.00010199999815085903,8.900000102585182e-05,0.00010099999781232327,4635,0.0,0.0
2024-10-13 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,8.900000102585182e-05,9.200000204145908e-05,1328,0.0,0.0
2024-10-14 00:00:00+00:00,9.200000204145908e-05,0.0001140000022132881,9.000000136438757e-05,9.899999713525176e-05,5154,0.0,0.0
2024-10-15 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,7.999999797903001e-05,8.900000102585182e-05,8272,0.0,0.0
2024-10-16 00:00:00+00:00,8.70000003487803e-05,0.00010800000018207356,8.600000001024455e-05,0.00010699999984353781,5241,0.0,0.0
2024-10-17 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,8.900000102585182e-05,9.100000170292333e-05,4173,0.0,0.0
2024-10-18 00:00:00+00:00,9.100000170292333e-05,9.7999996796716e-05,8.900000102585182e-05,9.7999996796716e-05,1537,0.0,0.0
2024-10-19 00:00:00+00:00,9.7999996796716e-05,0.00011600000289035961,8.199999865610152e-05,0.00011100000119768083,18526,0.0,0.0
2024-10-20 00:00:00+00:00,0.00011100000119768083,0.00015999999595806003,0.00010399999882793054,0.00014899999951012433,6818,0.0,0.0
2024-10-21 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00011000000085914508,0.00011999999696854502,7334,0.0,0.0
2024-10-22 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011000000085914508,0.00011300000187475234,3482,0.0,0.0
2024-10-23 00:00:00+00:00,0.00011300000187475234,0.00011700000322889537,9.500000305706635e-05,9.7999996796716e-05,3878,0.0,0.0
2024-10-24 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,6.600000051548705e-05,8.099999831756577e-05,40390,0.0,0.0
2024-10-25 00:00:00+00:00,8.199999865610152e-05,9.300000237999484e-05,7.100000220816582e-05,7.400000322377309e-05,16795,0.0,0.0
2024-10-26 00:00:00+00:00,7.400000322377309e-05,7.999999797903001e-05,7.200000254670158e-05,7.999999797903001e-05,1854,0.0,0.0
2024-10-27 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.200000254670158e-05,7.400000322377309e-05,2459,0.0,0.0
2024-10-28 00:00:00+00:00,7.400000322377309e-05,8.399999933317304e-05,7.300000288523734e-05,8.099999831756577e-05,2590,0.0,0.0
2024-10-29 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.500000356230885e-05,7.899999764049426e-05,1617,0.0,0.0
2024-10-30 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.300000288523734e-05,7.500000356230885e-05,1840,0.0,0.0
2024-10-31 00:00:00+00:00,7.500000356230885e-05,8.199999865610152e-05,7.300000288523734e-05,7.400000322377309e-05,4593,0.0,0.0
2024-11-01 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.199999916134402e-05,6.900000153109431e-05,6277,0.0,0.0
2024-11-02 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.500000017695129e-05,6.900000153109431e-05,1442,0.0,0.0
2024-11-03 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.399999983841553e-05,6.399999983841553e-05,470,0.0,0.0
2024-11-04 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.999999848427251e-05,5.999999848427251e-05,877,0.0,0.0
2024-11-05 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.500000042957254e-05,5.700000110664405e-05,2896,0.0,0.0
2024-11-06 00:00:00+00:00,5.700000110664405e-05,6.900000153109431e-05,5.2999999752501026e-05,6.900000153109431e-05,7022,0.0,0.0
2024-11-07 00:00:00+00:00,6.70000008540228e-05,7.79999973019585e-05,6.70000008540228e-05,7.699999696342275e-05,1584,0.0,0.0
2024-11-08 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,4.600000102072954e-05,6.0999998822808266e-05,15596,0.0,0.0
2024-11-09 00:00:00+00:00,6.199999916134402e-05,7.899999764049426e-05,6.0999998822808266e-05,7.599999662488699e-05,7183,0.0,0.0
2024-11-10 00:00:00+00:00,7.599999662488699e-05,0.00014099999680183828,7.500000356230885e-05,9.000000136438757e-05,45593,0.0,0.0
2024-11-11 00:00:00+00:00,9.000000136438757e-05,9.7999996796716e-05,7.200000254670158e-05,7.400000322377309e-05,22019,0.0,0.0
2024-11-12 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,5.900000178371556e-05,6.299999949987978e-05,7570,0.0,0.0
2024-11-13 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.8000001445179805e-05,5.8000001445179805e-05,4238,0.0,0.0
2024-11-14 00:00:00+00:00,5.8000001445179805e-05,7.999999797903001e-05,5.500000042957254e-05,7.999999797903001e-05,9670,0.0,0.0
2024-11-15 00:00:00+00:00,8.099999831756577e-05,8.70000003487803e-05,6.199999916134402e-05,7.400000322377309e-05,8270,0.0,0.0
2024-11-16 00:00:00+00:00,7.599999662488699e-05,9.500000305706635e-05,6.299999949987978e-05,6.800000119255856e-05,11734,0.0,0.0
2024-11-17 00:00:00+00:00,6.800000119255856e-05,0.00012399999832268804,6.70000008540228e-05,0.00010699999984353781,28705,0.0,0.0
2024-11-18 00:00:00+00:00,0.00010699999984353781,0.00026000000070780516,0.00010699999984353781,0.00015500000154133886,63618,0.0,0.0
2024-11-19 00:00:00+00:00,0.00015500000154133886,0.00015900000289548188,0.0001250000059371814,0.0001250000059371814,8833,0.0,0.0
2024-11-20 00:00:00+00:00,0.00011300000187475234,0.00019099999917671084,0.00010800000018207356,0.00017299999308306724,13696,0.0,0.0
2024-11-21 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00011999999696854502,0.00015700000221841037,10818,0.0,0.0
2024-11-22 00:00:00+00:00,0.00015700000221841037,0.00017600000137463212,0.00014200000441633165,0.00014200000441633165,6325,0.0,0.0
2024-11-23 00:00:00+00:00,0.00014400000509340316,0.00016199999663513154,0.00014200000441633165,0.00016199999663513154,3758,0.0,0.0
2024-11-24 00:00:00+00:00,0.00016199999663513154,0.00018200000340584666,0.00010699999984353781,0.00011300000187475234,13170,0.0,0.0
2024-11-25 00:00:00+00:00,0.0001140000022132881,0.00013099999341648072,0.00010099999781232327,0.00010099999781232327,5521,0.0,0.0
2024-11-26 00:00:00+00:00,0.00010299999848939478,0.00010699999984353781,9.600000339560211e-05,0.00010399999882793054,2709,0.0,0.0
2024-11-27 00:00:00+00:00,0.00010299999848939478,0.00011500000255182385,9.699999645818025e-05,9.699999645818025e-05,4568,0.0,0.0
2024-11-28 00:00:00+00:00,9.699999645818025e-05,0.00010199999815085903,8.900000102585182e-05,9.100000170292333e-05,3813,0.0,0.0
2024-11-29 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,7.599999662488699e-05,7.699999696342275e-05,4416,0.0,0.0
2024-11-30 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,6.299999949987978e-05,7.100000220816582e-05,3724,0.0,0.0
2024-12-01 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,6.900000153109431e-05,7.000000186963007e-05,2928,0.0,0.0
2024-12-02 00:00:00+00:00,6.900000153109431e-05,7.500000356230885e-05,6.500000017695129e-05,7.200000254670158e-05,3668,0.0,0.0
2024-12-03 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,6.500000017695129e-05,7.500000356230885e-05,3298,0.0,0.0
2024-12-04 00:00:00+00:00,7.699999696342275e-05,0.00011600000289035961,7.699999696342275e-05,9.899999713525176e-05,15558,0.0,0.0
2024-12-05 00:00:00+00:00,9.7999996796716e-05,0.00013499999477062374,9.699999645818025e-05,0.00012099999730708078,11616,0.0,0.0
2024-12-06 00:00:00+00:00,0.00011500000255182385,0.00015300000086426735,0.00011500000255182385,0.00013699999544769526,8137,0.0,0.0
2024-12-07 00:00:00+00:00,0.00017499999376013875,0.00017800000205170363,0.00010699999984353781,0.00010800000018207356,23518,0.0,0.0
2024-12-08 00:00:00+00:00,0.0001049999991664663,0.00016999999934341758,0.0001049999991664663,0.00013699999544769526,21917,0.0,0.0
2024-12-09 00:00:00+00:00,0.00013800000306218863,0.00015799999528098851,0.00012599999899975955,0.00012599999899975955,8140,0.0,0.0
2024-12-10 00:00:00+00:00,0.00012599999899975955,0.0001449999981559813,0.00012599999899975955,0.0001449999981559813,5293,0.0,0.0
2024-12-11 00:00:00+00:00,0.0001449999981559813,0.0002099999983329326,0.00011899999663000926,0.0001320000010309741,25229,0.0,0.0
2024-12-12 00:00:00+00:00,0.0001320000010309741,0.00017299999308306724,0.00013099999341648072,0.000155999994603917,6958,0.0,0.0
2024-12-13 00:00:00+00:00,0.000155999994603917,0.00015799999528098851,0.00012599999899975955,0.00012599999899975955,3697,0.0,0.0
2024-12-14 00:00:00+00:00,0.00012599999899975955,0.00013499999477062374,0.0001230000052601099,0.00013299999409355223,3267,0.0,0.0
2024-12-15 00:00:00+00:00,0.0001320000010309741,0.00013299999409355223,0.0001140000022132881,0.00012399999832268804,3211,0.0,0.0
2024-12-16 00:00:00+00:00,0.00012399999832268804,0.0001250000059371814,0.00011500000255182385,0.00012399999832268804,3056,0.0,0.0
2024-12-17 00:00:00+00:00,0.00012399999832268804,0.0001289999927394092,0.00012199999764561653,0.00012199999764561653,2106,0.0,0.0
2024-12-18 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,8.900000102585182e-05,8.900000102585182e-05,4081,0.0,0.0
2024-12-19 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.199999865610152e-05,8.299999899463728e-05,2011,0.0,0.0
2024-12-20 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,7.999999797903001e-05,8.299999899463728e-05,1327,0.0,0.0
2024-12-21 00:00:00+00:00,8.299999899463728e-05,0.00010699999984353781,8.299999899463728e-05,8.800000068731606e-05,8635,0.0,0.0
2024-12-22 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,7.999999797903001e-05,8.099999831756577e-05,638,0.0,0.0
2024-12-23 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.400000322377309e-05,7.699999696342275e-05,1394,0.0,0.0
2024-12-24 00:00:00+00:00,7.699999696342275e-05,8.099999831756577e-05,7.599999662488699e-05,7.899999764049426e-05,746,0.0,0.0
2024-12-25 00:00:00+00:00,7.899999764049426e-05,0.00011500000255182385,7.899999764049426e-05,9.899999713525176e-05,14084,0.0,0.0
2024-12-26 00:00:00+00:00,9.899999713525176e-05,0.00020700000459328294,9.500000305706635e-05,0.0001429999974789098,71941,0.0,0.0
2024-12-27 00:00:00+00:00,0.0001429999974789098,0.00017499999376013875,9.899999713525176e-05,0.00010099999781232327,35640,0.0,0.0
2024-12-28 00:00:00+00:00,0.00010099999781232327,0.00011899999663000926,9.100000170292333e-05,9.500000305706635e-05,10285,0.0,0.0
2024-12-29 00:00:00+00:00,9.500000305706635e-05,9.999999747378752e-05,8.900000102585182e-05,8.900000102585182e-05,3039,0.0,0.0
2024-12-30 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.199999865610152e-05,8.399999933317304e-05,3979,0.0,0.0
2024-12-31 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,5.999999848427251e-05,6.199999916134402e-05,5616,0.0,0.0
2025-01-01 00:00:00+00:00,6.199999916134402e-05,7.100000220816582e-05,6.199999916134402e-05,7.000000186963007e-05,2634,0.0,0.0
2025-01-02 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.600000051548705e-05,7.000000186963007e-05,2026,0.0,0.0
2025-01-03 00:00:00+00:00,7.000000186963007e-05,7.79999973019585e-05,6.70000008540228e-05,7.500000356230885e-05,5040,0.0,0.0
2025-01-04 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.000000186963007e-05,7.500000356230885e-05,2455,0.0,0.0
2025-01-05 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.400000322377309e-05,7.500000356230885e-05,904,0.0,0.0
2025-01-06 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,6.299999949987978e-05,7.300000288523734e-05,3661,0.0,0.0
2025-01-07 00:00:00+00:00,7.300000288523734e-05,7.79999973019585e-05,5.999999848427251e-05,5.999999848427251e-05,3713,0.0,0.0
2025-01-08 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,4.400000034365803e-05,4.5000000682193786e-05,4074,0.0,0.0
2025-01-09 00:00:00+00:00,4.5000000682193786e-05,6.199999916134402e-05,4.5000000682193786e-05,5.400000009103678e-05,9476,0.0,0.0
2025-01-10 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.2999999752501026e-05,5.500000042957254e-05,708,0.0,0.0
2025-01-11 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.400000009103678e-05,5.500000042957254e-05,261,0.0,0.0
2025-01-12 00:00:00+00:00,5.500000042957254e-05,5.999999848427251e-05,5.500000042957254e-05,5.500000042957254e-05,2539,0.0,0.0
2025-01-13 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.70000013592653e-05,4.8000001697801054e-05,1049,0.0,0.0
2025-01-14 00:00:00+00:00,4.8000001697801054e-05,5.500000042957254e-05,4.8000001697801054e-05,5.500000042957254e-05,1049,0.0,0.0
2025-01-15 00:00:00+00:00,5.500000042957254e-05,7.100000220816582e-05,5.500000042957254e-05,6.900000153109431e-05,3717,0.0,0.0
2025-01-16 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.0999998822808266e-05,6.0999998822808266e-05,1280,0.0,0.0
2025-01-17 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,6.0999998822808266e-05,6.500000017695129e-05,1135,0.0,0.0
2025-01-18 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.700000110664405e-05,6.500000017695129e-05,2530,0.0,0.0
2025-01-19 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,5.400000009103678e-05,5.400000009103678e-05,1740,0.0,0.0
2025-01-20 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,5.199999941396527e-05,5.400000009103678e-05,687,0.0,0.0
2025-01-21 00:00:00+00:00,5.400000009103678e-05,5.8000001445179805e-05,5.0999999075429514e-05,5.0999999075429514e-05,2552,0.0,0.0
2025-01-22 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.999999873689376e-05,2390,0.0,0.0
2025-01-23 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.8999998398358e-05,174,0.0,0.0
2025-01-24 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.999999873689376e-05,887,0.0,0.0
2025-01-25 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.600000102072954e-05,4.600000102072954e-05,629,0.0,0.0
2025-01-26 00:00:00+00:00,4.600000102072954e-05,5.199999941396527e-05,4.600000102072954e-05,4.999999873689376e-05,2252,0.0,0.0
2025-01-27 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.400000034365803e-05,4.5000000682193786e-05,1192,0.0,0.0
2025-01-28 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,155,0.0,0.0
2025-01-29 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,110,0.0,0.0
2025-01-30 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.400000034365803e-05,4.600000102072954e-05,167,0.0,0.0
2025-01-31 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.099999932805076e-05,4.199999966658652e-05,977,0.0,0.0
2025-02-01 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.899999865097925e-05,4.099999932805076e-05,580,0.0,0.0
2025-02-02 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.300000025774352e-05,3.300000025774352e-05,984,0.0,0.0
2025-02-03 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,2.9000000722589903e-05,3.600000127335079e-05,433,0.0,0.0
2025-02-04 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.300000025774352e-05,3.300000025774352e-05,307,0.0,0.0
2025-02-05 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,7,0.0,0.0
2025-02-06 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,2,0.0,0.0
2025-02-07 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,12,0.0,0.0
2025-02-08 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,372,0.0,0.0
2025-02-09 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,27,0.0,0.0
2025-02-10 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,49,0.0,0.0
2025-02-11 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,10,0.0,0.0
2025-02-12 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,55,0.0,0.0
2025-02-13 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,31,0.0,0.0
2025-02-14 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,58,0.0,0.0
2025-02-15 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-02-16 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,119,0.0,0.0
2025-02-17 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,15,0.0,0.0
2025-02-18 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,30,0.0,0.0
