TIMESTAMP,LAVITA_OPEN_PRICE_USD,LAVITA_HIGH_PRICE_USD,LAVITA_LOW_PRICE_USD,LAVITA_CLOSE_PRICE_USD,LAVITA_VOLUME_USD,LAVITA_DIVIDENDS_USD,LAVITA_STOCK_SPLITS_USD
2023-07-10 00:00:00+00:00,0.019310999661684036,0.020008999854326248,0.019236000254750252,0.019985999912023544,156013,0.0,0.0
2023-07-11 00:00:00+00:00,0.01998700015246868,0.020690999925136566,0.019021999090909958,0.02065799944102764,295774,0.0,0.0
2023-07-12 00:00:00+00:00,0.02065799944102764,0.02080499939620495,0.01961500011384487,0.019783999770879745,157622,0.0,0.0
2023-07-13 00:00:00+00:00,0.019783999770879745,0.0202029999345541,0.019773999229073524,0.020072000101208687,48267,0.0,0.0
2023-07-14 00:00:00+00:00,0.020072000101208687,0.02095000073313713,0.0191079992800951,0.01925400085747242,62947,0.0,0.0
2023-07-15 00:00:00+00:00,0.01925400085747242,0.019262000918388367,0.017602000385522842,0.017689000815153122,130953,0.0,0.0
2023-07-16 00:00:00+00:00,0.017689000815153122,0.017734000459313393,0.017264999449253082,0.017280999571084976,147441,0.0,0.0
2023-07-17 00:00:00+00:00,0.017280999571084976,0.01798499934375286,0.01703999936580658,0.017965000122785568,179267,0.0,0.0
2023-07-18 00:00:00+00:00,0.017965000122785568,0.018198000267148018,0.016259999945759773,0.01630299910902977,177549,0.0,0.0
2023-07-19 00:00:00+00:00,0.016302000731229782,0.018363000825047493,0.01629900000989437,0.017031999304890633,63757,0.0,0.0
2023-07-20 00:00:00+00:00,0.017031999304890633,0.017323000356554985,0.016731999814510345,0.01686999946832657,110337,0.0,0.0
2023-07-21 00:00:00+00:00,0.01686999946832657,0.017392000183463097,0.014870000071823597,0.01498399954289198,123348,0.0,0.0
2023-07-22 00:00:00+00:00,0.01498399954289198,0.016536999493837357,0.014851000159978867,0.016536999493837357,32555,0.0,0.0
2023-07-23 00:00:00+00:00,0.016537999734282494,0.017389999702572823,0.013894000090658665,0.015961000695824623,89464,0.0,0.0
2023-07-24 00:00:00+00:00,0.015961000695824623,0.016631999984383583,0.0156289990991354,0.01575399935245514,39222,0.0,0.0
2023-07-25 00:00:00+00:00,0.01575399935245514,0.01589900068938732,0.01435600034892559,0.015255999751389027,37002,0.0,0.0
2023-07-26 00:00:00+00:00,0.015255999751389027,0.01534700021147728,0.01287699956446886,0.013817000202834606,44063,0.0,0.0
2023-07-27 00:00:00+00:00,0.013817000202834606,0.013958999887108803,0.013616000302135944,0.013732999563217163,32452,0.0,0.0
2023-07-28 00:00:00+00:00,0.0137320002540946,0.014871999621391296,0.013605999760329723,0.013914999552071095,40192,0.0,0.0
2023-07-29 00:00:00+00:00,0.013914000242948532,0.014046000316739082,0.013410000130534172,0.013896999880671501,56570,0.0,0.0
2023-07-30 00:00:00+00:00,0.013896999880671501,0.014010000042617321,0.01344900019466877,0.013725999742746353,23803,0.0,0.0
2023-07-31 00:00:00+00:00,0.013725999742746353,0.013798000290989876,0.013059999793767929,0.01307700015604496,29503,0.0,0.0
2023-08-01 00:00:00+00:00,0.01307700015604496,0.013469000346958637,0.012285999953746796,0.012416999787092209,38472,0.0,0.0
2023-08-02 00:00:00+00:00,0.012416999787092209,0.012512999586760998,0.012376000173389912,0.012443000450730324,29873,0.0,0.0
2023-08-03 00:00:00+00:00,0.012443000450730324,0.013067999854683876,0.012409999966621399,0.013042000122368336,26080,0.0,0.0
2023-08-04 00:00:00+00:00,0.013040999881923199,0.013062999583780766,0.012497999705374241,0.012690000236034393,27683,0.0,0.0
2023-08-05 00:00:00+00:00,0.012690000236034393,0.012904999777674675,0.012366999872028828,0.012377999722957611,28840,0.0,0.0
2023-08-06 00:00:00+00:00,0.012377999722957611,0.012474999763071537,0.01209300011396408,0.012271000072360039,29465,0.0,0.0
2023-08-07 00:00:00+00:00,0.012271000072360039,0.012381000444293022,0.011776999570429325,0.011808999814093113,29484,0.0,0.0
2023-08-08 00:00:00+00:00,0.011807999573647976,0.011807999573647976,0.011505000293254852,0.011633000336587429,34199,0.0,0.0
2023-08-09 00:00:00+00:00,0.011633000336587429,0.011800000444054604,0.011103999800980091,0.011304999701678753,27866,0.0,0.0
2023-08-10 00:00:00+00:00,0.011304999701678753,0.011311000213027,0.010950000025331974,0.010960999876260757,32756,0.0,0.0
2023-08-11 00:00:00+00:00,0.010960999876260757,0.010979999788105488,0.01042800024151802,0.010513000190258026,29088,0.0,0.0
2023-08-12 00:00:00+00:00,0.010513000190258026,0.01078999973833561,0.010083000175654888,0.010201999917626381,27303,0.0,0.0
2023-08-13 00:00:00+00:00,0.010201999917626381,0.010374000295996666,0.009885000064969063,0.009902999736368656,27501,0.0,0.0
2023-08-14 00:00:00+00:00,0.009902999736368656,0.010153000243008137,0.009809999726712704,0.009940000250935555,30043,0.0,0.0
2023-08-15 00:00:00+00:00,0.009940000250935555,0.009945999830961227,0.009332000277936459,0.009344999678432941,33939,0.0,0.0
2023-08-16 00:00:00+00:00,0.009344999678432941,0.00950899999588728,0.008496999740600586,0.008510000072419643,30223,0.0,0.0
2023-08-17 00:00:00+00:00,0.008510000072419643,0.008724000304937363,0.008204000070691109,0.008205000311136246,26475,0.0,0.0
2023-08-18 00:00:00+00:00,0.008205000311136246,0.008729999884963036,0.007619999814778566,0.0079969996586442,33358,0.0,0.0
2023-08-19 00:00:00+00:00,0.0079969996586442,0.008080000057816505,0.007565000094473362,0.007600000128149986,34333,0.0,0.0
2023-08-20 00:00:00+00:00,0.007600000128149986,0.007625999860465527,0.007253000047057867,0.007290000095963478,24852,0.0,0.0
2023-08-21 00:00:00+00:00,0.007290000095963478,0.007290999870747328,0.005921000149101019,0.0059910002164542675,44513,0.0,0.0
2023-08-22 00:00:00+00:00,0.0059910002164542675,0.006155000068247318,0.005590999964624643,0.0058650001883506775,21369,0.0,0.0
2023-08-23 00:00:00+00:00,0.0058650001883506775,0.006087000016123056,0.005779999773949385,0.005869999993592501,31230,0.0,0.0
2023-08-24 00:00:00+00:00,0.005869999993592501,0.006056999787688255,0.005563999991863966,0.005739999935030937,47211,0.0,0.0
2023-08-25 00:00:00+00:00,0.005739999935030937,0.005739999935030937,0.005601000040769577,0.005621999967843294,34122,0.0,0.0
2023-08-26 00:00:00+00:00,0.005621999967843294,0.0057749999687075615,0.005495000164955854,0.0057379999198019505,44609,0.0,0.0
2023-08-27 00:00:00+00:00,0.0057379999198019505,0.005836999975144863,0.005716999992728233,0.005787999834865332,39403,0.0,0.0
2023-08-28 00:00:00+00:00,0.005787999834865332,0.006175000220537186,0.005776999983936548,0.006037999875843525,38524,0.0,0.0
2023-08-29 00:00:00+00:00,0.006037999875843525,0.006054999772459269,0.005690000019967556,0.00572599982842803,25885,0.0,0.0
2023-08-30 00:00:00+00:00,0.00572500005364418,0.006430999841541052,0.005679000169038773,0.006126999855041504,46750,0.0,0.0
2023-08-31 00:00:00+00:00,0.006126999855041504,0.006333000026643276,0.006126999855041504,0.006215999834239483,33946,0.0,0.0
2023-09-01 00:00:00+00:00,0.006215999834239483,0.006415000185370445,0.006118000019341707,0.0062779998406767845,35670,0.0,0.0
2023-09-02 00:00:00+00:00,0.0062779998406767845,0.006697999779134989,0.00571299996227026,0.005770999938249588,38202,0.0,0.0
2023-09-03 00:00:00+00:00,0.005770999938249588,0.006266000214964151,0.00570600014179945,0.0059529999271035194,33559,0.0,0.0
2023-09-04 00:00:00+00:00,0.0059529999271035194,0.006318999920040369,0.005735000129789114,0.005925999954342842,29320,0.0,0.0
2023-09-05 00:00:00+00:00,0.005925999954342842,0.006225999910384417,0.005615999922156334,0.005748999770730734,28810,0.0,0.0
2023-09-06 00:00:00+00:00,0.005750000011175871,0.006020000204443932,0.005716999992728233,0.0058189998380839825,25767,0.0,0.0
2023-09-07 00:00:00+00:00,0.0058189998380839825,0.005867999978363514,0.005716000217944384,0.005818000063300133,33870,0.0,0.0
2023-09-08 00:00:00+00:00,0.005818000063300133,0.005855000112205744,0.005630999803543091,0.005768999923020601,39137,0.0,0.0
2023-09-09 00:00:00+00:00,0.005768999923020601,0.006138999946415424,0.004792000167071819,0.005568999797105789,25103,0.0,0.0
2023-09-10 00:00:00+00:00,0.005568999797105789,0.0058570001274347305,0.00546099990606308,0.005506000015884638,30592,0.0,0.0
2023-09-11 00:00:00+00:00,0.005506000015884638,0.005659000016748905,0.005191999953240156,0.005303999874740839,30383,0.0,0.0
2023-09-12 00:00:00+00:00,0.005303999874740839,0.0053369998931884766,0.005216999910771847,0.005313999950885773,35692,0.0,0.0
2023-09-13 00:00:00+00:00,0.005313999950885773,0.0053159999661147594,0.005158000160008669,0.005158999934792519,31017,0.0,0.0
2023-09-14 00:00:00+00:00,0.005158999934792519,0.005272999871522188,0.005142000038176775,0.005268000066280365,34537,0.0,0.0
2023-09-15 00:00:00+00:00,0.005268000066280365,0.005611000116914511,0.005249999929219484,0.0053010000847280025,33966,0.0,0.0
2023-09-16 00:00:00+00:00,0.0053010000847280025,0.005487999878823757,0.0053010000847280025,0.0053820000030100346,28193,0.0,0.0
2023-09-17 00:00:00+00:00,0.0053820000030100346,0.005905000027269125,0.0053820000030100346,0.005601000040769577,33336,0.0,0.0
2023-09-21 00:00:00+00:00,0.005582000128924847,0.005661000031977892,0.005222999956458807,0.005257999990135431,31538,0.0,0.0
2023-09-22 00:00:00+00:00,0.005257999990135431,0.005381000228226185,0.005247000139206648,0.00532200001180172,25596,0.0,0.0
2023-09-23 00:00:00+00:00,0.00532200001180172,0.005495000164955854,0.00532200001180172,0.005419000051915646,25840,0.0,0.0
2023-09-24 00:00:00+00:00,0.005419000051915646,0.005464999936521053,0.005338000133633614,0.005348000209778547,33176,0.0,0.0
2023-09-25 00:00:00+00:00,0.005348000209778547,0.005369000136852264,0.0050490000285208225,0.005200000014156103,31618,0.0,0.0
2023-09-26 00:00:00+00:00,0.005200000014156103,0.0053400001488626,0.00506300013512373,0.005107000004500151,26711,0.0,0.0
2023-09-27 00:00:00+00:00,0.005107000004500151,0.005307000130414963,0.005107000004500151,0.005185999907553196,32148,0.0,0.0
2023-09-28 00:00:00+00:00,0.005185999907553196,0.0053400001488626,0.005156999919563532,0.005282999947667122,34147,0.0,0.0
2023-09-29 00:00:00+00:00,0.005284000188112259,0.005322999786585569,0.005200999788939953,0.0052189999260008335,37995,0.0,0.0
2023-09-30 00:00:00+00:00,0.0052189999260008335,0.00532200001180172,0.005092000123113394,0.0051830001175403595,35143,0.0,0.0
2023-10-01 00:00:00+00:00,0.0051830001175403595,0.005272999871522188,0.004937999881803989,0.005032000131905079,29836,0.0,0.0
2023-10-02 00:00:00+00:00,0.005032000131905079,0.005109000019729137,0.0049669998697936535,0.004980999976396561,34850,0.0,0.0
2023-10-03 00:00:00+00:00,0.004980999976396561,0.005109000019729137,0.004980999976396561,0.00506300013512373,26045,0.0,0.0
2023-10-04 00:00:00+00:00,0.00506300013512373,0.005390999838709831,0.004610000178217888,0.004800000227987766,32096,0.0,0.0
2023-10-05 00:00:00+00:00,0.004800000227987766,0.004840000066906214,0.004720000084489584,0.004832000005990267,28376,0.0,0.0
2023-10-06 00:00:00+00:00,0.004832000005990267,0.004970999900251627,0.0047519998624920845,0.004772000014781952,35849,0.0,0.0
2023-10-07 00:00:00+00:00,0.004772000014781952,0.004794999957084656,0.004521999973803759,0.00469100009649992,22443,0.0,0.0
2023-10-08 00:00:00+00:00,0.00469100009649992,0.004757999908179045,0.004681999795138836,0.004681999795138836,28525,0.0,0.0
2023-10-09 00:00:00+00:00,0.004681999795138836,0.00481100007891655,0.004639999940991402,0.004668000154197216,32090,0.0,0.0
2023-10-10 00:00:00+00:00,0.004668000154197216,0.004908000119030476,0.004635999910533428,0.0047980002127587795,29135,0.0,0.0
2023-10-11 00:00:00+00:00,0.0047980002127587795,0.004825000185519457,0.004621000029146671,0.004654999822378159,30540,0.0,0.0
2023-10-12 00:00:00+00:00,0.004654999822378159,0.00471000000834465,0.004631999880075455,0.0046640001237392426,29655,0.0,0.0
2023-10-13 00:00:00+00:00,0.0046640001237392426,0.004666999913752079,0.004525000229477882,0.0045540002174675465,30098,0.0,0.0
2023-10-14 00:00:00+00:00,0.0045540002174675465,0.004674000199884176,0.004550000187009573,0.0046350001357495785,28138,0.0,0.0
2023-10-15 00:00:00+00:00,0.0046350001357495785,0.004674999974668026,0.004616999998688698,0.004660000093281269,29623,0.0,0.0
2023-10-16 00:00:00+00:00,0.004660000093281269,0.004846999887377024,0.004606999922543764,0.004807000048458576,36426,0.0,0.0
2023-10-17 00:00:00+00:00,0.004807000048458576,0.004854999948292971,0.004724999889731407,0.004813999868929386,18704,0.0,0.0
2023-10-18 00:00:00+00:00,0.004813999868929386,0.004906999878585339,0.0047900001518428326,0.004896000027656555,25809,0.0,0.0
2023-10-19 00:00:00+00:00,0.004896000027656555,0.00494399992749095,0.004825999960303307,0.004906000103801489,27338,0.0,0.0
2023-10-20 00:00:00+00:00,0.004906000103801489,0.004927999805659056,0.0047519998624920845,0.004792999941855669,39074,0.0,0.0
2023-10-21 00:00:00+00:00,0.004792999941855669,0.004902000073343515,0.004728999920189381,0.0047969999723136425,19239,0.0,0.0
2023-10-22 00:00:00+00:00,0.0047969999723136425,0.004947999957948923,0.0047900001518428326,0.004871000070124865,32474,0.0,0.0
2023-10-23 00:00:00+00:00,0.004871999844908714,0.004906999878585339,0.004801999777555466,0.004846000112593174,29497,0.0,0.0
2023-10-24 00:00:00+00:00,0.004846999887377024,0.004929000046104193,0.004701000172644854,0.004908999893814325,33965,0.0,0.0
2023-10-25 00:00:00+00:00,0.004910000134259462,0.0055669997818768024,0.004712999798357487,0.004914000164717436,58828,0.0,0.0
2023-10-26 00:00:00+00:00,0.004914000164717436,0.00506999995559454,0.004821000155061483,0.004912999924272299,27541,0.0,0.0
2023-10-27 00:00:00+00:00,0.004912999924272299,0.004985999781638384,0.004846999887377024,0.004846999887377024,29066,0.0,0.0
2023-10-28 00:00:00+00:00,0.004846999887377024,0.0049230000004172325,0.004743000026792288,0.0049230000004172325,34625,0.0,0.0
2023-10-29 00:00:00+00:00,0.0049230000004172325,0.00495699979364872,0.00471000000834465,0.0047980002127587795,23332,0.0,0.0
2023-10-30 00:00:00+00:00,0.0047980002127587795,0.004964999854564667,0.004778000060468912,0.0048790001310408115,37613,0.0,0.0
2023-10-31 00:00:00+00:00,0.0048790001310408115,0.004916999954730272,0.004724999889731407,0.004761999938637018,26433,0.0,0.0
2023-11-01 00:00:00+00:00,0.004761999938637018,0.004935999866575003,0.004707000218331814,0.004904999863356352,33888,0.0,0.0
2023-11-02 00:00:00+00:00,0.004904999863356352,0.005055000074207783,0.004800000227987766,0.004871000070124865,29469,0.0,0.0
2023-11-03 00:00:00+00:00,0.004871000070124865,0.005096000153571367,0.004759000148624182,0.005032999906688929,38342,0.0,0.0
2023-11-04 00:00:00+00:00,0.005032999906688929,0.005408000200986862,0.005009000189602375,0.005381000228226185,36326,0.0,0.0
2023-11-05 00:00:00+00:00,0.005381000228226185,0.005388000048696995,0.005210000090301037,0.005291000008583069,42986,0.0,0.0
2023-11-06 00:00:00+00:00,0.005291000008583069,0.0056039998307824135,0.005251999944448471,0.005402000155299902,42892,0.0,0.0
2023-11-07 00:00:00+00:00,0.005402000155299902,0.005665999837219715,0.005392000079154968,0.005483000073581934,35834,0.0,0.0
2023-11-08 00:00:00+00:00,0.005483000073581934,0.0055610002018511295,0.0053090001456439495,0.005448999814689159,42474,0.0,0.0
2023-11-09 00:00:00+00:00,0.005448999814689159,0.005491999909281731,0.005390999838709831,0.005417000036686659,42172,0.0,0.0
2023-11-10 00:00:00+00:00,0.005417999811470509,0.005468999966979027,0.005181000102311373,0.005379000212997198,38941,0.0,0.0
2023-11-11 00:00:00+00:00,0.005379999987781048,0.0054350001737475395,0.005284999962896109,0.0053969998843967915,29080,0.0,0.0
2023-11-12 00:00:00+00:00,0.0053969998843967915,0.005652999971061945,0.005286000203341246,0.005286000203341246,29038,0.0,0.0
2023-11-13 00:00:00+00:00,0.005286000203341246,0.005590000189840794,0.005251999944448471,0.005566000007092953,31595,0.0,0.0
2023-11-14 00:00:00+00:00,0.0055669997818768024,0.005727000068873167,0.005270000081509352,0.005313999950885773,31114,0.0,0.0
2023-11-15 00:00:00+00:00,0.005313000176101923,0.005431999918073416,0.005212000105530024,0.005319000221788883,36810,0.0,0.0
2023-11-16 00:00:00+00:00,0.005319000221788883,0.005344000179320574,0.005073000211268663,0.005330999847501516,33481,0.0,0.0
2023-11-17 00:00:00+00:00,0.005330999847501516,0.005524999927729368,0.005303999874740839,0.005491999909281731,28937,0.0,0.0
2023-11-18 00:00:00+00:00,0.005491999909281731,0.005710000172257423,0.005429999902844429,0.005646999925374985,37261,0.0,0.0
2023-11-19 00:00:00+00:00,0.005646999925374985,0.006508999969810247,0.005615999922156334,0.006500000134110451,61702,0.0,0.0
2023-11-20 00:00:00+00:00,0.006500000134110451,0.006697999779134989,0.006428000051528215,0.006678999867290258,39983,0.0,0.0
2023-11-21 00:00:00+00:00,0.006678999867290258,0.006905999965965748,0.006082000210881233,0.006819999776780605,56096,0.0,0.0
2023-11-22 00:00:00+00:00,0.006821000017225742,0.01081399992108345,0.00674000009894371,0.010803000070154667,72272,0.0,0.0
2023-11-23 00:00:00+00:00,0.010803000070154667,0.011175000108778477,0.009383000433444977,0.011141999624669552,52145,0.0,0.0
2023-11-24 00:00:00+00:00,0.011141999624669552,0.016130000352859497,0.010799000039696693,0.015611999668180943,81726,0.0,0.0
2023-11-25 00:00:00+00:00,0.015611999668180943,0.11733999848365784,0.015502000227570534,0.0251460000872612,126711,0.0,0.0
2023-11-26 00:00:00+00:00,0.0251460000872612,0.036963000893592834,0.017973000183701515,0.02690500020980835,116753,0.0,0.0
2023-11-27 00:00:00+00:00,0.02690500020980835,0.028102999553084373,0.01968800090253353,0.022393999621272087,75904,0.0,0.0
2023-11-28 00:00:00+00:00,0.022394999861717224,0.024382999166846275,0.020955000072717667,0.02229899913072586,67235,0.0,0.0
2023-11-29 00:00:00+00:00,0.02229899913072586,0.02482300065457821,0.022293999791145325,0.023587999865412712,86677,0.0,0.0
2023-11-30 00:00:00+00:00,0.023587999865412712,0.025150999426841736,0.02207699976861477,0.02207699976861477,89615,0.0,0.0
2023-12-01 00:00:00+00:00,0.02207699976861477,0.032554998993873596,0.021073000505566597,0.028263000771403313,233566,0.0,0.0
2023-12-02 00:00:00+00:00,0.028263000771403313,0.029722999781370163,0.023281000554561615,0.02355000004172325,127512,0.0,0.0
2023-12-03 00:00:00+00:00,0.02355000004172325,0.029092999175190926,0.02355000004172325,0.024915000423789024,121347,0.0,0.0
2023-12-04 00:00:00+00:00,0.024915000423789024,0.027557000517845154,0.023885000497102737,0.024740999564528465,78256,0.0,0.0
2023-12-05 00:00:00+00:00,0.024740999564528465,0.025834999978542328,0.02356800064444542,0.024695999920368195,56983,0.0,0.0
2023-12-06 00:00:00+00:00,0.02469800040125847,0.027146000415086746,0.024600999429821968,0.026582999154925346,95089,0.0,0.0
2023-12-07 00:00:00+00:00,0.026583999395370483,0.027087999507784843,0.023442000150680542,0.025129999965429306,70028,0.0,0.0
2023-12-08 00:00:00+00:00,0.025129999965429306,0.02976899966597557,0.019543999806046486,0.02322700060904026,172235,0.0,0.0
2023-12-09 00:00:00+00:00,0.02322700060904026,0.02796499989926815,0.021213000640273094,0.024399999529123306,77992,0.0,0.0
2023-12-10 00:00:00+00:00,0.024399999529123306,0.026527000591158867,0.017092999070882797,0.01832200028002262,158401,0.0,0.0
2023-12-11 00:00:00+00:00,0.01832200028002262,0.01861399970948696,0.016920000314712524,0.016920000314712524,73387,0.0,0.0
2023-12-12 00:00:00+00:00,0.01691100001335144,0.020138999447226524,0.01689399965107441,0.018535999581217766,88825,0.0,0.0
2023-12-13 00:00:00+00:00,0.018515000119805336,0.018533999100327492,0.01628199964761734,0.0170499999076128,72987,0.0,0.0
2023-12-14 00:00:00+00:00,0.017048999667167664,0.018595000728964806,0.017031999304890633,0.018492000177502632,73306,0.0,0.0
2023-12-15 00:00:00+00:00,0.01846499927341938,0.018626999109983444,0.017562000080943108,0.01800600066781044,58237,0.0,0.0
2023-12-16 00:00:00+00:00,0.01800600066781044,0.0197369996458292,0.017869999632239342,0.018756000325083733,71891,0.0,0.0
2023-12-17 00:00:00+00:00,0.018756000325083733,0.019703000783920288,0.0184749998152256,0.018810000270605087,66272,0.0,0.0
2023-12-18 00:00:00+00:00,0.018811000511050224,0.019040999934077263,0.017973000183701515,0.01863900013267994,82762,0.0,0.0
2023-12-19 00:00:00+00:00,0.01863900013267994,0.019954999908804893,0.01858999952673912,0.01980699971318245,81825,0.0,0.0
2023-12-20 00:00:00+00:00,0.01980699971318245,0.021282000467181206,0.01893400028347969,0.01937899924814701,90815,0.0,0.0
2023-12-21 00:00:00+00:00,0.019392000511288643,0.019679000601172447,0.01895499974489212,0.019138000905513763,48808,0.0,0.0
2023-12-22 00:00:00+00:00,0.019140999764204025,0.019651999697089195,0.018626000732183456,0.018648000434041023,52594,0.0,0.0
2023-12-23 00:00:00+00:00,0.018648000434041023,0.020011000335216522,0.018369000405073166,0.020011000335216522,42741,0.0,0.0
2023-12-24 00:00:00+00:00,0.020010000094771385,0.021333999931812286,0.019778000190854073,0.02128699980676174,70300,0.0,0.0
2023-12-25 00:00:00+00:00,0.02128800004720688,0.02269499935209751,0.02017199993133545,0.02041899971663952,125909,0.0,0.0
2023-12-26 00:00:00+00:00,0.02041899971663952,0.024361999705433846,0.02041899971663952,0.022432999685406685,243427,0.0,0.0
2023-12-27 00:00:00+00:00,0.022433999925851822,0.022447999566793442,0.021176999434828758,0.021178999915719032,53278,0.0,0.0
2023-12-28 00:00:00+00:00,0.021177999675273895,0.021268999204039574,0.02009199932217598,0.020145000889897346,59064,0.0,0.0
2023-12-29 00:00:00+00:00,0.020145000889897346,0.021963000297546387,0.016963999718427658,0.02094000019133091,155551,0.0,0.0
2023-12-30 00:00:00+00:00,0.02094000019133091,0.022113999351859093,0.020447000861167908,0.020608000457286835,59427,0.0,0.0
2023-12-31 00:00:00+00:00,0.020607000216841698,0.022665999829769135,0.019957000389695168,0.021114999428391457,144865,0.0,0.0
2024-01-01 00:00:00+00:00,0.021038999781012535,0.022324999794363976,0.01918100006878376,0.02041500061750412,743652,0.0,0.0
2024-01-02 00:00:00+00:00,0.02036299929022789,0.022041000425815582,0.020194999873638153,0.020194999873638153,458030,0.0,0.0
2024-01-03 00:00:00+00:00,0.020194999873638153,0.021392999216914177,0.01875700056552887,0.019888000562787056,892390,0.0,0.0
2024-01-04 00:00:00+00:00,0.01988700032234192,0.01993199996650219,0.018216000869870186,0.019345000386238098,27451,0.0,0.0
2024-01-05 00:00:00+00:00,0.019345000386238098,0.021663999184966087,0.018598999828100204,0.02014799974858761,197754,0.0,0.0
2024-01-06 00:00:00+00:00,0.02018599957227707,0.021577000617980957,0.019023999571800232,0.021345999091863632,37277,0.0,0.0
2024-01-07 00:00:00+00:00,0.021390000358223915,0.021615000441670418,0.020392000675201416,0.020602000877261162,22992,0.0,0.0
2024-01-08 00:00:00+00:00,0.020602000877261162,0.020704999566078186,0.01975500024855137,0.02034899964928627,29065,0.0,0.0
2024-01-09 00:00:00+00:00,0.02038400061428547,0.02045699954032898,0.020205000415444374,0.020268000662326813,33087,0.0,0.0
2024-01-10 00:00:00+00:00,0.020269999280571938,0.02087699994444847,0.019910000264644623,0.02074900083243847,41173,0.0,0.0
2024-01-11 00:00:00+00:00,0.020767999812960625,0.021640999242663383,0.020440999418497086,0.021105999127030373,41571,0.0,0.0
2024-01-12 00:00:00+00:00,0.02119399979710579,0.02148200012743473,0.020423000678420067,0.020486000925302505,32915,0.0,0.0
2024-01-13 00:00:00+00:00,0.020483000203967094,0.02168099954724312,0.020383000373840332,0.021564999595284462,58428,0.0,0.0
2024-01-14 00:00:00+00:00,0.021564999595284462,0.02163499966263771,0.021172000095248222,0.021416999399662018,25613,0.0,0.0
2024-01-15 00:00:00+00:00,0.02141599915921688,0.021587999537587166,0.020834000781178474,0.020914999768137932,23327,0.0,0.0
2024-01-16 00:00:00+00:00,0.02091600000858307,0.02166599966585636,0.02033199928700924,0.021508999168872833,42170,0.0,0.0
2024-01-17 00:00:00+00:00,0.021534999832510948,0.021908000111579895,0.021402999758720398,0.02174600027501583,32446,0.0,0.0
2024-01-18 00:00:00+00:00,0.02175300009548664,0.021913999691605568,0.021049000322818756,0.021275000646710396,27094,0.0,0.0
2024-01-19 00:00:00+00:00,0.021195000037550926,0.021637000143527985,0.021077999845147133,0.021517999470233917,18460,0.0,0.0
2024-01-20 00:00:00+00:00,0.021537000313401222,0.021950000897049904,0.02133999951183796,0.02175699919462204,28747,0.0,0.0
