TIMESTAMP,BENJI30029_OPEN_PRICE_USD,BENJI30029_HIGH_PRICE_USD,BENJI30029_LOW_PRICE_USD,BENJI30029_CLOSE_PRICE_USD,BENJI30029_VOLUME_USD,BENJI30029_DIVIDENDS_USD,BENJI30029_STOCK_SPLITS_USD
2024-03-20 00:00:00+00:00,0.002810999983921647,0.007402999792248011,0.0021089999936521053,0.006107000168412924,1631599,0.0,0.0
2024-03-21 00:00:00+00:00,0.006107000168412924,0.011040999554097652,0.004472999833524227,0.006550999823957682,2202904,0.0,0.0
2024-03-22 00:00:00+00:00,0.006490999832749367,0.007381000090390444,0.002420000033453107,0.0037400000728666782,1443139,0.0,0.0
2024-03-23 00:00:00+00:00,0.003745999885722995,0.007199000101536512,0.0026050000451505184,0.0050929998978972435,1153709,0.0,0.0
2024-03-24 00:00:00+00:00,0.0051020001992583275,0.007108999881893396,0.003028000006452203,0.00369199994020164,2370695,0.0,0.0
2024-03-25 00:00:00+00:00,0.003693999955430627,0.00430000014603138,0.0027230000123381615,0.0028210000600665808,1946370,0.0,0.0
2024-03-26 00:00:00+00:00,0.0028180000372231007,0.0060189999639987946,0.002707999898120761,0.003911999985575676,1261061,0.0,0.0
2024-03-27 00:00:00+00:00,0.003911999985575676,0.0064860000275075436,0.0027459999546408653,0.003186000045388937,1385156,0.0,0.0
2024-03-28 00:00:00+00:00,0.003186000045388937,0.003982999827712774,0.0030980000738054514,0.0032820000778883696,523741,0.0,0.0
2024-03-29 00:00:00+00:00,0.003266999963670969,0.003324999939650297,0.0020649998914450407,0.002831999910995364,696766,0.0,0.0
2024-03-30 00:00:00+00:00,0.002831999910995364,0.004437999799847603,0.002435999922454357,0.0026990000624209642,719658,0.0,0.0
2024-03-31 00:00:00+00:00,0.0026990000624209642,0.003513999981805682,0.002303000073879957,0.0027379998937249184,546200,0.0,0.0
2024-04-01 00:00:00+00:00,0.0027379998937249184,0.003409000113606453,0.0023350000847131014,0.0023690001107752323,344190,0.0,0.0
2024-04-02 00:00:00+00:00,0.002363000065088272,0.0035260000731796026,0.0020379999186843634,0.002380999969318509,661316,0.0,0.0
2024-04-03 00:00:00+00:00,0.0023819999769330025,0.0026950000319629908,0.002116000046953559,0.0023169999476522207,211517,0.0,0.0
2024-04-04 00:00:00+00:00,0.0023169999476522207,0.0023950000759214163,0.001636000000871718,0.0016749999485909939,479216,0.0,0.0
2024-04-05 00:00:00+00:00,0.0016749999485909939,0.0018889999482780695,0.0014459999511018395,0.0014649999793618917,242333,0.0,0.0
2024-04-06 00:00:00+00:00,0.0014649999793618917,0.0016169999726116657,0.0009840000420808792,0.0012829999905079603,146597,0.0,0.0
2024-04-07 00:00:00+00:00,0.0012829999905079603,0.0013470000121742487,0.00101200002245605,0.0010519999777898192,84034,0.0,0.0
2024-04-08 00:00:00+00:00,0.0010519999777898192,0.001323999953456223,0.000977999996393919,0.0010049999691545963,164904,0.0,0.0
2024-04-09 00:00:00+00:00,0.0010049999691545963,0.0010110000148415565,0.0005920000257901847,0.0008740000193938613,169738,0.0,0.0
2024-04-10 00:00:00+00:00,0.0008740000193938613,0.001003999961540103,0.0007609999738633633,0.0007680000271648169,85576,0.0,0.0
2024-04-11 00:00:00+00:00,0.0007680000271648169,0.0008580000139772892,0.0006880000000819564,0.0006900000153109431,46123,0.0,0.0
2024-04-12 00:00:00+00:00,0.0006900000153109431,0.0007259999983943999,0.0004600000102072954,0.00046999999904073775,110121,0.0,0.0
2024-04-13 00:00:00+00:00,0.00046999999904073775,0.0006249999860301614,0.00041700000292621553,0.0004959999932907522,65428,0.0,0.0
2024-04-14 00:00:00+00:00,0.0004959999932907522,0.0005499999970197678,0.00045399999362416565,0.0005290000117383897,27759,0.0,0.0
2024-04-15 00:00:00+00:00,0.0005510000046342611,0.0008229999803006649,0.000522000016644597,0.0006220000213943422,71262,0.0,0.0
2024-04-16 00:00:00+00:00,0.0006220000213943422,0.0006230000290088356,0.000522000016644597,0.000610999995842576,29164,0.0,0.0
2024-04-17 00:00:00+00:00,0.0006089999806135893,0.0007849999819882214,0.0006060000159777701,0.0006649999995715916,46670,0.0,0.0
2024-04-18 00:00:00+00:00,0.0006649999995715916,0.0007789999945089221,0.0006539999740198255,0.0007719999994151294,27554,0.0,0.0
2024-04-19 00:00:00+00:00,0.0007719999994151294,0.0007719999994151294,0.0006549999816343188,0.0007510000141337514,26497,0.0,0.0
2024-04-20 00:00:00+00:00,0.0007510000141337514,0.0011500000255182385,0.0006510000093840063,0.0010460000485181808,129124,0.0,0.0
2024-04-21 00:00:00+00:00,0.0009710000013001263,0.0016039999900385737,0.0009130000253207982,0.0014659999869763851,230520,0.0,0.0
2024-04-22 00:00:00+00:00,0.0014659999869763851,0.0017140000127255917,0.001193000003695488,0.0014900000533089042,101380,0.0,0.0
2024-04-23 00:00:00+00:00,0.0014900000533089042,0.0015460000140592456,0.0013249999610707164,0.001505000051110983,87231,0.0,0.0
2024-04-24 00:00:00+00:00,0.0014990000054240227,0.0015040000434964895,0.001025000005029142,0.0010600000387057662,45973,0.0,0.0
2024-04-25 00:00:00+00:00,0.0010600000387057662,0.0010779999429360032,0.0009369999752379954,0.0009449999779462814,41718,0.0,0.0
2024-04-26 00:00:00+00:00,0.0009449999779462814,0.000994000001810491,0.0007450000266544521,0.0008360000210814178,35693,0.0,0.0
2024-04-27 00:00:00+00:00,0.0008360000210814178,0.0009590000263415277,0.0007949999999254942,0.0009190000128000975,26579,0.0,0.0
2024-04-28 00:00:00+00:00,0.0009190000128000975,0.0009899999713525176,0.0008590000215917826,0.0009679999784566462,38027,0.0,0.0
2024-04-29 00:00:00+00:00,0.0009679999784566462,0.0009759999811649323,0.0008110000053420663,0.0008500000112690032,25372,0.0,0.0
2024-04-30 00:00:00+00:00,0.0008500000112690032,0.0008950000046752393,0.0005970000056549907,0.0006389999762177467,46191,0.0,0.0
2024-05-01 00:00:00+00:00,0.0006389999762177467,0.0008210000232793391,0.0006019999855197966,0.0008200000156648457,45864,0.0,0.0
2024-05-02 00:00:00+00:00,0.0008200000156648457,0.0008839999791234732,0.0007350000087171793,0.0008360000210814178,32078,0.0,0.0
2024-05-03 00:00:00+00:00,0.0008319999906234443,0.0008319999906234443,0.0006960000027902424,0.0007270000060088933,51273,0.0,0.0
2024-05-04 00:00:00+00:00,0.0007270000060088933,0.0013670000480487943,0.0007040000054985285,0.0011449999874457717,113679,0.0,0.0
2024-05-05 00:00:00+00:00,0.0011449999874457717,0.002196999965235591,0.001104000024497509,0.0017630000365898013,577455,0.0,0.0
