TIMESTAMP,SPELL_OPEN_PRICE_USD,SPELL_HIGH_PRICE_USD,SPELL_LOW_PRICE_USD,SPELL_CLOSE_PRICE_USD,SPELL_VOLUME_USD,SPELL_DIVIDENDS_USD,SPELL_STOCK_SPLITS_USD
2021-08-17 00:00:00+00:00,0.000661000027321279,0.000661000027321279,0.0006079999729990959,0.0006079999729990959,2404918,0.0,0.0
2021-08-18 00:00:00+00:00,0.0006079999729990959,0.0006810000049881637,0.0005920000257901847,0.000674000009894371,3886030,0.0,0.0
2021-08-19 00:00:00+00:00,0.0006730000022798777,0.0008399999933317304,0.000610999995842576,0.0008370000286959112,5249326,0.0,0.0
2021-08-20 00:00:00+00:00,0.0008370000286959112,0.0010059999767690897,0.0008290000259876251,0.0009889999637380242,6646036,0.0,0.0
2021-08-21 00:00:00+00:00,0.0009889999637380242,0.0011919999960809946,0.0009490000084042549,0.0011840000515803695,5880606,0.0,0.0
2021-08-22 00:00:00+00:00,0.0011840000515803695,0.0011899999808520079,0.001006999984383583,0.001091000041924417,8801037,0.0,0.0
2021-08-23 00:00:00+00:00,0.001091000041924417,0.0013790000230073929,0.0010900000343099236,0.0013770000077784061,8924236,0.0,0.0
2021-08-24 00:00:00+00:00,0.0013770000077784061,0.0014639999717473984,0.0011239999439567327,0.0011249999515712261,6509944,0.0,0.0
2021-08-25 00:00:00+00:00,0.0011249999515712261,0.001487000030465424,0.0009539999882690609,0.0014860000228509307,13910987,0.0,0.0
2021-08-26 00:00:00+00:00,0.0014860000228509307,0.0016080000204965472,0.001383999944664538,0.001383999944664538,11579426,0.0,0.0
2021-08-27 00:00:00+00:00,0.001383999944664538,0.0014979999978095293,0.0013670000480487943,0.0014700000174343586,4420250,0.0,0.0
2021-08-28 00:00:00+00:00,0.0014700000174343586,0.0014850000152364373,0.0012860000133514404,0.001319000031799078,3745209,0.0,0.0
2021-08-29 00:00:00+00:00,0.0013200000394135714,0.00133200001437217,0.0012260000221431255,0.001246000058017671,2080430,0.0,0.0
2021-08-30 00:00:00+00:00,0.0012469999492168427,0.001272000023163855,0.0011899999808520079,0.001193000003695488,6001308,0.0,0.0
2021-08-31 00:00:00+00:00,0.001193000003695488,0.001196000026538968,0.0010870000114664435,0.0010979999788105488,4676270,0.0,0.0
2021-09-01 00:00:00+00:00,0.0010979999788105488,0.0014250000240281224,0.00107999995816499,0.0014250000240281224,6992501,0.0,0.0
2021-09-02 00:00:00+00:00,0.0014250000240281224,0.0016339999856427312,0.0014250000240281224,0.0016070000128820539,6840762,0.0,0.0
2021-09-03 00:00:00+00:00,0.0016070000128820539,0.0017689999658614397,0.0014130000490695238,0.0014319999609142542,2745577,0.0,0.0
2021-09-04 00:00:00+00:00,0.0014329999685287476,0.0014850000152364373,0.0013370000524446368,0.0013989999424666166,1466545,0.0,0.0
2021-09-05 00:00:00+00:00,0.0013989999424666166,0.0013989999424666166,0.0011449999874457717,0.0012440000427886844,2376742,0.0,0.0
2021-09-06 00:00:00+00:00,0.0012440000427886844,0.0015810000477358699,0.001227000029757619,0.0015750000020489097,4952280,0.0,0.0
2021-09-07 00:00:00+00:00,0.0015750000020489097,0.0015790000325068831,0.0011269999668002129,0.0011279999744147062,9756302,0.0,0.0
2021-09-08 00:00:00+00:00,0.0011279999744147062,0.0012179999612271786,0.0010590000310912728,0.0011820000363513827,5285279,0.0,0.0
2021-09-09 00:00:00+00:00,0.0011889999732375145,0.0012009999481961131,0.0010560000082477927,0.0011080000549554825,3379333,0.0,0.0
2021-09-10 00:00:00+00:00,0.0011080000549554825,0.0011220000451430678,0.0008909999742172658,0.0008929999894462526,2998731,0.0,0.0
2021-09-11 00:00:00+00:00,0.0008929999894462526,0.0011970000341534615,0.0008909999742172658,0.001101000001654029,5641497,0.0,0.0
2021-09-12 00:00:00+00:00,0.001101000001654029,0.0012100000167265534,0.000981000019237399,0.00120599998626858,3574953,0.0,0.0
2021-09-13 00:00:00+00:00,0.0012069999938830733,0.0012179999612271786,0.0011579999700188637,0.0012150000547990203,1672291,0.0,0.0
2021-09-14 00:00:00+00:00,0.0012150000547990203,0.0014420000370591879,0.0012049999786540866,0.0014420000370591879,4471247,0.0,0.0
2021-09-15 00:00:00+00:00,0.0014410000294446945,0.001693999976851046,0.0014260000316426158,0.0016830000095069408,9297760,0.0,0.0
2021-09-16 00:00:00+00:00,0.0016830000095069408,0.0018050000071525574,0.001680999994277954,0.0017979999538511038,6149403,0.0,0.0
2021-09-17 00:00:00+00:00,0.0017979999538511038,0.002073999959975481,0.0017979999538511038,0.001979999942705035,14362147,0.0,0.0
2021-09-18 00:00:00+00:00,0.001979999942705035,0.0027459999546408653,0.001976999919861555,0.002698000054806471,14899105,0.0,0.0
2021-09-19 00:00:00+00:00,0.002698000054806471,0.0029219998978078365,0.002635000040754676,0.0028890001121908426,14619428,0.0,0.0
2021-09-20 00:00:00+00:00,0.0028890001121908426,0.0028890001121908426,0.002102999947965145,0.002366000087931752,19892936,0.0,0.0
2021-09-21 00:00:00+00:00,0.002365000080317259,0.003496000077575445,0.0023159999400377274,0.0029949999880045652,29690147,0.0,0.0
2021-09-22 00:00:00+00:00,0.0029949999880045652,0.004021000117063522,0.002985999919474125,0.003871999913826585,33154187,0.0,0.0
2021-09-23 00:00:00+00:00,0.003872999921441078,0.004228000063449144,0.003869999898597598,0.004141999874264002,17088735,0.0,0.0
2021-09-24 00:00:00+00:00,0.004147999919950962,0.004149000160396099,0.003089000005275011,0.0036810000892728567,15096456,0.0,0.0
2021-09-25 00:00:00+00:00,0.0036810000892728567,0.0037070000544190407,0.0035979999229311943,0.0036539998836815357,7317828,0.0,0.0
2021-09-26 00:00:00+00:00,0.003653000108897686,0.003792000003159046,0.00343999988399446,0.0036510000936686993,6380882,0.0,0.0
2021-09-27 00:00:00+00:00,0.0036520001012831926,0.0038670001085847616,0.0034809999633580446,0.0034829999785870314,6015083,0.0,0.0
2021-09-28 00:00:00+00:00,0.0034839999862015247,0.003487000009045005,0.003060000017285347,0.0030610000248998404,7549772,0.0,0.0
2021-09-29 00:00:00+00:00,0.003060000017285347,0.003432000055909157,0.003060000017285347,0.003283000085502863,4221156,0.0,0.0
2021-09-30 00:00:00+00:00,0.003283000085502863,0.0035669999197125435,0.003275000024586916,0.003536999924108386,3487129,0.0,0.0
2021-10-01 00:00:00+00:00,0.003536999924108386,0.004387000110000372,0.003536999924108386,0.004387000110000372,10726725,0.0,0.0
2021-10-02 00:00:00+00:00,0.004387000110000372,0.004604000132530928,0.004259000066667795,0.004296999890357256,6124848,0.0,0.0
2021-10-03 00:00:00+00:00,0.004296999890357256,0.006095000077039003,0.004279999993741512,0.005594999995082617,17058383,0.0,0.0
2021-10-04 00:00:00+00:00,0.005572999827563763,0.006982999853789806,0.005243999883532524,0.006874000187963247,23332698,0.0,0.0
2021-10-05 00:00:00+00:00,0.00687299994751811,0.008952000178396702,0.006535000167787075,0.008905000053346157,48951215,0.0,0.0
2021-10-06 00:00:00+00:00,0.008913000114262104,0.010584999807178974,0.008183999918401241,0.01013999991118908,35140441,0.0,0.0
2021-10-07 00:00:00+00:00,0.010138999670743942,0.014317999593913555,0.009513000026345253,0.011370000429451466,59577690,0.0,0.0
2021-10-08 00:00:00+00:00,0.011315000243484974,0.0143649997189641,0.010672000236809254,0.013981999829411507,45448614,0.0,0.0
2021-10-09 00:00:00+00:00,0.01398099958896637,0.018084999173879623,0.01312199980020523,0.016395999118685722,60518771,0.0,0.0
2021-10-10 00:00:00+00:00,0.016435999423265457,0.023993000388145447,0.015301999635994434,0.018225999549031258,137500833,0.0,0.0
2021-10-11 00:00:00+00:00,0.018214000388979912,0.02030700072646141,0.017253000289201736,0.02030700072646141,66972801,0.0,0.0
2021-10-12 00:00:00+00:00,0.020301999524235725,0.02047700062394142,0.013988999649882317,0.017243999987840652,117776161,0.0,0.0
2021-10-13 00:00:00+00:00,0.01724500022828579,0.017830999568104744,0.014607000164687634,0.014611000195145607,60101372,0.0,0.0
2021-10-14 00:00:00+00:00,0.014611000195145607,0.015564999543130398,0.014330999925732613,0.014706999994814396,52841474,0.0,0.0
2021-10-15 00:00:00+00:00,0.014706999994814396,0.016540000215172768,0.011927999556064606,0.01580600067973137,89261921,0.0,0.0
2021-10-16 00:00:00+00:00,0.015807000920176506,0.018120000138878822,0.015571000054478645,0.018108999356627464,29264705,0.0,0.0
2021-10-17 00:00:00+00:00,0.01815900020301342,0.020836999639868736,0.01797500066459179,0.01978199928998947,65432607,0.0,0.0
2021-10-18 00:00:00+00:00,0.01976799964904785,0.019865000620484352,0.017480000853538513,0.01807500049471855,35207986,0.0,0.0
2021-10-19 00:00:00+00:00,0.018074000254273415,0.018383000046014786,0.015447000041604042,0.015588000416755676,40514241,0.0,0.0
2021-10-20 00:00:00+00:00,0.015569999814033508,0.020514000207185745,0.01460999995470047,0.019415000453591347,50465103,0.0,0.0
2021-10-21 00:00:00+00:00,0.019393999129533768,0.02033899910748005,0.018017999827861786,0.018957000225782394,40367243,0.0,0.0
2021-10-22 00:00:00+00:00,0.018949000164866447,0.019197000190615654,0.01765500009059906,0.017789000645279884,25351501,0.0,0.0
2021-10-23 00:00:00+00:00,0.01779700070619583,0.02224699966609478,0.017729999497532845,0.022242000326514244,50722872,0.0,0.0
2021-10-24 00:00:00+00:00,0.022290999069809914,0.025391999632120132,0.021382000297307968,0.025387000292539597,56556539,0.0,0.0
2021-10-25 00:00:00+00:00,0.02538199909031391,0.026660000905394554,0.023923000320792198,0.025783000513911247,58904426,0.0,0.0
2021-10-26 00:00:00+00:00,0.025776999071240425,0.026184000074863434,0.021709999069571495,0.02219800092279911,45851491,0.0,0.0
2021-10-27 00:00:00+00:00,0.022196000441908836,0.022386999800801277,0.017454000189900398,0.020090000703930855,52372543,0.0,0.0
2021-10-28 00:00:00+00:00,0.02010899968445301,0.025405999273061752,0.018955999985337257,0.02401299960911274,70622767,0.0,0.0
2021-10-29 00:00:00+00:00,0.02399899996817112,0.026024000719189644,0.02334900014102459,0.023629000410437584,43144469,0.0,0.0
2021-10-30 00:00:00+00:00,0.023629000410437584,0.025428999215364456,0.021772999316453934,0.025422999635338783,49557396,0.0,0.0
2021-10-31 00:00:00+00:00,0.025474000722169876,0.030246999114751816,0.025320999324321747,0.02926900051534176,101731808,0.0,0.0
2021-11-01 00:00:00+00:00,0.029273999854922295,0.03182800114154816,0.02716599963605404,0.029826000332832336,83229502,0.0,0.0
2021-11-02 00:00:00+00:00,0.029805999249219894,0.03494400158524513,0.029735000804066658,0.03441200032830238,88508395,0.0,0.0
2021-11-03 00:00:00+00:00,0.03442100062966347,0.034752000123262405,0.030513999983668327,0.03115900047123432,58927239,0.0,0.0
2021-11-04 00:00:00+00:00,0.03130200132727623,0.03178799897432327,0.027406999841332436,0.02954999916255474,64549880,0.0,0.0
2021-11-05 00:00:00+00:00,0.029510000720620155,0.029897000640630722,0.026864999905228615,0.027188999578356743,38946558,0.0,0.0
2021-11-06 00:00:00+00:00,0.027191000059247017,0.030520999804139137,0.027191000059247017,0.02994699962437153,55521135,0.0,0.0
2021-11-07 00:00:00+00:00,0.029921000823378563,0.030710000544786453,0.027992000803351402,0.028036000207066536,31069898,0.0,0.0
2021-11-08 00:00:00+00:00,0.028060000389814377,0.02894599922001362,0.026173999533057213,0.026530999690294266,52037796,0.0,0.0
2021-11-09 00:00:00+00:00,0.026556000113487244,0.026684999465942383,0.023012999445199966,0.02453099936246872,74692168,0.0,0.0
2021-11-10 00:00:00+00:00,0.024526000022888184,0.02459999918937683,0.021429000422358513,0.02217799983918667,55107629,0.0,0.0
2021-11-11 00:00:00+00:00,0.02219199948012829,0.02415500022470951,0.021283000707626343,0.022670000791549683,67775662,0.0,0.0
2021-11-12 00:00:00+00:00,0.022650999948382378,0.023029999807476997,0.019561000168323517,0.020721999928355217,45218545,0.0,0.0
2021-11-13 00:00:00+00:00,0.02072099968791008,0.021150000393390656,0.01949400082230568,0.020382000133395195,44786582,0.0,0.0
2021-11-14 00:00:00+00:00,0.0204050000756979,0.022724999114871025,0.02027999982237816,0.022724999114871025,48824773,0.0,0.0
2021-11-15 00:00:00+00:00,0.022727999836206436,0.025324000045657158,0.02241699956357479,0.022431999444961548,51871040,0.0,0.0
2021-11-16 00:00:00+00:00,0.02243800088763237,0.07514800131320953,0.018254999071359634,0.019393999129533768,81776130,0.0,0.0
2021-11-17 00:00:00+00:00,0.019385000690817833,0.025245999917387962,0.0174189992249012,0.019067000597715378,48726017,0.0,0.0
2021-11-18 00:00:00+00:00,0.019089000299572945,0.01962899975478649,0.01444500032812357,0.015340999700129032,99702865,0.0,0.0
2021-11-19 00:00:00+00:00,0.015336000360548496,0.01898300088942051,0.015230000019073486,0.017083000391721725,59915794,0.0,0.0
2021-11-20 00:00:00+00:00,0.017090000212192535,0.01786400005221367,0.01659199967980385,0.017573000863194466,31708204,0.0,0.0
2021-11-21 00:00:00+00:00,0.017573999240994453,0.019300000742077827,0.017170999199151993,0.019007999449968338,41594204,0.0,0.0
2021-11-22 00:00:00+00:00,0.019022999331355095,0.0203079991042614,0.01715799979865551,0.017351999878883362,48092413,0.0,0.0
2021-11-23 00:00:00+00:00,0.017350999638438225,0.01837800070643425,0.016103999689221382,0.017355000600218773,45225877,0.0,0.0
2021-11-24 00:00:00+00:00,0.017358999699354172,0.017358999699354172,0.013088000006973743,0.016536999493837357,45002060,0.0,0.0
2021-11-25 00:00:00+00:00,0.017079999670386314,0.017079999670386314,0.01540399994701147,0.016309000551700592,142073949,0.0,0.0
