TIMESTAMP,ACE9792_OPEN_PRICE_USD,ACE9792_HIGH_PRICE_USD,ACE9792_LOW_PRICE_USD,ACE9792_CLOSE_PRICE_USD,ACE9792_VOLUME_USD,ACE9792_DIVIDENDS_USD,ACE9792_STOCK_SPLITS_USD
2021-05-14 00:00:00+00:00,0.455267995595932,0.521960973739624,0.36063799262046814,0.4037019908428192,7945063,0.0,0.0
2021-05-15 00:00:00+00:00,0.4013339877128601,0.4093799889087677,0.3353100121021271,0.3647559881210327,4938908,0.0,0.0
2021-05-16 00:00:00+00:00,0.36461299657821655,0.39198100566864014,0.31116199493408203,0.3511880040168762,2569317,0.0,0.0
2021-05-17 00:00:00+00:00,0.3566269874572754,0.3927899897098541,0.29451999068260193,0.3440439999103546,2489898,0.0,0.0
2021-05-18 00:00:00+00:00,0.340923011302948,0.3535720109939575,0.3037160038948059,0.3088729977607727,2555990,0.0,0.0
2021-05-19 00:00:00+00:00,0.3099159896373749,0.3140060007572174,0.17871400713920593,0.20138199627399445,4230648,0.0,0.0
2021-05-20 00:00:00+00:00,0.20047199726104736,0.26448699831962585,0.16175900399684906,0.21533499658107758,3927796,0.0,0.0
2021-05-21 00:00:00+00:00,0.21306400001049042,0.25767600536346436,0.16394799947738647,0.18055300414562225,2514741,0.0,0.0
2021-05-22 00:00:00+00:00,0.18579399585723877,0.1921830028295517,0.15790200233459473,0.1864670068025589,1989016,0.0,0.0
2021-05-23 00:00:00+00:00,0.18679000437259674,0.1950410008430481,0.11937599629163742,0.12145300209522247,2336252,0.0,0.0
2021-05-24 00:00:00+00:00,0.12139499932527542,0.18760600686073303,0.12132500112056732,0.16494899988174438,1691976,0.0,0.0
2021-05-25 00:00:00+00:00,0.16512100398540497,0.17651399970054626,0.13826900720596313,0.1538739949464798,1867817,0.0,0.0
2021-05-26 00:00:00+00:00,0.1537950038909912,0.20062799751758575,0.14765100181102753,0.18392300605773926,2106174,0.0,0.0
2021-05-27 00:00:00+00:00,0.18391300737857819,0.18889999389648438,0.15322400629520416,0.1568869948387146,2163139,0.0,0.0
2021-05-28 00:00:00+00:00,0.1569640040397644,0.1603270024061203,0.11765699833631516,0.12691399455070496,1070807,0.0,0.0
2021-05-29 00:00:00+00:00,0.12690399587154388,0.12775200605392456,0.11477299779653549,0.11668399721384048,1018937,0.0,0.0
2021-05-30 00:00:00+00:00,0.11668500304222107,0.13854500651359558,0.10880699753761292,0.1348170042037964,985692,0.0,0.0
2021-05-31 00:00:00+00:00,0.13475100696086884,0.14956100285053253,0.11580800265073776,0.1415870040655136,1179458,0.0,0.0
2021-06-01 00:00:00+00:00,0.14133299887180328,0.15952999889850616,0.1305840015411377,0.14048099517822266,1301409,0.0,0.0
2021-06-02 00:00:00+00:00,0.14049699902534485,0.14517100155353546,0.12785300612449646,0.14328299462795258,1140624,0.0,0.0
2021-06-03 00:00:00+00:00,0.14329899847507477,0.15453000366687775,0.12956799566745758,0.13399499654769897,921187,0.0,0.0
2021-06-04 00:00:00+00:00,0.13400599360466003,0.1348789930343628,0.11173400282859802,0.11464399844408035,965244,0.0,0.0
2021-06-05 00:00:00+00:00,0.11462999880313873,0.12044300138950348,0.1084280014038086,0.1091570034623146,673652,0.0,0.0
2021-06-06 00:00:00+00:00,0.10883399844169617,0.12489700317382812,0.10883399844169617,0.11866500228643417,1069133,0.0,0.0
2021-06-07 00:00:00+00:00,0.11866500228643417,0.12111599743366241,0.10498200356960297,0.10589200258255005,771444,0.0,0.0
2021-06-08 00:00:00+00:00,0.10604599863290787,0.1212339997291565,0.09099400043487549,0.10433900356292725,806026,0.0,0.0
2021-06-09 00:00:00+00:00,0.10433699935674667,0.11584699898958206,0.0993489995598793,0.10892099887132645,642397,0.0,0.0
2021-06-10 00:00:00+00:00,0.10900499671697617,0.10900499671697617,0.09472600370645523,0.09609200060367584,572949,0.0,0.0
2021-06-11 00:00:00+00:00,0.0960870012640953,0.12198799848556519,0.09136400371789932,0.1017799973487854,2280838,0.0,0.0
2021-06-12 00:00:00+00:00,0.10178600251674652,0.10211600363254547,0.09557700157165527,0.09700799733400345,558003,0.0,0.0
2021-06-13 00:00:00+00:00,0.09700600057840347,0.11045099794864655,0.09647700190544128,0.10965099930763245,1638154,0.0,0.0
2021-06-14 00:00:00+00:00,0.10985200107097626,0.12138500064611435,0.10375799983739853,0.10815799981355667,2154249,0.0,0.0
2021-06-15 00:00:00+00:00,0.11309599876403809,0.11820299923419952,0.1023470014333725,0.10601700097322464,963818,0.0,0.0
2021-06-16 00:00:00+00:00,0.1099189966917038,0.1100120022892952,0.09291200339794159,0.09362000226974487,527515,0.0,0.0
2021-06-17 00:00:00+00:00,0.09400799870491028,0.10416799783706665,0.0936100035905838,0.09961500018835068,1338833,0.0,0.0
2021-06-18 00:00:00+00:00,0.09967800229787827,0.10434400290250778,0.08977700024843216,0.09301300346851349,1086343,0.0,0.0
2021-06-19 00:00:00+00:00,0.09297099709510803,0.0948290005326271,0.08720199763774872,0.0888499990105629,787006,0.0,0.0
2021-06-20 00:00:00+00:00,0.08884300291538239,0.09614499658346176,0.08425100147724152,0.08581499755382538,772183,0.0,0.0
2021-06-21 00:00:00+00:00,0.08581200242042542,0.08583100140094757,0.062174998223781586,0.0656690001487732,689685,0.0,0.0
2021-06-22 00:00:00+00:00,0.06566700339317322,0.06869599968194962,0.05367099866271019,0.0654049962759018,1264292,0.0,0.0
2021-06-23 00:00:00+00:00,0.0654039978981018,0.08839400112628937,0.057408999651670456,0.08107200264930725,1295619,0.0,0.0
2021-06-24 00:00:00+00:00,0.07457800209522247,0.07457800209522247,0.06329700350761414,0.06649799644947052,425573,0.0,0.0
2021-06-25 00:00:00+00:00,0.06669899821281433,0.06790699809789658,0.059057001024484634,0.05931000038981438,456034,0.0,0.0
2021-06-26 00:00:00+00:00,0.05930599942803383,0.06109900027513504,0.055264998227357864,0.05647199973464012,331144,0.0,0.0
2021-06-27 00:00:00+00:00,0.05656599998474121,0.06759899854660034,0.035482000559568405,0.06050499901175499,643531,0.0,0.0
2021-06-28 00:00:00+00:00,0.06050100177526474,0.06290499866008759,0.05748999863862991,0.05849500000476837,557508,0.0,0.0
2021-06-29 00:00:00+00:00,0.05848800018429756,0.062123000621795654,0.057294998317956924,0.05832500010728836,69811,0.0,0.0
2021-06-30 00:00:00+00:00,0.05831899866461754,0.06381099671125412,0.05452699959278107,0.056203000247478485,500235,0.0,0.0
2021-07-01 00:00:00+00:00,0.05620099976658821,0.05670500174164772,0.05006999894976616,0.051468998193740845,494547,0.0,0.0
2021-07-02 00:00:00+00:00,0.05146799981594086,0.05734200030565262,0.05007399991154671,0.05572900176048279,851155,0.0,0.0
2021-07-03 00:00:00+00:00,0.055567000061273575,0.06198899820446968,0.05176699906587601,0.05993799865245819,784722,0.0,0.0
2021-07-04 00:00:00+00:00,0.06029599905014038,0.060711998492479324,0.053679998964071274,0.05799400061368942,593224,0.0,0.0
2021-07-05 00:00:00+00:00,0.057999998331069946,0.05860299989581108,0.051146000623703,0.054673001170158386,1208909,0.0,0.0
2021-07-06 00:00:00+00:00,0.05513300001621246,0.058058001101017,0.050967998802661896,0.053665999323129654,406616,0.0,0.0
2021-07-07 00:00:00+00:00,0.05364299938082695,0.06774599850177765,0.0518839992582798,0.05781500041484833,482963,0.0,0.0
2021-07-08 00:00:00+00:00,0.057819999754428864,0.058646999299526215,0.05124500021338463,0.052184998989105225,881068,0.0,0.0
2021-07-09 00:00:00+00:00,0.052253998816013336,0.05255800113081932,0.04971599951386452,0.052014000713825226,953661,0.0,0.0
2021-07-10 00:00:00+00:00,0.05201200023293495,0.052390001714229584,0.04808599874377251,0.04895300045609474,880650,0.0,0.0
2021-07-11 00:00:00+00:00,0.04895000159740448,0.05045900121331215,0.046588998287916183,0.050009001046419144,942153,0.0,0.0
2021-07-12 00:00:00+00:00,0.05000799894332886,0.0706389993429184,0.050005000084638596,0.06852799654006958,3739449,0.0,0.0
2021-07-13 00:00:00+00:00,0.06964299827814102,0.08425000309944153,0.058028001338243484,0.07942000031471252,4780411,0.0,0.0
2021-07-14 00:00:00+00:00,0.07958800345659256,0.08365199714899063,0.07217299938201904,0.08109399676322937,3357374,0.0,0.0
2021-07-15 00:00:00+00:00,0.08084099739789963,0.08185900002717972,0.06431800127029419,0.07074599713087082,2903095,0.0,0.0
2021-07-16 00:00:00+00:00,0.07075399905443192,0.07845299690961838,0.06448999792337418,0.0723470002412796,1729067,0.0,0.0
2021-07-17 00:00:00+00:00,0.07234500348567963,0.07439800351858139,0.06773500144481659,0.07387299835681915,422577,0.0,0.0
2021-07-18 00:00:00+00:00,0.07387299835681915,0.07448600232601166,0.07067599892616272,0.0743969976902008,341353,0.0,0.0
2021-07-19 00:00:00+00:00,0.0743969976902008,0.07500399649143219,0.0724089965224266,0.07384400069713593,676628,0.0,0.0
2021-07-20 00:00:00+00:00,0.07384499907493591,0.07404299825429916,0.059815000742673874,0.06704399734735489,400954,0.0,0.0
2021-07-21 00:00:00+00:00,0.06704399734735489,0.06869400292634964,0.06368199735879898,0.06523200124502182,0,0.0,0.0
2021-07-22 00:00:00+00:00,0.06523499637842178,0.06536500155925751,0.05410199984908104,0.06516800075769424,0,0.0,0.0
2021-07-23 00:00:00+00:00,0.0651710033416748,0.06534600257873535,0.06495899707078934,0.06509599834680557,0,0.0,0.0
2021-07-24 00:00:00+00:00,0.06509599834680557,0.06509699672460556,0.056839000433683395,0.06004200130701065,520413,0.0,0.0
2021-07-25 00:00:00+00:00,0.06004200130701065,0.06100500002503395,0.057027000933885574,0.06090899929404259,472810,0.0,0.0
2021-07-26 00:00:00+00:00,0.060910001397132874,0.06503999978303909,0.053998999297618866,0.054407998919487,516130,0.0,0.0
2021-07-27 00:00:00+00:00,0.05441400036215782,0.059466999024152756,0.05432000011205673,0.05700799822807312,468298,0.0,0.0
2021-07-28 00:00:00+00:00,0.05700799822807312,0.06331200152635574,0.05439800024032593,0.05610499903559685,408650,0.0,0.0
2021-07-29 00:00:00+00:00,0.05610699951648712,0.06333699822425842,0.05412499979138374,0.05821999907493591,515286,0.0,0.0
2021-07-30 00:00:00+00:00,0.0585159994661808,0.06685599684715271,0.0556350015103817,0.05852299928665161,497478,0.0,0.0
2021-07-31 00:00:00+00:00,0.05851700156927109,0.06313099712133408,0.05750399827957153,0.059523001313209534,411864,0.0,0.0
2021-08-01 00:00:00+00:00,0.059516001492738724,0.06201300024986267,0.056324999779462814,0.05651799961924553,447152,0.0,0.0
2021-08-02 00:00:00+00:00,0.056519001722335815,0.05671599879860878,0.054127998650074005,0.05623200163245201,388749,0.0,0.0
