TIMESTAMP,TIMES_OPEN_PRICE_USD,TIMES_HIGH_PRICE_USD,TIMES_LOW_PRICE_USD,TIMES_CLOSE_PRICE_USD,TIMES_VOLUME_USD,TIMES_DIVIDENDS_USD,TIMES_STOCK_SPLITS_USD
2024-10-26 00:00:00+00:00,0.013826999813318253,0.014806999824941158,0.013530000112950802,0.014612999744713306,2969,0.0,0.0
2024-10-27 00:00:00+00:00,0.014612999744713306,0.015217999927699566,0.013926999643445015,0.014262000098824501,26220,0.0,0.0
2024-10-28 00:00:00+00:00,0.014262000098824501,0.015675999224185944,0.013240000233054161,0.015666000545024872,8632,0.0,0.0
2024-10-29 00:00:00+00:00,0.015666000545024872,0.020698999986052513,0.014317999593913555,0.01907300017774105,53989,0.0,0.0
2024-10-30 00:00:00+00:00,0.01907300017774105,0.019749000668525696,0.017927000299096107,0.018750999122858047,18821,0.0,0.0
2024-10-31 00:00:00+00:00,0.018750999122858047,0.018871000036597252,0.01622300036251545,0.017727000638842583,16690,0.0,0.0
2024-11-01 00:00:00+00:00,0.017727000638842583,0.01819399930536747,0.016627000644803047,0.017169000580906868,13661,0.0,0.0
2024-11-02 00:00:00+00:00,0.017169000580906868,0.017266999930143356,0.01664399914443493,0.017069999128580093,7045,0.0,0.0
2024-11-03 00:00:00+00:00,0.017069999128580093,0.01708200015127659,0.015247000381350517,0.015495999716222286,8272,0.0,0.0
2024-11-04 00:00:00+00:00,0.015495999716222286,0.015845000743865967,0.01231599971652031,0.0128370001912117,13425,0.0,0.0
2024-11-05 00:00:00+00:00,0.0128370001912117,0.014275999739766121,0.01191600039601326,0.013333999551832676,21652,0.0,0.0
2024-11-06 00:00:00+00:00,0.013333999551832676,0.013334999792277813,0.010610999539494514,0.010812000371515751,29953,0.0,0.0
2024-11-07 00:00:00+00:00,0.010812000371515751,0.012968000024557114,0.010030999779701233,0.011470000259578228,81197,0.0,0.0
2024-11-08 00:00:00+00:00,0.01143299974501133,0.011843999847769737,0.010607999749481678,0.011796999722719193,108924,0.0,0.0
2024-11-09 00:00:00+00:00,0.011788999661803246,0.02325800061225891,0.010312000289559364,0.014542999677360058,136339,0.0,0.0
2024-11-10 00:00:00+00:00,0.014557000249624252,0.014829999767243862,0.011864000000059605,0.01224599964916706,81584,0.0,0.0
2024-11-11 00:00:00+00:00,0.01224599964916706,0.01709900051355362,0.012144999578595161,0.013139000162482262,36201,0.0,0.0
2024-11-12 00:00:00+00:00,0.013139000162482262,0.013306999579071999,0.011855999939143658,0.012346000410616398,19302,0.0,0.0
2024-11-13 00:00:00+00:00,0.01234699971973896,0.022470999509096146,0.011254999786615372,0.019352000206708908,60982,0.0,0.0
2024-11-14 00:00:00+00:00,0.019352000206708908,0.0207310002297163,0.016169000416994095,0.01660900004208088,58656,0.0,0.0
2024-11-15 00:00:00+00:00,0.01660900004208088,0.016863999888300896,0.01521500013768673,0.015792999416589737,14139,0.0,0.0
2024-11-16 00:00:00+00:00,0.015792999416589737,0.016071999445557594,0.014236999675631523,0.014991999603807926,31934,0.0,0.0
2024-11-17 00:00:00+00:00,0.014991999603807926,0.016276000067591667,0.012387000024318695,0.013357999734580517,39927,0.0,0.0
2024-11-18 00:00:00+00:00,0.01333600003272295,0.013763999566435814,0.012507000006735325,0.013074000366032124,14040,0.0,0.0
2024-11-19 00:00:00+00:00,0.013074000366032124,0.014183999970555305,0.0122060002759099,0.013073000125586987,14954,0.0,0.0
2024-11-20 00:00:00+00:00,0.013073000125586987,0.014003000222146511,0.012501999735832214,0.012923999689519405,5810,0.0,0.0
2024-11-21 00:00:00+00:00,0.012923999689519405,0.014402000233530998,0.011687999591231346,0.01420500036329031,11570,0.0,0.0
2024-11-22 00:00:00+00:00,0.014205999672412872,0.015550999902188778,0.01382800005376339,0.014898999594151974,7501,0.0,0.0
2024-11-23 00:00:00+00:00,0.014898999594151974,0.015382000245153904,0.013899999670684338,0.015227999538183212,10175,0.0,0.0
2024-11-24 00:00:00+00:00,0.015250000171363354,0.016006000339984894,0.014713999815285206,0.015314999967813492,9050,0.0,0.0
2024-11-25 00:00:00+00:00,0.015314999967813492,0.016675999388098717,0.012866999953985214,0.016471000388264656,14995,0.0,0.0
2024-11-26 00:00:00+00:00,0.016471000388264656,0.017364999279379845,0.013779999688267708,0.016915999352931976,17367,0.0,0.0
2024-11-27 00:00:00+00:00,0.016915999352931976,0.01905599981546402,0.016423000022768974,0.01782499998807907,22219,0.0,0.0
2024-11-28 00:00:00+00:00,0.01782499998807907,0.01802399940788746,0.013559999875724316,0.015418999828398228,10207,0.0,0.0
2024-11-29 00:00:00+00:00,0.015418999828398228,0.0175199992954731,0.01422099955379963,0.016465000808238983,15173,0.0,0.0
2024-11-30 00:00:00+00:00,0.016465000808238983,0.016784999519586563,0.013496999628841877,0.014019999653100967,19601,0.0,0.0
2024-12-01 00:00:00+00:00,0.014019999653100967,0.015312000177800655,0.013627000153064728,0.01525299996137619,14866,0.0,0.0
2024-12-02 00:00:00+00:00,0.01525299996137619,0.015677999705076218,0.01425699982792139,0.015287999995052814,9700,0.0,0.0
2024-12-03 00:00:00+00:00,0.015287999995052814,0.019300000742077827,0.01527199987322092,0.016940999776124954,24043,0.0,0.0
2024-12-04 00:00:00+00:00,0.016940999776124954,0.01694200001657009,0.014623000286519527,0.01514500007033348,24421,0.0,0.0
2024-12-05 00:00:00+00:00,0.01514500007033348,0.018924999982118607,0.01514500007033348,0.017632000148296356,37020,0.0,0.0
2024-12-06 00:00:00+00:00,0.017808999866247177,0.018702000379562378,0.016919000074267387,0.016975000500679016,21523,0.0,0.0
2024-12-07 00:00:00+00:00,0.016975000500679016,0.019322000443935394,0.016915999352931976,0.01927899941802025,18559,0.0,0.0
2024-12-08 00:00:00+00:00,0.01927899941802025,0.019816000014543533,0.018233999609947205,0.018321000039577484,9173,0.0,0.0
2024-12-09 00:00:00+00:00,0.018321000039577484,0.018597999587655067,0.014778000302612782,0.015398000366985798,7771,0.0,0.0
2024-12-10 00:00:00+00:00,0.015398000366985798,0.016070999205112457,0.012524000369012356,0.014158000238239765,29957,0.0,0.0
2024-12-11 00:00:00+00:00,0.014204000122845173,0.015780000016093254,0.013810999691486359,0.015573999844491482,11290,0.0,0.0
2024-12-12 00:00:00+00:00,0.015573999844491482,0.01641399972140789,0.013567999936640263,0.014127000235021114,24709,0.0,0.0
2024-12-13 00:00:00+00:00,0.014127000235021114,0.021399000659585,0.01281100045889616,0.018749000504612923,61230,0.0,0.0
2024-12-14 00:00:00+00:00,0.018749000504612923,0.02013999968767166,0.0166849996894598,0.01761999912559986,16748,0.0,0.0
2024-12-15 00:00:00+00:00,0.01761999912559986,0.018307000398635864,0.016790000721812248,0.017355000600218773,4737,0.0,0.0
2024-12-16 00:00:00+00:00,0.017355000600218773,0.017551999539136887,0.014050000347197056,0.015428000129759312,27882,0.0,0.0
2024-12-17 00:00:00+00:00,0.015255000442266464,0.016347000375390053,0.013775000348687172,0.014414999634027481,10639,0.0,0.0
2024-12-18 00:00:00+00:00,0.014414000324904919,0.014852000400424004,0.012974999845027924,0.014406000263988972,18677,0.0,0.0
2024-12-19 00:00:00+00:00,0.014406000263988972,0.01498700026422739,0.013473999686539173,0.01396699994802475,11302,0.0,0.0
2024-12-20 00:00:00+00:00,0.01396699994802475,0.014670000411570072,0.01131999958306551,0.01344200037419796,26948,0.0,0.0
2024-12-21 00:00:00+00:00,0.01344200037419796,0.014705999754369259,0.013106999918818474,0.014434999786317348,10473,0.0,0.0
2024-12-22 00:00:00+00:00,0.014434999786317348,0.014903999865055084,0.014072000049054623,0.014465999789536,13229,0.0,0.0
2024-12-23 00:00:00+00:00,0.014465999789536,0.016774000599980354,0.014144999906420708,0.01673699915409088,12999,0.0,0.0
2024-12-24 00:00:00+00:00,0.01673699915409088,0.017480000853538513,0.01614999957382679,0.016506999731063843,8138,0.0,0.0
2024-12-25 00:00:00+00:00,0.016506999731063843,0.02175699919462204,0.016231000423431396,0.01841999962925911,39252,0.0,0.0
2024-12-26 00:00:00+00:00,0.01841999962925911,0.022218000143766403,0.01450899988412857,0.01650100015103817,62939,0.0,0.0
2024-12-27 00:00:00+00:00,0.01650100015103817,0.017169000580906868,0.01496800035238266,0.016217999160289764,21089,0.0,0.0
2024-12-28 00:00:00+00:00,0.016217999160289764,0.01744000054895878,0.015169999562203884,0.015475000254809856,41107,0.0,0.0
2024-12-29 00:00:00+00:00,0.015475000254809856,0.01558000035583973,0.012950999662280083,0.014120999723672867,22459,0.0,0.0
2024-12-30 00:00:00+00:00,0.014120999723672867,0.014909000135958195,0.012873000465333462,0.013505999930202961,12676,0.0,0.0
2024-12-31 00:00:00+00:00,0.013505999930202961,0.01471799984574318,0.012942000292241573,0.013849000446498394,8326,0.0,0.0
2025-01-01 00:00:00+00:00,0.013849000446498394,0.013922000303864479,0.013209999538958073,0.01380900014191866,4071,0.0,0.0
2025-01-02 00:00:00+00:00,0.01380900014191866,0.014488999731838703,0.013775999657809734,0.014317999593913555,2601,0.0,0.0
2025-01-03 00:00:00+00:00,0.014317999593913555,0.014511999674141407,0.012294000014662743,0.014437000267207623,17860,0.0,0.0
2025-01-04 00:00:00+00:00,0.014437000267207623,0.017212999984622,0.014094999991357327,0.01699499972164631,9466,0.0,0.0
2025-01-05 00:00:00+00:00,0.01699499972164631,0.01722799986600876,0.016099000349640846,0.016752000898122787,9709,0.0,0.0
2025-01-06 00:00:00+00:00,0.016752000898122787,0.01678900048136711,0.014053000137209892,0.014263000339269638,11248,0.0,0.0
2025-01-07 00:00:00+00:00,0.014262000098824501,0.01435100007802248,0.012722999788820744,0.012729000300168991,5583,0.0,0.0
2025-01-08 00:00:00+00:00,0.012729000300168991,0.01281300000846386,0.010238000191748142,0.012237000279128551,14962,0.0,0.0
2025-01-09 00:00:00+00:00,0.012237000279128551,0.012374999932944775,0.009797999635338783,0.010610999539494514,18347,0.0,0.0
2025-01-10 00:00:00+00:00,0.010610999539494514,0.011536000296473503,0.009948999620974064,0.011491999961435795,9892,0.0,0.0
2025-01-11 00:00:00+00:00,0.011490000411868095,0.013062000274658203,0.01066100038588047,0.012504000216722488,10160,0.0,0.0
2025-01-12 00:00:00+00:00,0.012504000216722488,0.014514000155031681,0.012020999565720558,0.013818999752402306,8817,0.0,0.0
2025-01-13 00:00:00+00:00,0.013818999752402306,0.014125999994575977,0.011137999594211578,0.012618999928236008,8678,0.0,0.0
2025-01-14 00:00:00+00:00,0.012618999928236008,0.014210999943315983,0.011815999634563923,0.012291000224649906,10794,0.0,0.0
2025-01-15 00:00:00+00:00,0.012291000224649906,0.013136000372469425,0.012184999883174896,0.012740000151097775,8243,0.0,0.0
2025-01-16 00:00:00+00:00,0.012740000151097775,0.012741999700665474,0.010707000270485878,0.01070799957960844,11970,0.0,0.0
2025-01-17 00:00:00+00:00,0.01070799957960844,0.012776000425219536,0.010270999744534492,0.012279000133275986,7744,0.0,0.0
2025-01-18 00:00:00+00:00,0.012279000133275986,0.012543999589979649,0.01123099960386753,0.01196799986064434,6117,0.0,0.0
2025-01-19 00:00:00+00:00,0.01196799986064434,0.012009999714791775,0.010704999789595604,0.01095299981534481,4313,0.0,0.0
2025-01-20 00:00:00+00:00,0.01095299981534481,0.01143999956548214,0.010091999545693398,0.010114000178873539,3644,0.0,0.0
2025-01-21 00:00:00+00:00,0.010114000178873539,0.010369000025093555,0.009296000003814697,0.009790999814867973,5947,0.0,0.0
2025-01-22 00:00:00+00:00,0.009790999814867973,0.010120999999344349,0.009189000353217125,0.009332999587059021,5276,0.0,0.0
2025-01-23 00:00:00+00:00,0.009332999587059021,0.009769000113010406,0.008437000215053558,0.009631000459194183,2631,0.0,0.0
2025-01-24 00:00:00+00:00,0.009631000459194183,0.009633000008761883,0.008828000165522099,0.00919399969279766,2686,0.0,0.0
2025-01-25 00:00:00+00:00,0.00919399969279766,0.00928799994289875,0.00871300045400858,0.009107000194489956,2336,0.0,0.0
2025-01-26 00:00:00+00:00,0.009108000434935093,0.009637000039219856,0.007147999946027994,0.007184999994933605,6731,0.0,0.0
2025-01-27 00:00:00+00:00,0.007184999994933605,0.009297999553382397,0.005785000044852495,0.009182999841868877,10140,0.0,0.0
2025-01-28 00:00:00+00:00,0.009182999841868877,0.009480999782681465,0.007501000072807074,0.007879000157117844,6306,0.0,0.0
2025-01-29 00:00:00+00:00,0.007879000157117844,0.008093999698758125,0.006053999997675419,0.0073540001176297665,5603,0.0,0.0
2025-01-30 00:00:00+00:00,0.007354999892413616,0.007859000004827976,0.0067369998432695866,0.0074709998443722725,853,0.0,0.0
2025-01-31 00:00:00+00:00,0.0074709998443722725,0.008135000243782997,0.007389000151306391,0.007400000002235174,3417,0.0,0.0
2025-02-01 00:00:00+00:00,0.007400000002235174,0.007830999791622162,0.006606999784708023,0.006622000131756067,1170,0.0,0.0
2025-02-02 00:00:00+00:00,0.006622000131756067,0.006624000146985054,0.004224999807775021,0.0044639999978244305,8003,0.0,0.0
2025-02-03 00:00:00+00:00,0.0044639999978244305,0.005197999998927116,0.003647000063210726,0.005022999830543995,5993,0.0,0.0
2025-02-04 00:00:00+00:00,0.005022999830543995,0.005022999830543995,0.004234000109136105,0.004492000211030245,2102,0.0,0.0
2025-02-05 00:00:00+00:00,0.004492000211030245,0.004525000229477882,0.0038389998953789473,0.0038399999029934406,2313,0.0,0.0
2025-02-06 00:00:00+00:00,0.0038399999029934406,0.004592999815940857,0.003386999946087599,0.003398000029847026,2537,0.0,0.0
2025-02-07 00:00:00+00:00,0.003398000029847026,0.0035250000655651093,0.002601000014692545,0.00292599992826581,5617,0.0,0.0
2025-02-08 00:00:00+00:00,0.00292599992826581,0.0034000000450760126,0.0028349999338388443,0.0029819998890161514,1698,0.0,0.0
2025-02-09 00:00:00+00:00,0.0029819998890161514,0.0032649999484419823,0.0027469999622553587,0.0027469999622553587,2163,0.0,0.0
2025-02-10 00:00:00+00:00,0.0027469999622553587,0.003198999911546707,0.0027469999622553587,0.003120000008493662,614,0.0,0.0
2025-02-11 00:00:00+00:00,0.003120000008493662,0.0031479999888688326,0.002862999914214015,0.00291600008495152,1207,0.0,0.0
2025-02-12 00:00:00+00:00,0.00291600008495152,0.0030239999759942293,0.0025049999821931124,0.002993999980390072,2906,0.0,0.0
2025-02-13 00:00:00+00:00,0.002993999980390072,0.0029980000108480453,0.002403999911621213,0.0028570001013576984,5392,0.0,0.0
2025-02-14 00:00:00+00:00,0.0028570001013576984,0.0029380000196397305,0.0024560000747442245,0.002876000013202429,2032,0.0,0.0
2025-02-15 00:00:00+00:00,0.002876000013202429,0.002876000013202429,0.002374999923631549,0.0025480000767856836,1737,0.0,0.0
2025-02-16 00:00:00+00:00,0.0025480000767856836,0.002555999904870987,0.0023429999127984047,0.002368000103160739,400,0.0,0.0
2025-02-17 00:00:00+00:00,0.002368000103160739,0.002563999965786934,0.0023670000955462456,0.002486000070348382,667,0.0,0.0
2025-02-18 00:00:00+00:00,0.002486000070348382,0.002495999913662672,0.001803999999538064,0.0023330000694841146,1319,0.0,0.0
2025-02-19 00:00:00+00:00,0.0023330000694841146,0.0031590000726282597,0.0023330000694841146,0.002647999906912446,2024,0.0,0.0
2025-02-20 00:00:00+00:00,0.002647999906912446,0.003031000029295683,0.0025390000082552433,0.0026920000091195107,2500,0.0,0.0
2025-02-21 00:00:00+00:00,0.0026920000091195107,0.003010000102221966,0.002382999984547496,0.0025549998972564936,2269,0.0,0.0
2025-02-22 00:00:00+00:00,0.0025549998972564936,0.002759000053629279,0.0025530001148581505,0.002644999884068966,525,0.0,0.0
2025-02-23 00:00:00+00:00,0.002644999884068966,0.0027759999502450228,0.002560999942943454,0.0026469998992979527,855,0.0,0.0
2025-02-24 00:00:00+00:00,0.0026469998992979527,0.002647999906912446,0.002251999918371439,0.002251999918371439,2337,0.0,0.0
2025-02-25 00:00:00+00:00,0.002251999918371439,0.002478000009432435,0.0019389999797567725,0.0024019998963922262,2893,0.0,0.0
2025-02-26 00:00:00+00:00,0.0024019998963922262,0.0028490000404417515,0.002216000109910965,0.0022319999989122152,3501,0.0,0.0
2025-02-27 00:00:00+00:00,0.002240000059828162,0.0024399999529123306,0.002240000059828162,0.0023930000606924295,2304,0.0,0.0
2025-02-28 00:00:00+00:00,0.0023930000606924295,0.0024419999681413174,0.002125999890267849,0.0021410000044852495,2132,0.0,0.0
2025-03-01 00:00:00+00:00,0.0021410000044852495,0.0023189999628812075,0.0021059999708086252,0.0022849999368190765,1236,0.0,0.0
2025-03-02 00:00:00+00:00,0.0022849999368190765,0.0030789999291300774,0.0022700000554323196,0.002848000032827258,3385,0.0,0.0
2025-03-03 00:00:00+00:00,0.002848000032827258,0.0032450000289827585,0.00266100000590086,0.002701000077649951,3012,0.0,0.0
2025-03-04 00:00:00+00:00,0.002701000077649951,0.002701000077649951,0.002254999941214919,0.0024029999040067196,393,0.0,0.0
2025-03-05 00:00:00+00:00,0.0024029999040067196,0.002489000093191862,0.0021879998967051506,0.0022120000794529915,510,0.0,0.0
2025-03-06 00:00:00+00:00,0.0022120000794529915,0.002454000059515238,0.002194999950006604,0.0022609999869018793,390,0.0,0.0
2025-03-07 00:00:00+00:00,0.0022609999869018793,0.0024739999789744616,0.002222999930381775,0.00241499999538064,1168,0.0,0.0
2025-03-08 00:00:00+00:00,0.00241499999538064,0.0024160000029951334,0.0022479998879134655,0.0022479998879134655,845,0.0,0.0
2025-03-09 00:00:00+00:00,0.0022479998879134655,0.00227600010111928,0.0020940001122653484,0.0020979999098926783,762,0.0,0.0
2025-03-10 00:00:00+00:00,0.0020979999098926783,0.0021569998934865,0.0018240000354126096,0.001825000043027103,1122,0.0,0.0
2025-03-11 00:00:00+00:00,0.001825000043027103,0.00203999993391335,0.0016870000399649143,0.0018260000506415963,1316,0.0,0.0
2025-03-12 00:00:00+00:00,0.0018260000506415963,0.002005999907851219,0.0017109999898821115,0.0017109999898821115,1050,0.0,0.0
2025-03-13 00:00:00+00:00,0.0017109999898821115,0.0018189999973401427,0.0016280000563710928,0.0016280000563710928,518,0.0,0.0
2025-03-14 00:00:00+00:00,0.0016280000563710928,0.0020699999295175076,0.0014860000228509307,0.0017839999636635184,4611,0.0,0.0
2025-03-15 00:00:00+00:00,0.0017839999636635184,0.0018100000452250242,0.0015979999443516135,0.0016980000073090196,91,0.0,0.0
2025-03-16 00:00:00+00:00,0.0016980000073090196,0.0016980000073090196,0.0015269999857991934,0.0016720000421628356,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0016720000421628356,0.0017369999550282955,0.0015140000032261014,0.0016700000269338489,910,0.0,0.0
2025-03-18 00:00:00+00:00,0.0016700000269338489,0.001686000032350421,0.0014959999825805426,0.0014959999825805426,434,0.0,0.0
2025-03-19 00:00:00+00:00,0.0014959999825805426,0.0016289999475702643,0.0014390000142157078,0.001576000009663403,368,0.0,0.0
2025-03-20 00:00:00+00:00,0.001576000009663403,0.0017549999756738544,0.001576000009663403,0.0016789999790489674,101,0.0,0.0
2025-03-21 00:00:00+00:00,0.0016789999790489674,0.0016919999616220593,0.0015320000238716602,0.0016220000106841326,57,0.0,0.0
2025-03-22 00:00:00+00:00,0.0016220000106841326,0.001765000051818788,0.0015920000150799751,0.0016710000345483422,280,0.0,0.0
2025-03-23 00:00:00+00:00,0.0016710000345483422,0.0016749999485909939,0.0015910000074654818,0.0015910000074654818,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0015910000074654818,0.0016430000541731715,0.0015460000140592456,0.0016009999671950936,82,0.0,0.0
2025-03-25 00:00:00+00:00,0.0015930000226944685,0.0015940000303089619,0.001075000036507845,0.0014049999881535769,851,0.0,0.0
2025-03-26 00:00:00+00:00,0.0014049999881535769,0.0014459999511018395,0.001319000031799078,0.0014449999434873462,474,0.0,0.0
2025-03-27 00:00:00+00:00,0.0014449999434873462,0.0015689999563619494,0.0012839999981224537,0.0013470000121742487,1010,0.0,0.0
2025-03-28 00:00:00+00:00,0.0013470000121742487,0.001348000019788742,0.0010900000343099236,0.0011660000309348106,1938,0.0,0.0
2025-03-29 00:00:00+00:00,0.0011660000309348106,0.001230000052601099,0.001016999944113195,0.001016999944113195,326,0.0,0.0
2025-03-30 00:00:00+00:00,0.001016999944113195,0.00133500003721565,0.001016999944113195,0.001322000054642558,201,0.0,0.0
2025-03-31 00:00:00+00:00,0.001322000054642558,0.0013229999458417296,0.0010400000028312206,0.0010479999473318458,1276,0.0,0.0
2025-04-01 00:00:00+00:00,0.0010479999473318458,0.00108299998100847,0.0009919999865815043,0.0010400000028312206,1245,0.0,0.0
2025-04-02 00:00:00+00:00,0.0010400000028312206,0.0010420000180602074,0.0009629999985918403,0.0009640000062063336,1825,0.0,0.0
2025-04-03 00:00:00+00:00,0.0009640000062063336,0.000977999996393919,0.0008829999715089798,0.0009260000078938901,2081,0.0,0.0
2025-04-04 00:00:00+00:00,0.0009260000078938901,0.0013670000480487943,0.000881000014487654,0.001120000029914081,8158,0.0,0.0
2025-04-05 00:00:00+00:00,0.001120000029914081,0.001715000020340085,0.0010239999974146485,0.0013909999979659915,10247,0.0,0.0
2025-04-06 00:00:00+00:00,0.0013909999979659915,0.0014049999881535769,0.001231999951414764,0.001231999951414764,2373,0.0,0.0
2025-04-07 00:00:00+00:00,0.001231999951414764,0.0012700000079348683,0.00101200002245605,0.0010689999908208847,3932,0.0,0.0
2025-04-08 00:00:00+00:00,0.0010689999908208847,0.0011889999732375145,0.0010689999908208847,0.001120000029914081,2515,0.0,0.0
2025-04-09 00:00:00+00:00,0.001120000029914081,0.001231999951414764,0.001104000024497509,0.0012110000243410468,11449,0.0,0.0
2025-04-10 00:00:00+00:00,0.0012110000243410468,0.0012390000047162175,0.0010870000114664435,0.0010900000343099236,11308,0.0,0.0
2025-04-11 00:00:00+00:00,0.0010900000343099236,0.0011180000146850944,0.0009820000268518925,0.001032999949529767,20173,0.0,0.0
2025-04-12 00:00:00+00:00,0.001032999949529767,0.0011390000581741333,0.0010000000474974513,0.0011289999820291996,43134,0.0,0.0
2025-04-13 00:00:00+00:00,0.0011289999820291996,0.001158999977633357,0.0010890000266954303,0.0011289999820291996,45060,0.0,0.0
2025-04-14 00:00:00+00:00,0.0011289999820291996,0.009713999927043915,0.0010300000431016088,0.0030380000825971365,131921,0.0,0.0
2025-04-15 00:00:00+00:00,0.003246000036597252,0.0036700000055134296,0.001290000043809414,0.001353000057861209,259427,0.0,0.0
2025-04-16 00:00:00+00:00,0.001353000057861209,0.002314999932423234,0.001353000057861209,0.001888000057078898,101060,0.0,0.0
2025-04-17 00:00:00+00:00,0.001888000057078898,0.003031000029295683,0.0013089999556541443,0.0013760000001639128,78458,0.0,0.0
2025-04-18 00:00:00+00:00,0.0013760000001639128,0.001560000004246831,0.0012969999806955457,0.0014700000174343586,45861,0.0,0.0
2025-04-19 00:00:00+00:00,0.0014600000577047467,0.0016189999878406525,0.0013200000394135714,0.0014909999445080757,55289,0.0,0.0
2025-04-20 00:00:00+00:00,0.0014909999445080757,0.001598999951966107,0.001310999970883131,0.001361000002361834,43987,0.0,0.0
2025-04-21 00:00:00+00:00,0.001361000002361834,0.001538999960757792,0.0013589999871328473,0.001411000033840537,44407,0.0,0.0
2025-04-22 00:00:00+00:00,0.001411000033840537,0.001550000044517219,0.001370999962091446,0.0013889999827370048,89843,0.0,0.0
2025-04-23 00:00:00+00:00,0.0013889999827370048,0.0015460000140592456,0.001383999944664538,0.001424000016413629,74194,0.0,0.0
2025-04-24 00:00:00+00:00,0.001424000016413629,0.0014430000446736813,0.001398000051267445,0.0014430000446736813,16362,0.0,0.0
2025-04-25 00:00:00+00:00,0.0014430000446736813,0.001512999995611608,0.0014270000392571092,0.0014909999445080757,31770,0.0,0.0
2025-04-26 00:00:00+00:00,0.0014909999445080757,0.001509999972768128,0.0014809999847784638,0.0015089999651536345,17172,0.0,0.0
2025-04-27 00:00:00+00:00,0.0015089999651536345,0.001617999980226159,0.0015040000434964895,0.0016120000509545207,29500,0.0,0.0
2025-04-28 00:00:00+00:00,0.0016120000509545207,0.0016609999584034085,0.0016090000281110406,0.0016479999758303165,38659,0.0,0.0
2025-04-29 00:00:00+00:00,0.0016479999758303165,0.0016959999920800328,0.0015979999443516135,0.0016840000171214342,27797,0.0,0.0
2025-04-30 00:00:00+00:00,0.0016840000171214342,0.001753999968059361,0.0016769999638199806,0.0017330000409856439,18250,0.0,0.0
