,0
0,15.11192626953125
1,17.44315658077117
2,14.859901674332157
3,15.191782633463541
4,14.245510962701612
5,15.749612426757812
6,16.972445580267138
7,14.329298450100806
8,15.82399422781808
9,16.48492923859627
10,15.135224405924479
11,14.501839914629537
