,0
0,15.84572245279948
1,14.577110044417843
2,16.190336165889615
3,14.214647420247395
4,15.383721136277721
5,14.985003662109374
6,15.08233642578125
7,14.641014837449596
8,17.424935477120535
9,13.876867478893649
10,16.05723876953125
11,14.679943453881048
