,0
0,58.1058671875
1,56.91275390625
2,55.910390625
3,59.35613671875
4,58.723640625
5,45.06910546875
6,13.917806640625
7,11.86275390625
8,11.9404521484375
9,12.469869140625
10,28.63449609375
11,12.3408505859375
