,0
0,35.945625
1,57.3604140625
2,20.135748046875
3,18.779052734375
4,22.003826171875
5,28.598130859375
6,59.345890625
7,61.66130078125
8,21.7520546875
9,44.0715078125
10,48.42637109375
11,26.094642578125
