,0
0,6.9835357666015625
1,6.5965905958606355
2,6.116817351310484
3,6.140156555175781
4,6.1193537558278726
5,6.197571309407552
6,6.1347208330708165
7,15.249884820753529
8,17.36196572440011
9,14.498506607547883
10,16.083206176757812
11,14.123736966040827
