,0
0,17.2774375
1,18.826673828125
2,9.1788837890625
3,9.9583525390625
4,16.915740234375
5,56.553015625
6,38.57544140625
7,25.63525
8,21.8343671875
9,14.9018798828125
10,21.229609375
11,25.814654296875
