TIMESTAMP,LTCR_OPEN_PRICE_USD,LTCR_HIGH_PRICE_USD,LTCR_LOW_PRICE_USD,LTCR_CLOSE_PRICE_USD,LTCR_VOLUME_USD,LTCR_DIVIDENDS_USD,LTCR_STOCK_SPLITS_USD
2018-01-08 00:00:00+00:00,0.002939000027254224,0.003438000101596117,0.0026020000223070383,0.0026889999862760305,1061,0.0,0.0
2018-01-09 00:00:00+00:00,0.002681999932974577,0.0035490000154823065,0.002623999956995249,0.0027799999807029963,137,0.0,0.0
2018-01-10 00:00:00+00:00,0.0027830000035464764,0.0033450000919401646,0.0024399999529123306,0.0032480000518262386,547,0.0,0.0
2018-01-11 00:00:00+00:00,0.003244000021368265,0.0032560001127421856,0.0022479998879134655,0.0022869999520480633,63,0.0,0.0
2018-01-12 00:00:00+00:00,0.002302000066265464,0.003490000031888485,0.0021959999576210976,0.00291600008495152,780,0.0,0.0
2018-01-13 00:00:00+00:00,0.00291300006210804,0.00380899989977479,0.0027779999654740095,0.0033100000582635403,1052,0.0,0.0
2018-01-14 00:00:00+00:00,0.003312000073492527,0.004902999848127365,0.003306000027805567,0.0036299999337643385,1953,0.0,0.0
2018-01-15 00:00:00+00:00,0.0036039999686181545,0.0049299998208880424,0.0036039999686181545,0.003785999957472086,847,0.0,0.0
2018-01-16 00:00:00+00:00,0.003790999995544553,0.004083000123500824,0.00278700003400445,0.0030350000597536564,513,0.0,0.0
2018-01-17 00:00:00+00:00,0.003019999945536256,0.0035389999393373728,0.0023380001075565815,0.002618999918922782,716,0.0,0.0
2018-01-18 00:00:00+00:00,0.0026289999950677156,0.003621000098064542,0.002584999892860651,0.0032450000289827585,319,0.0,0.0
2018-01-19 00:00:00+00:00,0.0032110000029206276,0.004127999767661095,0.00304899993352592,0.0030879999976605177,680,0.0,0.0
2018-01-20 00:00:00+00:00,0.0031220000237226486,0.0042940001003444195,0.003120000008493662,0.003237999975681305,1178,0.0,0.0
2018-01-21 00:00:00+00:00,0.0032450000289827585,0.0040870001539587975,0.003091000020503998,0.004007999785244465,574,0.0,0.0
2018-01-22 00:00:00+00:00,0.004062999971210957,0.004135999828577042,0.0022380000445991755,0.002389000030234456,81,0.0,0.0
2018-01-23 00:00:00+00:00,0.0023819999769330025,0.004435999784618616,0.0022009999956935644,0.004137000069022179,412,0.0,0.0
2018-01-24 00:00:00+00:00,0.004135000053793192,0.004430999979376793,0.0035570000763982534,0.004038000013679266,398,0.0,0.0
2018-01-25 00:00:00+00:00,0.004104000050574541,0.004201999865472317,0.003493000054731965,0.003916999790817499,39,0.0,0.0
2018-01-26 00:00:00+00:00,0.0039059999398887157,0.004021000117063522,0.002563999965786934,0.002724000019952655,491,0.0,0.0
2018-01-27 00:00:00+00:00,0.002722000004723668,0.003333000000566244,0.002070999937132001,0.0032659999560564756,225,0.0,0.0
2018-01-28 00:00:00+00:00,0.0032820000778883696,0.004647000227123499,0.002985999919474125,0.004610999953001738,962,0.0,0.0
2018-01-29 00:00:00+00:00,0.004606000147759914,0.004666000138968229,0.0011399999493733048,0.0011480000102892518,680,0.0,0.0
2018-01-30 00:00:00+00:00,0.0011490000179037452,0.0035230000503361225,0.0011480000102892518,0.003043999895453453,240,0.0,0.0
2018-01-31 00:00:00+00:00,0.0030479999259114265,0.0030529999639838934,0.001905999961309135,0.0019729998894035816,352,0.0,0.0
2018-02-01 00:00:00+00:00,0.0019779999274760485,0.002662000013515353,0.0018370000179857016,0.002518000081181526,204,0.0,0.0
2018-02-02 00:00:00+00:00,0.0025130000431090593,0.0025140000507235527,0.0008740000193938613,0.000901999999769032,485,0.0,0.0
2018-02-03 00:00:00+00:00,0.0009050000226125121,0.002019000006839633,0.0007009999826550484,0.001740999985486269,1536,0.0,0.0
2018-02-04 00:00:00+00:00,0.001740999985486269,0.002736999886110425,0.001133000012487173,0.002171000000089407,136,0.0,0.0
2018-02-05 00:00:00+00:00,0.00215000007301569,0.0029329999815672636,0.002068999921903014,0.002217999892309308,176,0.0,0.0
2018-02-06 00:00:00+00:00,0.002220999915152788,0.0023270000237971544,0.0004799999878741801,0.0005450000171549618,6,0.0,0.0
2018-02-07 00:00:00+00:00,0.000539999979082495,0.0009420000133104622,0.000506000011228025,0.0005319999763742089,95,0.0,0.0
2018-02-08 00:00:00+00:00,0.0005300000193528831,0.0006009999779053032,0.0003229999856557697,0.00032900000223889947,201,0.0,0.0
2018-02-09 00:00:00+00:00,0.00033000000985339284,0.002635000040754676,0.00031400000443682075,0.0017679999582469463,933,0.0,0.0
2018-02-10 00:00:00+00:00,0.0017689999658614397,0.0030360000673681498,0.0015320000238716602,0.002102999947965145,1019,0.0,0.0
2018-02-11 00:00:00+00:00,0.0021009999327361584,0.0021009999327361584,0.0006189999985508621,0.0007399999885819852,774,0.0,0.0
2018-02-12 00:00:00+00:00,0.0007450000266544521,0.001623000018298626,0.0007050000131130219,0.0009510000236332417,233,0.0,0.0
2018-02-13 00:00:00+00:00,0.0009529999806545675,0.001319000031799078,0.0002969999914057553,0.0002969999914057553,424,0.0,0.0
2018-02-14 00:00:00+00:00,0.00029600001289509237,0.0023529999889433384,0.000295000005280599,0.001724999980069697,1612,0.0,0.0
2018-02-15 00:00:00+00:00,0.0017269999952986836,0.0026229999493807554,0.00120900000911206,0.001724999980069697,1544,0.0,0.0
2018-02-16 00:00:00+00:00,0.0017180000431835651,0.004259999841451645,0.0016599999507889152,0.0035689999349415302,202,0.0,0.0
2018-02-17 00:00:00+00:00,0.003567999927327037,0.003797000041231513,0.0031789999920874834,0.0033179998863488436,150,0.0,0.0
2018-02-18 00:00:00+00:00,0.0033279999624937773,0.003664999967440963,0.0030189999379217625,0.003025999991223216,260,0.0,0.0
2018-02-19 00:00:00+00:00,0.003011999884620309,0.0038799999747425318,0.0028250000905245543,0.0030139998998492956,101,0.0,0.0
2018-02-20 00:00:00+00:00,0.0030159999150782824,0.004098000004887581,0.0030159999150782824,0.0037060000468045473,187,0.0,0.0
2018-02-21 00:00:00+00:00,0.0037010000087320805,0.004784000106155872,0.0029200001154094934,0.0047149998135864735,533,0.0,0.0
2018-02-22 00:00:00+00:00,0.00471000000834465,0.00471000000834465,0.002730000065639615,0.003252000082284212,158,0.0,0.0
2018-02-23 00:00:00+00:00,0.003249000059440732,0.0033650000113993883,0.002877000020816922,0.003352999920025468,7,0.0,0.0
2018-02-24 00:00:00+00:00,0.0033480001147836447,0.0037299999967217445,0.003019999945536256,0.0036899999249726534,87,0.0,0.0
2018-02-25 00:00:00+00:00,0.003684000112116337,0.003913000226020813,0.0029819998890161514,0.0030640000477433205,80,0.0,0.0
2018-02-26 00:00:00+00:00,0.003068000078201294,0.0034370000939816236,0.003011000109836459,0.003392999991774559,31,0.0,0.0
2018-02-27 00:00:00+00:00,0.0034030000679194927,0.0039980001747608185,0.003355999942868948,0.0034169999416917562,184,0.0,0.0
2018-02-28 00:00:00+00:00,0.0034129999112337828,0.003951000049710274,0.0033919999841600657,0.0034020000603049994,54,0.0,0.0
2018-03-01 00:00:00+00:00,0.003407000098377466,0.0036510000936686993,0.0033809999004006386,0.003498000092804432,16,0.0,0.0
2018-03-02 00:00:00+00:00,0.0034890000242739916,0.003567999927327037,0.0034580000210553408,0.0035310001112520695,76,0.0,0.0
2018-03-03 00:00:00+00:00,0.0035260000731796026,0.0043669999577105045,0.0035260000731796026,0.0036669999826699495,77,0.0,0.0
2018-03-04 00:00:00+00:00,0.0036609999369829893,0.0036639999598264694,0.0034409998916089535,0.0035669999197125435,86,0.0,0.0
2018-03-05 00:00:00+00:00,0.0035639998968690634,0.003969000186771154,0.0034600000362843275,0.003461000043898821,100,0.0,0.0
2018-03-06 00:00:00+00:00,0.0034519999753683805,0.003478999948129058,0.002807999961078167,0.003435000078752637,218,0.0,0.0
2018-03-07 00:00:00+00:00,0.00343000004068017,0.003710000077262521,0.0026130001060664654,0.0030700000934302807,177,0.0,0.0
2018-03-08 00:00:00+00:00,0.003066000062972307,0.0031049998942762613,0.00253800000064075,0.0028989999555051327,15,0.0,0.0
2018-03-09 00:00:00+00:00,0.0028810000512748957,0.0034360000863671303,0.002340999897569418,0.0025919999461621046,280,0.0,0.0
2018-03-10 00:00:00+00:00,0.002592999953776598,0.0028230000752955675,0.002563999965786934,0.0026420000940561295,37,0.0,0.0
2018-03-11 00:00:00+00:00,0.002633000025525689,0.0027489999774843454,0.0025430000387132168,0.0026809999253600836,8,0.0,0.0
2018-03-12 00:00:00+00:00,0.002672000089660287,0.0027699999045580626,0.0024019998963922262,0.002741999924182892,158,0.0,0.0
2018-03-13 00:00:00+00:00,0.002727000042796135,0.0028550000861287117,0.00267999991774559,0.0028359999414533377,36,0.0,0.0
2018-03-14 00:00:00+00:00,0.0028359999414533377,0.0029009999707341194,0.0024790000170469284,0.0025450000539422035,8,0.0,0.0
2018-03-15 00:00:00+00:00,0.00254400004632771,0.0025599999353289604,0.00228899996727705,0.002397000091150403,54,0.0,0.0
2018-03-16 00:00:00+00:00,0.0023960000835359097,0.0024880000855773687,0.0022380000445991755,0.0022380000445991755,59,0.0,0.0
2018-03-17 00:00:00+00:00,0.0022410000674426556,0.0023320000618696213,0.0019420000026002526,0.0022929999977350235,57,0.0,0.0
2018-03-18 00:00:00+00:00,0.0022869999520480633,0.002409999957308173,0.0020630001090466976,0.0023849999997764826,15,0.0,0.0
2018-03-19 00:00:00+00:00,0.002374999923631549,0.002483000047504902,0.0023089998867362738,0.0023880000226199627,52,0.0,0.0
2018-03-20 00:00:00+00:00,0.00241499999538064,0.002420000033453107,0.0021329999435693026,0.0022219999227672815,41,0.0,0.0
2018-03-21 00:00:00+00:00,0.002225999953225255,0.0025059999898076057,0.002222999930381775,0.0024949999060481787,19,0.0,0.0
2018-03-22 00:00:00+00:00,0.002491000108420849,0.0025400000158697367,0.002386000007390976,0.002435999922454357,19,0.0,0.0
2018-03-23 00:00:00+00:00,0.002435999922454357,0.002435999922454357,0.002328000031411648,0.0024079999420791864,19,0.0,0.0
2018-03-24 00:00:00+00:00,0.0023129999171942472,0.0023380001075565815,0.0022360000293701887,0.002242000075057149,21,0.0,0.0
2018-03-25 00:00:00+00:00,0.002211000071838498,0.002503999974578619,0.002191999927163124,0.002449000021442771,6,0.0,0.0
2018-03-26 00:00:00+00:00,0.0024480000138282776,0.0024610001128166914,0.0022770001087337732,0.002372999908402562,1,0.0,0.0
2018-03-27 00:00:00+00:00,0.0023690001107752323,0.0023769999388605356,0.0022499999031424522,0.0022879999596625566,1,0.0,0.0
2018-03-28 00:00:00+00:00,0.002119000069797039,0.0021869998890906572,0.0021089999936521053,0.002142000012099743,2,0.0,0.0
2018-03-29 00:00:00+00:00,0.0021440000273287296,0.002148000057786703,0.0018619999755173922,0.001917000045068562,16,0.0,0.0
2018-03-30 00:00:00+00:00,0.0019130000146105886,0.0019440000178292394,0.001782999956049025,0.00184599997010082,1,0.0,0.0
2018-03-31 00:00:00+00:00,0.00184599997010082,0.001943000010214746,0.001841000048443675,0.0018710000440478325,1,0.0,0.0
2018-04-01 00:00:00+00:00,0.0018710000440478325,0.0020129999611526728,0.0016769999638199806,0.001970000099390745,15,0.0,0.0
2018-04-02 00:00:00+00:00,0.001978999935090542,0.0020550000481307507,0.0017950000474229455,0.0018309999722987413,78,0.0,0.0
2018-04-03 00:00:00+00:00,0.001832999987527728,0.0022479998879134655,0.001825000043027103,0.002225999953225255,67,0.0,0.0
2018-04-04 00:00:00+00:00,0.0022249999456107616,0.0022249999456107616,0.0020179999992251396,0.00203699991106987,61,0.0,0.0
2018-04-05 00:00:00+00:00,0.0020379999186843634,0.002050000010058284,0.0018319999799132347,0.0018390000332146883,1,0.0,0.0
2018-04-06 00:00:00+00:00,0.001829999964684248,0.0018489999929443002,0.001639000023715198,0.0016530000139027834,22,0.0,0.0
2018-04-07 00:00:00+00:00,0.0016550000291317701,0.0019710001070052385,0.0012989999959245324,0.0015180000336840749,677,0.0,0.0
2018-04-08 00:00:00+00:00,0.0015190000412985682,0.0016250000335276127,0.0015190000412985682,0.0016129999421536922,2,0.0,0.0
2018-04-09 00:00:00+00:00,0.0016159999649971724,0.0016380000161007047,0.0011249999515712261,0.0014189999783411622,98,0.0,0.0
2018-04-10 00:00:00+00:00,0.0014199999859556556,0.0014420000370591879,0.0011480000102892518,0.0014329999685287476,27,0.0,0.0
2018-04-11 00:00:00+00:00,0.0014349999837577343,0.0014619999565184116,0.0014299999456852674,0.0014619999565184116,70,0.0,0.0
2018-04-12 00:00:00+00:00,0.0014590000500902534,0.0016690000193193555,0.0014199999859556556,0.0016609999584034085,74,0.0,0.0
2018-04-13 00:00:00+00:00,0.0016629999736323953,0.0018080000299960375,0.0011729999678209424,0.001180000021122396,92,0.0,0.0
2018-04-14 00:00:00+00:00,0.001180000021122396,0.0015350000467151403,0.0011759999906644225,0.0015190000412985682,4,0.0,0.0
2018-04-15 00:00:00+00:00,0.0015200000489130616,0.0015409999759867787,0.0014540000120177865,0.0015030000358819962,61,0.0,0.0
2018-04-16 00:00:00+00:00,0.0015020000282675028,0.0016929999692365527,0.0014250000240281224,0.0016899999463930726,12,0.0,0.0
2018-04-17 00:00:00+00:00,0.0016899999463930726,0.0017099999822676182,0.001572999986819923,0.0015780000248923898,3,0.0,0.0
2018-04-18 00:00:00+00:00,0.0015790000325068831,0.001626000041142106,0.001436999998986721,0.0014680000022053719,28,0.0,0.0
2018-04-19 00:00:00+00:00,0.0014700000174343586,0.001728000002913177,0.001151000033132732,0.0011569999624043703,192,0.0,0.0
2018-04-20 00:00:00+00:00,0.0011579999700188637,0.0014270000392571092,0.0011530000483617187,0.0014140000566840172,168,0.0,0.0
2018-04-21 00:00:00+00:00,0.0014149999478831887,0.0014359999913722277,0.0013070000568404794,0.0013389999512583017,4,0.0,0.0
2018-04-22 00:00:00+00:00,0.0013389999512583017,0.0014169999631121755,0.0013129999861121178,0.001408000010997057,12,0.0,0.0
2018-04-23 00:00:00+00:00,0.0014049999881535769,0.0014179999707266688,0.0011480000102892518,0.001158999977633357,52,0.0,0.0
2018-04-24 00:00:00+00:00,0.0011599999852478504,0.001269000000320375,0.0011599999852478504,0.001269000000320375,142,0.0,0.0
2018-04-25 00:00:00+00:00,0.0012610000558197498,0.0012669999850913882,0.0010529999854043126,0.0010550000006332994,122,0.0,0.0
2018-04-26 00:00:00+00:00,0.0010639999527484179,0.0012100000167265534,0.0010379999876022339,0.0012069999938830733,1,0.0,0.0
2018-04-27 00:00:00+00:00,0.00120900000911206,0.0014990000054240227,0.0011980000417679548,0.0014309999532997608,12,0.0,0.0
2018-04-28 00:00:00+00:00,0.0014270000392571092,0.0015079999575391412,0.0014230000087991357,0.0014979999978095293,12,0.0,0.0
2018-04-29 00:00:00+00:00,0.0014230000087991357,0.0014230000087991357,0.0013879999751225114,0.001411000033840537,1,0.0,0.0
2018-04-30 00:00:00+00:00,0.0014100000262260437,0.001415999955497682,0.0011020000092685223,0.0011080000549554825,3,0.0,0.0
2018-05-01 00:00:00+00:00,0.001108999946154654,0.001108999946154654,0.0010639999527484179,0.0010900000343099236,3,0.0,0.0
2018-05-02 00:00:00+00:00,0.00108299998100847,0.0010999999940395355,0.00108299998100847,0.0010999999940395355,3,0.0,0.0
2018-05-03 00:00:00+00:00,0.0011099999537691474,0.0011759999906644225,0.0011020000092685223,0.0011699999449774623,78,0.0,0.0
2018-05-04 00:00:00+00:00,0.0011699999449774623,0.001171999960206449,0.0011480000102892518,0.001164000015705824,10,0.0,0.0
2018-05-05 00:00:00+00:00,0.0011630000080913305,0.0011950000189244747,0.0011609999928623438,0.0011810000287368894,3,0.0,0.0
2018-05-06 00:00:00+00:00,0.0011899999808520079,0.0013460000045597553,0.001133000012487173,0.001344999996945262,52,0.0,0.0
2018-05-07 00:00:00+00:00,0.0013460000045597553,0.0013470000121742487,0.0010189999593421817,0.001028000027872622,44,0.0,0.0
2018-05-08 00:00:00+00:00,0.0010300000431016088,0.0011259999591857195,0.0009069999796338379,0.0010130000300705433,156,0.0,0.0
2018-05-09 00:00:00+00:00,0.00101200002245605,0.0010229999898001552,0.0009239999926649034,0.0009319999953731894,99,0.0,0.0
2018-05-10 00:00:00+00:00,0.0009309999877586961,0.0009389999904669821,0.000901999999769032,0.0009030000073835254,1,0.0,0.0
2018-05-11 00:00:00+00:00,0.0009040000149980187,0.0010979999788105488,0.0008900000248104334,0.0010949999559670687,6,0.0,0.0
2018-05-12 00:00:00+00:00,0.001091000041924417,0.001095999963581562,0.0008430000161752105,0.000846999988425523,14,0.0,0.0
2018-05-13 00:00:00+00:00,0.000846999988425523,0.0008759999764151871,0.0008370000286959112,0.0008720000041648746,1,0.0,0.0
2018-05-14 00:00:00+00:00,0.0010079999919980764,0.0010629999451339245,0.0010029999539256096,0.0010430000256747007,8,0.0,0.0
2018-05-15 00:00:00+00:00,0.001041000010445714,0.0010580000234767795,0.0008440000237897038,0.0008490000036545098,1,0.0,0.0
2018-05-16 00:00:00+00:00,0.0008490000036545098,0.0008490000036545098,0.000813000020571053,0.0008290000259876251,1,0.0,0.0
2018-05-18 00:00:00+00:00,0.000826000003144145,0.0008270000107586384,0.0008219999726861715,0.0008239999879151583,58,0.0,0.0
2018-05-19 00:00:00+00:00,0.0008239999879151583,0.0009159999899566174,0.0008169999928213656,0.0009059999720193446,1,0.0,0.0
2018-05-20 00:00:00+00:00,0.0009069999796338379,0.001003999961540103,0.0008360000210814178,0.0008520000264979899,26,0.0,0.0
2018-05-21 00:00:00+00:00,0.0008529999759048223,0.0008580000139772892,0.0008399999933317304,0.0008399999933317304,18,0.0,0.0
2018-05-23 00:00:00+00:00,0.0009030000073835254,0.0009159999899566174,0.0008970000199042261,0.0009050000226125121,3,0.0,0.0
2018-05-24 00:00:00+00:00,0.000901999999769032,0.0009270000155083835,0.0008730000117793679,0.0009030000073835254,2,0.0,0.0
2018-05-28 00:00:00+00:00,0.0008089999901130795,0.0008149999775923789,0.0007229999755509198,0.0007830000249668956,86,0.0,0.0
2018-05-29 00:00:00+00:00,0.0007830000249668956,0.0008200000156648457,0.0007789999945089221,0.0008169999928213656,1,0.0,0.0
2018-05-30 00:00:00+00:00,0.0008999999845400453,0.0009050000226125121,0.0008769999840296805,0.0008859999943524599,1,0.0,0.0
2018-05-31 00:00:00+00:00,0.0008859999943524599,0.0008859999943524599,0.000818000000435859,0.0008229999803006649,1,0.0,0.0
2018-06-01 00:00:00+00:00,0.0008239999879151583,0.0010550000006332994,0.0007440000190399587,0.0010529999854043126,104,0.0,0.0
2018-06-02 00:00:00+00:00,0.0010519999777898192,0.0010740000288933516,0.0010460000485181808,0.0010689999908208847,1,0.0,0.0
2018-06-03 00:00:00+00:00,0.0010689999908208847,0.0010819999733939767,0.0010639999527484179,0.0010770000517368317,1,0.0,0.0
2018-06-04 00:00:00+00:00,0.0008239999879151583,0.0008290000259876251,0.0008229999803006649,0.0008249999955296516,2,0.0,0.0
2018-06-05 00:00:00+00:00,0.0008249999955296516,0.0008399999933317304,0.0008120000129565597,0.000838999985717237,3,0.0,0.0
2018-06-07 00:00:00+00:00,0.0007719999994151294,0.0007730000070296228,0.0007650000043213367,0.0007680000271648169,10,0.0,0.0
2018-06-08 00:00:00+00:00,0.0007680000271648169,0.0007699999841861427,0.0007670000195503235,0.0007680000271648169,10,0.0,0.0
2018-06-09 00:00:00+00:00,0.001069999998435378,0.0010720000136643648,0.0010489999549463391,0.0010489999549463391,2,0.0,0.0
2018-06-10 00:00:00+00:00,0.0010509999701753259,0.0010509999701753259,0.001006999984383583,0.00101500004529953,2,0.0,0.0
