,MSE,RMSE,MAE,MAPE,R2
0,3281273.614233186,1811.4221400745864,1413.2890831152333,0.03977125287699449,0.40236965746228576
1,1194567.2972255796,1092.9251799953906,878.8110501452694,0.025295053972125416,0.8751264697647008
2,2128962.6348676,1459.094269793973,1212.1452033863109,0.026685802507291582,0.7930602746785631
3,3328790.5825883592,1824.4952484702187,1352.098825486977,0.029862845398000572,0.6508843949161641
4,4094351.3040769086,2023.4411295680509,1598.2921931868598,0.027750497627225246,0.8343619286248124
5,3841766.790173307,1960.0392646762346,1520.0308139920446,0.02542613003419597,0.7023159603944021
6,2669336.4748842926,1633.7876521511432,1171.1641822470756,0.023980127462827516,0.6243415959106189
7,1298336.1853231543,1139.4284913642807,790.0039594346986,0.019544820479035913,0.8886668675510362
8,3010726.263434935,1735.1442219838248,1206.5069802260712,0.02961750111140177,0.517758156180598
9,1788474.440998825,1337.3378398671887,1018.2179657496672,0.02450865819985723,0.7863218702380581
10,1188651.6122683613,1090.2279921574943,869.1390603732995,0.02128580098226995,0.8099059458919448
11,1996876.5870450241,1413.107506791053,1088.9283929988846,0.034163336463798676,0.8418693534528252
Mean,2485176.1489266283,1543.3709114077867,1176.5523091951993,0.027324318926252023,0.7272485395888341
