TIMESTAMP,ITEM_OPEN_PRICE_USD,ITEM_HIGH_PRICE_USD,ITEM_LOW_PRICE_USD,ITEM_CLOSE_PRICE_USD,ITEM_VOLUME_USD,ITEM_DIVIDENDS_USD,ITEM_STOCK_SPLITS_USD
2022-08-25 00:00:00+00:00,0.15121500194072723,0.16249999403953552,0.1359180063009262,0.1418990045785904,109954,0.0,0.0
2022-08-26 00:00:00+00:00,0.1418990045785904,0.16005000472068787,0.12857599556446075,0.14050500094890594,102674,0.0,0.0
2022-08-27 00:00:00+00:00,0.14050699770450592,0.14164699614048004,0.12752200663089752,0.12801699340343475,56952,0.0,0.0
2022-08-28 00:00:00+00:00,0.12801599502563477,0.15639500319957733,0.1205890029668808,0.12841899693012238,71850,0.0,0.0
2022-08-29 00:00:00+00:00,0.12842200696468353,0.14767900109291077,0.11997099965810776,0.14545899629592896,149545,0.0,0.0
2022-08-30 00:00:00+00:00,0.14545999467372894,0.16477100551128387,0.12050200253725052,0.12507300078868866,153979,0.0,0.0
2022-08-31 00:00:00+00:00,0.12507399916648865,0.14803099632263184,0.11155299842357635,0.13912199437618256,104994,0.0,0.0
2022-09-01 00:00:00+00:00,0.13912199437618256,0.13968800008296967,0.11657100170850754,0.1213039979338646,104646,0.0,0.0
2022-09-02 00:00:00+00:00,0.1213029995560646,0.13028599321842194,0.11912800371646881,0.12118799984455109,36136,0.0,0.0
2022-09-03 00:00:00+00:00,0.12118799984455109,0.12431299686431885,0.11302699893712997,0.1140109971165657,23991,0.0,0.0
2022-09-04 00:00:00+00:00,0.1140109971165657,0.14468300342559814,0.11193399876356125,0.13706499338150024,62499,0.0,0.0
2022-09-05 00:00:00+00:00,0.13706499338150024,0.13744600117206573,0.11229600012302399,0.11252599954605103,60970,0.0,0.0
2022-09-06 00:00:00+00:00,0.11252400279045105,0.12884700298309326,0.10841400176286697,0.11980800330638885,160989,0.0,0.0
2022-09-07 00:00:00+00:00,0.11980299651622772,0.13161300122737885,0.10960999876260757,0.12432099878787994,31767,0.0,0.0
2022-09-08 00:00:00+00:00,0.12431900203227997,0.13318799436092377,0.11931200325489044,0.12336400151252747,33543,0.0,0.0
2022-09-09 00:00:00+00:00,0.12336300313472748,0.12871100008487701,0.12274599820375443,0.12532900273799896,30398,0.0,0.0
2022-09-10 00:00:00+00:00,0.12532900273799896,0.12706799805164337,0.11967899650335312,0.12291199713945389,19978,0.0,0.0
2022-09-11 00:00:00+00:00,0.12291199713945389,0.13091300427913666,0.11190299689769745,0.12684300541877747,92352,0.0,0.0
2022-09-12 00:00:00+00:00,0.12684400379657745,0.130621999502182,0.11252699792385101,0.11422400176525116,170645,0.0,0.0
2022-09-13 00:00:00+00:00,0.11421900242567062,0.1310259997844696,0.11400900036096573,0.12255100160837173,141728,0.0,0.0
2022-09-14 00:00:00+00:00,0.12048099935054779,0.1239750012755394,0.11670000106096268,0.11805599927902222,87100,0.0,0.0
2022-09-15 00:00:00+00:00,0.11805599927902222,0.12292300164699554,0.11542700231075287,0.11972799897193909,143687,0.0,0.0
2022-09-16 00:00:00+00:00,0.11972799897193909,0.12474200129508972,0.07707799971103668,0.08282999694347382,566603,0.0,0.0
2022-09-17 00:00:00+00:00,0.08292800188064575,0.11915499716997147,0.07259900122880936,0.10046199709177017,212937,0.0,0.0
2022-09-18 00:00:00+00:00,0.10024499893188477,0.10476899892091751,0.09445299953222275,0.09705600142478943,111113,0.0,0.0
2022-09-19 00:00:00+00:00,0.09669999778270721,0.10034599900245667,0.07873599976301193,0.07979899644851685,78796,0.0,0.0
2022-09-20 00:00:00+00:00,0.07989799976348877,0.08500099927186966,0.0702660009264946,0.07050599902868271,139580,0.0,0.0
2022-09-21 00:00:00+00:00,0.07056199759244919,0.07095900177955627,0.05796299874782562,0.05972899869084358,125632,0.0,0.0
2022-09-22 00:00:00+00:00,0.05987900123000145,0.11096599698066711,0.059324000030756,0.07393199950456619,197822,0.0,0.0
2022-09-23 00:00:00+00:00,0.07403700053691864,0.07959599792957306,0.06138100102543831,0.06138100102543831,111951,0.0,0.0
2022-09-24 00:00:00+00:00,0.06227799877524376,0.08966899663209915,0.06128399819135666,0.071042999625206,90626,0.0,0.0
2022-09-25 00:00:00+00:00,0.07081300020217896,0.09707999974489212,0.06653500348329544,0.09157299995422363,132760,0.0,0.0
2022-09-26 00:00:00+00:00,0.09146200120449066,0.09535600244998932,0.06936699897050858,0.07926300168037415,206320,0.0,0.0
2022-09-27 00:00:00+00:00,0.0792120024561882,0.08105099946260452,0.07157900184392929,0.0732169970870018,129669,0.0,0.0
2022-09-28 00:00:00+00:00,0.07321599870920181,0.07656999677419662,0.06883399933576584,0.06999099999666214,91164,0.0,0.0
2022-09-29 00:00:00+00:00,0.0701730027794838,0.07226800173521042,0.065140001475811,0.06823799759149551,102864,0.0,0.0
2022-09-30 00:00:00+00:00,0.06824299693107605,0.11215800046920776,0.06700199842453003,0.08834599703550339,163258,0.0,0.0
2022-10-01 00:00:00+00:00,0.08823099732398987,0.08823099732398987,0.06704699993133545,0.06731799989938736,44243,0.0,0.0
2022-10-02 00:00:00+00:00,0.06742099672555923,0.07325799763202667,0.05084799975156784,0.05498399958014488,94808,0.0,0.0
2022-10-03 00:00:00+00:00,0.0549440011382103,0.055365998297929764,0.043122999370098114,0.055365998297929764,139903,0.0,0.0
2022-10-04 00:00:00+00:00,0.05914200097322464,0.09933999925851822,0.04067600145936012,0.04573199898004532,331085,0.0,0.0
2022-10-05 00:00:00+00:00,0.045938000082969666,0.04947400093078613,0.04130500182509422,0.042837999761104584,139286,0.0,0.0
2022-10-06 00:00:00+00:00,0.042723000049591064,0.045586999505758286,0.04018700122833252,0.04256799817085266,125490,0.0,0.0
2022-10-07 00:00:00+00:00,0.04268199950456619,0.0593780018389225,0.04156700149178505,0.04522800073027611,190581,0.0,0.0
2022-10-08 00:00:00+00:00,0.04523500055074692,0.045469000935554504,0.04199500009417534,0.04346799850463867,77008,0.0,0.0
2022-10-09 00:00:00+00:00,0.04346799850463867,0.044874999672174454,0.042153000831604004,0.04285300150513649,106617,0.0,0.0
2022-10-10 00:00:00+00:00,0.042789001017808914,0.055737998336553574,0.04139399901032448,0.04294599965214729,107571,0.0,0.0
2022-10-11 00:00:00+00:00,0.04286300018429756,0.043170999735593796,0.036371998488903046,0.03926200047135353,70509,0.0,0.0
2022-10-12 00:00:00+00:00,0.03926299884915352,0.04394099861383438,0.03760400041937828,0.038745999336242676,87251,0.0,0.0
2022-10-13 00:00:00+00:00,0.03881800174713135,0.03900099918246269,0.03521300107240677,0.03538599982857704,123716,0.0,0.0
2022-10-14 00:00:00+00:00,0.03543899953365326,0.03627000004053116,0.03385400027036667,0.03539599850773811,75368,0.0,0.0
2022-10-15 00:00:00+00:00,0.035503000020980835,0.03585299849510193,0.03384599834680557,0.0351639986038208,55550,0.0,0.0
2022-10-16 00:00:00+00:00,0.03514299914240837,0.03616800159215927,0.03402100130915642,0.034363001585006714,103851,0.0,0.0
2022-10-17 00:00:00+00:00,0.03430299833416939,0.035197000950574875,0.033420998603105545,0.03394399955868721,150740,0.0,0.0
2022-10-18 00:00:00+00:00,0.034005001187324524,0.034005001187324524,0.03048199974000454,0.03172700107097626,70765,0.0,0.0
2022-10-19 00:00:00+00:00,0.031720999628305435,0.03247600048780441,0.029632000252604485,0.029728999361395836,82653,0.0,0.0
2022-10-20 00:00:00+00:00,0.029729999601840973,0.03467699885368347,0.02968900091946125,0.03384000062942505,109097,0.0,0.0
2022-10-21 00:00:00+00:00,0.03383399918675423,0.042837001383304596,0.031081000342965126,0.039103999733924866,184686,0.0,0.0
2022-10-22 00:00:00+00:00,0.039342001080513,0.10458999872207642,0.03767399862408638,0.047561999410390854,1096961,0.0,0.0
2022-10-23 00:00:00+00:00,0.04755999892950058,0.05116000026464462,0.04039900004863739,0.04165500029921532,93006,0.0,0.0
2022-10-24 00:00:00+00:00,0.041724998503923416,0.044787000864744186,0.04020199924707413,0.04045199975371361,100634,0.0,0.0
2022-10-25 00:00:00+00:00,0.040396999567747116,0.04343000054359436,0.040396999567747116,0.04096800088882446,126949,0.0,0.0
2022-10-26 00:00:00+00:00,0.04099399968981743,0.047857001423835754,0.04092099890112877,0.04445299878716469,80105,0.0,0.0
2022-10-27 00:00:00+00:00,0.04440300166606903,0.06919500231742859,0.04366200044751167,0.045504000037908554,213841,0.0,0.0
2022-10-28 00:00:00+00:00,0.04552699998021126,0.04805300012230873,0.04534099996089935,0.04739300161600113,74105,0.0,0.0
2022-10-29 00:00:00+00:00,0.047401998192071915,0.051538001745939255,0.047203999012708664,0.048461999744176865,76832,0.0,0.0
2022-10-30 00:00:00+00:00,0.048471998423337936,0.049222998321056366,0.04091000184416771,0.0412449985742569,95556,0.0,0.0
2022-10-31 00:00:00+00:00,0.04124600067734718,0.04144100099802017,0.03143500164151192,0.03452799841761589,126720,0.0,0.0
2022-11-01 00:00:00+00:00,0.03460400179028511,0.034658998250961304,0.030189000070095062,0.030355000868439674,96077,0.0,0.0
2022-11-02 00:00:00+00:00,0.030375000089406967,0.03505299985408783,0.028237000107765198,0.0282639991492033,95967,0.0,0.0
2022-11-03 00:00:00+00:00,0.028272999450564384,0.03046499937772751,0.027721000835299492,0.029200000688433647,142454,0.0,0.0
2022-11-04 00:00:00+00:00,0.029193000867962837,0.03216300159692764,0.027163000777363777,0.02741600014269352,107967,0.0,0.0
2022-11-05 00:00:00+00:00,0.027394000440835953,0.033257000148296356,0.02675200067460537,0.03089199960231781,59926,0.0,0.0
2022-11-06 00:00:00+00:00,0.030852999538183212,0.03492499887943268,0.029154999181628227,0.03390499949455261,113512,0.0,0.0
2022-11-07 00:00:00+00:00,0.03388600051403046,0.0347759984433651,0.0278680007904768,0.028064999729394913,79387,0.0,0.0
2022-11-08 00:00:00+00:00,0.028074000030755997,0.02952899970114231,0.02706800028681755,0.02737100049853325,70318,0.0,0.0
2022-11-09 00:00:00+00:00,0.027356000617146492,0.027499999850988388,0.017954999580979347,0.018076999112963676,44463,0.0,0.0
2022-11-10 00:00:00+00:00,0.018084000796079636,0.01840299926698208,0.014774000272154808,0.016742000356316566,45925,0.0,0.0
2022-11-11 00:00:00+00:00,0.01675499975681305,0.021795999258756638,0.01663699932396412,0.021601999178528786,66983,0.0,0.0
2022-11-12 00:00:00+00:00,0.021608000621199608,0.023597000166773796,0.019896000623703003,0.021415000781416893,62996,0.0,0.0
2022-11-13 00:00:00+00:00,0.021415000781416893,0.021719999611377716,0.016170000657439232,0.017518000677227974,92724,0.0,0.0
2022-11-14 00:00:00+00:00,0.017508000135421753,0.017616000026464462,0.014329000376164913,0.015558999963104725,47772,0.0,0.0
2022-11-15 00:00:00+00:00,0.015568999573588371,0.01571499928832054,0.012249000370502472,0.012590000405907631,36168,0.0,0.0
2022-11-16 00:00:00+00:00,0.012558000162243843,0.012769999913871288,0.01079300045967102,0.011195999570190907,54166,0.0,0.0
2022-11-17 00:00:00+00:00,0.011200999841094017,0.01622699946165085,0.010480999946594238,0.013580000028014183,81356,0.0,0.0
2022-11-18 00:00:00+00:00,0.013574999757111073,0.017145000398159027,0.013377999886870384,0.014655999839305878,109038,0.0,0.0
2022-11-19 00:00:00+00:00,0.014650999568402767,0.0171549990773201,0.014491000212728977,0.016930999234318733,48470,0.0,0.0
2022-11-20 00:00:00+00:00,0.01691499911248684,0.017281999811530113,0.014069000259041786,0.014736000448465347,51714,0.0,0.0
2022-11-21 00:00:00+00:00,0.014731000177562237,0.017316000536084175,0.014156999997794628,0.015106000006198883,76523,0.0,0.0
2022-11-22 00:00:00+00:00,0.01513299997895956,0.017031999304890633,0.012484000064432621,0.013527999632060528,97663,0.0,0.0
2022-11-23 00:00:00+00:00,0.013513999991118908,0.01447100006043911,0.012993000447750092,0.01387299969792366,60081,0.0,0.0
2022-11-24 00:00:00+00:00,0.013868000358343124,0.013996999710798264,0.013512000441551208,0.013656999915838242,40464,0.0,0.0
2022-11-25 00:00:00+00:00,0.013632000423967838,0.014103000052273273,0.013089999556541443,0.013322999700903893,52801,0.0,0.0
2022-11-26 00:00:00+00:00,0.013313000090420246,0.013508999720215797,0.012533999979496002,0.01291900034993887,62353,0.0,0.0
2022-11-27 00:00:00+00:00,0.012928999960422516,0.013113000430166721,0.012488000094890594,0.012725000269711018,40680,0.0,0.0
2022-11-28 00:00:00+00:00,0.012740000151097775,0.014429000206291676,0.012670000083744526,0.014204000122845173,57019,0.0,0.0
2022-11-29 00:00:00+00:00,0.01421900000423193,0.014329999685287476,0.012981000356376171,0.013212000019848347,45254,0.0,0.0
2022-11-30 00:00:00+00:00,0.013145999982953072,0.013271999545395374,0.012010999955236912,0.012644999660551548,50099,0.0,0.0
2022-12-01 00:00:00+00:00,0.012640000320971012,0.013460000045597553,0.012356000021100044,0.012974999845027924,57219,0.0,0.0
2022-12-02 00:00:00+00:00,0.01298999972641468,0.013129999861121178,0.012420999817550182,0.012455999851226807,38733,0.0,0.0
2022-12-03 00:00:00+00:00,0.01243599969893694,0.012895000167191029,0.01205000001937151,0.012306000106036663,35119,0.0,0.0
2022-12-04 00:00:00+00:00,0.012311000376939774,0.012311000376939774,0.010313999839127064,0.010586000047624111,43083,0.0,0.0
2022-12-05 00:00:00+00:00,0.010600999929010868,0.01065600011497736,0.009076000191271305,0.00965499971061945,56757,0.0,0.0
2022-12-06 00:00:00+00:00,0.009650000371038914,0.009809999726712704,0.007170000113546848,0.007927999831736088,62801,0.0,0.0
2022-12-07 00:00:00+00:00,0.007927999831736088,0.008081000298261642,0.006314000114798546,0.006430000066757202,44169,0.0,0.0
2022-12-08 00:00:00+00:00,0.006399999838322401,0.006684000138193369,0.004763000179082155,0.0055959997698664665,73146,0.0,0.0
2022-12-09 00:00:00+00:00,0.005590999964624643,0.006645000074058771,0.00520299980416894,0.005760000087320805,30570,0.0,0.0
2022-12-10 00:00:00+00:00,0.005770000163465738,0.00607800018042326,0.005148999858647585,0.005280000157654285,28342,0.0,0.0
2022-12-11 00:00:00+00:00,0.005280000157654285,0.0057470002211630344,0.005239999853074551,0.005688000004738569,103089,0.0,0.0
2022-12-12 00:00:00+00:00,0.005688000004738569,0.005735999904572964,0.00482999999076128,0.0048500001430511475,48133,0.0,0.0
2022-12-13 00:00:00+00:00,0.004840000066906214,0.00508299982175231,0.004666000138968229,0.004871999844908714,54806,0.0,0.0
2022-12-14 00:00:00+00:00,0.004881999921053648,0.005123999901115894,0.004705000203102827,0.004844999872148037,27441,0.0,0.0
2022-12-15 00:00:00+00:00,0.004844999872148037,0.005030999891459942,0.004689999856054783,0.004778999835252762,23201,0.0,0.0
2022-12-16 00:00:00+00:00,0.004778999835252762,0.005245000123977661,0.004625000059604645,0.004916000179946423,31563,0.0,0.0
2022-12-17 00:00:00+00:00,0.004910999909043312,0.005330000072717667,0.004732000175863504,0.004844999872148037,21877,0.0,0.0
2022-12-18 00:00:00+00:00,0.004844999872148037,0.00531500019133091,0.004265000112354755,0.004265000112354755,30577,0.0,0.0
2022-12-19 00:00:00+00:00,0.004265000112354755,0.0049669998697936535,0.004265000112354755,0.004695000126957893,26061,0.0,0.0
2022-12-20 00:00:00+00:00,0.004695000126957893,0.005129000172019005,0.004335000179708004,0.00443999981507659,25678,0.0,0.0
2022-12-21 00:00:00+00:00,0.0044450000859797,0.004749999847263098,0.004230999853461981,0.004540000110864639,25250,0.0,0.0
2022-12-22 00:00:00+00:00,0.004540000110864639,0.0045980000868439674,0.0038819999899715185,0.003969999961555004,28516,0.0,0.0
2022-12-23 00:00:00+00:00,0.003969999961555004,0.004226999823004007,0.003748999908566475,0.0038300000596791506,25831,0.0,0.0
2022-12-24 00:00:00+00:00,0.0038300000596791506,0.00418699998408556,0.00381499994546175,0.003984999842941761,28768,0.0,0.0
2022-12-25 00:00:00+00:00,0.003984999842941761,0.008520999923348427,0.0038850000128149986,0.004523000214248896,83576,0.0,0.0
2022-12-26 00:00:00+00:00,0.004534000065177679,0.005148999858647585,0.004007999785244465,0.004468999803066254,53552,0.0,0.0
2022-12-27 00:00:00+00:00,0.0044639999978244305,0.004925000015646219,0.004131000023335218,0.004176999907940626,39036,0.0,0.0
2022-12-28 00:00:00+00:00,0.004176999907940626,0.004463000223040581,0.004075000062584877,0.004267999902367592,39320,0.0,0.0
2022-12-29 00:00:00+00:00,0.004267999902367592,0.004689999856054783,0.0039090001955628395,0.004435999784618616,46669,0.0,0.0
2022-12-30 00:00:00+00:00,0.004435999784618616,0.00469100009649992,0.0041809999383986,0.004381000064313412,44675,0.0,0.0
2022-12-31 00:00:00+00:00,0.004375999793410301,0.00445100013166666,0.00418000016361475,0.004253999795764685,38667,0.0,0.0
2023-01-01 00:00:00+00:00,0.004242999944835901,0.00431900005787611,0.003992000129073858,0.004133000038564205,29010,0.0,0.0
2023-01-02 00:00:00+00:00,0.004137999843806028,0.004147999919950962,0.003880999982357025,0.004000999964773655,37988,0.0,0.0
2023-01-03 00:00:00+00:00,0.004000999964773655,0.00406099995598197,0.0038240000139921904,0.00394000019878149,11990,0.0,0.0
2023-01-04 00:00:00+00:00,0.00394000019878149,0.004017000086605549,0.003642000025138259,0.0037529999390244484,13907,0.0,0.0
2023-01-05 00:00:00+00:00,0.0037529999390244484,0.003863000078126788,0.003352999920025468,0.0034990001004189253,11751,0.0,0.0
2023-01-06 00:00:00+00:00,0.0034990001004189253,0.003504999913275242,0.002828999888151884,0.003269999986514449,10041,0.0,0.0
2023-01-07 00:00:00+00:00,0.003269999986514449,0.003459000028669834,0.0025790000800043344,0.0026179999113082886,10632,0.0,0.0
2023-01-08 00:00:00+00:00,0.0026179999113082886,0.00267999991774559,0.0021959999576210976,0.0024139999877661467,11797,0.0,0.0
2023-01-09 00:00:00+00:00,0.0024139999877661467,0.003800000064074993,0.0023300000466406345,0.002867999952286482,20734,0.0,0.0
2023-01-10 00:00:00+00:00,0.002867999952286482,0.005169999785721302,0.0028280001133680344,0.00393400015309453,72832,0.0,0.0
2023-01-11 00:00:00+00:00,0.00393400015309453,0.007160000037401915,0.003246000036597252,0.0049600000493228436,54184,0.0,0.0
2023-01-12 00:00:00+00:00,0.003930000122636557,0.004133000038564205,0.003358999965712428,0.003920999821275473,27864,0.0,0.0
2023-01-13 00:00:00+00:00,0.003920999821275473,0.006537000183016062,0.0035979999229311943,0.004033000208437443,36214,0.0,0.0
2023-01-14 00:00:00+00:00,0.004033000208437443,0.004517000168561935,0.003763000015169382,0.004517000168561935,21007,0.0,0.0
2023-01-15 00:00:00+00:00,0.004517000168561935,0.005102999974042177,0.00381499994546175,0.0038920000661164522,13523,0.0,0.0
2023-01-16 00:00:00+00:00,0.0038920000661164522,0.004191000014543533,0.003461000043898821,0.0037479999009519815,14086,0.0,0.0
2023-01-17 00:00:00+00:00,0.0037479999009519815,0.0038789999671280384,0.0034129999112337828,0.0038240000139921904,12328,0.0,0.0
2023-01-18 00:00:00+00:00,0.003834000090137124,0.004048999864608049,0.003502999898046255,0.003768000053241849,15780,0.0,0.0
2023-01-19 00:00:00+00:00,0.003768000053241849,0.0038330000825226307,0.0035439999774098396,0.0035910001024603844,11277,0.0,0.0
2023-01-20 00:00:00+00:00,0.003587000072002411,0.004569000098854303,0.0035490000154823065,0.0038999998942017555,15184,0.0,0.0
2023-01-21 00:00:00+00:00,0.0038999998942017555,0.0039049999322742224,0.0033579999580979347,0.0036879999097436666,11785,0.0,0.0
2023-01-22 00:00:00+00:00,0.0036879999097436666,0.003774000098928809,0.003392999991774559,0.0034099998883903027,9342,0.0,0.0
2023-01-23 00:00:00+00:00,0.003413999918848276,0.0036810000892728567,0.0033889999613165855,0.003515999997034669,9565,0.0,0.0
2023-01-24 00:00:00+00:00,0.003515999997034669,0.003613000037148595,0.003449999960139394,0.003488000016659498,11549,0.0,0.0
2023-01-25 00:00:00+00:00,0.003488000016659498,0.003544999985024333,0.0033919999841600657,0.003544999985024333,10345,0.0,0.0
2023-01-26 00:00:00+00:00,0.003544999985024333,0.003662999952211976,0.0031610000878572464,0.0032840000931173563,20636,0.0,0.0
2023-01-27 00:00:00+00:00,0.0032840000931173563,0.0033660000190138817,0.0031500000040978193,0.0031739999540150166,10586,0.0,0.0
2023-01-28 00:00:00+00:00,0.0031739999540150166,0.0031789999920874834,0.0027749999426305294,0.002982999896630645,10900,0.0,0.0
2023-01-29 00:00:00+00:00,0.0029780000913888216,0.004736000206321478,0.0028490000404417515,0.003573999973013997,22430,0.0,0.0
2023-01-30 00:00:00+00:00,0.003495000069960952,0.003674000035971403,0.0031560000497847795,0.003169999923557043,13480,0.0,0.0
2023-01-31 00:00:00+00:00,0.0031649998854845762,0.003639000002294779,0.003065000055357814,0.003435000078752637,15327,0.0,0.0
2023-02-01 00:00:00+00:00,0.003435000078752637,0.004724999889731407,0.003415999934077263,0.0038300000596791506,17061,0.0,0.0
2023-02-02 00:00:00+00:00,0.0038250000216066837,0.004040000028908253,0.0034129999112337828,0.0034650000743567944,13332,0.0,0.0
2023-02-03 00:00:00+00:00,0.0034549999982118607,0.003671000013127923,0.0030700000934302807,0.003283000085502863,16080,0.0,0.0
2023-02-04 00:00:00+00:00,0.003283000085502863,0.003498000092804432,0.0030300000216811895,0.003134000115096569,20718,0.0,0.0
2023-02-05 00:00:00+00:00,0.003134000115096569,0.0036770000588148832,0.0031159999780356884,0.0031300000846385956,6231,0.0,0.0
2023-02-06 00:00:00+00:00,0.0031300000846385956,0.0035099999513477087,0.00304899993352592,0.0031389999203383923,10486,0.0,0.0
2023-02-07 00:00:00+00:00,0.0031389999203383923,0.003478999948129058,0.003120000008493662,0.0034459999296814203,10343,0.0,0.0
2023-02-08 00:00:00+00:00,0.0034459999296814203,0.0034459999296814203,0.003073000116273761,0.0030819999519735575,8696,0.0,0.0
2023-02-09 00:00:00+00:00,0.0030819999519735575,0.0037320000119507313,0.0028170000296086073,0.0034920000471174717,16914,0.0,0.0
2023-02-10 00:00:00+00:00,0.003498000092804432,0.0035830000415444374,0.002616999903693795,0.0027169999666512012,16477,0.0,0.0
2023-02-11 00:00:00+00:00,0.0027119999285787344,0.0029909999575465918,0.0026829999405890703,0.0028589998837560415,9477,0.0,0.0
2023-02-12 00:00:00+00:00,0.0028589998837560415,0.003060000017285347,0.002788000041618943,0.003014999907463789,7786,0.0,0.0
2023-02-13 00:00:00+00:00,0.003014999907463789,0.003019999945536256,0.0026660000439733267,0.0027000000700354576,11408,0.0,0.0
2023-02-14 00:00:00+00:00,0.0027000000700354576,0.002951999893411994,0.0025839998852461576,0.002606000052765012,9488,0.0,0.0
2023-02-15 00:00:00+00:00,0.002606000052765012,0.002626999979838729,0.0022869999520480633,0.002392000053077936,17170,0.0,0.0
2023-02-16 00:00:00+00:00,0.002392000053077936,0.002517000073567033,0.00229199999012053,0.0024389999452978373,8960,0.0,0.0
2023-02-17 00:00:00+00:00,0.0024389999452978373,0.0024449999909847975,0.0021349999587982893,0.002220999915152788,10329,0.0,0.0
2023-02-18 00:00:00+00:00,0.002220999915152788,0.0028840000741183758,0.0020699999295175076,0.0027179999742656946,18442,0.0,0.0
2023-02-19 00:00:00+00:00,0.0027179999742656946,0.0027230000123381615,0.0022529999259859324,0.0024530000519007444,10712,0.0,0.0
2023-02-20 00:00:00+00:00,0.0024530000519007444,0.0024580000899732113,0.0021009999327361584,0.002177000045776367,9549,0.0,0.0
2023-02-21 00:00:00+00:00,0.002177000045776367,0.0021899999119341373,0.0018749999580904841,0.0019039999460801482,12341,0.0,0.0
2023-02-22 00:00:00+00:00,0.001908999984152615,0.001970000099390745,0.0017300000181421638,0.001744000008329749,9248,0.0,0.0
2023-02-23 00:00:00+00:00,0.0017389999702572823,0.0017610000213608146,0.0014959999825805426,0.0015579999890178442,13525,0.0,0.0
2023-02-24 00:00:00+00:00,0.0015579999890178442,0.0021210000850260258,0.0015360000543296337,0.0016060000052675605,13054,0.0,0.0
2023-02-25 00:00:00+00:00,0.0016060000052675605,0.0016060000052675605,0.0014280000468716025,0.0014639999717473984,11851,0.0,0.0
2023-02-26 00:00:00+00:00,0.0014639999717473984,0.0017089999746531248,0.0014639999717473984,0.0015869999770075083,9908,0.0,0.0
2023-02-27 00:00:00+00:00,0.0015869999770075083,0.0021150000393390656,0.0015160000184550881,0.0016639999812468886,15801,0.0,0.0
2023-02-28 00:00:00+00:00,0.0016639999812468886,0.0016799999866634607,0.0014779999619349837,0.0014880000380799174,11223,0.0,0.0
2023-03-01 00:00:00+00:00,0.0014880000380799174,0.0015079999575391412,0.0014410000294446945,0.001475999946705997,10546,0.0,0.0
2023-03-02 00:00:00+00:00,0.001475999946705997,0.0015170000260695815,0.0014199999859556556,0.0014299999456852674,9941,0.0,0.0
2023-03-03 00:00:00+00:00,0.001429000054486096,0.001471000025048852,0.0013640000252053142,0.0014659999869763851,7572,0.0,0.0
2023-03-04 00:00:00+00:00,0.0014659999869763851,0.0014990000054240227,0.0012580000329762697,0.0012789999600499868,9261,0.0,0.0
2023-03-05 00:00:00+00:00,0.0012789999600499868,0.001344999996945262,0.0012489999644458294,0.0012540000025182962,6472,0.0,0.0
2023-03-06 00:00:00+00:00,0.0012540000025182962,0.0017659999430179596,0.0010969999711960554,0.0016060000052675605,15761,0.0,0.0
