TIMESTAMP,XCM_OPEN_PRICE_USD,XCM_HIGH_PRICE_USD,XCM_LOW_PRICE_USD,XCM_CLOSE_PRICE_USD,XCM_VOLUME_USD,XCM_DIVIDENDS_USD,XCM_STOCK_SPLITS_USD
2019-08-01 00:00:00+00:00,0.039455998688936234,0.03953799977898598,0.039342001080513,0.03945000097155571,496,0.0,0.0
2019-08-02 00:00:00+00:00,0.03945299983024597,0.0466339997947216,0.03763300180435181,0.04557900130748749,244041,0.0,0.0
2019-08-03 00:00:00+00:00,0.04557900130748749,0.0491349995136261,0.04496699944138527,0.046323999762535095,165216,0.0,0.0
2019-08-04 00:00:00+00:00,0.04632100090384483,0.046473000198602676,0.04596700146794319,0.046296000480651855,165115,0.0,0.0
2019-08-05 00:00:00+00:00,0.046300001442432404,0.04948600009083748,0.03781399875879288,0.04507499933242798,0,0.0,0.0
2019-08-06 00:00:00+00:00,0.04509500041604042,0.04918599873781204,0.04144199937582016,0.04467799887061119,0,0.0,0.0
2019-08-07 00:00:00+00:00,0.04466300085186958,0.04934599995613098,0.041482001543045044,0.044256001710891724,0,0.0,0.0
2019-08-08 00:00:00+00:00,0.044256001710891724,0.04440400004386902,0.03996700048446655,0.0415400005877018,0,0.0,0.0
2019-08-09 00:00:00+00:00,0.041531000286340714,0.04174700006842613,0.03652200102806091,0.037700001150369644,0,0.0,0.0
2019-08-10 00:00:00+00:00,0.037700001150369644,0.04255000129342079,0.03754499927163124,0.04165099933743477,0,0.0,0.0
2019-08-11 00:00:00+00:00,0.04166699945926666,0.04651699960231781,0.04148299992084503,0.04559300094842911,0,0.0,0.0
2019-08-12 00:00:00+00:00,0.04564400017261505,0.04967299848794937,0.041992999613285065,0.04959699884057045,0,0.0,0.0
2019-08-13 00:00:00+00:00,0.04956600069999695,0.0498180016875267,0.04228699952363968,0.04454699903726578,0,0.0,0.0
2019-08-14 00:00:00+00:00,0.04453900083899498,0.046769000589847565,0.04304099828004837,0.04439600184559822,0,0.0,0.0
2019-08-15 00:00:00+00:00,0.04439600184559822,0.0474030002951622,0.042249999940395355,0.045625001192092896,0,0.0,0.0
2019-08-16 00:00:00+00:00,0.045635998249053955,0.04579700157046318,0.04296199977397919,0.044307999312877655,0,0.0,0.0
2019-08-17 00:00:00+00:00,0.04433500021696091,0.04694199934601784,0.04332999885082245,0.04616200178861618,0,0.0,0.0
2019-08-18 00:00:00+00:00,0.04616200178861618,0.04748399928212166,0.045600999146699905,0.046073999255895615,0,0.0,0.0
2019-08-19 00:00:00+00:00,0.04604300111532211,0.04617900028824806,0.042711999267339706,0.04272399842739105,12793,0.0,0.0
2019-08-20 00:00:00+00:00,0.04272399842739105,0.042750000953674316,0.027800999581813812,0.02789600007236004,40725,0.0,0.0
2019-08-21 00:00:00+00:00,0.027897000312805176,0.038322001695632935,0.027861999347805977,0.03721199929714203,5926,0.0,0.0
2019-08-22 00:00:00+00:00,0.03720900043845177,0.037285998463630676,0.034405000507831573,0.03442300111055374,15777,0.0,0.0
2019-08-23 00:00:00+00:00,0.03442300111055374,0.036035001277923584,0.03432000055909157,0.036035001277923584,2898,0.0,0.0
2019-08-24 00:00:00+00:00,0.036035001277923584,0.03658900037407875,0.035843998193740845,0.03656800091266632,3349,0.0,0.0
2019-08-25 00:00:00+00:00,0.03656800091266632,0.038217999041080475,0.03656800091266632,0.036660000681877136,5180,0.0,0.0
2019-08-26 00:00:00+00:00,0.036653999239206314,0.03668700158596039,0.03650199994444847,0.03655700013041496,1559,0.0,0.0
2019-08-27 00:00:00+00:00,0.0365540012717247,0.03727399930357933,0.0344570018351078,0.034467000514268875,9913,0.0,0.0
2019-08-28 00:00:00+00:00,0.03446400165557861,0.03449200093746185,0.03337299823760986,0.033378999680280685,3457,0.0,0.0
2019-08-29 00:00:00+00:00,0.03338100016117096,0.033385999500751495,0.030527999624609947,0.03053100034594536,14066,0.0,0.0
2019-08-30 00:00:00+00:00,0.03053100034594536,0.0309859998524189,0.0302559994161129,0.0309859998524189,15005,0.0,0.0
2019-08-31 00:00:00+00:00,0.0309859998524189,0.035234998911619186,0.0309859998524189,0.03322099894285202,1720,0.0,0.0
2019-09-01 00:00:00+00:00,0.03322099894285202,0.033636998385190964,0.03322000056505203,0.03357899934053421,8458,0.0,0.0
2019-09-02 00:00:00+00:00,0.033580001443624496,0.03463999927043915,0.0334790013730526,0.03461400046944618,6484,0.0,0.0
2019-09-03 00:00:00+00:00,0.034612998366355896,0.03505599871277809,0.03248300030827522,0.03250199928879738,3915,0.0,0.0
2019-09-04 00:00:00+00:00,0.03250399976968765,0.0325470007956028,0.0309200007468462,0.030981000512838364,8185,0.0,0.0
2019-09-05 00:00:00+00:00,0.030977999791502953,0.031004000455141068,0.023329000920057297,0.023329999297857285,61228,0.0,0.0
2019-09-06 00:00:00+00:00,0.023329999297857285,0.02460700087249279,0.023274000734090805,0.02460700087249279,7235,0.0,0.0
2019-09-07 00:00:00+00:00,0.02460700087249279,0.02871599979698658,0.02460700087249279,0.02871599979698658,7409,0.0,0.0
2019-09-08 00:00:00+00:00,0.02871599979698658,0.029246000573039055,0.02871599979698658,0.029224000871181488,1332,0.0,0.0
2019-09-09 00:00:00+00:00,0.029224000871181488,0.02944999933242798,0.028793999925255775,0.02879999950528145,1729,0.0,0.0
2019-09-10 00:00:00+00:00,0.02880300022661686,0.028828000649809837,0.027039000764489174,0.02706800028681755,8101,0.0,0.0
2019-09-11 00:00:00+00:00,0.02706800028681755,0.02708500064909458,0.026311999186873436,0.026327000930905342,8360,0.0,0.0
2019-09-12 00:00:00+00:00,0.026327000930905342,0.027393000200390816,0.026133999228477478,0.027363000437617302,7036,0.0,0.0
2019-09-13 00:00:00+00:00,0.027363000437617302,0.031051000580191612,0.027363000437617302,0.031051000580191612,15487,0.0,0.0
2019-09-14 00:00:00+00:00,0.031051000580191612,0.03175299987196922,0.030050000175833702,0.030169999226927757,3740,0.0,0.0
2019-09-15 00:00:00+00:00,0.030169999226927757,0.03060399927198887,0.028291000053286552,0.028324000537395477,14337,0.0,0.0
2019-09-16 00:00:00+00:00,0.028324000537395477,0.02835400030016899,0.02763199992477894,0.02765199914574623,24393,0.0,0.0
2019-09-17 00:00:00+00:00,0.02764900028705597,0.027684999629855156,0.026573000475764275,0.02658200077712536,10810,0.0,0.0
2019-09-18 00:00:00+00:00,0.02658100053668022,0.026598000898957253,0.024553000926971436,0.0245789997279644,13780,0.0,0.0
2019-09-19 00:00:00+00:00,0.02457300014793873,0.025784000754356384,0.024548999965190887,0.025762999430298805,3215,0.0,0.0
2019-09-20 00:00:00+00:00,0.02575800009071827,0.026562999933958054,0.025755999609827995,0.025962000712752342,1634,0.0,0.0
2019-09-21 00:00:00+00:00,0.025962000712752342,0.025962000712752342,0.025962000712752342,0.025962000712752342,0,0.0,0.0
2019-09-22 00:00:00+00:00,0.025962000712752342,0.02650200016796589,0.025962000712752342,0.02622699923813343,2790,0.0,0.0
2019-09-23 00:00:00+00:00,0.026226000860333443,0.026241999119520187,0.01959400065243244,0.01959500089287758,11013,0.0,0.0
2019-09-24 00:00:00+00:00,0.01959400065243244,0.02238900028169155,0.019574999809265137,0.021091999486088753,6643,0.0,0.0
2019-09-25 00:00:00+00:00,0.021090999245643616,0.022260000929236412,0.020944999530911446,0.022255999967455864,11182,0.0,0.0
2019-09-26 00:00:00+00:00,0.022260000929236412,0.0230260007083416,0.021276000887155533,0.0212980005890131,3539,0.0,0.0
2019-09-27 00:00:00+00:00,0.021299000829458237,0.02144799940288067,0.018720999360084534,0.018727000802755356,15238,0.0,0.0
2019-09-28 00:00:00+00:00,0.018727000802755356,0.020566999912261963,0.018725000321865082,0.020566999912261963,1728,0.0,0.0
2019-09-29 00:00:00+00:00,0.020566999912261963,0.020600000396370888,0.020565999671816826,0.020594000816345215,1835,0.0,0.0
2019-09-30 00:00:00+00:00,0.020594000816345215,0.020641999319195747,0.020495999604463577,0.02064099907875061,17143,0.0,0.0
2019-10-01 00:00:00+00:00,0.020640000700950623,0.02194399945437908,0.02061299979686737,0.021942999213933945,32173,0.0,0.0
2019-10-02 00:00:00+00:00,0.021942999213933945,0.023057999089360237,0.021883999928832054,0.023049000650644302,12213,0.0,0.0
2019-10-03 00:00:00+00:00,0.023049000650644302,0.023493999615311623,0.02215000055730343,0.022180000320076942,53678,0.0,0.0
2019-10-04 00:00:00+00:00,0.02217400074005127,0.023063000291585922,0.022136999294161797,0.023051999509334564,4498,0.0,0.0
2019-10-05 00:00:00+00:00,0.023051999509334564,0.023426000028848648,0.022988000884652138,0.023423999547958374,527,0.0,0.0
2019-10-06 00:00:00+00:00,0.023422999307513237,0.023428000509738922,0.02305000089108944,0.02307800017297268,7495,0.0,0.0
