TIMESTAMP,BOSHI_OPEN_PRICE_USD,BOSHI_HIGH_PRICE_USD,BOSHI_LOW_PRICE_USD,BOSHI_CLOSE_PRICE_USD,BOSHI_VOLUME_USD,BOSHI_DIVIDENDS_USD,BOSHI_STOCK_SPLITS_USD
2024-04-11 00:00:00+00:00,0.0003600000054575503,0.0006569999968633056,0.00034100000630132854,0.0005840000230818987,103569,0.0,0.0
2024-04-12 00:00:00+00:00,0.000590000010561198,0.001496999990195036,0.0004659999976865947,0.0008190000080503523,330777,0.0,0.0
2024-04-13 00:00:00+00:00,0.0008219999726861715,0.0012179999612271786,0.0005080000264570117,0.0008249999955296516,198284,0.0,0.0
2024-04-14 00:00:00+00:00,0.0008249999955296516,0.0013589999871328473,0.0008249999955296516,0.0012390000047162175,158647,0.0,0.0
2024-04-15 00:00:00+00:00,0.0013119999784976244,0.0019580000080168247,0.0010659999679774046,0.0014949999749660492,215811,0.0,0.0
2024-04-16 00:00:00+00:00,0.0016049999976530671,0.0016049999976530671,0.0005520000122487545,0.0006520000169984996,173602,0.0,0.0
2024-04-17 00:00:00+00:00,0.0006840000278316438,0.000783999974373728,0.00042799999937415123,0.0004330000083427876,88509,0.0,0.0
2024-04-18 00:00:00+00:00,0.00045900000259280205,0.0007810000097379088,0.0004180000105407089,0.0007099999929778278,62398,0.0,0.0
2024-04-19 00:00:00+00:00,0.0007319999858736992,0.001155999954789877,0.00045399999362416565,0.0008699999889358878,86215,0.0,0.0
2024-04-20 00:00:00+00:00,0.0008699999889358878,0.0008970000199042261,0.0005510000046342611,0.0007050000131130219,54951,0.0,0.0
2024-04-21 00:00:00+00:00,0.0006949999951757491,0.0013940000208094716,0.0006859999848529696,0.0011259999591857195,106457,0.0,0.0
2024-04-22 00:00:00+00:00,0.001133000012487173,0.0014440000522881746,0.0010189999593421817,0.0012629999546334147,139337,0.0,0.0
2024-04-23 00:00:00+00:00,0.0012629999546334147,0.0020520000252872705,0.0010930000571534038,0.0012179999612271786,200857,0.0,0.0
2024-04-24 00:00:00+00:00,0.0009790000040084124,0.0012629999546334147,0.0007919999770820141,0.0009899999713525176,98393,0.0,0.0
2024-04-25 00:00:00+00:00,0.000986000057309866,0.001246000058017671,0.0009079999872483313,0.001246000058017671,66380,0.0,0.0
2024-04-26 00:00:00+00:00,0.001246000058017671,0.002343999920412898,0.0010590000310912728,0.0023240000009536743,197568,0.0,0.0
2024-04-27 00:00:00+00:00,0.0017770000267773867,0.0025319999549537897,0.0016479999758303165,0.002010999945923686,210575,0.0,0.0
2024-04-28 00:00:00+00:00,0.002010999945923686,0.0028719999827444553,0.0018870000494644046,0.0019580000080168247,220343,0.0,0.0
2024-04-29 00:00:00+00:00,0.0019580000080168247,0.0019990000873804092,0.00139999995008111,0.0017630000365898013,149788,0.0,0.0
2024-04-30 00:00:00+00:00,0.0017630000365898013,0.0018420000560581684,0.0010019999463111162,0.0010389999952167273,128150,0.0,0.0
2024-05-01 00:00:00+00:00,0.0010389999952167273,0.0017770000267773867,0.000893999997060746,0.0016240000259131193,103293,0.0,0.0
2024-05-02 00:00:00+00:00,0.0016289999475702643,0.0017709999810904264,0.0011419999646022916,0.001383999944664538,96065,0.0,0.0
2024-05-03 00:00:00+00:00,0.0014459999511018395,0.001449999981559813,0.0010969999711960554,0.001285000005736947,57736,0.0,0.0
2024-05-04 00:00:00+00:00,0.001285000005736947,0.0014530000044032931,0.0009420000133104622,0.0010430000256747007,91607,0.0,0.0
2024-05-05 00:00:00+00:00,0.0010430000256747007,0.001214000047184527,0.0008720000041648746,0.0009130000253207982,70437,0.0,0.0
2024-05-06 00:00:00+00:00,0.0009130000253207982,0.0009599999757483602,0.0006259999936446548,0.0008479999960400164,65127,0.0,0.0
2024-05-07 00:00:00+00:00,0.0008479999960400164,0.0008539999835193157,0.0006900000153109431,0.0008249999955296516,31608,0.0,0.0
2024-05-08 00:00:00+00:00,0.0008249999955296516,0.0008319999906234443,0.0005559999844990671,0.0005990000208839774,26024,0.0,0.0
2024-05-09 00:00:00+00:00,0.0005990000208839774,0.002853000070899725,0.0005310000269673765,0.0024800000246614218,992488,0.0,0.0
2024-05-10 00:00:00+00:00,0.0024759999942034483,0.002563999965786934,0.0010900000343099236,0.0014680000022053719,572563,0.0,0.0
2024-05-11 00:00:00+00:00,0.0014680000022053719,0.0015160000184550881,0.0010339999571442604,0.0012359999818727374,181664,0.0,0.0
2024-05-12 00:00:00+00:00,0.0012359999818727374,0.0012839999981224537,0.0010229999898001552,0.0010600000387057662,51060,0.0,0.0
2024-05-13 00:00:00+00:00,0.0011350000277161598,0.0011350000277161598,0.0008800000068731606,0.0009580000187270343,64059,0.0,0.0
2024-05-14 00:00:00+00:00,0.0009580000187270343,0.0009879999561235309,0.0007130000158213079,0.000805000017862767,50757,0.0,0.0
2024-05-15 00:00:00+00:00,0.000805000017862767,0.000805000017862767,0.0006440000142902136,0.0006670000148005784,61748,0.0,0.0
2024-05-16 00:00:00+00:00,0.0006670000148005784,0.0018370000179857016,0.0006670000148005784,0.0015610000118613243,272049,0.0,0.0
2024-05-17 00:00:00+00:00,0.0015589999966323376,0.0018269999418407679,0.0011980000417679548,0.0013439999893307686,223265,0.0,0.0
2024-05-18 00:00:00+00:00,0.0013439999893307686,0.0013620000099763274,0.0009069999796338379,0.0010900000343099236,100804,0.0,0.0
2024-05-19 00:00:00+00:00,0.0010900000343099236,0.001617999980226159,0.0010839999886229634,0.0015160000184550881,148691,0.0,0.0
2024-05-20 00:00:00+00:00,0.0015849999617785215,0.0016240000259131193,0.0007229999755509198,0.0011660000309348106,159906,0.0,0.0
2024-05-21 00:00:00+00:00,0.0011660000309348106,0.0013010000111535192,0.0010339999571442604,0.0010999999940395355,107620,0.0,0.0
2024-05-22 00:00:00+00:00,0.0010999999940395355,0.0013640000252053142,0.0010720000136643648,0.0012570000253617764,115915,0.0,0.0
2024-05-23 00:00:00+00:00,0.0012570000253617764,0.0015650000423192978,0.001164000015705824,0.0015069999499246478,184141,0.0,0.0
2024-05-24 00:00:00+00:00,0.0015069999499246478,0.0029269999358803034,0.0013279999839141965,0.0021460000425577164,607976,0.0,0.0
2024-05-25 00:00:00+00:00,0.0021460000425577164,0.002778999973088503,0.0019150000298395753,0.0026199999265372753,309861,0.0,0.0
2024-05-26 00:00:00+00:00,0.002624999964609742,0.0029750000685453415,0.0022169998846948147,0.002454000059515238,477690,0.0,0.0
2024-05-27 00:00:00+00:00,0.002211000071838498,0.0027020000852644444,0.0018649999983608723,0.0019940000493079424,214498,0.0,0.0
2024-05-28 00:00:00+00:00,0.0019940000493079424,0.0023060000967234373,0.0016899999463930726,0.001984999980777502,113818,0.0,0.0
2024-05-29 00:00:00+00:00,0.001984999980777502,0.0022100000642240047,0.0016049999976530671,0.0022100000642240047,125041,0.0,0.0
2024-05-30 00:00:00+00:00,0.002050000010058284,0.0030769999139010906,0.0017659999430179596,0.0026970000471919775,407223,0.0,0.0
2024-05-31 00:00:00+00:00,0.002369999885559082,0.0032659999560564756,0.0022909999825060368,0.0024979999288916588,271911,0.0,0.0
2024-06-01 00:00:00+00:00,0.0024979999288916588,0.005456000100821257,0.0024979999288916588,0.003774000098928809,1090570,0.0,0.0
2024-06-02 00:00:00+00:00,0.003558000084012747,0.006666999775916338,0.003519000019878149,0.0056870002299547195,961241,0.0,0.0
2024-06-03 00:00:00+00:00,0.005683000199496746,0.006291999947279692,0.0038960000965744257,0.0047079999931156635,696970,0.0,0.0
2024-06-04 00:00:00+00:00,0.004722000099718571,0.005973000079393387,0.0035830000415444374,0.00419300002977252,568708,0.0,0.0
2024-06-05 00:00:00+00:00,0.00419399980455637,0.0045779999345541,0.0030799999367445707,0.0032740000169724226,583023,0.0,0.0
2024-06-06 00:00:00+00:00,0.0033009999897331,0.003916999790817499,0.0028510000556707382,0.0029009999707341194,314593,0.0,0.0
2024-06-07 00:00:00+00:00,0.00303900009021163,0.004676000215113163,0.002816000021994114,0.004606000147759914,390967,0.0,0.0
2024-06-08 00:00:00+00:00,0.004526999779045582,0.0052189999260008335,0.003700000001117587,0.005150000099092722,501707,0.0,0.0
2024-06-09 00:00:00+00:00,0.0051460000686347485,0.005497999954968691,0.0036100000143051147,0.0038399999029934406,398200,0.0,0.0
2024-06-10 00:00:00+00:00,0.0038300000596791506,0.004232000093907118,0.003254000097513199,0.0035069999285042286,241250,0.0,0.0
2024-06-11 00:00:00+00:00,0.0035170000046491623,0.004348000045865774,0.002819000044837594,0.004348000045865774,257103,0.0,0.0
2024-06-12 00:00:00+00:00,0.004373000003397465,0.0048489999026060104,0.003418999956920743,0.0035959999077022076,477867,0.0,0.0
2024-06-13 00:00:00+00:00,0.0035959999077022076,0.00406799977645278,0.003237999975681305,0.0034729999024420977,237118,0.0,0.0
2024-06-14 00:00:00+00:00,0.003470999887213111,0.003708000062033534,0.0026940000243484974,0.003043999895453453,221045,0.0,0.0
2024-06-15 00:00:00+00:00,0.003043999895453453,0.0030739998910576105,0.0020620001014322042,0.002624999964609742,224021,0.0,0.0
2024-06-16 00:00:00+00:00,0.002624999964609742,0.002624999964609742,0.002257999964058399,0.0024270000867545605,131207,0.0,0.0
2024-06-17 00:00:00+00:00,0.0024270000867545605,0.002461999887600541,0.0017859999788925052,0.002128999913111329,155792,0.0,0.0
2024-06-18 00:00:00+00:00,0.00203999993391335,0.0037299999967217445,0.0015510000521317124,0.002478000009432435,394695,0.0,0.0
2024-06-19 00:00:00+00:00,0.0024079999420791864,0.002804999938234687,0.0020550000481307507,0.0023509999737143517,203704,0.0,0.0
2024-06-20 00:00:00+00:00,0.0023509999737143517,0.0024160000029951334,0.0018579999450594187,0.0019150000298395753,90559,0.0,0.0
2024-06-21 00:00:00+00:00,0.0019160000374540687,0.0023300000466406345,0.0016039999900385737,0.0019499999471008778,138477,0.0,0.0
2024-06-22 00:00:00+00:00,0.0019499999471008778,0.002205000026151538,0.0013599999947473407,0.0016530000139027834,102063,0.0,0.0
2024-06-23 00:00:00+00:00,0.0016530000139027834,0.001791000016964972,0.0014410000294446945,0.0016240000259131193,60212,0.0,0.0
2024-06-24 00:00:00+00:00,0.0016199999954551458,0.0016299999551847577,0.0014090000186115503,0.0014440000522881746,34064,0.0,0.0
2024-06-25 00:00:00+00:00,0.0014440000522881746,0.0018560000462457538,0.0014430000446736813,0.0018560000462457538,52474,0.0,0.0
2024-06-26 00:00:00+00:00,0.0018560000462457538,0.002078999998047948,0.0015059999423101544,0.0015800000401213765,85216,0.0,0.0
2024-06-27 00:00:00+00:00,0.0015800000401213765,0.0017290000105276704,0.0014120000414550304,0.0014390000142157078,36265,0.0,0.0
2024-06-28 00:00:00+00:00,0.0014390000142157078,0.0017979999538511038,0.0013099999632686377,0.0013790000230073929,80083,0.0,0.0
2024-06-29 00:00:00+00:00,0.0013790000230073929,0.0015140000032261014,0.0013630000175908208,0.0014049999881535769,27014,0.0,0.0
2024-06-30 00:00:00+00:00,0.0014070000033825636,0.0014449999434873462,0.001095999963581562,0.0011899999808520079,68144,0.0,0.0
2024-07-01 00:00:00+00:00,0.0011899999808520079,0.0012540000025182962,0.0009629999985918403,0.001044000033289194,52413,0.0,0.0
2024-07-02 00:00:00+00:00,0.001044000033289194,0.0011980000417679548,0.001006999984383583,0.0011869999580085278,23067,0.0,0.0
2024-07-03 00:00:00+00:00,0.0011869999580085278,0.0013419999741017818,0.0009270000155083835,0.0010359999723732471,58523,0.0,0.0
2024-07-04 00:00:00+00:00,0.0010359999723732471,0.0011449999874457717,0.0009190000128000975,0.0011399999493733048,29330,0.0,0.0
2024-07-05 00:00:00+00:00,0.0011399999493733048,0.0011950000189244747,0.0010349999647587538,0.0011729999678209424,22127,0.0,0.0
2024-07-06 00:00:00+00:00,0.0011729999678209424,0.0013419999741017818,0.0010939999483525753,0.0010969999711960554,23293,0.0,0.0
2024-07-07 00:00:00+00:00,0.0010969999711960554,0.0012179999612271786,0.0010839999886229634,0.001120000029914081,10087,0.0,0.0
2024-07-08 00:00:00+00:00,0.001120000029914081,0.0011220000451430678,0.0008520000264979899,0.0009679999784566462,40073,0.0,0.0
2024-07-09 00:00:00+00:00,0.0009679999784566462,0.0009840000420808792,0.0007890000124461949,0.0009599999757483602,46591,0.0,0.0
2024-07-10 00:00:00+00:00,0.0009120000177063048,0.0009619999909773469,0.0008559999987483025,0.0009069999796338379,17571,0.0,0.0
2024-07-11 00:00:00+00:00,0.0009069999796338379,0.0009079999872483313,0.000818000000435859,0.0008619999862276018,19055,0.0,0.0
2024-07-12 00:00:00+00:00,0.0008619999862276018,0.0008629999938420951,0.000707999977748841,0.0007689999765716493,20902,0.0,0.0
2024-07-13 00:00:00+00:00,0.0007689999765716493,0.0008009999874047935,0.0007239999831654131,0.0007520000217482448,20555,0.0,0.0
