TIMESTAMP,PUFF29945_OPEN_PRICE_USD,PUFF29945_HIGH_PRICE_USD,PUFF29945_LOW_PRICE_USD,PUFF29945_CLOSE_PRICE_USD,PUFF29945_VOLUME_USD,PUFF29945_DIVIDENDS_USD,PUFF29945_STOCK_SPLITS_USD
2024-05-03 00:00:00+00:00,0.16994799673557281,0.17778800427913666,0.16692200303077698,0.17778800427913666,61865,0.0,0.0
2024-05-04 00:00:00+00:00,0.17778800427913666,0.17888900637626648,0.17737799882888794,0.17794199287891388,48860,0.0,0.0
2024-05-05 00:00:00+00:00,0.17794199287891388,0.17868299782276154,0.1752139925956726,0.17548200488090515,39366,0.0,0.0
2024-05-06 00:00:00+00:00,0.17548200488090515,0.1759759932756424,0.16797000169754028,0.16797000169754028,134634,0.0,0.0
2024-05-07 00:00:00+00:00,0.16797000169754028,0.16975900530815125,0.16349999606609344,0.16352100670337677,31244,0.0,0.0
2024-05-08 00:00:00+00:00,0.16352100670337677,0.16441600024700165,0.15835100412368774,0.1591539978981018,57866,0.0,0.0
2024-05-09 00:00:00+00:00,0.1591629981994629,0.16082699596881866,0.15352299809455872,0.15411299467086792,112474,0.0,0.0
2024-05-10 00:00:00+00:00,0.15411299467086792,0.1541150063276291,0.1280129998922348,0.12963800132274628,367617,0.0,0.0
2024-05-11 00:00:00+00:00,0.12963800132274628,0.13806700706481934,0.12963800132274628,0.13676300644874573,66370,0.0,0.0
2024-05-12 00:00:00+00:00,0.13676300644874573,0.1380780041217804,0.1359349936246872,0.13658800721168518,75304,0.0,0.0
2024-05-13 00:00:00+00:00,0.13658900558948517,0.13673700392246246,0.1288740038871765,0.1288760006427765,99854,0.0,0.0
2024-05-14 00:00:00+00:00,0.1288760006427765,0.12925300002098083,0.11698299646377563,0.11698299646377563,95853,0.0,0.0
2024-05-15 00:00:00+00:00,0.11698299646377563,0.11890900135040283,0.11363399773836136,0.11363700032234192,87878,0.0,0.0
2024-05-16 00:00:00+00:00,0.11363700032234192,0.11406499892473221,0.10431499779224396,0.10591299831867218,33802,0.0,0.0
2024-05-17 00:00:00+00:00,0.10591299831867218,0.11637800186872482,0.10591299831867218,0.11593999713659286,52766,0.0,0.0
2024-05-18 00:00:00+00:00,0.11593999713659286,0.11752799898386002,0.11562100052833557,0.11703500151634216,4290,0.0,0.0
2024-05-19 00:00:00+00:00,0.11703500151634216,0.11753799766302109,0.11431200057268143,0.11606699973344803,4459,0.0,0.0
2024-05-20 00:00:00+00:00,0.11606699973344803,0.13266299664974213,0.11491499841213226,0.13266299664974213,85141,0.0,0.0
2024-05-21 00:00:00+00:00,0.13266299664974213,0.1378439962863922,0.1308480054140091,0.13784299790859222,57186,0.0,0.0
2024-05-22 00:00:00+00:00,0.13784299790859222,0.1378609985113144,0.13167600333690643,0.1317249983549118,59416,0.0,0.0
2024-05-23 00:00:00+00:00,0.1317249983549118,0.13546299934387207,0.1270260065793991,0.13086499273777008,63997,0.0,0.0
2024-05-24 00:00:00+00:00,0.13086499273777008,0.13123899698257446,0.12585599720478058,0.1268180012702942,18596,0.0,0.0
2024-05-25 00:00:00+00:00,0.1268180012702942,0.12682600319385529,0.12343399971723557,0.1251000016927719,36495,0.0,0.0
2024-05-26 00:00:00+00:00,0.12510499358177185,0.12726899981498718,0.09456799924373627,0.09874200075864792,922989,0.0,0.0
2024-05-27 00:00:00+00:00,0.10142000019550323,0.11395300179719925,0.10142000019550323,0.1130170002579689,312182,0.0,0.0
2024-05-28 00:00:00+00:00,0.1130170002579689,0.1152999997138977,0.11142999678850174,0.1131260022521019,142378,0.0,0.0
2024-05-29 00:00:00+00:00,0.1131260022521019,0.11355700343847275,0.10601499676704407,0.10696999728679657,40713,0.0,0.0
2024-05-30 00:00:00+00:00,0.10688900202512741,0.10978300124406815,0.10466799885034561,0.10683699697256088,33744,0.0,0.0
2024-05-31 00:00:00+00:00,0.10693500190973282,0.107184998691082,0.10300800204277039,0.10495900362730026,34044,0.0,0.0
2024-06-01 00:00:00+00:00,0.10495900362730026,0.11013100296258926,0.1047779992222786,0.11013100296258926,57816,0.0,0.0
2024-06-02 00:00:00+00:00,0.10957799851894379,0.10957799851894379,0.10724800080060959,0.10913000255823135,27027,0.0,0.0
2024-06-03 00:00:00+00:00,0.10913000255823135,0.11032400280237198,0.10858099907636642,0.10858099907636642,15005,0.0,0.0
2024-06-04 00:00:00+00:00,0.10858099907636642,0.10941600054502487,0.1077980026602745,0.10898900032043457,7964,0.0,0.0
2024-06-05 00:00:00+00:00,0.10898900032043457,0.10925599932670593,0.10617700219154358,0.1076819971203804,45664,0.0,0.0
2024-06-06 00:00:00+00:00,0.1076819971203804,0.11308500170707703,0.10517600178718567,0.11308500170707703,141756,0.0,0.0
2024-06-07 00:00:00+00:00,0.11298500001430511,0.1139179989695549,0.108535997569561,0.10957100242376328,35532,0.0,0.0
2024-06-08 00:00:00+00:00,0.10957100242376328,0.10964000225067139,0.1083500012755394,0.10843999683856964,28058,0.0,0.0
2024-06-09 00:00:00+00:00,0.10843999683856964,0.10900700092315674,0.10819400101900101,0.1089949980378151,6826,0.0,0.0
2024-06-10 00:00:00+00:00,0.1089949980378151,0.10899899899959564,0.10671299695968628,0.10754799842834473,38932,0.0,0.0
2024-06-11 00:00:00+00:00,0.10754799842834473,0.10754799842834473,0.10068800300359726,0.10090500116348267,27301,0.0,0.0
2024-06-12 00:00:00+00:00,0.10090500116348267,0.10386499762535095,0.10085699707269669,0.10265199840068817,29650,0.0,0.0
2024-06-13 00:00:00+00:00,0.10265199840068817,0.10265199840068817,0.09515099972486496,0.09515099972486496,74038,0.0,0.0
2024-06-14 00:00:00+00:00,0.09515099972486496,0.09641599655151367,0.08968699723482132,0.09141399711370468,63012,0.0,0.0
2024-06-15 00:00:00+00:00,0.09141399711370468,0.14394499361515045,0.07528799772262573,0.11495199799537659,1572497,0.0,0.0
2024-06-16 00:00:00+00:00,0.11495199799537659,0.11495199799537659,0.11059299856424332,0.1125049963593483,218184,0.0,0.0
2024-06-17 00:00:00+00:00,0.1125049963593483,0.1240919977426529,0.1125049963593483,0.1240290030837059,398608,0.0,0.0
2024-06-18 00:00:00+00:00,0.1240290030837059,0.1240290030837059,0.1135139986872673,0.11720599979162216,81737,0.0,0.0
2024-06-19 00:00:00+00:00,0.11720599979162216,0.13326799869537354,0.1171410009264946,0.13245199620723724,152091,0.0,0.0
2024-06-20 00:00:00+00:00,0.13245199620723724,0.13451699912548065,0.13082900643348694,0.1308639943599701,45744,0.0,0.0
2024-06-21 00:00:00+00:00,0.1308639943599701,0.13086499273777008,0.12836800515651703,0.12991100549697876,20520,0.0,0.0
2024-06-22 00:00:00+00:00,0.12991100549697876,0.1332630068063736,0.12592799961566925,0.13326199352741241,66431,0.0,0.0
2024-06-23 00:00:00+00:00,0.13326199352741241,0.1415729969739914,0.13325299322605133,0.1376889944076538,197714,0.0,0.0
2024-06-24 00:00:00+00:00,0.1376889944076538,0.13773399591445923,0.1290780007839203,0.13053199648857117,56849,0.0,0.0
2024-06-25 00:00:00+00:00,0.13053199648857117,0.1410219967365265,0.13053199648857117,0.14074799418449402,32223,0.0,0.0
2024-06-26 00:00:00+00:00,0.14074799418449402,0.15375299751758575,0.14074799418449402,0.1536100059747696,190633,0.0,0.0
2024-06-27 00:00:00+00:00,0.1536100059747696,0.16234299540519714,0.15247799456119537,0.15672500431537628,119353,0.0,0.0
2024-06-28 00:00:00+00:00,0.15672500431537628,0.15672500431537628,0.15125399827957153,0.15125399827957153,16120,0.0,0.0
2024-06-29 00:00:00+00:00,0.15125399827957153,0.15140900015830994,0.14715400338172913,0.1473740041255951,21220,0.0,0.0
2024-06-30 00:00:00+00:00,0.1473740041255951,0.14895999431610107,0.14236199855804443,0.14895999431610107,4395,0.0,0.0
2024-07-01 00:00:00+00:00,0.14895999431610107,0.1565530002117157,0.1487870067358017,0.15376299619674683,16605,0.0,0.0
2024-07-02 00:00:00+00:00,0.15376299619674683,0.1538269966840744,0.11757799983024597,0.12234299629926682,763850,0.0,0.0
2024-07-03 00:00:00+00:00,0.12234299629926682,0.1223670020699501,0.10603900253772736,0.10684999823570251,193152,0.0,0.0
2024-07-04 00:00:00+00:00,0.10684999823570251,0.1068509966135025,0.09268300235271454,0.09597200155258179,210654,0.0,0.0
2024-07-05 00:00:00+00:00,0.09597200155258179,0.1021450012922287,0.08502499759197235,0.10143399983644485,122288,0.0,0.0
2024-07-06 00:00:00+00:00,0.10143399983644485,0.10267499834299088,0.09883599728345871,0.10171300172805786,57985,0.0,0.0
2024-07-07 00:00:00+00:00,0.10171300172805786,0.10180599987506866,0.09276899695396423,0.09298299998044968,96186,0.0,0.0
2024-07-08 00:00:00+00:00,0.09298299998044968,0.09642200171947479,0.08937700092792511,0.09492000192403793,46744,0.0,0.0
2024-07-09 00:00:00+00:00,0.09492000192403793,0.0978429988026619,0.09373199939727783,0.09412100166082382,104239,0.0,0.0
2024-07-10 00:00:00+00:00,0.09412100166082382,0.09533700346946716,0.09068000316619873,0.09073600172996521,54801,0.0,0.0
2024-07-11 00:00:00+00:00,0.09073600172996521,0.09461099654436111,0.08948899805545807,0.0919710025191307,93152,0.0,0.0
2024-07-12 00:00:00+00:00,0.0919710025191307,0.09229099750518799,0.08511699736118317,0.08805099874734879,142140,0.0,0.0
2024-07-13 00:00:00+00:00,0.08805099874734879,0.09066399931907654,0.08805099874734879,0.09058699756860733,18744,0.0,0.0
2024-07-14 00:00:00+00:00,0.09058699756860733,0.09290800243616104,0.0902860015630722,0.09290800243616104,37878,0.0,0.0
2024-07-15 00:00:00+00:00,0.09290800243616104,0.10227800160646439,0.09290800243616104,0.10225000232458115,68686,0.0,0.0
2024-07-16 00:00:00+00:00,0.10225000232458115,0.10225000232458115,0.09893299639225006,0.10028400272130966,34568,0.0,0.0
2024-07-17 00:00:00+00:00,0.10028400272130966,0.1017260029911995,0.09399600327014923,0.09404800087213516,58013,0.0,0.0
2024-07-18 00:00:00+00:00,0.09404800087213516,0.09598100185394287,0.0932219997048378,0.09427099674940109,65849,0.0,0.0
2024-07-19 00:00:00+00:00,0.09427099674940109,0.09648899734020233,0.09289699792861938,0.09595900028944016,21292,0.0,0.0
2024-07-20 00:00:00+00:00,0.09595900028944016,0.09611599892377853,0.09519100189208984,0.09582799673080444,28498,0.0,0.0
2024-07-21 00:00:00+00:00,0.09582799673080444,0.09597200155258179,0.09312999993562698,0.09460099786520004,27310,0.0,0.0
2024-07-22 00:00:00+00:00,0.09460099786520004,0.09772899746894836,0.08906599879264832,0.09760499745607376,347059,0.0,0.0
2024-07-23 00:00:00+00:00,0.09760499745607376,0.1063309982419014,0.09760499745607376,0.10122299939393997,293627,0.0,0.0
2024-07-24 00:00:00+00:00,0.10122299939393997,0.10251100361347198,0.09389899671077728,0.09389899671077728,108996,0.0,0.0
2024-07-25 00:00:00+00:00,0.09389899671077728,0.09390000253915787,0.08758699893951416,0.08961500227451324,53562,0.0,0.0
2024-07-26 00:00:00+00:00,0.08961500227451324,0.09508799761533737,0.08961500227451324,0.09508799761533737,87655,0.0,0.0
2024-07-27 00:00:00+00:00,0.09508799761533737,0.09654799848794937,0.09437000006437302,0.09547899663448334,15156,0.0,0.0
2024-07-28 00:00:00+00:00,0.09547899663448334,0.09566300362348557,0.09387999773025513,0.09519799798727036,28276,0.0,0.0
2024-07-29 00:00:00+00:00,0.09519799798727036,0.09972900152206421,0.08560500293970108,0.09112600237131119,575840,0.0,0.0
2024-07-30 00:00:00+00:00,0.09112600237131119,0.09112600237131119,0.08233000338077545,0.08236700296401978,164701,0.0,0.0
2024-07-31 00:00:00+00:00,0.08236700296401978,0.08295000344514847,0.07205499708652496,0.07217899709939957,273865,0.0,0.0
2024-08-01 00:00:00+00:00,0.07217899709939957,0.07644899934530258,0.06753399968147278,0.07567200064659119,290837,0.0,0.0
2024-08-02 00:00:00+00:00,0.07567200064659119,0.08825600147247314,0.07532700151205063,0.07684899866580963,220950,0.0,0.0
2024-08-03 00:00:00+00:00,0.0768589973449707,0.07727699726819992,0.06268899887800217,0.06660199910402298,293078,0.0,0.0
2024-08-04 00:00:00+00:00,0.06660199910402298,0.06726399809122086,0.059957001358270645,0.05999799817800522,90039,0.0,0.0
2024-08-05 00:00:00+00:00,0.05999799817800522,0.06003100052475929,0.04017699882388115,0.05483999848365784,475019,0.0,0.0
2024-08-06 00:00:00+00:00,0.05483999848365784,0.05894700065255165,0.054375000298023224,0.056915998458862305,34710,0.0,0.0
2024-08-07 00:00:00+00:00,0.05688399821519852,0.05705299973487854,0.05231200158596039,0.052616000175476074,25060,0.0,0.0
2024-08-08 00:00:00+00:00,0.052616000175476074,0.05902799963951111,0.052616000175476074,0.05865100026130676,58234,0.0,0.0
2024-08-09 00:00:00+00:00,0.05865100026130676,0.058880001306533813,0.053918998688459396,0.05790400132536888,14567,0.0,0.0
2024-08-10 00:00:00+00:00,0.057906001806259155,0.05912100151181221,0.05521199852228165,0.055941998958587646,62673,0.0,0.0
2024-08-11 00:00:00+00:00,0.055941998958587646,0.05931700021028519,0.05578500032424927,0.05631500110030174,25309,0.0,0.0
2024-08-12 00:00:00+00:00,0.056313998997211456,0.057468999177217484,0.05412700027227402,0.057137999683618546,56436,0.0,0.0
2024-08-13 00:00:00+00:00,0.057137999683618546,0.057642001658678055,0.05524300038814545,0.0561939999461174,9156,0.0,0.0
2024-08-14 00:00:00+00:00,0.05619300156831741,0.057684000581502914,0.05517899990081787,0.05727799981832504,71050,0.0,0.0
2024-08-15 00:00:00+00:00,0.05727799981832504,0.05728200078010559,0.05402800068259239,0.054037000983953476,41005,0.0,0.0
2024-08-16 00:00:00+00:00,0.054037000983953476,0.0552930012345314,0.054010000079870224,0.0549359992146492,66534,0.0,0.0
2024-08-17 00:00:00+00:00,0.054937999695539474,0.0561399981379509,0.05463999882340431,0.05601600185036659,11656,0.0,0.0
2024-08-18 00:00:00+00:00,0.05605600029230118,0.05701800063252449,0.05586700141429901,0.056276001036167145,17100,0.0,0.0
2024-08-19 00:00:00+00:00,0.05626799911260605,0.05629200115799904,0.0546410009264946,0.056001998484134674,21400,0.0,0.0
2024-08-20 00:00:00+00:00,0.056005001068115234,0.056770000606775284,0.046668000519275665,0.05065099895000458,525602,0.0,0.0
2024-08-21 00:00:00+00:00,0.049626998603343964,0.05116400122642517,0.04594099894165993,0.05084199830889702,162335,0.0,0.0
2024-08-22 00:00:00+00:00,0.05084099993109703,0.05084399878978729,0.048847001045942307,0.04938599839806557,34767,0.0,0.0
2024-08-23 00:00:00+00:00,0.049389999359846115,0.054434001445770264,0.049389999359846115,0.05426499992609024,91937,0.0,0.0
2024-08-24 00:00:00+00:00,0.05426499992609024,0.05644800141453743,0.05388600006699562,0.055364999920129776,16895,0.0,0.0
2024-08-25 00:00:00+00:00,0.055364999920129776,0.055605001747608185,0.0543459989130497,0.05468999966979027,26775,0.0,0.0
2024-08-26 00:00:00+00:00,0.05468999966979027,0.05470599979162216,0.04978400096297264,0.05003900080919266,183725,0.0,0.0
2024-08-27 00:00:00+00:00,0.05003900080919266,0.05133900046348572,0.04298499971628189,0.04452599957585335,249822,0.0,0.0
2024-08-28 00:00:00+00:00,0.04452599957585335,0.046783000230789185,0.044523000717163086,0.04613199830055237,16545,0.0,0.0
2024-08-29 00:00:00+00:00,0.046133000403642654,0.04828999936580658,0.045942001044750214,0.04782000184059143,68456,0.0,0.0
2024-08-30 00:00:00+00:00,0.04782000184059143,0.04843299835920334,0.046668000519275665,0.047915998846292496,23964,0.0,0.0
2024-08-31 00:00:00+00:00,0.04791799932718277,0.04901700094342232,0.04790300130844116,0.048659998923540115,15425,0.0,0.0
2024-09-01 00:00:00+00:00,0.048659998923540115,0.04874299839138985,0.04630900174379349,0.04632800072431564,15003,0.0,0.0
2024-09-02 00:00:00+00:00,0.04633000120520592,0.047446999698877335,0.04629499837756157,0.04735799878835678,20151,0.0,0.0
2024-09-03 00:00:00+00:00,0.04735599830746651,0.047366999089717865,0.045705001801252365,0.045795001089572906,15948,0.0,0.0
2024-09-04 00:00:00+00:00,0.04578600078821182,0.045816000550985336,0.04441399872303009,0.04491100087761879,66960,0.0,0.0
2024-09-05 00:00:00+00:00,0.04491100087761879,0.045072998851537704,0.04368700087070465,0.04394499957561493,30498,0.0,0.0
2024-09-06 00:00:00+00:00,0.04394499957561493,0.04463199898600578,0.039264000952243805,0.04024599865078926,76793,0.0,0.0
2024-09-07 00:00:00+00:00,0.04024599865078926,0.042736999690532684,0.04024500027298927,0.04226300120353699,29523,0.0,0.0
2024-09-08 00:00:00+00:00,0.04226300120353699,0.05071200057864189,0.04013900086283684,0.04122500121593475,130978,0.0,0.0
2024-09-09 00:00:00+00:00,0.04122500121593475,0.04976800084114075,0.03998199850320816,0.04943599924445152,307466,0.0,0.0
2024-09-10 00:00:00+00:00,0.04943599924445152,0.050884999334812164,0.048264000564813614,0.05079900100827217,24718,0.0,0.0
2024-09-11 00:00:00+00:00,0.0507889986038208,0.0536080002784729,0.04938099905848503,0.05309600010514259,20943,0.0,0.0
2024-09-12 00:00:00+00:00,0.05309600010514259,0.057516999542713165,0.05144200101494789,0.05687699839472771,61956,0.0,0.0
2024-09-13 00:00:00+00:00,0.05687699839472771,0.05966300144791603,0.05632400140166283,0.05925299972295761,33303,0.0,0.0
2024-09-14 00:00:00+00:00,0.05924899876117706,0.05924899876117706,0.05641400068998337,0.057356998324394226,43843,0.0,0.0
2024-09-15 00:00:00+00:00,0.05736299976706505,0.058396998792886734,0.05658499896526337,0.056683000177145004,33110,0.0,0.0
2024-09-16 00:00:00+00:00,0.056683000177145004,0.056692998856306076,0.055378999561071396,0.05546699836850166,11243,0.0,0.0
2024-09-17 00:00:00+00:00,0.05546699836850166,0.055697001516819,0.053929999470710754,0.05424100160598755,131695,0.0,0.0
2024-09-18 00:00:00+00:00,0.05424199998378754,0.05425700172781944,0.05008099973201752,0.0527149997651577,107954,0.0,0.0
2024-09-19 00:00:00+00:00,0.053119998425245285,0.05603399872779846,0.05311800166964531,0.055723000317811966,29621,0.0,0.0
2024-09-20 00:00:00+00:00,0.05572099983692169,0.06239299848675728,0.055369000881910324,0.05998999997973442,40784,0.0,0.0
2024-09-21 00:00:00+00:00,0.05995199829339981,0.062415000051259995,0.05992500111460686,0.06158600002527237,81273,0.0,0.0
2024-09-22 00:00:00+00:00,0.06158199906349182,0.06185400113463402,0.060485001653432846,0.06130100041627884,14882,0.0,0.0
2024-09-23 00:00:00+00:00,0.06130899861454964,0.06403200328350067,0.0612960010766983,0.06305400282144547,161625,0.0,0.0
2024-09-24 00:00:00+00:00,0.06305400282144547,0.06394899636507034,0.06190099939703941,0.06254000216722488,38620,0.0,0.0
2024-09-25 00:00:00+00:00,0.06254000216722488,0.06387300044298172,0.06193400174379349,0.062467001378536224,125336,0.0,0.0
2024-09-26 00:00:00+00:00,0.062467001378536224,0.07214000076055527,0.06245800107717514,0.07006700336933136,5128507,0.0,0.0
2024-09-27 00:00:00+00:00,0.07006700336933136,0.07097700238227844,0.06238299980759621,0.06611599773168564,7925408,0.0,0.0
2024-09-28 00:00:00+00:00,0.06589899957180023,0.06643400341272354,0.06295999884605408,0.06450600177049637,6285291,0.0,0.0
2024-09-29 00:00:00+00:00,0.0644650012254715,0.07451499998569489,0.06210000067949295,0.07216499745845795,6590661,0.0,0.0
2024-09-30 00:00:00+00:00,0.07200799882411957,0.07374799996614456,0.06843499839305878,0.07207600027322769,8013920,0.0,0.0
2024-10-01 00:00:00+00:00,0.07192199677228928,0.0777209997177124,0.07054200023412704,0.07180199772119522,8107980,0.0,0.0
2024-10-02 00:00:00+00:00,0.07173799723386765,0.07489100098609924,0.06827600300312042,0.06931000202894211,7627309,0.0,0.0
2024-10-03 00:00:00+00:00,0.06942900270223618,0.07150200009346008,0.06645499914884567,0.06766500324010849,7497275,0.0,0.0
2024-10-04 00:00:00+00:00,0.06729599833488464,0.07139600068330765,0.066211998462677,0.06926999986171722,7311793,0.0,0.0
2024-10-05 00:00:00+00:00,0.0690620020031929,0.07020500302314758,0.06797900050878525,0.06883099675178528,5677334,0.0,0.0
2024-10-06 00:00:00+00:00,0.06883099675178528,0.06936600059270859,0.06572899967432022,0.06753099709749222,5719164,0.0,0.0
2024-10-07 00:00:00+00:00,0.06777100265026093,0.07163699716329575,0.06658300012350082,0.06897500157356262,6493893,0.0,0.0
2024-10-08 00:00:00+00:00,0.06897500157356262,0.07032299786806107,0.06733199954032898,0.06943199783563614,6239243,0.0,0.0
2024-10-09 00:00:00+00:00,0.06888599693775177,0.07002999633550644,0.06556899845600128,0.06711500138044357,2758842,0.0,0.0
2024-10-10 00:00:00+00:00,0.06601600348949432,0.06856100261211395,0.0642779991030693,0.06668800115585327,3834159,0.0,0.0
2024-10-11 00:00:00+00:00,0.06657200306653976,0.07155399769544601,0.06582099944353104,0.06845799833536148,3943994,0.0,0.0
2024-10-12 00:00:00+00:00,0.06845799833536148,0.07225900143384933,0.06813500076532364,0.0692870020866394,3910049,0.0,0.0
2024-10-13 00:00:00+00:00,0.06899899989366531,0.07002700120210648,0.0646509975194931,0.06764400005340576,3804698,0.0,0.0
2024-10-14 00:00:00+00:00,0.06769800186157227,0.07833400368690491,0.06175599992275238,0.07700800150632858,4426476,0.0,0.0
2024-10-15 00:00:00+00:00,0.0770450010895729,0.0895180031657219,0.07523699849843979,0.08172400295734406,4401916,0.0,0.0
2024-10-16 00:00:00+00:00,0.08326999843120575,0.08703099936246872,0.07792399823665619,0.07854799926280975,4450417,0.0,0.0
2024-10-17 00:00:00+00:00,0.07854799926280975,0.09169500321149826,0.07854799926280975,0.08746899664402008,4333872,0.0,0.0
2024-10-18 00:00:00+00:00,0.08730199933052063,0.092119000852108,0.07654999941587448,0.07695099711418152,10029823,0.0,0.0
