TIMESTAMP,BB33102_OPEN_PRICE_USD,BB33102_HIGH_PRICE_USD,BB33102_LOW_PRICE_USD,BB33102_CLOSE_PRICE_USD,BB33102_VOLUME_USD,BB33102_DIVIDENDS_USD,BB33102_STOCK_SPLITS_USD
2024-09-23 00:00:00+00:00,0.0193099994212389,0.019509000703692436,0.01876799948513508,0.01876799948513508,0,0.0,0.0
2024-09-24 00:00:00+00:00,0.01876799948513508,0.02017899975180626,0.018696999177336693,0.01931999996304512,0,0.0,0.0
2024-09-25 00:00:00+00:00,0.01931999996304512,0.019850000739097595,0.01897899992763996,0.019336000084877014,0,0.0,0.0
2024-09-26 00:00:00+00:00,0.019336000084877014,0.019435999915003777,0.019166000187397003,0.019293999299407005,0,0.0,0.0
2024-09-27 00:00:00+00:00,0.019293999299407005,0.01945200003683567,0.01913199946284294,0.019162999466061592,0,0.0,0.0
2024-09-28 00:00:00+00:00,0.019162999466061592,0.02148599922657013,0.01909100078046322,0.020942000672221184,0,0.0,0.0
2024-09-29 00:00:00+00:00,0.020942000672221184,0.021004000678658485,0.01943100057542324,0.019533000886440277,0,0.0,0.0
2024-09-30 00:00:00+00:00,0.019533000886440277,0.026830000802874565,0.019348999485373497,0.026830000802874565,0,0.0,0.0
2024-10-01 00:00:00+00:00,0.026830000802874565,0.1781100034713745,0.026512999087572098,0.14614799618721008,0,0.0,0.0
2024-10-02 00:00:00+00:00,0.14614799618721008,0.24511000514030457,0.12695200741291046,0.15740899741649628,0,0.0,0.0
2024-10-03 00:00:00+00:00,0.15740899741649628,0.16966000199317932,0.06329499930143356,0.0656379982829094,0,0.0,0.0
2024-10-04 00:00:00+00:00,0.0656379982829094,0.10455399751663208,0.05150900036096573,0.060033999383449554,0,0.0,0.0
2024-10-05 00:00:00+00:00,0.060033999383449554,0.07108300179243088,0.04899999871850014,0.06162099912762642,0,0.0,0.0
2024-10-06 00:00:00+00:00,0.06162099912762642,0.06218999996781349,0.061030998826026917,0.061103999614715576,0,0.0,0.0
2024-10-07 00:00:00+00:00,0.061103999614715576,0.07019100338220596,0.06101899966597557,0.06849599629640579,0,0.0,0.0
2024-10-08 00:00:00+00:00,0.06849599629640579,0.08711999654769897,0.05966800078749657,0.0805559977889061,0,0.0,0.0
2024-10-09 00:00:00+00:00,0.0805559977889061,0.08056599646806717,0.0774030014872551,0.07795300334692001,0,0.0,0.0
2024-10-10 00:00:00+00:00,0.07795300334692001,0.07882499694824219,0.06978499889373779,0.07844600081443787,0,0.0,0.0
2024-10-11 00:00:00+00:00,0.07844600081443787,0.07882300019264221,0.0633080005645752,0.06711100041866302,0,0.0,0.0
2024-10-12 00:00:00+00:00,0.06711100041866302,0.06912700086832047,0.06694699823856354,0.0683249980211258,0,0.0,0.0
2024-10-13 00:00:00+00:00,0.0683249980211258,0.06884799897670746,0.06756500154733658,0.06763699650764465,0,0.0,0.0
2024-10-14 00:00:00+00:00,0.06763699650764465,0.06799700111150742,0.06262499839067459,0.06594400107860565,0,0.0,0.0
2024-10-15 00:00:00+00:00,0.06594400107860565,0.06626900285482407,0.06175699830055237,0.062022000551223755,0,0.0,0.0
2024-10-16 00:00:00+00:00,0.062022000551223755,0.06230799853801727,0.061611998826265335,0.06218999996781349,0,0.0,0.0
2024-10-17 00:00:00+00:00,0.06218999996781349,0.06802999973297119,0.060589998960494995,0.06696099787950516,0,0.0,0.0
2024-10-18 00:00:00+00:00,0.06696099787950516,0.06794100254774094,0.06446900218725204,0.06477600336074829,0,0.0,0.0
2024-10-19 00:00:00+00:00,0.06477600336074829,0.06477600336074829,0.06440900266170502,0.06442499905824661,0,0.0,0.0
2024-10-20 00:00:00+00:00,0.06442499905824661,0.06483600288629532,0.06187799945473671,0.06481800228357315,0,0.0,0.0
2024-10-21 00:00:00+00:00,0.06481800228357315,0.06489399820566177,0.06238799914717674,0.0630510002374649,1496018,0.0,0.0
2024-10-22 00:00:00+00:00,0.0630510002374649,0.06336899846792221,0.06226599961519241,0.0625229999423027,1497877,0.0,0.0
2024-10-23 00:00:00+00:00,0.0625229999423027,0.06543800234794617,0.05932600051164627,0.06063200160861015,1528629,0.0,0.0
2024-10-24 00:00:00+00:00,0.060426000505685806,0.06631600111722946,0.057092998176813126,0.05717200040817261,1479524,0.0,0.0
2024-10-25 00:00:00+00:00,0.05717200040817261,0.05865199863910675,0.05714000016450882,0.05778399854898453,1556512,0.0,0.0
2024-10-26 00:00:00+00:00,0.05778399854898453,0.05850499868392944,0.05778399854898453,0.05834300071001053,1536274,0.0,0.0
2024-10-27 00:00:00+00:00,0.05834300071001053,0.06015099957585335,0.058072999119758606,0.0599059984087944,1587999,0.0,0.0
2024-10-28 00:00:00+00:00,0.0599059984087944,0.06397499889135361,0.05630199983716011,0.06332600116729736,1558539,0.0,0.0
2024-10-29 00:00:00+00:00,0.06332600116729736,0.06712199747562408,0.05998999997973442,0.0602709986269474,1339090,0.0,0.0
2024-10-30 00:00:00+00:00,0.0602709986269474,0.06827999651432037,0.05466900020837784,0.06595399975776672,1478079,0.0,0.0
