TIMESTAMP,LBT_OPEN_PRICE_USD,LBT_HIGH_PRICE_USD,LBT_LOW_PRICE_USD,LBT_CLOSE_PRICE_USD,LBT_VOLUME_USD,LBT_DIVIDENDS_USD,LBT_STOCK_SPLITS_USD
2022-07-12 00:00:00+00:00,0.24712400138378143,0.24825400114059448,0.2424059957265854,0.24805200099945068,145133,0.0,0.0
2022-07-13 00:00:00+00:00,0.24805200099945068,0.2482530027627945,0.23969100415706635,0.24090300500392914,140293,0.0,0.0
2022-07-14 00:00:00+00:00,0.2409060001373291,0.24092599749565125,0.23730799555778503,0.2380799949169159,138782,0.0,0.0
2022-07-15 00:00:00+00:00,0.23807400465011597,0.26108598709106445,0.23732200264930725,0.2608399987220764,133311,0.0,0.0
2022-07-16 00:00:00+00:00,0.26083898544311523,0.2611219882965088,0.23620399832725525,0.2595269978046417,152430,0.0,0.0
2022-07-17 00:00:00+00:00,0.2595289945602417,0.2611280083656311,0.2522369921207428,0.25295698642730713,130738,0.0,0.0
2022-07-18 00:00:00+00:00,0.25295498967170715,0.2536180019378662,0.25230300426483154,0.25353100895881653,134997,0.0,0.0
2022-07-19 00:00:00+00:00,0.2535319924354553,0.2535470128059387,0.24874700605869293,0.24967099726200104,140473,0.0,0.0
2022-07-20 00:00:00+00:00,0.24967199563980103,0.252018004655838,0.24883699417114258,0.2514599859714508,124682,0.0,0.0
2022-07-21 00:00:00+00:00,0.25145599246025085,0.2514770030975342,0.2501530051231384,0.25020501017570496,118025,0.0,0.0
2022-07-22 00:00:00+00:00,0.25020599365234375,0.25292500853538513,0.25015801191329956,0.25212299823760986,144178,0.0,0.0
2022-07-23 00:00:00+00:00,0.25212299823760986,0.25217801332473755,0.24789799749851227,0.2493710070848465,146537,0.0,0.0
2022-07-24 00:00:00+00:00,0.24936999380588531,0.2500010132789612,0.24834400415420532,0.24996699392795563,145045,0.0,0.0
2022-07-25 00:00:00+00:00,0.24996699392795563,0.24998299777507782,0.23639899492263794,0.23714199662208557,125413,0.0,0.0
2022-07-26 00:00:00+00:00,0.23714299499988556,0.2375510036945343,0.23541000485420227,0.23608599603176117,138979,0.0,0.0
2022-07-27 00:00:00+00:00,0.23608599603176117,0.23688900470733643,0.2327750027179718,0.23330099880695343,137315,0.0,0.0
2022-07-28 00:00:00+00:00,0.2333039939403534,0.23957300186157227,0.22927099466323853,0.23745299875736237,137842,0.0,0.0
2022-07-29 00:00:00+00:00,0.23745499551296234,0.25376999378204346,0.23489199578762054,0.2500480115413666,104376,0.0,0.0
2022-07-30 00:00:00+00:00,0.2500469982624054,0.25377601385116577,0.22930000722408295,0.24699600040912628,141114,0.0,0.0
2022-07-31 00:00:00+00:00,0.2469940036535263,0.24890799820423126,0.23005400598049164,0.24794499576091766,122181,0.0,0.0
2022-08-01 00:00:00+00:00,0.24794399738311768,0.24794700741767883,0.221669003367424,0.24488000571727753,102568,0.0,0.0
2022-08-02 00:00:00+00:00,0.24488100409507751,0.2537670135498047,0.23886699974536896,0.2509770095348358,137317,0.0,0.0
2022-08-03 00:00:00+00:00,0.25097399950027466,0.25276699662208557,0.2302599996328354,0.25129300355911255,143135,0.0,0.0
2022-08-04 00:00:00+00:00,0.25129398703575134,0.25371700525283813,0.2128790020942688,0.25228700041770935,139457,0.0,0.0
2022-08-05 00:00:00+00:00,0.2522810101509094,0.25335898995399475,0.21286800503730774,0.23148299753665924,125080,0.0,0.0
2022-08-06 00:00:00+00:00,0.23148199915885925,0.253713995218277,0.22970399260520935,0.25299298763275146,140034,0.0,0.0
2022-08-07 00:00:00+00:00,0.25299298763275146,0.25323501229286194,0.21287299692630768,0.25119900703430176,135257,0.0,0.0
2022-08-08 00:00:00+00:00,0.2512030005455017,0.25203999876976013,0.21405300498008728,0.21756699681282043,119089,0.0,0.0
2022-08-09 00:00:00+00:00,0.21756599843502045,0.22763699293136597,0.2140520066022873,0.22187499701976776,129514,0.0,0.0
2022-08-10 00:00:00+00:00,0.22187399864196777,0.2276570051908493,0.2140350043773651,0.21669599413871765,128533,0.0,0.0
2022-08-11 00:00:00+00:00,0.21669499576091766,0.22763000428676605,0.21250300109386444,0.21482600271701813,100464,0.0,0.0
2022-08-12 00:00:00+00:00,0.21482500433921814,0.2239920049905777,0.20785300433635712,0.21332000195980072,121254,0.0,0.0
2022-08-13 00:00:00+00:00,0.2133210003376007,0.22732600569725037,0.1985200047492981,0.20035900175571442,122186,0.0,0.0
2022-08-14 00:00:00+00:00,0.20035700500011444,0.211667999625206,0.19057700037956238,0.202332004904747,118702,0.0,0.0
2022-08-15 00:00:00+00:00,0.20232999324798584,0.2056419998407364,0.1915459930896759,0.19768300652503967,114536,0.0,0.0
2022-08-16 00:00:00+00:00,0.1976819932460785,0.2008419930934906,0.19314199686050415,0.19315500557422638,114474,0.0,0.0
2022-08-17 00:00:00+00:00,0.19315700232982635,0.19315899908542633,0.19055600464344025,0.19131900370121002,103950,0.0,0.0
2022-08-18 00:00:00+00:00,0.19131900370121002,0.23889100551605225,0.19060499966144562,0.23770099878311157,133448,0.0,0.0
2022-08-19 00:00:00+00:00,0.2376990020275116,0.23770500719547272,0.22291399538516998,0.2238609939813614,131939,0.0,0.0
2022-08-20 00:00:00+00:00,0.2238589972257614,0.22483199834823608,0.22292199730873108,0.2231370061635971,130600,0.0,0.0
2022-08-21 00:00:00+00:00,0.2231370061635971,0.22423000633716583,0.22291499376296997,0.22331400215625763,131077,0.0,0.0
2022-08-22 00:00:00+00:00,0.22331500053405762,0.25126099586486816,0.2229200005531311,0.2432830035686493,140661,0.0,0.0
2022-08-23 00:00:00+00:00,0.2432830035686493,0.24618500471115112,0.2424820065498352,0.2458219975233078,141297,0.0,0.0
2022-08-24 00:00:00+00:00,0.2458219975233078,0.251240998506546,0.1830420047044754,0.20932899415493011,133982,0.0,0.0
2022-08-25 00:00:00+00:00,0.20932799577713013,0.21836699545383453,0.20880800485610962,0.20979900658130646,121969,0.0,0.0
2022-08-26 00:00:00+00:00,0.20979799330234528,0.2102780044078827,0.20881900191307068,0.20899200439453125,119810,0.0,0.0
2022-08-27 00:00:00+00:00,0.2089949995279312,0.20984700322151184,0.19990800321102142,0.200872004032135,117064,0.0,0.0
2022-08-28 00:00:00+00:00,0.20087100565433502,0.20089900493621826,0.1984889954328537,0.19894400238990784,116446,0.0,0.0
2022-08-29 00:00:00+00:00,0.1989479959011078,0.19966499507427216,0.1985040009021759,0.19872799515724182,116124,0.0,0.0
2022-08-30 00:00:00+00:00,0.198730006814003,0.1996760070323944,0.19101500511169434,0.19169999659061432,112951,0.0,0.0
2022-08-31 00:00:00+00:00,0.1917019933462143,0.2033199965953827,0.19099900126457214,0.1918649971485138,112009,0.0,0.0
2022-09-01 00:00:00+00:00,0.1918649971485138,0.21038700640201569,0.19102199375629425,0.21006999909877777,118536,0.0,0.0
2022-09-02 00:00:00+00:00,0.2100670039653778,0.21134600043296814,0.2093529999256134,0.20981399714946747,121221,0.0,0.0
2022-09-03 00:00:00+00:00,0.20981399714946747,0.21129100024700165,0.18951700627803802,0.1902170032262802,116498,0.0,0.0
2022-09-04 00:00:00+00:00,0.1902170032262802,0.19069300591945648,0.18951299786567688,0.19023600220680237,110964,0.0,0.0
2022-09-05 00:00:00+00:00,0.19023600220680237,0.19195500016212463,0.18952900171279907,0.19071899354457855,111318,0.0,0.0
2022-09-06 00:00:00+00:00,0.19071699678897858,0.19303399324417114,0.1894949972629547,0.19235199689865112,105242,0.0,0.0
2022-09-07 00:00:00+00:00,0.19234499335289001,0.19259299337863922,0.18951599299907684,0.19172599911689758,96087,0.0,0.0
2022-09-08 00:00:00+00:00,0.1917240023612976,0.1925099939107895,0.19145099818706512,0.1914609968662262,103756,0.0,0.0
2022-09-09 00:00:00+00:00,0.19145900011062622,0.1914909929037094,0.1895419955253601,0.1896899938583374,111653,0.0,0.0
2022-09-10 00:00:00+00:00,0.18968899548053741,0.19051599502563477,0.1895419955253601,0.1904810070991516,110859,0.0,0.0
2022-09-11 00:00:00+00:00,0.19047999382019043,0.19050100445747375,0.18185999989509583,0.1824280023574829,110427,0.0,0.0
2022-09-12 00:00:00+00:00,0.1824290007352829,0.18974000215530396,0.18185000121593475,0.18916399776935577,106650,0.0,0.0
2022-09-13 00:00:00+00:00,0.1891549974679947,0.20443099737167358,0.188727006316185,0.19036099314689636,110085,0.0,0.0
2022-09-14 00:00:00+00:00,0.19080500304698944,0.20443099737167358,0.18979600071907043,0.19850200414657593,115601,0.0,0.0
2022-09-15 00:00:00+00:00,0.19850100576877594,0.1988150030374527,0.19780899584293365,0.19862599670886993,114194,0.0,0.0
2022-09-16 00:00:00+00:00,0.19862499833106995,0.19925999641418457,0.1977970004081726,0.1982859969139099,110070,0.0,0.0
2022-09-17 00:00:00+00:00,0.1982859969139099,0.19878800213336945,0.19780300557613373,0.1978359967470169,115809,0.0,0.0
2022-09-18 00:00:00+00:00,0.1978359967470169,0.1979150027036667,0.1966100037097931,0.19699299335479736,116081,0.0,0.0
2022-09-19 00:00:00+00:00,0.1969899982213974,0.19770100712776184,0.196601003408432,0.19709999859333038,115927,0.0,0.0
2022-09-20 00:00:00+00:00,0.1970990002155304,0.1980160027742386,0.19660800695419312,0.19661299884319305,110914,0.0,0.0
2022-09-21 00:00:00+00:00,0.19661200046539307,0.1975959986448288,0.1794479936361313,0.17990100383758545,92949,0.0,0.0
2022-09-22 00:00:00+00:00,0.1799039989709854,0.18034400045871735,0.1794469952583313,0.17971399426460266,105581,0.0,0.0
2022-09-23 00:00:00+00:00,0.17971600592136383,0.18032699823379517,0.17942699790000916,0.17982900142669678,104863,0.0,0.0
2022-09-24 00:00:00+00:00,0.17982900142669678,0.18033799529075623,0.17943400144577026,0.17947299778461456,104743,0.0,0.0
2022-09-25 00:00:00+00:00,0.17947299778461456,0.18226000666618347,0.17944300174713135,0.18022499978542328,104758,0.0,0.0
2022-09-26 00:00:00+00:00,0.1802230030298233,0.18078899383544922,0.17943300306797028,0.17946399748325348,104793,0.0,0.0
2022-09-27 00:00:00+00:00,0.1794629991054535,0.1803320050239563,0.17943300306797028,0.18029199540615082,111524,0.0,0.0
2022-09-28 00:00:00+00:00,0.18029199540615082,0.1803479939699173,0.17688100039958954,0.17742200195789337,105262,0.0,0.0
2022-09-29 00:00:00+00:00,0.17742499709129333,0.18257099390029907,0.1769070029258728,0.18233899772167206,99389,0.0,0.0
2022-09-30 00:00:00+00:00,0.18233899772167206,0.18303699791431427,0.18165799975395203,0.1822039932012558,93543,0.0,0.0
2022-10-01 00:00:00+00:00,0.18220600485801697,0.1830420047044754,0.18168500065803528,0.18174099922180176,83316,0.0,0.0
2022-10-02 00:00:00+00:00,0.18174099922180176,0.1826850026845932,0.18165500462055206,0.18176600337028503,106728,0.0,0.0
2022-10-03 00:00:00+00:00,0.18176500499248505,0.1834930032491684,0.18167400360107422,0.1818690001964569,95568,0.0,0.0
2022-10-04 00:00:00+00:00,0.1818699985742569,0.18348200619220734,0.18186500668525696,0.1823980063199997,83492,0.0,0.0
2022-10-05 00:00:00+00:00,0.1823980063199997,0.18378399312496185,0.18187299370765686,0.1829880028963089,105771,0.0,0.0
2022-10-06 00:00:00+00:00,0.1829870045185089,0.18366500735282898,0.18167899549007416,0.18252499401569366,107094,0.0,0.0
2022-10-07 00:00:00+00:00,0.1825219988822937,0.19410499930381775,0.1816760003566742,0.18196700513362885,106587,0.0,0.0
2022-10-08 00:00:00+00:00,0.18196800351142883,0.19413499534130096,0.18168100714683533,0.18199099600315094,107312,0.0,0.0
2022-10-09 00:00:00+00:00,0.18198999762535095,0.18362300097942352,0.1816840022802353,0.18200300633907318,108332,0.0,0.0
2022-10-10 00:00:00+00:00,0.18200300633907318,0.18276600539684296,0.1816750019788742,0.18217499554157257,107484,0.0,0.0
2022-10-11 00:00:00+00:00,0.18217399716377258,0.18372300267219543,0.18165899813175201,0.182219997048378,106988,0.0,0.0
2022-10-12 00:00:00+00:00,0.18222400546073914,0.18360599875450134,0.1816519945859909,0.18237599730491638,107434,0.0,0.0
2022-10-13 00:00:00+00:00,0.1823740005493164,0.18301799893379211,0.1816910058259964,0.1823579967021942,106554,0.0,0.0
2022-10-14 00:00:00+00:00,0.1823589950799942,0.18310099840164185,0.18167799711227417,0.1820259988307953,106802,0.0,0.0
2022-10-15 00:00:00+00:00,0.1820259988307953,0.18294300138950348,0.18168100714683533,0.18216100335121155,106278,0.0,0.0
2022-10-16 00:00:00+00:00,0.18216000497341156,0.18316799402236938,0.18175199627876282,0.18259599804878235,107039,0.0,0.0
2022-10-17 00:00:00+00:00,0.18259699642658234,0.18346799910068512,0.1817999929189682,0.1829340010881424,105891,0.0,0.0
2022-10-18 00:00:00+00:00,0.1829340010881424,0.1830659955739975,0.18214799463748932,0.18216100335121155,45633,0.0,0.0
2022-10-19 00:00:00+00:00,0.18216100335121155,0.18217700719833374,0.18165799975395203,0.181877002120018,86640,0.0,0.0
2022-10-20 00:00:00+00:00,0.181878000497818,0.19411000609397888,0.18165400624275208,0.18211300671100616,106306,0.0,0.0
2022-10-21 00:00:00+00:00,0.18211400508880615,0.1830900013446808,0.18165899813175201,0.18224899470806122,107285,0.0,0.0
2022-10-22 00:00:00+00:00,0.1822499930858612,0.1831890046596527,0.18166400492191315,0.18215200304985046,108211,0.0,0.0
2022-10-23 00:00:00+00:00,0.18214699625968933,0.18338799476623535,0.1816679984331131,0.18232500553131104,107829,0.0,0.0
2022-10-24 00:00:00+00:00,0.18232400715351105,0.18257500231266022,0.18167200684547424,0.1823900043964386,107256,0.0,0.0
2022-10-25 00:00:00+00:00,0.18238799273967743,0.20441800355911255,0.18166500329971313,0.20020200312137604,107875,0.0,0.0
2022-10-26 00:00:00+00:00,0.20020000636577606,0.20404799282550812,0.19395799934864044,0.19887199997901917,102548,0.0,0.0
2022-10-27 00:00:00+00:00,0.19887199997901917,0.2169010043144226,0.18568900227546692,0.18592099845409393,210161,0.0,0.0
2022-10-28 00:00:00+00:00,0.18592099845409393,0.18651899695396423,0.1783130019903183,0.17872799932956696,180187,0.0,0.0
2022-10-29 00:00:00+00:00,0.17872700095176697,0.17908699810504913,0.1782590001821518,0.17867299914360046,150367,0.0,0.0
2022-10-30 00:00:00+00:00,0.17867299914360046,0.17938800156116486,0.17821000516414642,0.1787640005350113,146022,0.0,0.0
2022-10-31 00:00:00+00:00,0.17876499891281128,0.18050000071525574,0.17595799267292023,0.1803320050239563,148883,0.0,0.0
2022-11-01 00:00:00+00:00,0.18033400177955627,0.1808599978685379,0.17961999773979187,0.18075299263000488,148458,0.0,0.0
2022-11-02 00:00:00+00:00,0.1807519942522049,0.18097999691963196,0.17724399268627167,0.17925000190734863,143700,0.0,0.0
2022-11-03 00:00:00+00:00,0.17924700677394867,0.1806730031967163,0.17866399884223938,0.18067100644111633,144800,0.0,0.0
2022-11-04 00:00:00+00:00,0.18067100644111633,0.18067100644111633,0.17696799337863922,0.1773660033941269,143634,0.0,0.0
2022-11-05 00:00:00+00:00,0.1773660033941269,0.17818699777126312,0.17711199820041656,0.17786599695682526,144896,0.0,0.0
2022-11-06 00:00:00+00:00,0.17786599695682526,0.17816700041294098,0.1773349940776825,0.17784200608730316,142282,0.0,0.0
2022-11-07 00:00:00+00:00,0.17784500122070312,0.17817799746990204,0.17709200084209442,0.17719200253486633,142910,0.0,0.0
2022-11-08 00:00:00+00:00,0.17719200253486633,0.17791399359703064,0.17668700218200684,0.17701999843120575,141631,0.0,0.0
2022-11-09 00:00:00+00:00,0.17702199518680573,0.17736800014972687,0.1731320023536682,0.17548799514770508,143100,0.0,0.0
2022-11-10 00:00:00+00:00,0.1754940003156662,0.17666299641132355,0.17175200581550598,0.17644700407981873,118831,0.0,0.0
2022-11-11 00:00:00+00:00,0.17644399404525757,0.17660699784755707,0.1741199940443039,0.17443500459194183,124632,0.0,0.0
2022-11-12 00:00:00+00:00,0.17443199455738068,0.175028994679451,0.1657000035047531,0.16706399619579315,138977,0.0,0.0
2022-11-13 00:00:00+00:00,0.16706399619579315,0.16741399466991425,0.1586260050535202,0.15899600088596344,118005,0.0,0.0
2022-11-14 00:00:00+00:00,0.15899500250816345,0.15937399864196777,0.15861600637435913,0.15925200283527374,124895,0.0,0.0
2022-11-15 00:00:00+00:00,0.15925300121307373,0.15938900411128998,0.15864400565624237,0.15916000306606293,123627,0.0,0.0
2022-11-16 00:00:00+00:00,0.15916100144386292,0.1603659987449646,0.15873299539089203,0.1592720001935959,125174,0.0,0.0
2022-11-17 00:00:00+00:00,0.1592720001935959,0.15956999361515045,0.15879499912261963,0.15909799933433533,124318,0.0,0.0
2022-11-18 00:00:00+00:00,0.15909700095653534,0.15965799987316132,0.1587650030851364,0.1589680016040802,126000,0.0,0.0
2022-11-19 00:00:00+00:00,0.15896999835968018,0.15947100520133972,0.158720001578331,0.15903300046920776,125486,0.0,0.0
2022-11-20 00:00:00+00:00,0.1590310037136078,0.1594499945640564,0.15868599712848663,0.15884099900722504,124876,0.0,0.0
2022-11-21 00:00:00+00:00,0.158843994140625,0.1594260036945343,0.1586569994688034,0.1590840071439743,124413,0.0,0.0
2022-11-22 00:00:00+00:00,0.15908299386501312,0.15983900427818298,0.15867100656032562,0.15975399315357208,158244,0.0,0.0
2022-11-23 00:00:00+00:00,0.15975600481033325,0.17800599336624146,0.15470199286937714,0.16843199729919434,183326,0.0,0.0
2022-11-24 00:00:00+00:00,0.16843199729919434,0.16898299753665924,0.16818499565124512,0.16859300434589386,195621,0.0,0.0
2022-11-25 00:00:00+00:00,0.16859200596809387,0.1690009981393814,0.16820600628852844,0.16892799735069275,195329,0.0,0.0
2022-11-26 00:00:00+00:00,0.16892799735069275,0.1690710037946701,0.16799500584602356,0.1686519980430603,195722,0.0,0.0
2022-11-27 00:00:00+00:00,0.16865099966526031,0.16879799962043762,0.16783399879932404,0.16793499886989594,194427,0.0,0.0
2022-11-28 00:00:00+00:00,0.16793400049209595,0.16902999579906464,0.16789300739765167,0.16894899308681488,195233,0.0,0.0
2022-11-29 00:00:00+00:00,0.16895000636577606,0.16903799772262573,0.16689200699329376,0.1682099997997284,194343,0.0,0.0
2022-11-30 00:00:00+00:00,0.16820800304412842,0.16864299774169922,0.16730299592018127,0.16829100251197815,195211,0.0,0.0
2022-12-01 00:00:00+00:00,0.16829299926757812,0.16934899985790253,0.167930006980896,0.1692270040512085,195509,0.0,0.0
2022-12-02 00:00:00+00:00,0.1692260056734085,0.1692570000886917,0.16693000495433807,0.16745999455451965,184994,0.0,0.0
2022-12-03 00:00:00+00:00,0.16745799779891968,0.16770300269126892,0.16692300140857697,0.1672459989786148,193294,0.0,0.0
2022-12-04 00:00:00+00:00,0.1672459989786148,0.1695449948310852,0.1669429987668991,0.16735999286174774,183056,0.0,0.0
2022-12-05 00:00:00+00:00,0.16736100614070892,0.1677280068397522,0.16692499816417694,0.16726000607013702,192942,0.0,0.0
2022-12-06 00:00:00+00:00,0.16726399958133698,0.1676730066537857,0.15802499651908875,0.15851299464702606,183856,0.0,0.0
2022-12-07 00:00:00+00:00,0.1585109978914261,0.16795200109481812,0.1481820046901703,0.1676820069551468,181600,0.0,0.0
2022-12-08 00:00:00+00:00,0.16768500208854675,0.16793599724769592,0.16670699417591095,0.16699600219726562,192211,0.0,0.0
2022-12-09 00:00:00+00:00,0.16699500381946564,0.16875599324703217,0.1648939996957779,0.16491399705410004,144109,0.0,0.0
2022-12-10 00:00:00+00:00,0.16491499543190002,0.165461003780365,0.16489599645137787,0.16538000106811523,173817,0.0,0.0
2022-12-11 00:00:00+00:00,0.16537800431251526,0.16547299921512604,0.16489499807357788,0.1651819944381714,190584,0.0,0.0
2022-12-12 00:00:00+00:00,0.16518299281597137,0.16587600111961365,0.16501100361347198,0.1654919981956482,190002,0.0,0.0
2022-12-13 00:00:00+00:00,0.16549299657344818,0.16592299938201904,0.16507700085639954,0.16512200236320496,188491,0.0,0.0
2022-12-14 00:00:00+00:00,0.16512399911880493,0.16549299657344818,0.1645430028438568,0.16473999619483948,188677,0.0,0.0
2022-12-15 00:00:00+00:00,0.16474099457263947,0.16502800583839417,0.164560005068779,0.16474300622940063,189276,0.0,0.0
2022-12-16 00:00:00+00:00,0.16474300622940063,0.16499200463294983,0.16456300020217896,0.1649789959192276,146617,0.0,0.0
2022-12-17 00:00:00+00:00,0.16497600078582764,0.16538700461387634,0.16457900404930115,0.165242999792099,170193,0.0,0.0
2022-12-18 00:00:00+00:00,0.16523799300193787,0.1653829962015152,0.1646140068769455,0.16471600532531738,187567,0.0,0.0
2022-12-19 00:00:00+00:00,0.1647150069475174,0.165475994348526,0.16461299359798431,0.16516299545764923,189400,0.0,0.0
2022-12-20 00:00:00+00:00,0.16516199707984924,0.16557200253009796,0.16479900479316711,0.1651570051908493,188758,0.0,0.0
2022-12-21 00:00:00+00:00,0.16515399515628815,0.1655540019273758,0.16452300548553467,0.16523399949073792,188659,0.0,0.0
2022-12-22 00:00:00+00:00,0.1652349978685379,0.1658630073070526,0.16489900648593903,0.16552799940109253,188457,0.0,0.0
2022-12-23 00:00:00+00:00,0.16552600264549255,0.16572199761867523,0.16511499881744385,0.16543099284172058,185347,0.0,0.0
2022-12-24 00:00:00+00:00,0.16543099284172058,0.16572800278663635,0.16526900231838226,0.1656859964132309,188717,0.0,0.0
2022-12-25 00:00:00+00:00,0.1656849980354309,0.16571299731731415,0.1652580052614212,0.16543200612068176,188580,0.0,0.0
2022-12-26 00:00:00+00:00,0.16543099284172058,0.1657170057296753,0.16526100039482117,0.16533899307250977,189457,0.0,0.0
2022-12-27 00:00:00+00:00,0.16533400118350983,0.16569599509239197,0.16524900496006012,0.16551999747753143,189520,0.0,0.0
2022-12-28 00:00:00+00:00,0.16552099585533142,0.16797100007534027,0.16509400308132172,0.16515100002288818,187899,0.0,0.0
2022-12-29 00:00:00+00:00,0.1651500016450882,0.1656389981508255,0.16508600115776062,0.16545699536800385,188503,0.0,0.0
2022-12-30 00:00:00+00:00,0.16545599699020386,0.16562199592590332,0.16506099700927734,0.16547100245952606,189037,0.0,0.0
2022-12-31 00:00:00+00:00,0.16547299921512604,0.16827499866485596,0.1651030033826828,0.1681160032749176,191328,0.0,0.0
2023-01-01 00:00:00+00:00,0.1681160032749176,0.1683340072631836,0.16753800213336945,0.16763600707054138,191782,0.0,0.0
2023-01-02 00:00:00+00:00,0.1676349937915802,0.17010700702667236,0.14963600039482117,0.15736299753189087,174590,0.0,0.0
2023-01-03 00:00:00+00:00,0.15736499428749084,0.16948699951171875,0.15590199828147888,0.16313299536705017,164594,0.0,0.0
2023-01-04 00:00:00+00:00,0.16313199698925018,0.1711129993200302,0.14704999327659607,0.1632390022277832,172305,0.0,0.0
2023-01-05 00:00:00+00:00,0.16323800384998322,0.16952300071716309,0.1619739979505539,0.16359399259090424,177344,0.0,0.0
2023-01-06 00:00:00+00:00,0.1635960042476654,0.16908299922943115,0.16129599511623383,0.16274400055408478,186439,0.0,0.0
2023-01-07 00:00:00+00:00,0.16274400055408478,0.1686909943819046,0.16132299602031708,0.1684820055961609,183039,0.0,0.0
2023-01-08 00:00:00+00:00,0.1684820055961609,0.1687150001525879,0.16155500710010529,0.16657499969005585,183371,0.0,0.0
2023-01-09 00:00:00+00:00,0.16657300293445587,0.1686609983444214,0.1632860004901886,0.16611400246620178,180510,0.0,0.0
2023-01-10 00:00:00+00:00,0.1661130040884018,0.16730299592018127,0.15957500040531158,0.16205699741840363,157461,0.0,0.0
2023-01-11 00:00:00+00:00,0.16205599904060364,0.166935995221138,0.1585170030593872,0.16680699586868286,179209,0.0,0.0
