TIMESTAMP,BRICKS_OPEN_PRICE_USD,BRICKS_HIGH_PRICE_USD,BRICKS_LOW_PRICE_USD,BRICKS_CLOSE_PRICE_USD,BRICKS_VOLUME_USD,BRICKS_DIVIDENDS_USD,BRICKS_STOCK_SPLITS_USD
2021-11-17 00:00:00+00:00,0.01850000023841858,0.018682999536395073,0.017549000680446625,0.01761299930512905,52756,0.0,0.0
2021-11-18 00:00:00+00:00,0.01760599948465824,0.017715999856591225,0.015807999297976494,0.01591400057077408,50060,0.0,0.0
2021-11-19 00:00:00+00:00,0.015937000513076782,0.017107000574469566,0.015429000370204449,0.01689399965107441,68518,0.0,0.0
2021-11-20 00:00:00+00:00,0.016871999949216843,0.017969999462366104,0.01662600040435791,0.017931999638676643,45812,0.0,0.0
2021-11-21 00:00:00+00:00,0.017947999760508537,0.018036000430583954,0.01707400009036064,0.017085000872612,33949,0.0,0.0
2021-11-22 00:00:00+00:00,0.017076000571250916,0.017076000571250916,0.015564999543130398,0.015580999664962292,55745,0.0,0.0
2021-11-23 00:00:00+00:00,0.015584000386297703,0.016509000211954117,0.015476999804377556,0.016061000525951385,59739,0.0,0.0
2021-11-24 00:00:00+00:00,0.0160559993237257,0.01610499992966652,0.015382999554276466,0.015661999583244324,19492,0.0,0.0
2021-11-25 00:00:00+00:00,0.015434999950230122,0.016152000054717064,0.015424000099301338,0.016054999083280563,15332,0.0,0.0
2021-11-26 00:00:00+00:00,0.01602499932050705,0.016371000558137894,0.014147999696433544,0.014681999571621418,51333,0.0,0.0
2021-11-27 00:00:00+00:00,0.014674000442028046,0.015407999977469444,0.01462399959564209,0.014720999635756016,34961,0.0,0.0
2021-11-28 00:00:00+00:00,0.014721999876201153,0.014942999929189682,0.014205999672412872,0.01485699974000454,25636,0.0,0.0
2021-11-29 00:00:00+00:00,0.01485500019043684,0.015332999639213085,0.01472300011664629,0.015135999768972397,0,0.0,0.0
2021-11-30 00:00:00+00:00,0.015131999738514423,0.01549800019711256,0.014615999534726143,0.014813999645411968,20098,0.0,0.0
2021-12-01 00:00:00+00:00,0.014817999675869942,0.015554999932646751,0.014037000015377998,0.0147299999371171,53368,0.0,0.0
2021-12-02 00:00:00+00:00,0.014728999696671963,0.01487599965184927,0.013647999614477158,0.013952000066637993,128174,0.0,0.0
2021-12-17 00:00:00+00:00,0.01994599960744381,0.020728999748826027,0.019006000831723213,0.02066499926149845,148899,0.0,0.0
2021-12-18 00:00:00+00:00,0.020669000223279,0.024940000846982002,0.02032100036740303,0.024607999250292778,166499,0.0,0.0
2021-12-19 00:00:00+00:00,0.02461099997162819,0.025400999933481216,0.023372000083327293,0.023372000083327293,151098,0.0,0.0
2021-12-20 00:00:00+00:00,0.023364000022411346,0.023574000224471092,0.02163200080394745,0.022948000580072403,82108,0.0,0.0
2021-12-21 00:00:00+00:00,0.02294199913740158,0.02434699982404709,0.02236800082027912,0.023861000314354897,117413,0.0,0.0
2021-12-22 00:00:00+00:00,0.023865999653935432,0.02467699907720089,0.023282000795006752,0.024013999849557877,143601,0.0,0.0
2021-12-23 00:00:00+00:00,0.024018000811338425,0.025148000568151474,0.02347699925303459,0.024581000208854675,100091,0.0,0.0
2021-12-24 00:00:00+00:00,0.024577999487519264,0.026815999299287796,0.024176999926567078,0.026815999299287796,91513,0.0,0.0
2021-12-25 00:00:00+00:00,0.026784000918269157,0.02721799910068512,0.026520000770688057,0.026845000684261322,97427,0.0,0.0
2021-12-26 00:00:00+00:00,0.026869000867009163,0.026957999914884567,0.024515999481081963,0.025343000888824463,100903,0.0,0.0
2021-12-27 00:00:00+00:00,0.025307999923825264,0.025973999872803688,0.024952000007033348,0.025635000318288803,107102,0.0,0.0
2021-12-28 00:00:00+00:00,0.0256120003759861,0.0256120003759861,0.022657999768853188,0.022810999304056168,72458,0.0,0.0
2021-12-29 00:00:00+00:00,0.02283499948680401,0.023005999624729156,0.020496999844908714,0.020496999844908714,81948,0.0,0.0
2021-12-30 00:00:00+00:00,0.020517999306321144,0.021062999963760376,0.02023099921643734,0.020622000098228455,67619,0.0,0.0
2021-12-31 00:00:00+00:00,0.020593000575900078,0.020958000794053078,0.020170999690890312,0.020217999815940857,34044,0.0,0.0
2022-01-01 00:00:00+00:00,0.020217999815940857,0.020901000127196312,0.020162999629974365,0.020862000063061714,34679,0.0,0.0
2022-01-02 00:00:00+00:00,0.020862000063061714,0.021088000386953354,0.020672999322414398,0.021019000560045242,44337,0.0,0.0
2022-01-03 00:00:00+00:00,0.021019000560045242,0.021019000560045242,0.0190459992736578,0.01920199953019619,60970,0.0,0.0
2022-01-04 00:00:00+00:00,0.01920199953019619,0.019416000694036484,0.01869799941778183,0.01869799941778183,58259,0.0,0.0
2022-01-05 00:00:00+00:00,0.01869799941778183,0.019068999215960503,0.016850000247359276,0.017292000353336334,30090,0.0,0.0
2022-01-06 00:00:00+00:00,0.017292000353336334,0.017405999824404716,0.016457999125123024,0.016877999529242516,33645,0.0,0.0
2022-01-07 00:00:00+00:00,0.016877999529242516,0.016953999176621437,0.015615000389516354,0.016287000849843025,40271,0.0,0.0
2022-01-08 00:00:00+00:00,0.016287000849843025,0.016806000843644142,0.015165000222623348,0.01602800004184246,41854,0.0,0.0
2022-01-09 00:00:00+00:00,0.01602800004184246,0.016390999779105186,0.015698999166488647,0.015876000747084618,49425,0.0,0.0
2022-01-10 00:00:00+00:00,0.015876000747084618,0.01622599922120571,0.014667999930679798,0.015250000171363354,47752,0.0,0.0
2022-01-11 00:00:00+00:00,0.015250000171363354,0.017528999596834183,0.0151589997112751,0.017436999827623367,45764,0.0,0.0
2022-01-12 00:00:00+00:00,0.017436999827623367,0.01824899949133396,0.017170000821352005,0.0180830005556345,44935,0.0,0.0
2022-01-13 00:00:00+00:00,0.0180830005556345,0.018578000366687775,0.017482999712228775,0.017489999532699585,77484,0.0,0.0
2022-01-14 00:00:00+00:00,0.017489999532699585,0.018005000427365303,0.01707400009036064,0.017555000260472298,42194,0.0,0.0
2022-01-15 00:00:00+00:00,0.017555000260472298,0.018283000215888023,0.017335999757051468,0.017935000360012054,37078,0.0,0.0
2022-01-16 00:00:00+00:00,0.017935000360012054,0.018157999962568283,0.017588000744581223,0.017726000398397446,26814,0.0,0.0
2022-01-17 00:00:00+00:00,0.017726000398397446,0.017798999324440956,0.0165180005133152,0.01686600036919117,13218,0.0,0.0
2022-01-18 00:00:00+00:00,0.01686600036919117,0.016995999962091446,0.015828000381588936,0.016016999259591103,20998,0.0,0.0
2022-01-19 00:00:00+00:00,0.016016999259591103,0.0161569993942976,0.015413000248372555,0.015421999618411064,25051,0.0,0.0
2022-01-20 00:00:00+00:00,0.015421999618411064,0.015819000080227852,0.014445999637246132,0.014445999637246132,20282,0.0,0.0
2022-01-21 00:00:00+00:00,0.014445999637246132,0.014549000188708305,0.012517999857664108,0.012636999599635601,26544,0.0,0.0
2022-01-22 00:00:00+00:00,0.012636999599635601,0.012889999896287918,0.011469000019133091,0.012403000146150589,35680,0.0,0.0
2022-01-23 00:00:00+00:00,0.012403000146150589,0.013495000079274178,0.012378999963402748,0.013322999700903893,26643,0.0,0.0
2022-01-24 00:00:00+00:00,0.013322999700903893,0.013326999731361866,0.011663000099360943,0.012997999787330627,18109,0.0,0.0
2022-01-25 00:00:00+00:00,0.012997999787330627,0.013465000316500664,0.01252800039947033,0.013295000419020653,21384,0.0,0.0
2022-01-26 00:00:00+00:00,0.013295000419020653,0.013571999967098236,0.012450999580323696,0.012763000093400478,17223,0.0,0.0
2022-01-27 00:00:00+00:00,0.012763000093400478,0.013524999842047691,0.012254999950528145,0.013280999846756458,19862,0.0,0.0
2022-01-28 00:00:00+00:00,0.013280999846756458,0.013504000380635262,0.012811999768018723,0.013004999607801437,25241,0.0,0.0
2022-01-29 00:00:00+00:00,0.013004999607801437,0.01334999967366457,0.01285099983215332,0.013073000125586987,19759,0.0,0.0
2022-01-30 00:00:00+00:00,0.013073000125586987,0.013139000162482262,0.012267000041902065,0.01231900043785572,16588,0.0,0.0
2022-01-31 00:00:00+00:00,0.01231900043785572,0.01295700017362833,0.012070000171661377,0.012520999647676945,25693,0.0,0.0
2022-02-01 00:00:00+00:00,0.012520999647676945,0.01295199990272522,0.012489000335335732,0.01255400013178587,26804,0.0,0.0
2022-02-02 00:00:00+00:00,0.01255400013178587,0.012651000171899796,0.011800000444054604,0.011935999616980553,21910,0.0,0.0
2022-02-03 00:00:00+00:00,0.011935999616980553,0.012051000259816647,0.01155799999833107,0.012016000226140022,21036,0.0,0.0
2022-02-04 00:00:00+00:00,0.012016000226140022,0.013054000213742256,0.01197499968111515,0.013042000122368336,25100,0.0,0.0
2022-02-05 00:00:00+00:00,0.013042000122368336,0.01409399975091219,0.012907000258564949,0.01360199972987175,24808,0.0,0.0
2022-02-06 00:00:00+00:00,0.01360199972987175,0.013825999572873116,0.013156999833881855,0.01358800008893013,17304,0.0,0.0
2022-02-07 00:00:00+00:00,0.01358800008893013,0.014163999818265438,0.013419000431895256,0.013860000297427177,19217,0.0,0.0
2022-02-08 00:00:00+00:00,0.013860000297427177,0.014023999683558941,0.01282699964940548,0.013019000180065632,23148,0.0,0.0
2022-02-09 00:00:00+00:00,0.013019000180065632,0.013643999584019184,0.012912999838590622,0.013399999588727951,20901,0.0,0.0
2022-02-10 00:00:00+00:00,0.013399999588727951,0.013690000399947166,0.012884999625384808,0.012911999598145485,16255,0.0,0.0
2022-02-11 00:00:00+00:00,0.012911999598145485,0.012968000024557114,0.01168499980121851,0.011904999613761902,19708,0.0,0.0
2022-02-12 00:00:00+00:00,0.011904999613761902,0.012505000457167625,0.011781999841332436,0.012271000072360039,24825,0.0,0.0
2022-02-13 00:00:00+00:00,0.012271000072360039,0.012408999726176262,0.011869999580085278,0.012039000168442726,22210,0.0,0.0
2022-02-14 00:00:00+00:00,0.012039000168442726,0.01219599973410368,0.01180499978363514,0.011970000341534615,18116,0.0,0.0
2022-02-15 00:00:00+00:00,0.011970000341534615,0.013174000196158886,0.011970000341534615,0.013135000132024288,37475,0.0,0.0
2022-02-16 00:00:00+00:00,0.013135000132024288,0.0133050000295043,0.012659000232815742,0.012888000346720219,33902,0.0,0.0
2022-02-17 00:00:00+00:00,0.012888000346720219,0.013003000058233738,0.011885000392794609,0.011965000070631504,22878,0.0,0.0
2022-02-18 00:00:00+00:00,0.011965000070631504,0.012075000442564487,0.011497999541461468,0.011757000349462032,18162,0.0,0.0
2022-02-19 00:00:00+00:00,0.011757000349462032,0.011989000253379345,0.01129200030118227,0.011491999961435795,24656,0.0,0.0
2022-02-20 00:00:00+00:00,0.011491999961435795,0.011491999961435795,0.010731000453233719,0.01102100033313036,20395,0.0,0.0
2022-02-21 00:00:00+00:00,0.01102100033313036,0.011416999623179436,0.010307000018656254,0.010324000380933285,14683,0.0,0.0
2022-02-22 00:00:00+00:00,0.010324000380933285,0.010684999637305737,0.010157999582588673,0.01065600011497736,16659,0.0,0.0
2022-02-23 00:00:00+00:00,0.01065600011497736,0.010848999954760075,0.010313999839127064,0.010342000052332878,14396,0.0,0.0
2022-02-24 00:00:00+00:00,0.010342000052332878,0.010342000052332878,0.008892999961972237,0.009908000007271767,24285,0.0,0.0
2022-02-25 00:00:00+00:00,0.009908000007271767,0.010045000351965427,0.009451000019907951,0.00965800043195486,31874,0.0,0.0
2022-02-26 00:00:00+00:00,0.00965800043195486,0.00994499959051609,0.00939599983394146,0.00940100010484457,22167,0.0,0.0
2022-02-27 00:00:00+00:00,0.00940100010484457,0.009568000212311745,0.008901000022888184,0.008938999846577644,18346,0.0,0.0
2022-02-28 00:00:00+00:00,0.008938999846577644,0.009731000289320946,0.008845999836921692,0.009560000151395798,27469,0.0,0.0
2022-03-01 00:00:00+00:00,0.009560000151395798,0.01013300009071827,0.009456999599933624,0.009805000387132168,26018,0.0,0.0
2022-03-02 00:00:00+00:00,0.009805000387132168,0.010022000409662724,0.009654000401496887,0.009728999808430672,16732,0.0,0.0
2022-03-03 00:00:00+00:00,0.009728999808430672,0.00977800041437149,0.00940600037574768,0.009463000111281872,11486,0.0,0.0
2022-03-04 00:00:00+00:00,0.009463000111281872,0.009484999813139439,0.008728999644517899,0.008798000402748585,7938,0.0,0.0
2022-03-05 00:00:00+00:00,0.008798000402748585,0.009204999543726444,0.00861399993300438,0.008856999687850475,15655,0.0,0.0
2022-03-06 00:00:00+00:00,0.008856999687850475,0.009011000394821167,0.00865000020712614,0.00867099966853857,16491,0.0,0.0
2022-03-07 00:00:00+00:00,0.00867099966853857,0.008856000378727913,0.008201999589800835,0.008608000352978706,13647,0.0,0.0
2022-03-08 00:00:00+00:00,0.008608000352978706,0.008748999796807766,0.008479000069200993,0.008692000061273575,15108,0.0,0.0
2022-03-09 00:00:00+00:00,0.008692000061273575,0.009135999716818333,0.008671999908983707,0.008812000043690205,13833,0.0,0.0
2022-03-10 00:00:00+00:00,0.008812000043690205,0.008843000046908855,0.007872999645769596,0.007945000194013119,17928,0.0,0.0
2022-03-11 00:00:00+00:00,0.007945000194013119,0.008124999701976776,0.0074720000848174095,0.007507000118494034,34338,0.0,0.0
2022-03-12 00:00:00+00:00,0.007507000118494034,0.007577999960631132,0.006574000231921673,0.006574000231921673,54003,0.0,0.0
2022-03-13 00:00:00+00:00,0.006574000231921673,0.006725999992340803,0.006180000025779009,0.006192000117152929,47073,0.0,0.0
2022-03-14 00:00:00+00:00,0.006192000117152929,0.006386999972164631,0.006029999814927578,0.006213999819010496,24493,0.0,0.0
2022-03-15 00:00:00+00:00,0.006213999819010496,0.006227999925613403,0.006012000143527985,0.00607800018042326,13715,0.0,0.0
