TIMESTAMP,PEEL_OPEN_PRICE_USD,PEEL_HIGH_PRICE_USD,PEEL_LOW_PRICE_USD,PEEL_CLOSE_PRICE_USD,PEEL_VOLUME_USD,PEEL_DIVIDENDS_USD,PEEL_STOCK_SPLITS_USD
2022-09-05 00:00:00+00:00,0.14222800731658936,0.14441600441932678,0.1369429975748062,0.13861599564552307,261476,0.0,0.0
2022-09-06 00:00:00+00:00,0.138605996966362,0.17006699740886688,0.138605996966362,0.153328999876976,521688,0.0,0.0
2022-09-07 00:00:00+00:00,0.15332099795341492,0.18770000338554382,0.1525540053844452,0.18214599788188934,1262635,0.0,0.0
2022-09-08 00:00:00+00:00,0.18213899433612823,0.1870580017566681,0.1541839987039566,0.16459399461746216,1412885,0.0,0.0
2022-09-09 00:00:00+00:00,0.16506199538707733,0.1663849949836731,0.14157800376415253,0.1449110060930252,482472,0.0,0.0
2022-09-10 00:00:00+00:00,0.14490799605846405,0.14535099267959595,0.13552899658679962,0.13625900447368622,226589,0.0,0.0
2022-09-11 00:00:00+00:00,0.13623499870300293,0.13929399847984314,0.13136300444602966,0.13205599784851074,234495,0.0,0.0
2022-09-12 00:00:00+00:00,0.1320589929819107,0.14073899388313293,0.13181500136852264,0.13639800250530243,186262,0.0,0.0
2022-09-13 00:00:00+00:00,0.13638900220394135,0.14022399485111237,0.12755000591278076,0.12790000438690186,279035,0.0,0.0
2022-09-14 00:00:00+00:00,0.1297599971294403,0.1301179975271225,0.11158200353384018,0.1182750016450882,372521,0.0,0.0
2022-09-15 00:00:00+00:00,0.11826299875974655,0.13255999982357025,0.11562900245189667,0.125668004155159,419759,0.0,0.0
2022-09-16 00:00:00+00:00,0.12563499808311462,0.12781499326229095,0.11515700072050095,0.1151999980211258,114554,0.0,0.0
2022-09-17 00:00:00+00:00,0.11510299891233444,0.12191999703645706,0.11170099675655365,0.11213500052690506,146070,0.0,0.0
2022-09-18 00:00:00+00:00,0.11225300282239914,0.11542200297117233,0.10202699899673462,0.10434500128030777,172718,0.0,0.0
2022-09-19 00:00:00+00:00,0.1043659970164299,0.1043659970164299,0.09184599667787552,0.10063199698925018,243178,0.0,0.0
2022-09-20 00:00:00+00:00,0.10073000192642212,0.12247800081968307,0.09905699640512466,0.10536699742078781,400254,0.0,0.0
2022-09-21 00:00:00+00:00,0.10542099922895432,0.13185299932956696,0.1029840037226677,0.10941000282764435,798466,0.0,0.0
2022-09-22 00:00:00+00:00,0.10945700109004974,0.11197900027036667,0.10324700176715851,0.10335899889469147,197124,0.0,0.0
2022-09-23 00:00:00+00:00,0.10335899889469147,0.11063899844884872,0.09990900009870529,0.10339999943971634,176820,0.0,0.0
2022-09-24 00:00:00+00:00,0.10339199751615524,0.10646799951791763,0.09860700368881226,0.1023780032992363,175323,0.0,0.0
2022-09-25 00:00:00+00:00,0.10235700011253357,0.114717997610569,0.10207799822092056,0.102742999792099,375126,0.0,0.0
2022-09-26 00:00:00+00:00,0.10266000032424927,0.11114899814128876,0.1017019972205162,0.10454399883747101,224682,0.0,0.0
2022-09-27 00:00:00+00:00,0.10450799763202667,0.10672999918460846,0.0988290011882782,0.10395900160074234,217474,0.0,0.0
2022-09-28 00:00:00+00:00,0.10360000282526016,0.1063229963183403,0.09752999991178513,0.10107000172138214,288676,0.0,0.0
2022-09-29 00:00:00+00:00,0.10107699781656265,0.10676100105047226,0.09828600287437439,0.10416200011968613,255125,0.0,0.0
2022-09-30 00:00:00+00:00,0.10418099910020828,0.11305399984121323,0.10319799929857254,0.1066569983959198,210530,0.0,0.0
2022-10-01 00:00:00+00:00,0.10663600265979767,0.10716799646615982,0.0992560014128685,0.1001179963350296,65399,0.0,0.0
2022-10-02 00:00:00+00:00,0.10008499771356583,0.1006539985537529,0.09168499708175659,0.09406299889087677,107777,0.0,0.0
2022-10-03 00:00:00+00:00,0.09411200135946274,0.09848999977111816,0.09087099879980087,0.09765499830245972,162263,0.0,0.0
2022-10-04 00:00:00+00:00,0.09767100214958191,0.12219499796628952,0.09260299801826477,0.09969600290060043,1603702,0.0,0.0
2022-10-05 00:00:00+00:00,0.09967199712991714,0.10466399788856506,0.09561499953269958,0.09785500168800354,390017,0.0,0.0
2022-10-06 00:00:00+00:00,0.09747900068759918,0.09830000251531601,0.08588899672031403,0.08672799915075302,271049,0.0,0.0
2022-10-07 00:00:00+00:00,0.08672700077295303,0.08856300264596939,0.08332200348377228,0.08625700324773788,148020,0.0,0.0
2022-10-08 00:00:00+00:00,0.08625900000333786,0.09369000047445297,0.085098996758461,0.08858300000429153,182085,0.0,0.0
2022-10-09 00:00:00+00:00,0.0885939970612526,0.09770199656486511,0.08541999757289886,0.09625399857759476,254857,0.0,0.0
2022-10-10 00:00:00+00:00,0.09625499695539474,0.10313600301742554,0.09290099889039993,0.09399999678134918,395076,0.0,0.0
2022-10-11 00:00:00+00:00,0.09405399858951569,0.09585800021886826,0.0905120000243187,0.09269099682569504,439682,0.0,0.0
2022-10-12 00:00:00+00:00,0.09269300103187561,0.09346199780702591,0.08595000207424164,0.09128899872303009,1768385,0.0,0.0
2022-10-13 00:00:00+00:00,0.09151200205087662,0.09301000088453293,0.0870399996638298,0.08893000334501266,977164,0.0,0.0
2022-10-14 00:00:00+00:00,0.08893000334501266,0.09258999675512314,0.08500900119543076,0.08783800154924393,1455736,0.0,0.0
2022-10-15 00:00:00+00:00,0.08783800154924393,0.09078700095415115,0.07749699801206589,0.079414002597332,1725533,0.0,0.0
2022-10-16 00:00:00+00:00,0.079414002597332,0.08300899714231491,0.07785099744796753,0.08155599981546402,1138077,0.0,0.0
2022-10-17 00:00:00+00:00,0.08173500001430511,0.08359900116920471,0.07808899879455566,0.08082100003957748,1199376,0.0,0.0
2022-10-18 00:00:00+00:00,0.08100099861621857,0.08170799911022186,0.07215499877929688,0.07258699834346771,1342053,0.0,0.0
2022-10-19 00:00:00+00:00,0.07273499667644501,0.0728050023317337,0.06525100022554398,0.07085099816322327,863161,0.0,0.0
2022-10-20 00:00:00+00:00,0.07085099816322327,0.08333700150251389,0.07006099820137024,0.07183299958705902,480141,0.0,0.0
2022-10-21 00:00:00+00:00,0.07183799892663956,0.07577300071716309,0.07085400074720383,0.07388400286436081,848501,0.0,0.0
2022-10-22 00:00:00+00:00,0.07388699799776077,0.07662399858236313,0.07116100192070007,0.07470700144767761,1086052,0.0,0.0
2022-10-23 00:00:00+00:00,0.07489199936389923,0.08095300197601318,0.07457400113344193,0.07640500366687775,1249353,0.0,0.0
2022-10-24 00:00:00+00:00,0.07669000327587128,0.08294100314378738,0.07559999823570251,0.07791700214147568,711404,0.0,0.0
2022-10-25 00:00:00+00:00,0.07791700214147568,0.08094099909067154,0.0767119973897934,0.07678599655628204,566651,0.0,0.0
2022-10-26 00:00:00+00:00,0.07679100334644318,0.08131100237369537,0.07582999765872955,0.07873699814081192,610948,0.0,0.0
2022-10-27 00:00:00+00:00,0.07873699814081192,0.08034200221300125,0.07065600156784058,0.07254700362682343,641565,0.0,0.0
2022-10-28 00:00:00+00:00,0.07254700362682343,0.07742399722337723,0.07030600309371948,0.07387500256299973,574662,0.0,0.0
2022-10-29 00:00:00+00:00,0.07387500256299973,0.07675500214099884,0.07182600349187851,0.07290299981832504,925786,0.0,0.0
2022-10-30 00:00:00+00:00,0.07290299981832504,0.07785499840974808,0.06942500174045563,0.07552400231361389,654507,0.0,0.0
2022-10-31 00:00:00+00:00,0.07552400231361389,0.07689899951219559,0.06994500011205673,0.07093299925327301,494685,0.0,0.0
2022-11-01 00:00:00+00:00,0.07093299925327301,0.07093600183725357,0.05957600101828575,0.06021000072360039,962385,0.0,0.0
2022-11-02 00:00:00+00:00,0.06021000072360039,0.06801299750804901,0.059567999094724655,0.06237199902534485,1247705,0.0,0.0
2022-11-03 00:00:00+00:00,0.06237199902534485,0.06716500222682953,0.06224900111556053,0.06281399726867676,973717,0.0,0.0
2022-11-04 00:00:00+00:00,0.06275299936532974,0.0631679967045784,0.05413899943232536,0.05510000139474869,1074917,0.0,0.0
2022-11-05 00:00:00+00:00,0.05514400079846382,0.059801001101732254,0.05396899953484535,0.05716799944639206,871741,0.0,0.0
2022-11-06 00:00:00+00:00,0.05721199885010719,0.05860099941492081,0.056141000241041183,0.056797001510858536,516131,0.0,0.0
2022-11-07 00:00:00+00:00,0.05679500102996826,0.05778300017118454,0.05286199972033501,0.05339000001549721,607741,0.0,0.0
2022-11-08 00:00:00+00:00,0.05339000001549721,0.05720999836921692,0.04968100041151047,0.051676999777555466,988768,0.0,0.0
2022-11-09 00:00:00+00:00,0.0516900010406971,0.06824800372123718,0.05015899986028671,0.050227999687194824,1494022,0.0,0.0
2022-11-10 00:00:00+00:00,0.050255998969078064,0.06431300193071365,0.04583200067281723,0.0635330006480217,1009126,0.0,0.0
2022-11-11 00:00:00+00:00,0.0634860023856163,0.06435099989175797,0.05714999884366989,0.05714999884366989,445245,0.0,0.0
2022-11-12 00:00:00+00:00,0.05722000077366829,0.057610999792814255,0.05095899850130081,0.05112500116229057,236850,0.0,0.0
2022-11-13 00:00:00+00:00,0.05111899971961975,0.05129000172019005,0.04161500185728073,0.04329200088977814,272756,0.0,0.0
2022-11-14 00:00:00+00:00,0.043264999985694885,0.04492099955677986,0.0418270006775856,0.0425960011780262,99019,0.0,0.0
2022-11-15 00:00:00+00:00,0.04259200021624565,0.04529900103807449,0.04174099862575531,0.04491899907588959,327969,0.0,0.0
2022-11-16 00:00:00+00:00,0.04496200010180473,0.059516001492738724,0.042858000844717026,0.05806000158190727,1040523,0.0,0.0
2022-11-17 00:00:00+00:00,0.05804700031876564,0.06326399743556976,0.05253800004720688,0.060819998383522034,815847,0.0,0.0
2022-11-18 00:00:00+00:00,0.0609700009226799,0.07040899991989136,0.06076499819755554,0.06774500012397766,399850,0.0,0.0
2022-11-19 00:00:00+00:00,0.06773799657821655,0.07047200202941895,0.06457400321960449,0.0660490021109581,324544,0.0,0.0
2022-11-20 00:00:00+00:00,0.0660490021109581,0.06777700036764145,0.06337899714708328,0.0639519989490509,101647,0.0,0.0
2022-11-21 00:00:00+00:00,0.0638120025396347,0.0649389997124672,0.061117999255657196,0.06158699840307236,180487,0.0,0.0
2022-11-22 00:00:00+00:00,0.06158899888396263,0.06334500014781952,0.06051100045442581,0.06089499965310097,204105,0.0,0.0
2022-11-23 00:00:00+00:00,0.060816001147031784,0.06392200291156769,0.060180000960826874,0.06209399923682213,126937,0.0,0.0
2022-11-24 00:00:00+00:00,0.0620420016348362,0.06511899828910828,0.06183699890971184,0.06363199651241302,19325,0.0,0.0
2022-11-25 00:00:00+00:00,0.06363199651241302,0.06446199864149094,0.04722199961543083,0.049493998289108276,102969,0.0,0.0
2022-11-26 00:00:00+00:00,0.04954700171947479,0.05801500007510185,0.048521000891923904,0.0557899996638298,94075,0.0,0.0
2022-11-27 00:00:00+00:00,0.05575200170278549,0.05593499913811684,0.05462300032377243,0.05480699986219406,19410,0.0,0.0
2022-11-28 00:00:00+00:00,0.05480699986219406,0.0559069998562336,0.05287199839949608,0.05307000130414963,34266,0.0,0.0
2022-11-29 00:00:00+00:00,0.053070999681949615,0.05339299887418747,0.052062999457120895,0.05283600091934204,20018,0.0,0.0
2022-11-30 00:00:00+00:00,0.05283600091934204,0.05313099920749664,0.04960799962282181,0.04963900148868561,26015,0.0,0.0
2022-12-01 00:00:00+00:00,0.04963900148868561,0.05934099853038788,0.04960000142455101,0.059115998446941376,396721,0.0,0.0
2022-12-02 00:00:00+00:00,0.059112001210451126,0.06411900371313095,0.05591600015759468,0.05882300063967705,563968,0.0,0.0
2022-12-03 00:00:00+00:00,0.05881800130009651,0.05959400162100792,0.05641999840736389,0.056981999427080154,568263,0.0,0.0
2022-12-04 00:00:00+00:00,0.05698800086975098,0.060888998210430145,0.056843001395463943,0.05959299951791763,294973,0.0,0.0
2022-12-05 00:00:00+00:00,0.0596809983253479,0.0695509985089302,0.05951999872922897,0.06347300112247467,307107,0.0,0.0
2022-12-06 00:00:00+00:00,0.06347300112247467,0.06962600350379944,0.06233299896121025,0.06293699890375137,602142,0.0,0.0
2022-12-07 00:00:00+00:00,0.06299799680709839,0.07060299813747406,0.06290800124406815,0.06362000107765198,558589,0.0,0.0
2022-12-08 00:00:00+00:00,0.06362000107765198,0.06540299952030182,0.05949699878692627,0.061496999114751816,717902,0.0,0.0
2022-12-09 00:00:00+00:00,0.061496999114751816,0.06541299819946289,0.06074399873614311,0.06419099867343903,959831,0.0,0.0
2022-12-10 00:00:00+00:00,0.06419099867343903,0.0657230019569397,0.06311500072479248,0.06367199867963791,1086646,0.0,0.0
2022-12-11 00:00:00+00:00,0.06367199867963791,0.06451799720525742,0.06308499723672867,0.06406699866056442,1071202,0.0,0.0
2022-12-12 00:00:00+00:00,0.06406699866056442,0.06658200174570084,0.06276000291109085,0.06521400064229965,1108669,0.0,0.0
2022-12-13 00:00:00+00:00,0.06525299698114395,0.06807299703359604,0.05863599851727486,0.06688400357961655,1004110,0.0,0.0
2022-12-14 00:00:00+00:00,0.06697399914264679,0.06818900257349014,0.06463500112295151,0.06483200192451477,835200,0.0,0.0
2022-12-15 00:00:00+00:00,0.0648299977183342,0.06533700227737427,0.06066799908876419,0.06080000102519989,765543,0.0,0.0
2022-12-16 00:00:00+00:00,0.06079300120472908,0.06325200200080872,0.059303998947143555,0.0611799992620945,745118,0.0,0.0
2022-12-17 00:00:00+00:00,0.06118199974298477,0.062327999621629715,0.060228001326322556,0.06063700094819069,417059,0.0,0.0
2022-12-18 00:00:00+00:00,0.060766998678445816,0.06293100118637085,0.06062399968504906,0.06201399862766266,10726,0.0,0.0
2022-12-19 00:00:00+00:00,0.06201399862766266,0.062383998185396194,0.06065699830651283,0.06074799969792366,473843,0.0,0.0
2022-12-20 00:00:00+00:00,0.06074799969792366,0.07533799856901169,0.06007299944758415,0.0672060027718544,928611,0.0,0.0
2022-12-21 00:00:00+00:00,0.0672060027718544,0.08827699720859528,0.06579499691724777,0.07093700021505356,1173903,0.0,0.0
2022-12-22 00:00:00+00:00,0.07100699841976166,0.07373200356960297,0.06936199963092804,0.0710349977016449,842738,0.0,0.0
2022-12-23 00:00:00+00:00,0.07102599740028381,0.07281500101089478,0.06857100129127502,0.06870599836111069,888080,0.0,0.0
2022-12-24 00:00:00+00:00,0.0686969980597496,0.06977099925279617,0.06605000048875809,0.06618200242519379,737799,0.0,0.0
2022-12-25 00:00:00+00:00,0.06618200242519379,0.06735099852085114,0.06441900134086609,0.06450600177049637,737388,0.0,0.0
2022-12-26 00:00:00+00:00,0.064519003033638,0.06706099957227707,0.06359200179576874,0.06589099764823914,782459,0.0,0.0
2022-12-27 00:00:00+00:00,0.0658779963850975,0.06884200125932693,0.06339900195598602,0.06341499835252762,644317,0.0,0.0
2022-12-28 00:00:00+00:00,0.06347600370645523,0.06416700035333633,0.06257099658250809,0.06268999725580215,619948,0.0,0.0
2022-12-29 00:00:00+00:00,0.06268999725580215,0.06600800156593323,0.06241200119256973,0.06407400220632553,470509,0.0,0.0
2022-12-30 00:00:00+00:00,0.06407400220632553,0.06493499875068665,0.06100500002503395,0.06100500002503395,519385,0.0,0.0
2022-12-31 00:00:00+00:00,0.06102700158953667,0.06337200105190277,0.060019999742507935,0.0621040016412735,650455,0.0,0.0
2023-01-01 00:00:00+00:00,0.0621040016412735,0.062438998371362686,0.05884699895977974,0.061250001192092896,621484,0.0,0.0
2023-01-02 00:00:00+00:00,0.061250001192092896,0.06610699743032455,0.060527998954057693,0.0654589980840683,730370,0.0,0.0
2023-01-03 00:00:00+00:00,0.06545999646186829,0.06547100096940994,0.06099399924278259,0.061055999249219894,609243,0.0,0.0
2023-01-04 00:00:00+00:00,0.061055999249219894,0.06313800066709518,0.0598130002617836,0.059866998344659805,469419,0.0,0.0
2023-01-05 00:00:00+00:00,0.05989899858832359,0.06089099869132042,0.059450000524520874,0.05983300134539604,398548,0.0,0.0
2023-01-06 00:00:00+00:00,0.05983800068497658,0.0615760013461113,0.056859999895095825,0.05696000158786774,431624,0.0,0.0
2023-01-07 00:00:00+00:00,0.056992001831531525,0.05823199823498726,0.05180099979043007,0.052331000566482544,60761,0.0,0.0
2023-01-08 00:00:00+00:00,0.052312999963760376,0.057408999651670456,0.04955900087952614,0.04976100102066994,284536,0.0,0.0
2023-01-09 00:00:00+00:00,0.04974900186061859,0.050018999725580215,0.04841399937868118,0.04933200031518936,459731,0.0,0.0
2023-01-10 00:00:00+00:00,0.0494219996035099,0.05512300133705139,0.04887700080871582,0.05378900095820427,492901,0.0,0.0
2023-01-11 00:00:00+00:00,0.05378900095820427,0.05579899996519089,0.05184699967503548,0.05210699886083603,539569,0.0,0.0
2023-01-12 00:00:00+00:00,0.05203999951481819,0.05613800138235092,0.05154399946331978,0.05351899936795235,624341,0.0,0.0
2023-01-13 00:00:00+00:00,0.05352000147104263,0.05645599961280823,0.05314600095152855,0.05356299877166748,567519,0.0,0.0
2023-01-14 00:00:00+00:00,0.053568001836538315,0.05793000012636185,0.05342800170183182,0.05753599852323532,651075,0.0,0.0
2023-01-15 00:00:00+00:00,0.05752500146627426,0.05996000021696091,0.057013001292943954,0.0578869991004467,529684,0.0,0.0
2023-01-16 00:00:00+00:00,0.05788400024175644,0.058288998901844025,0.05271099880337715,0.05616199970245361,566781,0.0,0.0
2023-01-17 00:00:00+00:00,0.05616199970245361,0.05671599879860878,0.05391300097107887,0.05449499934911728,401692,0.0,0.0
2023-01-18 00:00:00+00:00,0.05440099909901619,0.054740000516176224,0.04968700185418129,0.0507889986038208,513128,0.0,0.0
2023-01-19 00:00:00+00:00,0.05073599889874458,0.05421900004148483,0.050416000187397,0.051389001309871674,555393,0.0,0.0
2023-01-20 00:00:00+00:00,0.051343999803066254,0.05256899818778038,0.0479080006480217,0.05175299942493439,535792,0.0,0.0
2023-01-21 00:00:00+00:00,0.05176100134849548,0.05263800173997879,0.04958600178360939,0.04996899887919426,413596,0.0,0.0
2023-01-22 00:00:00+00:00,0.0500359982252121,0.05443299934267998,0.04987499862909317,0.05425500124692917,528839,0.0,0.0
2023-01-23 00:00:00+00:00,0.05428599938750267,0.05527700111269951,0.052873000502586365,0.0532739982008934,267980,0.0,0.0
2023-01-24 00:00:00+00:00,0.05329100042581558,0.054409001022577286,0.05317600071430206,0.05384499952197075,204331,0.0,0.0
2023-01-25 00:00:00+00:00,0.053918998688459396,0.057048000395298004,0.05379199981689453,0.056745000183582306,240490,0.0,0.0
2023-01-26 00:00:00+00:00,0.05670600011944771,0.057057999074459076,0.05561799928545952,0.056488998234272,291406,0.0,0.0
2023-01-27 00:00:00+00:00,0.05650100111961365,0.05657900124788284,0.05422399938106537,0.05452600121498108,133425,0.0,0.0
2023-01-28 00:00:00+00:00,0.054478999227285385,0.05739400163292885,0.05409200116991997,0.05714099854230881,219987,0.0,0.0
2023-01-29 00:00:00+00:00,0.05714000016450882,0.05842199921607971,0.056467000395059586,0.05651399865746498,260319,0.0,0.0
2023-01-30 00:00:00+00:00,0.05651199817657471,0.058938998728990555,0.05432000011205673,0.05483200028538704,453402,0.0,0.0
2023-01-31 00:00:00+00:00,0.05485200136899948,0.059039000421762466,0.05289499834179878,0.055817000567913055,470823,0.0,0.0
2023-02-01 00:00:00+00:00,0.055821001529693604,0.0569010004401207,0.05471000075340271,0.055633001029491425,466245,0.0,0.0
2023-02-02 00:00:00+00:00,0.05562499910593033,0.058104999363422394,0.05541199818253517,0.05677599832415581,243829,0.0,0.0
2023-02-03 00:00:00+00:00,0.056662000715732574,0.056814998388290405,0.051722001284360886,0.054044000804424286,385269,0.0,0.0
2023-02-04 00:00:00+00:00,0.053996000438928604,0.057054001837968826,0.05368199944496155,0.054680999368429184,464355,0.0,0.0
2023-02-05 00:00:00+00:00,0.054763998836278915,0.05517200008034706,0.051653001457452774,0.05209299921989441,381915,0.0,0.0
2023-02-06 00:00:00+00:00,0.05215999856591225,0.05350099876523018,0.049208998680114746,0.04949000105261803,401698,0.0,0.0
2023-02-07 00:00:00+00:00,0.049483999609947205,0.05089699849486351,0.04822999984025955,0.04971399903297424,387541,0.0,0.0
2023-02-08 00:00:00+00:00,0.04970800131559372,0.05124000087380409,0.049226000905036926,0.04976100102066994,270982,0.0,0.0
2023-02-09 00:00:00+00:00,0.0497560016810894,0.10435599833726883,0.0497560016810894,0.06443499773740768,2250216,0.0,0.0
2023-02-10 00:00:00+00:00,0.06445500254631042,0.07314900308847427,0.06057799980044365,0.06339100003242493,847481,0.0,0.0
2023-02-11 00:00:00+00:00,0.0633699968457222,0.07370299845933914,0.06129400059580803,0.06764400005340576,679740,0.0,0.0
2023-02-12 00:00:00+00:00,0.06769800186157227,0.06977599859237671,0.06525199860334396,0.06614600121974945,492590,0.0,0.0
2023-02-13 00:00:00+00:00,0.06620900332927704,0.06631200015544891,0.05887899920344353,0.059230998158454895,414482,0.0,0.0
2023-02-14 00:00:00+00:00,0.05922200158238411,0.06199299916625023,0.05683799833059311,0.057071998715400696,350848,0.0,0.0
2023-02-15 00:00:00+00:00,0.057048000395298004,0.05926499888300896,0.056334998458623886,0.057714998722076416,498746,0.0,0.0
2023-02-16 00:00:00+00:00,0.05774499848484993,0.06269100308418274,0.057645998895168304,0.059943001717329025,531013,0.0,0.0
2023-02-17 00:00:00+00:00,0.05996700003743172,0.061039999127388,0.05761399865150452,0.05966600030660629,399378,0.0,0.0
2023-02-18 00:00:00+00:00,0.059675998985767365,0.05976000055670738,0.05584999918937683,0.056373998522758484,357373,0.0,0.0
2023-02-19 00:00:00+00:00,0.056363001465797424,0.05695899948477745,0.055750999599695206,0.05610400065779686,204120,0.0,0.0
2023-02-20 00:00:00+00:00,0.056088000535964966,0.056379999965429306,0.05322699993848801,0.05352799966931343,385486,0.0,0.0
2023-02-21 00:00:00+00:00,0.0535149984061718,0.055521998554468155,0.05302799865603447,0.05383700132369995,429712,0.0,0.0
2023-02-22 00:00:00+00:00,0.05382499843835831,0.056898001581430435,0.05381200090050697,0.05657700076699257,449492,0.0,0.0
2023-02-23 00:00:00+00:00,0.05660700052976608,0.056901998817920685,0.05057400092482567,0.052046999335289,409739,0.0,0.0
2023-02-24 00:00:00+00:00,0.052039001137018204,0.05548499897122383,0.05116099864244461,0.05149000138044357,564850,0.0,0.0
2023-02-25 00:00:00+00:00,0.05149000138044357,0.0654740035533905,0.05145300179719925,0.05159600079059601,684191,0.0,0.0
2023-02-26 00:00:00+00:00,0.051614001393318176,0.05385100096464157,0.05065400153398514,0.05172500014305115,506358,0.0,0.0
2023-02-27 00:00:00+00:00,0.051739998161792755,0.0550369992852211,0.04689199849963188,0.04717100039124489,590129,0.0,0.0
2023-02-28 00:00:00+00:00,0.047192998230457306,0.047572001814842224,0.04353699833154678,0.045336998999118805,436750,0.0,0.0
2023-03-01 00:00:00+00:00,0.04535499960184097,0.04751500114798546,0.04461599886417389,0.045917000621557236,212266,0.0,0.0
2023-03-02 00:00:00+00:00,0.045917000621557236,0.047301001846790314,0.045430999249219894,0.045743998140096664,211390,0.0,0.0
2023-03-03 00:00:00+00:00,0.04580099880695343,0.04584300145506859,0.04217800125479698,0.04249100014567375,220074,0.0,0.0
2023-03-04 00:00:00+00:00,0.04248499870300293,0.049605000764131546,0.04244399815797806,0.0453450009226799,286951,0.0,0.0
2023-03-05 00:00:00+00:00,0.04537300020456314,0.04557099938392639,0.04289500042796135,0.043473001569509506,177224,0.0,0.0
