TIMESTAMP,IMX10603_OPEN_PRICE_USD,IMX10603_HIGH_PRICE_USD,IMX10603_LOW_PRICE_USD,IMX10603_CLOSE_PRICE_USD,IMX10603_VOLUME_USD,IMX10603_DIVIDENDS_USD,IMX10603_STOCK_SPLITS_USD
2021-12-12 00:00:00+00:00,4.9772539138793945,5.505598068237305,4.833117961883545,5.324545860290527,70905053,0.0,0.0
2021-12-13 00:00:00+00:00,5.326172828674316,5.326172828674316,4.5979838371276855,4.723354816436768,86750740,0.0,0.0
2021-12-14 00:00:00+00:00,4.725594997406006,5.047397136688232,4.555360794067383,4.571944236755371,77346410,0.0,0.0
2021-12-15 00:00:00+00:00,4.888053894042969,5.155001163482666,4.557759761810303,4.979456901550293,66136485,0.0,0.0
2021-12-16 00:00:00+00:00,4.978971004486084,5.3873820304870605,4.918185234069824,4.934741020202637,57262383,0.0,0.0
2021-12-17 00:00:00+00:00,4.933746814727783,4.98563289642334,4.55797004699707,4.678314208984375,46297561,0.0,0.0
2021-12-18 00:00:00+00:00,4.6801438331604,4.723574161529541,4.486795902252197,4.551644802093506,42768856,0.0,0.0
2021-12-19 00:00:00+00:00,4.551136016845703,4.671680927276611,4.447625160217285,4.555918216705322,42259634,0.0,0.0
2021-12-20 00:00:00+00:00,4.554082870483398,4.558757781982422,3.9401769638061523,4.214853763580322,57440905,0.0,0.0
2021-12-21 00:00:00+00:00,4.21398401260376,4.533514976501465,4.11717414855957,4.533514976501465,45409491,0.0,0.0
2021-12-22 00:00:00+00:00,4.534231185913086,4.676486968994141,4.450613975524902,4.508644104003906,58096342,0.0,0.0
2021-12-23 00:00:00+00:00,4.508111000061035,4.821028232574463,4.269278049468994,4.763744831085205,63918483,0.0,0.0
2021-12-24 00:00:00+00:00,4.763318061828613,4.8983588218688965,4.627089023590088,4.627089023590088,59737858,0.0,0.0
2021-12-25 00:00:00+00:00,4.631049156188965,4.710516929626465,4.527972221374512,4.702663898468018,42960079,0.0,0.0
2021-12-26 00:00:00+00:00,4.700181007385254,4.889514923095703,4.515642166137695,4.685221195220947,40354904,0.0,0.0
2021-12-27 00:00:00+00:00,4.684720039367676,5.725627899169922,4.656865119934082,5.511521816253662,111621030,0.0,0.0
2021-12-28 00:00:00+00:00,5.507214069366455,5.5123610496521,4.714317798614502,4.879332065582275,87058597,0.0,0.0
2021-12-29 00:00:00+00:00,4.879417896270752,5.120773792266846,4.619631767272949,4.8662309646606445,71622612,0.0,0.0
2021-12-30 00:00:00+00:00,4.866518020629883,5.283520221710205,4.81852912902832,5.134424209594727,64290283,0.0,0.0
2021-12-31 00:00:00+00:00,5.13318395614624,5.186328887939453,4.8555450439453125,4.895249843597412,47176534,0.0,0.0
2022-01-01 00:00:00+00:00,4.8952507972717285,5.041489124298096,4.807929039001465,4.8282318115234375,29070424,0.0,0.0
2022-01-02 00:00:00+00:00,4.828329086303711,5.055379867553711,4.787248134613037,4.952561855316162,29844873,0.0,0.0
2022-01-03 00:00:00+00:00,4.952876091003418,4.966578006744385,4.425858974456787,4.553574085235596,41152450,0.0,0.0
2022-01-04 00:00:00+00:00,4.553260803222656,4.893770217895508,4.4485931396484375,4.733582973480225,40442918,0.0,0.0
2022-01-05 00:00:00+00:00,4.733957767486572,4.99502420425415,4.207959175109863,4.407485008239746,64806973,0.0,0.0
2022-01-06 00:00:00+00:00,4.409739017486572,4.418416976928711,4.049643039703369,4.131346225738525,72189574,0.0,0.0
2022-01-07 00:00:00+00:00,4.132796764373779,4.156974792480469,3.743072032928467,3.744093894958496,47789178,0.0,0.0
2022-01-08 00:00:00+00:00,3.744131088256836,3.904237985610962,3.3828799724578857,3.4265880584716797,33243173,0.0,0.0
2022-01-09 00:00:00+00:00,3.423820972442627,3.912743091583252,3.412753105163574,3.7468159198760986,35223525,0.0,0.0
2022-01-10 00:00:00+00:00,3.746854066848755,4.294611930847168,3.4333510398864746,3.7890689373016357,127739636,0.0,0.0
2022-01-11 00:00:00+00:00,3.7888200283050537,3.887005090713501,3.325716972351074,3.602504014968872,94771012,0.0,0.0
2022-01-12 00:00:00+00:00,3.6029229164123535,3.807742118835449,3.5292580127716064,3.6987640857696533,65994091,0.0,0.0
2022-01-13 00:00:00+00:00,3.698509931564331,3.7700440883636475,3.49920392036438,3.499640941619873,53630324,0.0,0.0
2022-01-14 00:00:00+00:00,3.4993929862976074,3.6358530521392822,3.4908900260925293,3.5664401054382324,44511710,0.0,0.0
2022-01-15 00:00:00+00:00,3.561161994934082,3.6805620193481445,3.537182092666626,3.6149680614471436,41196041,0.0,0.0
2022-01-16 00:00:00+00:00,3.6155428886413574,4.375718116760254,3.6109800338745117,4.150942802429199,167155128,0.0,0.0
2022-01-17 00:00:00+00:00,4.15130615234375,4.258887767791748,3.6941299438476562,3.7705540657043457,73945405,0.0,0.0
2022-01-18 00:00:00+00:00,3.770117998123169,3.8391830921173096,3.5134520530700684,3.7561960220336914,58184044,0.0,0.0
2022-01-19 00:00:00+00:00,3.75598406791687,3.794663906097412,3.5141050815582275,3.5627760887145996,42202068,0.0,0.0
2022-01-20 00:00:00+00:00,3.5589439868927,3.749530076980591,3.3571629524230957,3.3585290908813477,43807140,0.0,0.0
2022-01-21 00:00:00+00:00,3.359589099884033,3.41302490234375,2.6630539894104004,2.7078309059143066,93271377,0.0,0.0
2022-01-22 00:00:00+00:00,2.710045099258423,2.89803409576416,2.0651350021362305,2.4376440048217773,116493092,0.0,0.0
2022-01-23 00:00:00+00:00,2.4380431175231934,2.592111110687256,2.261950969696045,2.4956560134887695,57218428,0.0,0.0
2022-01-24 00:00:00+00:00,2.496553897857666,2.502634048461914,2.011852979660034,2.3204150199890137,75532013,0.0,0.0
2022-01-25 00:00:00+00:00,2.3202900886535645,2.453356981277466,2.1980059146881104,2.3518450260162354,44205933,0.0,0.0
2022-01-26 00:00:00+00:00,2.3519439697265625,3.267595052719116,2.3128769397735596,3.0030100345611572,135312143,0.0,0.0
2022-01-27 00:00:00+00:00,2.996798038482666,3.0691609382629395,2.5025439262390137,2.6549930572509766,96107916,0.0,0.0
2022-01-28 00:00:00+00:00,2.6532630920410156,2.875101089477539,2.499094009399414,2.8273561000823975,62152930,0.0,0.0
2022-01-29 00:00:00+00:00,2.8275389671325684,2.929018974304199,2.6772499084472656,2.818526029586792,64775834,0.0,0.0
2022-01-30 00:00:00+00:00,2.8200809955596924,2.841820001602173,2.504322052001953,2.578268051147461,47128432,0.0,0.0
2022-01-31 00:00:00+00:00,2.578068971633911,2.7396650314331055,2.472935914993286,2.701512098312378,45839082,0.0,0.0
2022-02-01 00:00:00+00:00,2.7018849849700928,2.9924309253692627,2.681135892868042,2.8778090476989746,40496499,0.0,0.0
2022-02-02 00:00:00+00:00,2.877964973449707,3.150949001312256,2.7661569118499756,2.982283115386963,62623827,0.0,0.0
2022-02-03 00:00:00+00:00,2.993035078048706,4.245132923126221,2.993035078048706,3.3805339336395264,383829826,0.0,0.0
2022-02-04 00:00:00+00:00,3.3823208808898926,3.444257974624634,2.781493902206421,2.9779129028320312,238636448,0.0,0.0
2022-02-05 00:00:00+00:00,2.9789679050445557,3.147722005844116,2.815762996673584,2.8746559619903564,120711970,0.0,0.0
2022-02-06 00:00:00+00:00,2.875164031982422,2.977468967437744,2.7281529903411865,2.8258490562438965,70642462,0.0,0.0
2022-02-07 00:00:00+00:00,2.8254098892211914,3.0659449100494385,2.7675158977508545,2.8593790531158447,97733827,0.0,0.0
2022-02-08 00:00:00+00:00,2.8596489429473877,3.341028928756714,2.6152029037475586,2.7831459045410156,198898146,0.0,0.0
2022-02-09 00:00:00+00:00,2.782454013824463,2.891256093978882,2.6513121128082275,2.8164350986480713,74650141,0.0,0.0
2022-02-10 00:00:00+00:00,2.81677508354187,2.8573250770568848,2.565524101257324,2.5991969108581543,96186010,0.0,0.0
2022-02-11 00:00:00+00:00,2.599478006362915,2.691788911819458,2.2358028888702393,2.303642988204956,98301862,0.0,0.0
2022-02-12 00:00:00+00:00,2.3032400608062744,2.3763840198516846,2.2141940593719482,2.2957539558410645,66887014,0.0,0.0
2022-02-13 00:00:00+00:00,2.2960240840911865,2.4571828842163086,2.251899003982544,2.2883400917053223,85607016,0.0,0.0
2022-02-14 00:00:00+00:00,2.2876529693603516,2.345690965652466,2.183850049972534,2.294114112854004,66474307,0.0,0.0
2022-02-15 00:00:00+00:00,2.293323040008545,2.4855170249938965,2.2786641120910645,2.478430986404419,70081793,0.0,0.0
2022-02-16 00:00:00+00:00,2.479207992553711,2.492115020751953,2.332573890686035,2.399029016494751,63214940,0.0,0.0
2022-02-17 00:00:00+00:00,2.3969130516052246,2.413923978805542,2.1116180419921875,2.1252529621124268,67113964,0.0,0.0
2022-02-18 00:00:00+00:00,2.1259100437164307,2.1977460384368896,2.035249948501587,2.050848960876465,60672029,0.0,0.0
2022-02-19 00:00:00+00:00,2.050506114959717,2.0998589992523193,1.9087320566177368,1.9760010242462158,48736430,0.0,0.0
2022-02-20 00:00:00+00:00,1.9761309623718262,1.9761309623718262,1.7763110399246216,1.8131070137023926,57594630,0.0,0.0
2022-02-21 00:00:00+00:00,1.8132150173187256,1.957082986831665,1.5566320419311523,1.5675220489501953,101630001,0.0,0.0
2022-02-22 00:00:00+00:00,1.5672930479049683,1.6772149801254272,1.5672930479049683,1.6576149463653564,103046463,0.0,0.0
2022-02-23 00:00:00+00:00,1.6573339700698853,1.7205990552902222,1.560183048248291,1.56174898147583,51783314,0.0,0.0
2022-02-24 00:00:00+00:00,1.558717966079712,1.558717966079712,1.3240469694137573,1.5025889873504639,123270897,0.0,0.0
2022-02-25 00:00:00+00:00,1.5030759572982788,1.5773040056228638,1.4537169933319092,1.535295009613037,59256442,0.0,0.0
2022-02-26 00:00:00+00:00,1.5348600149154663,1.6142029762268066,1.4887919425964355,1.4961309432983398,43054570,0.0,0.0
2022-02-27 00:00:00+00:00,1.4957979917526245,1.5859489440917969,1.3802299499511719,1.4095120429992676,68386794,0.0,0.0
2022-02-28 00:00:00+00:00,1.4096570014953613,1.5579129457473755,1.3852180242538452,1.5579129457473755,60151828,0.0,0.0
2022-03-01 00:00:00+00:00,1.5581419467926025,1.6313450336456299,1.5066720247268677,1.583644986152649,80857215,0.0,0.0
2022-03-02 00:00:00+00:00,1.5835829973220825,1.5835829973220825,1.4542659521102905,1.465296983718872,54971588,0.0,0.0
2022-03-03 00:00:00+00:00,1.4652869701385498,1.4916809797286987,1.4064619541168213,1.4583179950714111,42136718,0.0,0.0
2022-03-04 00:00:00+00:00,1.4585399627685547,1.4800809621810913,1.2836229801177979,1.3197699785232544,52956632,0.0,0.0
2022-03-05 00:00:00+00:00,1.3200570344924927,1.3260300159454346,1.2527120113372803,1.2811390161514282,34097612,0.0,0.0
2022-03-06 00:00:00+00:00,1.281008005142212,1.281798005104065,1.1509970426559448,1.1509970426559448,40604344,0.0,0.0
2022-03-07 00:00:00+00:00,1.151265025138855,1.7030450105667114,1.1037869453430176,1.5968120098114014,496791528,0.0,0.0
2022-03-08 00:00:00+00:00,1.5896070003509521,1.825819969177246,1.4672340154647827,1.5047030448913574,404483177,0.0,0.0
2022-03-09 00:00:00+00:00,1.508505940437317,1.7440710067749023,1.435263991355896,1.5925960540771484,231722033,0.0,0.0
2022-03-10 00:00:00+00:00,1.5939769744873047,1.6857960224151611,1.4691669940948486,1.5171159505844116,188418211,0.0,0.0
2022-03-11 00:00:00+00:00,1.515395998954773,1.841568946838379,1.4964879751205444,1.7070879936218262,311581781,0.0,0.0
2022-03-12 00:00:00+00:00,1.7072789669036865,1.9568979740142822,1.691648006439209,1.8726110458374023,295011096,0.0,0.0
2022-03-13 00:00:00+00:00,1.8739060163497925,1.9684499502182007,1.6726109981536865,1.691877007484436,194362152,0.0,0.0
2022-03-14 00:00:00+00:00,1.6912200450897217,1.7389190196990967,1.565242052078247,1.6499689817428589,119102086,0.0,0.0
2022-03-15 00:00:00+00:00,1.650570034980774,1.6551159620285034,1.5096319913864136,1.5144280195236206,99806121,0.0,0.0
2022-03-16 00:00:00+00:00,1.5134520530700684,1.6569850444793701,1.4623609781265259,1.6569850444793701,153830166,0.0,0.0
2022-03-17 00:00:00+00:00,1.6550580263137817,1.6816339492797852,1.5608899593353271,1.5816479921340942,98105949,0.0,0.0
2022-03-18 00:00:00+00:00,1.5808700323104858,1.6427470445632935,1.4960399866104126,1.639125943183899,78455640,0.0,0.0
2022-03-19 00:00:00+00:00,1.6392630338668823,2.1924920082092285,1.5965080261230469,2.0762579441070557,509878356,0.0,0.0
2022-03-20 00:00:00+00:00,2.0777950286865234,2.3376219272613525,1.9359019994735718,2.175558090209961,428917867,0.0,0.0
2022-03-21 00:00:00+00:00,2.178647994995117,2.2877819538116455,2.004154920578003,2.131150007247925,295424489,0.0,0.0
2022-03-22 00:00:00+00:00,2.1330349445343018,2.417804002761841,2.0978269577026367,2.3229520320892334,281849009,0.0,0.0
2022-03-23 00:00:00+00:00,2.3221840858459473,2.415395975112915,2.1471920013427734,2.2717020511627197,270671708,0.0,0.0
2022-03-24 00:00:00+00:00,2.271496057510376,2.358052968978882,2.1214849948883057,2.1575279235839844,176058990,0.0,0.0
2022-03-25 00:00:00+00:00,2.157651901245117,2.2655270099639893,2.1128339767456055,2.2511870861053467,121569343,0.0,0.0
2022-03-26 00:00:00+00:00,2.25163197517395,2.2600669860839844,2.161073923110962,2.200011968612671,68919803,0.0,0.0
2022-03-27 00:00:00+00:00,2.200221061706543,2.3969390392303467,2.1792409420013428,2.3217639923095703,136823882,0.0,0.0
2022-03-28 00:00:00+00:00,2.32232403755188,2.664418935775757,2.2784950733184814,2.6426520347595215,239681115,0.0,0.0
2022-03-29 00:00:00+00:00,2.642632007598877,2.7700929641723633,2.5190300941467285,2.687988042831421,223729190,0.0,0.0
2022-03-30 00:00:00+00:00,2.688533067703247,2.7247390747070312,2.5305519104003906,2.637662887573242,122115550,0.0,0.0
2022-03-31 00:00:00+00:00,2.6374659538269043,2.819567918777466,2.317819118499756,2.345392942428589,162817650,0.0,0.0
2022-04-01 00:00:00+00:00,2.347153902053833,2.547482967376709,2.2256669998168945,2.4921250343322754,163066987,0.0,0.0
2022-04-02 00:00:00+00:00,2.4922709465026855,2.7567760944366455,2.40987491607666,2.412317991256714,204525175,0.0,0.0
2022-04-03 00:00:00+00:00,2.4120090007781982,2.665299892425537,2.370163917541504,2.612766981124878,159710040,0.0,0.0
2022-04-04 00:00:00+00:00,2.6125528812408447,2.6135520935058594,2.339181900024414,2.490277051925659,96770368,0.0,0.0
2022-04-05 00:00:00+00:00,2.491168975830078,2.547189950942993,2.3328299522399902,2.3352649211883545,78622714,0.0,0.0
2022-04-06 00:00:00+00:00,2.333923101425171,2.3355579376220703,2.001504898071289,2.0199010372161865,130108660,0.0,0.0
2022-04-07 00:00:00+00:00,2.0227389335632324,2.1709210872650146,1.9785929918289185,2.149817943572998,101210753,0.0,0.0
2022-04-08 00:00:00+00:00,2.1512269973754883,2.180222988128662,1.9998149871826172,2.107922077178955,123981630,0.0,0.0
2022-04-09 00:00:00+00:00,2.1068150997161865,2.2907159328460693,2.0636589527130127,2.1581709384918213,173970897,0.0,0.0
2022-04-10 00:00:00+00:00,2.1581358909606934,2.19256591796875,2.0467190742492676,2.052155017852783,71878164,0.0,0.0
2022-04-11 00:00:00+00:00,2.047637939453125,2.086777925491333,1.721796989440918,1.7325570583343506,116844167,0.0,0.0
2022-04-12 00:00:00+00:00,1.7333329916000366,1.8746949434280396,1.7130440473556519,1.8393950462341309,90340258,0.0,0.0
2022-04-13 00:00:00+00:00,1.838966965675354,1.8682520389556885,1.7352169752120972,1.8564200401306152,113542156,0.0,0.0
2022-04-14 00:00:00+00:00,1.8565809726715088,1.9294589757919312,1.7666599750518799,1.8001420497894287,83280004,0.0,0.0
2022-04-15 00:00:00+00:00,1.8000550270080566,1.8287789821624756,1.7382739782333374,1.7873890399932861,43948622,0.0,0.0
2022-04-16 00:00:00+00:00,1.7871860265731812,1.853026032447815,1.7593050003051758,1.853026032447815,56581979,0.0,0.0
2022-04-17 00:00:00+00:00,1.8531630039215088,1.8638639450073242,1.712838053703308,1.7280919551849365,53278037,0.0,0.0
2022-04-18 00:00:00+00:00,1.7283719778060913,1.7641849517822266,1.6078530550003052,1.7524629831314087,79625711,0.0,0.0
2022-04-19 00:00:00+00:00,1.7525399923324585,1.988548994064331,1.748805046081543,1.973708987236023,112537381,0.0,0.0
2022-04-20 00:00:00+00:00,1.9739899635314941,2.1229660511016846,1.9070980548858643,2.017030954360962,144426865,0.0,0.0
2022-04-21 00:00:00+00:00,2.0162739753723145,2.1238629817962646,1.852545976638794,1.8846189975738525,116398639,0.0,0.0
2022-04-22 00:00:00+00:00,1.8840229511260986,1.941696047782898,1.7904579639434814,1.8360999822616577,69236547,0.0,0.0
2022-04-23 00:00:00+00:00,1.8363360166549683,1.8851770162582397,1.772631049156189,1.8144439458847046,71366551,0.0,0.0
2022-04-24 00:00:00+00:00,1.813889980316162,1.8395700454711914,1.7224140167236328,1.7255159616470337,52737259,0.0,0.0
2022-04-25 00:00:00+00:00,1.7260090112686157,1.8037049770355225,1.6055339574813843,1.80098295211792,86894945,0.0,0.0
2022-04-26 00:00:00+00:00,1.8005659580230713,1.8573110103607178,1.626039981842041,1.666260004043579,87826173,0.0,0.0
2022-04-27 00:00:00+00:00,1.6684709787368774,1.7356959581375122,1.6477359533309937,1.7194329500198364,72443594,0.0,0.0
2022-04-28 00:00:00+00:00,1.7194039821624756,1.751695990562439,1.6458419561386108,1.68048894405365,67816043,0.0,0.0
2022-04-29 00:00:00+00:00,1.6804280281066895,1.7061959505081177,1.5289390087127686,1.5433330535888672,65631943,0.0,0.0
2022-04-30 00:00:00+00:00,1.5433199405670166,1.5906749963760376,1.2987769842147827,1.3569639921188354,61843621,0.0,0.0
2022-05-01 00:00:00+00:00,1.3570289611816406,1.5584650039672852,1.3220399618148804,1.5173399448394775,100893933,0.0,0.0
2022-05-02 00:00:00+00:00,1.5174000263214111,1.6008189916610718,1.4322329759597778,1.5434199571609497,101578165,0.0,0.0
2022-05-03 00:00:00+00:00,1.5400300025939941,1.641440987586975,1.507912039756775,1.5777859687805176,110574407,0.0,0.0
2022-05-04 00:00:00+00:00,1.5778119564056396,1.8586070537567139,1.5690970420837402,1.8212690353393555,130143553,0.0,0.0
2022-05-05 00:00:00+00:00,1.8203129768371582,1.8398560285568237,1.5077300071716309,1.5764069557189941,140193531,0.0,0.0
2022-05-06 00:00:00+00:00,1.575026035308838,1.5828540325164795,1.4482029676437378,1.5158799886703491,80141459,0.0,0.0
2022-05-07 00:00:00+00:00,1.5158319473266602,1.5183210372924805,1.3869620561599731,1.4259940385818481,61662194,0.0,0.0
2022-05-08 00:00:00+00:00,1.4260430335998535,1.4553279876708984,1.3486039638519287,1.3607410192489624,69035237,0.0,0.0
2022-05-09 00:00:00+00:00,1.3614130020141602,1.4032829999923706,1.1590509414672852,1.1612590551376343,101448834,0.0,0.0
2022-05-10 00:00:00+00:00,1.1596519947052002,1.328624963760376,1.1100419759750366,1.1912740468978882,140681062,0.0,0.0
2022-05-11 00:00:00+00:00,1.1908600330352783,1.2467759847640991,0.7560409903526306,0.8506829738616943,209642338,0.0,0.0
2022-05-12 00:00:00+00:00,0.8512009978294373,0.9285079836845398,0.6836850047111511,0.7795929908752441,107544774,0.0,0.0
2022-05-13 00:00:00+00:00,0.7789899706840515,0.9646540284156799,0.7580479979515076,0.8273119926452637,73933141,0.0,0.0
2022-05-14 00:00:00+00:00,0.8263869881629944,0.8953179717063904,0.7522460222244263,0.8580189943313599,55494304,0.0,0.0
2022-05-15 00:00:00+00:00,0.8586249947547913,0.9641280174255371,0.8111079931259155,0.9596430063247681,48194741,0.0,0.0
2022-05-16 00:00:00+00:00,0.9582039713859558,0.9582039713859558,0.820813000202179,0.8725410103797913,47379283,0.0,0.0
2022-05-17 00:00:00+00:00,0.8733569979667664,0.9355570077896118,0.8616330027580261,0.9191840291023254,47185502,0.0,0.0
2022-05-18 00:00:00+00:00,0.918595016002655,0.9403550028800964,0.7985770106315613,0.799248993396759,49510540,0.0,0.0
2022-05-19 00:00:00+00:00,0.7995049953460693,0.902741014957428,0.786827027797699,0.8963249921798706,50799080,0.0,0.0
2022-05-20 00:00:00+00:00,0.8960310220718384,0.9187470078468323,0.8133100271224976,0.8612509965896606,50079721,0.0,0.0
2022-05-21 00:00:00+00:00,0.8613929748535156,1.0131189823150635,0.8431640267372131,0.9391630291938782,82094341,0.0,0.0
2022-05-22 00:00:00+00:00,0.9398189783096313,1.0613689422607422,0.9398189783096313,0.9985139966011047,111990692,0.0,0.0
2022-05-23 00:00:00+00:00,0.998399019241333,1.0513759851455688,0.9272149801254272,0.9382410049438477,87901952,0.0,0.0
2022-05-24 00:00:00+00:00,0.9383320212364197,1.0029699802398682,0.9153450131416321,0.9547269940376282,79862452,0.0,0.0
2022-05-25 00:00:00+00:00,0.9549779891967773,0.9775210022926331,0.9192630052566528,0.9332280158996582,56120269,0.0,0.0
2022-05-26 00:00:00+00:00,0.9336320161819458,0.9662010073661804,0.799796998500824,0.8379729986190796,61491993,0.0,0.0
2022-05-27 00:00:00+00:00,0.837863028049469,0.9159340262413025,0.800544023513794,0.8487849831581116,73775754,0.0,0.0
2022-05-28 00:00:00+00:00,0.8877900242805481,0.9264199733734131,0.8486400246620178,0.9154390096664429,51242666,0.0,0.0
2022-05-29 00:00:00+00:00,0.9152190089225769,1.0338799953460693,0.8913509845733643,1.0200079679489136,60955751,0.0,0.0
2022-05-30 00:00:00+00:00,1.018923044204712,1.1843990087509155,0.994193971157074,1.1568249464035034,131152536,0.0,0.0
2022-05-31 00:00:00+00:00,1.1562429666519165,1.1902430057525635,1.0488009452819824,1.1021720170974731,108416141,0.0,0.0
2022-06-01 00:00:00+00:00,1.1016889810562134,1.123839020729065,0.9416710138320923,0.9627919793128967,108317746,0.0,0.0
2022-06-02 00:00:00+00:00,0.9616680145263672,1.0087100267410278,0.9094399809837341,0.9925910234451294,81704422,0.0,0.0
2022-06-03 00:00:00+00:00,0.9923880100250244,0.9923880100250244,0.9120550155639648,0.9688199758529663,65291919,0.0,0.0
2022-06-04 00:00:00+00:00,0.969103991985321,0.9841520190238953,0.9267839789390564,0.9624750018119812,55109979,0.0,0.0
2022-06-05 00:00:00+00:00,0.9623540043830872,1.014894962310791,0.9378719925880432,0.9749389886856079,55136991,0.0,0.0
2022-06-06 00:00:00+00:00,0.9752359986305237,1.068917989730835,0.9752359986305237,1.0371780395507812,74165090,0.0,0.0
2022-06-07 00:00:00+00:00,1.0373539924621582,1.0373539924621582,0.934149980545044,0.9695429801940918,82712091,0.0,0.0
2022-06-08 00:00:00+00:00,0.9696009755134583,0.9970769882202148,0.9406449794769287,0.9564340114593506,58744119,0.0,0.0
2022-06-09 00:00:00+00:00,0.9564610123634338,0.9974269866943359,0.9452509880065918,0.9860129952430725,69594336,0.0,0.0
2022-06-10 00:00:00+00:00,0.9858490228652954,0.9960770010948181,0.8853499889373779,0.8910599946975708,69437913,0.0,0.0
