TIMESTAMP,VSP_OPEN_PRICE_USD,VSP_HIGH_PRICE_USD,VSP_LOW_PRICE_USD,VSP_CLOSE_PRICE_USD,VSP_VOLUME_USD,VSP_DIVIDENDS_USD,VSP_STOCK_SPLITS_USD
2021-03-09 00:00:00+00:00,29.362564086914062,44.34510803222656,29.326171875,44.291221618652344,14164178,0.0,0.0
2021-03-10 00:00:00+00:00,44.297000885009766,52.63719940185547,34.79146957397461,46.21947479248047,16036935,0.0,0.0
2021-03-11 00:00:00+00:00,46.208229064941406,53.10491943359375,43.65458297729492,52.384254455566406,10490884,0.0,0.0
2021-03-12 00:00:00+00:00,52.38597869873047,52.470794677734375,43.094234466552734,44.030006408691406,8096477,0.0,0.0
2021-03-13 00:00:00+00:00,44.021690368652344,49.588523864746094,42.906368255615234,46.24320983886719,5470856,0.0,0.0
2021-03-14 00:00:00+00:00,46.24412536621094,46.552947998046875,37.76023864746094,41.67045593261719,10002993,0.0,0.0
2021-03-15 00:00:00+00:00,41.6657600402832,41.87969207763672,36.74654769897461,37.68423843383789,5375926,0.0,0.0
2021-03-16 00:00:00+00:00,37.68342208862305,37.68558883666992,34.84967803955078,36.509517669677734,4575139,0.0,0.0
2021-03-17 00:00:00+00:00,36.50973129272461,36.70500183105469,32.549659729003906,35.25379180908203,4921638,0.0,0.0
2021-03-18 00:00:00+00:00,35.263736724853516,37.4656867980957,33.70845413208008,36.373165130615234,4193104,0.0,0.0
2021-03-19 00:00:00+00:00,36.3765754699707,38.74599075317383,35.35474395751953,37.69843292236328,3262075,0.0,0.0
2021-03-20 00:00:00+00:00,37.71799087524414,50.06717300415039,35.07908630371094,48.72701644897461,26982463,0.0,0.0
2021-03-21 00:00:00+00:00,48.65156555175781,51.458526611328125,43.10234832763672,44.449058532714844,15017039,0.0,0.0
2021-03-22 00:00:00+00:00,44.57059097290039,53.325836181640625,41.12982177734375,47.131961822509766,12712749,0.0,0.0
2021-03-23 00:00:00+00:00,47.11992263793945,57.71794509887695,46.331573486328125,55.52363204956055,12416948,0.0,0.0
2021-03-24 00:00:00+00:00,55.492008209228516,72.94139862060547,53.807762145996094,66.41012573242188,26183495,0.0,0.0
2021-03-25 00:00:00+00:00,66.31585693359375,79.48907470703125,58.95232009887695,73.26427459716797,20259449,0.0,0.0
2021-03-26 00:00:00+00:00,73.23954772949219,79.60859680175781,70.24640655517578,75.2991714477539,16667100,0.0,0.0
2021-03-27 00:00:00+00:00,75.23941040039062,76.11495208740234,64.54276275634766,65.6079330444336,10661065,0.0,0.0
2021-03-28 00:00:00+00:00,65.60296630859375,67.2123794555664,61.19107437133789,63.318912506103516,6630402,0.0,0.0
2021-03-29 00:00:00+00:00,63.32756805419922,72.01781463623047,60.94014358520508,66.41319274902344,11936030,0.0,0.0
2021-03-30 00:00:00+00:00,66.41741943359375,70.20657348632812,65.54704284667969,66.4814453125,7521203,0.0,0.0
2021-03-31 00:00:00+00:00,66.46834564208984,67.20052337646484,57.8973503112793,59.95111846923828,12631153,0.0,0.0
2021-04-01 00:00:00+00:00,59.842506408691406,64.60675048828125,58.1343879699707,59.032657623291016,8040384,0.0,0.0
2021-04-02 00:00:00+00:00,59.29364013671875,60.15127182006836,56.03384017944336,58.40572738647461,7051071,0.0,0.0
2021-04-03 00:00:00+00:00,58.5256462097168,59.22641372680664,52.663597106933594,55.154151916503906,7742038,0.0,0.0
2021-04-04 00:00:00+00:00,55.010765075683594,60.987953186035156,54.38420867919922,60.4591064453125,5843105,0.0,0.0
2021-04-05 00:00:00+00:00,60.4112434387207,64.76110076904297,59.6228141784668,63.2999153137207,8643302,0.0,0.0
2021-04-06 00:00:00+00:00,63.35295104980469,66.44660949707031,60.62582015991211,60.71857452392578,9739388,0.0,0.0
2021-04-07 00:00:00+00:00,60.71342849731445,61.2772216796875,51.61669921875,53.44310760498047,10455691,0.0,0.0
2021-04-08 00:00:00+00:00,53.26582336425781,58.02391052246094,52.85466384887695,57.7639045715332,7849707,0.0,0.0
2021-04-09 00:00:00+00:00,57.755558013916016,58.7044677734375,47.18879318237305,52.692989349365234,15638994,0.0,0.0
2021-04-10 00:00:00+00:00,52.70338821411133,53.081138610839844,46.88135528564453,48.10295104980469,5841534,0.0,0.0
2021-04-11 00:00:00+00:00,48.110172271728516,48.36183166503906,44.47480010986328,46.10231018066406,8493987,0.0,0.0
2021-04-12 00:00:00+00:00,46.09556579589844,47.01438522338867,43.44467544555664,44.867286682128906,5785521,0.0,0.0
2021-04-13 00:00:00+00:00,44.870643615722656,48.049747467041016,44.80820846557617,47.06270980834961,9355412,0.0,0.0
2021-04-14 00:00:00+00:00,47.14564895629883,52.633140563964844,46.744834899902344,50.71086120605469,8671159,0.0,0.0
2021-04-15 00:00:00+00:00,50.72058868408203,51.75340270996094,48.6850700378418,51.4559211730957,5870672,0.0,0.0
2021-04-16 00:00:00+00:00,51.42467498779297,51.57762145996094,39.9414176940918,42.515499114990234,7505902,0.0,0.0
2021-04-17 00:00:00+00:00,42.513431549072266,43.86738204956055,39.7902946472168,42.45705795288086,8571352,0.0,0.0
2021-04-18 00:00:00+00:00,42.418678283691406,42.72001647949219,35.72923278808594,38.504390716552734,6779211,0.0,0.0
2021-04-19 00:00:00+00:00,38.5311164855957,44.806480407714844,38.20389938354492,44.45928192138672,8552487,0.0,0.0
2021-04-20 00:00:00+00:00,44.62563705444336,48.56281661987305,40.591590881347656,47.26490020751953,5579150,0.0,0.0
2021-04-21 00:00:00+00:00,47.38546371459961,49.27189636230469,44.71335220336914,46.63185119628906,5415283,0.0,0.0
2021-04-22 00:00:00+00:00,46.68789291381836,46.93083953857422,40.765838623046875,41.085784912109375,11099852,0.0,0.0
2021-04-23 00:00:00+00:00,41.068389892578125,41.4244270324707,37.203617095947266,40.89909362792969,6632175,0.0,0.0
2021-04-24 00:00:00+00:00,40.90696716308594,41.68735885620117,38.81727600097656,39.641597747802734,6271381,0.0,0.0
2021-04-25 00:00:00+00:00,39.6381950378418,41.16850662231445,38.206241607666016,40.03628921508789,3447065,0.0,0.0
2021-04-26 00:00:00+00:00,40.05048370361328,45.023414611816406,35.279518127441406,38.49365234375,12797678,0.0,0.0
2021-04-27 00:00:00+00:00,38.49058151245117,41.52531051635742,38.04906463623047,40.10812759399414,5082654,0.0,0.0
2021-04-28 00:00:00+00:00,40.11362075805664,41.024837493896484,37.629150390625,39.62845230102539,7025028,0.0,0.0
2021-04-29 00:00:00+00:00,39.631710052490234,40.669715881347656,36.43897247314453,37.45341873168945,5502853,0.0,0.0
2021-04-30 00:00:00+00:00,37.43575668334961,38.08815383911133,34.40013122558594,34.42040252685547,7868415,0.0,0.0
2021-05-01 00:00:00+00:00,34.415016174316406,34.620994567871094,29.074140548706055,31.799013137817383,12370167,0.0,0.0
2021-05-02 00:00:00+00:00,31.80390739440918,35.82546615600586,28.361881256103516,30.133174896240234,5723226,0.0,0.0
2021-05-03 00:00:00+00:00,30.673166275024414,37.389060974121094,30.153522491455078,37.35492706298828,7893582,0.0,0.0
2021-05-04 00:00:00+00:00,37.36883544921875,38.14433288574219,32.54849624633789,33.218788146972656,7985973,0.0,0.0
2021-05-05 00:00:00+00:00,33.22663497924805,39.18449401855469,33.186363220214844,38.49544143676758,7321018,0.0,0.0
2021-05-06 00:00:00+00:00,38.49687576293945,38.824615478515625,35.480796813964844,36.379127502441406,7223254,0.0,0.0
2021-05-07 00:00:00+00:00,36.353424072265625,36.83697509765625,34.02613830566406,34.175933837890625,5195627,0.0,0.0
2021-05-08 00:00:00+00:00,34.18379211425781,44.832889556884766,34.13831329345703,43.31242370605469,8878921,0.0,0.0
2021-05-09 00:00:00+00:00,43.38215255737305,46.215824127197266,38.736724853515625,39.04289245605469,8519152,0.0,0.0
2021-05-10 00:00:00+00:00,39.10475158691406,44.296382904052734,36.27643966674805,37.60964584350586,8283216,0.0,0.0
2021-05-11 00:00:00+00:00,37.70070266723633,38.44181823730469,32.793087005615234,36.221397399902344,6071829,0.0,0.0
2021-05-12 00:00:00+00:00,36.23473358154297,38.3778076171875,33.29639434814453,33.29639434814453,2500777,0.0,0.0
2021-05-13 00:00:00+00:00,33.00568771362305,33.914573669433594,26.823406219482422,28.656763076782227,7562139,0.0,0.0
2021-05-14 00:00:00+00:00,28.696250915527344,32.007503509521484,28.614582061767578,29.569873809814453,3629633,0.0,0.0
2021-05-15 00:00:00+00:00,29.531068801879883,29.82123374938965,25.51205825805664,25.527057647705078,6354644,0.0,0.0
2021-05-16 00:00:00+00:00,25.497678756713867,26.778629302978516,23.079200744628906,24.78286361694336,4361078,0.0,0.0
2021-05-17 00:00:00+00:00,24.814128875732422,24.83428382873535,20.539487838745117,21.992809295654297,4225345,0.0,0.0
2021-05-18 00:00:00+00:00,22.004182815551758,25.43120574951172,21.930747985839844,23.729047775268555,3199122,0.0,0.0
2021-05-19 00:00:00+00:00,23.722318649291992,24.18593406677246,14.191040992736816,15.946727752685547,3910919,0.0,0.0
2021-05-20 00:00:00+00:00,15.924907684326172,19.23259162902832,14.158513069152832,17.8564510345459,4368328,0.0,0.0
2021-05-21 00:00:00+00:00,17.815143585205078,19.03478240966797,13.78571891784668,16.13824462890625,2682732,0.0,0.0
2021-05-22 00:00:00+00:00,16.163646697998047,16.899261474609375,14.605951309204102,15.305401802062988,2514338,0.0,0.0
2021-05-23 00:00:00+00:00,15.310454368591309,15.76266860961914,10.53929328918457,13.052013397216797,4777162,0.0,0.0
2021-05-24 00:00:00+00:00,13.052623748779297,16.862361907958984,13.052623748779297,16.653751373291016,4264125,0.0,0.0
2021-05-25 00:00:00+00:00,16.6496524810791,17.509078979492188,14.32907772064209,16.9133243560791,4733258,0.0,0.0
2021-05-26 00:00:00+00:00,16.91834831237793,19.624570846557617,16.807960510253906,19.11330795288086,4945762,0.0,0.0
2021-05-27 00:00:00+00:00,19.115217208862305,19.150306701660156,17.398984909057617,18.29484748840332,3476694,0.0,0.0
2021-05-28 00:00:00+00:00,18.324804306030273,18.400508880615234,15.087977409362793,15.731213569641113,1911800,0.0,0.0
2021-05-29 00:00:00+00:00,15.721710205078125,17.15662956237793,14.79017162322998,15.412801742553711,2265247,0.0,0.0
2021-05-30 00:00:00+00:00,15.504611015319824,16.958904266357422,14.877243995666504,16.659404754638672,1134154,0.0,0.0
2021-05-31 00:00:00+00:00,16.643190383911133,19.143709182739258,15.750975608825684,18.667564392089844,1321716,0.0,0.0
2021-06-01 00:00:00+00:00,18.691858291625977,18.965686798095703,16.16110610961914,16.77535057067871,1998967,0.0,0.0
2021-06-02 00:00:00+00:00,16.77895164489746,17.913251876831055,16.361629486083984,17.163719177246094,1458022,0.0,0.0
2021-06-03 00:00:00+00:00,17.165334701538086,18.19169044494629,16.556337356567383,17.392242431640625,2107851,0.0,0.0
2021-06-04 00:00:00+00:00,17.397293090820312,17.397293090820312,15.284998893737793,16.226526260375977,2028813,0.0,0.0
2021-06-05 00:00:00+00:00,16.1845703125,17.32746696472168,15.444211959838867,16.33078384399414,1305585,0.0,0.0
2021-06-06 00:00:00+00:00,16.30386734008789,16.8575439453125,16.043975830078125,16.295061111450195,1156396,0.0,0.0
2021-06-07 00:00:00+00:00,16.301441192626953,16.948020935058594,14.289112091064453,14.298805236816406,1222299,0.0,0.0
2021-06-08 00:00:00+00:00,14.285792350769043,14.479390144348145,12.20048999786377,13.087088584899902,1140159,0.0,0.0
2021-06-09 00:00:00+00:00,13.084277153015137,13.613283157348633,12.375772476196289,13.241231918334961,1407618,0.0,0.0
2021-06-10 00:00:00+00:00,13.231035232543945,13.31924819946289,12.14785099029541,12.463216781616211,846791,0.0,0.0
2021-06-11 00:00:00+00:00,12.46323013305664,12.673393249511719,10.632414817810059,10.735461235046387,1464534,0.0,0.0
2021-06-12 00:00:00+00:00,10.741204261779785,11.127813339233398,10.148200988769531,10.597953796386719,1659720,0.0,0.0
2021-06-13 00:00:00+00:00,10.598673820495605,11.028491973876953,10.007911682128906,11.026361465454102,1076736,0.0,0.0
2021-06-14 00:00:00+00:00,11.03223991394043,11.755172729492188,10.601856231689453,10.956226348876953,1044858,0.0,0.0
2021-06-15 00:00:00+00:00,11.983363151550293,12.188143730163574,11.303306579589844,12.119277000427246,1041940,0.0,0.0
2021-06-16 00:00:00+00:00,11.656458854675293,13.191129684448242,10.68340015411377,10.773571968078613,718149,0.0,0.0
2021-06-17 00:00:00+00:00,10.776663780212402,11.255229949951172,9.9887056350708,10.473774909973145,675351,0.0,0.0
2021-06-18 00:00:00+00:00,10.475475311279297,10.505304336547852,8.88642692565918,9.159024238586426,881458,0.0,0.0
2021-06-19 00:00:00+00:00,9.163723945617676,9.284684181213379,8.793465614318848,8.91458511352539,556117,0.0,0.0
2021-06-20 00:00:00+00:00,8.921696662902832,9.211448669433594,8.184735298156738,9.114130973815918,522839,0.0,0.0
2021-06-21 00:00:00+00:00,9.115405082702637,9.276436805725098,6.963781833648682,7.156405925750732,935191,0.0,0.0
2021-06-22 00:00:00+00:00,7.157200813293457,7.6077728271484375,6.001008033752441,6.448963165283203,1244761,0.0,0.0
2021-06-23 00:00:00+00:00,6.45219612121582,7.708428859710693,6.327737808227539,7.492250919342041,1591315,0.0,0.0
2021-06-24 00:00:00+00:00,7.439733028411865,8.23911190032959,7.120720863342285,7.982793807983398,852249,0.0,0.0
2021-06-25 00:00:00+00:00,8.005857467651367,8.208047866821289,6.967391014099121,7.223730087280273,652160,0.0,0.0
2021-06-26 00:00:00+00:00,7.220201015472412,7.370598793029785,6.742096900939941,7.2952189445495605,1042190,0.0,0.0
2021-06-27 00:00:00+00:00,7.307449817657471,8.09936809539795,7.188611030578613,8.096582412719727,929049,0.0,0.0
2021-06-28 00:00:00+00:00,8.091296195983887,8.85138988494873,7.92498779296875,8.650232315063477,790580,0.0,0.0
2021-06-29 00:00:00+00:00,8.645581245422363,9.254949569702148,8.641992568969727,8.915247917175293,570720,0.0,0.0
2021-06-30 00:00:00+00:00,8.907331466674805,9.050496101379395,8.289284706115723,8.934141159057617,671116,0.0,0.0
2021-07-01 00:00:00+00:00,8.945192337036133,8.958786964416504,7.785260200500488,7.797266960144043,447087,0.0,0.0
2021-07-02 00:00:00+00:00,7.8033671379089355,8.538268089294434,7.6375041007995605,8.286004066467285,663028,0.0,0.0
2021-07-03 00:00:00+00:00,8.285529136657715,9.263182640075684,8.192859649658203,8.690413475036621,918387,0.0,0.0
2021-07-04 00:00:00+00:00,8.690472602844238,9.174033164978027,8.387313842773438,8.413875579833984,668937,0.0,0.0
2021-07-05 00:00:00+00:00,8.414239883422852,8.443826675415039,7.674816131591797,7.875870227813721,364719,0.0,0.0
2021-07-06 00:00:00+00:00,7.8653788566589355,8.560746192932129,7.85575008392334,8.294212341308594,503373,0.0,0.0
2021-07-07 00:00:00+00:00,8.29897403717041,8.439221382141113,7.6607279777526855,8.05236530303955,469254,0.0,0.0
2021-07-08 00:00:00+00:00,8.058466911315918,8.058466911315918,6.831587791442871,6.969207763671875,308442,0.0,0.0
2021-07-09 00:00:00+00:00,6.968449115753174,7.257835865020752,6.678146839141846,6.678146839141846,597184,0.0,0.0
2021-07-10 00:00:00+00:00,6.673336982727051,6.7752909660339355,6.255547046661377,6.366334915161133,601179,0.0,0.0
2021-07-11 00:00:00+00:00,6.384349822998047,6.724469184875488,6.190369129180908,6.545534133911133,335172,0.0,0.0
2021-07-12 00:00:00+00:00,6.545647144317627,6.927424907684326,6.195054054260254,6.34504508972168,708528,0.0,0.0
2021-07-13 00:00:00+00:00,6.3454108238220215,6.532847881317139,5.804996013641357,5.883030891418457,749119,0.0,0.0
2021-07-14 00:00:00+00:00,5.88385009765625,6.292818069458008,5.668470859527588,6.164801120758057,832267,0.0,0.0
2021-07-15 00:00:00+00:00,6.166022777557373,6.399035930633545,5.83783483505249,5.947920799255371,529363,0.0,0.0
2021-07-16 00:00:00+00:00,5.9507012367248535,6.142646789550781,5.71443510055542,5.85499906539917,692205,0.0,0.0
2021-07-17 00:00:00+00:00,5.852200031280518,5.949231147766113,5.615421772003174,5.939854145050049,349742,0.0,0.0
2021-07-18 00:00:00+00:00,5.939941883087158,6.256968975067139,5.765248775482178,5.898190021514893,503944,0.0,0.0
2021-07-19 00:00:00+00:00,5.897133827209473,5.93492317199707,5.297553062438965,5.383626937866211,713733,0.0,0.0
2021-07-20 00:00:00+00:00,5.384307861328125,5.4862380027771,4.835668087005615,4.971469879150391,554190,0.0,0.0
2021-07-21 00:00:00+00:00,4.979426860809326,5.802576065063477,4.838840961456299,5.796689033508301,552369,0.0,0.0
2021-07-22 00:00:00+00:00,5.798781871795654,5.918546199798584,5.273196220397949,5.396655082702637,649115,0.0,0.0
2021-07-23 00:00:00+00:00,5.396760940551758,5.7735137939453125,5.074276924133301,5.701417922973633,435474,0.0,0.0
2021-07-24 00:00:00+00:00,5.702546119689941,5.785501003265381,5.255611896514893,5.542057037353516,470086,0.0,0.0
2021-07-25 00:00:00+00:00,5.546485900878906,5.650465965270996,5.067413806915283,5.499417781829834,741444,0.0,0.0
2021-07-26 00:00:00+00:00,5.4966888427734375,6.246109962463379,5.399418830871582,5.488311767578125,1243619,0.0,0.0
2021-07-27 00:00:00+00:00,5.483686923980713,5.766890048980713,5.324282169342041,5.761678218841553,317965,0.0,0.0
2021-07-28 00:00:00+00:00,5.76566219329834,6.070696830749512,5.450325012207031,5.763940811157227,887290,0.0,0.0
2021-07-29 00:00:00+00:00,5.76140022277832,6.393883228302002,5.468894004821777,6.203426837921143,1593725,0.0,0.0
2021-07-30 00:00:00+00:00,6.208234786987305,6.845602035522461,5.941166877746582,6.807200908660889,1962958,0.0,0.0
2021-07-31 00:00:00+00:00,6.811178207397461,7.3714280128479,6.402042865753174,7.224963188171387,2332551,0.0,0.0
2021-08-01 00:00:00+00:00,7.217246055603027,8.107283592224121,6.808347225189209,6.982118129730225,1868398,0.0,0.0
2021-08-02 00:00:00+00:00,6.982118129730225,8.2283296585083,6.982118129730225,7.608638763427734,2462137,0.0,0.0
2021-08-03 00:00:00+00:00,7.612421989440918,7.926302909851074,6.780399799346924,7.101097106933594,2288460,0.0,0.0
2021-08-04 00:00:00+00:00,7.099347114562988,8.112281799316406,6.889975070953369,7.899660110473633,2128390,0.0,0.0
2021-08-05 00:00:00+00:00,7.894474029541016,8.652459144592285,7.19721794128418,8.348666191101074,2090332,0.0,0.0
2021-08-06 00:00:00+00:00,8.347871780395508,8.800289154052734,7.538562774658203,8.441012382507324,2467262,0.0,0.0
2021-08-07 00:00:00+00:00,8.434659004211426,9.647068977355957,8.018168449401855,9.407236099243164,2791263,0.0,0.0
2021-08-08 00:00:00+00:00,9.385971069335938,9.988141059875488,8.727640151977539,9.190874099731445,3110186,0.0,0.0
2021-08-09 00:00:00+00:00,9.198655128479004,10.02083683013916,8.527632713317871,9.327253341674805,2303152,0.0,0.0
2021-08-10 00:00:00+00:00,9.33592414855957,9.683709144592285,8.439826011657715,8.599358558654785,1944969,0.0,0.0
2021-08-11 00:00:00+00:00,8.602789878845215,8.982527732849121,8.45678424835205,8.526269912719727,2205531,0.0,0.0
2021-08-12 00:00:00+00:00,8.520501136779785,8.810140609741211,7.792119026184082,7.936466217041016,519531,0.0,0.0
2021-08-13 00:00:00+00:00,7.930013179779053,9.028146743774414,7.917749881744385,8.79760456085205,1255777,0.0,0.0
2021-08-14 00:00:00+00:00,8.793047904968262,8.979639053344727,8.208538055419922,8.55678939819336,1361355,0.0,0.0
2021-08-15 00:00:00+00:00,8.5584077835083,8.600198745727539,7.895772933959961,8.293296813964844,830121,0.0,0.0
2021-08-16 00:00:00+00:00,8.296957969665527,8.334546089172363,7.6903510093688965,7.759160041809082,659399,0.0,0.0
2021-08-17 00:00:00+00:00,7.754932880401611,7.83646297454834,7.3907999992370605,7.447464942932129,724539,0.0,0.0
2021-08-18 00:00:00+00:00,7.4444379806518555,7.592299938201904,7.297889232635498,7.392784118652344,975596,0.0,0.0
2021-08-19 00:00:00+00:00,7.386989116668701,7.667317867279053,7.167850971221924,7.667317867279053,1364392,0.0,0.0
2021-08-20 00:00:00+00:00,7.6726250648498535,7.804904937744141,7.213555812835693,7.223904132843018,1060682,0.0,0.0
2021-08-21 00:00:00+00:00,7.226222038269043,7.432950019836426,6.956824779510498,7.026276111602783,1870628,0.0,0.0
2021-08-22 00:00:00+00:00,7.02522087097168,7.968771934509277,7.02522087097168,7.609273910522461,1660744,0.0,0.0
2021-08-23 00:00:00+00:00,7.607000827789307,8.362019538879395,7.583169937133789,8.194740295410156,1878251,0.0,0.0
2021-08-24 00:00:00+00:00,8.195770263671875,8.266982078552246,7.778684139251709,7.9492950439453125,1574690,0.0,0.0
2021-08-25 00:00:00+00:00,7.943594932556152,8.720499992370605,7.841524124145508,8.712717056274414,1914791,0.0,0.0
2021-08-26 00:00:00+00:00,8.717621803283691,8.842570304870605,7.908393859863281,8.245759963989258,1380830,0.0,0.0
2021-08-27 00:00:00+00:00,8.249252319335938,9.43587875366211,7.989703178405762,8.943782806396484,1625732,0.0,0.0
2021-08-28 00:00:00+00:00,8.950955390930176,10.273735046386719,8.668903350830078,10.273735046386719,2743711,0.0,0.0
2021-08-29 00:00:00+00:00,10.281427383422852,11.726513862609863,10.230066299438477,11.472267150878906,2518615,0.0,0.0
2021-08-30 00:00:00+00:00,11.462252616882324,11.51534366607666,10.616663932800293,10.649944305419922,1845949,0.0,0.0
2021-08-31 00:00:00+00:00,10.64534854888916,11.667828559875488,10.585899353027344,11.381303787231445,1125330,0.0,0.0
2021-09-01 00:00:00+00:00,11.377650260925293,12.518221855163574,11.24484634399414,12.518221855163574,1495645,0.0,0.0
2021-09-02 00:00:00+00:00,12.523569107055664,14.219413757324219,12.127752304077148,14.10051441192627,4296999,0.0,0.0
2021-09-03 00:00:00+00:00,14.098555564880371,15.063294410705566,13.489946365356445,13.719317436218262,2197374,0.0,0.0
2021-09-04 00:00:00+00:00,13.7188720703125,13.835050582885742,13.373306274414062,13.59483528137207,817971,0.0,0.0
2021-09-05 00:00:00+00:00,13.599488258361816,14.326667785644531,13.366788864135742,14.017167091369629,1593821,0.0,0.0
2021-09-06 00:00:00+00:00,14.018503189086914,15.447588920593262,13.782135009765625,15.320140838623047,1667964,0.0,0.0
2021-09-07 00:00:00+00:00,15.321101188659668,15.618855476379395,12.109692573547363,12.419489860534668,2892014,0.0,0.0
2021-09-08 00:00:00+00:00,12.427922248840332,12.961731910705566,11.124345779418945,11.261531829833984,2029556,0.0,0.0
2021-09-09 00:00:00+00:00,11.169327735900879,11.656373023986816,10.632308006286621,10.634310722351074,686747,0.0,0.0
2021-09-10 00:00:00+00:00,10.633828163146973,10.871049880981445,9.483234405517578,9.56616497039795,774932,0.0,0.0
2021-09-11 00:00:00+00:00,9.567626953125,10.022134780883789,9.566279411315918,9.635435104370117,569978,0.0,0.0
2021-09-12 00:00:00+00:00,9.6331205368042,10.399311065673828,9.567914962768555,9.889552116394043,501584,0.0,0.0
2021-09-13 00:00:00+00:00,9.8832426071167,9.95184326171875,9.400298118591309,9.588522911071777,619302,0.0,0.0
2021-09-14 00:00:00+00:00,9.588902473449707,10.110081672668457,9.460368156433105,10.108634948730469,1368553,0.0,0.0
2021-09-15 00:00:00+00:00,10.108997344970703,11.667749404907227,10.046399116516113,11.601381301879883,2542241,0.0,0.0
2021-09-16 00:00:00+00:00,11.604818344116211,12.70963191986084,11.604818344116211,12.080647468566895,1266575,0.0,0.0
2021-09-17 00:00:00+00:00,12.076434135437012,12.711277961730957,11.214967727661133,11.354866027832031,2219783,0.0,0.0
2021-09-18 00:00:00+00:00,11.358750343322754,11.824126243591309,10.967867851257324,11.313664436340332,1073268,0.0,0.0
2021-09-19 00:00:00+00:00,11.315058708190918,11.320088386535645,10.355657577514648,10.55554485321045,1260571,0.0,0.0
2021-09-20 00:00:00+00:00,10.556124687194824,10.589343070983887,8.507269859313965,8.533897399902344,1372658,0.0,0.0
2021-09-21 00:00:00+00:00,8.529937744140625,8.746515274047852,7.431117057800293,7.463067054748535,1557694,0.0,0.0
2021-09-22 00:00:00+00:00,7.46308708190918,8.01205825805664,7.382084846496582,8.008316040039062,1567502,0.0,0.0
2021-09-23 00:00:00+00:00,8.01111888885498,8.771000862121582,7.974016189575195,8.281266212463379,1649768,0.0,0.0
2021-09-24 00:00:00+00:00,8.281777381896973,8.323495864868164,7.0395660400390625,7.901681900024414,1838992,0.0,0.0
2021-09-25 00:00:00+00:00,7.905440807342529,8.024765014648438,7.318116188049316,7.9042840003967285,1574609,0.0,0.0
2021-09-26 00:00:00+00:00,7.903802871704102,8.04694652557373,7.040566921234131,7.758802890777588,1265980,0.0,0.0
2021-09-27 00:00:00+00:00,7.755620956420898,8.220727920532227,7.318090915679932,7.318090915679932,854372,0.0,0.0
2021-09-28 00:00:00+00:00,7.318720817565918,7.916449069976807,6.687389850616455,6.713415145874023,1360566,0.0,0.0
2021-09-29 00:00:00+00:00,6.709767818450928,7.077660083770752,6.522592067718506,6.579069137573242,655715,0.0,0.0
2021-09-30 00:00:00+00:00,6.574153900146484,6.862681865692139,6.56880521774292,6.745912075042725,947827,0.0,0.0
