TIMESTAMP,WBC_OPEN_PRICE_USD,WBC_HIGH_PRICE_USD,WBC_LOW_PRICE_USD,WBC_CLOSE_PRICE_USD,WBC_VOLUME_USD,WBC_DIVIDENDS_USD,WBC_STOCK_SPLITS_USD
2024-08-08 00:00:00+00:00,0.21966400742530823,0.22032299637794495,0.20712299644947052,0.21413500607013702,418861,0.0,0.0
2024-08-09 00:00:00+00:00,0.2097250074148178,0.2160169929265976,0.17783500254154205,0.1929599940776825,479601,0.0,0.0
2024-08-10 00:00:00+00:00,0.1929599940776825,0.23053300380706787,0.12282799929380417,0.2300100028514862,901019,0.0,0.0
2024-08-11 00:00:00+00:00,0.2300100028514862,0.28989100456237793,0.22992800176143646,0.2502939999103546,535952,0.0,0.0
2024-08-12 00:00:00+00:00,0.2502939999103546,0.27484801411628723,0.21114499866962433,0.25783899426460266,756650,0.0,0.0
2024-08-13 00:00:00+00:00,0.25783899426460266,0.2581160068511963,0.23927100002765656,0.24097000062465668,2288342,0.0,0.0
2024-08-14 00:00:00+00:00,0.24097000062465668,0.25778499245643616,0.23632700741291046,0.25049400329589844,1832970,0.0,0.0
2024-08-15 00:00:00+00:00,0.25231799483299255,0.2633169889450073,0.24189600348472595,0.25001800060272217,1615976,0.0,0.0
2024-08-16 00:00:00+00:00,0.25086599588394165,0.256305992603302,0.24883100390434265,0.2506909966468811,1531051,0.0,0.0
2024-08-17 00:00:00+00:00,0.250449001789093,0.2549859881401062,0.24787700176239014,0.2526470124721527,1490227,0.0,0.0
2024-08-18 00:00:00+00:00,0.2523469924926758,0.25790300965309143,0.2509320080280304,0.2518889904022217,1321518,0.0,0.0
2024-08-19 00:00:00+00:00,0.2518889904022217,0.2537190020084381,0.24775999784469604,0.25067800283432007,1234503,0.0,0.0
2024-08-20 00:00:00+00:00,0.24903999269008636,0.2594029903411865,0.24731700122356415,0.25053301453590393,1425400,0.0,0.0
2024-08-21 00:00:00+00:00,0.25093400478363037,0.25773298740386963,0.24986900389194489,0.2543179988861084,1290512,0.0,0.0
2024-08-22 00:00:00+00:00,0.2536909878253937,0.25759899616241455,0.2494170069694519,0.25187501311302185,1193825,0.0,0.0
2024-08-23 00:00:00+00:00,0.2489050030708313,0.25095298886299133,0.2476000040769577,0.25070899724960327,1271340,0.0,0.0
2024-08-24 00:00:00+00:00,0.2505899965763092,0.2514530122280121,0.24933399260044098,0.251226007938385,1033445,0.0,0.0
2024-08-25 00:00:00+00:00,0.2511279881000519,0.2554669976234436,0.25007501244544983,0.25044700503349304,1290127,0.0,0.0
2024-08-26 00:00:00+00:00,0.25044700503349304,0.2547839879989624,0.25018200278282166,0.25192299485206604,1316985,0.0,0.0
2024-08-27 00:00:00+00:00,0.25189700722694397,0.2521960139274597,0.2321610003709793,0.2356330007314682,1295745,0.0,0.0
2024-08-28 00:00:00+00:00,0.2356330007314682,0.24247300624847412,0.23418599367141724,0.23942600190639496,1086367,0.0,0.0
2024-08-29 00:00:00+00:00,0.23942600190639496,0.24519599974155426,0.2381030023097992,0.23865799605846405,1278813,0.0,0.0
2024-08-30 00:00:00+00:00,0.23865799605846405,0.2440659999847412,0.23574399948120117,0.24153700470924377,1269309,0.0,0.0
2024-08-31 00:00:00+00:00,0.24153700470924377,0.24427400529384613,0.23965799808502197,0.24175100028514862,992831,0.0,0.0
2024-09-01 00:00:00+00:00,0.24175100028514862,0.2424429953098297,0.21510399878025055,0.21520400047302246,1227528,0.0,0.0
2024-09-02 00:00:00+00:00,0.21520400047302246,0.21686699986457825,0.21233299374580383,0.21663500368595123,1194698,0.0,0.0
2024-09-03 00:00:00+00:00,0.2159550040960312,0.2171580046415329,0.1999340057373047,0.2015649974346161,1057088,0.0,0.0
2024-09-04 00:00:00+00:00,0.2015649974346161,0.2064259946346283,0.19792400300502777,0.20319700241088867,1059191,0.0,0.0
2024-09-05 00:00:00+00:00,0.20167599618434906,0.20281000435352325,0.1967570036649704,0.1972309947013855,985000,0.0,0.0
2024-09-06 00:00:00+00:00,0.1972309947013855,0.2012690007686615,0.18963900208473206,0.19188299775123596,1292481,0.0,0.0
2024-09-07 00:00:00+00:00,0.19188299775123596,0.19188299775123596,0.18026100099086761,0.1817619949579239,1039138,0.0,0.0
2024-09-08 00:00:00+00:00,0.1817619949579239,0.1837960034608841,0.16869600117206573,0.1713380068540573,965162,0.0,0.0
2024-09-09 00:00:00+00:00,0.1720529943704605,0.1738079935312271,0.1674260050058365,0.17180900275707245,1118703,0.0,0.0
2024-09-10 00:00:00+00:00,0.17180900275707245,0.17228899896144867,0.1681389957666397,0.16934700310230255,1037932,0.0,0.0
2024-09-11 00:00:00+00:00,0.16975900530815125,0.171424999833107,0.16754299402236938,0.16833999752998352,740059,0.0,0.0
2024-09-12 00:00:00+00:00,0.16833999752998352,0.17156599462032318,0.16768500208854675,0.16848799586296082,585841,0.0,0.0
2024-09-13 00:00:00+00:00,0.16850599646568298,0.16894899308681488,0.1578270047903061,0.16228599846363068,718047,0.0,0.0
2024-09-14 00:00:00+00:00,0.16207900643348694,0.1715109944343567,0.16165700554847717,0.17041899263858795,624187,0.0,0.0
2024-09-15 00:00:00+00:00,0.17041899263858795,0.18120600283145905,0.16996200382709503,0.1760910004377365,648384,0.0,0.0
2024-09-16 00:00:00+00:00,0.17435400187969208,0.17469599843025208,0.16356100142002106,0.1638759970664978,784539,0.0,0.0
2024-09-17 00:00:00+00:00,0.16506999731063843,0.17389099299907684,0.16391299664974213,0.16983899474143982,781938,0.0,0.0
2024-09-18 00:00:00+00:00,0.16983899474143982,0.1711750030517578,0.1646610051393509,0.1670379936695099,899868,0.0,0.0
2024-09-19 00:00:00+00:00,0.1693210005760193,0.17271600663661957,0.1660429984331131,0.16832900047302246,827378,0.0,0.0
2024-09-20 00:00:00+00:00,0.16832900047302246,0.1708260029554367,0.16619199514389038,0.16729800403118134,812519,0.0,0.0
2024-09-21 00:00:00+00:00,0.16738000512123108,0.16844800114631653,0.16118399798870087,0.1617240011692047,617029,0.0,0.0
2024-09-22 00:00:00+00:00,0.1617240011692047,0.16262899339199066,0.15898700058460236,0.1611199975013733,648599,0.0,0.0
