TIMESTAMP,EFK22306_OPEN_PRICE_USD,EFK22306_HIGH_PRICE_USD,EFK22306_LOW_PRICE_USD,EFK22306_CLOSE_PRICE_USD,EFK22306_VOLUME_USD,EFK22306_DIVIDENDS_USD,EFK22306_STOCK_SPLITS_USD
2022-12-30 00:00:00+00:00,0.21099300682544708,0.2112330049276352,0.20942699909210205,0.2099280059337616,247555,0.0,0.0
2022-12-31 00:00:00+00:00,0.20993000268936157,0.21098700165748596,0.20942799746990204,0.21063099801540375,242057,0.0,0.0
2023-01-01 00:00:00+00:00,0.21063199639320374,0.21098600327968597,0.2095170021057129,0.21033500134944916,277861,0.0,0.0
2023-01-02 00:00:00+00:00,0.21033400297164917,0.2110069990158081,0.2096959948539734,0.21050100028514862,192655,0.0,0.0
2023-01-03 00:00:00+00:00,0.2105029970407486,0.21116800606250763,0.2092999964952469,0.21034899353981018,219086,0.0,0.0
2023-01-04 00:00:00+00:00,0.2103479951620102,0.21110400557518005,0.20920699834823608,0.21080000698566437,176000,0.0,0.0
2023-01-05 00:00:00+00:00,0.2107979953289032,0.2108989953994751,0.2095640003681183,0.21023599803447723,179948,0.0,0.0
2023-01-06 00:00:00+00:00,0.2102389931678772,0.21108999848365784,0.2092839926481247,0.21054400503635406,204710,0.0,0.0
2023-01-07 00:00:00+00:00,0.2105419933795929,0.2107200026512146,0.20935800671577454,0.2103780061006546,233440,0.0,0.0
2023-01-08 00:00:00+00:00,0.2103780061006546,0.21092000603675842,0.20976799726486206,0.21039000153541565,258895,0.0,0.0
2023-01-09 00:00:00+00:00,0.21038800477981567,0.21105599403381348,0.2096869945526123,0.21014900505542755,253516,0.0,0.0
2023-01-10 00:00:00+00:00,0.21014800667762756,0.21110300719738007,0.20953699946403503,0.20977100729942322,243476,0.0,0.0
2023-01-11 00:00:00+00:00,0.20976999402046204,0.21112899482250214,0.19819800555706024,0.19880099594593048,254700,0.0,0.0
2023-01-12 00:00:00+00:00,0.19896200299263,0.19976800680160522,0.18811100721359253,0.1888660043478012,253950,0.0,0.0
2023-01-13 00:00:00+00:00,0.18887099623680115,0.18986700475215912,0.1783670037984848,0.17973800003528595,203566,0.0,0.0
2023-01-14 00:00:00+00:00,0.17973700165748596,0.18012699484825134,0.1784839928150177,0.17922799289226532,252232,0.0,0.0
2023-01-15 00:00:00+00:00,0.17922599613666534,0.18018199503421783,0.17841799557209015,0.17941400408744812,255476,0.0,0.0
2023-01-16 00:00:00+00:00,0.17940999567508698,0.1800830066204071,0.17842699587345123,0.1792220026254654,252331,0.0,0.0
2023-01-17 00:00:00+00:00,0.17922300100326538,0.18022100627422333,0.17841200530529022,0.17956599593162537,246642,0.0,0.0
2023-01-18 00:00:00+00:00,0.17956699430942535,0.18018099665641785,0.17837899923324585,0.1795479953289032,258182,0.0,0.0
2023-01-19 00:00:00+00:00,0.1795479953289032,0.18140099942684174,0.17844699323177338,0.18110400438308716,250347,0.0,0.0
2023-01-20 00:00:00+00:00,0.181100994348526,0.18838700652122498,0.17991100251674652,0.18738199770450592,250055,0.0,0.0
2023-01-21 00:00:00+00:00,0.1873829960823059,0.18834500014781952,0.18664400279521942,0.18734000623226166,271821,0.0,0.0
2023-01-22 00:00:00+00:00,0.18734100461006165,0.1883929967880249,0.1867389976978302,0.18749399483203888,234873,0.0,0.0
2023-01-23 00:00:00+00:00,0.18749099969863892,0.20793600380420685,0.18677900731563568,0.20659099519252777,243097,0.0,0.0
2023-01-24 00:00:00+00:00,0.20659099519252777,0.2099989950656891,0.20623299479484558,0.20917700231075287,253791,0.0,0.0
2023-01-25 00:00:00+00:00,0.20917700231075287,0.21694500744342804,0.20854400098323822,0.21458800137043,239547,0.0,0.0
2023-01-26 00:00:00+00:00,0.21459099650382996,0.22322900593280792,0.21367999911308289,0.22211800515651703,273606,0.0,0.0
2023-01-27 00:00:00+00:00,0.22211900353431702,0.22304700314998627,0.2209949940443039,0.22113999724388123,226674,0.0,0.0
2023-01-28 00:00:00+00:00,0.22113899886608124,0.22310499846935272,0.22095000743865967,0.22189299762248993,274189,0.0,0.0
2023-01-29 00:00:00+00:00,0.2218949943780899,0.22260400652885437,0.22073599696159363,0.22102199494838715,215485,0.0,0.0
2023-01-30 00:00:00+00:00,0.22101999819278717,0.22257199883460999,0.22077199816703796,0.22187000513076782,187940,0.0,0.0
2023-01-31 00:00:00+00:00,0.22186799347400665,0.2225169986486435,0.22084900736808777,0.22172300517559052,237996,0.0,0.0
2023-02-01 00:00:00+00:00,0.22172699868679047,0.22248199582099915,0.22087199985980988,0.22196899354457855,239770,0.0,0.0
2023-02-02 00:00:00+00:00,0.22196699678897858,0.22274599969387054,0.22104300558567047,0.2219810038805008,281157,0.0,0.0
2023-02-03 00:00:00+00:00,0.2219810038805008,0.2224300056695938,0.22117500007152557,0.22202900052070618,246814,0.0,0.0
2023-02-04 00:00:00+00:00,0.2220270037651062,0.22272199392318726,0.22156700491905212,0.2223220020532608,284133,0.0,0.0
2023-02-05 00:00:00+00:00,0.22232100367546082,0.22294999659061432,0.221794992685318,0.22209399938583374,215316,0.0,0.0
2023-02-06 00:00:00+00:00,0.22209599614143372,0.22337199747562408,0.22174400091171265,0.22282299399375916,243325,0.0,0.0
2023-02-07 00:00:00+00:00,0.22282099723815918,0.22282500565052032,0.22163699567317963,0.22211700677871704,259148,0.0,0.0
2023-02-08 00:00:00+00:00,0.22211900353431702,0.22331899404525757,0.22168700397014618,0.22242900729179382,212796,0.0,0.0
2023-02-09 00:00:00+00:00,0.22242799401283264,0.22283299267292023,0.221329003572464,0.22233499586582184,214814,0.0,0.0
2023-02-10 00:00:00+00:00,0.22233499586582184,0.22314099967479706,0.22149600088596344,0.2226320058107376,170585,0.0,0.0
2023-02-11 00:00:00+00:00,0.22264499962329865,0.22324100136756897,0.22158099710941315,0.22233599424362183,203378,0.0,0.0
2023-02-12 00:00:00+00:00,0.22233200073242188,0.22304199635982513,0.22193199396133423,0.22259600460529327,170927,0.0,0.0
2023-02-13 00:00:00+00:00,0.22259700298309326,0.2233390063047409,0.2218800038099289,0.2230069935321808,214695,0.0,0.0
2023-02-14 00:00:00+00:00,0.2230049967765808,0.22330400347709656,0.22169700264930725,0.2225389927625656,200570,0.0,0.0
2023-02-15 00:00:00+00:00,0.2225389927625656,0.2236589938402176,0.22189900279045105,0.22204799950122833,210138,0.0,0.0
2023-02-16 00:00:00+00:00,0.2220499962568283,0.22344200313091278,0.22164200246334076,0.2224860042333603,214574,0.0,0.0
2023-02-17 00:00:00+00:00,0.2224860042333603,0.22353999316692352,0.2218250036239624,0.2227489948272705,183396,0.0,0.0
2023-02-18 00:00:00+00:00,0.22274799644947052,0.22351500391960144,0.22163300216197968,0.22238999605178833,165432,0.0,0.0
2023-02-19 00:00:00+00:00,0.22238999605178833,0.22366000711917877,0.22154299914836884,0.22245199978351593,184787,0.0,0.0
2023-02-20 00:00:00+00:00,0.2224539965391159,0.2229979932308197,0.22168700397014618,0.22249099612236023,194678,0.0,0.0
2023-02-21 00:00:00+00:00,0.22248999774456024,0.22298499941825867,0.22157999873161316,0.22207899391651154,179376,0.0,0.0
2023-02-22 00:00:00+00:00,0.2220820039510727,0.2231370061635971,0.22183099389076233,0.22257199883460999,198343,0.0,0.0
2023-02-23 00:00:00+00:00,0.22257100045681,0.22318099439144135,0.22162599861621857,0.2224770039319992,202906,0.0,0.0
2023-02-24 00:00:00+00:00,0.22247600555419922,0.22313599288463593,0.22147999703884125,0.22251500189304352,214254,0.0,0.0
2023-02-25 00:00:00+00:00,0.22251500189304352,0.22282899916172028,0.22176200151443481,0.22247900068759918,198164,0.0,0.0
2023-02-26 00:00:00+00:00,0.22247900068759918,0.22281700372695923,0.22147899866104126,0.2227180004119873,201831,0.0,0.0
2023-02-27 00:00:00+00:00,0.22271600365638733,0.22317999601364136,0.22196300327777863,0.22248800098896027,196649,0.0,0.0
2023-02-28 00:00:00+00:00,0.22248099744319916,0.22278499603271484,0.2216850072145462,0.22233299911022186,182333,0.0,0.0
2023-03-01 00:00:00+00:00,0.22233599424362183,0.22319099307060242,0.22199200093746185,0.22213099896907806,185210,0.0,0.0
2023-03-02 00:00:00+00:00,0.2221290022134781,0.2235420048236847,0.22181600332260132,0.22261999547481537,197527,0.0,0.0
2023-03-03 00:00:00+00:00,0.22261899709701538,0.22316999733448029,0.22182199358940125,0.22237199544906616,237280,0.0,0.0
2023-03-04 00:00:00+00:00,0.22237099707126617,0.22337700426578522,0.22192299365997314,0.22232499718666077,188988,0.0,0.0
2023-03-05 00:00:00+00:00,0.22232599556446075,0.22338800132274628,0.22178000211715698,0.2225240021944046,181988,0.0,0.0
2023-03-06 00:00:00+00:00,0.22252200543880463,0.22327099740505219,0.2218330055475235,0.22245199978351593,213600,0.0,0.0
2023-03-07 00:00:00+00:00,0.2224539965391159,0.23055100440979004,0.22209499776363373,0.22990299761295319,173900,0.0,0.0
2023-03-08 00:00:00+00:00,0.22990399599075317,0.2412489950656891,0.22990399599075317,0.24045200645923615,207547,0.0,0.0
2023-03-09 00:00:00+00:00,0.24045099318027496,0.24895000457763672,0.23979200422763824,0.24774600565433502,189237,0.0,0.0
2023-03-10 00:00:00+00:00,0.24774500727653503,0.2513999938964844,0.24728000164031982,0.2511630058288574,184057,0.0,0.0
2023-03-11 00:00:00+00:00,0.2511569857597351,0.26078200340270996,0.24980999529361725,0.25275498628616333,132754,0.0,0.0
2023-03-12 00:00:00+00:00,0.25271400809288025,0.25457999110221863,0.25202199816703796,0.2524699866771698,159033,0.0,0.0
2023-03-13 00:00:00+00:00,0.2524789869785309,0.2531070113182068,0.2505370080471039,0.25165998935699463,201765,0.0,0.0
2023-03-14 00:00:00+00:00,0.2516539990901947,0.25247400999069214,0.25079500675201416,0.25127100944519043,190948,0.0,0.0
2023-03-15 00:00:00+00:00,0.25126099586486816,0.25208601355552673,0.2507860064506531,0.2514500021934509,186865,0.0,0.0
2023-03-16 00:00:00+00:00,0.2514599859714508,0.25171801447868347,0.2506830096244812,0.2511959969997406,193268,0.0,0.0
2023-03-17 00:00:00+00:00,0.2511880099773407,0.25157201290130615,0.2505060136318207,0.2510809898376465,204408,0.0,0.0
2023-03-18 00:00:00+00:00,0.25106900930404663,0.25154200196266174,0.25023600459098816,0.251008003950119,208531,0.0,0.0
2023-03-19 00:00:00+00:00,0.25100600719451904,0.25158199667930603,0.25079500675201416,0.2510870099067688,160850,0.0,0.0
2023-03-20 00:00:00+00:00,0.2510850131511688,0.25157999992370605,0.2504819929599762,0.2508629858493805,126341,0.0,0.0
2023-03-21 00:00:00+00:00,0.2508769929409027,0.2513769865036011,0.2500460147857666,0.25070101022720337,132458,0.0,0.0
2023-03-22 00:00:00+00:00,0.25070399045944214,0.25135698914527893,0.25019100308418274,0.2507539987564087,164643,0.0,0.0
2023-03-23 00:00:00+00:00,0.2507390081882477,0.2513499855995178,0.2504979968070984,0.2507619857788086,154653,0.0,0.0
2023-03-24 00:00:00+00:00,0.25077199935913086,0.25099700689315796,0.2483849972486496,0.2507759928703308,166662,0.0,0.0
2023-03-25 00:00:00+00:00,0.2507779896259308,0.2511970102787018,0.25036001205444336,0.25080201029777527,201388,0.0,0.0
2023-03-26 00:00:00+00:00,0.25080400705337524,0.2509239912033081,0.25038498640060425,0.2506459951400757,118283,0.0,0.0
2023-03-27 00:00:00+00:00,0.25064900517463684,0.25087401270866394,0.25004199147224426,0.2502560019493103,176816,0.0,0.0
2023-03-28 00:00:00+00:00,0.2502549886703491,0.2507230043411255,0.2501240074634552,0.250436007976532,153680,0.0,0.0
2023-03-29 00:00:00+00:00,0.2504270076751709,0.2507129907608032,0.25015899538993835,0.2506229877471924,182475,0.0,0.0
2023-03-30 00:00:00+00:00,0.25062599778175354,0.25082099437713623,0.25005900859832764,0.2504419982433319,156207,0.0,0.0
2023-03-31 00:00:00+00:00,0.25044599175453186,0.2507700026035309,0.25014200806617737,0.25043201446533203,146808,0.0,0.0
2023-04-01 00:00:00+00:00,0.2504279911518097,0.2507629990577698,0.25016799569129944,0.25025299191474915,161384,0.0,0.0
2023-04-02 00:00:00+00:00,0.2506389915943146,0.2507370114326477,0.25012901425361633,0.2506049871444702,182940,0.0,0.0
2023-04-03 00:00:00+00:00,0.25060099363327026,0.25080400705337524,0.25018900632858276,0.250449001789093,147760,0.0,0.0
2023-04-04 00:00:00+00:00,0.25044599175453186,0.2507759928703308,0.250093013048172,0.2503660023212433,161113,0.0,0.0
2023-04-05 00:00:00+00:00,0.25036299228668213,0.2507820129394531,0.2500460147857666,0.2505579888820648,165910,0.0,0.0
2023-04-06 00:00:00+00:00,0.2505689859390259,0.25082001090049744,0.25000301003456116,0.25050899386405945,169276,0.0,0.0
2023-04-07 00:00:00+00:00,0.2504960000514984,0.25083300471305847,0.25022101402282715,0.2504720091819763,170760,0.0,0.0
2023-04-08 00:00:00+00:00,0.250465989112854,0.25082701444625854,0.2502860128879547,0.2506200075149536,156479,0.0,0.0
2023-04-09 00:00:00+00:00,0.2506279945373535,0.25085100531578064,0.2503100037574768,0.2505109906196594,183760,0.0,0.0
2023-04-10 00:00:00+00:00,0.25051701068878174,0.25189700722694397,0.2502270042896271,0.25043800473213196,167186,0.0,0.0
2023-04-11 00:00:00+00:00,0.2504499852657318,0.25077998638153076,0.25027599930763245,0.250559002161026,142883,0.0,0.0
2023-04-12 00:00:00+00:00,0.2505680024623871,0.2509250044822693,0.2499849945306778,0.25055500864982605,159775,0.0,0.0
2023-04-13 00:00:00+00:00,0.25067898631095886,0.25086501240730286,0.25034400820732117,0.2506619989871979,156799,0.0,0.0
2023-04-14 00:00:00+00:00,0.2506749927997589,0.25085100531578064,0.2502470016479492,0.25062400102615356,171766,0.0,0.0
2023-04-15 00:00:00+00:00,0.25062599778175354,0.25085100531578064,0.250326007604599,0.25066399574279785,165944,0.0,0.0
2023-04-16 00:00:00+00:00,0.2506619989871979,0.2509959936141968,0.25027701258659363,0.2506760060787201,158814,0.0,0.0
2023-04-17 00:00:00+00:00,0.25067800283432007,0.2507449984550476,0.25029298663139343,0.25054699182510376,174486,0.0,0.0
2023-04-18 00:00:00+00:00,0.25053900480270386,0.250806987285614,0.2503179907798767,0.2507460117340088,171276,0.0,0.0
2023-04-19 00:00:00+00:00,0.25075000524520874,0.2508560121059418,0.24992799758911133,0.25068598985671997,154097,0.0,0.0
2023-04-20 00:00:00+00:00,0.25068700313568115,0.2507990002632141,0.24896200001239777,0.2490289956331253,169350,0.0,0.0
2023-04-21 00:00:00+00:00,0.24902799725532532,0.2503269910812378,0.24829599261283875,0.2489829957485199,169798,0.0,0.0
2023-04-22 00:00:00+00:00,0.24898700416088104,0.24968299269676208,0.24679799377918243,0.24783000349998474,165266,0.0,0.0
2023-04-23 00:00:00+00:00,0.24782900512218475,0.2488590031862259,0.24692699313163757,0.24738499522209167,176224,0.0,0.0
2023-04-24 00:00:00+00:00,0.24739399552345276,0.24813400208950043,0.2378769963979721,0.240338996052742,149836,0.0,0.0
2023-04-25 00:00:00+00:00,0.240339994430542,0.24076500535011292,0.2291879951953888,0.23066799342632294,177385,0.0,0.0
2023-04-26 00:00:00+00:00,0.2306710034608841,0.23127099871635437,0.22099299728870392,0.22308899462223053,163609,0.0,0.0
2023-04-27 00:00:00+00:00,0.22308699786663055,0.22337499260902405,0.2199839949607849,0.2206369936466217,151281,0.0,0.0
2023-04-28 00:00:00+00:00,0.22063900530338287,0.22203999757766724,0.21967799961566925,0.2199680060148239,187135,0.0,0.0
2023-04-29 00:00:00+00:00,0.21997900307178497,0.22089600563049316,0.2198989987373352,0.21992599964141846,146683,0.0,0.0
2023-04-30 00:00:00+00:00,0.21992099285125732,0.22130799293518066,0.21986199915409088,0.21988900005817413,180654,0.0,0.0
2023-05-01 00:00:00+00:00,0.21988800168037415,0.22189399600028992,0.21961799263954163,0.21987099945545197,148527,0.0,0.0
2023-05-02 00:00:00+00:00,0.21987099945545197,0.22196300327777863,0.2155430018901825,0.21607999503612518,169605,0.0,0.0
2023-05-03 00:00:00+00:00,0.21608899533748627,0.2165749967098236,0.21521200239658356,0.21627099812030792,171345,0.0,0.0
2023-05-04 00:00:00+00:00,0.21626999974250793,0.2170950025320053,0.2149759978055954,0.2155729979276657,154100,0.0,0.0
2023-05-05 00:00:00+00:00,0.21557000279426575,0.2170329988002777,0.21502000093460083,0.21577300131320953,192572,0.0,0.0
2023-05-06 00:00:00+00:00,0.21576499938964844,0.2169869989156723,0.2151149958372116,0.2154030054807663,144848,0.0,0.0
2023-05-07 00:00:00+00:00,0.21540400385856628,0.21714800596237183,0.21510100364685059,0.21560099720954895,165429,0.0,0.0
2023-05-08 00:00:00+00:00,0.215596005320549,0.21684299409389496,0.21497100591659546,0.2158229947090149,171090,0.0,0.0
2023-05-09 00:00:00+00:00,0.2158229947090149,0.21723300218582153,0.21496999263763428,0.21581900119781494,139106,0.0,0.0
2023-05-10 00:00:00+00:00,0.21582800149917603,0.2170889973640442,0.21492700278759003,0.21576499938964844,174802,0.0,0.0
2023-05-11 00:00:00+00:00,0.21577799320220947,0.21671199798583984,0.2149599939584732,0.21571700274944305,157125,0.0,0.0
2023-05-12 00:00:00+00:00,0.21571700274944305,0.21825799345970154,0.21480099856853485,0.21540099382400513,152360,0.0,0.0
2023-05-13 00:00:00+00:00,0.21538899838924408,0.21682600677013397,0.21492399275302887,0.21545100212097168,168901,0.0,0.0
2023-05-14 00:00:00+00:00,0.21544699370861053,0.21667200326919556,0.21479199826717377,0.21530799567699432,165760,0.0,0.0
2023-05-15 00:00:00+00:00,0.21529799699783325,0.21629799902439117,0.21480999886989594,0.2150769978761673,191122,0.0,0.0
2023-05-16 00:00:00+00:00,0.2150759994983673,0.21662500500679016,0.214805006980896,0.2162179946899414,157521,0.0,0.0
2023-05-17 00:00:00+00:00,0.21621699631214142,0.2164050042629242,0.21479399502277374,0.21573899686336517,163134,0.0,0.0
2023-05-18 00:00:00+00:00,0.21573999524116516,0.2164739966392517,0.2147359997034073,0.2155349999666214,155194,0.0,0.0
2023-05-19 00:00:00+00:00,0.21554599702358246,0.21805299818515778,0.2117529958486557,0.21289600431919098,190627,0.0,0.0
2023-05-20 00:00:00+00:00,0.21289800107479095,0.21531899273395538,0.21226100623607635,0.21330299973487854,146643,0.0,0.0
2023-05-21 00:00:00+00:00,0.2132979929447174,0.2160930037498474,0.2125360071659088,0.21326400339603424,161983,0.0,0.0
