TIMESTAMP,INN_OPEN_PRICE_USD,INN_HIGH_PRICE_USD,INN_LOW_PRICE_USD,INN_CLOSE_PRICE_USD,INN_VOLUME_USD,INN_DIVIDENDS_USD,INN_STOCK_SPLITS_USD
2019-03-04 00:00:00+00:00,0.024354999884963036,0.041561998426914215,0.02316500060260296,0.03021099977195263,222,0.0,0.0
2019-03-05 00:00:00+00:00,0.03023199923336506,0.04362500086426735,0.028886999934911728,0.030779000371694565,440,0.0,0.0
2019-03-06 00:00:00+00:00,0.030729999765753746,0.07727400213479996,0.02986299991607666,0.030744999647140503,121,0.0,0.0
2019-03-07 00:00:00+00:00,0.03079799935221672,0.030913999304175377,0.02334599941968918,0.023475000634789467,63,0.0,0.0
2019-03-08 00:00:00+00:00,0.023490000516176224,0.02371099963784218,0.0162540003657341,0.017167000100016594,35,0.0,0.0
2019-03-09 00:00:00+00:00,0.0171549990773201,0.020533999428153038,0.017116999253630638,0.018417999148368835,53,0.0,0.0
2019-03-10 00:00:00+00:00,0.018441999331116676,0.02195500023663044,0.017974000424146652,0.02166000008583069,15,0.0,0.0
2019-03-11 00:00:00+00:00,0.02167399972677231,0.021815000101923943,0.015223000198602676,0.015223000198602676,125,0.0,0.0
2019-03-12 00:00:00+00:00,0.015239999629557133,0.015664000064134598,0.01451599970459938,0.01559200044721365,22,0.0,0.0
2019-03-13 00:00:00+00:00,0.0156230004504323,0.0187120009213686,0.011876000091433525,0.01511400006711483,61,0.0,0.0
2019-03-14 00:00:00+00:00,0.01501999981701374,0.017680000513792038,0.013655000366270542,0.01375999953597784,36,0.0,0.0
2019-03-15 00:00:00+00:00,0.013752000406384468,0.019279999658465385,0.013737999834120274,0.0150950001552701,163,0.0,0.0
2019-03-16 00:00:00+00:00,0.015092000365257263,0.017277000471949577,0.013724000193178654,0.014659999869763851,23,0.0,0.0
2019-03-17 00:00:00+00:00,0.014662000350654125,0.01724899932742119,0.014580000191926956,0.016625000163912773,13,0.0,0.0
2019-03-18 00:00:00+00:00,0.016638999804854393,0.018922999501228333,0.013451999984681606,0.018922999501228333,109,0.0,0.0
2019-03-19 00:00:00+00:00,0.018936000764369965,0.025568999350070953,0.017500000074505806,0.017500000074505806,20,0.0,0.0
2019-03-20 00:00:00+00:00,0.017511999234557152,0.017559999600052834,0.012742999941110611,0.013020000420510769,52,0.0,0.0
2019-03-21 00:00:00+00:00,0.0130390003323555,0.013855000026524067,0.012489000335335732,0.013855000026524067,52,0.0,0.0
2019-03-22 00:00:00+00:00,0.01382800005376339,0.014771999791264534,0.012373000383377075,0.01241500023752451,48,0.0,0.0
2019-03-23 00:00:00+00:00,0.012407000176608562,0.013004999607801437,0.012389999814331532,0.012901999987661839,23,0.0,0.0
2019-03-24 00:00:00+00:00,0.012888000346720219,0.014181000180542469,0.012378999963402748,0.012512999586760998,29,0.0,0.0
2019-03-25 00:00:00+00:00,0.01253500021994114,0.013495000079274178,0.012364000082015991,0.012849999591708183,83,0.0,0.0
2019-03-26 00:00:00+00:00,0.012838000431656837,0.013017999939620495,0.012659000232815742,0.012736000120639801,13,0.0,0.0
2019-03-27 00:00:00+00:00,0.012741999700665474,0.01283000037074089,0.012373999692499638,0.012570000253617764,25,0.0,0.0
2019-03-28 00:00:00+00:00,0.012570000253617764,0.013426999561488628,0.01252800039947033,0.013119000010192394,31,0.0,0.0
2019-03-29 00:00:00+00:00,0.013119000010192394,0.018232999369502068,0.0128370001912117,0.013744999654591084,128,0.0,0.0
2019-03-30 00:00:00+00:00,0.013717999681830406,0.018106000497937202,0.013017999939620495,0.01810299977660179,141,0.0,0.0
2019-03-31 00:00:00+00:00,0.01810299977660179,0.018112000077962875,0.013085000216960907,0.013406000100076199,60,0.0,0.0
2019-04-01 00:00:00+00:00,0.013399999588727951,0.013772999867796898,0.01322999969124794,0.013504999689757824,63,0.0,0.0
2019-04-02 00:00:00+00:00,0.013516999781131744,0.018890000879764557,0.013434999622404575,0.016249999403953552,87,0.0,0.0
2019-04-03 00:00:00+00:00,0.016258999705314636,0.020937999710440636,0.01561100035905838,0.015869999304413795,94,0.0,0.0
2019-04-04 00:00:00+00:00,0.015877999365329742,0.032784998416900635,0.015783000737428665,0.025404000654816628,483,0.0,0.0
2019-04-05 00:00:00+00:00,0.02540300041437149,0.02885800041258335,0.01809599995613098,0.018214000388979912,216,0.0,0.0
2019-04-06 00:00:00+00:00,0.018218999728560448,0.04087400063872337,0.01654299907386303,0.02003300003707409,1339,0.0,0.0
2019-04-07 00:00:00+00:00,0.020013000816106796,0.020114000886678696,0.016959000378847122,0.017059000208973885,62,0.0,0.0
2019-04-08 00:00:00+00:00,0.017062000930309296,0.036657001823186874,0.0168869998306036,0.03663399815559387,269,0.0,0.0
2019-04-09 00:00:00+00:00,0.03663399815559387,0.036635998636484146,0.017917999997735023,0.018580999225378036,79,0.0,0.0
2019-04-10 00:00:00+00:00,0.018574999645352364,0.03413299843668938,0.01810299977660179,0.033257000148296356,138,0.0,0.0
2019-04-11 00:00:00+00:00,0.033271998167037964,0.04911100119352341,0.017253000289201736,0.02971700020134449,953,0.0,0.0
2019-04-12 00:00:00+00:00,0.029707999899983406,0.04901700094342232,0.024608999490737915,0.026374999433755875,445,0.0,0.0
2019-04-13 00:00:00+00:00,0.026374999433755875,0.07319699972867966,0.025182999670505524,0.025326000526547432,885,0.0,0.0
2019-04-14 00:00:00+00:00,0.025326000526547432,0.07702799886465073,0.02363399975001812,0.02400599978864193,991,0.0,0.0
2019-04-15 00:00:00+00:00,0.02400599978864193,0.0291569996625185,0.022786999121308327,0.022912999615073204,171,0.0,0.0
2019-04-16 00:00:00+00:00,0.022911999374628067,0.023236999288201332,0.020955000072717667,0.021922999992966652,47,0.0,0.0
2019-04-17 00:00:00+00:00,0.021913999691605568,0.021913999691605568,0.019020000472664833,0.019210999831557274,87,0.0,0.0
2019-04-18 00:00:00+00:00,0.019210999831557274,0.041524000465869904,0.019081000238656998,0.019997000694274902,89,0.0,0.0
2019-04-19 00:00:00+00:00,0.019996000453829765,0.020906999707221985,0.019735999405384064,0.020886000245809555,70,0.0,0.0
2019-04-20 00:00:00+00:00,0.020886000245809555,0.024292999878525734,0.020653000101447105,0.020930999889969826,182,0.0,0.0
2019-04-21 00:00:00+00:00,0.020938999950885773,0.02158300019800663,0.020697999745607376,0.02098499983549118,58,0.0,0.0
2019-04-22 00:00:00+00:00,0.02097400091588497,0.023516999557614326,0.020757999271154404,0.021953999996185303,57,0.0,0.0
2019-04-23 00:00:00+00:00,0.021959999576210976,0.023238999769091606,0.021546000614762306,0.021564999595284462,46,0.0,0.0
2019-04-24 00:00:00+00:00,0.02155200019478798,0.022213999181985855,0.021358000114560127,0.02145400084555149,56,0.0,0.0
2019-04-25 00:00:00+00:00,0.02145499922335148,0.021562999114394188,0.018466999754309654,0.019415000453591347,278,0.0,0.0
2019-04-26 00:00:00+00:00,0.019478999078273773,0.020130999386310577,0.01705699972808361,0.017312999814748764,42,0.0,0.0
2019-04-27 00:00:00+00:00,0.017324000597000122,0.01737000048160553,0.016891000792384148,0.017201999202370644,48,0.0,0.0
2019-04-28 00:00:00+00:00,0.017204999923706055,0.017271999269723892,0.016094999387860298,0.01635199971497059,71,0.0,0.0
2019-04-29 00:00:00+00:00,0.016361000016331673,0.016428999602794647,0.012484000064432621,0.01254700031131506,31,0.0,0.0
2019-04-30 00:00:00+00:00,0.012547999620437622,0.014201999641954899,0.012426000088453293,0.013369999825954437,43,0.0,0.0
2019-05-01 00:00:00+00:00,0.013357999734580517,0.0148930000141263,0.01335499994456768,0.014084000140428543,66,0.0,0.0
2019-05-02 00:00:00+00:00,0.014097999781370163,0.030115999281406403,0.007654000073671341,0.014600000344216824,119,0.0,0.0
2019-05-03 00:00:00+00:00,0.014600000344216824,0.016009999439120293,0.01271700020879507,0.01279400009661913,48,0.0,0.0
2019-05-04 00:00:00+00:00,0.01279400009661913,0.019430000334978104,0.009038999676704407,0.014018000103533268,20,0.0,0.0
2019-05-05 00:00:00+00:00,0.014015999622642994,0.015359999611973763,0.013856999576091766,0.014545000158250332,221,0.0,0.0
2019-05-06 00:00:00+00:00,0.014537000097334385,0.014987999573349953,0.014090999960899353,0.014425000175833702,166,0.0,0.0
2019-05-07 00:00:00+00:00,0.014421000145375729,0.015080999583005905,0.01347300037741661,0.013482999987900257,28,0.0,0.0
2019-05-08 00:00:00+00:00,0.013465000316500664,0.01740499958395958,0.012817000038921833,0.014901000075042248,139,0.0,0.0
2019-05-09 00:00:00+00:00,0.01489999983459711,0.023414000868797302,0.014750000089406967,0.019422000274062157,126,0.0,0.0
2019-05-10 00:00:00+00:00,0.01941400021314621,0.01945599913597107,0.013141999952495098,0.013245999813079834,113,0.0,0.0
2019-05-11 00:00:00+00:00,0.013245999813079834,0.03115300089120865,0.013240000233054161,0.03115300089120865,637,0.0,0.0
2019-05-12 00:00:00+00:00,0.032923001796007156,0.03303999826312065,0.01869099959731102,0.019850999116897583,56,0.0,0.0
2019-05-13 00:00:00+00:00,0.019850999116897583,0.023878000676631927,0.019801000133156776,0.02270900085568428,144,0.0,0.0
2019-05-14 00:00:00+00:00,0.022722000256180763,0.024052999913692474,0.020150000229477882,0.020459000021219254,75,0.0,0.0
2019-05-15 00:00:00+00:00,0.020447000861167908,0.03231000155210495,0.020390000194311142,0.02154500037431717,187,0.0,0.0
2019-05-16 00:00:00+00:00,0.021515000611543655,0.023826999589800835,0.016940999776124954,0.019938999786973,52,0.0,0.0
2019-05-17 00:00:00+00:00,0.01993199996650219,0.02966099977493286,0.017514999955892563,0.02964399941265583,109,0.0,0.0
2019-05-18 00:00:00+00:00,0.02964399941265583,0.02988000027835369,0.02276100032031536,0.029444999992847443,45,0.0,0.0
2019-05-19 00:00:00+00:00,0.02945699915289879,0.033932000398635864,0.025944000110030174,0.03329800069332123,98,0.0,0.0
2019-05-20 00:00:00+00:00,0.033302001655101776,0.033302001655101776,0.024330999702215195,0.026719000190496445,89,0.0,0.0
2019-05-21 00:00:00+00:00,0.02670300006866455,0.026840999722480774,0.026145000010728836,0.026270000264048576,32,0.0,0.0
2019-05-22 00:00:00+00:00,0.026270000264048576,0.031026000156998634,0.026014000177383423,0.02958199940621853,3,0.0,0.0
2019-05-23 00:00:00+00:00,0.02954299934208393,0.02971000038087368,0.025988999754190445,0.027008000761270523,52,0.0,0.0
2019-05-24 00:00:00+00:00,0.027016999199986458,0.027506999671459198,0.022585999220609665,0.025032000616192818,48,0.0,0.0
2019-05-25 00:00:00+00:00,0.025032000616192818,0.025885000824928284,0.016995999962091446,0.02164500020444393,9,0.0,0.0
2019-05-26 00:00:00+00:00,0.02164500020444393,0.032853998243808746,0.02158600091934204,0.03279399871826172,27,0.0,0.0
2019-05-27 00:00:00+00:00,0.03280799835920334,0.03372500091791153,0.02944199927151203,0.030863000079989433,46,0.0,0.0
2019-05-28 00:00:00+00:00,0.03084699995815754,0.033222999423742294,0.028113000094890594,0.03307100012898445,3,0.0,0.0
2019-05-29 00:00:00+00:00,0.03306400030851364,0.043529000133275986,0.03209700062870979,0.03282500058412552,153,0.0,0.0
2019-05-30 00:00:00+00:00,0.03282500058412552,0.03416299819946289,0.025181999430060387,0.025631999596953392,2,0.0,0.0
2019-05-31 00:00:00+00:00,0.025631999596953392,0.054691001772880554,0.019711999222636223,0.053752001374959946,260,0.0,0.0
2019-06-01 00:00:00+00:00,0.053741998970508575,0.058184001594781876,0.030011000111699104,0.048604000359773636,96,0.0,0.0
2019-06-02 00:00:00+00:00,0.048604000359773636,0.06701099872589111,0.033771999180316925,0.03952699899673462,275,0.0,0.0
2019-06-03 00:00:00+00:00,0.039535000920295715,0.039535000920295715,0.02504199929535389,0.026234999299049377,279,0.0,0.0
2019-06-04 00:00:00+00:00,0.02620300091803074,0.03363500162959099,0.02519400045275688,0.027560999616980553,95,0.0,0.0
2019-06-05 00:00:00+00:00,0.027560999616980553,0.040543001145124435,0.02725899964570999,0.031397998332977295,515,0.0,0.0
2019-06-06 00:00:00+00:00,0.031401000916957855,0.033316001296043396,0.026897000148892403,0.030595000833272934,119,0.0,0.0
2019-06-07 00:00:00+00:00,0.03059699945151806,0.034217000007629395,0.027698000892996788,0.028284000232815742,634,0.0,0.0
2019-06-08 00:00:00+00:00,0.028279000893235207,0.02846900001168251,0.015652000904083252,0.021523000672459602,466,0.0,0.0
2019-06-09 00:00:00+00:00,0.021523000672459602,0.026791999116539955,0.021129999309778214,0.026343999430537224,193,0.0,0.0
2019-06-10 00:00:00+00:00,0.026278000324964523,0.029969999566674232,0.015192000195384026,0.016248999163508415,195,0.0,0.0
2019-06-11 00:00:00+00:00,0.01626499928534031,0.018073000013828278,0.009960000403225422,0.011415000073611736,422,0.0,0.0
2019-06-12 00:00:00+00:00,0.011415000073611736,0.02076599933207035,0.011210000142455101,0.019154999405145645,106,0.0,0.0
2019-06-13 00:00:00+00:00,0.019168000668287277,0.01925699971616268,0.014247000217437744,0.017386000603437424,11,0.0,0.0
2019-06-14 00:00:00+00:00,0.01739799976348877,0.02811400033533573,0.014161000028252602,0.02800299972295761,195,0.0,0.0
2019-06-15 00:00:00+00:00,0.028015000745654106,0.02806299924850464,0.017448000609874725,0.01793600060045719,22,0.0,0.0
2019-06-16 00:00:00+00:00,0.01793600060045719,0.019564000889658928,0.015884999185800552,0.015970999374985695,54,0.0,0.0
2019-06-17 00:00:00+00:00,0.015985000878572464,0.01817299984395504,0.014058000408113003,0.016797000542283058,34,0.0,0.0
2019-06-18 00:00:00+00:00,0.01678900048136711,0.018456999212503433,0.01320900022983551,0.014589999802410603,33,0.0,0.0
2019-06-19 00:00:00+00:00,0.014600000344216824,0.014601999893784523,0.013398000039160252,0.013535999692976475,31,0.0,0.0
2019-06-20 00:00:00+00:00,0.013532999902963638,0.013669000007212162,0.011625000275671482,0.011985000222921371,12,0.0,0.0
2019-06-21 00:00:00+00:00,0.01199399959295988,0.012303999625146389,0.01083299983292818,0.012192999944090843,14,0.0,0.0
2019-06-22 00:00:00+00:00,0.012192999944090843,0.013186000287532806,0.011463000439107418,0.011768000200390816,21,0.0,0.0
2019-06-23 00:00:00+00:00,0.011769999749958515,0.01260400004684925,0.011485000140964985,0.012256000190973282,11,0.0,0.0
2019-06-24 00:00:00+00:00,0.012256000190973282,0.012403000146150589,0.011770999990403652,0.011890999972820282,8,0.0,0.0
2019-06-25 00:00:00+00:00,0.011889999732375145,0.03170900046825409,0.011880000121891499,0.014945000410079956,407,0.0,0.0
2019-06-26 00:00:00+00:00,0.014945000410079956,0.0220940001308918,0.01242700032889843,0.013570000417530537,99,0.0,0.0
2019-06-27 00:00:00+00:00,0.013570000417530537,0.013888999819755554,0.0063680000603199005,0.006907000206410885,67,0.0,0.0
2019-06-28 00:00:00+00:00,0.006907000206410885,0.010424000211060047,0.006868999917060137,0.010395999997854233,32,0.0,0.0
2019-06-29 00:00:00+00:00,0.010405000299215317,0.01040599960833788,0.009491999633610249,0.009545999579131603,319,0.0,0.0
2019-06-30 00:00:00+00:00,0.009538000449538231,0.009739000350236893,0.008396999910473824,0.008396999910473824,7,0.0,0.0
2019-07-01 00:00:00+00:00,0.008396999910473824,0.013385999947786331,0.007718999870121479,0.007807999849319458,17,0.0,0.0
2019-07-02 00:00:00+00:00,0.007809000089764595,0.012284999713301659,0.0073830001056194305,0.008557000197470188,134,0.0,0.0
2019-07-03 00:00:00+00:00,0.008555999957025051,0.012595999985933304,0.008555999957025051,0.011177999898791313,32,0.0,0.0
2019-07-04 00:00:00+00:00,0.011176999658346176,0.013264999724924564,0.00938399974256754,0.009415999986231327,18,0.0,0.0
2019-07-05 00:00:00+00:00,0.00941300019621849,0.012776999734342098,0.00890900008380413,0.009623999707400799,131,0.0,0.0
2019-07-06 00:00:00+00:00,0.009619000367820263,0.011149000376462936,0.00910400040447712,0.009913000278174877,30,0.0,0.0
2019-07-07 00:00:00+00:00,0.009913000278174877,0.010414999909698963,0.009633000008761883,0.010378999635577202,26,0.0,0.0
2019-07-08 00:00:00+00:00,0.010378999635577202,0.011661999858915806,0.01016400009393692,0.010840999893844128,162,0.0,0.0
2019-07-09 00:00:00+00:00,0.010844999924302101,0.012804999947547913,0.00991899985820055,0.010071000084280968,113,0.0,0.0
2019-07-10 00:00:00+00:00,0.010071000084280968,0.012261999770998955,0.003978999797254801,0.003988000098615885,94,0.0,0.0
2019-07-11 00:00:00+00:00,0.0039889998733997345,0.013141999952495098,0.00394099997356534,0.011590000241994858,244,0.0,0.0
2019-07-12 00:00:00+00:00,0.011598999612033367,0.016036000102758408,0.008297000080347061,0.009008999913930893,32,0.0,0.0
2019-07-13 00:00:00+00:00,0.009012999944388866,0.015901999548077583,0.00785600021481514,0.015874000266194344,203,0.0,0.0
2019-07-14 00:00:00+00:00,0.015879999846220016,0.022538000717759132,0.013663000427186489,0.015099000185728073,239,0.0,0.0
2019-07-15 00:00:00+00:00,0.015107999555766582,0.016161000356078148,0.010363000445067883,0.012004000134766102,154,0.0,0.0
2019-07-16 00:00:00+00:00,0.011992000043392181,0.012698999606072903,0.01017600018531084,0.010222000069916248,4,0.0,0.0
2019-07-17 00:00:00+00:00,0.010200999677181244,0.013194000348448753,0.010060000233352184,0.013167999684810638,132,0.0,0.0
2019-07-18 00:00:00+00:00,0.013175999745726585,0.01855500042438507,0.01068899966776371,0.015452999621629715,316,0.0,0.0
2019-07-19 00:00:00+00:00,0.015452999621629715,0.016378000378608704,0.012625999748706818,0.01574300043284893,242,0.0,0.0
2019-07-20 00:00:00+00:00,0.015745999291539192,0.04094700142741203,0.010851000435650349,0.03987500071525574,1294,0.0,0.0
2019-07-21 00:00:00+00:00,0.03987500071525574,0.040042001754045486,0.012507000006735325,0.014800000004470348,201,0.0,0.0
2019-07-22 00:00:00+00:00,0.014804000034928322,0.01614299975335598,0.013251000083982944,0.013894000090658665,36,0.0,0.0
2019-07-23 00:00:00+00:00,0.01389199960976839,0.01619799993932247,0.011506999842822552,0.01569500006735325,66,0.0,0.0
2019-07-24 00:00:00+00:00,0.01569500006735325,0.01569500006735325,0.011886999942362309,0.011997999623417854,12,0.0,0.0
2019-07-25 00:00:00+00:00,0.011993000283837318,0.012412999756634235,0.006273999810218811,0.011265999637544155,197,0.0,0.0
2019-07-26 00:00:00+00:00,0.011265999637544155,0.011575000360608101,0.009715000167489052,0.011365000158548355,73,0.0,0.0
2019-07-27 00:00:00+00:00,0.011365000158548355,0.011858999729156494,0.010021000169217587,0.010087000206112862,167,0.0,0.0
2019-07-28 00:00:00+00:00,0.01007699966430664,0.033011000603437424,0.009602000005543232,0.03290100023150444,490,0.0,0.0
2019-07-29 00:00:00+00:00,0.03290700167417526,0.03307799994945526,0.01199399959295988,0.012070000171661377,99,0.0,0.0
2019-07-30 00:00:00+00:00,0.012071000412106514,0.03191399946808815,0.01206399966031313,0.01669600047171116,1509,0.0,0.0
2019-07-31 00:00:00+00:00,0.016690000891685486,0.024174999445676804,0.015542999841272831,0.01661599986255169,127,0.0,0.0
2019-08-01 00:00:00+00:00,0.016623999923467636,0.02665499970316887,0.01653899997472763,0.02223300002515316,97,0.0,0.0
2019-08-02 00:00:00+00:00,0.022237999364733696,0.022319000214338303,0.016178999096155167,0.016293000429868698,29,0.0,0.0
2019-08-03 00:00:00+00:00,0.01628899946808815,0.01642799936234951,0.0157919991761446,0.015987999737262726,42,0.0,0.0
2019-08-04 00:00:00+00:00,0.015991000458598137,0.016580000519752502,0.015963999554514885,0.01607000082731247,4,0.0,0.0
2019-08-05 00:00:00+00:00,0.01606700010597706,0.018292000517249107,0.016056999564170837,0.01770699955523014,14,0.0,0.0
2019-08-06 00:00:00+00:00,0.017689000815153122,0.024877000600099564,0.017024999484419823,0.017342999577522278,42,0.0,0.0
2019-08-07 00:00:00+00:00,0.017254000529646873,0.020363999530673027,0.017084000632166862,0.01981700025498867,48,0.0,0.0
2019-08-08 00:00:00+00:00,0.01981700025498867,0.0234570000320673,0.01981700025498867,0.023452000692486763,39,0.0,0.0
2019-08-09 00:00:00+00:00,0.023442000150680542,0.023482000455260277,0.018837999552488327,0.019063999876379967,52,0.0,0.0
2019-08-10 00:00:00+00:00,0.019063999876379967,0.019345000386238098,0.014271000400185585,0.016202999278903008,289,0.0,0.0
2019-08-11 00:00:00+00:00,0.016201000660657883,0.016304999589920044,0.014214999973773956,0.014394000172615051,38,0.0,0.0
2019-08-12 00:00:00+00:00,0.014399000443518162,0.020549999549984932,0.014278000220656395,0.015602000057697296,91,0.0,0.0
2019-08-13 00:00:00+00:00,0.015599999576807022,0.01564200036227703,0.012632999569177628,0.013043999671936035,48,0.0,0.0
2019-08-14 00:00:00+00:00,0.013042000122368336,0.013363000005483627,0.012016999535262585,0.01207400020211935,29,0.0,0.0
2019-08-15 00:00:00+00:00,0.01207400020211935,0.0143630001693964,0.011649000458419323,0.012873999774456024,41,0.0,0.0
2019-08-16 00:00:00+00:00,0.012875000014901161,0.012999000027775764,0.009972999803721905,0.010487999767065048,247,0.0,0.0
2019-08-17 00:00:00+00:00,0.010490999557077885,0.010780000127851963,0.007938999682664871,0.010537000373005867,8,0.0,0.0
2019-08-18 00:00:00+00:00,0.01053600013256073,0.011123999953269958,0.009785999543964863,0.009788000024855137,17,0.0,0.0
2019-08-19 00:00:00+00:00,0.009793000295758247,0.010793999768793583,0.008894000202417374,0.00923100020736456,53,0.0,0.0
2019-08-20 00:00:00+00:00,0.00923100020736456,0.011493000201880932,0.008706999942660332,0.009793000295758247,31,0.0,0.0
2019-08-21 00:00:00+00:00,0.009793000295758247,0.010692000389099121,0.00873200036585331,0.008855000138282776,49,0.0,0.0
2019-08-22 00:00:00+00:00,0.008855000138282776,0.010356999933719635,0.007714000064879656,0.009579000063240528,36,0.0,0.0
2019-08-23 00:00:00+00:00,0.009579000063240528,0.01043500006198883,0.009390000253915787,0.00981099996715784,8,0.0,0.0
2019-08-24 00:00:00+00:00,0.009809999726712704,0.00982499960809946,0.004505999851971865,0.0049390001222491264,507,0.0,0.0
2019-08-25 00:00:00+00:00,0.0049390001222491264,0.009221999906003475,0.004910999909043312,0.007571000140160322,132,0.0,0.0
2019-08-26 00:00:00+00:00,0.007581999991089106,0.008477999828755856,0.006901999935507774,0.007087999954819679,6,0.0,0.0
2019-08-27 00:00:00+00:00,0.007089999970048666,0.01017600018531084,0.006587999872863293,0.007726999931037426,107,0.0,0.0
2019-08-28 00:00:00+00:00,0.007728000171482563,0.008871999569237232,0.006434000097215176,0.006461000069975853,53,0.0,0.0
2019-08-29 00:00:00+00:00,0.006461999844759703,0.006529000122100115,0.006118999794125557,0.006310000084340572,10,0.0,0.0
2019-08-30 00:00:00+00:00,0.006310000084340572,0.017139000818133354,0.006221000105142593,0.006612999830394983,134,0.0,0.0
2019-08-31 00:00:00+00:00,0.006616000086069107,0.008682000450789928,0.006357999984174967,0.006632999982684851,34,0.0,0.0
2019-09-01 00:00:00+00:00,0.006634000223129988,0.014094999991357327,0.0032770000398159027,0.014034000225365162,434,0.0,0.0
2019-09-02 00:00:00+00:00,0.014034999534487724,0.014155999757349491,0.0038010000716894865,0.006556999869644642,20,0.0,0.0
2019-09-03 00:00:00+00:00,0.006558999884873629,0.007164999842643738,0.006060999818146229,0.0066709998063743114,16,0.0,0.0
2019-09-04 00:00:00+00:00,0.006668999791145325,0.0066720000468194485,0.006260000169277191,0.0064210002310574055,18,0.0,0.0
2019-09-05 00:00:00+00:00,0.006422000005841255,0.006554000079631805,0.005663999821990728,0.005694999825209379,42,0.0,0.0
2019-09-06 00:00:00+00:00,0.005694999825209379,0.00686699990183115,0.005685000214725733,0.006225000135600567,16,0.0,0.0
2019-09-07 00:00:00+00:00,0.006227999925613403,0.007903999648988247,0.006221000105142593,0.00672800000756979,21,0.0,0.0
2019-09-08 00:00:00+00:00,0.006723999977111816,0.009833999909460545,0.006719999946653843,0.0072929998859763145,16,0.0,0.0
2019-09-09 00:00:00+00:00,0.0072929998859763145,0.008465000428259373,0.005683999974280596,0.006972999777644873,11,0.0,0.0
2019-09-10 00:00:00+00:00,0.006971000228077173,0.008574999868869781,0.006936999969184399,0.00825399998575449,5,0.0,0.0
2019-09-11 00:00:00+00:00,0.00825399998575449,0.008328000083565712,0.006874999962747097,0.007240999955683947,26,0.0,0.0
2019-09-12 00:00:00+00:00,0.00724400021135807,0.008461999706923962,0.00711800018325448,0.007369999773800373,6,0.0,0.0
2019-09-13 00:00:00+00:00,0.007368999999016523,0.007918000221252441,0.00725799985229969,0.007918000221252441,4,0.0,0.0
2019-09-14 00:00:00+00:00,0.00791999977082014,0.00792699959129095,0.007796999998390675,0.00784400012344122,28,0.0,0.0
2019-09-15 00:00:00+00:00,0.00784400012344122,0.007853000424802303,0.007321000099182129,0.0073460000567138195,5,0.0,0.0
2019-09-16 00:00:00+00:00,0.0073460000567138195,0.0075240000151097775,0.007296999916434288,0.007366999983787537,8,0.0,0.0
2019-09-17 00:00:00+00:00,0.007366999983787537,0.00737100001424551,0.007079999893903732,0.007089999970048666,8,0.0,0.0
2019-09-18 00:00:00+00:00,0.0070870001800358295,0.00712500000372529,0.006436000112444162,0.0066280001774430275,2,0.0,0.0
2019-09-19 00:00:00+00:00,0.006632999982684851,0.006643999833613634,0.005452999845147133,0.005739999935030937,28,0.0,0.0
2019-09-20 00:00:00+00:00,0.005748999770730734,0.007726000156253576,0.005642999894917011,0.005940000060945749,100,0.0,0.0
2019-09-21 00:00:00+00:00,0.0059369998052716255,0.006331999786198139,0.0059090000577270985,0.006314000114798546,1,0.0,0.0
2019-09-22 00:00:00+00:00,0.006314000114798546,0.006430999841541052,0.0062489998526871204,0.006345000118017197,6,0.0,0.0
2019-09-23 00:00:00+00:00,0.006345000118017197,0.006347000133246183,0.006111000198870897,0.006111000198870897,16,0.0,0.0
2019-09-24 00:00:00+00:00,0.00611699977889657,0.00709300022572279,0.004891999997198582,0.005026999861001968,82,0.0,0.0
2019-09-25 00:00:00+00:00,0.005028999876230955,0.0051299999468028545,0.004881999921053648,0.004995000082999468,6,0.0,0.0
2019-09-26 00:00:00+00:00,0.004995000082999468,0.005919999908655882,0.0044189998880028725,0.005714000202715397,116,0.0,0.0
2019-09-27 00:00:00+00:00,0.005714000202715397,0.00585100008174777,0.004747000057250261,0.004782000090926886,15,0.0,0.0
2019-09-28 00:00:00+00:00,0.004782000090926886,0.005882000084966421,0.004759000148624182,0.004978999961167574,65,0.0,0.0
2019-09-29 00:00:00+00:00,0.004982999991625547,0.005193999968469143,0.004379999823868275,0.005169000010937452,2,0.0,0.0
2019-09-30 00:00:00+00:00,0.005167999770492315,0.005260999780148268,0.004430000204592943,0.004654000047594309,9,0.0,0.0
2019-10-01 00:00:00+00:00,0.004654999822378159,0.00571999978274107,0.004585999995470047,0.004592000041157007,21,0.0,0.0
2019-10-02 00:00:00+00:00,0.004592000041157007,0.004896999802440405,0.0037189999129623175,0.004120000172406435,12,0.0,0.0
2019-10-03 00:00:00+00:00,0.004118999931961298,0.004856000188738108,0.004104999825358391,0.00483699981123209,19,0.0,0.0
2019-10-04 00:00:00+00:00,0.00483600003644824,0.004838999826461077,0.004635999910533428,0.004639000166207552,3,0.0,0.0
2019-10-05 00:00:00+00:00,0.004639000166207552,0.004648000001907349,0.003708000062033534,0.004176999907940626,24,0.0,0.0
2019-10-06 00:00:00+00:00,0.004176999907940626,0.004184000194072723,0.00380200007930398,0.0038789999671280384,6,0.0,0.0
2019-10-07 00:00:00+00:00,0.0038739999290555716,0.011424999684095383,0.0038389998953789473,0.011083999648690224,223,0.0,0.0
2019-10-08 00:00:00+00:00,0.01107999961823225,0.011099999770522118,0.006897000130265951,0.007904999889433384,33,0.0,0.0
