TIMESTAMP,HAWK32113_OPEN_PRICE_USD,HAWK32113_HIGH_PRICE_USD,HAWK32113_LOW_PRICE_USD,HAWK32113_CLOSE_PRICE_USD,HAWK32113_VOLUME_USD,HAWK32113_DIVIDENDS_USD,HAWK32113_STOCK_SPLITS_USD
2024-08-02 00:00:00+00:00,9.600000339560211e-05,0.00011100000119768083,7.200000254670158e-05,7.200000254670158e-05,8977,0.0,0.0
2024-08-03 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,5.999999848427251e-05,6.0999998822808266e-05,1342,0.0,0.0
2024-08-04 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.700000110664405e-05,5.8000001445179805e-05,1103,0.0,0.0
2024-08-05 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,4.70000013592653e-05,5.2999999752501026e-05,2460,0.0,0.0
2024-08-06 00:00:00+00:00,5.2999999752501026e-05,6.500000017695129e-05,5.2999999752501026e-05,6.399999983841553e-05,3005,0.0,0.0
2024-08-07 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.8000001445179805e-05,5.900000178371556e-05,2199,0.0,0.0
2024-08-08 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.900000178371556e-05,5.900000178371556e-05,195,0.0,0.0
2024-08-09 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.700000110664405e-05,5.8000001445179805e-05,200,0.0,0.0
2024-08-10 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.500000042957254e-05,5.500000042957254e-05,1106,0.0,0.0
2024-08-11 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.199999941396527e-05,5.199999941396527e-05,609,0.0,0.0
2024-08-12 00:00:00+00:00,5.199999941396527e-05,5.900000178371556e-05,4.70000013592653e-05,4.70000013592653e-05,2696,0.0,0.0
2024-08-13 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.70000013592653e-05,4.999999873689376e-05,919,0.0,0.0
2024-08-14 00:00:00+00:00,4.999999873689376e-05,5.8000001445179805e-05,4.999999873689376e-05,5.2999999752501026e-05,43,0.0,0.0
2024-08-15 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.400000034365803e-05,4.400000034365803e-05,3088,0.0,0.0
2024-08-16 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.5000000682193786e-05,31,0.0,0.0
2024-08-17 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.400000034365803e-05,38,0.0,0.0
2024-08-18 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,131,0.0,0.0
2024-08-19 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.3000000005122274e-05,172,0.0,0.0
2024-08-20 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.3000000005122274e-05,4.3000000005122274e-05,0,0.0,0.0
2024-08-21 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.199999966658652e-05,4.199999966658652e-05,33,0.0,0.0
2024-08-22 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,205,0.0,0.0
2024-08-23 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,106,0.0,0.0
2024-08-24 00:00:00+00:00,3.9999998989515007e-05,4.400000034365803e-05,3.9999998989515007e-05,4.400000034365803e-05,0,0.0,0.0
2024-08-25 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.3000000005122274e-05,165,0.0,0.0
2024-08-26 00:00:00+00:00,4.3000000005122274e-05,5.2999999752501026e-05,4.3000000005122274e-05,4.400000034365803e-05,5335,0.0,0.0
2024-08-27 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.099999932805076e-05,4.099999932805076e-05,3,0.0,0.0
2024-08-28 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,0,0.0,0.0
2024-08-29 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7999998312443495e-05,3.7999998312443495e-05,172,0.0,0.0
2024-08-30 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,35,0.0,0.0
2024-08-31 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,33,0.0,0.0
2024-09-01 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.300000025774352e-05,3.400000059627928e-05,413,0.0,0.0
2024-09-02 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2024-09-03 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2024-09-04 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2024-09-05 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9000000722589903e-05,549,0.0,0.0
2024-09-06 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2024-09-07 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,20,0.0,0.0
2024-09-08 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,297,0.0,0.0
2024-09-09 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,169,0.0,0.0
2024-09-10 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,372,0.0,0.0
2024-09-11 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2024-09-12 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,38,0.0,0.0
2024-09-13 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.499999936844688e-05,2.5999999706982635e-05,545,0.0,0.0
2024-09-14 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.300000051036477e-05,508,0.0,0.0
2024-09-15 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2024-09-16 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2024-09-17 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,47,0.0,0.0
2024-09-18 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2024-09-19 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,231,0.0,0.0
2024-09-20 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05,22,0.0,0.0
2024-09-21 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,1,0.0,0.0
2024-09-22 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2024-09-23 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,4,0.0,0.0
2024-09-24 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2024-09-25 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05,13,0.0,0.0
2024-09-26 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,32,0.0,0.0
2024-09-27 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,832,0.0,0.0
2024-09-28 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,28,0.0,0.0
2024-09-29 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,34,0.0,0.0
2024-09-30 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,8,0.0,0.0
2024-10-01 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,126,0.0,0.0
2024-10-02 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2024-10-03 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2024-10-04 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05,207,0.0,0.0
2024-10-05 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,303,0.0,0.0
2024-10-06 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,17,0.0,0.0
2024-10-07 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,35,0.0,0.0
2024-10-08 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,2.099999983329326e-05,2.300000051036477e-05,418,0.0,0.0
2024-10-09 00:00:00+00:00,2.300000051036477e-05,2.5999999706982635e-05,2.300000051036477e-05,2.499999936844688e-05,1314,0.0,0.0
2024-10-10 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,2.499999936844688e-05,2.499999936844688e-05,3204,0.0,0.0
2024-10-11 00:00:00+00:00,2.499999936844688e-05,3.099999958067201e-05,2.499999936844688e-05,3.099999958067201e-05,2611,0.0,0.0
2024-10-12 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,3.099999958067201e-05,3.099999958067201e-05,3905,0.0,0.0
2024-10-13 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,351,0.0,0.0
2024-10-14 00:00:00+00:00,2.9999999242136255e-05,5.199999941396527e-05,2.9999999242136255e-05,4.600000102072954e-05,4122,0.0,0.0
2024-10-15 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.400000034365803e-05,4.5000000682193786e-05,1959,0.0,0.0
2024-10-16 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.400000059627928e-05,3.600000127335079e-05,1043,0.0,0.0
2024-10-17 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.300000025774352e-05,3.300000025774352e-05,432,0.0,0.0
2024-10-18 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,248,0.0,0.0
2024-10-19 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,3,0.0,0.0
2024-10-20 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,519,0.0,0.0
2024-10-21 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.400000059627928e-05,3.600000127335079e-05,520,0.0,0.0
2024-10-22 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,146,0.0,0.0
2024-10-23 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2024-10-24 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,79,0.0,0.0
2024-10-25 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,430,0.0,0.0
2024-10-26 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,344,0.0,0.0
2024-10-27 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,202,0.0,0.0
2024-10-28 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,592,0.0,0.0
2024-10-29 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2024-10-30 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,210,0.0,0.0
2024-10-31 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.600000127335079e-05,3.600000127335079e-05,1758,0.0,0.0
2024-11-01 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,143,0.0,0.0
2024-11-02 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.400000059627928e-05,3.600000127335079e-05,732,0.0,0.0
2024-11-03 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,167,0.0,0.0
2024-11-04 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2024-11-05 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,216,0.0,0.0
2024-11-06 00:00:00+00:00,3.400000059627928e-05,4.400000034365803e-05,3.400000059627928e-05,4.199999966658652e-05,4094,0.0,0.0
2024-11-07 00:00:00+00:00,4.199999966658652e-05,6.299999949987978e-05,3.899999865097925e-05,4.099999932805076e-05,3507,0.0,0.0
2024-11-08 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,619,0.0,0.0
2024-11-09 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,0,0.0,0.0
2024-11-10 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,4.099999932805076e-05,4.3000000005122274e-05,7,0.0,0.0
2024-11-11 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.5000000682193786e-05,220,0.0,0.0
2024-11-12 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.3000000005122274e-05,14,0.0,0.0
2024-11-13 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.199999966658652e-05,4.3000000005122274e-05,124,0.0,0.0
2024-11-14 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.199999966658652e-05,4.3000000005122274e-05,995,0.0,0.0
2024-11-15 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.199999966658652e-05,4.5000000682193786e-05,971,0.0,0.0
2024-11-16 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.5000000682193786e-05,4.600000102072954e-05,382,0.0,0.0
2024-11-17 00:00:00+00:00,4.600000102072954e-05,5.500000042957254e-05,4.600000102072954e-05,5.2999999752501026e-05,1319,0.0,0.0
2024-11-18 00:00:00+00:00,5.2999999752501026e-05,5.999999848427251e-05,5.2999999752501026e-05,5.900000178371556e-05,908,0.0,0.0
2024-11-19 00:00:00+00:00,5.900000178371556e-05,6.399999983841553e-05,5.900000178371556e-05,5.900000178371556e-05,578,0.0,0.0
2024-11-20 00:00:00+00:00,5.900000178371556e-05,7.79999973019585e-05,5.2999999752501026e-05,7.400000322377309e-05,11329,0.0,0.0
2024-11-21 00:00:00+00:00,7.400000322377309e-05,0.00015500000154133886,7.100000220816582e-05,8.900000102585182e-05,109419,0.0,0.0
2024-11-22 00:00:00+00:00,9.000000136438757e-05,9.40000027185306e-05,7.599999662488699e-05,7.699999696342275e-05,5113,0.0,0.0
2024-11-23 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.200000254670158e-05,7.200000254670158e-05,672,0.0,0.0
2024-11-24 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.800000119255856e-05,6.900000153109431e-05,508,0.0,0.0
2024-11-25 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.999999848427251e-05,6.0999998822808266e-05,1262,0.0,0.0
2024-11-26 00:00:00+00:00,6.0999998822808266e-05,0.00012399999832268804,5.8000001445179805e-05,0.00012399999832268804,14018,0.0,0.0
2024-11-27 00:00:00+00:00,0.00012099999730708078,0.0004189999890513718,9.699999645818025e-05,0.00040099999750964344,116583,0.0,0.0
2024-11-28 00:00:00+00:00,0.0003539999888744205,0.0005169999785721302,0.00019299999985378236,0.0003020000003743917,98201,0.0,0.0
2024-11-29 00:00:00+00:00,0.0003020000003743917,0.0003129999968223274,0.0002500000118743628,0.00027799999224953353,24943,0.0,0.0
2024-11-30 00:00:00+00:00,0.00025599999935366213,0.00026599998818710446,0.00020199999562464654,0.00020199999562464654,16775,0.0,0.0
2024-12-01 00:00:00+00:00,0.00020500000391621143,0.00021899999410379678,0.0001740000006975606,0.0001740000006975606,15864,0.0,0.0
2024-12-02 00:00:00+00:00,0.0001740000006975606,0.00017600000137463212,0.00015700000221841037,0.00016399999731220305,4046,0.0,0.0
2024-12-03 00:00:00+00:00,0.00016799999866634607,0.0001720000000204891,0.0001320000010309741,0.00014200000441633165,12415,0.0,0.0
2024-12-04 00:00:00+00:00,0.00014200000441633165,0.00030499999411404133,0.00014000000373926014,0.00014699999883305281,106753,0.0,0.0
2024-12-05 00:00:00+00:00,0.00015700000221841037,0.00018899999849963933,0.00013000000035390258,0.00014899999951012433,53021,0.0,0.0
2024-12-06 00:00:00+00:00,0.00015500000154133886,0.00018699999782256782,0.00014800000644754618,0.00015300000086426735,24265,0.0,0.0
2024-12-07 00:00:00+00:00,0.00015300000086426735,0.00018000000272877514,0.0001429999974789098,0.0001429999974789098,17181,0.0,0.0
2024-12-08 00:00:00+00:00,0.00013699999544769526,0.00014200000441633165,9.899999713525176e-05,0.00010299999848939478,7458,0.0,0.0
2024-12-09 00:00:00+00:00,9.7999996796716e-05,9.999999747378752e-05,8.099999831756577e-05,8.099999831756577e-05,4853,0.0,0.0
2024-12-10 00:00:00+00:00,7.999999797903001e-05,0.0001049999991664663,7.100000220816582e-05,7.400000322377309e-05,23529,0.0,0.0
2024-12-11 00:00:00+00:00,7.79999973019585e-05,9.999999747378752e-05,6.199999916134402e-05,6.299999949987978e-05,10929,0.0,0.0
2024-12-12 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.700000110664405e-05,5.700000110664405e-05,2637,0.0,0.0
2024-12-13 00:00:00+00:00,5.700000110664405e-05,6.199999916134402e-05,5.700000110664405e-05,6.0999998822808266e-05,5241,0.0,0.0
2024-12-14 00:00:00+00:00,5.900000178371556e-05,6.299999949987978e-05,5.900000178371556e-05,5.900000178371556e-05,4113,0.0,0.0
2024-12-15 00:00:00+00:00,5.900000178371556e-05,0.00010699999984353781,5.900000178371556e-05,7.899999764049426e-05,51856,0.0,0.0
2024-12-16 00:00:00+00:00,8.099999831756577e-05,8.399999933317304e-05,6.800000119255856e-05,6.800000119255856e-05,3205,0.0,0.0
2024-12-17 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.399999983841553e-05,6.399999983841553e-05,2819,0.0,0.0
2024-12-18 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.500000042957254e-05,5.500000042957254e-05,1014,0.0,0.0
2024-12-19 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,4.8999998398358e-05,4.999999873689376e-05,1859,0.0,0.0
2024-12-20 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,3.899999865097925e-05,4.099999932805076e-05,4454,0.0,0.0
2024-12-21 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.899999865097925e-05,3.899999865097925e-05,923,0.0,0.0
2024-12-22 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.600000127335079e-05,3.7000001611886546e-05,316,0.0,0.0
2024-12-23 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7999998312443495e-05,614,0.0,0.0
2024-12-24 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7999998312443495e-05,411,0.0,0.0
2024-12-25 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,1493,0.0,0.0
2024-12-26 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.600000127335079e-05,3.7999998312443495e-05,939,0.0,0.0
2024-12-27 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,285,0.0,0.0
2024-12-28 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7999998312443495e-05,9,0.0,0.0
2024-12-29 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,150,0.0,0.0
2024-12-30 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,427,0.0,0.0
2024-12-31 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,92,0.0,0.0
2025-01-01 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,50,0.0,0.0
2025-01-02 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.600000127335079e-05,3.9999998989515007e-05,795,0.0,0.0
2025-01-03 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,609,0.0,0.0
2025-01-04 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7999998312443495e-05,3.7999998312443495e-05,450,0.0,0.0
2025-01-05 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,594,0.0,0.0
2025-01-06 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,185,0.0,0.0
2025-01-07 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.300000025774352e-05,3.300000025774352e-05,56,0.0,0.0
2025-01-08 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,715,0.0,0.0
2025-01-09 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.8000000384054147e-05,2.8000000384054147e-05,536,0.0,0.0
2025-01-10 00:00:00+00:00,2.8000000384054147e-05,3.400000059627928e-05,2.8000000384054147e-05,3.400000059627928e-05,1386,0.0,0.0
