TIMESTAMP,GZIL_OPEN_PRICE_USD,GZIL_HIGH_PRICE_USD,GZIL_LOW_PRICE_USD,GZIL_CLOSE_PRICE_USD,GZIL_VOLUME_USD,GZIL_DIVIDENDS_USD,GZIL_STOCK_SPLITS_USD
2020-12-17 00:00:00+00:00,29.989896774291992,30.007904052734375,29.986276626586914,29.996734619140625,684,0.0,0.0
2020-12-18 00:00:00+00:00,29.99749755859375,44.63278579711914,29.99264907836914,44.632041931152344,18237,0.0,0.0
2020-12-19 00:00:00+00:00,44.63163757324219,70.41724395751953,42.278602600097656,70.41272735595703,69983,0.0,0.0
2020-12-20 00:00:00+00:00,70.41264343261719,185.13955688476562,54.31185531616211,106.25001525878906,84479,0.0,0.0
2020-12-21 00:00:00+00:00,106.25004577636719,114.31900787353516,65.0114974975586,93.22801208496094,37074,0.0,0.0
2020-12-22 00:00:00+00:00,93.22795104980469,104.5695571899414,67.23185729980469,79.72527313232422,6308,0.0,0.0
2020-12-23 00:00:00+00:00,79.72531127929688,93.4884262084961,75.90467834472656,75.97869873046875,8719,0.0,0.0
2020-12-24 00:00:00+00:00,75.97865295410156,87.46776580810547,68.25704193115234,87.4502182006836,6203,0.0,0.0
2020-12-25 00:00:00+00:00,87.45198822021484,90.95323944091797,74.97887420654297,80.31121063232422,8891,0.0,0.0
2020-12-26 00:00:00+00:00,80.31118774414062,100.2845687866211,67.14581298828125,89.14389038085938,29693,0.0,0.0
2020-12-27 00:00:00+00:00,89.14424133300781,97.76103973388672,80.6911392211914,88.962890625,5521,0.0,0.0
2020-12-28 00:00:00+00:00,88.96289825439453,94.00186920166016,72.95854187011719,81.15193176269531,9152,0.0,0.0
2020-12-29 00:00:00+00:00,81.15142822265625,91.94307708740234,81.15031433105469,84.00226593017578,2292,0.0,0.0
2020-12-30 00:00:00+00:00,84.00228118896484,85.11555480957031,66.82447052001953,72.5978012084961,14408,0.0,0.0
2020-12-31 00:00:00+00:00,72.5978012084961,81.9203109741211,69.41917419433594,81.91641235351562,3457,0.0,0.0
2021-01-01 00:00:00+00:00,81.9164047241211,81.91678619384766,58.470245361328125,73.16861724853516,4713,0.0,0.0
2021-01-02 00:00:00+00:00,73.16868591308594,74.67996978759766,65.90869140625,72.39187622070312,4500,0.0,0.0
2021-01-03 00:00:00+00:00,72.39435577392578,75.40352630615234,58.9454345703125,59.143436431884766,8827,0.0,0.0
2021-01-04 00:00:00+00:00,59.14359664916992,70.5099105834961,59.13280487060547,62.576290130615234,4762,0.0,0.0
2021-01-05 00:00:00+00:00,62.57627868652344,70.0362777709961,58.29955291748047,67.15953826904297,8842,0.0,0.0
2021-01-06 00:00:00+00:00,67.15965270996094,85.75711059570312,62.68467330932617,75.54214477539062,9615,0.0,0.0
2021-01-07 00:00:00+00:00,75.54328155517578,96.64656829833984,75.39437866210938,77.69232940673828,6379,0.0,0.0
2021-01-08 00:00:00+00:00,77.6925048828125,86.69705200195312,76.90870666503906,86.68506622314453,2073,0.0,0.0
2021-01-09 00:00:00+00:00,86.68547058105469,109.9869613647461,79.62699127197266,100.41304016113281,12436,0.0,0.0
2021-01-10 00:00:00+00:00,100.41360473632812,124.2070083618164,96.73580169677734,121.36207580566406,9015,0.0,0.0
2021-01-11 00:00:00+00:00,121.362060546875,121.362548828125,83.16517639160156,98.1761245727539,13009,0.0,0.0
2021-01-12 00:00:00+00:00,98.17638397216797,104.18402862548828,79.63849639892578,91.2900619506836,13227,0.0,0.0
2021-01-13 00:00:00+00:00,91.2899169921875,93.9660873413086,81.44559478759766,91.64749145507812,9284,0.0,0.0
2021-01-14 00:00:00+00:00,91.64743041992188,100.06930541992188,85.94338989257812,88.72817993164062,15971,0.0,0.0
2021-01-15 00:00:00+00:00,88.72802734375,96.54387664794922,80.0224838256836,90.72669982910156,19534,0.0,0.0
2021-01-16 00:00:00+00:00,90.72659301757812,99.58570861816406,86.96095275878906,88.51264190673828,13734,0.0,0.0
2021-01-17 00:00:00+00:00,88.5126953125,97.69864654541016,87.95878601074219,88.0009536743164,5101,0.0,0.0
2021-01-18 00:00:00+00:00,88.00084686279297,95.68553161621094,79.99858856201172,82.01476287841797,13030,0.0,0.0
2021-01-19 00:00:00+00:00,82.01485443115234,99.45687103271484,82.00261688232422,93.72708129882812,5978,0.0,0.0
2021-01-20 00:00:00+00:00,93.72583770751953,95.08602905273438,78.99845123291016,95.08602905273438,14249,0.0,0.0
2021-01-21 00:00:00+00:00,95.08604431152344,95.08934020996094,74.7142562866211,82.04947662353516,10302,0.0,0.0
2021-01-22 00:00:00+00:00,82.04949951171875,87.41516876220703,70.00092315673828,87.1205825805664,3761,0.0,0.0
2021-01-23 00:00:00+00:00,87.11627197265625,96.645263671875,75.00544738769531,89.34441375732422,8087,0.0,0.0
2021-01-24 00:00:00+00:00,89.34407043457031,95.08419036865234,80.82212829589844,87.65042114257812,11777,0.0,0.0
2021-01-25 00:00:00+00:00,87.65055084228516,90.86483001708984,81.38825988769531,84.97290802001953,6613,0.0,0.0
2021-01-26 00:00:00+00:00,84.97299194335938,84.97494506835938,75.24799346923828,80.42184448242188,7271,0.0,0.0
2021-01-27 00:00:00+00:00,80.42171478271484,83.22389221191406,59.32271957397461,77.47832489013672,3499,0.0,0.0
2021-01-28 00:00:00+00:00,77.47837829589844,82.92109680175781,74.81566619873047,76.41934967041016,1527,0.0,0.0
2021-01-29 00:00:00+00:00,76.42012023925781,94.17430114746094,76.40612030029297,84.6218032836914,4723,0.0,0.0
2021-01-30 00:00:00+00:00,84.62066650390625,85.62601470947266,70.57547760009766,76.1720962524414,26409,0.0,0.0
2021-01-31 00:00:00+00:00,76.17152404785156,78.10078430175781,70.7079849243164,73.11228942871094,3158,0.0,0.0
2021-02-01 00:00:00+00:00,73.11211395263672,76.88070678710938,71.55535125732422,76.87879943847656,3535,0.0,0.0
2021-02-02 00:00:00+00:00,76.87879180908203,89.80616760253906,74.1727523803711,75.90541076660156,19275,0.0,0.0
2021-02-03 00:00:00+00:00,75.90543365478516,89.39440155029297,75.90523529052734,78.72261810302734,1471,0.0,0.0
2021-02-04 00:00:00+00:00,78.72252655029297,84.66085052490234,72.29634094238281,82.73983764648438,3330,0.0,0.0
2021-02-05 00:00:00+00:00,82.73997497558594,85.42259979248047,75.13069152832031,85.42011260986328,9239,0.0,0.0
2021-02-06 00:00:00+00:00,85.4198226928711,86.813720703125,74.39925384521484,75.76790618896484,7219,0.0,0.0
2021-02-07 00:00:00+00:00,75.76798248291016,78.0188217163086,71.36571502685547,77.9949722290039,7944,0.0,0.0
2021-02-08 00:00:00+00:00,77.9947738647461,79.22332000732422,59.69145202636719,68.4158706665039,13234,0.0,0.0
2021-02-09 00:00:00+00:00,68.41590118408203,100.01189422607422,67.55133819580078,84.7245864868164,44566,0.0,0.0
2021-02-10 00:00:00+00:00,84.72514343261719,105.02926635742188,77.79568481445312,89.4515151977539,21282,0.0,0.0
2021-02-11 00:00:00+00:00,89.45117950439453,100.92253875732422,88.44840240478516,97.02938079833984,11174,0.0,0.0
2021-02-12 00:00:00+00:00,97.02908325195312,97.85286712646484,90.02091979980469,94.95953369140625,3609,0.0,0.0
2021-02-13 00:00:00+00:00,94.95951843261719,114.99691009521484,90.05565643310547,101.15117645263672,34825,0.0,0.0
2021-02-14 00:00:00+00:00,101.15128326416016,120.68595123291016,98.20645904541016,108.22212982177734,7238,0.0,0.0
2021-02-15 00:00:00+00:00,108.22213745117188,119.28649139404297,90.65948486328125,116.69183349609375,9206,0.0,0.0
2021-02-16 00:00:00+00:00,116.6919174194336,119.65037536621094,101.94884490966797,116.35498809814453,3899,0.0,0.0
2021-02-17 00:00:00+00:00,116.35404968261719,117.68601989746094,99.7657470703125,116.42533874511719,2379,0.0,0.0
2021-02-18 00:00:00+00:00,116.42536926269531,119.3971939086914,100.44991302490234,109.16132354736328,8028,0.0,0.0
2021-02-19 00:00:00+00:00,109.1612548828125,118.02969360351562,101.73037719726562,114.68397521972656,10823,0.0,0.0
2021-02-20 00:00:00+00:00,114.6838150024414,123.62545776367188,104.98888397216797,114.95674896240234,13877,0.0,0.0
2021-02-21 00:00:00+00:00,114.95675659179688,119.2345199584961,107.76899719238281,117.36762237548828,1631,0.0,0.0
2021-02-22 00:00:00+00:00,117.36763000488281,121.57697296142578,107.16886901855469,114.94537353515625,6831,0.0,0.0
2021-02-23 00:00:00+00:00,114.94548034667969,115.68180084228516,96.3273696899414,100.70295715332031,1235,0.0,0.0
