TIMESTAMP,WWY_OPEN_PRICE_USD,WWY_HIGH_PRICE_USD,WWY_LOW_PRICE_USD,WWY_CLOSE_PRICE_USD,WWY_VOLUME_USD,WWY_DIVIDENDS_USD,WWY_STOCK_SPLITS_USD
2022-02-09 00:00:00+00:00,0.014189999550580978,0.014651999808847904,0.013814999721944332,0.014228999614715576,436685,0.0,0.0
2022-02-10 00:00:00+00:00,0.014228999614715576,0.014743000268936157,0.013384999707341194,0.014198999851942062,440798,0.0,0.0
2022-02-11 00:00:00+00:00,0.014198999851942062,0.014442999847233295,0.012962999753654003,0.013295999728143215,581567,0.0,0.0
2022-02-12 00:00:00+00:00,0.013295999728143215,0.013577000238001347,0.012714999727904797,0.01323499996215105,626708,0.0,0.0
2022-02-13 00:00:00+00:00,0.01323499996215105,0.013423999771475792,0.012622999958693981,0.012914000079035759,675324,0.0,0.0
2022-02-14 00:00:00+00:00,0.012914000079035759,0.013000999577343464,0.010501000098884106,0.012609999626874924,830532,0.0,0.0
2022-02-15 00:00:00+00:00,0.012609999626874924,0.01346100028604269,0.012501000426709652,0.013120999559760094,1161526,0.0,0.0
2022-02-16 00:00:00+00:00,0.013120999559760094,0.013213999569416046,0.012416999787092209,0.01272599957883358,1000059,0.0,0.0
2022-02-17 00:00:00+00:00,0.01272599957883358,0.012822999618947506,0.011512000113725662,0.011839999817311764,1005383,0.0,0.0
2022-02-18 00:00:00+00:00,0.011839999817311764,0.011982999742031097,0.011249000206589699,0.011463000439107418,1103626,0.0,0.0
2022-02-19 00:00:00+00:00,0.011463000439107418,0.011753000319004059,0.010568000376224518,0.010966000147163868,1064133,0.0,0.0
2022-02-20 00:00:00+00:00,0.010966000147163868,0.011082000099122524,0.009971000254154205,0.010027999989688396,904793,0.0,0.0
2022-02-21 00:00:00+00:00,0.010027999989688396,0.010394000448286533,0.009358000010251999,0.009359999559819698,773670,0.0,0.0
2022-02-22 00:00:00+00:00,0.009359999559819698,0.009643999859690666,0.009188000112771988,0.009602000005543232,845120,0.0,0.0
2022-02-23 00:00:00+00:00,0.009602000005543232,0.009751999750733376,0.009215000085532665,0.00924300029873848,678673,0.0,0.0
2022-02-24 00:00:00+00:00,0.009243999607861042,0.009278999641537666,0.008177000097930431,0.008887000381946564,575159,0.0,0.0
2022-02-25 00:00:00+00:00,0.008887000381946564,0.00906199961900711,0.008511999621987343,0.00889899954199791,662326,0.0,0.0
2022-02-26 00:00:00+00:00,0.00889899954199791,0.009188000112771988,0.008741999976336956,0.008774000220000744,765891,0.0,0.0
2022-02-27 00:00:00+00:00,0.008774000220000744,0.008833000436425209,0.008205999620258808,0.008209999650716782,441407,0.0,0.0
2022-02-28 00:00:00+00:00,0.008209999650716782,0.008813000284135342,0.008174000307917595,0.00877700001001358,532196,0.0,0.0
2022-03-01 00:00:00+00:00,0.00877700001001358,0.009201999753713608,0.008589999750256538,0.00865199975669384,478488,0.0,0.0
2022-03-02 00:00:00+00:00,0.00865199975669384,0.008767999708652496,0.008346999995410442,0.008377999998629093,412420,0.0,0.0
2022-03-03 00:00:00+00:00,0.008377999998629093,0.008418000303208828,0.004958000034093857,0.007965000346302986,300995,0.0,0.0
2022-03-04 00:00:00+00:00,0.007965000346302986,0.007977999746799469,0.007335000205785036,0.00737799983471632,272144,0.0,0.0
2022-03-05 00:00:00+00:00,0.00737799983471632,0.007457999978214502,0.007253999821841717,0.007404000032693148,26305,0.0,0.0
2022-03-06 00:00:00+00:00,0.007404000032693148,0.00748499995097518,0.007079000119119883,0.007085000164806843,244440,0.0,0.0
2022-03-07 00:00:00+00:00,0.007085000164806843,0.007151999976485968,0.0067889997735619545,0.006957999896258116,190727,0.0,0.0
2022-03-08 00:00:00+00:00,0.006957999896258116,0.007023000158369541,0.00662099989131093,0.006624000146985054,179924,0.0,0.0
2022-03-09 00:00:00+00:00,0.006624000146985054,0.006963000167161226,0.006622999906539917,0.006676999852061272,309442,0.0,0.0
2022-03-10 00:00:00+00:00,0.006676999852061272,0.006692000199109316,0.006151000037789345,0.00623599998652935,168810,0.0,0.0
2022-03-11 00:00:00+00:00,0.00623599998652935,0.006328999996185303,0.006144999992102385,0.006161999888718128,189599,0.0,0.0
2022-03-12 00:00:00+00:00,0.006161999888718128,0.006233000196516514,0.006039000116288662,0.006039000116288662,36224,0.0,0.0
2022-03-13 00:00:00+00:00,0.006039000116288662,0.006043999921530485,0.005607999861240387,0.005607999861240387,147751,0.0,0.0
2022-03-14 00:00:00+00:00,0.005607999861240387,0.005667999852448702,0.005326999817043543,0.005402999930083752,161340,0.0,0.0
2022-03-15 00:00:00+00:00,0.005402999930083752,0.005419999826699495,0.004861999768763781,0.005107999779284,268486,0.0,0.0
2022-03-16 00:00:00+00:00,0.005107999779284,0.005239999853074551,0.004993999842554331,0.0052109998650848866,296593,0.0,0.0
2022-03-17 00:00:00+00:00,0.0052109998650848866,0.011757999658584595,0.00506300013512373,0.005115999840199947,270636,0.0,0.0
2022-03-18 00:00:00+00:00,0.005115999840199947,0.006556999869644642,0.004966000095009804,0.006450999993830919,250540,0.0,0.0
2022-03-19 00:00:00+00:00,0.006450999993830919,0.006603000219911337,0.006012000143527985,0.006054999772459269,206509,0.0,0.0
2022-03-20 00:00:00+00:00,0.006053999997675419,0.006056999787688255,0.005791000090539455,0.005824999883770943,168263,0.0,0.0
2022-03-21 00:00:00+00:00,0.005824000108987093,0.005830999929457903,0.0055610002018511295,0.0055610002018511295,124275,0.0,0.0
2022-03-22 00:00:00+00:00,0.0055610002018511295,0.006111999973654747,0.005495999939739704,0.0059899999760091305,190571,0.0,0.0
2022-03-23 00:00:00+00:00,0.0059899999760091305,0.0059899999760091305,0.005367000121623278,0.005470000207424164,250666,0.0,0.0
2022-03-24 00:00:00+00:00,0.005470000207424164,0.0056130001321434975,0.00544800003990531,0.005555999930948019,191401,0.0,0.0
2022-03-25 00:00:00+00:00,0.005555999930948019,0.005743000190705061,0.005371000152081251,0.005708000157028437,316033,0.0,0.0
2022-03-26 00:00:00+00:00,0.005708000157028437,0.005890999920666218,0.00558699993416667,0.005880000069737434,261928,0.0,0.0
2022-03-27 00:00:00+00:00,0.005880000069737434,0.006171999964863062,0.005872999783605337,0.006149999797344208,214901,0.0,0.0
2022-03-28 00:00:00+00:00,0.006149999797344208,0.006268000230193138,0.005861000157892704,0.005867000203579664,248286,0.0,0.0
2022-03-29 00:00:00+00:00,0.005867000203579664,0.005938999820500612,0.005727000068873167,0.005758000072091818,217604,0.0,0.0
2022-03-30 00:00:00+00:00,0.005758000072091818,0.0089910002425313,0.005675000138580799,0.00827999971807003,330210,0.0,0.0
2022-03-31 00:00:00+00:00,0.00827999971807003,0.008450999855995178,0.007368000224232674,0.0074280002154409885,381214,0.0,0.0
2022-04-01 00:00:00+00:00,0.0074280002154409885,0.007672999985516071,0.007269999943673611,0.007486000191420317,360665,0.0,0.0
2022-04-02 00:00:00+00:00,0.007486000191420317,0.007784999907016754,0.007414999883621931,0.007552000228315592,568522,0.0,0.0
2022-04-03 00:00:00+00:00,0.007552000228315592,0.008255000226199627,0.007342000026255846,0.008071999996900558,425845,0.0,0.0
2022-04-04 00:00:00+00:00,0.008071999996900558,0.008268999867141247,0.007918000221252441,0.00813900027424097,678021,0.0,0.0
2022-04-05 00:00:00+00:00,0.00813900027424097,0.008520999923348427,0.007946000434458256,0.00812199991196394,536292,0.0,0.0
2022-04-06 00:00:00+00:00,0.00812199991196394,0.008429000154137611,0.007763999979943037,0.007763999979943037,610927,0.0,0.0
2022-04-07 00:00:00+00:00,0.007763999979943037,0.008218999952077866,0.0076339999213814735,0.007674000225961208,435232,0.0,0.0
2022-04-08 00:00:00+00:00,0.007674000225961208,0.007714000064879656,0.0073990002274513245,0.0074970000423491,486749,0.0,0.0
2022-04-09 00:00:00+00:00,0.0074970000423491,0.007573000155389309,0.007203000131994486,0.007410999853163958,78226,0.0,0.0
2022-04-10 00:00:00+00:00,0.007410999853163958,0.007891999557614326,0.00724400021135807,0.007799000013619661,413188,0.0,0.0
2022-04-11 00:00:00+00:00,0.007799000013619661,0.00788000039756298,0.006870000157505274,0.006943000014871359,541453,0.0,0.0
2022-04-12 00:00:00+00:00,0.006943000014871359,0.007753000129014254,0.006697999779134989,0.0077149998396635056,418805,0.0,0.0
2022-04-13 00:00:00+00:00,0.0077149998396635056,0.013136999681591988,0.007468999829143286,0.012222999706864357,637117,0.0,0.0
2022-04-14 00:00:00+00:00,0.012222999706864357,0.013542000204324722,0.01053799968212843,0.013283999636769295,1109167,0.0,0.0
2022-04-15 00:00:00+00:00,0.013283999636769295,0.01460999995470047,0.006769999861717224,0.011211000382900238,4120732,0.0,0.0
2022-04-16 00:00:00+00:00,0.011211000382900238,0.015066999942064285,0.010267999954521656,0.013236000202596188,6984042,0.0,0.0
2022-04-17 00:00:00+00:00,0.013236000202596188,0.021181000396609306,0.012388999573886395,0.016367999836802483,5898995,0.0,0.0
2022-04-18 00:00:00+00:00,0.016367999836802483,0.022817999124526978,0.01595900021493435,0.021647000685334206,5081107,0.0,0.0
2022-04-19 00:00:00+00:00,0.021647000685334206,0.024776000529527664,0.019057000055909157,0.022853000089526176,4612507,0.0,0.0
2022-04-20 00:00:00+00:00,0.022853000089526176,0.03143699839711189,0.022092999890446663,0.030579999089241028,7761743,0.0,0.0
2022-04-21 00:00:00+00:00,0.030579999089241028,0.052333999425172806,0.030264999717473984,0.04095299914479256,13289393,0.0,0.0
2022-04-22 00:00:00+00:00,0.04095299914479256,0.060502998530864716,0.04072500020265579,0.05327700078487396,15557827,0.0,0.0
2022-04-23 00:00:00+00:00,0.05327700078487396,0.058077000081539154,0.04399900138378143,0.05186599865555763,10820554,0.0,0.0
2022-04-24 00:00:00+00:00,0.05186599865555763,0.05516200140118599,0.04851200059056282,0.05082499980926514,8061612,0.0,0.0
2022-04-25 00:00:00+00:00,0.05082499980926514,0.05082499980926514,0.042465999722480774,0.045538999140262604,4818907,0.0,0.0
2022-04-26 00:00:00+00:00,0.045538999140262604,0.07362599670886993,0.042931001633405685,0.058444999158382416,11695321,0.0,0.0
2022-04-27 00:00:00+00:00,0.058444999158382416,0.06298600137233734,0.05053599923849106,0.05195999890565872,11386513,0.0,0.0
2022-04-28 00:00:00+00:00,0.05195999890565872,0.05410199984908104,0.04344499856233597,0.04462800174951553,5962205,0.0,0.0
2022-04-29 00:00:00+00:00,0.04462800174951553,0.05079599842429161,0.043494999408721924,0.04894699901342392,4843137,0.0,0.0
2022-04-30 00:00:00+00:00,0.04894699901342392,0.050220999866724014,0.04446500167250633,0.044847000390291214,3213505,0.0,0.0
2022-05-01 00:00:00+00:00,0.044847000390291214,0.04825099930167198,0.04253999888896942,0.04809800162911415,3218401,0.0,0.0
2022-05-02 00:00:00+00:00,0.04809800162911415,0.05954600125551224,0.04704599827528,0.05416800081729889,4952701,0.0,0.0
2022-05-03 00:00:00+00:00,0.05416800081729889,0.05931700021028519,0.05145400017499924,0.05655999854207039,6217973,0.0,0.0
2022-05-04 00:00:00+00:00,0.05655999854207039,0.05964500084519386,0.054712001234292984,0.057992998510599136,5283913,0.0,0.0
2022-05-05 00:00:00+00:00,0.057992998510599136,0.06498099863529205,0.055741000920534134,0.05981700122356415,5742215,0.0,0.0
2022-05-06 00:00:00+00:00,0.05981700122356415,0.06600400060415268,0.05895400047302246,0.0644180029630661,6037161,0.0,0.0
2022-05-07 00:00:00+00:00,0.0644180029630661,0.07250499725341797,0.06013600155711174,0.06238599866628647,4831422,0.0,0.0
2022-05-08 00:00:00+00:00,0.06238599866628647,0.065249003469944,0.0544390007853508,0.0586559996008873,5819410,0.0,0.0
2022-05-09 00:00:00+00:00,0.0586559996008873,0.05933099985122681,0.05039500072598457,0.05039500072598457,5115127,0.0,0.0
2022-05-10 00:00:00+00:00,0.05039500072598457,0.07095900177955627,0.048788998275995255,0.06548599898815155,5564361,0.0,0.0
2022-05-11 00:00:00+00:00,0.06548599898815155,0.0667010024189949,0.048872001469135284,0.05955800041556358,7555333,0.0,0.0
2022-05-12 00:00:00+00:00,0.05955800041556358,0.06061999872326851,0.04089000076055527,0.04089000076055527,6903700,0.0,0.0
2022-05-13 00:00:00+00:00,0.04088699817657471,0.05276999995112419,0.038724999874830246,0.04499699920415878,6238039,0.0,0.0
2022-05-14 00:00:00+00:00,0.04499100148677826,0.04594000056385994,0.03724899888038635,0.04244700074195862,5285794,0.0,0.0
2022-05-15 00:00:00+00:00,0.04244700074195862,0.04267600178718567,0.03719500079751015,0.03832000121474266,3968910,0.0,0.0
2022-05-16 00:00:00+00:00,0.03832000121474266,0.038492001593112946,0.030851000919938087,0.0326480008661747,4492862,0.0,0.0
2022-05-17 00:00:00+00:00,0.03264699876308441,0.03490399941802025,0.03240999951958656,0.0339989997446537,5183529,0.0,0.0
2022-05-18 00:00:00+00:00,0.0339989997446537,0.03472499921917915,0.0298250000923872,0.03225700184702873,4282943,0.0,0.0
2022-05-19 00:00:00+00:00,0.03225100040435791,0.03329800069332123,0.03132899850606918,0.031661998480558395,4767025,0.0,0.0
2022-05-20 00:00:00+00:00,0.031661998480558395,0.03200700134038925,0.02596299909055233,0.027986999601125717,4027467,0.0,0.0
2022-05-21 00:00:00+00:00,0.027984999120235443,0.030285000801086426,0.025638999417424202,0.029322000220417976,4262420,0.0,0.0
2022-05-22 00:00:00+00:00,0.029323000460863113,0.029936999082565308,0.02829499915242195,0.028920000419020653,3423717,0.0,0.0
2022-05-23 00:00:00+00:00,0.0289280004799366,0.03678800165653229,0.028551999479532242,0.034345000982284546,3598963,0.0,0.0
2022-05-24 00:00:00+00:00,0.034345000982284546,0.03714200109243393,0.033263999968767166,0.034074001014232635,3761633,0.0,0.0
2022-05-25 00:00:00+00:00,0.0340769998729229,0.035225000232458115,0.02997400052845478,0.02997799962759018,3350133,0.0,0.0
2022-05-26 00:00:00+00:00,0.029973000288009644,0.03087100014090538,0.02772199921309948,0.028056999668478966,3004102,0.0,0.0
2022-05-27 00:00:00+00:00,0.02805499918758869,0.02815300039947033,0.02601899951696396,0.02689100056886673,2882014,0.0,0.0
2022-05-28 00:00:00+00:00,0.026815000921487808,0.027458999305963516,0.025942999869585037,0.02641499973833561,2861848,0.0,0.0
2022-05-29 00:00:00+00:00,0.026422999799251556,0.02642500028014183,0.025554999709129333,0.025973999872803688,2492661,0.0,0.0
2022-05-30 00:00:00+00:00,0.025973999872803688,0.02732500061392784,0.02597299963235855,0.02692599967122078,2680632,0.0,0.0
2022-05-31 00:00:00+00:00,0.02692599967122078,0.027924999594688416,0.02621999941766262,0.02743300050497055,2911228,0.0,0.0
2022-06-01 00:00:00+00:00,0.02743300050497055,0.03582900017499924,0.02695300057530403,0.031755998730659485,3789980,0.0,0.0
2022-06-02 00:00:00+00:00,0.03180000185966492,0.049584001302719116,0.03072899952530861,0.047981999814510345,7100585,0.0,0.0
2022-06-03 00:00:00+00:00,0.047885000705718994,0.053178999572992325,0.038802001625299454,0.04027099907398224,8190954,0.0,0.0
2022-06-04 00:00:00+00:00,0.04027700051665306,0.04031899943947792,0.03648599982261658,0.03708299994468689,5705957,0.0,0.0
2022-06-05 00:00:00+00:00,0.03707600012421608,0.03725099936127663,0.03459399938583374,0.03474799916148186,3668461,0.0,0.0
2022-06-06 00:00:00+00:00,0.03475499898195267,0.04353199899196625,0.0346749983727932,0.04343000054359436,4602463,0.0,0.0
2022-06-07 00:00:00+00:00,0.043432001024484634,0.04366200044751167,0.037432000041007996,0.03843500092625618,4698326,0.0,0.0
2022-06-08 00:00:00+00:00,0.03843500092625618,0.03921600058674812,0.03718800097703934,0.03751999884843826,4224319,0.0,0.0
2022-06-09 00:00:00+00:00,0.03755800053477287,0.039361998438835144,0.036747001111507416,0.03682500123977661,4107547,0.0,0.0
2022-06-10 00:00:00+00:00,0.03682100027799606,0.03721499815583229,0.033121999353170395,0.03383300080895424,4590592,0.0,0.0
2022-06-11 00:00:00+00:00,0.03383300080895424,0.03414199873805046,0.030293000862002373,0.03089199960231781,4412552,0.0,0.0
2022-06-12 00:00:00+00:00,0.030894000083208084,0.032673001289367676,0.030023999512195587,0.03119100071489811,4185870,0.0,0.0
2022-06-13 00:00:00+00:00,0.03119100071489811,0.03202899917960167,0.0263420008122921,0.02977900020778179,4540955,0.0,0.0
2022-06-14 00:00:00+00:00,0.02977900020778179,0.03136099874973297,0.02891699969768524,0.031049000099301338,4685368,0.0,0.0
2022-06-15 00:00:00+00:00,0.03110400028526783,0.03199100121855736,0.025613000616431236,0.029789000749588013,4577671,0.0,0.0
2022-06-16 00:00:00+00:00,0.029763000085949898,0.030124999582767487,0.026941999793052673,0.02723800018429756,4409594,0.0,0.0
2022-06-17 00:00:00+00:00,0.027254000306129456,0.027830999344587326,0.026796000078320503,0.026813000440597534,3587016,0.0,0.0
2022-06-18 00:00:00+00:00,0.026812000200152397,0.02705400064587593,0.02481899969279766,0.026128999888896942,3624474,0.0,0.0
2022-06-19 00:00:00+00:00,0.026128999888896942,0.027712000533938408,0.024684999138116837,0.027701999992132187,3885180,0.0,0.0
2022-06-20 00:00:00+00:00,0.027688000351190567,0.027768999338150024,0.026657000184059143,0.027170000597834587,4102027,0.0,0.0
2022-06-21 00:00:00+00:00,0.027170000597834587,0.02778800018131733,0.02556999959051609,0.025909999385476112,3011292,0.0,0.0
2022-06-22 00:00:00+00:00,0.025913000106811523,0.026393000036478043,0.02527499943971634,0.02549399994313717,3232273,0.0,0.0
2022-06-23 00:00:00+00:00,0.02549399994313717,0.02643500082194805,0.02512500062584877,0.025854000821709633,3298119,0.0,0.0
2022-06-24 00:00:00+00:00,0.025848999619483948,0.027281999588012695,0.02522899955511093,0.02678300067782402,3336108,0.0,0.0
2022-06-25 00:00:00+00:00,0.026784000918269157,0.028037000447511673,0.026379000395536423,0.027939999476075172,2614983,0.0,0.0
2022-06-26 00:00:00+00:00,0.02794099971652031,0.031895000487565994,0.027891000732779503,0.03011300042271614,2812563,0.0,0.0
2022-06-27 00:00:00+00:00,0.030112000182271004,0.033663999289274216,0.029942000284790993,0.032210998237133026,3224649,0.0,0.0
2022-06-28 00:00:00+00:00,0.0322050005197525,0.037615999579429626,0.03210199996829033,0.03624200075864792,3573559,0.0,0.0
2022-06-29 00:00:00+00:00,0.03623899817466736,0.036531999707221985,0.03363199904561043,0.036107998341321945,3718001,0.0,0.0
2022-06-30 00:00:00+00:00,0.03610699996352196,0.03612900152802467,0.029937999323010445,0.030352000147104263,4854001,0.0,0.0
2022-07-01 00:00:00+00:00,0.03034299984574318,0.03119100071489811,0.02938699908554554,0.02977900020778179,4252028,0.0,0.0
2022-07-02 00:00:00+00:00,0.029783999547362328,0.029848000034689903,0.027468999847769737,0.02961600013077259,3970412,0.0,0.0
2022-07-03 00:00:00+00:00,0.02967499941587448,0.029757000505924225,0.028276000171899796,0.028929999098181725,3853698,0.0,0.0
2022-07-04 00:00:00+00:00,0.0289280004799366,0.029934000223875046,0.028467999771237373,0.029910000041127205,3553448,0.0,0.0
2022-07-05 00:00:00+00:00,0.029905999079346657,0.030420999974012375,0.028703000396490097,0.029732000082731247,3693880,0.0,0.0
2022-07-06 00:00:00+00:00,0.029728999361395836,0.02980799973011017,0.02871200069785118,0.02879899926483631,4019492,0.0,0.0
2022-07-07 00:00:00+00:00,0.02880300022661686,0.029746999964118004,0.028586000204086304,0.029366999864578247,3971363,0.0,0.0
2022-07-08 00:00:00+00:00,0.029370000585913658,0.029725000262260437,0.028648000210523605,0.028783999383449554,4337277,0.0,0.0
2022-07-09 00:00:00+00:00,0.02878499962389469,0.028978999704122543,0.028157999739050865,0.028282999992370605,3493964,0.0,0.0
2022-07-10 00:00:00+00:00,0.028284000232815742,0.02833399921655655,0.027303000912070274,0.027621999382972717,3523285,0.0,0.0
2022-07-11 00:00:00+00:00,0.027622999623417854,0.028001999482512474,0.025544000789523125,0.025564000010490417,3974424,0.0,0.0
2022-07-12 00:00:00+00:00,0.025565000250935555,0.025970999151468277,0.02509400062263012,0.025189999490976334,4263672,0.0,0.0
2022-07-13 00:00:00+00:00,0.025181999430060387,0.025547999888658524,0.021793000400066376,0.02340099960565567,4020987,0.0,0.0
2022-07-14 00:00:00+00:00,0.02340099960565567,0.02571900002658367,0.022662999108433723,0.025659000501036644,4574892,0.0,0.0
2022-07-15 00:00:00+00:00,0.025661999359726906,0.026372000575065613,0.02363000065088272,0.02364400029182434,4094710,0.0,0.0
2022-07-16 00:00:00+00:00,0.023643000051379204,0.023876000195741653,0.02287900075316429,0.023740999400615692,3995438,0.0,0.0
2022-07-17 00:00:00+00:00,0.023740999400615692,0.023953000083565712,0.022652000188827515,0.02269900031387806,3876650,0.0,0.0
2022-07-18 00:00:00+00:00,0.022715000435709953,0.02470399998128414,0.022593999281525612,0.023594999685883522,4086977,0.0,0.0
2022-07-19 00:00:00+00:00,0.023594999685883522,0.02364400029182434,0.022817999124526978,0.022874999791383743,4502563,0.0,0.0
2022-07-20 00:00:00+00:00,0.02287999913096428,0.022926000878214836,0.021071000024676323,0.021382000297307968,4206518,0.0,0.0
2022-07-21 00:00:00+00:00,0.021384000778198242,0.02152400091290474,0.020291000604629517,0.020961999893188477,4453752,0.0,0.0
2022-07-22 00:00:00+00:00,0.020966000854969025,0.020987000316381454,0.017822999507188797,0.017991000786423683,3263423,0.0,0.0
2022-07-23 00:00:00+00:00,0.017990000545978546,0.02323099970817566,0.01795399934053421,0.022057000547647476,3662025,0.0,0.0
2022-07-24 00:00:00+00:00,0.022057000547647476,0.02549700066447258,0.02123500034213066,0.023228000849485397,3270889,0.0,0.0
2022-07-25 00:00:00+00:00,0.023228000849485397,0.023378999903798103,0.021395999938249588,0.02160399965941906,3149930,0.0,0.0
2022-07-26 00:00:00+00:00,0.021592000499367714,0.02162499912083149,0.01992099918425083,0.02064099907875061,2946305,0.0,0.0
2022-07-27 00:00:00+00:00,0.020648999139666557,0.021548999473452568,0.020022999495267868,0.020615000277757645,3082568,0.0,0.0
2022-07-28 00:00:00+00:00,0.02061999961733818,0.02197599969804287,0.020349999889731407,0.021643999963998795,3664000,0.0,0.0
2022-07-29 00:00:00+00:00,0.021642999723553658,0.022373000159859657,0.02163100056350231,0.02196200005710125,3768243,0.0,0.0
2022-07-30 00:00:00+00:00,0.021970000118017197,0.022714000195264816,0.021561000496149063,0.021832000464200974,3190154,0.0,0.0
2022-07-31 00:00:00+00:00,0.021831000223755836,0.022081000730395317,0.021331999450922012,0.02167999930679798,3229135,0.0,0.0
2022-08-01 00:00:00+00:00,0.021683000028133392,0.02193799987435341,0.021421000361442566,0.021734999492764473,3097217,0.0,0.0
2022-08-02 00:00:00+00:00,0.021734999492764473,0.021807000041007996,0.020611999556422234,0.021206000819802284,3171597,0.0,0.0
2022-08-03 00:00:00+00:00,0.021206999197602272,0.02465599961578846,0.020755000412464142,0.02384299971163273,3417956,0.0,0.0
2022-08-04 00:00:00+00:00,0.02384600043296814,0.027282999828457832,0.022592000663280487,0.025807999074459076,2928355,0.0,0.0
2022-08-05 00:00:00+00:00,0.02579900063574314,0.03061099909245968,0.02540699951350689,0.02804199978709221,3804666,0.0,0.0
2022-08-06 00:00:00+00:00,0.02804899960756302,0.028807999566197395,0.02744000032544136,0.02778499945998192,2665972,0.0,0.0
2022-08-07 00:00:00+00:00,0.027785999700427055,0.028157999739050865,0.026415999978780746,0.027331000193953514,2762498,0.0,0.0
2022-08-08 00:00:00+00:00,0.02733200043439865,0.0293550007045269,0.027293000370264053,0.028029000386595726,3019057,0.0,0.0
2022-08-09 00:00:00+00:00,0.028029000386595726,0.028154000639915466,0.024627000093460083,0.025629999116063118,3004398,0.0,0.0
2022-08-10 00:00:00+00:00,0.025630999356508255,0.027017999440431595,0.02495799958705902,0.02569199912250042,3082079,0.0,0.0
