,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2003-12-01 00:00:00+00:00,1.20339834690094,1.2040069103240967,1.194400668144226,1.19650137424469,0,0.0,0.0
1,2003-12-02 00:00:00+00:00,1.1961007118225098,1.2109030485153198,1.1946003437042236,1.2088974714279175,0,0.0,0.0
2,2003-12-03 00:00:00+00:00,1.208999752998352,1.213003396987915,1.2077003717422485,1.2122975587844849,0,0.0,0.0
3,2003-12-04 00:00:00+00:00,1.2120037078857422,1.2144027948379517,1.2043983936309814,1.2080942392349243,0,0.0,0.0
4,2003-12-05 00:00:00+00:00,1.207802414894104,1.2190959453582764,1.2065927982330322,1.2186946868896484,0,0.0,0.0
5,2003-12-08 00:00:00+00:00,1.2167967557907104,1.2240052223205566,1.2154065370559692,1.2220009565353394,0,0.0,0.0
6,2003-12-09 00:00:00+00:00,1.2221053838729858,1.2277017831802368,1.2197948694229126,1.2249947786331177,0,0.0,0.0
7,2003-12-10 00:00:00+00:00,1.2249047756195068,1.226602554321289,1.2162047624588013,1.2190959453582764,0,0.0,0.0
8,2003-12-11 00:00:00+00:00,1.2190959453582764,1.2234959602355957,1.2122975587844849,1.2224042415618896,0,0.0,0.0
9,2003-12-12 00:00:00+00:00,1.2227030992507935,1.2306026220321655,1.2212995290756226,1.2278977632522583,0,0.0,0.0
10,2003-12-15 00:00:00+00:00,1.2186946868896484,1.2324985265731812,1.2178043127059937,1.2319974899291992,0,0.0,0.0
11,2003-12-16 00:00:00+00:00,1.2314057350158691,1.2358952760696411,1.2304966449737549,1.2321947813034058,0,0.0,0.0
12,2003-12-17 00:00:00+00:00,1.2319974899291992,1.242004632949829,1.229997158050537,1.2402024269104004,0,0.0,0.0
13,2003-12-18 00:00:00+00:00,1.2402024269104004,1.2441989183425903,1.2365983724594116,1.2422977685928345,0,0.0,0.0
14,2003-12-19 00:00:00+00:00,1.2422051429748535,1.2435026168823242,1.235101580619812,1.2384973764419556,0,0.0,0.0
15,2003-12-22 00:00:00+00:00,1.235696792602539,1.2446014881134033,1.235696792602539,1.2398948669433594,0,0.0,0.0
16,2003-12-23 00:00:00+00:00,1.2398948669433594,1.2672022581100464,1.2388043403625488,1.2400025129318237,0,0.0,0.0
17,2003-12-24 00:00:00+00:00,1.240094780921936,1.2471938133239746,1.2400025129318237,1.245298981666565,0,0.0,0.0
18,2003-12-25 00:00:00+00:00,1.2457022666931152,1.247007131576538,1.244307279586792,1.2448029518127441,0,0.0,0.0
19,2003-12-26 00:00:00+00:00,1.245004415512085,1.2471004724502563,1.242699146270752,1.243193507194519,0,0.0,0.0
20,2003-12-29 00:00:00+00:00,1.2433944940567017,1.2507973909378052,1.242992639541626,1.2483927011489868,0,0.0,0.0
21,2003-12-30 00:00:00+00:00,1.2485953569412231,1.25629723072052,1.248299241065979,1.2548940181732178,0,0.0,0.0
22,2003-12-31 00:00:00+00:00,1.2550044059753418,1.2648941278457642,1.253007173538208,1.2590018510818481,0,0.0,0.0
23,2004-01-01 00:00:00+00:00,1.2590018510818481,1.2607955932617188,1.2473959922790527,1.2581939697265625,0,0.0,0.0
24,2004-01-02 00:00:00+00:00,1.2581939697265625,1.2628016471862793,1.2526932954788208,1.2581939697265625,0,0.0,0.0
25,2004-01-05 00:00:00+00:00,1.2639029026031494,1.2694060802459717,1.2636953592300415,1.2686975002288818,0,0.0,0.0
26,2004-01-06 00:00:00+00:00,1.2689067125320435,1.2808033227920532,1.2672022581100464,1.2721028327941895,0,0.0,0.0
27,2004-01-07 00:00:00+00:00,1.272394061088562,1.2739989757537842,1.2624987363815308,1.2640947103500366,0,0.0,0.0
28,2004-01-08 00:00:00+00:00,1.2640947103500366,1.2787070274353027,1.256502389907837,1.2774981260299683,0,0.0,0.0
29,2004-01-09 00:00:00+00:00,1.2774981260299683,1.2867032289505005,1.2712942361831665,1.2858924865722656,0,0.0,0.0
30,2004-01-12 00:00:00+00:00,1.2848020792007446,1.289706826210022,1.2738043069839478,1.2740962505340576,0,0.0,0.0
31,2004-01-13 00:00:00+00:00,1.2744048833847046,1.2797051668167114,1.2718924283981323,1.278592586517334,0,0.0,0.0
32,2004-01-14 00:00:00+00:00,1.278805136680603,1.278805136680603,1.2406023740768433,1.2651021480560303,0,0.0,0.0
33,2004-01-15 00:00:00+00:00,1.2655985355377197,1.2671059370040894,1.256897211074829,1.260096549987793,0,0.0,0.0
34,2004-01-16 00:00:00+00:00,1.260001301765442,1.2610021829605103,1.2363996505737305,1.239802598953247,0,0.0,0.0
35,2004-01-19 00:00:00+00:00,1.2386969327926636,1.2424057722091675,1.2340041399002075,1.235406756401062,0,0.0,0.0
36,2004-01-20 00:00:00+00:00,1.235101580619812,1.2602077722549438,1.234994888305664,1.2589067220687866,0,0.0,0.0
37,2004-01-21 00:00:00+00:00,1.25809907913208,1.266993522644043,1.2565971612930298,1.2659028768539429,0,0.0,0.0
38,2004-01-22 00:00:00+00:00,1.265806794166565,1.2748922109603882,1.2644941806793213,1.2725075483322144,0,0.0,0.0
39,2004-01-23 00:00:00+00:00,1.272394061088562,1.2775959968566895,1.2570078372955322,1.2583048343658447,0,0.0,0.0
40,2004-01-26 00:00:00+00:00,1.2574979066848755,1.2610976696014404,1.2461059093475342,1.2487980127334595,0,0.0,0.0
41,2004-01-27 00:00:00+00:00,1.2485953569412231,1.2659990787506104,1.244694471359253,1.2636953592300415,0,0.0,0.0
42,2004-01-28 00:00:00+00:00,1.2634079456329346,1.2643983364105225,1.242004632949829,1.2441989183425903,0,0.0,0.0
43,2004-01-29 00:00:00+00:00,1.2441060543060303,1.2526932954788208,1.2371032238006592,1.2410026788711548,0,0.0,0.0
44,2004-01-30 00:00:00+00:00,1.2410026788711548,1.2485017776489258,1.235498309135437,1.2468050718307495,0,0.0,0.0
45,2004-02-02 00:00:00+00:00,1.2475982904434204,1.2482056617736816,1.23960280418396,1.2433016300201416,0,0.0,0.0
46,2004-02-03 00:00:00+00:00,1.2537927627563477,1.2561078071594238,1.250500202178955,1.2534940242767334,0,0.0,0.0
47,2004-02-04 00:00:00+00:00,1.2545949220657349,1.2561078071594238,1.250500202178955,1.2539970874786377,0,0.0,0.0
48,2004-02-05 00:00:00+00:00,1.2537927627563477,1.2635995149612427,1.2523951530456543,1.2571974992752075,0,0.0,0.0
49,2004-02-06 00:00:00+00:00,1.2570078372955322,1.2726045846939087,1.2518935203552246,1.2700024843215942,0,0.0,0.0
50,2004-02-09 00:00:00+00:00,1.2655024528503418,1.2757054567337036,1.2655024528503418,1.2694060802459717,0,0.0,0.0
51,2004-02-10 00:00:00+00:00,1.269293189048767,1.2787070274353027,1.26739501953125,1.26850426197052,0,0.0,0.0
52,2004-02-11 00:00:00+00:00,1.268295168876648,1.284703016281128,1.265806794166565,1.2830052375793457,0,0.0,0.0
53,2004-02-12 00:00:00+00:00,1.2833017110824585,1.284703016281128,1.279606819152832,1.2818048000335693,0,0.0,0.0
54,2004-02-13 00:00:00+00:00,1.2817062139511108,1.2889920473098755,1.2725075483322144,1.272799015045166,0,0.0,0.0
55,2004-02-16 00:00:00+00:00,1.2729934453964233,1.2790013551712036,1.2721998691558838,1.2765034437179565,0,0.0,0.0
56,2004-02-17 00:00:00+00:00,1.2764055728912354,1.2877968549728394,1.2763078212738037,1.2857933044433594,0,0.0,0.0
57,2004-02-18 00:00:00+00:00,1.2863060235977173,1.2922067642211914,1.266592264175415,1.2725075483322144,0,0.0,0.0
58,2004-02-19 00:00:00+00:00,1.27289617061615,1.2766989469528198,1.2659990787506104,1.2757054567337036,0,0.0,0.0
59,2004-02-20 00:00:00+00:00,1.2758032083511353,1.2760961055755615,1.250296950340271,1.2542015314102173,0,0.0,0.0
60,2004-02-23 00:00:00+00:00,1.2500938177108765,1.2593982219696045,1.2457022666931152,1.2571974992752075,0,0.0,0.0
61,2004-02-24 00:00:00+00:00,1.2571974992752075,1.2711002826690674,1.2528972625732422,1.2677966356277466,0,0.0,0.0
62,2004-02-25 00:00:00+00:00,1.2678931951522827,1.270405888557434,1.2483927011489868,1.249703288078308,0,0.0,0.0
63,2004-02-26 00:00:00+00:00,1.2500938177108765,1.251799464225769,1.2396950721740723,1.2448029518127441,0,0.0,0.0
