TIMESTAMP,LEPER_OPEN_PRICE_USD,LEPER_HIGH_PRICE_USD,LEPER_LOW_PRICE_USD,LEPER_CLOSE_PRICE_USD,LEPER_VOLUME_USD,LEPER_DIVIDENDS_USD,LEPER_STOCK_SPLITS_USD
2024-11-13 00:00:00+00:00,1.5999999959603883e-05,0.00023700000019744039,1.2999999853491317e-05,0.0002300000051036477,93341,0.0,0.0
2024-11-14 00:00:00+00:00,0.0002300000051036477,0.004608999937772751,0.00018699999782256782,0.002047999994829297,7111310,0.0,0.0
2024-11-15 00:00:00+00:00,0.002104999963194132,0.004896000027656555,0.000838999985717237,0.0008670000243000686,6283201,0.0,0.0
2024-11-16 00:00:00+00:00,0.0008679999737069011,0.0009879999561235309,0.00014099999680183828,0.0001990000018849969,1104202,0.0,0.0
2024-11-17 00:00:00+00:00,0.0001990000018849969,0.0006479999865405262,0.000155999994603917,0.0001630000042496249,254816,0.0,0.0
2024-11-18 00:00:00+00:00,0.0001630000042496249,0.00018200000340584666,0.00011899999663000926,0.00015199999324977398,50714,0.0,0.0
2024-11-19 00:00:00+00:00,0.00015199999324977398,0.0005119999987073243,0.0001449999981559813,0.00023299999884329736,257172,0.0,0.0
2024-11-20 00:00:00+00:00,0.00023299999884329736,0.00040099999750964344,0.00013899999612476677,0.00019700000120792538,126237,0.0,0.0
2024-11-21 00:00:00+00:00,0.00019700000120792538,0.00019700000120792538,0.0001500000071246177,0.00016799999866634607,41775,0.0,0.0
2024-11-22 00:00:00+00:00,0.00016799999866634607,0.00019200000679120421,0.00015700000221841037,0.00018600000475998968,22097,0.0,0.0
2024-11-23 00:00:00+00:00,0.00018600000475998968,0.00021499999274965376,0.0001250000059371814,0.00012599999899975955,28814,0.0,0.0
2024-11-24 00:00:00+00:00,0.00012599999899975955,0.00013000000035390258,0.00010900000052060932,0.0001289999927394092,8841,0.0,0.0
2024-11-25 00:00:00+00:00,0.0001289999927394092,0.00016900000628083944,0.00011500000255182385,0.00011700000322889537,21242,0.0,0.0
2024-11-26 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,9.999999747378752e-05,9.999999747378752e-05,5892,0.0,0.0
2024-11-27 00:00:00+00:00,9.999999747378752e-05,0.0002099999983329326,9.699999645818025e-05,0.00015500000154133886,24707,0.0,0.0
2024-11-28 00:00:00+00:00,0.00015500000154133886,0.00016999999934341758,0.00011500000255182385,0.00011899999663000926,12613,0.0,0.0
2024-11-29 00:00:00+00:00,0.00011899999663000926,0.00013800000306218863,0.00011000000085914508,0.00012700000661425292,13671,0.0,0.0
2024-11-30 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.00011100000119768083,0.00011300000187475234,6160,0.0,0.0
2024-12-01 00:00:00+00:00,0.00011300000187475234,0.0001340000017080456,0.00011200000153621659,0.00012099999730708078,7025,0.0,0.0
2024-12-02 00:00:00+00:00,0.00012099999730708078,0.00013299999409355223,0.0001049999991664663,0.0001049999991664663,7534,0.0,0.0
2024-12-03 00:00:00+00:00,0.0001049999991664663,0.00010800000018207356,9.300000237999484e-05,9.40000027185306e-05,4921,0.0,0.0
2024-12-04 00:00:00+00:00,9.40000027185306e-05,9.7999996796716e-05,8.399999933317304e-05,8.499999967170879e-05,4266,0.0,0.0
2024-12-05 00:00:00+00:00,8.499999967170879e-05,9.699999645818025e-05,8.499999967170879e-05,9.40000027185306e-05,3228,0.0,0.0
2024-12-06 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,7.899999764049426e-05,7.999999797903001e-05,2784,0.0,0.0
2024-12-07 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,6.800000119255856e-05,6.900000153109431e-05,3523,0.0,0.0
2024-12-08 00:00:00+00:00,6.900000153109431e-05,8.600000001024455e-05,6.70000008540228e-05,7.999999797903001e-05,4921,0.0,0.0
2024-12-09 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.000000186963007e-05,7.200000254670158e-05,3281,0.0,0.0
2024-12-10 00:00:00+00:00,7.200000254670158e-05,9.699999645818025e-05,6.70000008540228e-05,6.900000153109431e-05,24380,0.0,0.0
2024-12-11 00:00:00+00:00,6.900000153109431e-05,8.900000102585182e-05,6.800000119255856e-05,7.599999662488699e-05,8420,0.0,0.0
2024-12-12 00:00:00+00:00,7.599999662488699e-05,0.0006130000110715628,7.500000356230885e-05,0.00021399999968707561,775269,0.0,0.0
2024-12-13 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,9.500000305706635e-05,0.0001140000022132881,84626,0.0,0.0
2024-12-14 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,9.100000170292333e-05,9.300000237999484e-05,11690,0.0,0.0
2024-12-15 00:00:00+00:00,9.300000237999484e-05,0.00014899999951012433,9.200000204145908e-05,0.00012799999967683107,20285,0.0,0.0
2024-12-16 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,0.00011500000255182385,0.00011500000255182385,3660,0.0,0.0
2024-12-17 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.00010299999848939478,0.00010699999984353781,5920,0.0,0.0
2024-12-18 00:00:00+00:00,0.00010699999984353781,0.00012199999764561653,9.40000027185306e-05,0.00010699999984353781,7278,0.0,0.0
2024-12-19 00:00:00+00:00,0.00010699999984353781,0.00011800000356743112,9.300000237999484e-05,9.40000027185306e-05,6812,0.0,0.0
2024-12-20 00:00:00+00:00,9.40000027185306e-05,9.7999996796716e-05,8.800000068731606e-05,9.699999645818025e-05,1495,0.0,0.0
2024-12-21 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,7.999999797903001e-05,8.099999831756577e-05,2357,0.0,0.0
2024-12-22 00:00:00+00:00,8.099999831756577e-05,9.000000136438757e-05,7.899999764049426e-05,8.199999865610152e-05,3754,0.0,0.0
2024-12-23 00:00:00+00:00,8.199999865610152e-05,9.300000237999484e-05,8.099999831756577e-05,9.200000204145908e-05,4285,0.0,0.0
2024-12-24 00:00:00+00:00,9.200000204145908e-05,9.899999713525176e-05,9.200000204145908e-05,9.600000339560211e-05,3326,0.0,0.0
2024-12-25 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.000000136438757e-05,9.100000170292333e-05,1975,0.0,0.0
2024-12-26 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,7.999999797903001e-05,8.099999831756577e-05,1728,0.0,0.0
2024-12-27 00:00:00+00:00,8.099999831756577e-05,8.70000003487803e-05,7.899999764049426e-05,7.899999764049426e-05,2336,0.0,0.0
2024-12-28 00:00:00+00:00,7.899999764049426e-05,8.499999967170879e-05,7.79999973019585e-05,8.499999967170879e-05,2302,0.0,0.0
2024-12-29 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,7.79999973019585e-05,7.79999973019585e-05,2482,0.0,0.0
2024-12-30 00:00:00+00:00,7.79999973019585e-05,8.099999831756577e-05,7.300000288523734e-05,7.300000288523734e-05,1203,0.0,0.0
2024-12-31 00:00:00+00:00,7.300000288523734e-05,8.600000001024455e-05,7.200000254670158e-05,7.699999696342275e-05,3241,0.0,0.0
2025-01-01 00:00:00+00:00,7.699999696342275e-05,8.299999899463728e-05,7.500000356230885e-05,8.199999865610152e-05,2496,0.0,0.0
2025-01-02 00:00:00+00:00,8.199999865610152e-05,9.40000027185306e-05,8.199999865610152e-05,8.600000001024455e-05,3668,0.0,0.0
2025-01-03 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.199999865610152e-05,8.199999865610152e-05,1298,0.0,0.0
2025-01-04 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,8.199999865610152e-05,8.399999933317304e-05,358,0.0,0.0
2025-01-05 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,7.899999764049426e-05,7.899999764049426e-05,1643,0.0,0.0
2025-01-06 00:00:00+00:00,7.899999764049426e-05,8.299999899463728e-05,7.500000356230885e-05,7.500000356230885e-05,1807,0.0,0.0
2025-01-07 00:00:00+00:00,7.500000356230885e-05,7.899999764049426e-05,6.900000153109431e-05,7.100000220816582e-05,2799,0.0,0.0
2025-01-08 00:00:00+00:00,7.100000220816582e-05,7.599999662488699e-05,6.800000119255856e-05,7.599999662488699e-05,2113,0.0,0.0
2025-01-09 00:00:00+00:00,7.599999662488699e-05,7.999999797903001e-05,6.299999949987978e-05,6.299999949987978e-05,3476,0.0,0.0
2025-01-10 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.299999949987978e-05,6.399999983841553e-05,204,0.0,0.0
2025-01-11 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.299999949987978e-05,6.399999983841553e-05,143,0.0,0.0
2025-01-12 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.299999949987978e-05,6.299999949987978e-05,478,0.0,0.0
2025-01-13 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.0999998822808266e-05,6.299999949987978e-05,979,0.0,0.0
2025-01-14 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.299999949987978e-05,6.299999949987978e-05,162,0.0,0.0
2025-01-15 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,6.299999949987978e-05,6.500000017695129e-05,626,0.0,0.0
2025-01-16 00:00:00+00:00,6.500000017695129e-05,6.900000153109431e-05,6.299999949987978e-05,6.70000008540228e-05,254,0.0,0.0
2025-01-17 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.70000008540228e-05,6.800000119255856e-05,239,0.0,0.0
2025-01-18 00:00:00+00:00,6.800000119255856e-05,7.999999797903001e-05,6.800000119255856e-05,7.899999764049426e-05,501,0.0,0.0
2025-01-19 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,5.900000178371556e-05,5.900000178371556e-05,3091,0.0,0.0
2025-01-20 00:00:00+00:00,5.900000178371556e-05,6.500000017695129e-05,5.400000009103678e-05,5.400000009103678e-05,1767,0.0,0.0
2025-01-21 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,5.199999941396527e-05,5.500000042957254e-05,262,0.0,0.0
2025-01-22 00:00:00+00:00,5.500000042957254e-05,5.999999848427251e-05,5.500000042957254e-05,5.8000001445179805e-05,982,0.0,0.0
2025-01-23 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.500000042957254e-05,5.700000110664405e-05,285,0.0,0.0
2025-01-24 00:00:00+00:00,5.700000110664405e-05,6.299999949987978e-05,4.999999873689376e-05,5.900000178371556e-05,1241,0.0,0.0
2025-01-25 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.700000110664405e-05,6.199999916134402e-05,885,0.0,0.0
2025-01-26 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.8000001445179805e-05,5.8000001445179805e-05,422,0.0,0.0
2025-01-27 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.199999941396527e-05,5.500000042957254e-05,238,0.0,0.0
2025-01-28 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.199999941396527e-05,5.199999941396527e-05,695,0.0,0.0
2025-01-29 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,5.199999941396527e-05,5.2999999752501026e-05,383,0.0,0.0
2025-01-30 00:00:00+00:00,5.2999999752501026e-05,5.700000110664405e-05,5.2999999752501026e-05,5.500000042957254e-05,400,0.0,0.0
2025-01-31 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.2999999752501026e-05,5.2999999752501026e-05,289,0.0,0.0
2025-02-01 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.8000001697801054e-05,724,0.0,0.0
2025-02-02 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.400000034365803e-05,4.400000034365803e-05,92,0.0,0.0
2025-02-03 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,4.3000000005122274e-05,4.70000013592653e-05,143,0.0,0.0
2025-02-04 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.400000034365803e-05,4.5000000682193786e-05,123,0.0,0.0
2025-02-05 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.199999966658652e-05,4.199999966658652e-05,109,0.0,0.0
2025-02-06 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,3.9999998989515007e-05,4.099999932805076e-05,159,0.0,0.0
2025-02-07 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,4.099999932805076e-05,4.199999966658652e-05,110,0.0,0.0
2025-02-08 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.199999966658652e-05,49,0.0,0.0
2025-02-09 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,4.199999966658652e-05,4.3000000005122274e-05,87,0.0,0.0
2025-02-10 00:00:00+00:00,4.3000000005122274e-05,4.70000013592653e-05,4.099999932805076e-05,4.400000034365803e-05,1234,0.0,0.0
2025-02-11 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.400000034365803e-05,4.5000000682193786e-05,87,0.0,0.0
2025-02-12 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.7999998312443495e-05,3.899999865097925e-05,1107,0.0,0.0
2025-02-13 00:00:00+00:00,3.899999865097925e-05,9.40000027185306e-05,3.899999865097925e-05,5.999999848427251e-05,32471,0.0,0.0
2025-02-14 00:00:00+00:00,5.999999848427251e-05,6.600000051548705e-05,5.6000000768108293e-05,6.299999949987978e-05,5101,0.0,0.0
2025-02-15 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.500000042957254e-05,5.700000110664405e-05,1837,0.0,0.0
2025-02-16 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.400000009103678e-05,5.500000042957254e-05,777,0.0,0.0
2025-02-17 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,5.400000009103678e-05,5.500000042957254e-05,1356,0.0,0.0
2025-02-18 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.0999999075429514e-05,5.199999941396527e-05,557,0.0,0.0
2025-02-19 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.999999873689376e-05,4.999999873689376e-05,674,0.0,0.0
2025-02-20 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.999999873689376e-05,5.0999999075429514e-05,28,0.0,0.0
2025-02-21 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.600000102072954e-05,4.70000013592653e-05,956,0.0,0.0
2025-02-22 00:00:00+00:00,4.70000013592653e-05,5.6000000768108293e-05,4.3000000005122274e-05,5.199999941396527e-05,1102,0.0,0.0
2025-02-23 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.999999873689376e-05,4.999999873689376e-05,245,0.0,0.0
2025-02-24 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.099999932805076e-05,4.099999932805076e-05,520,0.0,0.0
2025-02-25 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,440,0.0,0.0
2025-02-26 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.600000127335079e-05,3.7000001611886546e-05,126,0.0,0.0
2025-02-27 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.899999865097925e-05,262,0.0,0.0
2025-02-28 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.5000000934815034e-05,4.199999966658652e-05,388,0.0,0.0
2025-03-01 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.7999998312443495e-05,3.899999865097925e-05,438,0.0,0.0
2025-03-02 00:00:00+00:00,3.899999865097925e-05,4.8000001697801054e-05,3.899999865097925e-05,4.70000013592653e-05,126,0.0,0.0
2025-03-03 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,3.7999998312443495e-05,3.7999998312443495e-05,443,0.0,0.0
2025-03-04 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.600000127335079e-05,3.899999865097925e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7000001611886546e-05,60,0.0,0.0
2025-03-07 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.099999958067201e-05,3.099999958067201e-05,128,0.0,0.0
2025-03-10 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.9999999242136255e-05,3.400000059627928e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,3.400000059627928e-05,5.199999941396527e-05,3.300000025774352e-05,3.7000001611886546e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,627,0.0,0.0
2025-03-18 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.700000004551839e-05,532,0.0,0.0
2025-03-19 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,184,0.0,0.0
2025-03-20 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,400,0.0,0.0
2025-03-28 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.9999999494757503e-05,1.9999999494757503e-05,231,0.0,0.0
2025-04-04 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.4000000848900527e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.4000000848900527e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.4000000848900527e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,46,0.0,0.0
2025-04-15 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,21,0.0,0.0
2025-04-18 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
