TIMESTAMP,BLUR_OPEN_PRICE_USD,BLUR_HIGH_PRICE_USD,BLUR_LOW_PRICE_USD,BLUR_CLOSE_PRICE_USD,BLUR_VOLUME_USD,BLUR_DIVIDENDS_USD,BLUR_STOCK_SPLITS_USD
2023-04-16 00:00:00+00:00,0.7669919729232788,0.7759420275688171,0.7152529954910278,0.7547199726104736,133631678,0.0,0.0
2023-04-17 00:00:00+00:00,0.7537329792976379,0.7676669955253601,0.7038459777832031,0.7378429770469666,122132483,0.0,0.0
2023-04-18 00:00:00+00:00,0.7384529709815979,0.8328959941864014,0.7278349995613098,0.815222978591919,175244125,0.0,0.0
2023-04-19 00:00:00+00:00,0.8149899840354919,0.8149899840354919,0.672631025314331,0.6869230270385742,154946390,0.0,0.0
2023-04-20 00:00:00+00:00,0.6867309808731079,0.700751006603241,0.6080740094184875,0.6263710260391235,128916025,0.0,0.0
2023-04-21 00:00:00+00:00,0.6265910267829895,0.6402850151062012,0.5743920207023621,0.5888230204582214,96000056,0.0,0.0
2023-04-22 00:00:00+00:00,0.5886769890785217,0.6348450183868408,0.5804889798164368,0.6304839849472046,57364809,0.0,0.0
2023-04-23 00:00:00+00:00,0.6304200291633606,0.6304200291633606,0.573173999786377,0.5905539989471436,61294487,0.0,0.0
2023-04-24 00:00:00+00:00,0.5903059840202332,0.6107519865036011,0.5784080028533936,0.6041020154953003,59906106,0.0,0.0
2023-04-25 00:00:00+00:00,0.604092001914978,0.6241710186004639,0.5845779776573181,0.6230850219726562,57334942,0.0,0.0
2023-04-26 00:00:00+00:00,0.6230329871177673,0.673774003982544,0.5896469950675964,0.622842013835907,93267979,0.0,0.0
2023-04-27 00:00:00+00:00,0.6231319904327393,0.7162119746208191,0.6218500137329102,0.6939380168914795,157761345,0.0,0.0
2023-04-28 00:00:00+00:00,0.6938999891281128,0.7369589805603027,0.6640430092811584,0.6890000104904175,103701889,0.0,0.0
2023-04-29 00:00:00+00:00,0.6891369819641113,0.7286139726638794,0.6782379746437073,0.7058659791946411,79642099,0.0,0.0
2023-04-30 00:00:00+00:00,0.7057200074195862,0.7422890067100525,0.7022470235824585,0.713873028755188,93701637,0.0,0.0
2023-05-01 00:00:00+00:00,0.7138019800186157,0.7141169905662537,0.6121259927749634,0.6259030103683472,123484824,0.0,0.0
2023-05-02 00:00:00+00:00,0.6260280013084412,0.6368119716644287,0.6112719774246216,0.629951000213623,80300316,0.0,0.0
2023-05-03 00:00:00+00:00,0.6300430297851562,0.6311609745025635,0.5645430088043213,0.6099960207939148,92988625,0.0,0.0
2023-05-04 00:00:00+00:00,0.6099929809570312,0.6110299825668335,0.5731940269470215,0.5767310261726379,64959564,0.0,0.0
2023-05-05 00:00:00+00:00,0.5767430067062378,0.604773998260498,0.5661360025405884,0.594173014163971,72603949,0.0,0.0
2023-05-06 00:00:00+00:00,0.5942720174789429,0.6039339900016785,0.5265129804611206,0.5308979749679565,80812074,0.0,0.0
2023-05-07 00:00:00+00:00,0.5308390259742737,0.5387009978294373,0.5070090293884277,0.5156859755516052,46204074,0.0,0.0
2023-05-08 00:00:00+00:00,0.5157920122146606,0.5206769704818726,0.451977014541626,0.4569750130176544,71051812,0.0,0.0
2023-05-09 00:00:00+00:00,0.4569830000400543,0.4979049861431122,0.4517340064048767,0.49048200249671936,67044571,0.0,0.0
2023-05-10 00:00:00+00:00,0.49046799540519714,0.5148000121116638,0.4660950005054474,0.4895929992198944,74286887,0.0,0.0
2023-05-11 00:00:00+00:00,0.4895850121974945,0.4895850121974945,0.43970000743865967,0.45854198932647705,59407762,0.0,0.0
2023-05-12 00:00:00+00:00,0.45844098925590515,0.490325003862381,0.44161099195480347,0.48988398909568787,61608953,0.0,0.0
2023-05-13 00:00:00+00:00,0.48993200063705444,0.4908359944820404,0.4671199917793274,0.4774320125579834,49360082,0.0,0.0
2023-05-14 00:00:00+00:00,0.47739699482917786,0.4933910071849823,0.47031599283218384,0.4817270040512085,46975119,0.0,0.0
2023-05-15 00:00:00+00:00,0.48163899779319763,0.49457499384880066,0.47081899642944336,0.4846290051937103,48216868,0.0,0.0
2023-05-16 00:00:00+00:00,0.484840989112854,0.48844900727272034,0.46145498752593994,0.4689039885997772,38954096,0.0,0.0
2023-05-17 00:00:00+00:00,0.4688760042190552,0.4913100004196167,0.4510419964790344,0.4842410087585449,52806399,0.0,0.0
2023-05-18 00:00:00+00:00,0.4841949939727783,0.4852670133113861,0.4564400017261505,0.46726199984550476,43349030,0.0,0.0
2023-05-19 00:00:00+00:00,0.4672119915485382,0.4780220091342926,0.4587010145187378,0.4763590097427368,37482401,0.0,0.0
2023-05-20 00:00:00+00:00,0.4764139950275421,0.4853920042514801,0.4687710106372833,0.4779900014400482,35779490,0.0,0.0
2023-05-21 00:00:00+00:00,0.477975994348526,0.48134899139404297,0.46020999550819397,0.4629490077495575,26251062,0.0,0.0
2023-05-22 00:00:00+00:00,0.4629650115966797,0.48811399936676025,0.45762398838996887,0.4791199862957001,33287777,0.0,0.0
2023-05-23 00:00:00+00:00,0.4791019856929779,0.5484060049057007,0.47498899698257446,0.533607006072998,93356441,0.0,0.0
2023-05-24 00:00:00+00:00,0.5335289835929871,0.562853991985321,0.480677992105484,0.4899879992008209,89710738,0.0,0.0
2023-05-25 00:00:00+00:00,0.4899689853191376,0.49141600728034973,0.4687480032444,0.4856190085411072,34097952,0.0,0.0
2023-05-26 00:00:00+00:00,0.4856339991092682,0.5321210026741028,0.4740520119667053,0.5177549719810486,56889025,0.0,0.0
2023-05-27 00:00:00+00:00,0.5179179906845093,0.525056004524231,0.505141019821167,0.5123180150985718,36348795,0.0,0.0
2023-05-28 00:00:00+00:00,0.5124800205230713,0.5351369976997375,0.5058410167694092,0.5298320055007935,39059712,0.0,0.0
2023-05-29 00:00:00+00:00,0.5298050045967102,0.5390380024909973,0.5096909999847412,0.5191860198974609,36134161,0.0,0.0
2023-05-30 00:00:00+00:00,0.519182026386261,0.5194839835166931,0.49222299456596375,0.5001770257949829,35904276,0.0,0.0
2023-05-31 00:00:00+00:00,0.5001559853553772,0.5047760009765625,0.4690900146961212,0.4774790108203888,36269108,0.0,0.0
2023-06-01 00:00:00+00:00,0.47742998600006104,0.4819520115852356,0.4691230058670044,0.4750159978866577,18891077,0.0,0.0
2023-06-02 00:00:00+00:00,0.4750100076198578,0.5131329894065857,0.4657509922981262,0.5008090138435364,29073279,0.0,0.0
2023-06-03 00:00:00+00:00,0.5009459853172302,0.532185971736908,0.4960159957408905,0.5109649896621704,42776614,0.0,0.0
2023-06-04 00:00:00+00:00,0.5108540058135986,0.5186139941215515,0.4993230104446411,0.5002390146255493,23589685,0.0,0.0
2023-06-05 00:00:00+00:00,0.5000630021095276,0.5098490118980408,0.40479201078414917,0.43769198656082153,58694517,0.0,0.0
2023-06-06 00:00:00+00:00,0.43759599328041077,0.4697049856185913,0.41891399025917053,0.46358999609947205,39666223,0.0,0.0
2023-06-07 00:00:00+00:00,0.4635230004787445,0.4640269875526428,0.41861701011657715,0.42333200573921204,33148353,0.0,0.0
2023-06-08 00:00:00+00:00,0.423348993062973,0.4289740025997162,0.4129979908466339,0.42290300130844116,22323279,0.0,0.0
2023-06-09 00:00:00+00:00,0.42292898893356323,0.4269050061702728,0.4051949977874756,0.4120590090751648,20784462,0.0,0.0
2023-06-10 00:00:00+00:00,0.41200000047683716,0.41200900077819824,0.3039659857749939,0.33060699701309204,79386444,0.0,0.0
2023-06-11 00:00:00+00:00,0.33062899112701416,0.333514004945755,0.3193340003490448,0.32144400477409363,25287291,0.0,0.0
2023-06-12 00:00:00+00:00,0.3214290142059326,0.32806500792503357,0.29632100462913513,0.3224169909954071,47608298,0.0,0.0
2023-06-13 00:00:00+00:00,0.32241499423980713,0.32593101263046265,0.2964020073413849,0.32280799746513367,42420235,0.0,0.0
2023-06-14 00:00:00+00:00,0.3228070139884949,0.32490700483322144,0.29972898960113525,0.30396801233291626,35435405,0.0,0.0
2023-06-15 00:00:00+00:00,0.30388298630714417,0.33766698837280273,0.30108800530433655,0.32606199383735657,50699237,0.0,0.0
2023-06-16 00:00:00+00:00,0.3260659873485565,0.37711700797080994,0.32164400815963745,0.36153799295425415,60311935,0.0,0.0
2023-06-17 00:00:00+00:00,0.3615410029888153,0.3670330047607422,0.3494110107421875,0.35197100043296814,28746252,0.0,0.0
2023-06-18 00:00:00+00:00,0.3519020080566406,0.3590550124645233,0.34086400270462036,0.34330499172210693,20507896,0.0,0.0
2023-06-19 00:00:00+00:00,0.34330201148986816,0.3601279854774475,0.3324669897556305,0.34831899404525757,24706286,0.0,0.0
2023-06-20 00:00:00+00:00,0.3483169972896576,0.3705059885978699,0.3389729857444763,0.36733001470565796,26833364,0.0,0.0
2023-06-21 00:00:00+00:00,0.36730700731277466,0.38003700971603394,0.3598960041999817,0.37410399317741394,37687012,0.0,0.0
2023-06-22 00:00:00+00:00,0.3740749955177307,0.39632099866867065,0.35408100485801697,0.3543199896812439,35912209,0.0,0.0
2023-06-23 00:00:00+00:00,0.35434600710868835,0.37372100353240967,0.3524380028247833,0.3700299859046936,22629405,0.0,0.0
2023-06-24 00:00:00+00:00,0.37008199095726013,0.3701919913291931,0.33394500613212585,0.3479650020599365,22158246,0.0,0.0
2023-06-25 00:00:00+00:00,0.34793299436569214,0.36025500297546387,0.3457469940185547,0.3484320044517517,17862699,0.0,0.0
2023-06-26 00:00:00+00:00,0.34836500883102417,0.3571760058403015,0.3284899890422821,0.33296599984169006,21289647,0.0,0.0
2023-06-27 00:00:00+00:00,0.3329629898071289,0.43445301055908203,0.33120501041412354,0.3776470124721527,386964949,0.0,0.0
2023-06-28 00:00:00+00:00,0.37772899866104126,0.3781140148639679,0.3390290141105652,0.3426800072193146,71820187,0.0,0.0
2023-06-29 00:00:00+00:00,0.34269800782203674,0.3543489873409271,0.3421269953250885,0.3466939926147461,43425351,0.0,0.0
2023-06-30 00:00:00+00:00,0.34664401412010193,0.3557319939136505,0.316552996635437,0.34500500559806824,63014691,0.0,0.0
2023-07-01 00:00:00+00:00,0.34502899646759033,0.3516010046005249,0.33568501472473145,0.3497200012207031,30890775,0.0,0.0
2023-07-02 00:00:00+00:00,0.34983301162719727,0.35017699003219604,0.33302998542785645,0.34031298756599426,31582516,0.0,0.0
2023-07-03 00:00:00+00:00,0.3403320014476776,0.37958401441574097,0.3403320014476776,0.37171700596809387,145421402,0.0,0.0
2023-07-04 00:00:00+00:00,0.37147200107574463,0.371612012386322,0.3450070023536682,0.34579700231552124,37403257,0.0,0.0
2023-07-05 00:00:00+00:00,0.34586501121520996,0.3480519950389862,0.3278070092201233,0.33167898654937744,29199295,0.0,0.0
2023-07-06 00:00:00+00:00,0.3316839933395386,0.34054699540138245,0.31675198674201965,0.3175179958343506,25116982,0.0,0.0
2023-07-07 00:00:00+00:00,0.31753700971603394,0.3317260146141052,0.31654098629951477,0.32225900888442993,35545433,0.0,0.0
2023-07-08 00:00:00+00:00,0.3222759962081909,0.3278529942035675,0.3189240097999573,0.3250499963760376,17309398,0.0,0.0
2023-07-09 00:00:00+00:00,0.32504698634147644,0.3274660110473633,0.31977298855781555,0.323199987411499,11522682,0.0,0.0
2023-07-10 00:00:00+00:00,0.3232170045375824,0.3280079960823059,0.3121910095214844,0.3219729959964752,19808986,0.0,0.0
2023-07-11 00:00:00+00:00,0.3219889998435974,0.3256570100784302,0.3173609972000122,0.3229460120201111,14500128,0.0,0.0
2023-07-12 00:00:00+00:00,0.32295599579811096,0.3282420039176941,0.31686699390411377,0.32155999541282654,19973048,0.0,0.0
2023-07-13 00:00:00+00:00,0.3219279944896698,0.3440980017185211,0.31804901361465454,0.3440980017185211,28221299,0.0,0.0
2023-07-14 00:00:00+00:00,0.3441309928894043,0.3912839889526367,0.331961989402771,0.3440690040588379,90996062,0.0,0.0
2023-07-15 00:00:00+00:00,0.3441689908504486,0.3574349880218506,0.3429900109767914,0.34824100136756897,53666293,0.0,0.0
2023-07-16 00:00:00+00:00,0.3483729958534241,0.34909701347351074,0.3314409852027893,0.3314409852027893,22022931,0.0,0.0
2023-07-17 00:00:00+00:00,0.33147698640823364,0.34188899397850037,0.32367101311683655,0.33473798632621765,22589108,0.0,0.0
2023-07-18 00:00:00+00:00,0.33472898602485657,0.33932599425315857,0.3250280022621155,0.3296479880809784,30716460,0.0,0.0
2023-07-19 00:00:00+00:00,0.32984301447868347,0.33619600534439087,0.32747799158096313,0.3313109874725342,31579488,0.0,0.0
2023-07-20 00:00:00+00:00,0.3313159942626953,0.34601500630378723,0.33057600259780884,0.33854401111602783,44134669,0.0,0.0
2023-07-21 00:00:00+00:00,0.33855798840522766,0.34121599793434143,0.32912299036979675,0.33181899785995483,28175739,0.0,0.0
2023-07-22 00:00:00+00:00,0.3317990005016327,0.33617401123046875,0.32468798756599426,0.3261609971523285,21786867,0.0,0.0
2023-07-23 00:00:00+00:00,0.32618001103401184,0.3348489999771118,0.3249489963054657,0.33239200711250305,18658508,0.0,0.0
2023-07-24 00:00:00+00:00,0.3324199914932251,0.3324199914932251,0.30263200402259827,0.3071649968624115,34875352,0.0,0.0
2023-07-25 00:00:00+00:00,0.30718499422073364,0.30822399258613586,0.3006559908390045,0.30310699343681335,24589143,0.0,0.0
2023-07-26 00:00:00+00:00,0.30312201380729675,0.3082750141620636,0.2961849868297577,0.3047249913215637,25650914,0.0,0.0
2023-07-27 00:00:00+00:00,0.304764986038208,0.30788400769233704,0.30011799931526184,0.3049989938735962,23147898,0.0,0.0
2023-07-28 00:00:00+00:00,0.304982990026474,0.30897098779678345,0.30231600999832153,0.306751012802124,18674660,0.0,0.0
2023-07-29 00:00:00+00:00,0.3066540062427521,0.30900800228118896,0.30506598949432373,0.3085159957408905,16055760,0.0,0.0
2023-07-30 00:00:00+00:00,0.3085229992866516,0.31487399339675903,0.29808199405670166,0.30294498801231384,24819101,0.0,0.0
2023-07-31 00:00:00+00:00,0.3029420077800751,0.30615198612213135,0.2967889904975891,0.3019999861717224,21067643,0.0,0.0
2023-08-01 00:00:00+00:00,0.30199700593948364,0.3057299852371216,0.29412299394607544,0.3055579960346222,35471314,0.0,0.0
2023-08-02 00:00:00+00:00,0.30560600757598877,0.30651700496673584,0.2958270013332367,0.29748600721359253,49841914,0.0,0.0
2023-08-03 00:00:00+00:00,0.2975200116634369,0.30024799704551697,0.2923719882965088,0.2937830090522766,23886980,0.0,0.0
2023-08-04 00:00:00+00:00,0.2937909960746765,0.2992829978466034,0.2927890121936798,0.2958570122718811,102109233,0.0,0.0
2023-08-05 00:00:00+00:00,0.29586300253868103,0.29683199524879456,0.2921299934387207,0.29599401354789734,85570338,0.0,0.0
2023-08-06 00:00:00+00:00,0.2959960103034973,0.30529001355171204,0.2958790063858032,0.30043700337409973,40207780,0.0,0.0
2023-08-07 00:00:00+00:00,0.30046600103378296,0.30385300517082214,0.2801760137081146,0.28909000754356384,43032636,0.0,0.0
2023-08-08 00:00:00+00:00,0.2890850007534027,0.3010149896144867,0.2825309932231903,0.289465993642807,28809043,0.0,0.0
2023-08-09 00:00:00+00:00,0.2894580066204071,0.2907170057296753,0.283594012260437,0.2874389886856079,18198817,0.0,0.0
2023-08-10 00:00:00+00:00,0.2873679995536804,0.28859901428222656,0.28435298800468445,0.28505200147628784,18092772,0.0,0.0
2023-08-11 00:00:00+00:00,0.285055011510849,0.2874639928340912,0.2832750082015991,0.28543999791145325,13171659,0.0,0.0
2023-08-12 00:00:00+00:00,0.2854439914226532,0.2880919873714447,0.28517401218414307,0.2862269878387451,12337832,0.0,0.0
2023-08-13 00:00:00+00:00,0.28623801469802856,0.2875329852104187,0.2842549979686737,0.2850300073623657,14485826,0.0,0.0
2023-08-14 00:00:00+00:00,0.28502699732780457,0.2860870063304901,0.2789590060710907,0.28257301449775696,19941855,0.0,0.0
2023-08-15 00:00:00+00:00,0.2825709879398346,0.282925009727478,0.25689199566841125,0.26146501302719116,25033611,0.0,0.0
2023-08-16 00:00:00+00:00,0.26146599650382996,0.2799299955368042,0.24296699464321136,0.24623599648475647,68896901,0.0,0.0
2023-08-17 00:00:00+00:00,0.24622200429439545,0.24987900257110596,0.1776140034198761,0.20445600152015686,43208653,0.0,0.0
2023-08-18 00:00:00+00:00,0.2046090066432953,0.2190220057964325,0.20272000133991241,0.21853500604629517,31558691,0.0,0.0
2023-08-19 00:00:00+00:00,0.21852000057697296,0.22900299727916718,0.21369899809360504,0.22669999301433563,28768840,0.0,0.0
2023-08-20 00:00:00+00:00,0.22677500545978546,0.2329539954662323,0.22451600432395935,0.2268490046262741,25778003,0.0,0.0
2023-08-21 00:00:00+00:00,0.226842001080513,0.22741800546646118,0.21391700208187103,0.2175769954919815,27031486,0.0,0.0
2023-08-22 00:00:00+00:00,0.21757499873638153,0.2182919979095459,0.20349499583244324,0.21213500201702118,27358286,0.0,0.0
2023-08-23 00:00:00+00:00,0.212117001414299,0.21818099915981293,0.20760400593280792,0.2146109938621521,27202621,0.0,0.0
2023-08-24 00:00:00+00:00,0.2146259993314743,0.2189200073480606,0.20447400212287903,0.20752300322055817,29120957,0.0,0.0
2023-08-25 00:00:00+00:00,0.2075130045413971,0.20760299265384674,0.19951899349689484,0.203016996383667,18453389,0.0,0.0
2023-08-26 00:00:00+00:00,0.20301899313926697,0.20534299314022064,0.19976499676704407,0.20235399901866913,17605732,0.0,0.0
2023-08-27 00:00:00+00:00,0.20233799517154694,0.21516099572181702,0.20019599795341492,0.21230000257492065,29246699,0.0,0.0
2023-08-28 00:00:00+00:00,0.2122959941625595,0.23514799773693085,0.21215499937534332,0.22148099541664124,104830052,0.0,0.0
2023-08-29 00:00:00+00:00,0.22150200605392456,0.22631800174713135,0.202332004904747,0.21941900253295898,48841066,0.0,0.0
2023-08-30 00:00:00+00:00,0.21942199766635895,0.2205660045146942,0.20752400159835815,0.20912699401378632,29484527,0.0,0.0
2023-08-31 00:00:00+00:00,0.20914599299430847,0.2133290022611618,0.20207799971103668,0.2060839980840683,33563909,0.0,0.0
2023-09-01 00:00:00+00:00,0.206044003367424,0.2064879983663559,0.1948940008878708,0.19637300074100494,30928991,0.0,0.0
2023-09-02 00:00:00+00:00,0.1963919997215271,0.1966170072555542,0.18622200191020966,0.18845200538635254,26955911,0.0,0.0
2023-09-03 00:00:00+00:00,0.1884399950504303,0.18970000743865967,0.1820099949836731,0.1843850016593933,21547105,0.0,0.0
2023-09-04 00:00:00+00:00,0.18438999354839325,0.19345200061798096,0.18405400216579437,0.18781499564647675,23689037,0.0,0.0
2023-09-05 00:00:00+00:00,0.18778200447559357,0.19908900558948517,0.18255500495433807,0.19352899491786957,27469275,0.0,0.0
2023-09-06 00:00:00+00:00,0.19351300597190857,0.19657999277114868,0.18933500349521637,0.1935490071773529,20978990,0.0,0.0
2023-09-07 00:00:00+00:00,0.19355100393295288,0.19413800537586212,0.18690599501132965,0.19217999279499054,14471497,0.0,0.0
2023-09-08 00:00:00+00:00,0.1921669989824295,0.19344200193881989,0.18565399944782257,0.18961499631404877,11951869,0.0,0.0
2023-09-09 00:00:00+00:00,0.18964800238609314,0.18964800238609314,0.1871269941329956,0.18719300627708435,6761355,0.0,0.0
2023-09-10 00:00:00+00:00,0.18720699846744537,0.1872429996728897,0.17518700659275055,0.1764020025730133,17162955,0.0,0.0
2023-09-11 00:00:00+00:00,0.1764249950647354,0.17773599922657013,0.1627119928598404,0.16614900529384613,22200016,0.0,0.0
2023-09-12 00:00:00+00:00,0.16615599393844604,0.17577500641345978,0.16555500030517578,0.17016300559043884,19465829,0.0,0.0
2023-09-13 00:00:00+00:00,0.1701750010251999,0.18069599568843842,0.1687600016593933,0.17368599772453308,13948154,0.0,0.0
