TIMESTAMP,LKI_OPEN_PRICE_USD,LKI_HIGH_PRICE_USD,LKI_LOW_PRICE_USD,LKI_CLOSE_PRICE_USD,LKI_VOLUME_USD,LKI_DIVIDENDS_USD,LKI_STOCK_SPLITS_USD
2024-08-14 00:00:00+00:00,0.00862099975347519,0.008762000128626823,0.008159000426530838,0.008217999711632729,408931,0.0,0.0
2024-08-15 00:00:00+00:00,0.008270000107586384,0.008383000269532204,0.007038000039756298,0.007460999768227339,537614,0.0,0.0
2024-08-16 00:00:00+00:00,0.007402999792248011,0.008504999801516533,0.0069690002128481865,0.007973999716341496,528766,0.0,0.0
2024-08-17 00:00:00+00:00,0.00791999977082014,0.008356999605894089,0.007687999866902828,0.008328000083565712,506150,0.0,0.0
2024-08-18 00:00:00+00:00,0.008318999782204628,0.008418000303208828,0.007807000074535608,0.008294000290334225,354012,0.0,0.0
2024-08-19 00:00:00+00:00,0.00827299989759922,0.009592000395059586,0.008185000158846378,0.009220000356435776,491691,0.0,0.0
2024-08-20 00:00:00+00:00,0.009368999861180782,0.011757999658584595,0.008958999998867512,0.008977999910712242,691704,0.0,0.0
2024-08-21 00:00:00+00:00,0.00903400033712387,0.011164000257849693,0.008960999548435211,0.009816000238060951,593948,0.0,0.0
2024-08-22 00:00:00+00:00,0.009934999980032444,0.01333799958229065,0.009662000462412834,0.011799000203609467,721401,0.0,0.0
2024-08-23 00:00:00+00:00,0.011746999807655811,0.012451999820768833,0.01020899973809719,0.010301000438630581,516955,0.0,0.0
2024-08-24 00:00:00+00:00,0.010288000106811523,0.010982000268995762,0.009430999867618084,0.010466000065207481,665127,0.0,0.0
2024-08-25 00:00:00+00:00,0.010288000106811523,0.010875999927520752,0.009053999558091164,0.010615999810397625,523513,0.0,0.0
2024-08-26 00:00:00+00:00,0.010608999989926815,0.010661999695003033,0.008779999800026417,0.009146999567747116,525954,0.0,0.0
2024-08-27 00:00:00+00:00,0.009153000079095364,0.009709999896585941,0.0087890001013875,0.009273000061511993,456581,0.0,0.0
2024-08-28 00:00:00+00:00,0.009270000271499157,0.011839999817311764,0.009219000115990639,0.010994000360369682,597311,0.0,0.0
2024-08-29 00:00:00+00:00,0.010994000360369682,0.011103999800980091,0.00967399962246418,0.010091000236570835,418726,0.0,0.0
2024-08-30 00:00:00+00:00,0.010094000026583672,0.010188000276684761,0.00915099959820509,0.009320000186562538,580013,0.0,0.0
2024-08-31 00:00:00+00:00,0.009321000427007675,0.009727000258862972,0.009128999896347523,0.009673000313341618,492685,0.0,0.0
2024-09-01 00:00:00+00:00,0.009674999862909317,0.010247999802231789,0.009142999537289143,0.009592999704182148,561231,0.0,0.0
2024-09-02 00:00:00+00:00,0.009593999944627285,0.009595000185072422,0.008762000128626823,0.009065999649465084,533914,0.0,0.0
2024-09-03 00:00:00+00:00,0.009060000069439411,0.009238000027835369,0.008306999690830708,0.008503000251948833,389799,0.0,0.0
2024-09-04 00:00:00+00:00,0.008515999652445316,0.00888499990105629,0.008275999687612057,0.008592000231146812,488799,0.0,0.0
2024-09-05 00:00:00+00:00,0.008526000194251537,0.008541000075638294,0.00788199994713068,0.00802099984139204,411772,0.0,0.0
2024-09-06 00:00:00+00:00,0.008011000230908394,0.008580000139772892,0.007418000139296055,0.007532999850809574,553647,0.0,0.0
2024-09-07 00:00:00+00:00,0.0075240000151097775,0.007627999875694513,0.007249000016599894,0.007459999993443489,476948,0.0,0.0
2024-09-08 00:00:00+00:00,0.007455999962985516,0.008092000149190426,0.007114000152796507,0.00808900035917759,491681,0.0,0.0
2024-09-09 00:00:00+00:00,0.008860999718308449,0.009349999949336052,0.007819999940693378,0.0087909996509552,532063,0.0,0.0
2024-09-10 00:00:00+00:00,0.008786000311374664,0.008894000202417374,0.007499999832361937,0.00786300003528595,435719,0.0,0.0
2024-09-11 00:00:00+00:00,0.007879000157117844,0.008340000174939632,0.007327999919652939,0.007590000052005053,356987,0.0,0.0
2024-09-12 00:00:00+00:00,0.007588000036776066,0.008336000144481659,0.0072730001993477345,0.007486999966204166,294267,0.0,0.0
2024-09-13 00:00:00+00:00,0.0074800001457333565,0.007571999914944172,0.007197999861091375,0.007379000075161457,285488,0.0,0.0
2024-09-14 00:00:00+00:00,0.007348000071942806,0.00774999987334013,0.0072200000286102295,0.007718999870121479,274203,0.0,0.0
2024-09-15 00:00:00+00:00,0.0076950001530349255,0.00776199996471405,0.007156000006943941,0.007226999849081039,303180,0.0,0.0
2024-09-16 00:00:00+00:00,0.007153000216931105,0.007292000111192465,0.0062500000931322575,0.0068709999322891235,332652,0.0,0.0
2024-09-17 00:00:00+00:00,0.006874000187963247,0.007114000152796507,0.006659999955445528,0.0067170001566410065,215817,0.0,0.0
2024-09-18 00:00:00+00:00,0.0067170001566410065,0.006864999886602163,0.006333000026643276,0.006351000163704157,232769,0.0,0.0
2024-09-19 00:00:00+00:00,0.006376999896019697,0.007871000096201897,0.00636200001463294,0.007579000201076269,157288,0.0,0.0
2024-09-20 00:00:00+00:00,0.007575999945402145,0.007786000147461891,0.007025000173598528,0.00737700005993247,229507,0.0,0.0
2024-09-21 00:00:00+00:00,0.007460999768227339,0.007732999976724386,0.0072650001384317875,0.007271999958902597,150326,0.0,0.0
2024-09-22 00:00:00+00:00,0.007273999974131584,0.00790099985897541,0.0072119999676942825,0.0074880002066493034,200912,0.0,0.0
2024-09-23 00:00:00+00:00,0.0074880002066493034,0.00812899973243475,0.007420000154525042,0.0077320002019405365,216413,0.0,0.0
2024-09-24 00:00:00+00:00,0.007734999991953373,0.010577999986708164,0.0076790000312030315,0.009960000403225422,486950,0.0,0.0
2024-09-25 00:00:00+00:00,0.009960000403225422,0.01000600028783083,0.00877700001001358,0.009015999734401703,256992,0.0,0.0
2024-09-26 00:00:00+00:00,0.009015999734401703,0.010219999589025974,0.008519000373780727,0.009789999574422836,483451,0.0,0.0
2024-09-27 00:00:00+00:00,0.009789000265300274,0.013913000002503395,0.009789000265300274,0.013418000191450119,901421,0.0,0.0
2024-09-28 00:00:00+00:00,0.013422000221908092,0.014322999864816666,0.009959000162780285,0.01147099956870079,603389,0.0,0.0
2024-09-29 00:00:00+00:00,0.01221499964594841,0.012640000320971012,0.010356999933719635,0.010931000113487244,492177,0.0,0.0
2024-09-30 00:00:00+00:00,0.010871999897062778,0.013438000343739986,0.010188999585807323,0.011575000360608101,475689,0.0,0.0
2024-10-01 00:00:00+00:00,0.011578000150620937,0.012842000462114811,0.008917000144720078,0.009941999800503254,498484,0.0,0.0
2024-10-02 00:00:00+00:00,0.009956000372767448,0.010932999663054943,0.009265000000596046,0.009917999617755413,405799,0.0,0.0
2024-10-03 00:00:00+00:00,0.00989300012588501,0.010603999719023705,0.009553000330924988,0.010054999962449074,351838,0.0,0.0
2024-10-04 00:00:00+00:00,0.01001999992877245,0.011834999546408653,0.0095229996368289,0.010456999763846397,384164,0.0,0.0
2024-10-05 00:00:00+00:00,0.010453999973833561,0.010652000084519386,0.009677999652922153,0.009770999662578106,333831,0.0,0.0
2024-10-06 00:00:00+00:00,0.009819000028073788,0.009982000105082989,0.009184000082314014,0.009380999952554703,344868,0.0,0.0
2024-10-07 00:00:00+00:00,0.00938399974256754,0.009914999827742577,0.008826999925076962,0.009441000409424305,384872,0.0,0.0
2024-10-08 00:00:00+00:00,0.00944599974900484,0.01005799975246191,0.008616000413894653,0.008848000317811966,412042,0.0,0.0
2024-10-09 00:00:00+00:00,0.008933999575674534,0.009235999546945095,0.008458999916911125,0.008787999860942364,393721,0.0,0.0
2024-10-10 00:00:00+00:00,0.008736000396311283,0.009238000027835369,0.008472000248730183,0.008755000308156013,461162,0.0,0.0
2024-10-11 00:00:00+00:00,0.008708000183105469,0.013561000116169453,0.008694999851286411,0.011276000179350376,1083045,0.0,0.0
2024-10-12 00:00:00+00:00,0.011115999892354012,0.013731000013649464,0.010633000172674656,0.012749000452458858,474962,0.0,0.0
2024-10-13 00:00:00+00:00,0.012749000452458858,0.013903000392019749,0.0117419995367527,0.012234999798238277,498042,0.0,0.0
2024-10-14 00:00:00+00:00,0.012240000069141388,0.01333600003272295,0.011292999610304832,0.012144000269472599,627012,0.0,0.0
2024-10-15 00:00:00+00:00,0.012133999727666378,0.013123000040650368,0.011176000349223614,0.011796999722719193,571613,0.0,0.0
2024-10-16 00:00:00+00:00,0.011713000014424324,0.012102999724447727,0.010982999578118324,0.01109199970960617,480549,0.0,0.0
2024-10-17 00:00:00+00:00,0.011092999950051308,0.01127300038933754,0.010108999907970428,0.010138999670743942,457334,0.0,0.0
2024-10-18 00:00:00+00:00,0.01013800036162138,0.010742000304162502,0.009147999808192253,0.010187000036239624,493856,0.0,0.0
2024-10-19 00:00:00+00:00,0.010191000066697598,0.010591000318527222,0.00915099959820509,0.009345999918878078,458742,0.0,0.0
2024-10-20 00:00:00+00:00,0.00938900001347065,0.010627999901771545,0.009083000011742115,0.01028400007635355,404336,0.0,0.0
2024-10-21 00:00:00+00:00,0.010173000395298004,0.010502999648451805,0.009266000241041183,0.009854000061750412,451132,0.0,0.0
2024-10-22 00:00:00+00:00,0.009746000170707703,0.009763999842107296,0.009026999585330486,0.009309999644756317,362020,0.0,0.0
2024-10-23 00:00:00+00:00,0.009309000335633755,0.009393000043928623,0.00846800021827221,0.008558999747037888,356731,0.0,0.0
2024-10-24 00:00:00+00:00,0.008457999676465988,0.009434999898076057,0.008429000154137611,0.008813000284135342,417869,0.0,0.0
2024-10-25 00:00:00+00:00,0.008674000389873981,0.008937999606132507,0.007176999934017658,0.007536000106483698,478487,0.0,0.0
2024-10-26 00:00:00+00:00,0.007296000141650438,0.008321000263094902,0.007207000162452459,0.008208000101149082,424590,0.0,0.0
2024-10-27 00:00:00+00:00,0.008221999742090702,0.008740999735891819,0.007778000086545944,0.00812700018286705,396508,0.0,0.0
2024-10-28 00:00:00+00:00,0.00812700018286705,0.008523999713361263,0.00801900029182434,0.00817899964749813,356302,0.0,0.0
2024-10-29 00:00:00+00:00,0.008179999887943268,0.009593999944627285,0.008074999786913395,0.00913000013679266,471058,0.0,0.0
2024-10-30 00:00:00+00:00,0.009069999679923058,0.009142999537289143,0.008561999537050724,0.008832000195980072,236771,0.0,0.0
2024-10-31 00:00:00+00:00,0.008829000405967236,0.008988000452518463,0.00834100041538477,0.008427999913692474,214850,0.0,0.0
2024-11-01 00:00:00+00:00,0.008429000154137611,0.00861399993300438,0.008239000104367733,0.008351000025868416,276794,0.0,0.0
2024-11-02 00:00:00+00:00,0.008363000117242336,0.008747999556362629,0.008008000440895557,0.008627000264823437,352586,0.0,0.0
2024-11-03 00:00:00+00:00,0.008553000167012215,0.008557000197470188,0.007459000218659639,0.008018000051379204,325489,0.0,0.0
2024-11-04 00:00:00+00:00,0.008050999604165554,0.008275000378489494,0.0075240000151097775,0.0075530000030994415,303192,0.0,0.0
2024-11-05 00:00:00+00:00,0.007598999887704849,0.00849200040102005,0.007356999907642603,0.00813200045377016,391548,0.0,0.0
2024-11-06 00:00:00+00:00,0.008129999972879887,0.009190999902784824,0.0077669997699558735,0.007958999834954739,465284,0.0,0.0
2024-11-07 00:00:00+00:00,0.008074999786913395,0.011754999868571758,0.007961000315845013,0.010994000360369682,615303,0.0,0.0
2024-11-08 00:00:00+00:00,0.0106800002977252,0.012726999819278717,0.01054100040346384,0.010777999646961689,914501,0.0,0.0
2024-11-09 00:00:00+00:00,0.01090999972075224,0.01155600044876337,0.010444999672472477,0.011442000046372414,555528,0.0,0.0
2024-11-10 00:00:00+00:00,0.011390999890863895,0.012858999893069267,0.011132000014185905,0.011845000088214874,734276,0.0,0.0
2024-11-11 00:00:00+00:00,0.01182200014591217,0.015163999982178211,0.011026999913156033,0.015159999951720238,810229,0.0,0.0
2024-11-12 00:00:00+00:00,0.015068000182509422,0.016026999801397324,0.01234500017017126,0.013500000350177288,753261,0.0,0.0
2024-11-13 00:00:00+00:00,0.013384000398218632,0.013554000295698643,0.01144300028681755,0.012714999727904797,529067,0.0,0.0
2024-11-14 00:00:00+00:00,0.012852000072598457,0.01372500043362379,0.011234000325202942,0.011303000152111053,605072,0.0,0.0
2024-11-15 00:00:00+00:00,0.010766999796032906,0.012070000171661377,0.010746000334620476,0.011900000274181366,484254,0.0,0.0
2024-11-16 00:00:00+00:00,0.011808999814093113,0.012240000069141388,0.010723000392317772,0.010804000310599804,497311,0.0,0.0
2024-11-17 00:00:00+00:00,0.010870000347495079,0.0109479995444417,0.010122999548912048,0.010342000052332878,499244,0.0,0.0
2024-11-18 00:00:00+00:00,0.010355000384151936,0.011188000440597534,0.010214000009000301,0.010669000446796417,470335,0.0,0.0
2024-11-19 00:00:00+00:00,0.01067500002682209,0.010759999975562096,0.008357999846339226,0.009384999983012676,653964,0.0,0.0
2024-11-20 00:00:00+00:00,0.009329999797046185,0.00982499960809946,0.008561000227928162,0.008856999687850475,358561,0.0,0.0
2024-11-21 00:00:00+00:00,0.008856999687850475,0.009526999667286873,0.00877899955958128,0.009286000393331051,434142,0.0,0.0
2024-11-22 00:00:00+00:00,0.009309999644756317,0.011334000155329704,0.009224999696016312,0.01082099974155426,516673,0.0,0.0
2024-11-23 00:00:00+00:00,0.0107810003682971,0.011501000262796879,0.009851000271737576,0.011261999607086182,475246,0.0,0.0
2024-11-24 00:00:00+00:00,0.010816999711096287,0.012977000325918198,0.010266000404953957,0.011189999990165234,511153,0.0,0.0
2024-11-25 00:00:00+00:00,0.011057999916374683,0.01207400020211935,0.010635999962687492,0.01131800003349781,541198,0.0,0.0
2024-11-26 00:00:00+00:00,0.011285999789834023,0.012033999897539616,0.010166999883949757,0.01116899959743023,467240,0.0,0.0
2024-11-27 00:00:00+00:00,0.011144000105559826,0.012267000041902065,0.011012000031769276,0.011990999802947044,519122,0.0,0.0
2024-11-28 00:00:00+00:00,0.012122999876737595,0.018699999898672104,0.011725000105798244,0.015185999684035778,1347611,0.0,0.0
2024-11-29 00:00:00+00:00,0.015112999826669693,0.02095399983227253,0.015038999728858471,0.018668999895453453,2250612,0.0,0.0
2024-11-30 00:00:00+00:00,0.019077999517321587,0.028853999450802803,0.019074000418186188,0.025485999882221222,3261796,0.0,0.0
2024-12-01 00:00:00+00:00,0.024607999250292778,0.029041999951004982,0.0203699991106987,0.02856599912047386,2344750,0.0,0.0
2024-12-02 00:00:00+00:00,0.028683999553322792,0.034212999045848846,0.02163499966263771,0.02359599992632866,2461399,0.0,0.0
2024-12-03 00:00:00+00:00,0.024025000631809235,0.024599000811576843,0.016787000000476837,0.021020999178290367,2741773,0.0,0.0
2024-12-04 00:00:00+00:00,0.02052599936723709,0.0266759991645813,0.019680000841617584,0.02269200049340725,2166290,0.0,0.0
2024-12-05 00:00:00+00:00,0.022074000909924507,0.027981000021100044,0.021669000387191772,0.024907000362873077,2168154,0.0,0.0
2024-12-06 00:00:00+00:00,0.025622999295592308,0.03059300035238266,0.024619000032544136,0.030068999156355858,2368521,0.0,0.0
2024-12-07 00:00:00+00:00,0.030760999768972397,0.033656999468803406,0.02505199983716011,0.02588599920272827,2253698,0.0,0.0
2024-12-08 00:00:00+00:00,0.026791000738739967,0.0325779989361763,0.026552999392151833,0.02996000088751316,2152211,0.0,0.0
2024-12-09 00:00:00+00:00,0.030052000656723976,0.03019700013101101,0.023181000724434853,0.02440200001001358,1725358,0.0,0.0
2024-12-10 00:00:00+00:00,0.024676000699400902,0.02730800025165081,0.02307800017297268,0.024380000308156013,1444270,0.0,0.0
2024-12-11 00:00:00+00:00,0.024542000144720078,0.029951000586152077,0.023677999153733253,0.028838999569416046,2093156,0.0,0.0
2024-12-12 00:00:00+00:00,0.02724600024521351,0.02834700047969818,0.024807000532746315,0.025843000039458275,1979270,0.0,0.0
2024-12-13 00:00:00+00:00,0.02602900005877018,0.0268389992415905,0.022843999788165092,0.022843999788165092,1532550,0.0,0.0
2024-12-14 00:00:00+00:00,0.023228000849485397,0.028502000495791435,0.022863000631332397,0.024447999894618988,1596096,0.0,0.0
2024-12-15 00:00:00+00:00,0.024109000340104103,0.02602599933743477,0.02346000075340271,0.024598000571131706,1078989,0.0,0.0
2024-12-16 00:00:00+00:00,0.024901999160647392,0.02602499909698963,0.020260000601410866,0.02281999960541725,1541468,0.0,0.0
2024-12-17 00:00:00+00:00,0.022832000628113747,0.02696700021624565,0.0203079991042614,0.025640999898314476,2404589,0.0,0.0
2024-12-18 00:00:00+00:00,0.025637000799179077,0.02776299975812435,0.02285199984908104,0.023744000121951103,1647882,0.0,0.0
2024-12-19 00:00:00+00:00,0.023737000301480293,0.029224000871181488,0.02223699912428856,0.02601199969649315,2271762,0.0,0.0
2024-12-20 00:00:00+00:00,0.02600800059735775,0.027448000386357307,0.02137799933552742,0.027199000120162964,1726380,0.0,0.0
2024-12-21 00:00:00+00:00,0.02721099928021431,0.027665000408887863,0.023298000916838646,0.02411399967968464,1460140,0.0,0.0
2024-12-22 00:00:00+00:00,0.02412799932062626,0.026207000017166138,0.023256000131368637,0.024268999695777893,1022400,0.0,0.0
2024-12-23 00:00:00+00:00,0.024268999695777893,0.02612300030887127,0.023226000368595123,0.02434699982404709,1187397,0.0,0.0
2024-12-24 00:00:00+00:00,0.024349000304937363,0.026518000289797783,0.02403699979186058,0.02623800002038479,1328989,0.0,0.0
2024-12-25 00:00:00+00:00,0.026241999119520187,0.026889000087976456,0.023739999160170555,0.024240000173449516,1176796,0.0,0.0
2024-12-26 00:00:00+00:00,0.024235999211668968,0.025380000472068787,0.0231539998203516,0.02422500029206276,1375069,0.0,0.0
2024-12-27 00:00:00+00:00,0.02422500029206276,0.02689800038933754,0.024173999205231667,0.025107000023126602,1500180,0.0,0.0
2024-12-28 00:00:00+00:00,0.025112999603152275,0.03152099996805191,0.025112999603152275,0.03152000159025192,2131282,0.0,0.0
2024-12-29 00:00:00+00:00,0.03151699900627136,0.034095000475645065,0.02944299951195717,0.0317239984869957,2357014,0.0,0.0
2024-12-30 00:00:00+00:00,0.03173999860882759,0.03475499898195267,0.029736999422311783,0.0344570018351078,5229072,0.0,0.0
2024-12-31 00:00:00+00:00,0.034460000693798065,0.036031998693943024,0.029694000259041786,0.029830999672412872,2486994,0.0,0.0
2025-01-01 00:00:00+00:00,0.02983199991285801,0.03134400025010109,0.02635899931192398,0.028527000918984413,1985222,0.0,0.0
2025-01-02 00:00:00+00:00,0.028509000316262245,0.03453100100159645,0.028349999338388443,0.032210998237133026,3114411,0.0,0.0
2025-01-03 00:00:00+00:00,0.03215299919247627,0.03312600031495094,0.02891100011765957,0.030053000897169113,2114514,0.0,0.0
2025-01-04 00:00:00+00:00,0.030061999335885048,0.03136400133371353,0.028149999678134918,0.031237000599503517,1524730,0.0,0.0
2025-01-05 00:00:00+00:00,0.031238999217748642,0.034915998578071594,0.030043000355362892,0.031996000558137894,1894935,0.0,0.0
2025-01-06 00:00:00+00:00,0.031996000558137894,0.03289699926972389,0.027241000905632973,0.02877099998295307,2058990,0.0,0.0
2025-01-07 00:00:00+00:00,0.02877499908208847,0.02894500084221363,0.02599800005555153,0.027905000373721123,1950716,0.0,0.0
2025-01-08 00:00:00+00:00,0.027915000915527344,0.027939999476075172,0.023027999326586723,0.024272000417113304,1640179,0.0,0.0
2025-01-09 00:00:00+00:00,0.024281999096274376,0.02434300072491169,0.020639000460505486,0.021146999672055244,1521862,0.0,0.0
2025-01-10 00:00:00+00:00,0.02115900069475174,0.027369000017642975,0.021071000024676323,0.025923000648617744,2007072,0.0,0.0
2025-01-11 00:00:00+00:00,0.025916999205946922,0.02671400085091591,0.02489900030195713,0.02658499963581562,1246084,0.0,0.0
2025-01-12 00:00:00+00:00,0.02658900059759617,0.026771999895572662,0.023451000452041626,0.023553000763058662,954748,0.0,0.0
2025-01-13 00:00:00+00:00,0.023548999801278114,0.025769999250769615,0.019339999184012413,0.024726999923586845,2139919,0.0,0.0
2025-01-14 00:00:00+00:00,0.02474300004541874,0.03104499913752079,0.023814000189304352,0.030664000660181046,3773754,0.0,0.0
2025-01-15 00:00:00+00:00,0.030664000660181046,0.03328000009059906,0.027608999982476234,0.032937999814748764,2034581,0.0,0.0
2025-01-16 00:00:00+00:00,0.0329429991543293,0.03633800148963928,0.03223700076341629,0.034494999796152115,3106398,0.0,0.0
2025-01-17 00:00:00+00:00,0.034577999264001846,0.036465998739004135,0.03090200014412403,0.03232099860906601,2096225,0.0,0.0
