TIMESTAMP,MNW_OPEN_PRICE_USD,MNW_HIGH_PRICE_USD,MNW_LOW_PRICE_USD,MNW_CLOSE_PRICE_USD,MNW_VOLUME_USD,MNW_DIVIDENDS_USD,MNW_STOCK_SPLITS_USD
2020-05-02 00:00:00+00:00,0.11080600321292877,0.13387499749660492,0.10442700237035751,0.12533000111579895,24900,0.0,0.0
2020-05-03 00:00:00+00:00,0.12735100090503693,0.13794800639152527,0.12164299935102463,0.1321839988231659,29630,0.0,0.0
2020-05-04 00:00:00+00:00,0.13053199648857117,0.1399639993906021,0.12167900055646896,0.1345590054988861,26881,0.0,0.0
2020-05-05 00:00:00+00:00,0.13631999492645264,0.18375200033187866,0.13071200251579285,0.1496639996767044,13760,0.0,0.0
2020-05-06 00:00:00+00:00,0.15274199843406677,0.15479299426078796,0.1346520036458969,0.1483049988746643,15989,0.0,0.0
2020-05-07 00:00:00+00:00,0.1493619978427887,0.151651993393898,0.1368589997291565,0.14386600255966187,21452,0.0,0.0
2020-05-08 00:00:00+00:00,0.14260399341583252,0.16024300456047058,0.1421850025653839,0.14775800704956055,21331,0.0,0.0
2020-05-09 00:00:00+00:00,0.14779700338840485,0.16195900738239288,0.11984699964523315,0.15337899327278137,17525,0.0,0.0
2020-05-10 00:00:00+00:00,0.15546800196170807,0.15835900604724884,0.1459130048751831,0.15286000072956085,18053,0.0,0.0
2020-05-11 00:00:00+00:00,0.1529950052499771,0.1534069925546646,0.12020699679851532,0.12758800387382507,43097,0.0,0.0
2020-05-12 00:00:00+00:00,0.12772899866104126,0.1838189959526062,0.12353000044822693,0.1690949946641922,64812,0.0,0.0
2020-05-13 00:00:00+00:00,0.16954299807548523,0.23033900558948517,0.16030199825763702,0.19900700449943542,86893,0.0,0.0
2020-05-14 00:00:00+00:00,0.19853200018405914,0.266757994890213,0.19485700130462646,0.2023240029811859,213792,0.0,0.0
2020-05-15 00:00:00+00:00,0.20229199528694153,0.22429999709129333,0.18187400698661804,0.19572100043296814,214735,0.0,0.0
2020-05-16 00:00:00+00:00,0.19585999846458435,0.20076599717140198,0.16441300511360168,0.18361100554466248,112906,0.0,0.0
2020-05-17 00:00:00+00:00,0.18379899859428406,0.2524760067462921,0.18338100612163544,0.21589599549770355,96511,0.0,0.0
2020-05-18 00:00:00+00:00,0.21603000164031982,0.25041699409484863,0.20639799535274506,0.24555400013923645,70651,0.0,0.0
2020-05-19 00:00:00+00:00,0.24586200714111328,0.24586200714111328,0.2000489979982376,0.20151400566101074,41551,0.0,0.0
2020-05-20 00:00:00+00:00,0.20154400169849396,0.22501100599765778,0.1751510053873062,0.20097500085830688,79451,0.0,0.0
2020-05-21 00:00:00+00:00,0.20097899436950684,0.21633599698543549,0.18181300163269043,0.19315500557422638,40560,0.0,0.0
2020-05-22 00:00:00+00:00,0.19321399927139282,0.22795900702476501,0.18318000435829163,0.2215459942817688,37113,0.0,0.0
2020-05-23 00:00:00+00:00,0.22147899866104126,0.38996800780296326,0.22147899866104126,0.31356701254844666,134401,0.0,0.0
2020-05-24 00:00:00+00:00,0.31378498673439026,0.35706499218940735,0.27472400665283203,0.2810269892215729,91628,0.0,0.0
2020-05-25 00:00:00+00:00,0.280815988779068,0.32409900426864624,0.2761929929256439,0.30169498920440674,50053,0.0,0.0
2020-05-26 00:00:00+00:00,0.30259400606155396,0.3175030052661896,0.25042200088500977,0.26305899024009705,32488441,0.0,0.0
2020-05-27 00:00:00+00:00,0.26305899024009705,0.3349579870700836,0.2512589991092682,0.32093000411987305,981610,0.0,0.0
2020-05-28 00:00:00+00:00,0.3209879994392395,0.3340570032596588,0.26782000064849854,0.3127779960632324,1078557,0.0,0.0
2020-05-29 00:00:00+00:00,0.31955400109291077,0.3324730098247528,0.27379900217056274,0.2843399941921234,974780,0.0,0.0
2020-05-30 00:00:00+00:00,0.2843640148639679,0.33051198720932007,0.2815690040588379,0.3229590058326721,1037550,0.0,0.0
2020-05-31 00:00:00+00:00,0.3229590058326721,0.3268980085849762,0.282258003950119,0.3114430010318756,1047345,0.0,0.0
2020-06-01 00:00:00+00:00,0.31159698963165283,0.3297480046749115,0.2835470139980316,0.3005410134792328,995968,0.0,0.0
2020-06-02 00:00:00+00:00,0.3168199956417084,0.3217509984970093,0.27054500579833984,0.28492599725723267,888350,0.0,0.0
2020-06-03 00:00:00+00:00,0.28492599725723267,0.31273698806762695,0.275860995054245,0.30435600876808167,545794,0.0,0.0
2020-06-04 00:00:00+00:00,0.30452200770378113,0.3092089891433716,0.2291720062494278,0.24913400411605835,649799,0.0,0.0
2020-06-05 00:00:00+00:00,0.24913400411605835,0.2698819935321808,0.21475499868392944,0.24168500304222107,644720,0.0,0.0
2020-06-06 00:00:00+00:00,0.24168500304222107,0.260686993598938,0.21724599599838257,0.2597860097885132,600328,0.0,0.0
2020-06-07 00:00:00+00:00,0.2597860097885132,0.2682900130748749,0.21922899782657623,0.260019987821579,573684,0.0,0.0
2020-06-08 00:00:00+00:00,0.26016199588775635,0.26406800746917725,0.20339399576187134,0.24089999496936798,581375,0.0,0.0
2020-06-09 00:00:00+00:00,0.23486800491809845,0.24203099310398102,0.20254400372505188,0.21687999367713928,534753,0.0,0.0
2020-06-10 00:00:00+00:00,0.21694500744342804,0.3033260107040405,0.21370400488376617,0.2704020142555237,632384,0.0,0.0
2020-06-11 00:00:00+00:00,0.2704020142555237,0.3028840124607086,0.20606499910354614,0.21590399742126465,633345,0.0,0.0
2020-06-12 00:00:00+00:00,0.21580499410629272,0.25869300961494446,0.21118000149726868,0.2390570044517517,569777,0.0,0.0
2020-06-13 00:00:00+00:00,0.23906099796295166,0.2500689923763275,0.21027399599552155,0.23168900609016418,504100,0.0,0.0
2020-06-14 00:00:00+00:00,0.23164699971675873,0.24016299843788147,0.21736399829387665,0.22532400488853455,544907,0.0,0.0
2020-06-15 00:00:00+00:00,0.22532400488853455,0.25523701310157776,0.20637500286102295,0.2467470020055771,756534,0.0,0.0
2020-06-16 00:00:00+00:00,0.2275409996509552,0.29365798830986023,0.22641700506210327,0.26124900579452515,606942,0.0,0.0
2020-06-17 00:00:00+00:00,0.26145699620246887,0.28854700922966003,0.22687099874019623,0.28854700922966003,680137,0.0,0.0
2020-06-18 00:00:00+00:00,0.28854700922966003,0.3205380141735077,0.23909899592399597,0.31912198662757874,751996,0.0,0.0
2020-06-19 00:00:00+00:00,0.31887099146842957,0.31887099146842957,0.2349880039691925,0.25254198908805847,665576,0.0,0.0
2020-06-20 00:00:00+00:00,0.25254198908805847,0.27778398990631104,0.2299180030822754,0.25323399901390076,594934,0.0,0.0
2020-06-21 00:00:00+00:00,0.2533090114593506,0.31276899576187134,0.22693200409412384,0.26018500328063965,608279,0.0,0.0
2020-06-22 00:00:00+00:00,0.26029399037361145,0.29651299118995667,0.23056800663471222,0.2885749936103821,761545,0.0,0.0
2020-06-23 00:00:00+00:00,0.28858599066734314,0.3305560052394867,0.24331200122833252,0.24443000555038452,553466,0.0,0.0
2020-06-24 00:00:00+00:00,0.24448800086975098,0.2487269937992096,0.22979900240898132,0.23224200308322906,590385,0.0,0.0
2020-06-25 00:00:00+00:00,0.23240399360656738,0.25681400299072266,0.22648699581623077,0.24214300513267517,579890,0.0,0.0
2020-06-26 00:00:00+00:00,0.2424820065498352,0.2660149931907654,0.23097099363803864,0.2312919944524765,559526,0.0,0.0
2020-06-27 00:00:00+00:00,0.23121699690818787,0.28443700075149536,0.22793099284172058,0.25093701481819153,612054,0.0,0.0
2020-06-28 00:00:00+00:00,0.25093701481819153,0.25093701481819153,0.2420790046453476,0.24617500603199005,580105,0.0,0.0
2020-06-29 00:00:00+00:00,0.24617500603199005,0.2516700029373169,0.22070300579071045,0.24003799259662628,566832,0.0,0.0
2020-06-30 00:00:00+00:00,0.24007399380207062,0.24163199961185455,0.22150999307632446,0.22776199877262115,529102,0.0,0.0
2020-07-01 00:00:00+00:00,0.2275809943675995,0.23819099366664886,0.22238600254058838,0.23726600408554077,569399,0.0,0.0
2020-07-02 00:00:00+00:00,0.23762699961662292,0.25568699836730957,0.22088199853897095,0.2365410029888153,572456,0.0,0.0
2020-07-03 00:00:00+00:00,0.23659099638462067,0.25149399042129517,0.22566699981689453,0.22672200202941895,574312,0.0,0.0
2020-07-04 00:00:00+00:00,0.2266020029783249,0.22995799779891968,0.22481699287891388,0.22912199795246124,554068,0.0,0.0
2020-07-05 00:00:00+00:00,0.2289240062236786,0.23074500262737274,0.217849001288414,0.22023099660873413,585244,0.0,0.0
2020-07-06 00:00:00+00:00,0.22023099660873413,0.24384400248527527,0.22023099660873413,0.2390490025281906,618598,0.0,0.0
2020-07-07 00:00:00+00:00,0.23798300325870514,0.23969799280166626,0.22092600166797638,0.2348109930753708,603024,0.0,0.0
2020-07-08 00:00:00+00:00,0.23480099439620972,0.24159400165081024,0.22477799654006958,0.23710699379444122,576498,0.0,0.0
2020-07-09 00:00:00+00:00,0.237186998128891,0.2372090071439743,0.21299000084400177,0.23614199459552765,589227,0.0,0.0
2020-07-10 00:00:00+00:00,0.2360299974679947,0.2360299974679947,0.22797800600528717,0.23148700594902039,528162,0.0,0.0
2020-07-11 00:00:00+00:00,0.23144899308681488,0.23224200308322906,0.21182100474834442,0.21223199367523193,503392,0.0,0.0
2020-07-12 00:00:00+00:00,0.2122740000486374,0.233474001288414,0.2121029943227768,0.22047699987888336,587090,0.0,0.0
2020-07-13 00:00:00+00:00,0.22047699987888336,0.221779003739357,0.19307999312877655,0.208064004778862,567550,0.0,0.0
2020-07-14 00:00:00+00:00,0.20813700556755066,0.20899400115013123,0.1896979957818985,0.19390800595283508,510580,0.0,0.0
2020-07-15 00:00:00+00:00,0.19387100636959076,0.1948239952325821,0.16567499935626984,0.17908799648284912,444621,0.0,0.0
2020-07-16 00:00:00+00:00,0.1789969950914383,0.18011200428009033,0.17350099980831146,0.17497199773788452,449341,0.0,0.0
2020-07-17 00:00:00+00:00,0.17500899732112885,0.18870499730110168,0.17419999837875366,0.18660800158977509,441113,0.0,0.0
2020-07-18 00:00:00+00:00,0.18658499419689178,0.19854900240898132,0.1828020066022873,0.1978210061788559,456500,0.0,0.0
2020-07-19 00:00:00+00:00,0.1978670060634613,0.2808080017566681,0.19594299793243408,0.23849500715732574,615879,0.0,0.0
2020-07-20 00:00:00+00:00,0.23844100534915924,0.24539299309253693,0.1945360004901886,0.20455199480056763,544908,0.0,0.0
2020-07-21 00:00:00+00:00,0.2042050063610077,0.2259649932384491,0.20408299565315247,0.220770001411438,566174,0.0,0.0
2020-07-22 00:00:00+00:00,0.22073300182819366,0.2542169988155365,0.21680499613285065,0.24214600026607513,570622,0.0,0.0
2020-07-23 00:00:00+00:00,0.24211399257183075,0.24923700094223022,0.2341109961271286,0.2366359978914261,608289,0.0,0.0
2020-07-24 00:00:00+00:00,0.2366359978914261,0.2671000063419342,0.2345779985189438,0.2573759853839874,626955,0.0,0.0
2020-07-25 00:00:00+00:00,0.25720199942588806,0.26285699009895325,0.24348700046539307,0.2604939937591553,608796,0.0,0.0
2020-07-26 00:00:00+00:00,0.2608639895915985,0.27114900946617126,0.23557999730110168,0.24905000627040863,666921,0.0,0.0
2020-07-27 00:00:00+00:00,0.24909399449825287,0.25612199306488037,0.1957170069217682,0.23478500545024872,658817,0.0,0.0
2020-07-28 00:00:00+00:00,0.2345310002565384,0.2383590042591095,0.21305100619792938,0.22473900020122528,540034,0.0,0.0
2020-07-29 00:00:00+00:00,0.22501200437545776,0.24874599277973175,0.20932899415493011,0.21236899495124817,502293,0.0,0.0
2020-07-30 00:00:00+00:00,0.21219100058078766,0.23829199373722076,0.20125600695610046,0.2326429933309555,574203,0.0,0.0
2020-07-31 00:00:00+00:00,0.23253999650478363,0.24017900228500366,0.20899799466133118,0.2307489961385727,560006,0.0,0.0
2020-08-01 00:00:00+00:00,0.2307489961385727,0.23870199918746948,0.15061700344085693,0.20465600490570068,555865,0.0,0.0
2020-08-02 00:00:00+00:00,0.2042039930820465,0.21933400630950928,0.1849679946899414,0.18561799824237823,465676,0.0,0.0
2020-08-03 00:00:00+00:00,0.18616899847984314,0.21690499782562256,0.1703680008649826,0.19072100520133972,445799,0.0,0.0
2020-08-04 00:00:00+00:00,0.19072100520133972,0.22281700372695923,0.1895959973335266,0.2196590006351471,509847,0.0,0.0
2020-08-05 00:00:00+00:00,0.21981899440288544,0.25388801097869873,0.20303599536418915,0.23159100115299225,594438,0.0,0.0
2020-08-06 00:00:00+00:00,0.23159100115299225,0.23410099744796753,0.20870999991893768,0.2327120006084442,568807,0.0,0.0
2020-08-07 00:00:00+00:00,0.23260200023651123,0.2357659935951233,0.21517600119113922,0.2226089984178543,551349,0.0,0.0
2020-08-08 00:00:00+00:00,0.22246499359607697,0.31446000933647156,0.21718600392341614,0.2995139956474304,728009,0.0,0.0
2020-08-09 00:00:00+00:00,0.29993098974227905,0.30369099974632263,0.27856600284576416,0.28900599479675293,668928,0.0,0.0
2020-08-10 00:00:00+00:00,0.2892490029335022,0.31096699833869934,0.2580679953098297,0.2808530032634735,743026,0.0,0.0
2020-08-11 00:00:00+00:00,0.2809079885482788,0.2973949909210205,0.22919200360774994,0.24527999758720398,674627,0.0,0.0
2020-08-12 00:00:00+00:00,0.24554699659347534,0.2565169930458069,0.21713800728321075,0.23462800681591034,593760,0.0,0.0
2020-08-13 00:00:00+00:00,0.23454900085926056,0.24623000621795654,0.13296499848365784,0.18509800732135773,640589,0.0,0.0
2020-08-14 00:00:00+00:00,0.1846970021724701,0.29151299595832825,0.1846970021724701,0.2888309955596924,769880,0.0,0.0
2020-08-15 00:00:00+00:00,0.28895801305770874,0.29035601019859314,0.22950799763202667,0.2425069957971573,613254,0.0,0.0
2020-08-16 00:00:00+00:00,0.24268700182437897,0.29145699739456177,0.2151540070772171,0.2556999921798706,565135,0.0,0.0
2020-08-17 00:00:00+00:00,0.2556999921798706,0.3028950095176697,0.22647599875926971,0.28358399868011475,766694,0.0,0.0
2020-08-18 00:00:00+00:00,0.23533600568771362,0.30746299028396606,0.23205600678920746,0.30077800154685974,804575,0.0,0.0
2020-08-19 00:00:00+00:00,0.30077800154685974,0.3034270107746124,0.233241006731987,0.2875100076198578,747671,0.0,0.0
2020-08-20 00:00:00+00:00,0.2875100076198578,0.31757399439811707,0.23109999299049377,0.3142339885234833,720316,0.0,0.0
2020-08-21 00:00:00+00:00,0.31423598527908325,0.3154810070991516,0.22806499898433685,0.2629539966583252,484012,0.0,0.0
2020-08-22 00:00:00+00:00,0.26303601264953613,0.267661988735199,0.20510999858379364,0.24510599672794342,556077,0.0,0.0
2020-08-23 00:00:00+00:00,0.24471500515937805,0.2507610023021698,0.19896399974822998,0.24991099536418915,562215,0.0,0.0
2020-08-24 00:00:00+00:00,0.250014990568161,0.25455498695373535,0.1872210055589676,0.18952900171279907,519277,0.0,0.0
2020-08-25 00:00:00+00:00,0.18941399455070496,0.21647700667381287,0.16626200079917908,0.17056100070476532,539419,0.0,0.0
2020-08-26 00:00:00+00:00,0.17016999423503876,0.2079479992389679,0.1590079963207245,0.1636119931936264,457690,0.0,0.0
2020-08-27 00:00:00+00:00,0.16376399993896484,0.1985580027103424,0.15991100668907166,0.17202000319957733,459908,0.0,0.0
2020-08-28 00:00:00+00:00,0.1720229983329773,0.18578599393367767,0.1617860049009323,0.17557400465011597,509425,0.0,0.0
2020-08-29 00:00:00+00:00,0.1755799949169159,0.17639900743961334,0.16828499734401703,0.17379499971866608,478462,0.0,0.0
2020-08-30 00:00:00+00:00,0.17382100224494934,0.19014200568199158,0.17261800169944763,0.1886969953775406,354033,0.0,0.0
2020-08-31 00:00:00+00:00,0.18852399289608002,0.2101680040359497,0.16938500106334686,0.18067799508571625,529813,0.0,0.0
2020-09-01 00:00:00+00:00,0.1804639995098114,0.19641999900341034,0.18038299679756165,0.19232499599456787,568006,0.0,0.0
2020-09-02 00:00:00+00:00,0.19213199615478516,0.2548910081386566,0.16403500735759735,0.24876900017261505,458259,0.0,0.0
2020-09-03 00:00:00+00:00,0.24950699508190155,0.25068798661231995,0.20545199513435364,0.20545199513435364,355019,0.0,0.0
2020-09-04 00:00:00+00:00,0.2086929976940155,0.24016399681568146,0.20637600123882294,0.22524599730968475,554807,0.0,0.0
2020-09-05 00:00:00+00:00,0.2254980057477951,0.22729000449180603,0.16459499299526215,0.1698089987039566,446983,0.0,0.0
2020-09-06 00:00:00+00:00,0.1698089987039566,0.18404999375343323,0.16315600275993347,0.1802860051393509,427660,0.0,0.0
2020-09-07 00:00:00+00:00,0.18214499950408936,0.18349500000476837,0.1613219976425171,0.17044399678707123,438426,0.0,0.0
2020-09-08 00:00:00+00:00,0.16847200691699982,0.1836100071668625,0.15986700356006622,0.17782199382781982,488119,0.0,0.0
2020-09-09 00:00:00+00:00,0.17784500122070312,0.19612200558185577,0.1334570050239563,0.18902699649333954,296548,0.0,0.0
2020-09-10 00:00:00+00:00,0.18957200646400452,0.21049199998378754,0.1552010029554367,0.18816299736499786,307303,0.0,0.0
2020-09-11 00:00:00+00:00,0.1892620027065277,0.19529999792575836,0.16736899316310883,0.16956700384616852,450717,0.0,0.0
2020-09-12 00:00:00+00:00,0.17080199718475342,0.18928800523281097,0.16261300444602966,0.18836599588394165,468432,0.0,0.0
2020-09-13 00:00:00+00:00,0.18967600166797638,0.22585199773311615,0.17360900342464447,0.19565799832344055,532322,0.0,0.0
2020-09-14 00:00:00+00:00,0.19417299330234528,0.21531300246715546,0.1912280023097992,0.20414400100708008,557626,0.0,0.0
2020-09-15 00:00:00+00:00,0.20395100116729736,0.2131039947271347,0.17337900400161743,0.18230000138282776,459416,0.0,0.0
2020-09-16 00:00:00+00:00,0.18296200037002563,0.18363000452518463,0.17387999594211578,0.17411600053310394,428501,0.0,0.0
2020-09-17 00:00:00+00:00,0.17448699474334717,0.21616199612617493,0.17341899871826172,0.21519799530506134,498630,0.0,0.0
2020-09-18 00:00:00+00:00,0.21519799530506134,0.24674199521541595,0.2116200029850006,0.23178699612617493,676435,0.0,0.0
2020-09-19 00:00:00+00:00,0.2320220023393631,0.2615230083465576,0.22622700035572052,0.24841800332069397,651336,0.0,0.0
2020-09-20 00:00:00+00:00,0.24809299409389496,0.24879199266433716,0.23673899471759796,0.24260300397872925,623643,0.0,0.0
2020-09-21 00:00:00+00:00,0.2425130009651184,0.25591400265693665,0.15865300595760345,0.15940700471401215,662633,0.0,0.0
2020-09-22 00:00:00+00:00,0.1589680016040802,0.20798400044441223,0.15815499424934387,0.20729899406433105,522323,0.0,0.0
2020-09-23 00:00:00+00:00,0.20101599395275116,0.20391400158405304,0.1592400074005127,0.16089600324630737,509404,0.0,0.0
2020-09-24 00:00:00+00:00,0.16073599457740784,0.176814004778862,0.15978999435901642,0.1631390005350113,558160,0.0,0.0
2020-09-25 00:00:00+00:00,0.16318899393081665,0.16730499267578125,0.15834400057792664,0.1635880023241043,400280,0.0,0.0
2020-09-26 00:00:00+00:00,0.16377900540828705,0.16479499638080597,0.15326499938964844,0.16186699271202087,394463,0.0,0.0
2020-09-27 00:00:00+00:00,0.16126200556755066,0.16213800013065338,0.15370599925518036,0.15904100239276886,400933,0.0,0.0
2020-09-28 00:00:00+00:00,0.15860599279403687,0.16369600594043732,0.15213599801063538,0.15254199504852295,459737,0.0,0.0
2020-09-29 00:00:00+00:00,0.15234500169754028,0.1533759981393814,0.1476459950208664,0.15146900713443756,401907,0.0,0.0
2020-09-30 00:00:00+00:00,0.15157100558280945,0.1518159955739975,0.1475210040807724,0.15073899924755096,423914,0.0,0.0
2020-10-01 00:00:00+00:00,0.1510390043258667,0.1561090052127838,0.1399880051612854,0.1488189995288849,451888,0.0,0.0
2020-10-02 00:00:00+00:00,0.1482740044593811,0.1482740044593811,0.12749800086021423,0.1310960054397583,365547,0.0,0.0
2020-10-03 00:00:00+00:00,0.13125699758529663,0.13736200332641602,0.12945599853992462,0.13443900644779205,302849,0.0,0.0
2020-10-04 00:00:00+00:00,0.13409900665283203,0.15632900595664978,0.13368099927902222,0.15346099436283112,433929,0.0,0.0
2020-10-05 00:00:00+00:00,0.15372399985790253,0.1713699996471405,0.15328200161457062,0.16245700418949127,482997,0.0,0.0
2020-10-06 00:00:00+00:00,0.1624249964952469,0.16279099881649017,0.1467439979314804,0.14737699925899506,424617,0.0,0.0
2020-10-07 00:00:00+00:00,0.14719200134277344,0.15066799521446228,0.1434839963912964,0.1439339965581894,349977,0.0,0.0
2020-10-08 00:00:00+00:00,0.14394499361515045,0.16667400300502777,0.13119499385356903,0.13702599704265594,372881,0.0,0.0
2020-10-09 00:00:00+00:00,0.1370680034160614,0.16415099799633026,0.13536900281906128,0.15966500341892242,393631,0.0,0.0
2020-10-10 00:00:00+00:00,0.15985600650310516,0.1829870045185089,0.15811599791049957,0.1807900071144104,475213,0.0,0.0
2020-10-11 00:00:00+00:00,0.18097199499607086,0.19365599751472473,0.17903399467468262,0.18769900500774384,481716,0.0,0.0
2020-10-12 00:00:00+00:00,0.1866230070590973,0.2571060061454773,0.18457700312137604,0.2512210011482239,717077,0.0,0.0
2020-10-13 00:00:00+00:00,0.2506679892539978,0.2508560121059418,0.19171200692653656,0.19290000200271606,496725,0.0,0.0
2020-10-14 00:00:00+00:00,0.1930750012397766,0.21397900581359863,0.1533769965171814,0.2136400043964386,323871,0.0,0.0
2020-10-15 00:00:00+00:00,0.21367600560188293,0.21796000003814697,0.18894599378108978,0.18939800560474396,365097,0.0,0.0
2020-10-16 00:00:00+00:00,0.18951000273227692,0.19201500713825226,0.18382899463176727,0.18903300166130066,456896,0.0,0.0
2020-10-17 00:00:00+00:00,0.18887899816036224,0.21124400198459625,0.18853400647640228,0.21023300290107727,473368,0.0,0.0
2020-10-18 00:00:00+00:00,0.2101680040359497,0.21544300019741058,0.20925599336624146,0.21498900651931763,514935,0.0,0.0
2020-10-19 00:00:00+00:00,0.21526500582695007,0.2154580056667328,0.19081899523735046,0.20037999749183655,586999,0.0,0.0
2020-10-20 00:00:00+00:00,0.20051899552345276,0.20312799513339996,0.19653800129890442,0.19886599481105804,516898,0.0,0.0
2020-10-21 00:00:00+00:00,0.19892199337482452,0.3606700003147125,0.1981939971446991,0.2541710138320923,559437,0.0,0.0
2020-10-22 00:00:00+00:00,0.25379300117492676,0.2568820118904114,0.20802000164985657,0.23886099457740784,610234,0.0,0.0
2020-10-23 00:00:00+00:00,0.23862899839878082,0.24019700288772583,0.20626600086688995,0.21658900380134583,507652,0.0,0.0
2020-10-24 00:00:00+00:00,0.2165829986333847,0.23005899786949158,0.20315399765968323,0.21566300094127655,512329,0.0,0.0
2020-10-25 00:00:00+00:00,0.2156590074300766,0.22035600244998932,0.20974500477313995,0.21231499314308167,505266,0.0,0.0
2020-10-26 00:00:00+00:00,0.21231499314308167,0.2665320038795471,0.2013690024614334,0.23565499484539032,643715,0.0,0.0
2020-10-27 00:00:00+00:00,0.23566700518131256,0.2912989854812622,0.23566700518131256,0.26189300417900085,733860,0.0,0.0
2020-10-28 00:00:00+00:00,0.26190000772476196,0.26200899481773376,0.1879269927740097,0.21490000188350677,674296,0.0,0.0
2020-10-29 00:00:00+00:00,0.2148990035057068,0.2728559970855713,0.20605500042438507,0.24100099503993988,649956,0.0,0.0
2020-10-30 00:00:00+00:00,0.2409829944372177,0.24578900635242462,0.21501000225543976,0.21751999855041504,505877,0.0,0.0
2020-10-31 00:00:00+00:00,0.21749599277973175,0.22960199415683746,0.20629100501537323,0.2119150012731552,512518,0.0,0.0
2020-11-01 00:00:00+00:00,0.2119159996509552,0.24275299906730652,0.20822300016880035,0.24040499329566956,587014,0.0,0.0
2020-11-02 00:00:00+00:00,0.24042600393295288,0.24042600393295288,0.20667999982833862,0.21518999338150024,621171,0.0,0.0
2020-11-03 00:00:00+00:00,0.2152010053396225,0.2224770039319992,0.19724899530410767,0.20844200253486633,551688,0.0,0.0
2020-11-04 00:00:00+00:00,0.20844699442386627,0.22768600285053253,0.1882389932870865,0.200654998421669,511566,0.0,0.0
2020-11-05 00:00:00+00:00,0.20080800354480743,0.22805599868297577,0.19814400374889374,0.21802499890327454,587394,0.0,0.0
2020-11-06 00:00:00+00:00,0.21802200376987457,0.26362401247024536,0.21600399911403656,0.23230500519275665,588974,0.0,0.0
2020-11-07 00:00:00+00:00,0.23206600546836853,0.24214999377727509,0.2229740023612976,0.2235489934682846,569041,0.0,0.0
2020-11-08 00:00:00+00:00,0.22356100380420685,0.2538999915122986,0.2191859930753708,0.2453240007162094,666992,0.0,0.0
2020-11-09 00:00:00+00:00,0.24532799422740936,0.26061999797821045,0.22588999569416046,0.24348199367523193,569044,0.0,0.0
2020-11-10 00:00:00+00:00,0.24347199499607086,0.31304898858070374,0.23629599809646606,0.2905460000038147,749355,0.0,0.0
2020-11-11 00:00:00+00:00,0.2905089855194092,0.3020380139350891,0.2167620062828064,0.23263700306415558,597811,0.0,0.0
2020-11-12 00:00:00+00:00,0.2326499968767166,0.24366900324821472,0.22611099481582642,0.24231599271297455,648168,0.0,0.0
2020-11-13 00:00:00+00:00,0.24230700731277466,0.25130099058151245,0.2353699952363968,0.24811099469661713,557860,0.0,0.0
2020-11-14 00:00:00+00:00,0.2481279969215393,0.2594110071659088,0.23859000205993652,0.24919399619102478,603623,0.0,0.0
2020-11-15 00:00:00+00:00,0.24919399619102478,0.2730630040168762,0.24207499623298645,0.2523989975452423,595687,0.0,0.0
2020-11-16 00:00:00+00:00,0.2523989975452423,0.26108500361442566,0.23047000169754028,0.26072800159454346,712563,0.0,0.0
2020-11-17 00:00:00+00:00,0.2625870108604431,0.3416669964790344,0.25383201241493225,0.30292901396751404,880834,0.0,0.0
2020-11-18 00:00:00+00:00,0.30285999178886414,0.34463998675346375,0.2749379873275757,0.297201007604599,775912,0.0,0.0
2020-11-19 00:00:00+00:00,0.2972339987754822,0.32190001010894775,0.27819201350212097,0.2822650074958801,607601,0.0,0.0
2020-11-20 00:00:00+00:00,0.28231099247932434,0.3154680132865906,0.28064700961112976,0.30360499024391174,694045,0.0,0.0
2020-11-21 00:00:00+00:00,0.3035829961299896,0.3614090085029602,0.3035829961299896,0.3405900001525879,799680,0.0,0.0
2020-11-22 00:00:00+00:00,0.3405959904193878,0.3448210060596466,0.27654701471328735,0.33203500509262085,826921,0.0,0.0
2020-11-23 00:00:00+00:00,0.33201301097869873,0.35785698890686035,0.3013339936733246,0.31192800402641296,772517,0.0,0.0
2020-11-24 00:00:00+00:00,0.31191399693489075,0.33662599325180054,0.27938300371170044,0.2988640069961548,770293,0.0,0.0
2020-11-25 00:00:00+00:00,0.2988640069961548,0.31712499260902405,0.28497201204299927,0.2932319939136505,677477,0.0,0.0
2020-11-26 00:00:00+00:00,0.2932089865207672,0.3108519911766052,0.22971899807453156,0.2648960053920746,784638,0.0,0.0
2020-11-27 00:00:00+00:00,0.2649109959602356,0.2835240066051483,0.26116201281547546,0.2661040127277374,585573,0.0,0.0
2020-11-28 00:00:00+00:00,0.2661359906196594,0.30142900347709656,0.2661359906196594,0.2810490131378174,625754,0.0,0.0
2020-11-29 00:00:00+00:00,0.2810089886188507,0.2993769943714142,0.27646899223327637,0.2936190068721771,735527,0.0,0.0
2020-11-30 00:00:00+00:00,0.2936069965362549,0.32386401295661926,0.24213799834251404,0.26540499925613403,874570,0.0,0.0
2020-12-01 00:00:00+00:00,0.26541799306869507,0.28285300731658936,0.22431200742721558,0.27574700117111206,724159,0.0,0.0
2020-12-02 00:00:00+00:00,0.2756739854812622,0.4446679949760437,0.2428310066461563,0.4178540110588074,1452406,0.0,0.0
2020-12-03 00:00:00+00:00,0.4178290069103241,0.5176219940185547,0.3871400058269501,0.46277499198913574,2073406,0.0,0.0
2020-12-04 00:00:00+00:00,0.4627619981765747,0.46918201446533203,0.3675349950790405,0.3885760009288788,1351114,0.0,0.0
