TIMESTAMP,LUM34023_OPEN_PRICE_USD,LUM34023_HIGH_PRICE_USD,LUM34023_LOW_PRICE_USD,LUM34023_CLOSE_PRICE_USD,LUM34023_VOLUME_USD,LUM34023_DIVIDENDS_USD,LUM34023_STOCK_SPLITS_USD
2024-11-23 00:00:00+00:00,55.08650588989258,55.10222244262695,33.47909164428711,37.97621154785156,3658931,0.0,0.0
2024-11-24 00:00:00+00:00,37.97621154785156,46.61147689819336,35.605960845947266,41.99586486816406,2746718,0.0,0.0
2024-11-25 00:00:00+00:00,41.99586486816406,47.592529296875,32.94707489013672,35.326778411865234,3008752,0.0,0.0
2024-11-26 00:00:00+00:00,35.326778411865234,43.264404296875,24.632434844970703,24.947795867919922,4348793,0.0,0.0
2024-11-27 00:00:00+00:00,25.00507926940918,50.59245681762695,23.297578811645508,44.16472244262695,6671852,0.0,0.0
2024-11-28 00:00:00+00:00,44.16472244262695,44.16472244262695,33.53333282470703,36.18769454956055,3196990,0.0,0.0
2024-11-29 00:00:00+00:00,36.18769454956055,36.571651458740234,25.47394561767578,32.7353630065918,3773916,0.0,0.0
2024-11-30 00:00:00+00:00,32.73554992675781,32.775516510009766,17.44935417175293,22.772891998291016,4291604,0.0,0.0
2024-12-01 00:00:00+00:00,22.772891998291016,26.828983306884766,20.385269165039062,21.61138343811035,2258539,0.0,0.0
2024-12-02 00:00:00+00:00,21.61138343811035,24.443483352661133,14.736167907714844,19.880544662475586,4108578,0.0,0.0
2024-12-03 00:00:00+00:00,19.880544662475586,21.572589874267578,15.233237266540527,21.283544540405273,3512281,0.0,0.0
2024-12-04 00:00:00+00:00,21.283544540405273,22.918737411499023,15.354187965393066,22.654176712036133,3584024,0.0,0.0
2024-12-05 00:00:00+00:00,22.579057693481445,27.73495864868164,20.45516014099121,21.958599090576172,3824721,0.0,0.0
2024-12-06 00:00:00+00:00,22.411130905151367,22.824474334716797,18.618911743164062,20.9849796295166,1955783,0.0,0.0
2024-12-07 00:00:00+00:00,20.9849796295166,21.99753189086914,19.82728385925293,21.504440307617188,1285016,0.0,0.0
2024-12-08 00:00:00+00:00,22.641931533813477,38.71321487426758,22.52853775024414,32.93498229980469,4806021,0.0,0.0
2024-12-09 00:00:00+00:00,32.935420989990234,34.926719665527344,22.243724822998047,25.60580062866211,2762136,0.0,0.0
2024-12-10 00:00:00+00:00,25.60580062866211,29.8879451751709,21.55851936340332,22.61692237854004,2635915,0.0,0.0
2024-12-11 00:00:00+00:00,22.61692237854004,25.591232299804688,22.099695205688477,23.08629035949707,1490004,0.0,0.0
2024-12-12 00:00:00+00:00,23.08629035949707,24.369354248046875,16.636474609375,18.198217391967773,2060631,0.0,0.0
2024-12-13 00:00:00+00:00,18.198217391967773,18.415491104125977,16.2733097076416,17.942562103271484,1136539,0.0,0.0
2024-12-14 00:00:00+00:00,17.942562103271484,17.974878311157227,13.31601619720459,13.592069625854492,1195891,0.0,0.0
2024-12-15 00:00:00+00:00,13.592069625854492,14.527824401855469,11.054398536682129,13.985919952392578,1884416,0.0,0.0
2024-12-16 00:00:00+00:00,13.985919952392578,14.679814338684082,9.285189628601074,11.126114845275879,1763933,0.0,0.0
2024-12-17 00:00:00+00:00,11.126114845275879,11.139357566833496,8.271702766418457,9.828130722045898,1308356,0.0,0.0
2024-12-18 00:00:00+00:00,9.826395034790039,13.725982666015625,8.9389009475708,9.148541450500488,1943038,0.0,0.0
