TIMESTAMP,DOGE2030941_OPEN_PRICE_USD,DOGE2030941_HIGH_PRICE_USD,DOGE2030941_LOW_PRICE_USD,DOGE2030941_CLOSE_PRICE_USD,DOGE2030941_VOLUME_USD,DOGE2030941_DIVIDENDS_USD,DOGE2030941_STOCK_SPLITS_USD
2024-04-26 00:00:00+00:00,7.899999764049426e-05,9.500000305706635e-05,7.400000322377309e-05,8.099999831756577e-05,834385,0.0,0.0
2024-04-27 00:00:00+00:00,8.099999831756577e-05,0.0001630000042496249,7.999999797903001e-05,0.00016199999663513154,2526877,0.0,0.0
2024-04-28 00:00:00+00:00,0.00016199999663513154,0.00020399999630171806,0.00014400000509340316,0.00017699999443721026,2508966,0.0,0.0
2024-04-29 00:00:00+00:00,0.00017699999443721026,0.0001880000054370612,0.0001250000059371814,0.00014899999951012433,1677562,0.0,0.0
2024-04-30 00:00:00+00:00,0.00014899999951012433,0.00015199999324977398,0.00012700000661425292,0.00014099999680183828,683305,0.0,0.0
2024-05-01 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.0001250000059371814,0.0001340000017080456,315741,0.0,0.0
2024-05-02 00:00:00+00:00,0.0001340000017080456,0.00013899999612476677,0.00012799999967683107,0.00013299999409355223,323774,0.0,0.0
2024-05-03 00:00:00+00:00,0.00013299999409355223,0.00014000000373926014,0.0001289999927394092,0.00013699999544769526,514348,0.0,0.0
2024-05-04 00:00:00+00:00,0.0001320000010309741,0.0001740000006975606,0.00011899999663000926,0.00015999999595806003,1391564,0.0,0.0
2024-05-05 00:00:00+00:00,0.0001630000042496249,0.00017499999376013875,0.00011300000187475234,0.00013299999409355223,2964244,0.0,0.0
2024-05-06 00:00:00+00:00,0.0001320000010309741,0.00013699999544769526,0.00011300000187475234,0.00011800000356743112,1690983,0.0,0.0
2024-05-07 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,9.899999713525176e-05,0.00011000000085914508,1619582,0.0,0.0
2024-05-08 00:00:00+00:00,0.00010199999815085903,0.00010800000018207356,9.200000204145908e-05,9.600000339560211e-05,1192437,0.0,0.0
2024-05-09 00:00:00+00:00,9.600000339560211e-05,0.00011100000119768083,9.40000027185306e-05,0.00010399999882793054,931675,0.0,0.0
2024-05-10 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,8.900000102585182e-05,9.699999645818025e-05,1147143,0.0,0.0
2024-05-11 00:00:00+00:00,9.699999645818025e-05,9.899999713525176e-05,9.000000136438757e-05,9.100000170292333e-05,546032,0.0,0.0
2024-05-12 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,7.500000356230885e-05,7.899999764049426e-05,600350,0.0,0.0
2024-05-13 00:00:00+00:00,7.899999764049426e-05,8.600000001024455e-05,7.300000288523734e-05,7.300000288523734e-05,534550,0.0,0.0
2024-05-14 00:00:00+00:00,7.200000254670158e-05,7.699999696342275e-05,6.299999949987978e-05,7.000000186963007e-05,453788,0.0,0.0
2024-05-15 00:00:00+00:00,7.000000186963007e-05,7.999999797903001e-05,6.399999983841553e-05,7.999999797903001e-05,357620,0.0,0.0
