TIMESTAMP,RAWDOG_OPEN_PRICE_USD,RAWDOG_HIGH_PRICE_USD,RAWDOG_LOW_PRICE_USD,RAWDOG_CLOSE_PRICE_USD,RAWDOG_VOLUME_USD,RAWDOG_DIVIDENDS_USD,RAWDOG_STOCK_SPLITS_USD
2025-04-08 00:00:00+00:00,0.005200000014156103,0.005200000014156103,0.00496299983933568,0.00496299983933568,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.00496299983933568,0.005665999837219715,0.00496299983933568,0.005665999837219715,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.005665999837219715,0.005665999837219715,0.005371000152081251,0.005371000152081251,1,0.0,0.0
2025-04-11 00:00:00+00:00,0.005371000152081251,0.005371000152081251,0.004863999783992767,0.004863999783992767,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.004863999783992767,0.004889000207185745,0.004736000206321478,0.004889000207185745,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.004889000207185745,0.005117000080645084,0.004889000207185745,0.005117000080645084,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.005117000080645084,0.005117000080645084,0.005117000080645084,0.005117000080645084,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0051009999588131905,0.005125000141561031,0.004987000022083521,0.004987000022083521,206,0.0,0.0
2025-04-16 00:00:00+00:00,0.004987000022083521,0.0050929998978972435,0.004987000022083521,0.0050929998978972435,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0050929998978972435,0.005324000027030706,0.0050929998978972435,0.005264999810606241,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.005264999810606241,0.005286999978125095,0.005260999780148268,0.005286999978125095,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.005286999978125095,0.005644999910145998,0.005286999978125095,0.005644999910145998,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.005644999910145998,0.005644999910145998,0.005493999924510717,0.005493999924510717,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.005493999924510717,0.005537000019103289,0.005493999924510717,0.005537000019103289,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.005537000019103289,0.006087000016123056,0.005537000019103289,0.006087000016123056,63,0.0,0.0
2025-04-23 00:00:00+00:00,0.006087000016123056,0.006273000035434961,0.0059460001066327095,0.006147000007331371,537,0.0,0.0
2025-04-24 00:00:00+00:00,0.006147000007331371,0.006262999959290028,0.006118999794125557,0.006260999944061041,50,0.0,0.0
2025-04-25 00:00:00+00:00,0.006260999944061041,0.006345000118017197,0.00623599998652935,0.006339999847114086,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.006339999847114086,0.006339999847114086,0.0059380000457167625,0.006006000097841024,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.006006000097841024,0.006149999797344208,0.006006000097841024,0.006149999797344208,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.006149999797344208,0.007203000131994486,0.006016999948769808,0.0069240001030266285,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0069240001030266285,0.007069000042974949,0.0069240001030266285,0.006955999881029129,458,0.0,0.0
2025-04-30 00:00:00+00:00,0.006955999881029129,0.007019000127911568,0.006730000022798777,0.006730000022798777,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.006730000022798777,0.007091000210493803,0.006730000022798777,0.007091000210493803,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.007091000210493803,0.007091000210493803,0.006649999879300594,0.006717999931424856,1428,0.0,0.0
2025-05-03 00:00:00+00:00,0.006717999931424856,0.006757999770343304,0.006690999958664179,0.006690999958664179,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.006690999958664179,0.0067090000957250595,0.0063669998198747635,0.00649499986320734,44,0.0,0.0
2025-05-05 00:00:00+00:00,0.00649499986320734,0.006504999939352274,0.00649499986320734,0.006504999939352274,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.006504999939352274,0.006696000229567289,0.006504999939352274,0.006696000229567289,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.006696000229567289,0.006829000078141689,0.006696000229567289,0.006829000078141689,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.006829000078141689,0.007602999918162823,0.006829000078141689,0.007602999918162823,141,0.0,0.0
2025-05-09 00:00:00+00:00,0.007602999918162823,0.009258000180125237,0.007602999918162823,0.00913199968636036,1758,0.0,0.0
2025-05-10 00:00:00+00:00,0.00913199968636036,0.009181000292301178,0.00900300033390522,0.009170000441372395,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.009170000441372395,0.009432000108063221,0.009170000441372395,0.009228999726474285,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.009228999726474285,0.00937500037252903,0.00910400040447712,0.00929300021380186,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.00929300021380186,0.009948999620974064,0.009157000109553337,0.009948999620974064,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.009948999620974064,0.009948999620974064,0.00951400026679039,0.00951400026679039,571,0.0,0.0
2025-05-15 00:00:00+00:00,0.00951400026679039,0.00951400026679039,0.00951400026679039,0.00951400026679039,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.00951400026679039,0.00951400026679039,0.009318999946117401,0.009318999946117401,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.009318999946117401,0.009362000040709972,0.008967000059783459,0.008999999612569809,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.008999999612569809,0.009480999782681465,0.008999999612569809,0.009444000199437141,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.009444000199437141,0.009444000199437141,0.009444000199437141,0.009444000199437141,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.009444000199437141,0.009444000199437141,0.00887800008058548,0.00887800008058548,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00887800008058548,0.00890900008380413,0.008801000192761421,0.008801000192761421,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.008801000192761421,0.009456999599933624,0.008801000192761421,0.0094200000166893,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0094200000166893,0.0094200000166893,0.0094200000166893,0.0094200000166893,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0094200000166893,0.0094200000166893,0.009112000465393066,0.009142999537289143,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.009142999537289143,0.009142999537289143,0.00887299980968237,0.00887299980968237,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.00887299980968237,0.008953000418841839,0.008581999689340591,0.008581999689340591,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.008581999689340591,0.008581999689340591,0.00829899962991476,0.00829899962991476,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.00829899962991476,0.00829899962991476,0.008005999960005283,0.008005999960005283,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.008005999960005283,0.008005999960005283,0.007600999902933836,0.007619000039994717,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.007619000039994717,0.007619000039994717,0.006949000060558319,0.006949000060558319,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.006949000060558319,0.006949000060558319,0.006949000060558319,0.006949000060558319,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0069494182243943214,0.0069494182243943214,0.0069494182243943214,0.0069494182243943214,1307,0.0,0.0
