TIMESTAMP,ANA19513_OPEN_PRICE_USD,ANA19513_HIGH_PRICE_USD,ANA19513_LOW_PRICE_USD,ANA19513_CLOSE_PRICE_USD,ANA19513_VOLUME_USD,ANA19513_DIVIDENDS_USD,ANA19513_STOCK_SPLITS_USD
2022-06-09 00:00:00+00:00,10.882986068725586,10.956741333007812,10.560050010681152,10.632658958435059,35543,0.0,0.0
2022-06-10 00:00:00+00:00,10.632989883422852,12.572428703308105,9.535385131835938,11.520086288452148,73719,0.0,0.0
2022-06-11 00:00:00+00:00,11.520158767700195,11.520158767700195,9.745620727539062,10.05013656616211,63267,0.0,0.0
2022-06-12 00:00:00+00:00,10.050097465515137,10.050097465515137,9.595784187316895,9.685107231140137,41857,0.0,0.0
2022-06-13 00:00:00+00:00,9.684953689575195,9.829519271850586,8.202178955078125,8.30530834197998,40323,0.0,0.0
2022-06-14 00:00:00+00:00,8.305476188659668,8.563304901123047,8.25639820098877,8.505417823791504,43911,0.0,0.0
2022-06-15 00:00:00+00:00,8.505208015441895,8.843195915222168,8.358851432800293,8.675198554992676,74958,0.0,0.0
2022-06-16 00:00:00+00:00,8.675028800964355,9.259053230285645,8.618715286254883,8.936893463134766,87859,0.0,0.0
2022-06-17 00:00:00+00:00,8.937087059020996,9.079549789428711,8.912282943725586,8.931523323059082,125696,0.0,0.0
2022-06-18 00:00:00+00:00,8.931360244750977,9.038141250610352,8.859312057495117,8.86070442199707,58773,0.0,0.0
2022-06-19 00:00:00+00:00,8.86059856414795,8.890514373779297,7.946342945098877,8.501978874206543,65359,0.0,0.0
2022-06-20 00:00:00+00:00,8.501814842224121,8.644643783569336,8.48449420928955,8.6066312789917,71532,0.0,0.0
2022-06-21 00:00:00+00:00,8.606749534606934,8.650612831115723,8.48540210723877,8.49315357208252,66204,0.0,0.0
2022-06-22 00:00:00+00:00,8.493152618408203,8.649435043334961,8.479462623596191,8.523370742797852,62986,0.0,0.0
2022-06-23 00:00:00+00:00,8.523377418518066,8.595788955688477,8.42460823059082,8.508479118347168,63558,0.0,0.0
2022-06-24 00:00:00+00:00,8.508310317993164,8.577469825744629,8.421565055847168,8.436476707458496,68791,0.0,0.0
2022-06-25 00:00:00+00:00,8.436578750610352,8.58708381652832,8.409717559814453,8.489117622375488,64699,0.0,0.0
2022-06-26 00:00:00+00:00,8.489130973815918,8.58420467376709,8.429595947265625,8.580902099609375,65884,0.0,0.0
2022-06-27 00:00:00+00:00,8.581439018249512,8.582125663757324,8.42288875579834,8.52839183807373,66251,0.0,0.0
2022-06-28 00:00:00+00:00,8.528477668762207,8.657463073730469,8.427997589111328,8.608847618103027,70434,0.0,0.0
2022-06-29 00:00:00+00:00,8.608940124511719,8.641961097717285,8.500581741333008,8.532686233520508,66896,0.0,0.0
2022-06-30 00:00:00+00:00,8.532719612121582,8.646883010864258,8.418584823608398,8.457918167114258,63331,0.0,0.0
2022-07-01 00:00:00+00:00,8.458293914794922,8.564767837524414,8.422656059265137,8.542710304260254,61970,0.0,0.0
2022-07-02 00:00:00+00:00,8.542606353759766,8.56778335571289,8.423002243041992,8.43958568572998,61118,0.0,0.0
2022-07-03 00:00:00+00:00,8.439525604248047,8.567140579223633,8.422916412353516,8.487669944763184,65604,0.0,0.0
2022-07-04 00:00:00+00:00,8.487607955932617,8.50477409362793,8.196945190429688,8.366312026977539,86946,0.0,0.0
2022-07-05 00:00:00+00:00,8.3663969039917,8.514154434204102,8.357843399047852,8.45162296295166,117811,0.0,0.0
2022-07-06 00:00:00+00:00,8.451655387878418,8.517949104309082,8.3878173828125,8.446929931640625,119195,0.0,0.0
2022-07-07 00:00:00+00:00,8.446859359741211,8.521819114685059,8.391437530517578,8.439570426940918,121273,0.0,0.0
2022-07-08 00:00:00+00:00,8.439274787902832,8.531981468200684,8.393425941467285,8.440072059631348,119023,0.0,0.0
2022-07-09 00:00:00+00:00,8.440109252929688,8.531451225280762,8.321537971496582,8.406106948852539,114593,0.0,0.0
2022-07-10 00:00:00+00:00,8.406112670898438,8.463241577148438,8.343093872070312,8.37618637084961,101691,0.0,0.0
2022-07-11 00:00:00+00:00,8.376118659973145,8.540863990783691,8.358064651489258,8.410877227783203,116151,0.0,0.0
2022-07-12 00:00:00+00:00,8.410876274108887,8.536203384399414,8.35634708404541,8.429732322692871,116982,0.0,0.0
2022-07-13 00:00:00+00:00,8.429731369018555,8.54301643371582,8.110078811645508,8.138463020324707,111485,0.0,0.0
2022-07-14 00:00:00+00:00,8.138561248779297,8.314664840698242,8.119660377502441,8.216778755187988,110897,0.0,0.0
2022-07-15 00:00:00+00:00,8.216606140136719,8.30692195892334,8.140276908874512,8.21238899230957,115995,0.0,0.0
2022-07-16 00:00:00+00:00,8.21235179901123,8.281167984008789,8.138555526733398,8.195385932922363,120089,0.0,0.0
2022-07-17 00:00:00+00:00,8.19542407989502,8.318887710571289,8.150796890258789,8.273982048034668,120103,0.0,0.0
2022-07-18 00:00:00+00:00,8.273919105529785,8.397839546203613,8.147987365722656,8.324052810668945,120063,0.0,0.0
2022-07-19 00:00:00+00:00,8.324108123779297,8.418754577636719,8.271034240722656,8.288238525390625,106327,0.0,0.0
2022-07-20 00:00:00+00:00,8.28826904296875,8.400579452514648,8.152606010437012,8.192078590393066,111914,0.0,0.0
2022-07-21 00:00:00+00:00,8.191953659057617,8.319561004638672,8.153548240661621,8.16250991821289,115953,0.0,0.0
2022-07-22 00:00:00+00:00,8.16252613067627,8.323866844177246,8.150235176086426,8.239730834960938,108394,0.0,0.0
2022-07-23 00:00:00+00:00,8.239726066589355,8.7836332321167,8.15462875366211,8.488625526428223,118396,0.0,0.0
2022-07-24 00:00:00+00:00,8.488608360290527,8.899882316589355,8.202457427978516,8.724267959594727,120794,0.0,0.0
2022-07-25 00:00:00+00:00,8.724274635314941,8.761034965515137,8.632938385009766,8.648019790649414,114293,0.0,0.0
2022-07-26 00:00:00+00:00,8.648061752319336,8.734846115112305,8.628155708312988,8.689964294433594,117801,0.0,0.0
2022-07-27 00:00:00+00:00,8.689973831176758,8.735045433044434,8.632713317871094,8.689008712768555,105569,0.0,0.0
2022-07-28 00:00:00+00:00,8.689130783081055,8.73961067199707,0.8170719742774963,1.4240449666976929,933603,0.0,0.0
2022-07-29 00:00:00+00:00,1.4240349531173706,1.8184150457382202,0.7543820142745972,0.9776229858398438,219882,0.0,0.0
2022-07-30 00:00:00+00:00,0.9776419997215271,1.1247739791870117,0.8518790006637573,0.8644869923591614,92500,0.0,0.0
2022-07-31 00:00:00+00:00,0.8644440174102783,0.9107019901275635,0.7208219766616821,0.7335100173950195,72755,0.0,0.0
2022-08-01 00:00:00+00:00,0.7334979772567749,0.7463399767875671,0.6419020295143127,0.6865289807319641,111835,0.0,0.0
2022-08-02 00:00:00+00:00,0.6865339875221252,0.7173730134963989,0.6157469749450684,0.6453070044517517,122933,0.0,0.0
2022-08-03 00:00:00+00:00,0.6453030109405518,0.6471480131149292,0.5232359766960144,0.6366379857063293,132170,0.0,0.0
2022-08-04 00:00:00+00:00,0.6366400122642517,0.7142120003700256,0.5850589871406555,0.6595240235328674,128354,0.0,0.0
2022-08-05 00:00:00+00:00,0.6595100164413452,0.6822550296783447,0.612064003944397,0.6369270086288452,118686,0.0,0.0
2022-08-06 00:00:00+00:00,0.6369249820709229,0.6410019993782043,0.5699750185012817,0.5934900045394897,107158,0.0,0.0
2022-08-07 00:00:00+00:00,0.5934939980506897,0.5989779829978943,0.5268080234527588,0.5503299832344055,108698,0.0,0.0
2022-08-08 00:00:00+00:00,0.5503379702568054,0.5503379702568054,0.46741798520088196,0.47988298535346985,78577,0.0,0.0
2022-08-09 00:00:00+00:00,0.4798800051212311,0.5202130079269409,0.4717999994754791,0.48530200123786926,71131,0.0,0.0
2022-08-10 00:00:00+00:00,0.4852989912033081,0.49148499965667725,0.45285001397132874,0.4541969895362854,54616,0.0,0.0
2022-08-11 00:00:00+00:00,0.4541969895362854,0.5391889810562134,0.45218798518180847,0.5143799781799316,77516,0.0,0.0
2022-08-12 00:00:00+00:00,0.5143769979476929,0.5161100029945374,0.4880540072917938,0.5025519728660583,88132,0.0,0.0
2022-08-13 00:00:00+00:00,0.5025550127029419,0.5214080214500427,0.4946250021457672,0.5119420289993286,92181,0.0,0.0
2022-08-14 00:00:00+00:00,0.5119379758834839,0.5125340223312378,0.3570060133934021,0.3797779977321625,55737,0.0,0.0
2022-08-15 00:00:00+00:00,0.3797779977321625,0.3809869885444641,0.3570390045642853,0.3593659996986389,42749,0.0,0.0
2022-08-16 00:00:00+00:00,0.35936298966407776,0.37070000171661377,0.34907200932502747,0.3662340044975281,43917,0.0,0.0
2022-08-17 00:00:00+00:00,0.36623701453208923,0.3696320056915283,0.28721800446510315,0.29628801345825195,45361,0.0,0.0
2022-08-18 00:00:00+00:00,0.29628801345825195,0.3023790121078491,0.27140700817108154,0.29927098751068115,44140,0.0,0.0
2022-08-19 00:00:00+00:00,0.2992689907550812,0.3028840124607086,0.2905229926109314,0.2939090132713318,41758,0.0,0.0
2022-08-20 00:00:00+00:00,0.2939069867134094,0.2988690137863159,0.28334999084472656,0.283843994140625,41888,0.0,0.0
2022-08-21 00:00:00+00:00,0.283843994140625,0.29083898663520813,0.27817800641059875,0.28330400586128235,39705,0.0,0.0
2022-08-22 00:00:00+00:00,0.28330498933792114,0.2916429936885834,0.2633360028266907,0.27704399824142456,41461,0.0,0.0
2022-08-23 00:00:00+00:00,0.27704399824142456,0.2933039963245392,0.27704399824142456,0.2920820116996765,42954,0.0,0.0
2022-08-24 00:00:00+00:00,0.2920820116996765,0.2958739995956421,0.2906560003757477,0.29131901264190674,42004,0.0,0.0
2022-08-25 00:00:00+00:00,0.29131799936294556,0.29152199625968933,0.27804499864578247,0.2788369953632355,41152,0.0,0.0
2022-08-26 00:00:00+00:00,0.2788360118865967,0.28019800782203674,0.24303600192070007,0.24807800352573395,40844,0.0,0.0
2022-08-27 00:00:00+00:00,0.2480809986591339,0.2499060034751892,0.2354319989681244,0.23544399440288544,41088,0.0,0.0
2022-08-28 00:00:00+00:00,0.23544299602508545,0.24813100695610046,0.23535099625587463,0.2406730055809021,42319,0.0,0.0
2022-08-29 00:00:00+00:00,0.24067799746990204,0.2586030066013336,0.2293979972600937,0.24681399762630463,40940,0.0,0.0
2022-08-30 00:00:00+00:00,0.2468159943819046,0.2599849998950958,0.2454880028963089,0.2563210129737854,37226,0.0,0.0
2022-08-31 00:00:00+00:00,0.2563230097293854,0.26009601354599,0.2559249997138977,0.2593269944190979,40195,0.0,0.0
2022-09-01 00:00:00+00:00,0.2593269944190979,0.30111199617385864,0.258868008852005,0.29249700903892517,37785,0.0,0.0
2022-09-02 00:00:00+00:00,0.29249200224876404,0.29598701000213623,0.2744390070438385,0.274944007396698,39737,0.0,0.0
2022-09-03 00:00:00+00:00,0.274944007396698,0.286871999502182,0.27441999316215515,0.27966099977493286,34207,0.0,0.0
2022-09-04 00:00:00+00:00,0.27966099977493286,0.28910601139068604,0.271928995847702,0.27574101090431213,41679,0.0,0.0
2022-09-05 00:00:00+00:00,0.27574101090431213,0.35101601481437683,0.2750900089740753,0.3496539890766144,48626,0.0,0.0
2022-09-06 00:00:00+00:00,0.3496510088443756,0.3955180048942566,0.3250339925289154,0.3270680010318756,37795,0.0,0.0
2022-09-07 00:00:00+00:00,0.3270539939403534,0.38560599088668823,0.30659401416778564,0.3518179953098297,43354,0.0,0.0
2022-09-08 00:00:00+00:00,0.3518129885196686,0.3523170053958893,0.22279100120067596,0.23307999968528748,40812,0.0,0.0
2022-09-09 00:00:00+00:00,0.2330790013074875,0.23611600697040558,0.20031100511550903,0.22194799780845642,43128,0.0,0.0
2022-09-10 00:00:00+00:00,0.22194799780845642,0.22490200400352478,0.22002699971199036,0.22151100635528564,41977,0.0,0.0
2022-09-11 00:00:00+00:00,0.22150999307632446,0.224931001663208,0.2200549989938736,0.22068700194358826,42547,0.0,0.0
2022-09-12 00:00:00+00:00,0.22068800032138824,0.22098299860954285,0.20204399526119232,0.20600199699401855,39985,0.0,0.0
2022-09-13 00:00:00+00:00,0.20599399507045746,0.29315900802612305,0.20301400125026703,0.28504300117492676,56762,0.0,0.0
2022-09-14 00:00:00+00:00,0.28727099299430847,0.2920440137386322,0.2569600045681,0.25940799713134766,41440,0.0,0.0
2022-09-15 00:00:00+00:00,0.25940701365470886,0.2635990083217621,0.15321700274944305,0.17513400316238403,44264,0.0,0.0
2022-09-16 00:00:00+00:00,0.17513500154018402,0.18230199813842773,0.15813900530338287,0.1619729995727539,38612,0.0,0.0
2022-09-17 00:00:00+00:00,0.1619729995727539,0.17611800134181976,0.15683099627494812,0.16024799644947052,41822,0.0,0.0
2022-09-18 00:00:00+00:00,0.16024799644947052,0.16250500082969666,0.1368429958820343,0.14080500602722168,37423,0.0,0.0
2022-09-19 00:00:00+00:00,0.1408029943704605,0.14740799367427826,0.12918099761009216,0.13655799627304077,37231,0.0,0.0
2022-09-20 00:00:00+00:00,0.13655799627304077,0.1397320032119751,0.13105499744415283,0.1361750066280365,39742,0.0,0.0
2022-09-21 00:00:00+00:00,0.13617399334907532,0.138373002409935,0.12693999707698822,0.12741799652576447,40457,0.0,0.0
2022-09-22 00:00:00+00:00,0.12742100656032562,0.13239000737667084,0.1268250048160553,0.12911799550056458,40753,0.0,0.0
2022-09-23 00:00:00+00:00,0.12911899387836456,0.13528800010681152,0.12782399356365204,0.13218800723552704,42738,0.0,0.0
2022-09-24 00:00:00+00:00,0.13218800723552704,0.17896999418735504,0.13173599541187286,0.17896799743175507,59103,0.0,0.0
2022-09-25 00:00:00+00:00,0.17896799743175507,0.17896799743175507,0.12867599725723267,0.12867599725723267,43844,0.0,0.0
2022-09-26 00:00:00+00:00,0.12867599725723267,0.1286800056695938,0.12417600303888321,0.12745000422000885,42639,0.0,0.0
2022-09-27 00:00:00+00:00,0.12744900584220886,0.12776599824428558,0.1203719973564148,0.12115100026130676,40274,0.0,0.0
2022-09-28 00:00:00+00:00,0.12115000188350677,0.12228699773550034,0.1126059964299202,0.11778700351715088,41129,0.0,0.0
2022-09-29 00:00:00+00:00,0.11778999865055084,0.11845900118350983,0.10919400304555893,0.10949300229549408,40371,0.0,0.0
2022-09-30 00:00:00+00:00,0.1094919964671135,0.11271099746227264,0.10919400304555893,0.11158200353384018,41931,0.0,0.0
2022-10-01 00:00:00+00:00,0.11158300191164017,0.11201199889183044,0.11055900156497955,0.11088299751281738,41260,0.0,0.0
2022-10-02 00:00:00+00:00,0.11088299751281738,0.11197800189256668,0.10771200060844421,0.10811299830675125,40654,0.0,0.0
2022-10-03 00:00:00+00:00,0.10811199992895126,0.1119450032711029,0.10612999647855759,0.1088619977235794,41269,0.0,0.0
2022-10-04 00:00:00+00:00,0.10886300355195999,0.11577899754047394,0.10453200340270996,0.10719200223684311,42083,0.0,0.0
2022-10-05 00:00:00+00:00,0.10719200223684311,0.10817799717187881,0.10269899666309357,0.10355199873447418,41420,0.0,0.0
2022-10-06 00:00:00+00:00,0.10355199873447418,0.11400000005960464,0.09739899635314941,0.10106000304222107,41879,0.0,0.0
2022-10-07 00:00:00+00:00,0.10105899721384048,0.10423500090837479,0.09136500209569931,0.09452900290489197,39594,0.0,0.0
2022-10-08 00:00:00+00:00,0.09453000128269196,0.09938699752092361,0.09299600124359131,0.09758199751377106,41672,0.0,0.0
2022-10-09 00:00:00+00:00,0.09758199751377106,0.10022400319576263,0.09589499980211258,0.09752999991178513,40806,0.0,0.0
2022-10-10 00:00:00+00:00,0.09752999991178513,0.09912499785423279,0.09459099918603897,0.09864900261163712,42654,0.0,0.0
2022-10-11 00:00:00+00:00,0.09864799678325653,0.09864799678325653,0.09532400220632553,0.09607599675655365,42051,0.0,0.0
2022-10-12 00:00:00+00:00,0.09607800096273422,0.0961190015077591,0.09544099867343903,0.09591600298881531,40993,0.0,0.0
2022-10-13 00:00:00+00:00,0.09591499716043472,0.09612199664115906,0.0954120010137558,0.09609100222587585,42054,0.0,0.0
2022-10-14 00:00:00+00:00,0.09609200060367584,0.09871499985456467,0.09547500312328339,0.09809300303459167,42643,0.0,0.0
2022-10-15 00:00:00+00:00,0.09809300303459167,0.09869500249624252,0.09677399694919586,0.09767100214958191,41885,0.0,0.0
2022-10-16 00:00:00+00:00,0.09766999632120132,0.09826800227165222,0.09359599649906158,0.09359599649906158,39794,0.0,0.0
2022-10-17 00:00:00+00:00,0.09359700232744217,0.09578099846839905,0.09254200011491776,0.09263300150632858,41632,0.0,0.0
2022-10-18 00:00:00+00:00,0.09263300150632858,0.0965149998664856,0.0925460010766983,0.09496799856424332,43372,0.0,0.0
2022-10-19 00:00:00+00:00,0.09496700018644333,0.09594099968671799,0.09164000302553177,0.09323500096797943,42854,0.0,0.0
2022-10-20 00:00:00+00:00,0.09323599934577942,0.09647999703884125,0.09267900139093399,0.09402000159025192,42425,0.0,0.0
2022-10-21 00:00:00+00:00,0.09402099996805191,0.0945810005068779,0.09273599833250046,0.09425400197505951,43191,0.0,0.0
2022-10-22 00:00:00+00:00,0.09425400197505951,0.09459999948740005,0.09263499826192856,0.09441900253295898,43615,0.0,0.0
2022-10-23 00:00:00+00:00,0.09441699832677841,0.0946199968457222,0.0895489975810051,0.08969400078058243,41562,0.0,0.0
2022-10-24 00:00:00+00:00,0.08969400078058243,0.09093300253152847,0.07213400304317474,0.08006899803876877,42087,0.0,0.0
2022-10-25 00:00:00+00:00,0.08006799966096878,0.08318600058555603,0.07872900366783142,0.07925800234079361,42261,0.0,0.0
2022-10-26 00:00:00+00:00,0.07925699651241302,0.08298599720001221,0.07609199732542038,0.08058600127696991,60777,0.0,0.0
2022-10-27 00:00:00+00:00,0.08058600127696991,0.08123800158500671,0.07799500226974487,0.07799500226974487,86366,0.0,0.0
2022-10-28 00:00:00+00:00,0.07799500226974487,0.07875499874353409,0.07637300342321396,0.07639999687671661,69154,0.0,0.0
2022-10-29 00:00:00+00:00,0.07639899849891663,0.07833400368690491,0.07604800164699554,0.07664400339126587,70625,0.0,0.0
2022-10-30 00:00:00+00:00,0.07664400339126587,0.07712499797344208,0.06431499868631363,0.06563399732112885,72844,0.0,0.0
2022-10-31 00:00:00+00:00,0.06563399732112885,0.07011500000953674,0.0651250034570694,0.06600400060415268,58045,0.0,0.0
2022-11-01 00:00:00+00:00,0.06600499898195267,0.06698799878358841,0.06439600139856339,0.06475599855184555,53418,0.0,0.0
2022-11-02 00:00:00+00:00,0.06475500017404556,0.06580200046300888,0.06359700113534927,0.06424400210380554,50601,0.0,0.0
2022-11-03 00:00:00+00:00,0.06424400210380554,0.06501799821853638,0.06276000291109085,0.06283900141716003,52804,0.0,0.0
2022-11-04 00:00:00+00:00,0.06283800303936005,0.06317500025033951,0.06276600062847137,0.06310199946165085,55426,0.0,0.0
2022-11-05 00:00:00+00:00,0.06310199946165085,0.0633080005645752,0.06248699873685837,0.06262300163507462,57731,0.0,0.0
2022-11-06 00:00:00+00:00,0.06262300163507462,0.11753399670124054,0.062484998255968094,0.11586400121450424,250766,0.0,0.0
2022-11-07 00:00:00+00:00,0.11586400121450424,0.3461489975452423,0.09235399961471558,0.21672600507736206,291559,0.0,0.0
2022-11-08 00:00:00+00:00,0.2167239934206009,0.2278279960155487,0.130172997713089,0.13416600227355957,148554,0.0,0.0
2022-11-09 00:00:00+00:00,0.13417300581932068,0.1342419981956482,0.07844699919223785,0.08741500228643417,96436,0.0,0.0
2022-11-10 00:00:00+00:00,0.08741699904203415,0.1929740011692047,0.07352200150489807,0.13239699602127075,184113,0.0,0.0
2022-11-11 00:00:00+00:00,0.1323940008878708,0.13943199813365936,0.09678000211715698,0.09922599792480469,104481,0.0,0.0
2022-11-12 00:00:00+00:00,0.0992249995470047,0.10003799945116043,0.09201499819755554,0.09444999694824219,81703,0.0,0.0
2022-11-13 00:00:00+00:00,0.0944489985704422,0.101282998919487,0.08284100145101547,0.0876069962978363,81963,0.0,0.0
2022-11-14 00:00:00+00:00,0.0876069962978363,0.09394600242376328,0.0781560018658638,0.08637399971485138,77624,0.0,0.0
2022-11-15 00:00:00+00:00,0.08637499809265137,0.17946100234985352,0.0800279974937439,0.14350199699401855,133358,0.0,0.0
2022-11-16 00:00:00+00:00,0.14350299537181854,0.17874200642108917,0.1157900020480156,0.12143100053071976,103911,0.0,0.0
2022-11-17 00:00:00+00:00,0.12143199890851974,0.14536899328231812,0.11935599893331528,0.1315310001373291,117902,0.0,0.0
2022-11-18 00:00:00+00:00,0.1315310001373291,0.13244399428367615,0.11567000299692154,0.11643899977207184,87480,0.0,0.0
2022-11-19 00:00:00+00:00,0.11643999814987183,0.12388099730014801,0.11454000324010849,0.11510399729013443,69624,0.0,0.0
2022-11-20 00:00:00+00:00,0.11510299891233444,0.11767599731683731,0.10251999646425247,0.10288900136947632,108115,0.0,0.0
2022-11-21 00:00:00+00:00,0.1028899997472763,0.10581400245428085,0.0980990007519722,0.09934599697589874,71006,0.0,0.0
2022-11-22 00:00:00+00:00,0.09934300184249878,0.12811100482940674,0.09049099683761597,0.10778400301933289,75364,0.0,0.0
