TIMESTAMP,ORE12743_OPEN_PRICE_USD,ORE12743_HIGH_PRICE_USD,ORE12743_LOW_PRICE_USD,ORE12743_CLOSE_PRICE_USD,ORE12743_VOLUME_USD,ORE12743_DIVIDENDS_USD,ORE12743_STOCK_SPLITS_USD
2021-10-15 00:00:00+00:00,0.19074800610542297,0.19106200337409973,0.11238300055265427,0.12702199816703796,169682,0.0,0.0
2021-10-16 00:00:00+00:00,0.12718899548053741,0.14776499569416046,0.12124200165271759,0.13036100566387177,70405,0.0,0.0
2021-10-17 00:00:00+00:00,0.13035699725151062,0.13211999833583832,0.11432299762964249,0.11983899772167206,21659,0.0,0.0
2021-10-18 00:00:00+00:00,0.11994999647140503,0.2098120003938675,0.11762499809265137,0.18901799619197845,529350,0.0,0.0
2021-10-19 00:00:00+00:00,0.18903200328350067,0.3258630037307739,0.17865599691867828,0.2084909975528717,953497,0.0,0.0
2021-10-20 00:00:00+00:00,0.2075210064649582,0.27320000529289246,0.16905899345874786,0.18712900578975677,446562,0.0,0.0
2021-10-21 00:00:00+00:00,0.18680599331855774,0.20019899308681488,0.16108299791812897,0.18280600011348724,74093,0.0,0.0
2021-10-22 00:00:00+00:00,0.18261100351810455,0.21656599640846252,0.1720380038022995,0.17768000066280365,94551,0.0,0.0
2021-10-23 00:00:00+00:00,0.1778070032596588,0.1807820051908493,0.16985799372196198,0.17776699364185333,61076,0.0,0.0
2021-10-24 00:00:00+00:00,0.17793600261211395,0.19369100034236908,0.16325600445270538,0.173662006855011,88100,0.0,0.0
2021-10-25 00:00:00+00:00,0.17339399456977844,0.19144399464130402,0.16520099341869354,0.17997199296951294,65854,0.0,0.0
2021-10-26 00:00:00+00:00,0.18032300472259521,0.1836940050125122,0.14680300652980804,0.15245899558067322,42789,0.0,0.0
2021-10-27 00:00:00+00:00,0.15238100290298462,0.17498399317264557,0.14286799728870392,0.1479710042476654,64066,0.0,0.0
2021-10-28 00:00:00+00:00,0.1481740027666092,0.16933299601078033,0.14707699418067932,0.16924500465393066,46705,0.0,0.0
2021-10-29 00:00:00+00:00,0.16942499577999115,0.17415599524974823,0.16464099287986755,0.16482700407505035,12706,0.0,0.0
2021-10-30 00:00:00+00:00,0.1649550050497055,0.165802001953125,0.14706699550151825,0.15039899945259094,18401,0.0,0.0
2021-10-31 00:00:00+00:00,0.150969997048378,0.15491800010204315,0.13576099276542664,0.14558599889278412,39774,0.0,0.0
2021-11-01 00:00:00+00:00,0.1456180065870285,0.15277400612831116,0.13801099359989166,0.1430159956216812,19913,0.0,0.0
2021-11-02 00:00:00+00:00,0.14315499365329742,0.14903900027275085,0.14170099794864655,0.1464349925518036,5770,0.0,0.0
2021-11-03 00:00:00+00:00,0.14650699496269226,0.17501300573349,0.1458359956741333,0.1726759970188141,46037,0.0,0.0
2021-11-04 00:00:00+00:00,0.17252500355243683,0.19661299884319305,0.16011199355125427,0.17198899388313293,97367,0.0,0.0
2021-11-05 00:00:00+00:00,0.1717579960823059,0.22779899835586548,0.16948899626731873,0.21432800590991974,119665,0.0,0.0
2021-11-06 00:00:00+00:00,0.21452400088310242,0.23537099361419678,0.21243500709533691,0.21828700602054596,107199,0.0,0.0
2021-11-07 00:00:00+00:00,0.21848200261592865,0.27080199122428894,0.21845699846744537,0.25500598549842834,291828,0.0,0.0
2021-11-08 00:00:00+00:00,0.25473201274871826,0.309904009103775,0.24443599581718445,0.2696940004825592,441851,0.0,0.0
2021-11-09 00:00:00+00:00,0.2701370120048523,0.2701370120048523,0.2230609953403473,0.22357000410556793,152270,0.0,0.0
2021-11-10 00:00:00+00:00,0.22354699671268463,0.22428299486637115,0.17209899425506592,0.17443999648094177,137045,0.0,0.0
2021-11-11 00:00:00+00:00,0.17456600069999695,0.20181399583816528,0.17451000213623047,0.20117799937725067,58462,0.0,0.0
2021-11-12 00:00:00+00:00,0.20135599374771118,0.20475800335407257,0.17914900183677673,0.1831669956445694,139018,0.0,0.0
2021-11-13 00:00:00+00:00,0.18312999606132507,0.18840600550174713,0.18146100640296936,0.18227100372314453,3153,0.0,0.0
2021-11-14 00:00:00+00:00,0.1827940046787262,0.18542000651359558,0.14932900667190552,0.1521729975938797,104167,0.0,0.0
2021-11-15 00:00:00+00:00,0.15204699337482452,0.17412200570106506,0.14866699278354645,0.16786600649356842,93971,0.0,0.0
2021-11-16 00:00:00+00:00,0.16774800419807434,0.16778500378131866,0.0,0.1385750025510788,56165,0.0,0.0
2021-11-17 00:00:00+00:00,0.13853999972343445,0.24171200394630432,0.0,0.1392969936132431,30964,0.0,0.0
2021-11-18 00:00:00+00:00,0.1393599957227707,0.14337900280952454,0.1269730031490326,0.13718700408935547,42390,0.0,0.0
2021-11-19 00:00:00+00:00,0.13723500072956085,0.14520099759101868,0.13721099495887756,0.1449670046567917,3347,0.0,0.0
2021-11-20 00:00:00+00:00,0.14502200484275818,0.1483590006828308,0.142658993601799,0.14792700111865997,19676,0.0,0.0
2021-11-21 00:00:00+00:00,0.14788499474525452,0.15378299355506897,0.1468300074338913,0.14984500408172607,182692,0.0,0.0
2021-11-22 00:00:00+00:00,0.14979100227355957,0.15009300410747528,0.13444000482559204,0.13455399870872498,50963,0.0,0.0
2021-11-23 00:00:00+00:00,0.134552001953125,0.14605599641799927,0.13324199616909027,0.1449899971485138,24931,0.0,0.0
2021-11-24 00:00:00+00:00,0.14505499601364136,0.15480999648571014,0.1307390034198761,0.1426289975643158,15272,0.0,0.0
2021-11-25 00:00:00+00:00,0.14181500673294067,0.15252800285816193,0.141526997089386,0.14352700114250183,119314,0.0,0.0
2021-11-26 00:00:00+00:00,0.15108099579811096,0.1521649956703186,0.12966500222682953,0.13299700617790222,24885,0.0,0.0
2021-11-27 00:00:00+00:00,0.13284799456596375,0.13627199828624725,0.13254199922084808,0.1329209953546524,15968,0.0,0.0
2021-11-28 00:00:00+00:00,0.1329900026321411,0.1393599957227707,0.13069699704647064,0.1393599957227707,21163,0.0,0.0
2021-11-29 00:00:00+00:00,0.13934600353240967,0.14262500405311584,0.13243800401687622,0.133542999625206,69698,0.0,0.0
2021-11-30 00:00:00+00:00,0.13354900479316711,0.14263500273227692,0.13194000720977783,0.13865600526332855,30619,0.0,0.0
2021-12-01 00:00:00+00:00,0.13859699666500092,0.14263199269771576,0.1333570033311844,0.13377000391483307,17188,0.0,0.0
2021-12-02 00:00:00+00:00,0.133774995803833,0.13459299504756927,0.12738199532032013,0.13060300052165985,40840,0.0,0.0
2021-12-03 00:00:00+00:00,0.13054700195789337,0.13226400315761566,0.11889799684286118,0.12027700245380402,36047,0.0,0.0
2021-12-04 00:00:00+00:00,0.12026800215244293,0.12026800215244293,0.10845600068569183,0.11547199636697769,4647,0.0,0.0
2021-12-05 00:00:00+00:00,0.11543300002813339,0.11936499923467636,0.11503899842500687,0.11738300323486328,8389,0.0,0.0
2021-12-06 00:00:00+00:00,0.11743099987506866,0.11985199898481369,0.11146499961614609,0.11915499716997147,13703,0.0,0.0
2021-12-07 00:00:00+00:00,0.1192609965801239,0.12583400309085846,0.1192609965801239,0.12224999815225601,34082,0.0,0.0
2021-12-08 00:00:00+00:00,0.12225499749183655,0.1225690022110939,0.11840199679136276,0.12110999971628189,22513,0.0,0.0
2021-12-09 00:00:00+00:00,0.12114699929952621,0.12176500260829926,0.11142800003290176,0.11536400020122528,19639,0.0,0.0
2021-12-10 00:00:00+00:00,0.11529500037431717,0.1171249970793724,0.10152900218963623,0.10892199724912643,134267,0.0,0.0
