TIMESTAMP,TOPIA27892_OPEN_PRICE_USD,TOPIA27892_HIGH_PRICE_USD,TOPIA27892_LOW_PRICE_USD,TOPIA27892_CLOSE_PRICE_USD,TOPIA27892_VOLUME_USD,TOPIA27892_DIVIDENDS_USD,TOPIA27892_STOCK_SPLITS_USD
2023-08-22 00:00:00+00:00,0.024607999250292778,0.030000999569892883,0.024569999426603317,0.028642000630497932,503590,0.0,0.0
2023-08-23 00:00:00+00:00,0.028642000630497932,0.03373900055885315,0.028567999601364136,0.033727001398801804,797885,0.0,0.0
2023-08-24 00:00:00+00:00,0.03373099863529205,0.046473000198602676,0.03261199966073036,0.04124400019645691,1415907,0.0,0.0
2023-08-25 00:00:00+00:00,0.0412370003759861,0.041857000440359116,0.038690000772476196,0.03878600150346756,359861,0.0,0.0
2023-08-26 00:00:00+00:00,0.03878600150346756,0.03883599862456322,0.03456899896264076,0.03480200096964836,258250,0.0,0.0
2023-08-27 00:00:00+00:00,0.03480200096964836,0.03989199921488762,0.034570999443531036,0.039657000452280045,329242,0.0,0.0
2023-08-28 00:00:00+00:00,0.0397379994392395,0.0397379994392395,0.03652799874544144,0.036779001355171204,192235,0.0,0.0
2023-08-29 00:00:00+00:00,0.03676899895071983,0.03832300007343292,0.03617899864912033,0.03724899888038635,169230,0.0,0.0
2023-08-30 00:00:00+00:00,0.03724699839949608,0.03731200098991394,0.033886998891830444,0.03505599871277809,239543,0.0,0.0
2023-08-31 00:00:00+00:00,0.035050999373197556,0.03763499855995178,0.03494599834084511,0.035450998693704605,278611,0.0,0.0
2023-09-01 00:00:00+00:00,0.03545600175857544,0.035610001534223557,0.03328299894928932,0.033955998718738556,108153,0.0,0.0
2023-09-02 00:00:00+00:00,0.033955998718738556,0.03396100178360939,0.0322749987244606,0.03236600011587143,130316,0.0,0.0
2023-09-03 00:00:00+00:00,0.032370999455451965,0.032882001250982285,0.031644999980926514,0.03237200155854225,122741,0.0,0.0
2023-09-04 00:00:00+00:00,0.03237299993634224,0.03288799896836281,0.03120799921452999,0.032343000173568726,193440,0.0,0.0
2023-09-05 00:00:00+00:00,0.03234099969267845,0.03235999867320061,0.03126399964094162,0.031321000307798386,73613,0.0,0.0
2023-09-06 00:00:00+00:00,0.031325001269578934,0.031915999948978424,0.030385000631213188,0.03130900114774704,104240,0.0,0.0
2023-09-07 00:00:00+00:00,0.031300000846385956,0.031339000910520554,0.030354000627994537,0.0309820007532835,130603,0.0,0.0
2023-09-08 00:00:00+00:00,0.03097499907016754,0.03127500042319298,0.02996399998664856,0.030565999448299408,134422,0.0,0.0
2023-09-09 00:00:00+00:00,0.03056499920785427,0.030695000663399696,0.03037000074982643,0.030665000900626183,45807,0.0,0.0
2023-09-10 00:00:00+00:00,0.030665000900626183,0.031062999740242958,0.029766999185085297,0.030017999932169914,75400,0.0,0.0
2023-09-11 00:00:00+00:00,0.030017999932169914,0.030024999752640724,0.02784699946641922,0.028006000444293022,48424,0.0,0.0
2023-09-12 00:00:00+00:00,0.02800700068473816,0.030950000509619713,0.027987999841570854,0.029848000034689903,140480,0.0,0.0
2023-09-13 00:00:00+00:00,0.029848000034689903,0.030143000185489655,0.02918200008571148,0.029881000518798828,102292,0.0,0.0
2023-09-14 00:00:00+00:00,0.029879000037908554,0.03440000116825104,0.029879000037908554,0.03273800015449524,401832,0.0,0.0
2023-09-15 00:00:00+00:00,0.03273800015449524,0.03412200137972832,0.03205399960279465,0.03392700105905533,183589,0.0,0.0
2023-09-16 00:00:00+00:00,0.033925000578165054,0.03662100061774254,0.03324500098824501,0.035750001668930054,342315,0.0,0.0
2023-09-17 00:00:00+00:00,0.035750001668930054,0.03767099976539612,0.03552699834108353,0.037099000066518784,172377,0.0,0.0
2023-09-21 00:00:00+00:00,0.0399320013821125,0.04220899939537048,0.03661699965596199,0.037328001111745834,321005,0.0,0.0
2023-09-22 00:00:00+00:00,0.03732600063085556,0.03804900124669075,0.03723699972033501,0.037533000111579895,76109,0.0,0.0
2023-09-23 00:00:00+00:00,0.037533000111579895,0.038780998438596725,0.03744800016283989,0.038780998438596725,70051,0.0,0.0
2023-09-24 00:00:00+00:00,0.038780998438596725,0.03893899917602539,0.03726400062441826,0.03727100044488907,73900,0.0,0.0
2023-09-25 00:00:00+00:00,0.03726699948310852,0.037689000368118286,0.036198001354932785,0.03699500113725662,108687,0.0,0.0
2023-09-26 00:00:00+00:00,0.03699599951505661,0.03790799900889397,0.03688900172710419,0.03700599819421768,85841,0.0,0.0
2023-09-27 00:00:00+00:00,0.03700200095772743,0.038242001086473465,0.03584500029683113,0.036713000386953354,137134,0.0,0.0
2023-09-28 00:00:00+00:00,0.03671399876475334,0.039882998913526535,0.03671199828386307,0.03898400068283081,220337,0.0,0.0
2023-09-29 00:00:00+00:00,0.03897999972105026,0.03908099979162216,0.036552999168634415,0.037411998957395554,151492,0.0,0.0
2023-09-30 00:00:00+00:00,0.03740900009870529,0.03748700022697449,0.036701999604701996,0.03671799972653389,39036,0.0,0.0
2023-10-01 00:00:00+00:00,0.03671399876475334,0.037369001656770706,0.03590900078415871,0.03734400123357773,98284,0.0,0.0
2023-10-02 00:00:00+00:00,0.03734299913048744,0.03750300034880638,0.034974999725818634,0.03502200171351433,62898,0.0,0.0
2023-10-03 00:00:00+00:00,0.03501800075173378,0.03530300036072731,0.033403001725673676,0.03353999927639961,122357,0.0,0.0
2023-10-04 00:00:00+00:00,0.03354300186038017,0.03362800180912018,0.03297699987888336,0.0332150012254715,37642,0.0,0.0
2023-10-05 00:00:00+00:00,0.03322000056505203,0.03323499858379364,0.03060699999332428,0.031221000477671623,250909,0.0,0.0
2023-10-06 00:00:00+00:00,0.031221000477671623,0.03397800028324127,0.030933000147342682,0.03344599902629852,201037,0.0,0.0
2023-10-07 00:00:00+00:00,0.03344700112938881,0.03451000154018402,0.03291599825024605,0.03300800174474716,112231,0.0,0.0
2023-10-08 00:00:00+00:00,0.03301500156521797,0.033771999180316925,0.032735999673604965,0.03279000148177147,83128,0.0,0.0
2023-10-09 00:00:00+00:00,0.03279099985957146,0.03284800052642822,0.030389999970793724,0.030700000002980232,168040,0.0,0.0
2023-10-10 00:00:00+00:00,0.030727000907063484,0.030887000262737274,0.029231999069452286,0.029464999213814735,77703,0.0,0.0
2023-10-11 00:00:00+00:00,0.029464999213814735,0.030062999576330185,0.029085999354720116,0.029191000387072563,57342,0.0,0.0
2023-10-12 00:00:00+00:00,0.029193000867962837,0.029721999540925026,0.028485000133514404,0.029714999720454216,99541,0.0,0.0
2023-10-13 00:00:00+00:00,0.0297200009226799,0.030195999890565872,0.029464999213814735,0.02959199994802475,76456,0.0,0.0
2023-10-14 00:00:00+00:00,0.029589999467134476,0.029650000855326653,0.028612999245524406,0.028690999373793602,46831,0.0,0.0
2023-10-15 00:00:00+00:00,0.028690999373793602,0.02958099916577339,0.028284000232815742,0.02943900041282177,48323,0.0,0.0
2023-10-16 00:00:00+00:00,0.029444999992847443,0.03084000013768673,0.0293940007686615,0.03046399913728237,82980,0.0,0.0
2023-10-17 00:00:00+00:00,0.03046399913728237,0.03164000064134598,0.029066000133752823,0.029154999181628227,154425,0.0,0.0
2023-10-18 00:00:00+00:00,0.029154999181628227,0.03407499939203262,0.029092999175190926,0.03275299817323685,291702,0.0,0.0
2023-10-19 00:00:00+00:00,0.03275299817323685,0.0371289998292923,0.032666999846696854,0.03608600050210953,314377,0.0,0.0
2023-10-20 00:00:00+00:00,0.0360880009829998,0.03766399994492531,0.03471900150179863,0.03471999987959862,281205,0.0,0.0
2023-10-21 00:00:00+00:00,0.03471999987959862,0.03564999997615814,0.034331001341342926,0.034915000200271606,74370,0.0,0.0
2023-10-22 00:00:00+00:00,0.03491400182247162,0.036913998425006866,0.03489900007843971,0.036757998168468475,147870,0.0,0.0
2023-10-23 00:00:00+00:00,0.037050001323223114,0.04022900015115738,0.036396998912096024,0.03953399881720543,252060,0.0,0.0
2023-10-24 00:00:00+00:00,0.03956500068306923,0.041117001324892044,0.03440700098872185,0.034703001379966736,267005,0.0,0.0
2023-10-25 00:00:00+00:00,0.034720998257398605,0.03583100065588951,0.03295600041747093,0.03402400016784668,356984,0.0,0.0
