TIMESTAMP,WGC_OPEN_PRICE_USD,WGC_HIGH_PRICE_USD,WGC_LOW_PRICE_USD,WGC_CLOSE_PRICE_USD,WGC_VOLUME_USD,WGC_DIVIDENDS_USD,WGC_STOCK_SPLITS_USD
2021-08-25 00:00:00+00:00,1.5026190280914307,1.5406850576400757,1.4050699472427368,1.4251619577407837,425754,0.0,0.0
2021-08-26 00:00:00+00:00,1.424752950668335,1.445917010307312,1.344670057296753,1.3992910385131836,706512,0.0,0.0
2021-08-27 00:00:00+00:00,1.3992470502853394,1.422366976737976,1.3829660415649414,1.4136630296707153,561752,0.0,0.0
2021-08-28 00:00:00+00:00,1.412369966506958,1.4299310445785522,1.4005930423736572,1.4084709882736206,409747,0.0,0.0
2021-08-29 00:00:00+00:00,1.408774971961975,1.418823003768921,1.3661110401153564,1.3781989812850952,432146,0.0,0.0
2021-08-30 00:00:00+00:00,1.3782739639282227,1.3811780214309692,1.3436939716339111,1.3469079732894897,509318,0.0,0.0
2021-08-31 00:00:00+00:00,1.3489689826965332,1.358154058456421,1.3355189561843872,1.3401939868927002,632794,0.0,0.0
2021-09-01 00:00:00+00:00,1.3427510261535645,1.3872339725494385,1.3322279453277588,1.3863040208816528,624428,0.0,0.0
2021-09-02 00:00:00+00:00,1.3860770463943481,1.4181259870529175,1.2986140251159668,1.3004820346832275,880023,0.0,0.0
2021-09-03 00:00:00+00:00,1.3003250360488892,1.392838954925537,1.2871630191802979,1.3891409635543823,1002321,0.0,0.0
2021-09-04 00:00:00+00:00,1.3910490274429321,1.4048010110855103,1.3689650297164917,1.3769559860229492,816264,0.0,0.0
2021-09-05 00:00:00+00:00,1.3768399953842163,1.3881709575653076,1.3383909463882446,1.3613389730453491,654255,0.0,0.0
2021-09-06 00:00:00+00:00,1.3613779544830322,1.3726990222930908,1.3155900239944458,1.3344659805297852,630415,0.0,0.0
2021-09-07 00:00:00+00:00,1.334328055381775,1.3365349769592285,1.1426490545272827,1.1934750080108643,695066,0.0,0.0
2021-09-08 00:00:00+00:00,1.193395972251892,1.1957060098648071,1.1324939727783203,1.152716040611267,662494,0.0,0.0
2021-09-09 00:00:00+00:00,1.1654900312423706,1.2020519971847534,1.151373028755188,1.184259057044983,581712,0.0,0.0
2021-09-10 00:00:00+00:00,1.184412956237793,1.1923240423202515,1.12282395362854,1.1300979852676392,499072,0.0,0.0
2021-09-11 00:00:00+00:00,1.1303050518035889,1.1370609998703003,1.121006965637207,1.126857042312622,519758,0.0,0.0
2021-09-12 00:00:00+00:00,1.1270400285720825,1.1568260192871094,1.1197940111160278,1.1502410173416138,470409,0.0,0.0
2021-09-13 00:00:00+00:00,1.1498169898986816,1.1508029699325562,1.0785399675369263,1.087654948234558,511479,0.0,0.0
2021-09-14 00:00:00+00:00,1.0875530242919922,1.1290030479431152,1.077934980392456,1.1259620189666748,512575,0.0,0.0
2021-09-15 00:00:00+00:00,1.1260950565338135,1.1843570470809937,1.1065900325775146,1.18020498752594,625929,0.0,0.0
2021-09-16 00:00:00+00:00,1.1803090572357178,1.184352993965149,1.1532950401306152,1.1643849611282349,636180,0.0,0.0
2021-09-17 00:00:00+00:00,1.1645209789276123,1.1671069860458374,1.0824960470199585,1.0928020477294922,610327,0.0,0.0
2021-09-18 00:00:00+00:00,1.093176007270813,1.163288950920105,1.090986967086792,1.1134710311889648,572111,0.0,0.0
2021-09-19 00:00:00+00:00,1.1138019561767578,1.12283194065094,1.0981470346450806,1.118867039680481,545488,0.0,0.0
2021-09-20 00:00:00+00:00,1.1188000440597534,1.1192690134048462,1.0197269916534424,1.0218969583511353,473503,0.0,0.0
2021-09-21 00:00:00+00:00,1.0213840007781982,1.0408090353012085,0.979889988899231,0.9833760261535645,462856,0.0,0.0
2021-09-22 00:00:00+00:00,0.9850940108299255,1.0139329433441162,0.9773889780044556,1.0124800205230713,488627,0.0,0.0
2021-09-23 00:00:00+00:00,1.0123670101165771,1.0501530170440674,1.0035109519958496,1.0446929931640625,508086,0.0,0.0
2021-09-24 00:00:00+00:00,1.0446250438690186,1.048153042793274,0.9685009717941284,0.9841219782829285,453358,0.0,0.0
2021-09-25 00:00:00+00:00,0.9840949773788452,0.9899500012397766,0.9651520252227783,0.9737560153007507,449729,0.0,0.0
2021-09-26 00:00:00+00:00,0.9737539887428284,0.9783440232276917,0.9417909979820251,0.9485260248184204,520471,0.0,0.0
2021-09-27 00:00:00+00:00,0.9481840133666992,0.9614599943161011,0.9277949929237366,0.9277949929237366,376315,0.0,0.0
2021-09-28 00:00:00+00:00,0.927793025970459,0.9323570132255554,0.9007729887962341,0.9013879895210266,871701,0.0,0.0
2021-09-29 00:00:00+00:00,0.9019950032234192,0.9797970056533813,0.8973510265350342,0.9778029918670654,694880,0.0,0.0
2021-09-30 00:00:00+00:00,0.9781100153923035,1.006767988204956,0.9759349822998047,1.0038540363311768,800913,0.0,0.0
2021-10-01 00:00:00+00:00,1.0039949417114258,1.0874170064926147,0.9947890043258667,1.0806210041046143,1060209,0.0,0.0
2021-10-02 00:00:00+00:00,1.0747920274734497,1.1205250024795532,1.0695990324020386,1.11326003074646,512190,0.0,0.0
2021-10-03 00:00:00+00:00,1.112934947013855,1.1545239686965942,1.1015089750289917,1.149425983428955,549041,0.0,0.0
2021-10-04 00:00:00+00:00,1.1494369506835938,1.149999976158142,1.1165119409561157,1.1428149938583374,518058,0.0,0.0
2021-10-05 00:00:00+00:00,1.1428539752960205,1.1636990308761597,1.1344560384750366,1.1474920511245728,527186,0.0,0.0
2021-10-06 00:00:00+00:00,1.1477630138397217,1.166828989982605,1.1268960237503052,1.1495120525360107,479219,0.0,0.0
2021-10-07 00:00:00+00:00,1.149067997932434,1.1631540060043335,1.130748987197876,1.1386499404907227,385922,0.0,0.0
2021-10-08 00:00:00+00:00,1.1386970281600952,1.1569650173187256,1.0908089876174927,1.0935059785842896,501359,0.0,0.0
2021-10-09 00:00:00+00:00,1.0936839580535889,1.1098870038986206,1.090330958366394,1.0983699560165405,490626,0.0,0.0
2021-10-10 00:00:00+00:00,1.0984150171279907,1.1100150346755981,1.0176270008087158,1.1100150346755981,603237,0.0,0.0
2021-10-11 00:00:00+00:00,1.109421968460083,1.16258704662323,1.1082580089569092,1.13496994972229,633797,0.0,0.0
2021-10-12 00:00:00+00:00,1.1348979473114014,1.1803840398788452,1.0985649824142456,1.1759190559387207,546107,0.0,0.0
2021-10-13 00:00:00+00:00,1.1757999658584595,1.2558870315551758,1.173442006111145,1.227092981338501,581203,0.0,0.0
2021-10-14 00:00:00+00:00,1.2269359827041626,1.2880580425262451,1.1207799911499023,1.1322879791259766,639710,0.0,0.0
2021-10-15 00:00:00+00:00,1.1322050094604492,1.1460859775543213,1.0904940366744995,1.1165529489517212,765192,0.0,0.0
2021-10-16 00:00:00+00:00,1.1162680387496948,1.1214179992675781,1.0992629528045654,1.1075999736785889,634729,0.0,0.0
2021-10-17 00:00:00+00:00,1.1076370477676392,1.1101239919662476,1.0829249620437622,1.0966399908065796,596674,0.0,0.0
2021-10-18 00:00:00+00:00,1.0965529680252075,1.2498480081558228,1.090440034866333,1.1325509548187256,631866,0.0,0.0
2021-10-19 00:00:00+00:00,1.132557988166809,1.1900570392608643,1.1129419803619385,1.1886249780654907,787257,0.0,0.0
2021-10-20 00:00:00+00:00,1.188812017440796,1.230504035949707,1.1695890426635742,1.2207520008087158,784455,0.0,0.0
2021-10-21 00:00:00+00:00,1.2208930253982544,1.2321269512176514,1.1546159982681274,1.1578940153121948,683299,0.0,0.0
2021-10-22 00:00:00+00:00,1.1577340364456177,1.1845029592514038,1.1577340364456177,1.1646519899368286,651477,0.0,0.0
2021-10-23 00:00:00+00:00,1.1646219491958618,1.181198000907898,1.1557530164718628,1.1662230491638184,640636,0.0,0.0
2021-10-24 00:00:00+00:00,1.1664040088653564,1.1711859703063965,1.1269350051879883,1.1425540447235107,649939,0.0,0.0
2021-10-25 00:00:00+00:00,1.1422970294952393,1.1499179601669312,1.128129005432129,1.1411160230636597,641772,0.0,0.0
2021-10-26 00:00:00+00:00,1.141191005706787,1.147434949874878,1.0745530128479004,1.0789949893951416,665498,0.0,0.0
2021-10-27 00:00:00+00:00,1.078997015953064,1.0803450345993042,1.0006890296936035,1.011821985244751,651968,0.0,0.0
2021-10-28 00:00:00+00:00,1.0115569829940796,1.0899399518966675,1.0114209651947021,1.0764240026474,587759,0.0,0.0
2021-10-29 00:00:00+00:00,1.076522946357727,1.1318780183792114,1.0678900480270386,1.1028399467468262,568616,0.0,0.0
2021-10-30 00:00:00+00:00,1.1026999950408936,1.1033430099487305,1.0352259874343872,1.0431879758834839,611424,0.0,0.0
2021-10-31 00:00:00+00:00,1.0439879894256592,1.054476022720337,1.0286409854888916,1.029921054840088,564573,0.0,0.0
2021-11-01 00:00:00+00:00,1.029906988143921,1.0779730081558228,1.0293400287628174,1.0620030164718628,502841,0.0,0.0
2021-11-02 00:00:00+00:00,1.0620850324630737,1.0900150537490845,1.060122013092041,1.0849390029907227,592262,0.0,0.0
2021-11-03 00:00:00+00:00,1.0850939750671387,1.0869020223617554,1.0385299921035767,1.0441139936447144,653239,0.0,0.0
2021-11-04 00:00:00+00:00,1.0442379713058472,1.0455939769744873,1.0098299980163574,1.0149179697036743,588600,0.0,0.0
2021-11-05 00:00:00+00:00,1.014572024345398,1.1660679578781128,1.0105140209197998,1.1473000049591064,753973,0.0,0.0
2021-11-06 00:00:00+00:00,1.147557020187378,1.1731549501419067,1.1314469575881958,1.1713860034942627,773866,0.0,0.0
2021-11-07 00:00:00+00:00,1.1714049577713013,1.233657956123352,1.1669540405273438,1.2115559577941895,658687,0.0,0.0
2021-11-08 00:00:00+00:00,1.211899995803833,1.2325830459594727,1.1867270469665527,1.2096960544586182,718151,0.0,0.0
2021-11-09 00:00:00+00:00,1.2096359729766846,1.2303489446640015,1.1143829822540283,1.1151599884033203,580341,0.0,0.0
2021-11-10 00:00:00+00:00,1.1150000095367432,1.1568210124969482,1.015025019645691,1.0178790092468262,514276,0.0,0.0
2021-11-11 00:00:00+00:00,1.0182820558547974,1.1030559539794922,1.016379952430725,1.0987980365753174,709244,0.0,0.0
2021-11-12 00:00:00+00:00,1.0988800525665283,1.1049269437789917,1.051738977432251,1.0653799772262573,641154,0.0,0.0
2021-11-13 00:00:00+00:00,1.0656609535217285,1.1109050512313843,1.0599260330200195,1.110084056854248,533459,0.0,0.0
2021-11-14 00:00:00+00:00,1.1099809408187866,1.1156710386276245,1.0933500528335571,1.1077170372009277,533934,0.0,0.0
2021-11-15 00:00:00+00:00,1.107861042022705,1.107861042022705,1.0794899463653564,1.0816700458526611,577925,0.0,0.0
2021-11-16 00:00:00+00:00,1.0819690227508545,1.082887053489685,0.9756860136985779,0.997626006603241,556985,0.0,0.0
2021-11-17 00:00:00+00:00,0.9971539974212646,1.0135910511016846,0.9447230100631714,0.9512739777565002,500080,0.0,0.0
2021-11-18 00:00:00+00:00,0.9513790011405945,0.9822689890861511,0.9468129873275757,0.9477390050888062,502645,0.0,0.0
2021-11-19 00:00:00+00:00,0.9477249979972839,0.983659029006958,0.8997889757156372,0.9807509779930115,471729,0.0,0.0
2021-11-20 00:00:00+00:00,0.9804760217666626,0.9975810050964355,0.9790239930152893,0.9956870079040527,468470,0.0,0.0
2021-11-21 00:00:00+00:00,0.9951350092887878,1.006234049797058,0.9854580163955688,0.9875609874725342,421217,0.0,0.0
2021-11-22 00:00:00+00:00,0.9878230094909668,0.98996502161026,0.9333879947662354,0.938090980052948,436524,0.0,0.0
2021-11-23 00:00:00+00:00,0.937699019908905,1.13777494430542,0.9353150129318237,1.1100260019302368,464183,0.0,0.0
2021-11-24 00:00:00+00:00,1.1097290515899658,1.113118052482605,1.0456279516220093,1.065039038658142,458209,0.0,0.0
2021-11-25 00:00:00+00:00,1.0866860151290894,1.104315996170044,1.0783029794692993,1.081362009048462,429188,0.0,0.0
2021-11-26 00:00:00+00:00,1.0983550548553467,1.0995060205459595,1.0081349611282349,1.0167900323867798,521024,0.0,0.0
2021-11-27 00:00:00+00:00,1.0164990425109863,1.0790590047836304,1.0153069496154785,1.0611660480499268,563809,0.0,0.0
2021-11-28 00:00:00+00:00,1.06210196018219,1.0623830556869507,1.0177700519561768,1.0211230516433716,569564,0.0,0.0
2021-11-29 00:00:00+00:00,1.0212700366973877,1.3085099458694458,1.0152839422225952,1.28410804271698,615513,0.0,0.0
2021-11-30 00:00:00+00:00,1.284162998199463,1.317410945892334,1.156059980392456,1.1921930313110352,650558,0.0,0.0
2021-12-01 00:00:00+00:00,1.1914279460906982,1.247344970703125,1.158324956893921,1.1655340194702148,624200,0.0,0.0
2021-12-02 00:00:00+00:00,1.1655689477920532,1.2334320545196533,1.1554709672927856,1.1637680530548096,613934,0.0,0.0
2021-12-03 00:00:00+00:00,1.1640729904174805,1.1684709787368774,1.1115000247955322,1.1253540515899658,573771,0.0,0.0
2021-12-04 00:00:00+00:00,1.125162959098816,1.12834894657135,0.9668369889259338,1.0824559926986694,505717,0.0,0.0
2021-12-05 00:00:00+00:00,1.0824899673461914,1.1538900136947632,1.0607270002365112,1.0966429710388184,501340,0.0,0.0
2021-12-06 00:00:00+00:00,1.0967060327529907,1.0971659421920776,0.9532589912414551,0.9927989840507507,502320,0.0,0.0
2021-12-07 00:00:00+00:00,0.9935100078582764,0.9962760210037231,0.9838669896125793,0.9899939894676208,562642,0.0,0.0
2021-12-08 00:00:00+00:00,0.9899160265922546,1.029818058013916,0.9796890020370483,1.0293740034103394,1266099,0.0,0.0
2021-12-09 00:00:00+00:00,1.0284559726715088,1.0431979894638062,0.9824150204658508,0.9824150204658508,1273635,0.0,0.0
2021-12-10 00:00:00+00:00,0.9821230173110962,0.9996700286865234,0.9769600033760071,0.9949160218238831,1578492,0.0,0.0
2021-12-11 00:00:00+00:00,0.99440598487854,1.1219110488891602,0.9554790258407593,1.1087939739227295,1555525,0.0,0.0
2021-12-12 00:00:00+00:00,1.1083019971847534,1.1102910041809082,1.0730669498443604,1.0792269706726074,1908654,0.0,0.0
2021-12-13 00:00:00+00:00,1.0796289443969727,1.0815049409866333,0.9816219806671143,1.0252209901809692,1996628,0.0,0.0
2021-12-14 00:00:00+00:00,1.025557041168213,1.0308959484100342,0.9233189821243286,0.9582359790802002,1861810,0.0,0.0
2021-12-15 00:00:00+00:00,0.9579139947891235,0.9648270010948181,0.9054970145225525,0.941582977771759,1897778,0.0,0.0
2021-12-16 00:00:00+00:00,0.9413710236549377,1.053225040435791,0.9196919798851013,0.9418590068817139,2211792,0.0,0.0
2021-12-17 00:00:00+00:00,0.942218005657196,0.9510599970817566,0.8847479820251465,0.9139950275421143,2293838,0.0,0.0
